"1866578","-104.89157942","40.45789495","421",""," "," ","Whitney","Harbor"," ",""," ","421 Whitney Harbor ","Windsor","80550","Weld"
"1866579","-104.89011571","40.45770218","449",""," "," ","Whitney","Harbor"," ",""," ","449 Whitney Harbor ","Windsor","80550","Weld"
"1866580","-104.90628832","40.72040255","49509",""," ","","Wcr 17"," "," ",""," ","49509 Wcr 17 ","Wellington","80549","Weld"
"1866581","-104.72942323","40.43331086","2990",""," "," ","C","Street"," ","Unit","63-201","2990 C Street Unit 63-201","Greeley","80631","Weld"
"1866582","-104.72935411","40.43327007","2990",""," "," ","C","Street"," ","Unit","63-202","2990 C Street Unit 63-202","Greeley","80631","Weld"
"1866583","-104.72948861","40.43326048","2990",""," "," ","C","Street"," ","Unit","63-203","2990 C Street Unit 63-203","Greeley","80631","Weld"
"1866584","-104.72942172","40.43321895","2990",""," "," ","C","Street"," ","Unit","63-204","2990 C Street Unit 63-204","Greeley","80631","Weld"
"1866585","-104.72954654","40.43321254","2990",""," "," ","C","Street"," ","Unit","63-205","2990 C Street Unit 63-205","Greeley","80631","Weld"
"1866586","-104.72947458","40.4331639","2990",""," "," ","C","Street"," ","Unit","63-206","2990 C Street Unit 63-206","Greeley","80631","Weld"
"1866587","-104.73153673","40.58022694","303","","South","Hwy","85"," "," ","Unit","5","303 South Hwy 85 Unit 5","Ault","80610","Weld"
"1866588","-104.55580245","40.09790199","26488",""," ","","Wcr 16"," "," ",""," ","26488 Wcr 16 ","Keenesburg","80643","Weld"
"1866589","-104.84604344","40.32188883","1805","","East","","Lilac","Street"," ",""," ","1805 East Lilac Street ","Milliken","80543","Weld"
"1866591","-104.73824404","40.39891942","3750",""," "," ","24Th","Street"," ","Unit","POOL","3750 24Th Street Unit POOL","Greeley","80634","Weld"
"1866592","-104.7380519","40.39881001","3750",""," "," ","24Th","Street"," ","Unit","CLUB","3750 24Th Street Unit CLUB","Greeley","80634","Weld"
"1866593","-104.73809571","40.3985565","3750",""," "," ","24Th","Street"," ","Unit","5","3750 24Th Street Unit 5","Greeley","80634","Weld"
"1866594","-104.73882363","40.39862639","3750",""," "," ","24Th","Street"," ","Unit","11","3750 24Th Street Unit 11","Greeley","80634","Weld"
"1866595","-104.73854357","40.39828775","3750",""," "," ","24Th","Street"," ","Unit","6","3750 24Th Street Unit 6","Greeley","80634","Weld"
"1866596","-104.73923534","40.39833583","3750",""," "," ","24Th","Street"," ","Unit","10","3750 24Th Street Unit 10","Greeley","80634","Weld"
"1866597","-104.73963121","40.39804041","3750",""," "," ","24Th","Street"," ","Unit","9","3750 24Th Street Unit 9","Greeley","80634","Weld"
"1866598","-104.73894144","40.39799972","3750",""," "," ","24Th","Street"," ","Unit","7","3750 24Th Street Unit 7","Greeley","80634","Weld"
"1866599","-104.73938042","40.39767531","3750",""," "," ","24Th","Street"," ","Unit","8","3750 24Th Street Unit 8","Greeley","80634","Weld"
"1866600","-104.73849244","40.39755929","3750",""," "," ","24Th","Street"," ","Unit","1","3750 24Th Street Unit 1","Greeley","80634","Weld"
"1866601","-104.737987","40.39767194","3750",""," "," ","24Th","Street"," ","Unit","2","3750 24Th Street Unit 2","Greeley","80634","Weld"
"1866602","-104.73766257","40.39790118","3750",""," "," ","24Th","Street"," ","Unit","3","3750 24Th Street Unit 3","Greeley","80634","Weld"
"1866603","-104.73750198","40.39828464","3750",""," "," ","24Th","Street"," ","Unit","4","3750 24Th Street Unit 4","Greeley","80634","Weld"
"1866604","-104.97932506","40.33503887","50","","South East","","Interstate 25 Frontage","Road"," ",""," ","50 South East Interstate 25 Frontage Road ","Johnstown","80534","Weld"
"1866605","-104.85873732","40.33123145","106","","North"," ","Josephine","Avenue"," ","Unit","8","106 North Josephine Avenue Unit 8","Milliken","80543","Weld"
"1866606","-104.78155936","40.28145488","108",""," "," ","6Th","Street"," ","Unit","15","108 6Th Street Unit 15","Platteville","80651","Weld"
"1866607","-104.78251853","40.27506401","14488",""," ","","Wcr 40"," "," ",""," ","14488 Wcr 40 ","Platteville","80651","Weld"
"1866608","-104.99931431","40.20419845","14017",""," ","","Wcr 7"," "," ",""," ","14017 Wcr 7 ","Longmont","80504","Weld"
"1866609","-104.77521243","40.43304127","6024",""," "," ","1St","Street"," ","Unit","1","6024 1St Street Unit 1","Greeley","80634","Weld"
"1866610","-104.77507826","40.43305114","6024",""," "," ","1St","Street"," ","Unit","2","6024 1St Street Unit 2","Greeley","80634","Weld"
"1866611","-104.77494352","40.43304751","6024",""," "," ","1St","Street"," ","Unit","3","6024 1St Street Unit 3","Greeley","80634","Weld"
"1866612","-104.77480692","40.43304323","6024",""," "," ","1St","Street"," ","Unit","4","6024 1St Street Unit 4","Greeley","80634","Weld"
"1866613","-104.77479948","40.43282482","6024",""," "," ","1St","Street"," ","Unit","5","6024 1St Street Unit 5","Greeley","80634","Weld"
"1866614","-104.77480547","40.43273171","6024",""," "," ","1St","Street"," ","Unit","6","6024 1St Street Unit 6","Greeley","80634","Weld"
"1866615","-104.77511011","40.43271226","6024",""," "," ","1St","Street"," ","Unit","7","6024 1St Street Unit 7","Greeley","80634","Weld"
"1866616","-104.77540147","40.43271938","6024",""," "," ","1St","Street"," ","Unit","9","6024 1St Street Unit 9","Greeley","80634","Weld"
"1866617","-104.77524635","40.43271005","6024",""," "," ","1St","Street"," ","Unit","8","6024 1St Street Unit 8","Greeley","80634","Weld"
"1866618","-104.81166077","40.40899709","8213",""," "," ","20Th","Street"," ","Unit","G","8213 20Th Street Unit G","Greeley","80634","Weld"
"1866619","-105.03105002","40.00089423","1465",""," "," ","Blue Sky","Circle"," ","Unit","17-208","1465 Blue Sky Circle Unit 17-208","Erie","80516","Weld"
"1866620","-105.0309999","40.00089254","1465",""," "," ","Blue Sky","Circle"," ","Unit","17-206","1465 Blue Sky Circle Unit 17-206","Erie","80516","Weld"
"1866621","-105.03095753","40.00088644","1465",""," "," ","Blue Sky","Circle"," ","Unit","17-204","1465 Blue Sky Circle Unit 17-204","Erie","80516","Weld"
"1866622","-105.03091131","40.00087884","1465",""," "," ","Blue Sky","Circle"," ","Unit","17-202","1465 Blue Sky Circle Unit 17-202","Erie","80516","Weld"
"1866623","-105.03086693","40.00088459","1465",""," "," ","Blue Sky","Circle"," ","Unit","17-108","1465 Blue Sky Circle Unit 17-108","Erie","80516","Weld"
"1866624","-105.0311763","40.00103263","1465",""," "," ","Blue Sky","Circle"," ","Unit","17-303","1465 Blue Sky Circle Unit 17-303","Erie","80516","Weld"
"1866625","-105.03118816","40.00099116","1465",""," "," ","Blue Sky","Circle"," ","Unit","17-304","1465 Blue Sky Circle Unit 17-304","Erie","80516","Weld"
"1866626","-105.03117304","40.00094662","1465",""," "," ","Blue Sky","Circle"," ","Unit","17-305","1465 Blue Sky Circle Unit 17-305","Erie","80516","Weld"
"1866627","-105.03117908","40.00090958","1465",""," "," ","Blue Sky","Circle"," ","Unit","17-306","1465 Blue Sky Circle Unit 17-306","Erie","80516","Weld"
"1866628","-105.03120443","40.00086668","1465",""," "," ","Blue Sky","Circle"," ","Unit","17-307","1465 Blue Sky Circle Unit 17-307","Erie","80516","Weld"
"1866629","-105.03119894","40.00082515","1465",""," "," ","Blue Sky","Circle"," ","Unit","17-308","1465 Blue Sky Circle Unit 17-308","Erie","80516","Weld"
"1866630","-105.0314219","40.00092243","3045",""," "," ","Blue Sky","Circle"," ","Unit","18-308","3045 Blue Sky Circle Unit 18-308","Erie","80516","Weld"
"1866631","-104.81204316","40.40836989","8223",""," "," ","20Th","Street"," ","Unit","100","8223 20Th Street Unit 100","Greeley","80634","Weld"
"1866632","-104.78554209","40.40595296","6600",""," "," ","20Th","Street"," ","Unit","55","6600 20Th Street Unit 55","Greeley","80634","Weld"
"1866633","-104.78523915","40.40542403","6600",""," "," ","20Th","Street"," ","Unit","54","6600 20Th Street Unit 54","Greeley","80634","Weld"
"1866634","-104.7542321","40.40535495","4672",""," "," ","20Th Street","Road"," ","Unit","414","4672 20Th Street Road Unit 414","Greeley","80634","Weld"
"1866635","-104.75432823","40.40532877","4672",""," "," ","20Th Street","Road"," ","Unit","413","4672 20Th Street Road Unit 413","Greeley","80634","Weld"
"1866636","-104.75439894","40.40529238","4672",""," "," ","20Th Street","Road"," ","Unit","412","4672 20Th Street Road Unit 412","Greeley","80634","Weld"
"1866637","-104.754601","40.40514129","4672",""," "," ","20Th Street","Road"," ","Unit","314","4672 20Th Street Road Unit 314","Greeley","80634","Weld"
"1866638","-104.75469202","40.40512653","4672",""," "," ","20Th Street","Road"," ","Unit","313","4672 20Th Street Road Unit 313","Greeley","80634","Weld"
"1866639","-104.75476784","40.40507873","4672",""," "," ","20Th Street","Road"," ","Unit","312","4672 20Th Street Road Unit 312","Greeley","80634","Weld"
"1866640","-104.75484149","40.40504173","4672",""," "," ","20Th Street","Road"," ","Unit","311","4672 20Th Street Road Unit 311","Greeley","80634","Weld"
"1866641","-104.78538271","40.40502983","6600",""," "," ","20Th","Street"," ","Unit","51","6600 20Th Street Unit 51","Greeley","80634","Weld"
"1866642","-104.67671749","40.40093046","2280",""," "," ","1St","Avenue"," ","Unit","19","2280 1St Avenue Unit 19","Greeley","80631","Weld"
"1866643","-104.7658236","40.39099539","5551",""," "," ","29Th","Street"," ","Unit","4214","5551 29Th Street Unit 4214","Greeley","80634","Weld"
"1866644","-104.76589429","40.39100038","5551",""," "," ","29Th","Street"," ","Unit","4213","5551 29Th Street Unit 4213","Greeley","80634","Weld"
"1866645","-104.76597606","40.39100365","5551",""," "," ","29Th","Street"," ","Unit","4212","5551 29Th Street Unit 4212","Greeley","80634","Weld"
"1866646","-104.76606798","40.39099694","5551",""," "," ","29Th","Street"," ","Unit","4211","5551 29Th Street Unit 4211","Greeley","80634","Weld"
"1866647","-104.77139585","40.39081264","5775",""," "," ","29Th","Street"," ","Unit","105","5775 29Th Street Unit 105","Greeley","80634","Weld"
"1866648","-104.77147497","40.39078634","5775",""," "," ","29Th","Street"," ","Unit","104","5775 29Th Street Unit 104","Greeley","80634","Weld"
"1866649","-104.77155457","40.39076847","5775",""," "," ","29Th","Street"," ","Unit","103","5775 29Th Street Unit 103","Greeley","80634","Weld"
"1866650","-104.77163981","40.39076223","5775",""," "," ","29Th","Street"," ","Unit","102","5775 29Th Street Unit 102","Greeley","80634","Weld"
"1866651","-104.77172104","40.39075736","5775",""," "," ","29Th","Street"," ","Unit","101","5775 29Th Street Unit 101","Greeley","80634","Weld"
"1866652","-104.77135653","40.39070619","5775",""," "," ","29Th","Street"," ","Unit","111","5775 29Th Street Unit 111","Greeley","80634","Weld"
"1866653","-104.77144177","40.39069995","5775",""," "," ","29Th","Street"," ","Unit","110","5775 29Th Street Unit 110","Greeley","80634","Weld"
"1866654","-104.77152137","40.39068208","5775",""," "," ","29Th","Street"," ","Unit","109","5775 29Th Street Unit 109","Greeley","80634","Weld"
"1866655","-104.77160026","40.39065582","5775",""," "," ","29Th","Street"," ","Unit","108","5775 29Th Street Unit 108","Greeley","80634","Weld"
"1866656","-104.77167855","40.39062511","5775",""," "," ","29Th","Street"," ","Unit","107","5775 29Th Street Unit 107","Greeley","80634","Weld"
"1866657","-104.765832","40.39024625","5551",""," "," ","29Th","Street"," ","Unit","4514","5551 29Th Street Unit 4514","Greeley","80634","Weld"
"1866658","-104.76591508","40.39023765","5551",""," "," ","29Th","Street"," ","Unit","4513","5551 29Th Street Unit 4513","Greeley","80634","Weld"
"1866659","-104.76599689","40.39023817","5551",""," "," ","29Th","Street"," ","Unit","4512","5551 29Th Street Unit 4512","Greeley","80634","Weld"
"1866660","-104.76607638","40.3902478","5551",""," "," ","29Th","Street"," ","Unit","4511","5551 29Th Street Unit 4511","Greeley","80634","Weld"
"1866661","-104.76652311","40.39006348","5551",""," "," ","29Th","Street"," ","Unit","213","5551 29Th Street Unit 213","Greeley","80634","Weld"
"1866662","-104.76654094","40.38999623","5551",""," "," ","29Th","Street"," ","Unit","221","5551 29Th Street Unit 221","Greeley","80634","Weld"
"1866663","-104.76606245","40.38984224","5551",""," "," ","29Th","Street"," ","Unit","111","5551 29Th Street Unit 111","Greeley","80634","Weld"
"1866664","-104.76598652","40.38984498","5551",""," "," ","29Th","Street"," ","Unit","112","5551 29Th Street Unit 112","Greeley","80634","Weld"
"1866665","-104.76590475","40.38984172","5551",""," "," ","29Th","Street"," ","Unit","113","5551 29Th Street Unit 113","Greeley","80634","Weld"
"1866666","-104.76583042","40.38984619","5551",""," "," ","29Th","Street"," ","Unit","114","5551 29Th Street Unit 114","Greeley","80634","Weld"
"1866667","-104.73993174","40.38908859","3639",""," "," ","29Th","Street"," ","Unit","2","3639 29Th Street Unit 2","Greeley","80634","Weld"
"1866668","-104.74010309","40.38908712","3639",""," "," ","29Th","Street"," ","Unit","1","3639 29Th Street Unit 1","Greeley","80634","Weld"
"1866669","-104.73993135","40.38903067","3639",""," "," ","29Th","Street"," ","Unit","4","3639 29Th Street Unit 4","Greeley","80634","Weld"
"1866670","-104.74010242","40.38902936","3639",""," "," ","29Th","Street"," ","Unit","3","3639 29Th Street Unit 3","Greeley","80634","Weld"
"1866671","-104.73993","40.38897234","3639",""," "," ","29Th","Street"," ","Unit","6","3639 29Th Street Unit 6","Greeley","80634","Weld"
"1866672","-104.74010099","40.38897104","3639",""," "," ","29Th","Street"," ","Unit","5","3639 29Th Street Unit 5","Greeley","80634","Weld"
"1866673","-104.73992942","40.38891442","3639",""," "," ","29Th","Street"," ","Unit","8","3639 29Th Street Unit 8","Greeley","80634","Weld"
"1866674","-104.7401006","40.38891296","3639",""," "," ","29Th","Street"," ","Unit","7","3639 29Th Street Unit 7","Greeley","80634","Weld"
"1866675","-104.74013148","40.38863957","3641",""," "," ","29Th","Street"," ","Unit","3","3641 29Th Street Unit 3","Greeley","80634","Weld"
"1866676","-104.74013476","40.3887095","3641",""," "," ","29Th","Street"," ","Unit","1","3641 29Th Street Unit 1","Greeley","80634","Weld"
"1866677","-104.73996301","40.38865304","3641",""," "," ","29Th","Street"," ","Unit","4","3641 29Th Street Unit 4","Greeley","80634","Weld"
"1866678","-104.73996166","40.38859472","3641",""," "," ","29Th","Street"," ","Unit","6","3641 29Th Street Unit 6","Greeley","80634","Weld"
"1866679","-104.74013266","40.38859341","3641",""," "," ","29Th","Street"," ","Unit","5","3641 29Th Street Unit 5","Greeley","80634","Weld"
"1866680","-104.73996109","40.3885368","3641",""," "," ","29Th","Street"," ","Unit","8","3641 29Th Street Unit 8","Greeley","80634","Weld"
"1866681","-104.74013227","40.38853533","3641",""," "," ","29Th","Street"," ","Unit","7","3641 29Th Street Unit 7","Greeley","80634","Weld"
"1866682","-104.73911831","40.38814963","3623",""," "," ","29Th","Street"," ","Unit","5","3623 29Th Street Unit 5","Greeley","80634","Weld"
"1866683","-104.73920125","40.38818109","3623",""," "," ","29Th","Street"," ","Unit","4","3623 29Th Street Unit 4","Greeley","80634","Weld"
"1866684","-104.73928159","40.38818065","3623",""," "," ","29Th","Street"," ","Unit","3","3623 29Th Street Unit 3","Greeley","80634","Weld"
"1866685","-104.73936193","40.38818021","3623",""," "," ","29Th","Street"," ","Unit","2","3623 29Th Street Unit 2","Greeley","80634","Weld"
"1866686","-104.73944622","40.38814784","3623",""," "," ","29Th","Street"," ","Unit","1","3623 29Th Street Unit 1","Greeley","80634","Weld"
"1866687","-104.77259214","40.28634395","19750",""," ","","Wcr 31"," "," ",""," ","19750 Wcr 31 ","Platteville","80651","Weld"
"1866688","-104.97857522","40.11583701","7990","","East"," ","Interstate 25 Frontage","Road"," ",""," ","7990 East Interstate 25 Frontage Road ","Longmont","80504","Weld"
"1866689","-104.97836183","40.11037039","7550","","East"," ","Interstate 25 Frontage","Road"," ",""," ","7550 East Interstate 25 Frontage Road ","Longmont","80504","Weld"
"1866690","-104.95143001","40.08316505","305",""," "," ","Stonehaven Street","Circle"," ",""," ","305 Stonehaven Street Circle ","Dacono","80514","Weld"
"1866691","-104.95144354","40.08295574","255",""," "," ","Stonehaven Street","Circle"," ",""," ","255 Stonehaven Street Circle ","Dacono","80514","Weld"
"1866692","-104.95145172","40.08277188","245",""," "," ","Stonehaven Street","Circle"," ",""," ","245 Stonehaven Street Circle ","Dacono","80514","Weld"
"1866693","-104.97864515","40.05276534","3440","","East","","Interstate 25 Frontage","Road"," ",""," ","3440 East Interstate 25 Frontage Road ","Dacono","80514","Weld"
"1866694","-104.97904342","40.04869351","3330","","East","","Interstate 25 Frontage","Road"," ",""," ","3330 East Interstate 25 Frontage Road ","Dacono","80514","Weld"
"1866695","-104.78813052","40.43163361","6607",""," "," ","3Rd","Street"," ","Unit","1401","6607 3Rd Street Unit 1401","Greeley","80634","Weld"
"1866696","-104.78831561","40.43163265","6607",""," "," ","3Rd","Street"," ","Unit","1400","6607 3Rd Street Unit 1400","Greeley","80634","Weld"
"1866697","-104.78815496","40.43157559","6607",""," "," ","3Rd","Street"," ","Unit","1403","6607 3Rd Street Unit 1403","Greeley","80634","Weld"
"1866698","-104.78829073","40.43157489","6607",""," "," ","3Rd","Street"," ","Unit","1402","6607 3Rd Street Unit 1402","Greeley","80634","Weld"
"1866699","-104.78815242","40.43151318","6607",""," "," ","3Rd","Street"," ","Unit","1411","6607 3Rd Street Unit 1411","Greeley","80634","Weld"
"1866700","-104.78829179","40.43151246","6607",""," "," ","3Rd","Street"," ","Unit","1410","6607 3Rd Street Unit 1410","Greeley","80634","Weld"
"1866701","-104.7881522","40.43145076","6607",""," "," ","3Rd","Street"," ","Unit","1413","6607 3Rd Street Unit 1413","Greeley","80634","Weld"
"1866702","-104.78829158","40.43145003","6607",""," "," ","3Rd","Street"," ","Unit","1412","6607 3Rd Street Unit 1412","Greeley","80634","Weld"
"1866703","-104.78815327","40.43138833","6607",""," "," ","3Rd","Street"," ","Unit","1421","6607 3Rd Street Unit 1421","Greeley","80634","Weld"
"1866704","-104.78828907","40.43138762","6607",""," "," ","3Rd","Street"," ","Unit","1420","6607 3Rd Street Unit 1420","Greeley","80634","Weld"
"1866705","-104.78863721","40.43109888","6607",""," "," ","3Rd","Street"," ","Unit","1201","6607 3Rd Street Unit 1201","Greeley","80634","Weld"
"1866706","-104.78882233","40.43109866","6607",""," "," ","3Rd","Street"," ","Unit","1200","6607 3Rd Street Unit 1200","Greeley","80634","Weld"
"1866707","-104.77141423","40.43026346","5600",""," "," ","3Rd","Street"," ","Unit","9-GG","5600 3Rd Street Unit 9-GG","Greeley","80634","Weld"
"1866708","-104.77136569","40.430186","5600",""," "," ","3Rd","Street"," ","Unit","9-FF","5600 3Rd Street Unit 9-FF","Greeley","80634","Weld"
"1866709","-104.77131416","40.43010979","5600",""," "," ","3Rd","Street"," ","Unit","9-EE","5600 3Rd Street Unit 9-EE","Greeley","80634","Weld"
"1866710","-104.77126491","40.43003128","5600",""," "," ","3Rd","Street"," ","Unit","9-DD","5600 3Rd Street Unit 9-DD","Greeley","80634","Weld"
"1866711","-104.77122605","40.42989573","5600",""," "," ","3Rd","Street"," ","Unit","8-CC","5600 3Rd Street Unit 8-CC","Greeley","80634","Weld"
"1866712","-104.77121122","40.42981019","5600",""," "," ","3Rd","Street"," ","Unit","8-BB","5600 3Rd Street Unit 8-BB","Greeley","80634","Weld"
"1866713","-104.7711928","40.42972487","5600",""," "," ","3Rd","Street"," ","Unit","8-AA","5600 3Rd Street Unit 8-AA","Greeley","80634","Weld"
"1866714","-104.77117787","40.42963886","5600",""," "," ","3Rd","Street"," ","Unit","8-Z","5600 3Rd Street Unit 8-Z","Greeley","80634","Weld"
"1866715","-104.7706225","40.42959841","5600",""," "," ","3Rd","Street"," ","Unit","7-W","5600 3Rd Street Unit 7-W","Greeley","80634","Weld"
"1866716","-104.7707409","40.42959522","5600",""," "," ","3Rd","Street"," ","Unit","7-X","5600 3Rd Street Unit 7-X","Greeley","80634","Weld"
"1866717","-104.77086086","40.42959751","5600",""," "," ","3Rd","Street"," ","Unit","7-Y","5600 3Rd Street Unit 7-Y","Greeley","80634","Weld"
"1866718","-104.70669819","40.38389044","1720",""," "," ","32Nd","Street"," ","Unit","17","1720 32Nd Street Unit 17","Evans","80620","Weld"
"1866719","-104.70663649","40.38376979","1720",""," "," ","32Nd","Street"," ","Unit","16","1720 32Nd Street Unit 16","Evans","80620","Weld"
"1866720","-104.7397272","40.37922274","3600",""," "," ","Ponderosa","Court"," ","Unit","2","3600 Ponderosa Court Unit 2","Evans","80620","Weld"
"1866721","-104.94480721","40.15821722","10818",""," "," ","Cimarron","Street"," ","Unit","1208","10818 Cimarron Street Unit 1208","Longmont","80504","Weld"
"1866722","-104.94489542","40.15817809","10818",""," "," ","Cimarron","Street"," ","Unit","1204","10818 Cimarron Street Unit 1204","Longmont","80504","Weld"
"1866723","-104.94410113","40.15816981","10818",""," "," ","Cimarron","Street"," ","Unit","1101","10818 Cimarron Street Unit 1101","Longmont","80504","Weld"
"1866724","-104.94424509","40.15817225","10818",""," "," ","Cimarron","Street"," ","Unit","1102","10818 Cimarron Street Unit 1102","Longmont","80504","Weld"
"1866725","-104.94438449","40.15817991","10818",""," "," ","Cimarron","Street"," ","Unit","1103","10818 Cimarron Street Unit 1103","Longmont","80504","Weld"
"1866726","-104.94476591","40.15811204","10818",""," "," ","Cimarron","Street"," ","Unit","1207","10818 Cimarron Street Unit 1207","Longmont","80504","Weld"
"1866727","-104.94486908","40.15808821","10818",""," "," ","Cimarron","Street"," ","Unit","1203","10818 Cimarron Street Unit 1203","Longmont","80504","Weld"
"1866728","-104.94410143","40.15810118","10818",""," "," ","Cimarron","Street"," ","Unit","1104","10818 Cimarron Street Unit 1104","Longmont","80504","Weld"
"1866729","-104.9442454","40.15810623","10818",""," "," ","Cimarron","Street"," ","Unit","1105","10818 Cimarron Street Unit 1105","Longmont","80504","Weld"
"1866730","-104.94439603","40.15810605","10818",""," "," ","Cimarron","Street"," ","Unit","1106","10818 Cimarron Street Unit 1106","Longmont","80504","Weld"
"1866731","-104.94472463","40.1580069","10818",""," "," ","Cimarron","Street"," ","Unit","1206","10818 Cimarron Street Unit 1206","Longmont","80504","Weld"
"1866732","-104.94481918","40.15798506","10818",""," "," ","Cimarron","Street"," ","Unit","1202","10818 Cimarron Street Unit 1202","Longmont","80504","Weld"
"1866733","-104.94468162","40.15790236","10818",""," "," ","Cimarron","Street"," ","Unit","1205","10818 Cimarron Street Unit 1205","Longmont","80504","Weld"
"1866734","-104.94478652","40.15789536","10818",""," "," ","Cimarron","Street"," ","Unit","1201","10818 Cimarron Street Unit 1201","Longmont","80504","Weld"
"1866735","-104.94389244","40.1578528","10818",""," "," ","Cimarron","Street"," ","Unit","205","10818 Cimarron Street Unit 205","Longmont","80504","Weld"
"1866736","-104.94400185","40.15783521","10818",""," "," ","Cimarron","Street"," ","Unit","201","10818 Cimarron Street Unit 201","Longmont","80504","Weld"
"1866737","-104.94389469","40.15774298","10818",""," "," ","Cimarron","Street"," ","Unit","206","10818 Cimarron Street Unit 206","Longmont","80504","Weld"
"1866738","-104.94400244","40.15774333","10818",""," "," ","Cimarron","Street"," ","Unit","202","10818 Cimarron Street Unit 202","Longmont","80504","Weld"
"1866739","-104.94389528","40.15763318","10818",""," "," ","Cimarron","Street"," ","Unit","207","10818 Cimarron Street Unit 207","Longmont","80504","Weld"
"1866740","-104.94400292","40.15763353","10818",""," "," ","Cimarron","Street"," ","Unit","203","10818 Cimarron Street Unit 203","Longmont","80504","Weld"
"1866741","-104.94389398","40.15752357","10818",""," "," ","Cimarron","Street"," ","Unit","208","10818 Cimarron Street Unit 208","Longmont","80504","Weld"
"1866742","-104.94400356","40.15754041","10818",""," "," ","Cimarron","Street"," ","Unit","204","10818 Cimarron Street Unit 204","Longmont","80504","Weld"
"1866743","-104.93696769","40.09841668","340",""," "," ","5Th","Street"," ","Unit","A","340 5Th Street Unit A","Frederick","80530","Weld"
"1866744","-104.93694968","40.09832504","340",""," "," ","5Th","Street"," ","Unit","B","340 5Th Street Unit B","Frederick","80530","Weld"
"1866745","-105.04664637","40.05049257","135",""," "," ","Wells","Street"," ","Unit","A","135 Wells Street Unit A","Erie","80516","Weld"
"1866746","-104.71651362","40.02287154","1515",""," ","","Wcr 37"," "," ",""," ","1515 Wcr 37 ","Brighton","80603","Weld"
"1866747","-105.05437427","40.01092944","2540","","South"," ","Main","Street"," ","Unit","A","2540 South Main Street Unit A","Erie","80516","Weld"
"1866748","-105.05427561","40.01091708","2540","","South"," ","Main","Street"," ","Unit","B","2540 South Main Street Unit B","Erie","80516","Weld"
"1866749","-105.05417695","40.01090472","2540","","South"," ","Main","Street"," ","Unit","C","2540 South Main Street Unit C","Erie","80516","Weld"
"1866750","-104.70393743","40.42747631","1449",""," "," ","6Th","Street"," ","Unit","A","1449 6Th Street Unit A","Greeley","80631","Weld"
"1866751","-104.69218789","40.42557576","822",""," "," ","7Th","Street"," ","Unit","750","822 7Th Street Unit 750","Greeley","80631","Weld"
"1866752","-104.69223868","40.42275045","827",""," "," ","10Th","Street"," ","Unit","GCE","827 10Th Street Unit GCE","Greeley","80631","Weld"
"1866753","-104.69223868","40.42275045","827",""," "," ","10Th","Street"," ","Unit","A","827 10Th Street Unit A","Greeley","80631","Weld"
"1866754","-104.69215486","40.4227289","825",""," "," ","10Th","Street"," ","Unit","B","825 10Th Street Unit B","Greeley","80631","Weld"
"1866755","-104.68992728","40.41534925","716",""," "," ","15Th","Street"," ",""," ","716 15Th Street ","Greeley","80631","Weld"
"1866756","-104.79054286","40.40946167","1900",""," "," ","68Th","Avenue"," ","Unit","1206","1900 68Th Avenue Unit 1206","Greeley","80634","Weld"
"1866757","-104.79054373","40.40938495","1900",""," "," ","68Th","Avenue"," ","Unit","1205","1900 68Th Avenue Unit 1205","Greeley","80634","Weld"
"1866758","-104.79054451","40.40931194","1900",""," "," ","68Th","Avenue"," ","Unit","1204","1900 68Th Avenue Unit 1204","Greeley","80634","Weld"
"1866759","-104.79054527","40.40923892","1900",""," "," ","68Th","Avenue"," ","Unit","1203","1900 68Th Avenue Unit 1203","Greeley","80634","Weld"
"1866760","-104.79054603","40.40916591","1900",""," "," ","68Th","Avenue"," ","Unit","1202","1900 68Th Avenue Unit 1202","Greeley","80634","Weld"
"1866761","-104.7905468","40.40909309","1900",""," "," ","68Th","Avenue"," ","Unit","1201","1900 68Th Avenue Unit 1201","Greeley","80634","Weld"
"1866762","-104.97193731","40.114703","7800",""," "," ","Miller","Drive"," ","Unit","A","7800 Miller Drive Unit A","Longmont","80504","Weld"
"1866763","-104.97082669","40.11495434","7100",""," "," ","Miller","Place"," ","Unit","A10","7100 Miller Place Unit A10","Longmont","80504","Weld"
"1866764","-104.97082663","40.11490808","7100",""," "," ","Miller","Place"," ","Unit","A9","7100 Miller Place Unit A9","Longmont","80504","Weld"
"1866765","-104.97082656","40.11485427","7100",""," "," ","Miller","Place"," ","Unit","A8","7100 Miller Place Unit A8","Longmont","80504","Weld"
"1866766","-104.97082649","40.11480047","7100",""," "," ","Miller","Place"," ","Unit","A7","7100 Miller Place Unit A7","Longmont","80504","Weld"
"1866767","-104.97082642","40.11474666","7100",""," "," ","Miller","Place"," ","Unit","A6","7100 Miller Place Unit A6","Longmont","80504","Weld"
"1866768","-104.97082635","40.11469286","7100",""," "," ","Miller","Place"," ","Unit","A5","7100 Miller Place Unit A5","Longmont","80504","Weld"
"1866769","-104.97082628","40.11463906","7100",""," "," ","Miller","Place"," ","Unit","A4","7100 Miller Place Unit A4","Longmont","80504","Weld"
"1866770","-104.97082621","40.11458525","7100",""," "," ","Miller","Place"," ","Unit","A3","7100 Miller Place Unit A3","Longmont","80504","Weld"
"1866771","-104.97082613","40.11453144","7100",""," "," ","Miller","Place"," ","Unit","A2","7100 Miller Place Unit A2","Longmont","80504","Weld"
