"348213","-104.72257023","39.58951313","22825"," ","East"," ","Davies","Drive"," ",""," ","22825 East Davies Drive ","Aurora Co","80016","Arapahoe"
"348214","-104.72372579","39.58960116","7003"," ","South"," ","Versailles","Street"," ",""," ","7003 South Versailles Street ","Aurora Co","80016","Arapahoe"
"348215","-104.94052346","39.59075192","6946"," ","South"," ","Albion","Street"," ",""," ","6946 South Albion Street ","Centennial Co","80122","Arapahoe"
"348216","-104.99515072","39.59098795","608"," ","West"," ","Briarwood","Avenue"," ",""," ","608 West Briarwood Avenue ","Littleton Co","80120","Arapahoe"
"348217","-104.94937386","39.59076791","6956"," ","South"," ","Cook","Way"," ",""," ","6956 South Cook Way ","Centennial Co","80122","Arapahoe"
"348218","-105.0534425","39.5912239","5191"," ","West"," ","Plymouth","Drive"," ",""," ","5191 West Plymouth Drive ","Littleton Co","80128","Arapahoe"
"348219","-104.92530142","39.59070125","5366"," ","East"," ","Briarwood","Circle"," ",""," ","5366 East Briarwood Circle ","Centennial Co","80122","Arapahoe"
"348220","-104.73623457","39.58957735","7016"," ","South"," ","Picadilly","Street"," ",""," ","7016 South Picadilly Street ","Aurora Co","80016","Arapahoe"
"348221","-104.72414916","39.58956777","7008"," ","South"," ","Valdai","Street"," ",""," ","7008 South Valdai Street ","Aurora Co","80016","Arapahoe"
"348222","-104.92403756","39.59068955","5438"," ","East"," ","Briarwood","Circle"," ",""," ","5438 East Briarwood Circle ","Centennial Co","80122","Arapahoe"
"348223","-104.98894923","39.59097398","6985"," ","South"," ","Broadway"," "," ",""," ","6985 South Broadway ","Littleton Co","80120","Arapahoe"
"348224","-104.69823466","39.5893001","7013"," ","South"," ","Irvington","Court"," ",""," ","7013 South Irvington Court ","Aurora Co","80016","Arapahoe"
"348225","-104.73350718","39.58963522","6975"," ","South"," ","Riviera","Street"," ",""," ","6975 South Riviera Street ","Aurora Co","80016","Arapahoe"
"348226","-104.94748814","39.59075409","6928"," ","South"," ","Madison","Way"," ",""," ","6928 South Madison Way ","Centennial Co","80122","Arapahoe"
"348227","-104.84498265","39.58987411","6982"," ","South"," ","Quentin","Street"," ",""," ","6982 South Quentin Street ","Centennial Co","80112","Arapahoe"
"348228","-104.92685555","39.59067549","5296"," ","East"," ","Costilla","Drive"," ",""," ","5296 East Costilla Drive ","Centennial Co","80122","Arapahoe"
"348229","-105.01991649","39.59105111","7047"," ","South"," ","Davies","Street"," ",""," ","7047 South Davies Street ","Littleton Co","80120","Arapahoe"
"348230","-105.00334313","39.59108642","1358"," ","West"," ","Briarwood","Avenue"," ",""," ","1358 West Briarwood Avenue ","Littleton Co","80120","Arapahoe"
"348231","-104.93141967","39.59068961","4808"," ","East"," ","Davies","Place"," ",""," ","4808 East Davies Place ","Centennial Co","80122","Arapahoe"
"348232","-104.89156632","39.59047564","8360"," ","East"," ","Davies","Place"," ",""," ","8360 East Davies Place ","Centennial Co","80112","Arapahoe"
"348233","-104.91252212","39.59060031","6952"," ","South"," ","Niagara","Court"," ",""," ","6952 South Niagara Court ","Centennial Co","80112","Arapahoe"
"348234","-104.9250226","39.59069354","5386"," ","East"," ","Briarwood","Circle"," ",""," ","5386 East Briarwood Circle ","Centennial Co","80122","Arapahoe"
"348235","-104.92478413","39.59069275","5396"," ","East"," ","Briarwood","Circle"," ",""," ","5396 East Briarwood Circle ","Centennial Co","80122","Arapahoe"
"348236","-104.92453776","39.59069152","5408"," ","East"," ","Briarwood","Circle"," ",""," ","5408 East Briarwood Circle ","Centennial Co","80122","Arapahoe"
"348237","-104.9242873","39.59069068","5428"," ","East"," ","Briarwood","Circle"," ",""," ","5428 East Briarwood Circle ","Centennial Co","80122","Arapahoe"
"348238","-105.01285748","39.59110026","6959"," ","South"," ","Bemis","Street"," ",""," ","6959 South Bemis Street ","Littleton Co","80120","Arapahoe"
"348239","-104.99385622","39.59098088","507"," ","West"," ","Briarwood","Avenue"," ",""," ","507 West Briarwood Avenue ","Littleton Co","80120","Arapahoe"
"348240","-105.00672428","39.59082451","1599"," ","West"," ","Costilla","Place"," ",""," ","1599 West Costilla Place ","Littleton Co","80120","Arapahoe"
"348241","-105.00632775","39.59082141","1589"," ","West"," ","Costilla","Place"," ",""," ","1589 West Costilla Place ","Littleton Co","80120","Arapahoe"
"348242","-104.70467923","39.58932139","7064"," ","South"," ","Fultondale","Circle"," ",""," ","7064 South Fultondale Circle ","Aurora Co","80016","Arapahoe"
"348243","-105.00535706","39.59081713","1559"," ","West"," ","Costilla","Place"," ",""," ","1559 West Costilla Place ","Littleton Co","80120","Arapahoe"
"348244","-105.00491416","39.59081586","1549"," ","West"," ","Costilla","Place"," ",""," ","1549 West Costilla Place ","Littleton Co","80120","Arapahoe"
