"1780643","-104.70984452","38.31728452","741","","East","","Laporte","Drive","","","","741 East Laporte Drive","Pueblo West","81007","Pueblo"
"1780644","-104.7097799","38.31734514","743","","East","","Laporte","Drive","","","","743 East Laporte Drive","Pueblo West","81007","Pueblo"
"1780645","-104.70994484","38.31725595","739","","East","","Laporte","Drive","","","","739 East Laporte Drive","Pueblo West","81007","Pueblo"
"1780646","-104.70847188","38.31768258","396","","South","","Clarion","Drive","","","","396 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780647","-104.70770657","38.31837356","348","","South","","Clarion","Drive","","","","348 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780648","-104.70788789","38.31820347","360","","South","","Clarion","Drive","","","","360 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780649","-104.70810502","38.31800129","372","","South","","Clarion","Drive","","","","372 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780650","-104.71153134","38.31781156","662","","East","","Laporte","Drive","","","","662 East Laporte Drive","Pueblo West","81007","Pueblo"
"1780651","-104.71156559","38.31772675","664","","East","","Laporte","Drive","","","","664 East Laporte Drive","Pueblo West","81007","Pueblo"
"1780652","-104.71132624","38.31769485","670","","East","","Laporte","Drive","","","","670 East Laporte Drive","Pueblo West","81007","Pueblo"
"1780653","-104.71141969","38.31765204","668","","East","","Laporte","Drive","","","","668 East Laporte Drive","Pueblo West","81007","Pueblo"
"1780654","-104.71185334","38.31762857","658","","East","","Laporte","Drive","","","","658 East Laporte Drive","Pueblo West","81007","Pueblo"
"1780655","-104.71185265","38.31773442","656","","East","","Laporte","Drive","","","","656 East Laporte Drive","Pueblo West","81007","Pueblo"
"1780656","-104.71184412","38.31782225","654","","East","","Laporte","Drive","","","","654 East Laporte Drive","Pueblo West","81007","Pueblo"
"1780657","-104.71177621","38.31787711","652","","East","","Laporte","Drive","","","","652 East Laporte Drive","Pueblo West","81007","Pueblo"
"1780658","-104.71278327","38.31577276","611","","East","","Autumn","Drive","","","","611 East Autumn Drive","Pueblo West","81007","Pueblo"
"1780659","-104.7124477","38.31578186","623","","East","","Autumn","Drive","","","","623 East Autumn Drive","Pueblo West","81007","Pueblo"
"1780660","-104.71325835","38.31581828","599","","East","","Autumn","Drive","","","","599 East Autumn Drive","Pueblo West","81007","Pueblo"
"1780661","-104.71351435","38.31589894","587","","East","","Autumn","Drive","","","","587 East Autumn Drive","Pueblo West","81007","Pueblo"
"1780662","-104.714241","38.31602332","490","","South","","Laporte","Drive","","","","490 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780663","-104.71482743","38.31600347","493","","South","","Laporte","Drive","","","","493 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780664","-104.71369366","38.31551029","588","","East","","Autumn","Drive","","","","588 East Autumn Drive","Pueblo West","81007","Pueblo"
"1780665","-104.71312244","38.31536467","496","","South","","Autumn","Lane","","","","496 South Autumn Lane","Pueblo West","81007","Pueblo"
"1780666","-104.71258691","38.31538174","624","","East","","Autumn","Drive","","","","624 East Autumn Drive","Pueblo West","81007","Pueblo"
"1780667","-104.71484669","38.31464021","521","","South","","Laporte","Drive","","","","521 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780668","-104.71485404","38.31440915","529","","South","","Laporte","Drive","","","","529 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780669","-104.71490376","38.31494414","513","","South","","Laporte","Drive","","","","513 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780670","-104.71438894","38.31524869","506","","South","","Laporte","Drive","","","","506 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780671","-104.71367658","38.31513256","503","","South","","Autumn","Lane","","","","503 South Autumn Lane","Pueblo West","81007","Pueblo"
"1780672","-104.71321813","38.3149084","504","","South","","Autumn","Lane","","","","504 South Autumn Lane","Pueblo West","81007","Pueblo"
"1780673","-104.71345227","38.31452767","512","","South","","Autumn","Lane","","","","512 South Autumn Lane","Pueblo West","81007","Pueblo"
"1780674","-104.71229025","38.31478964","509","","South","","Clarion","Drive","","","","509 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780675","-104.71251547","38.31458793","517","","South","","Clarion","Drive","","","","517 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780676","-104.71295014","38.31420344","533","","South","","Clarion","Drive","","","","533 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780677","-104.71275148","38.31434678","525","","South","","Clarion","Drive","","","","525 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780678","-104.71439237","38.31460497","522","","South","","Laporte","Drive","","","","522 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780679","-104.71432601","38.31429079","530","","South","","Laporte","Drive","","","","530 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780680","-104.71434811","38.31494625","514","","South","","Laporte","Drive","","","","514 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780681","-104.71383999","38.31476656","511","","South","","Autumn","Lane","","","","511 South Autumn Lane","Pueblo West","81007","Pueblo"
"1780682","-104.71083342","38.31551951","484","","South","","Clarion","Drive","","","","484 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780683","-104.71094133","38.31531474","490","","South","","Clarion","Drive","","","","490 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780684","-104.71134328","38.3150305","496","","South","","Clarion","Drive","","","","496 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780685","-104.71176436","38.31527595","493","","South","","Clarion","Drive","","","","493 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780686","-104.7120437","38.31502986","501","","South","","Clarion","Drive","","","","501 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780687","-104.71159759","38.31479789","502","","South","","Clarion","Drive","","","","502 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780688","-104.71187465","38.31455671","508","","South","","Clarion","Drive","","","","508 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780689","-104.7121396","38.31431094","514","","South","","Clarion","Drive","","","","514 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780690","-104.7121566","38.31574388","635","","East","","Autumn","Drive","","","","635 East Autumn Drive","Pueblo West","81007","Pueblo"
"1780691","-104.71180192","38.31572787","647","","East","","Autumn","Drive","","","","647 East Autumn Drive","Pueblo West","81007","Pueblo"
"1780692","-104.71059891","38.31576125","478","","South","","Clarion","Drive","","","","478 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780693","-104.71032071","38.31598659","472","","South","","Clarion","Drive","","","","472 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780694","-104.71429238","38.31396687","538","","South","","Laporte","Drive","","","","538 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780695","-104.71320724","38.3139374","541","","South","","Clarion","Drive","","","","541 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780696","-104.71240135","38.31404369","520","","South","","Clarion","Drive","","","","520 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780697","-104.71512634","38.3129246","581","","South","","Clarion","Drive","","","","581 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780698","-104.715418","38.31278236","589","","South","","Clarion","Drive","","","","589 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780699","-104.71482289","38.31305043","573","","South","","Clarion","Drive","","","","573 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780700","-104.71459758","38.31327881","561","","South","","Laporte","Drive","","","","561 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780701","-104.7147261","38.31390525","545","","South","","Laporte","Drive","","","","545 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780702","-104.71466879","38.31364091","553","","South","","Laporte","Drive","","","","553 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780703","-104.71418107","38.3137389","546","","South","","Laporte","Drive","","","","546 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780704","-104.71406025","38.31348844","554","","South","","Laporte","Drive","","","","554 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780705","-104.71349413","38.31373801","549","","South","","Clarion","Drive","","","","549 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780706","-104.71289435","38.31359794","532","","South","","Clarion","Drive","","","","532 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780707","-104.71323923","38.31338683","538","","South","","Clarion","Drive","","","","538 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780708","-104.71351636","38.3132205","544","","South","","Clarion","Drive","","","","544 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780709","-104.71261785","38.31380576","526","","South","","Clarion","Drive","","","","526 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780710","-104.71345098","38.31268133","582","","South","","Laporte","Drive","","","","582 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780711","-104.71335781","38.31255303","586","","South","","Laporte","Drive","","","","586 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780712","-104.7142617","38.31281971","566","","South","","Clarion","Drive","","","","566 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780713","-104.71454988","38.31267779","574","","South","","Clarion","Drive","","","","574 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780714","-104.71486021","38.31257038","582","","South","","Clarion","Drive","","","","582 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780715","-104.71515104","38.31242505","590","","South","","Clarion","Drive","","","","590 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780716","-104.71543837","38.31228005","598","","South","","Clarion","Drive","","","","598 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780717","-104.71381743","38.31237878","585","","South","","Laporte","Drive","","","","585 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780718","-104.71388909","38.31246795","581","","South","","Laporte","Drive","","","","581 South Laporte Drive","Pueblo West","81007","Pueblo"
"1780719","-104.71600216","38.3118891","614","","South","","Clarion","Drive","","","","614 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780720","-104.7163368","38.31238472","613","","South","","Clarion","Drive","","","","613 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780721","-104.71692277","38.31209614","629","","South","","Clarion","Drive","","","","629 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780722","-104.71657043","38.31217196","621","","South","","Clarion","Drive","","","","621 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780723","-104.71595498","38.31246855","605","","South","","Clarion","Drive","","","","605 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780724","-104.71715729","38.31188434","637","","South","","Clarion","Drive","","","","637 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780725","-104.71749062","38.31174257","622","","South","","Datura","Drive","","","","622 South Datura Drive","Pueblo West","81007","Pueblo"
"1780726","-104.71796543","38.31265445","606","","South","","Datura","Drive","","","","606 South Datura Drive","Pueblo West","81007","Pueblo"
"1780727","-104.71661565","38.31169056","630","","South","","Clarion","Drive","","","","630 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780728","-104.71690654","38.31153974","638","","South","","Clarion","Drive","","","","638 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780729","-104.71780069","38.31122454","635","","South","","Datura","Drive","","","","635 South Datura Drive","Pueblo West","81007","Pueblo"
"1780730","-104.71774398","38.31117323","639","","South","","Datura","Drive","","","","639 South Datura Drive","Pueblo West","81007","Pueblo"
"1780731","-104.71757518","38.31092244","643","","South","","Datura","Drive","","","","643 South Datura Drive","Pueblo West","81007","Pueblo"
"1780732","-104.71750531","38.31084662","647","","South","","Datura","Drive","","","","647 South Datura Drive","Pueblo West","81007","Pueblo"
"1780733","-104.71821538","38.31095889","503","","East","","Maher","Drive","","","","503 East Maher Drive","Pueblo West","81007","Pueblo"
"1780734","-104.71813204","38.31085243","501","","East","","Maher","Drive","","","","501 East Maher Drive","Pueblo West","81007","Pueblo"
"1780735","-104.71874037","38.31126985","469","","East","","Maher","Drive","","","","469 East Maher Drive","Pueblo West","81007","Pueblo"
"1780736","-104.71816708","38.31173093","617","","South","","Datura","Drive","","","","617 South Datura Drive","Pueblo West","81007","Pueblo"
"1780737","-104.71811119","38.31165305","619","","South","","Datura","Drive","","","","619 South Datura Drive","Pueblo West","81007","Pueblo"
"1780738","-104.71720499","38.31134957","646","","South","","Clarion","Drive","","","","646 South Clarion Drive","Pueblo West","81007","Pueblo"
"1780739","-104.72007966","38.31135672","437","","East","","Maher","Drive","","","","437 East Maher Drive","Pueblo West","81007","Pueblo"
"1780740","-104.71969684","38.31131145","445","","East","","Maher","Drive","","","","445 East Maher Drive","Pueblo West","81007","Pueblo"
"1780741","-104.71893871","38.31078849","476","","East","","Maher","Drive","","","","476 East Maher Drive","Pueblo West","81007","Pueblo"
"1780742","-104.7196018","38.3109258","452","","East","","Maher","Drive","","","","452 East Maher Drive","Pueblo West","81007","Pueblo"
"1780743","-104.72177307","38.31089912","630","","South","","Camrose","Drive","","","","630 South Camrose Drive","Pueblo West","81007","Pueblo"
"1780744","-104.72091769","38.31099243","428","","East","","Maher","Drive","","","","428 East Maher Drive","Pueblo West","81007","Pueblo"
"1780745","-104.72029236","38.31069255","631","","South","","Burro","Drive","","","","631 South Burro Drive","Pueblo West","81007","Pueblo"
"1780746","-104.72038538","38.31102227","440","","East","","Maher","Drive","","","","440 East Maher Drive","Pueblo West","81007","Pueblo"
"1780747","-104.72179059","38.31140771","405","","East","","Maher","Drive","","","","405 East Maher Drive","Pueblo West","81007","Pueblo"
"1780748","-104.72094096","38.31141827","421","","East","","Maher","Drive","","","","421 East Maher Drive","Pueblo West","81007","Pueblo"
"1780749","-104.72132089","38.31145951","413","","East","","Maher","Drive","","","","413 East Maher Drive","Pueblo West","81007","Pueblo"
"1780750","-104.72045462","38.31144012","429","","East","","Maher","Drive","","","","429 East Maher Drive","Pueblo West","81007","Pueblo"
"1780751","-104.72025893","38.31258233","462","","East","","Bahia","Drive","","","","462 East Bahia Drive","Pueblo West","81007","Pueblo"
"1780752","-104.71935229","38.31263144","480","","East","","Bahia","Drive","","","","480 East Bahia Drive","Pueblo West","81007","Pueblo"
"1780753","-104.72083531","38.31262732","446","","East","","Bahia","Drive","","","","446 East Bahia Drive","Pueblo West","81007","Pueblo"
"1780754","-104.72127943","38.3131506","577","","South","","Alaric","Drive","","","","577 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780755","-104.72135325","38.31415331","543","","South","","Alaric","Drive","","","","543 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780756","-104.72064756","38.31418517","542","","South","","Alaric","Drive","","","","542 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780757","-104.7206993","38.31366033","564","","South","","Alaric","Drive","","","","564 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780758","-104.72182029","38.3132193","409","","East","","Bahia","Drive","","","","409 East Bahia Drive","Pueblo West","81007","Pueblo"
"1780759","-104.71832444","38.31523172","511","","South","","Datura","Drive","","","","511 South Datura Drive","Pueblo West","81007","Pueblo"
"1780760","-104.71836213","38.31480016","527","","South","","Datura","Drive","","","","527 South Datura Drive","Pueblo West","81007","Pueblo"
"1780761","-104.71844647","38.31432496","543","","South","","Datura","Drive","","","","543 South Datura Drive","Pueblo West","81007","Pueblo"
"1780762","-104.72062774","38.31502713","490","","South","","Alaric","Drive","","","","490 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780763","-104.72066726","38.31458699","520","","South","","Alaric","Drive","","","","520 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780764","-104.72130767","38.31539563","483","","South","","Alaric","Drive","","","","483 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780765","-104.72136886","38.31588468","475","","South","","Alaric","Drive","","","","475 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780766","-104.72055947","38.31552591","478","","South","","Alaric","Drive","","","","478 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780767","-104.71761566","38.31577359","515","","East","","Datura","Drive","","","","515 East Datura Drive","Pueblo West","81007","Pueblo"
"1780768","-104.71763648","38.31502424","522","","South","","Datura","Drive","","","","522 South Datura Drive","Pueblo West","81007","Pueblo"
"1780769","-104.71712417","38.31521266","524","","South","","Datura","Drive","","","","524 South Datura Drive","Pueblo West","81007","Pueblo"
"1780770","-104.71892239","38.31701357","469","","East","","Latimer","Lane","","","","469 East Latimer Lane","Pueblo West","81007","Pueblo"
"1780771","-104.72134988","38.31678125","463","","South","","Alaric","Drive","","","","463 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780772","-104.72062998","38.31680361","460","","South","","Alaric","Drive","","","","460 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780773","-104.72133574","38.31776966","427","","South","","Alaric","Drive","","","","427 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780774","-104.72126155","38.31858055","451","","South","","Alaric","Drive","","","","451 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780775","-104.72124795","38.31811188","439","","South","","Alaric","Drive","","","","439 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780776","-104.72058985","38.31797139","444","","South","","Alaric","Drive","","","","444 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780777","-104.72125285","38.31917204","415","","South","","Alaric","Drive","","","","415 South Alaric Drive","Pueblo West","81007","Pueblo"
"1780778","-104.72052478","38.31993625","507","","East","","Hahns Peak","Avenue","","","","507 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780779","-104.72297701","38.31996855","441","","East","","Hahns Peak","Avenue","","","","441 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780780","-104.72253005","38.3199666","453","","East","","Hahns Peak","Avenue","","","","453 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780781","-104.72006572","38.31989616","515","","East","","Hahns Peak","Avenue","","","","515 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780782","-104.7200288","38.31938409","512","","East","","Hahns Peak","Avenue","","","","512 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780783","-104.72191825","38.31938205","466","","East","","Hahns Peak","Avenue","","","","466 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780784","-104.72307864","38.31932997","410","","South","","Bayfield","Avenue","","","","410 South Bayfield Avenue","Pueblo West","81007","Pueblo"
"1780785","-104.71858996","38.31994652","539","","East","","Hahns Peak","Avenue","","","","539 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780786","-104.718101","38.31902559","416","","South","","Hahns Peak","Place","","","","416 South Hahns Peak Place","Pueblo West","81007","Pueblo"
"1780787","-104.71882275","38.31936943","415","","South","","Hahns Peak","Place","","","","415 South Hahns Peak Place","Pueblo West","81007","Pueblo"
"1780788","-104.7161802","38.3193113","410","","South","","Latimer","Drive","","","","410 South Latimer Drive","Pueblo West","81007","Pueblo"
"1780789","-104.71606473","38.31894851","422","","South","","Latimer","Drive","","","","422 South Latimer Drive","Pueblo West","81007","Pueblo"
"1780790","-104.71886999","38.31830799","429","","South","","Hahns Peak","Place","","","","429 South Hahns Peak Place","Pueblo West","81007","Pueblo"
"1780791","-104.71803866","38.31839553","430","","South","","Hahns Peak","Place","","","","430 South Hahns Peak Place","Pueblo West","81007","Pueblo"
"1780792","-104.71386622","38.31936295","612","","East","","Hahns Peak","Avenue","","","","612 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780793","-104.71445632","38.31939356","596","","East","","Hahns Peak","Avenue","","","","596 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780794","-104.71311719","38.31936793","644","","East","","Hahns Peak","Avenue","","","","644 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780795","-104.71255913","38.32005418","633","","East","","Hahns Peak","Avenue","","","","633 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780796","-104.71398786","38.3206158","372","","East","","Tanager","Drive","","","","372 East Tanager Drive","Pueblo West","81007","Pueblo"
"1780797","-104.71234552","38.32057083","371","","South","","Wetmore","Drive","","","","371 South Wetmore Drive","Pueblo West","81007","Pueblo"
"1780798","-104.7121079","38.32092858","253","","South","","Wetmore","Drive","","","","253 South Wetmore Drive","Pueblo West","81007","Pueblo"
"1780799","-104.71550521","38.31998751","585","","East","","Hahns Peak","Avenue","","","","585 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780800","-104.71687013","38.3209874","331","","South","","Tanager","Court","","","","331 South Tanager Court","Pueblo West","81007","Pueblo"
"1780801","-104.71651781","38.32141604","319","","South","","Tanager","Court","","","","319 South Tanager Court","Pueblo West","81007","Pueblo"
"1780802","-104.71683608","38.32189008","588","","East","","Tanager","Drive","","","","588 East Tanager Drive","Pueblo West","81007","Pueblo"
"1780803","-104.71521742","38.32125139","618","","East","","Tanager","Drive","","","","618 East Tanager Drive","Pueblo West","81007","Pueblo"
"1780804","-104.71486079","38.32167107","617","","East","","Tanager","Drive","","","","617 East Tanager Drive","Pueblo West","81007","Pueblo"
"1780805","-104.71541397","38.3219567","603","","East","","Tanager","Drive","","","","603 East Tanager Drive","Pueblo West","81007","Pueblo"
"1780806","-104.71667475","38.32246538","583","","East","","Tanager","Drive","","","","583 East Tanager Drive","Pueblo West","81007","Pueblo"
"1780807","-104.7155157","38.32403537","199","","South","","Empress","Drive","","","","199 South Empress Drive","Pueblo West","81007","Pueblo"
"1780808","-104.71560254","38.3239944","197","","South","","Empress","Drive","","","","197 South Empress Drive","Pueblo West","81007","Pueblo"
"1780809","-104.71564366","38.32392795","195","","South","","Empress","Drive","","","","195 South Empress Drive","Pueblo West","81007","Pueblo"
"1780810","-104.71573476","38.32388442","193","","South","","Empress","Drive","","","","193 South Empress Drive","Pueblo West","81007","Pueblo"
"1780811","-104.71511687","38.32380784","198","","South","","Empress","Drive","","","","198 South Empress Drive","Pueblo West","81007","Pueblo"
"1780812","-104.71519001","38.32368953","202","","South","","Empress","Drive","","","","202 South Empress Drive","Pueblo West","81007","Pueblo"
"1780813","-104.71518885","38.323612","204","","South","","Empress","Drive","","","","204 South Empress Drive","Pueblo West","81007","Pueblo"
"1780814","-104.71510472","38.32373793","200","","South","","Empress","Drive","","","","200 South Empress Drive","Pueblo West","81007","Pueblo"
"1780815","-104.71420466","38.32258608","666","","East","","Clarion","Drive","","","","666 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780816","-104.71397173","38.32244226","668","","East","","Clarion","Drive","","","","668 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780817","-104.71373683","38.32232674","670","","East","","Clarion","Drive","","","","670 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780818","-104.71254146","38.32182797","680","","East","","Clarion","Drive","","","","680 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780819","-104.71231347","38.32171661","682","","East","","Clarion","Drive","","","","682 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780820","-104.71211887","38.32155638","684","","East","","Clarion","Drive","","","","684 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780821","-104.71182117","38.32148812","686","","East","","Clarion","Drive","","","","686 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780822","-104.71067967","38.32144689","709","","East","","Clarion","Drive","","","","709 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780823","-104.71115579","38.32108036","710","","East","","Clarion","Drive","","","","710 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780824","-104.71121946","38.32112652","708","","East","","Clarion","Drive","","","","708 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780825","-104.71097147","38.32101122","716","","East","","Clarion","Drive","","","","716 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780826","-104.71091014","38.32098465","718","","East","","Clarion","Drive","","","","718 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780827","-104.71049836","38.32076035","732","","East","","Clarion","Drive","","","","732 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780828","-104.71044165","38.3207291","734","","East","","Clarion","Drive","","","","734 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780829","-104.7101739","38.32060541","742","","East","","Clarion","Drive","","","","742 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780830","-104.71154841","38.32045899","366","","South","","Wetmore","Drive","","","","366 South Wetmore Drive","Pueblo West","81007","Pueblo"
"1780831","-104.7118374","38.31991425","390","","South","","Wetmore","Drive","","","","390 South Wetmore Drive","Pueblo West","81007","Pueblo"
"1780832","-104.72452809","38.31936048","416","","East","","Hahns Peak","Avenue","","","","416 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780833","-104.72391105","38.31932275","411","","South","","Bayfield","Avenue","","","","411 South Bayfield Avenue","Pueblo West","81007","Pueblo"
"1780834","-104.72505982","38.3199461","405","","East","","Hahns Peak","Avenue","","","","405 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780835","-104.72447669","38.31993937","417","","East","","Hahns Peak","Avenue","","","","417 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780836","-104.72388384","38.31996707","429","","East","","Hahns Peak","Avenue","","","","429 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780837","-104.72720619","38.3203363","394","","South","","Hanover","Drive","","","","394 South Hanover Drive","Pueblo West","81007","Pueblo"
"1780838","-104.73108428","38.32100355","362","","East","","Hahns Peak","Avenue","","","","362 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780839","-104.72865457","38.32129946","363","","East","","Hahns Peak","Avenue","","","","363 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780840","-104.73163463","38.31974046","424","","South","","Maher","Drive","","","","424 South Maher Drive","Pueblo West","81007","Pueblo"
"1780841","-104.73146943","38.31953927","430","","South","","Maher","Drive","","","","430 South Maher Drive","Pueblo West","81007","Pueblo"
"1780842","-104.73130687","38.31933467","436","","South","","Maher","Drive","","","","436 South Maher Drive","Pueblo West","81007","Pueblo"
"1780843","-104.73200937","38.3204687","398","","South","","Maher","Drive","","","","398 South Maher Drive","Pueblo West","81007","Pueblo"
"1780844","-104.73213797","38.32072703","390","","South","","Maher","Drive","","","","390 South Maher Drive","Pueblo West","81007","Pueblo"
"1780845","-104.73222228","38.31935284","233","","East","","Maher","Court","","","","233 East Maher Court","Pueblo West","81007","Pueblo"
"1780846","-104.73239009","38.31987152","411","","South","","Maher","Drive","","","","411 South Maher Drive","Pueblo West","81007","Pueblo"
"1780847","-104.73219217","38.31972758","423","","South","","Maher","Drive","","","","423 South Maher Drive","Pueblo West","81007","Pueblo"
"1780848","-104.73187089","38.32021686","408","","South","","Maher","Drive","","","","408 South Maher Drive","Pueblo West","81007","Pueblo"
"1780849","-104.7325112","38.32008813","242","","East","","Idaho Springs","Drive","","","","242 East Idaho Springs Drive","Pueblo West","81007","Pueblo"
"1780850","-104.73292975","38.31908585","436","","South","","Oak Creek","Drive","","","","436 South Oak Creek Drive","Pueblo West","81007","Pueblo"
"1780851","-104.73293469","38.32044867","235","","East","","Idaho Springs","Drive","","","","235 East Idaho Springs Drive","Pueblo West","81007","Pueblo"
"1780852","-104.73381645","38.32028509","195","","East","","Idaho Springs","Drive","","","","195 East Idaho Springs Drive","Pueblo West","81007","Pueblo"
"1780853","-104.73263653","38.32053937","247","","East","","Idaho Springs","Drive","","","","247 East Idaho Springs Drive","Pueblo West","81007","Pueblo"
"1780854","-104.7335158","38.3203181","209","","East","","Idaho Springs","Drive","","","","209 East Idaho Springs Drive","Pueblo West","81007","Pueblo"
"1780855","-104.73322672","38.32037939","221","","East","","Idaho Springs","Drive","","","","221 East Idaho Springs Drive","Pueblo West","81007","Pueblo"
"1780856","-104.73383012","38.31983633","405","","South","","Oak Creek","Drive","","","","405 South Oak Creek Drive","Pueblo West","81007","Pueblo"
"1780857","-104.73583356","38.31980163","113","","East","","Idaho Springs","Drive","","","","113 East Idaho Springs Drive","Pueblo West","81007","Pueblo"
"1780858","-104.73552968","38.31986282","125","","East","","Idaho Springs","Drive","","","","125 East Idaho Springs Drive","Pueblo West","81007","Pueblo"
