"1856250","-104.5643268","40.34709296","23884",""," ","","Wcr 53"," "," ",""," ","23884 Wcr 53 ","Kersey","80644","Weld"
"1856251","-104.56976053","40.34779693","25704",""," ","","Wcr 50"," "," ",""," ","25704 Wcr 50 ","Kersey","80644","Weld"
"1856252","-104.56896541","40.34799426","25724",""," ","","Wcr 50"," "," ",""," ","25724 Wcr 50 ","Kersey","80644","Weld"
"1856253","-104.58363606","40.34825959","23959",""," ","","Wcr 51"," "," ",""," ","23959 Wcr 51 ","La Salle","80645","Weld"
"1856254","-104.66402128","40.34878482","20701",""," ","","Wcr 50"," "," ",""," ","20701 Wcr 50 ","La Salle","80645","Weld"
"1856255","-104.65821037","40.34879559","24018",""," ","","Wcr 43"," "," ",""," ","24018 Wcr 43 ","Greeley","80631","Weld"
"1856256","-104.68569443","40.34877978","19573",""," ","","Wcr 50"," "," ",""," ","19573 Wcr 50 ","La Salle","80645","Weld"
"1856257","-104.59956967","40.34752481","24098",""," ","","Wcr 50"," "," ",""," ","24098 Wcr 50 ","La Salle","80645","Weld"
"1856258","-104.74917598","40.34882837","16247",""," ","","Wcr 50"," "," ",""," ","16247 Wcr 50 ","La Salle","80645","Weld"
"1856259","-104.61475686","40.34812368","23330",""," ","","Wcr 50"," "," ",""," ","23330 Wcr 50 ","La Salle","80645","Weld"
"1856260","-104.62061702","40.34641939","23840",""," ","","Wcr 47"," "," ",""," ","23840 Wcr 47 ","La Salle","80645","Weld"
"1856261","-104.61820927","40.34815878","23140",""," ","","Wcr 50"," "," ",""," ","23140 Wcr 50 ","La Salle","80645","Weld"
"1856262","-104.65827332","40.34816805","23966",""," ","","Wcr 43"," "," ",""," ","23966 Wcr 43 ","La Salle","80645","Weld"
"1856263","-104.65854846","40.34507362","23736",""," ","","Wcr 43"," "," ",""," ","23736 Wcr 43 ","La Salle","80645","Weld"
"1856264","-104.66193874","40.34823159","20846",""," ","","Wcr 50"," "," ",""," ","20846 Wcr 50 ","La Salle","80645","Weld"
"1856265","-104.66799011","40.34824917","20526",""," ","","Wcr 50"," "," ",""," ","20526 Wcr 50 ","La Salle","80645","Weld"
"1856266","-104.66983693","40.34821472","20426",""," ","","Wcr 50"," "," ",""," ","20426 Wcr 50 ","La Salle","80645","Weld"
"1856267","-104.77505269","40.34875648","14822",""," ","","Wcr 396"," "," ",""," ","14822 Wcr 396 ","Milliken","80543","Weld"
"1856268","-104.67252757","40.34756732","20270",""," ","","Wcr 50"," "," ",""," ","20270 Wcr 50 ","La Salle","80645","Weld"
"1856269","-104.67483886","40.34814874","20158",""," ","","Wcr 50"," "," ",""," ","20158 Wcr 50 ","La Salle","80645","Weld"
"1856270","-104.9070815","40.34932272","8029",""," ","","Wcr 50"," "," ",""," ","8029 Wcr 50 ","Johnstown","80534","Weld"
"1856271","-104.72093821","40.34619917","17842",""," ","","Wcr 394"," "," ",""," ","17842 Wcr 394 ","La Salle","80645","Weld"
"1856272","-104.74861535","40.34600212","23822",""," ","","Wcr 33 1/4"," "," ",""," ","23822 Wcr 33 1/4 ","La Salle","80645","Weld"
"1856273","-104.74933786","40.34473917","23731",""," ","","Wcr 33 1/4"," "," ",""," ","23731 Wcr 33 1/4 ","La Salle","80645","Weld"
"1856274","-104.73444514","40.34676845","23896",""," ","","Wcr 35"," "," ",""," ","23896 Wcr 35 ","La Salle","80645","Weld"
"1856275","-104.73556714","40.34832934","16957",""," ","","Wcr 394"," "," ",""," ","16957 Wcr 394 ","La Salle","80645","Weld"
"1856276","-104.79444944","40.34848742","13998",""," ","","Wcr 378"," "," ",""," ","13998 Wcr 378 ","Milliken","80543","Weld"
"1856277","-104.60060953","40.34711406","23892",""," ","","Wcr 49"," "," ",""," ","23892 Wcr 49 ","La Salle","80645","Weld"
"1856278","-104.73525849","40.34788569","23981",""," ","","Wcr 35"," "," ",""," ","23981 Wcr 35 ","La Salle","80645","Weld"
"1856279","-104.8037575","40.34417702","23673",""," ","","Wcr 27 1/2"," "," ",""," ","23673 Wcr 27 1/2 ","Milliken","80543","Weld"
"1856280","-104.73782095","40.34784182","16865",""," ","","Wcr 394"," "," ",""," ","16865 Wcr 394 ","La Salle","80645","Weld"
"1856281","-104.73824412","40.34742636","16843",""," ","","Wcr 394"," "," ",""," ","16843 Wcr 394 ","La Salle","80645","Weld"
"1856282","-104.73888819","40.34722461","16839",""," ","","Wcr 394"," "," ",""," ","16839 Wcr 394 ","La Salle","80645","Weld"
"1856283","-104.73583399","40.34766634","16940",""," ","","Wcr 394"," "," ",""," ","16940 Wcr 394 ","La Salle","80645","Weld"
"1856284","-104.89681142","40.34193468","8499",""," ","","Wcr 48 1/2"," "," ",""," ","8499 Wcr 48 1/2 ","Johnstown","80534","Weld"
"1856285","-104.73965686","40.34704313","16711",""," ","","Wcr 394"," "," ",""," ","16711 Wcr 394 ","La Salle","80645","Weld"
"1856286","-104.94277121","40.34790373","23898",""," ","","Wcr 13"," "," ",""," ","23898 Wcr 13 ","Johnstown","80534","Weld"
"1856287","-104.94455192","40.34817838","23927",""," ","","Wcr 13"," "," ",""," ","23927 Wcr 13 ","Johnstown","80534","Weld"
"1856288","-104.90683068","40.3486101","23983",""," ","","Wcr 17"," "," ",""," ","23983 Wcr 17 ","Johnstown","80534","Weld"
"1856289","-104.95433061","40.34864122","5420",""," ","","Wcr 50"," "," ",""," ","5420 Wcr 50 ","Johnstown","80534","Weld"
"1856290","-104.96210495","40.34864244","4998",""," ","","Wcr 50"," "," ",""," ","4998 Wcr 50 ","Johnstown","80534","Weld"
"1856291","-104.96628284","40.34887217","4786",""," ","","Wcr 50"," "," ",""," ","4786 Wcr 50 ","Johnstown","80534","Weld"
"1856292","-104.7365251","40.34736986","16950",""," ","","Wcr 394"," "," ",""," ","16950 Wcr 394 ","La Salle","80645","Weld"
"1856293","-104.97781077","40.34595625","4050",""," ","","Wcr 50"," "," ",""," ","4050 Wcr 50 ","Johnstown","80534","Weld"
"1856294","-104.99918412","40.34793287","23850",""," ","","Wcr 7"," "," ",""," ","23850 Wcr 7 ","Johnstown","80534","Weld"
"1856295","-104.74151712","40.34629749","16687",""," ","","Wcr 394"," "," ",""," ","16687 Wcr 394 ","La Salle","80645","Weld"
"1856296","-104.52778382","40.34556282","23785",""," ","","Wcr 57"," "," ",""," ","23785 Wcr 57 ","Kersey","80644","Weld"
"1856297","-104.60126014","40.3457479","23828",""," ","","Wcr 49"," "," ",""," ","23828 Wcr 49 ","La Salle","80645","Weld"
"1856298","-105.03828877","40.34869639","23955",""," ","","Wcr 3"," "," ",""," ","23955 Wcr 3 ","Loveland","80537","Weld"
"1856299","-104.52767538","40.34304463","23611",""," ","","Wcr 57"," "," ",""," ","23611 Wcr 57 ","Kersey","80644","Weld"
"1856300","-104.73514137","40.34700857","23915",""," ","","Wcr 35"," "," ",""," ","23915 Wcr 35 ","La Salle","80645","Weld"
"1856301","-104.7419574","40.34615672","16663",""," ","","Wcr 394"," "," ",""," ","16663 Wcr 394 ","La Salle","80645","Weld"
"1856302","-104.48981857","40.34409637","23679",""," ","","Wcr 61"," "," ",""," ","23679 Wcr 61 ","Kersey","80644","Weld"
"1856303","-104.73514075","40.34658484","23885",""," ","","Wcr 35"," "," ",""," ","23885 Wcr 35 ","La Salle","80645","Weld"
"1856304","-104.73971146","40.34602322","16750",""," ","","Wcr 394"," "," ",""," ","16750 Wcr 394 ","La Salle","80645","Weld"
"1856305","-104.73514422","40.34617639","23855",""," ","","Wcr 35"," "," ",""," ","23855 Wcr 35 ","La Salle","80645","Weld"
"1856306","-104.60247771","40.34500533","23769",""," ","","Wcr 49"," "," ",""," ","23769 Wcr 49 ","La Salle","80645","Weld"
"1856307","-104.83311577","40.34482132","23809",""," ","","Wcr 25"," "," ",""," ","23809 Wcr 25 ","Milliken","80543","Weld"
"1856308","-104.69843973","40.34759147","235","","East"," ","Union","Avenue"," ","Unit","1/2","235 East Union Avenue Unit 1/2","La Salle","80645","Weld"
"1856309","-104.70823362","40.34769811","320","","South"," ","3Rd","Street"," ",""," ","320 South 3Rd Street ","La Salle","80645","Weld"
"1856310","-104.70823545","40.34746132","330","","South"," ","3Rd","Street"," ",""," ","330 South 3Rd Street ","La Salle","80645","Weld"
"1856311","-104.7088556","40.34734866","331","","South"," ","3Rd","Street"," ",""," ","331 South 3Rd Street ","La Salle","80645","Weld"
"1856312","-104.70885663","40.34715812","337","","South"," ","3Rd","Street"," ",""," ","337 South 3Rd Street ","La Salle","80645","Weld"
"1856313","-104.70885777","40.34696734","343","","South"," ","3Rd","Street"," ",""," ","343 South 3Rd Street ","La Salle","80645","Weld"
"1856314","-104.70256922","40.3465845","116.5","","West"," ","Union","Avenue"," ","Unit","1/2","116.5 West Union Avenue Unit 1/2","La Salle","80645","Weld"
"1856315","-104.7025699","40.34651461","114.5","","West"," ","Union","Avenue"," ","Unit","1/2","114.5 West Union Avenue Unit 1/2","La Salle","80645","Weld"
"1856316","-104.70860878","40.34639009","300","","West"," ","Union","Avenue"," ",""," ","300 West Union Avenue ","La Salle","80645","Weld"
"1856317","-104.70886714","40.34634829","306","","West"," ","Union","Avenue"," ",""," ","306 West Union Avenue ","La Salle","80645","Weld"
"1856318","-104.74449691","40.34462049","16524",""," ","","Wcr 394"," "," ",""," ","16524 Wcr 394 ","La Salle","80645","Weld"
"1856319","-104.7511794","40.34292198","16329",""," ","","Wcr 394"," "," ",""," ","16329 Wcr 394 ","La Salle","80645","Weld"
"1856320","-104.80305942","40.34503214","23732",""," ","","Wcr 27 1/2"," "," ",""," ","23732 Wcr 27 1/2 ","Milliken","80543","Weld"
"1856321","-104.52745362","40.34241649","23595",""," ","","Wcr 57"," "," ",""," ","23595 Wcr 57 ","Kersey","80644","Weld"
"1856322","-104.5078756","40.34188875","23530",""," ","","Wcr 59"," "," ",""," ","23530 Wcr 59 ","Kersey","80644","Weld"
"1856323","-104.92339132","40.34457283","23674",""," ","","Wcr 15"," "," ",""," ","23674 Wcr 15 ","Johnstown","80534","Weld"
"1856324","-105.01867452","40.342513","23551",""," ","","Wcr 5"," "," ",""," ","23551 Wcr 5 ","Loveland","80537","Weld"
"1856325","-104.73540724","40.34383858","23693",""," ","","Wcr 35"," "," ",""," ","23693 Wcr 35 ","La Salle","80645","Weld"
"1856326","-104.52616348","40.34199743","23544",""," ","","Wcr 57"," "," ",""," ","23544 Wcr 57 ","Kersey","80644","Weld"
"1856327","-104.52834786","40.34166963","23505",""," ","","Wcr 57"," "," ",""," ","23505 Wcr 57 ","Kersey","80644","Weld"
"1856328","-104.46983346","40.33970356","23400",""," ","","Wcr 63"," "," ",""," ","23400 Wcr 63 ","Kersey","80644","Weld"
"1856329","-104.4720568","40.34109264","23481",""," ","","Wcr 63"," "," ",""," ","23481 Wcr 63 ","Kersey","80644","Weld"
"1856330","-104.48866126","40.34085039","23464",""," ","","Wcr 61"," "," ",""," ","23464 Wcr 61 ","Kersey","80644","Weld"
"1856331","-104.48991185","40.3402537","23435",""," ","","Wcr 61"," "," ",""," ","23435 Wcr 61 ","Kersey","80644","Weld"
"1856332","-104.7355032","40.34291998","23633",""," ","","Wcr 35"," "," ",""," ","23633 Wcr 35 ","La Salle","80645","Weld"
"1856333","-104.52773761","40.34045108","23457",""," ","","Wcr 57"," "," ",""," ","23457 Wcr 57 ","Kersey","80644","Weld"
"1856334","-104.99885507","40.34389861","23750",""," ","","Wcr 7"," "," ",""," ","23750 Wcr 7 ","Johnstown","80534","Weld"
"1856335","-104.54558136","40.34107217","23462",""," ","","Wcr 55"," "," ",""," ","23462 Wcr 55 ","Kersey","80644","Weld"
"1856336","-104.90213413","40.34344607","8195",""," ","","Wcr 48 1/2"," "," ",""," ","8195 Wcr 48 1/2 ","Johnstown","80534","Weld"
"1856337","-104.70817577","40.34170169","23630",""," ","","Wcr 37"," "," ",""," ","23630 Wcr 37 ","La Salle","80645","Weld"
"1856338","-105.05556324","40.34358486","23618",""," ","","Wcr 1"," "," ",""," ","23618 Wcr 1 ","Loveland","80537","Weld"
"1856339","-104.58173948","40.34111653","23462",""," ","","Wcr 51"," "," ",""," ","23462 Wcr 51 ","Kersey","80644","Weld"
"1856340","-104.58414141","40.33947479","23365",""," ","","Wcr 51"," "," ",""," ","23365 Wcr 51 ","La Salle","80645","Weld"
"1856341","-104.73540276","40.34129028","23533",""," ","","Wcr 35"," "," ",""," ","23533 Wcr 35 ","La Salle","80645","Weld"
"1856342","-104.87601835","40.34159963","9561",""," ","","Wcr 48 1/2"," "," ",""," ","9561 Wcr 48 1/2 ","Johnstown","80534","Weld"
"1856343","-104.6782193","40.34056319","23427",""," ","","Wcr 41"," "," ",""," ","23427 Wcr 41 ","La Salle","80645","Weld"
"1856344","-104.67730027","40.33937365","23360",""," ","","Wcr 41"," "," ",""," ","23360 Wcr 41 ","La Salle","80645","Weld"
"1856345","-104.73469785","40.34147549","23522",""," ","","Wcr 35"," "," ",""," ","23522 Wcr 35 ","La Salle","80645","Weld"
"1856346","-104.69620471","40.34147049","23508",""," ","","Wcr 39"," "," ",""," ","23508 Wcr 39 ","La Salle","80645","Weld"
"1856347","-105.05211329","40.34313378","23574",""," ","","Wcr 1"," "," ",""," ","23574 Wcr 1 ","Berthoud","80513","Weld"
"1856348","-105.05559874","40.34289019","23600",""," ","","Wcr 1"," "," ",""," ","23600 Wcr 1 ","Loveland","80537","Weld"
"1856349","-104.56396104","40.33711217","23188",""," ","","Wcr 53"," "," ",""," ","23188 Wcr 53 ","Kersey","80644","Weld"
"1856350","-104.90366545","40.34198288","8137",""," ","","Wcr 48 1/2"," "," ",""," ","8137 Wcr 48 1/2 ","Johnstown","80534","Weld"
"1856351","-105.05562742","40.34214727","23570",""," ","","Wcr 1"," "," ",""," ","23570 Wcr 1 ","Berthoud","80513","Weld"
"1856352","-104.8766092","40.34172248","9521",""," ","","Wcr 48 1/2"," "," ",""," ","9521 Wcr 48 1/2 ","Johnstown","80534","Weld"
"1856353","-104.90567621","40.34200752","8029",""," ","","Wcr 48 1/2"," "," ",""," ","8029 Wcr 48 1/2 ","Johnstown","80534","Weld"
"1856354","-104.9939393","40.33750214","3497",""," ","","Wcr 48"," "," ",""," ","3497 Wcr 48 ","Berthoud","80513","Weld"
"1856355","-104.77624413","40.33656875","14911",""," ","","Wcr 394"," "," ",""," ","14911 Wcr 394 ","La Salle","80645","Weld"
"1856356","-104.90534613","40.34200809","8047",""," ","","Wcr 48 1/2"," "," ",""," ","8047 Wcr 48 1/2 ","Johnstown","80534","Weld"
"1856357","-104.73606911","40.34079884","23529",""," ","","Wcr 35"," "," ",""," ","23529 Wcr 35 ","La Salle","80645","Weld"
"1856358","-104.90786597","40.3420339","23505",""," ","","Wcr 17"," "," ",""," ","23505 Wcr 17 ","Johnstown","80534","Weld"
"1856359","-104.90655448","40.34197705","23499",""," ","","Wcr 17"," "," ",""," ","23499 Wcr 17 ","Johnstown","80534","Weld"
"1856360","-105.01788839","40.34210403","23500",""," ","","Wcr 5"," "," ",""," ","23500 Wcr 5 ","Berthoud","80513","Weld"
"1856361","-104.73440467","40.33992625","23402",""," ","","Wcr 35"," "," ",""," ","23402 Wcr 35 ","La Salle","80645","Weld"
"1856362","-104.8480943","40.3367833","23210",""," ","","Wcr 23"," "," ",""," ","23210 Wcr 23 ","Milliken","80543","Weld"
"1856363","-104.8823649","40.34109223","9216",""," ","","Wcr 48 1/2"," "," ",""," ","9216 Wcr 48 1/2 ","Johnstown","80534","Weld"
"1856364","-105.04445245","40.34066813","501",""," ","","Wcr 48"," "," ",""," ","501 Wcr 48 ","Berthoud","80513","Weld"
"1856365","-104.98381129","40.34172343","5213",""," "," ","Longs Peak","Road"," ","Unit","H","5213 Longs Peak Road Unit H","Berthoud","80513","Weld"
"1856366","-104.98390097","40.34172263","5213",""," "," ","Longs Peak","Road"," ","Unit","G","5213 Longs Peak Road Unit G","Berthoud","80513","Weld"
"1856367","-104.98399065","40.34172183","5213",""," "," ","Longs Peak","Road"," ","Unit","F","5213 Longs Peak Road Unit F","Berthoud","80513","Weld"
"1856368","-104.87763093","40.34053166","9408",""," ","","Wcr 48 1/2"," "," ",""," ","9408 Wcr 48 1/2 ","Milliken","80543","Weld"
"1856369","-104.98408033","40.34172103","5213",""," "," ","Longs Peak","Road"," ","Unit","E","5213 Longs Peak Road Unit E","Berthoud","80513","Weld"
"1856370","-104.98417001","40.34172024","5213",""," "," ","Longs Peak","Road"," ","Unit","D","5213 Longs Peak Road Unit D","Berthoud","80513","Weld"
"1856371","-104.98425969","40.34171944","5213",""," "," ","Longs Peak","Road"," ","Unit","C","5213 Longs Peak Road Unit C","Berthoud","80513","Weld"
"1856372","-104.98434937","40.34171864","5213",""," "," ","Longs Peak","Road"," ","Unit","B","5213 Longs Peak Road Unit B","Berthoud","80513","Weld"
"1856373","-104.98443905","40.34171784","5213",""," "," ","Longs Peak","Road"," ","Unit","A","5213 Longs Peak Road Unit A","Berthoud","80513","Weld"
"1856374","-105.03839216","40.34164634","23491",""," ","","Wcr 3"," "," ",""," ","23491 Wcr 3 ","Berthoud","80513","Weld"
"1856375","-104.87679868","40.3408656","9510",""," ","","Wcr 48 1/2"," "," ",""," ","9510 Wcr 48 1/2 ","Milliken","80543","Weld"
"1856376","-105.05378679","40.34106221","23518",""," ","","Wcr 1"," "," ",""," ","23518 Wcr 1 ","Berthoud","80513","Weld"
"1856377","-105.05562312","40.3416563","23528",""," ","","Wcr 1"," "," ",""," ","23528 Wcr 1 ","Berthoud","80513","Weld"
"1856378","-104.90693299","40.34118172","23455",""," ","","Wcr 17"," "," ",""," ","23455 Wcr 17 ","Johnstown","80534","Weld"
"1856379","-104.87049446","40.34087373","9844",""," ","","Wcr 48 1/2"," "," ",""," ","9844 Wcr 48 1/2 ","Milliken","80543","Weld"
"1856380","-104.86999185","40.340875","9886",""," ","","Wcr 48 1/2"," "," ",""," ","9886 Wcr 48 1/2 ","Milliken","80543","Weld"
"1856381","-104.86947747","40.34082988","9916",""," ","","Wcr 48 1/2"," "," ",""," ","9916 Wcr 48 1/2 ","Milliken","80543","Weld"
"1856382","-104.86894858","40.34087102","9936",""," ","","Wcr 48 1/2"," "," ",""," ","9936 Wcr 48 1/2 ","Milliken","80543","Weld"
"1856383","-104.73621542","40.33983566","23441",""," ","","Wcr 35"," "," ",""," ","23441 Wcr 35 ","La Salle","80645","Weld"
"1856384","-104.85197909","40.33487123","23064",""," ","","Wcr 21 3/4"," "," ",""," ","23064 Wcr 21 3/4 ","Milliken","80543","Weld"
"1856385","-104.52661968","40.33805794","23268",""," ","","Wcr 57"," "," ",""," ","23268 Wcr 57 ","Kersey","80644","Weld"
"1856386","-104.78305995","40.33574354","14689",""," ","","Wcr 394"," "," ",""," ","14689 Wcr 394 ","La Salle","80645","Weld"
"1856387","-104.58063932","40.33483756","25115",""," ","","Wcr 48"," "," ",""," ","25115 Wcr 48 ","Kersey","80644","Weld"
"1856388","-104.56909342","40.3410826","23235",""," ","","Wcr 53"," "," ",""," ","23235 Wcr 53 ","Kersey","80644","Weld"
"1856389","-104.90495807","40.34197269","8069",""," ","","Wcr 48 1/2"," "," ",""," ","8069 Wcr 48 1/2 ","Johnstown","80534","Weld"
"1856390","-104.90456985","40.34198748","8087",""," ","","Wcr 48 1/2"," "," ",""," ","8087 Wcr 48 1/2 ","Johnstown","80534","Weld"
"1856391","-104.9044362","40.34197397","8099",""," ","","Wcr 48 1/2"," "," ",""," ","8099 Wcr 48 1/2 ","Johnstown","80534","Weld"
"1856392","-104.90405808","40.34196594","8119",""," ","","Wcr 48 1/2"," "," ",""," ","8119 Wcr 48 1/2 ","Johnstown","80534","Weld"
"1856393","-104.98732144","40.34069282","372",""," "," ","Mountain View","Road"," ","Unit","1","372 Mountain View Road Unit 1","Berthoud","80513","Weld"
"1856394","-104.98741112","40.34069203","372",""," "," ","Mountain View","Road"," ","Unit","2","372 Mountain View Road Unit 2","Berthoud","80513","Weld"
"1856395","-104.98750079","40.34069122","372",""," "," ","Mountain View","Road"," ","Unit","3","372 Mountain View Road Unit 3","Berthoud","80513","Weld"
"1856396","-104.98759047","40.34069042","372",""," "," ","Mountain View","Road"," ","Unit","4","372 Mountain View Road Unit 4","Berthoud","80513","Weld"
"1856397","-104.98768015","40.34068962","372",""," "," ","Mountain View","Road"," ","Unit","5","372 Mountain View Road Unit 5","Berthoud","80513","Weld"
"1856398","-104.98776983","40.34068882","372",""," "," ","Mountain View","Road"," ","Unit","6","372 Mountain View Road Unit 6","Berthoud","80513","Weld"
"1856399","-104.98785951","40.34068802","372",""," "," ","Mountain View","Road"," ","Unit","7","372 Mountain View Road Unit 7","Berthoud","80513","Weld"
"1856400","-104.98794919","40.34068722","372",""," "," ","Mountain View","Road"," ","Unit","8","372 Mountain View Road Unit 8","Berthoud","80513","Weld"
"1856401","-104.98803887","40.34068641","372",""," "," ","Mountain View","Road"," ","Unit","9","372 Mountain View Road Unit 9","Berthoud","80513","Weld"
"1856402","-104.98812854","40.34068561","372",""," "," ","Mountain View","Road"," ","Unit","10","372 Mountain View Road Unit 10","Berthoud","80513","Weld"
"1856403","-104.98821822","40.34068481","372",""," "," ","Mountain View","Road"," ","Unit","11","372 Mountain View Road Unit 11","Berthoud","80513","Weld"
"1856404","-104.9883079","40.34068401","372",""," "," ","Mountain View","Road"," ","Unit","12","372 Mountain View Road Unit 12","Berthoud","80513","Weld"
"1856405","-104.98839758","40.34068321","372",""," "," ","Mountain View","Road"," ","Unit","13","372 Mountain View Road Unit 13","Berthoud","80513","Weld"
"1856406","-104.98848726","40.34068241","372",""," "," ","Mountain View","Road"," ","Unit","14","372 Mountain View Road Unit 14","Berthoud","80513","Weld"
"1856407","-104.98857694","40.3406816","372",""," "," ","Mountain View","Road"," ","Unit","15","372 Mountain View Road Unit 15","Berthoud","80513","Weld"
"1856408","-104.57117063","40.33448203","25677",""," ","","Wcr 48"," "," ",""," ","25677 Wcr 48 ","Kersey","80644","Weld"
"1856409","-104.98732871","40.34032788","332",""," "," ","Mountain View","Road"," ","Unit","1","332 Mountain View Road Unit 1","Berthoud","80513","Weld"
"1856410","-104.98741838","40.34032699","332",""," "," ","Mountain View","Road"," ","Unit","2","332 Mountain View Road Unit 2","Berthoud","80513","Weld"
"1856411","-104.98750806","40.34032611","332",""," "," ","Mountain View","Road"," ","Unit","3","332 Mountain View Road Unit 3","Berthoud","80513","Weld"
"1856412","-104.98759774","40.34032522","332",""," "," ","Mountain View","Road"," ","Unit","4","332 Mountain View Road Unit 4","Berthoud","80513","Weld"
"1856413","-104.98768741","40.34032434","332",""," "," ","Mountain View","Road"," ","Unit","5","332 Mountain View Road Unit 5","Berthoud","80513","Weld"
"1856414","-104.98777709","40.34032345","332",""," "," ","Mountain View","Road"," ","Unit","6","332 Mountain View Road Unit 6","Berthoud","80513","Weld"
"1856415","-104.98786677","40.34032257","332",""," "," ","Mountain View","Road"," ","Unit","7","332 Mountain View Road Unit 7","Berthoud","80513","Weld"
"1856416","-104.98795644","40.34032168","332",""," "," ","Mountain View","Road"," ","Unit","8","332 Mountain View Road Unit 8","Berthoud","80513","Weld"
"1856417","-104.98747786","40.33999609","308",""," "," ","Mountain View","Road"," ","Unit","H","308 Mountain View Road Unit H","Berthoud","80513","Weld"
"1856418","-104.98747621","40.33991385","308",""," "," ","Mountain View","Road"," ","Unit","G","308 Mountain View Road Unit G","Berthoud","80513","Weld"
"1856419","-104.57378184","40.33647177","25525",""," ","","Wcr 48"," "," ",""," ","25525 Wcr 48 ","Kersey","80644","Weld"
"1856420","-104.98747453","40.33978949","308",""," "," ","Mountain View","Road"," ","Unit","E","308 Mountain View Road Unit E","Berthoud","80513","Weld"
"1856421","-104.98747401","40.33972069","308",""," "," ","Mountain View","Road"," ","Unit","D","308 Mountain View Road Unit D","Berthoud","80513","Weld"
"1856422","-104.69626179","40.33522771","23074",""," ","","Wcr 39"," "," ",""," ","23074 Wcr 39 ","La Salle","80645","Weld"
"1856423","-104.98747256","40.33965199","308",""," "," ","Mountain View","Road"," ","Unit","C","308 Mountain View Road Unit C","Berthoud","80513","Weld"
"1856424","-104.87246335","40.33651881","44801",""," ","","Wcr 21"," "," ",""," ","44801 Wcr 21 ","Johnstown","80534","Weld"
"1856425","-104.98747132","40.33958339","308",""," "," ","Mountain View","Road"," ","Unit","B","308 Mountain View Road Unit B","Berthoud","80513","Weld"
"1856426","-104.98746978","40.33951375","308",""," "," ","Mountain View","Road"," ","Unit","A","308 Mountain View Road Unit A","Berthoud","80513","Weld"
"1856427","-104.71496991","40.3375101","23207",""," ","","Wcr 85"," "," ",""," ","23207 Wcr 85 ","La Salle","80645","Weld"
"1856428","-104.49923909","40.33494011","29429",""," ","","Wcr 48"," "," ",""," ","29429 Wcr 48 ","Kersey","80644","Weld"
"1856429","-104.47144821","40.33521303","23075",""," ","","Wcr 63"," "," ",""," ","23075 Wcr 63 ","Kersey","80644","Weld"
"1856430","-104.92303166","40.33828374","23232",""," ","","Wcr 15"," "," ",""," ","23232 Wcr 15 ","Johnstown","80534","Weld"
"1856431","-104.62049135","40.33624034","23130",""," ","","Wcr 47"," "," ",""," ","23130 Wcr 47 ","La Salle","80645","Weld"
"1856432","-105.04846301","40.33877209","23226",""," ","","Wcr 1"," "," ",""," ","23226 Wcr 1 ","Berthoud","80513","Weld"
"1856433","-105.05142418","40.33787481","23188",""," ","","Wcr 1"," "," ",""," ","23188 Wcr 1 ","Berthoud","80513","Weld"
"1856434","-104.75441156","40.3360575","23151",""," ","","Wcr 33"," "," ",""," ","23151 Wcr 33 ","La Salle","80645","Weld"
"1856435","-104.56574434","40.3355002","23085",""," ","","Wcr 53"," "," ",""," ","23085 Wcr 53 ","Kersey","80644","Weld"
"1856436","-104.56307113","40.33491717","26095",""," ","","Wcr 48"," "," ",""," ","26095 Wcr 48 ","Kersey","80644","Weld"
"1856437","-104.98475362","40.33854145","226",""," "," ","Basher","Drive"," ","Unit","1","226 Basher Drive Unit 1","Berthoud","80513","Weld"
"1856438","-104.9848305","40.33852697","226",""," "," ","Basher","Drive"," ","Unit","2","226 Basher Drive Unit 2","Berthoud","80513","Weld"
"1856439","-104.98491807","40.33851048","226",""," "," ","Basher","Drive"," ","Unit","3","226 Basher Drive Unit 3","Berthoud","80513","Weld"
"1856440","-104.98500564","40.33849398","226",""," "," ","Basher","Drive"," ","Unit","4","226 Basher Drive Unit 4","Berthoud","80513","Weld"
"1856441","-104.98509321","40.33847749","226",""," "," ","Basher","Drive"," ","Unit","5","226 Basher Drive Unit 5","Berthoud","80513","Weld"
"1856442","-104.98518078","40.338461","226",""," "," ","Basher","Drive"," ","Unit","6","226 Basher Drive Unit 6","Berthoud","80513","Weld"
"1856443","-104.98526835","40.3384445","226",""," "," ","Basher","Drive"," ","Unit","7","226 Basher Drive Unit 7","Berthoud","80513","Weld"
"1856444","-104.98535592","40.33842801","226",""," "," ","Basher","Drive"," ","Unit","8","226 Basher Drive Unit 8","Berthoud","80513","Weld"
"1856445","-105.05189729","40.33830601","23426",""," ","","Wcr 1"," "," ",""," ","23426 Wcr 1 ","Berthoud","80513","Weld"
"1856446","-104.9230835","40.337609","23216",""," ","","Wcr 15"," "," ",""," ","23216 Wcr 15 ","Johnstown","80534","Weld"
"1856447","-104.73531224","40.33655333","23201",""," ","","Wcr 35"," "," ",""," ","23201 Wcr 35 ","La Salle","80645","Weld"
"1856448","-104.92405365","40.33711337","23161",""," ","","Wcr 15"," "," ",""," ","23161 Wcr 15 ","Johnstown","80534","Weld"
"1856449","-104.85360495","40.33569682","23143",""," ","","Wcr 21 3/4"," "," ",""," ","23143 Wcr 21 3/4 ","Milliken","80543","Weld"
"1856450","-105.01628823","40.33608032","22868",""," ","","Wcr 5"," "," ",""," ","22868 Wcr 5 ","Berthoud","80513","Weld"
