846247,031-000187-530598,NULL,-104.98983370,39.73221095,187,NULL,West,NULL,10Th,Avenue,NULL,NULL,NULL,187 West 10Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD82C0373593F5AC03858B00EB9DD4340
846248,031-000175-530599,NULL,-104.98964030,39.73220674,175,NULL,West,NULL,10Th,Avenue,NULL,NULL,NULL,175 West 10Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF449E43E563F5AC0986F8CF0B8DD4340
846249,031-000163-530600,NULL,-104.98969897,39.73240443,163,NULL,West,NULL,10Th,Avenue,NULL,NULL,NULL,163 West 10Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98926236573F5AC080A9C76CBFDD4340
846250,031-000155-530601,NULL,-104.98969728,39.73248711,155,NULL,West,NULL,10Th,Avenue,NULL,NULL,NULL,155 West 10Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBC66DF33573F5AC010F9A31FC2DD4340
846251,031-001016-530602,NULL,-104.99005062,39.73243718,1016,NULL,North,NULL,Bannock,Street,NULL,NULL,NULL,1016 North Bannock Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90F4D3F95C3F5AC070BAEA76C0DD4340
846252,031-000167-530603,NULL,-104.98982468,39.73255010,167,NULL,West,NULL,10Th,Avenue,NULL,NULL,NULL,167 West 10Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C49CE4A593F5AC0A0F1F335C4DD4340
846253,031-000151-530604,NULL,-104.98969464,39.73254870,151,NULL,West,NULL,10Th,Avenue,NULL,NULL,NULL,151 West 10Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0530823573F5AC0D0E02B31C4DD4340
846254,031-000159-530605,NULL,-104.98969870,39.73244156,159,NULL,West,NULL,10Th,Avenue,NULL,NULL,NULL,159 West 10Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CACFF3635573F5AC0303232AFC0DD4340
846255,031-001012-530606,NULL,-104.99005201,39.73239584,1012,NULL,North,NULL,Bannock,Street,NULL,NULL,NULL,1012 North Bannock Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE43AFF095D3F5AC020B69B1DBFDD4340
846256,031-001024-530607,NULL,-104.99005202,39.73254434,1024,NULL,North,NULL,Bannock,Street,NULL,NULL,NULL,1024 North Bannock Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84BC79055D3F5AC080FB26F9C3DD4340
846257,031-003118-530608,NULL,-105.02739418,39.75090943,3118,NULL,West,NULL,23Rd,Avenue,NULL,NULL,NULL,3118 West 23Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C15BDD2C0415AC0C808C0C31DE04340
846258,031-005031-530609,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,110,5031 South Ulster Street Unit 110,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846259,031-005031-530610,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,212,5031 South Ulster Street Unit 212,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846260,031-005031-530611,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,222,5031 South Ulster Street Unit 222,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846261,031-005031-530612,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,229,5031 South Ulster Street Unit 229,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846262,031-005031-530613,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,218,5031 South Ulster Street Unit 218,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846263,031-005031-530614,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,203,5031 South Ulster Street Unit 203,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846264,031-005031-530615,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,204,5031 South Ulster Street Unit 204,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846265,031-005031-530616,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,303,5031 South Ulster Street Unit 303,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846266,031-007584-530617,NULL,-104.90040812,39.63017959,7584,NULL,East,NULL,Technology,Way,NULL,Unit,107,7584 East Technology Way Unit 107,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC490F44DA0395AC0D038BDC0A9D04340
846267,031-005031-530618,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,233,5031 South Ulster Street Unit 233,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846268,031-005031-530619,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,227,5031 South Ulster Street Unit 227,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846269,031-005031-530620,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,132,5031 South Ulster Street Unit 132,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846270,031-005031-530621,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,236,5031 South Ulster Street Unit 236,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846271,031-005031-530622,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,117,5031 South Ulster Street Unit 117,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846272,031-005031-530623,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,109,5031 South Ulster Street Unit 109,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846273,031-005031-530624,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,105,5031 South Ulster Street Unit 105,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846274,031-005031-530625,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,122,5031 South Ulster Street Unit 122,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846275,031-005031-530626,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,210,5031 South Ulster Street Unit 210,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846276,031-005031-530627,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,235,5031 South Ulster Street Unit 235,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846277,031-007578-530628,NULL,-104.90127499,39.63024820,7578,NULL,East,NULL,Technology,Way,NULL,Unit,106,7578 East Technology Way Unit 106,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4400167DAE395AC0605D7BF7ABD04340
846278,031-005031-530629,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,205,5031 South Ulster Street Unit 205,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846279,031-005031-530630,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,112,5031 South Ulster Street Unit 112,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846280,031-001510-530631,NULL,-104.99820238,39.75147847,1510,NULL,NULL,NULL,17Th,Street,NULL,NULL,NULL,1510 17Th Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70BC0589E23F5AC01072517930E04340
846281,031-005031-530632,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,306,5031 South Ulster Street Unit 306,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846282,031-005031-530633,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,136,5031 South Ulster Street Unit 136,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846283,031-005031-530634,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,133,5031 South Ulster Street Unit 133,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846284,031-005031-530635,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,326,5031 South Ulster Street Unit 326,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846285,031-005031-530636,NULL,-104.89500986,39.62554360,5031,NULL,South,NULL,Ulster,Street,NULL,Unit,307,5031 South Ulster Street Unit 307,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43A96D747395AC0B03A27CD11D04340
846286,031-004974-530637,NULL,-104.89607047,39.78769819,4974,NULL,North,NULL,Trenton,Street,NULL,NULL,NULL,4974 North Trenton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0025F13159395AC0C0FB814AD3E44340
846287,031-004850-530638,NULL,-105.00630274,39.78489047,4850,NULL,North,NULL,Pecos,Street,NULL,NULL,NULL,4850 North Pecos Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFCF65E4467405AC0E0D4B04777E44340
846288,031-025560-530639,NULL,-104.68912435,39.82462192,25560,NULL,East,NULL,71St,Avenue,NULL,NULL,NULL,25560 East 71St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC85D3C9D1A2C5AC0205F12398DE94340
846289,031-004694-530640,NULL,-105.00632422,39.78168058,4694,NULL,North,NULL,Pecos,Street,NULL,NULL,NULL,4694 North Pecos Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50C02CA367405AC0381218200EE44340
846290,031-000213-530641,NULL,-104.92243759,39.71290719,213,NULL,South,NULL,Holly,Street,NULL,NULL,NULL,213 South Holly Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84DF7837093B5AC01830388540DB4340
846291,031-000218-530642,NULL,-104.98430838,39.72716685,218,NULL,East,NULL,7Th,Avenue,NULL,NULL,NULL,218 East 7Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C083573E3FE3E5AC0A88171D313DD4340
846292,031-000534-530643,NULL,-104.98614882,39.70678083,534,NULL,South,NULL,Lincoln,Street,NULL,NULL,NULL,534 South Lincoln Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C282AF70F1D3F5AC0609659CB77DA4340
846293,031-012244-530644,NULL,-104.84534571,39.77627366,12244,NULL,East,NULL,44Th,Avenue,NULL,Unit,104,12244 East 44Th Avenue Unit 104,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8002EA2B1A365AC0F0C375EA5CE34340
846294,031-001295-530645,NULL,-105.00307411,39.73227240,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,215,1295 West 10Th Avenue Unit 215,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9847AA6132405AC0D8301518BBDD4340
846295,031-000360-530646,NULL,-104.98320445,39.69648164,360,NULL,East,NULL,Mississippi,Avenue,NULL,NULL,NULL,360 East Mississippi Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C007A8BCEEC3E5AC0D8B94F4C26D94340
846296,031-001295-530647,NULL,-105.00378728,39.73250609,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,101,1295 West 10Th Avenue Unit 101,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C8747103E405AC05095C9BFC2DD4340
846297,031-001295-530648,NULL,-105.00316720,39.73237669,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,214,1295 West 10Th Avenue Unit 214,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2CB34CE233405AC098E86F86BEDD4340
846298,031-001295-530649,NULL,-105.00367027,39.73229207,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,322,1295 West 10Th Avenue Unit 322,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6CE4991B3C405AC0F0934EB7BBDD4340
846299,031-001295-530650,NULL,-105.00316720,39.73237669,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,314,1295 West 10Th Avenue Unit 314,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2CB34CE233405AC098E86F86BEDD4340
846300,031-001295-530651,NULL,-105.00364563,39.73245878,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,408,1295 West 10Th Avenue Unit 408,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C142724BD3B405AC0F8074233C1DD4340
846301,031-001295-530652,NULL,-105.00357523,39.73228976,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,420,1295 West 10Th Avenue Unit 420,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C10FADD973A405AC0300F09B4BBDD4340
846302,031-001295-530653,NULL,-105.00346104,39.73237507,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,410,1295 West 10Th Avenue Unit 410,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD48821B838405AC0A0D4DC79BEDD4340
846303,031-001295-530654,NULL,-105.00389927,39.73238073,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,424,1295 West 10Th Avenue Unit 424,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC4653E23F405AC010A25BA0BEDD4340
846304,031-000388-530655,NULL,-104.98306748,39.69648104,388,NULL,East,NULL,Mississippi,Avenue,NULL,NULL,NULL,388 East Mississippi Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C34872798EA3E5AC0E81E544726D94340
846305,031-000390-530656,NULL,-104.98299717,39.69647787,390,NULL,East,NULL,Mississippi,Avenue,NULL,NULL,NULL,390 East Mississippi Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE82B266EE93E5AC06043AF2D26D94340
846306,031-001295-530657,NULL,-105.00325860,39.73237136,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,213,1295 West 10Th Avenue Unit 213,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC47D326635405AC0F0BDA75BBEDD4340
846307,031-001295-530658,NULL,-105.00334686,39.73228499,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,418,1295 West 10Th Avenue Unit 418,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCACB3CE36405AC0186ECB7DBBDD4340
846308,031-001295-530659,NULL,-105.00324564,39.73228361,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,217,1295 West 10Th Avenue Unit 217,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9861242D35405AC0A87C457ABBDD4340
846309,031-001295-530660,NULL,-105.00307411,39.73227240,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,415,1295 West 10Th Avenue Unit 415,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9847AA6132405AC0D8301518BBDD4340
846310,031-001295-530661,NULL,-105.00367027,39.73229207,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,221,1295 West 10Th Avenue Unit 221,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6CE4991B3C405AC0F0934EB7BBDD4340
846311,031-001295-530662,NULL,-105.00336722,39.73237372,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,411,1295 West 10Th Avenue Unit 411,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4647B2537405AC0C8F37476BEDD4340
846312,031-001295-530663,NULL,-105.00364712,39.73259796,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,307,1295 West 10Th Avenue Unit 307,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C083AE5C73B405AC090FCD8C9C5DD4340
846313,031-001295-530664,NULL,-105.00324564,39.73228361,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,318,1295 West 10Th Avenue Unit 318,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9861242D35405AC0A87C457ABBDD4340
846314,031-001295-530665,NULL,-105.00334686,39.73228499,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,218,1295 West 10Th Avenue Unit 218,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCACB3CE36405AC0186ECB7DBBDD4340
846315,031-001295-530666,NULL,-105.00364905,39.73267422,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,106,1295 West 10Th Avenue Unit 106,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C741C9DC53B405AC0F076A54EC8DD4340
846316,031-001295-530667,NULL,-105.00336722,39.73237372,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,212,1295 West 10Th Avenue Unit 212,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4647B2537405AC0C8F37476BEDD4340
846317,031-001295-530668,NULL,-105.00343941,39.73229110,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,219,1295 West 10Th Avenue Unit 219,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0DD2E6138405AC060FE40AFBBDD4340
846318,031-001295-530669,NULL,-105.00307833,39.73237441,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,315,1295 West 10Th Avenue Unit 315,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74568E6D32405AC0B89C416CBEDD4340
846319,031-001295-530670,NULL,-105.00389927,39.73238073,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,224,1295 West 10Th Avenue Unit 224,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC4653E23F405AC010A25BA0BEDD4340
846320,031-001295-530671,NULL,-105.00324564,39.73228361,1295,NULL,West,NULL,10Th,Avenue,NULL,Unit,417,1295 West 10Th Avenue Unit 417,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9861242D35405AC0A87C457ABBDD4340
846321,031-001144-530672,NULL,-105.00540778,39.69604533,1144,NULL,South,NULL,Pecos,Street,NULL,Apt,132,1144 South Pecos Street Apt 132,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5022619658405AC0C84B93F917D94340
846322,031-001144-530673,NULL,-105.00540778,39.69604533,1144,NULL,South,NULL,Pecos,Street,NULL,Apt,204,1144 South Pecos Street Apt 204,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5022619658405AC0C84B93F917D94340
846323,031-001144-530674,NULL,-105.00540778,39.69604533,1144,NULL,South,NULL,Pecos,Street,NULL,Apt,217,1144 South Pecos Street Apt 217,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5022619658405AC0C84B93F917D94340
846324,031-001144-530675,NULL,-105.00540778,39.69604533,1144,NULL,South,NULL,Pecos,Street,NULL,Apt,326,1144 South Pecos Street Apt 326,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5022619658405AC0C84B93F917D94340
846325,031-001144-530676,NULL,-105.00540778,39.69604533,1144,NULL,South,NULL,Pecos,Street,NULL,Apt,314,1144 South Pecos Street Apt 314,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5022619658405AC0C84B93F917D94340
846326,031-001144-530677,NULL,-105.00540778,39.69604533,1144,NULL,South,NULL,Pecos,Street,NULL,Apt,201,1144 South Pecos Street Apt 201,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5022619658405AC0C84B93F917D94340
846327,031-001144-530678,NULL,-105.00540778,39.69604533,1144,NULL,South,NULL,Pecos,Street,NULL,Apt,332,1144 South Pecos Street Apt 332,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5022619658405AC0C84B93F917D94340
846328,031-001144-530679,NULL,-105.00540778,39.69604533,1144,NULL,South,NULL,Pecos,Street,NULL,Apt,329,1144 South Pecos Street Apt 329,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5022619658405AC0C84B93F917D94340
846329,031-001144-530680,NULL,-105.00540778,39.69604533,1144,NULL,South,NULL,Pecos,Street,NULL,Apt,231,1144 South Pecos Street Apt 231,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5022619658405AC0C84B93F917D94340
846330,031-008445-530681,NULL,-104.88988340,39.76311561,8445,NULL,East,NULL,33Rd,Avenue,NULL,NULL,NULL,8445 East 33Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C88734BE0F3385AC040D255C4ADE14340
846331,031-008495-530682,NULL,-104.88936919,39.76311257,8495,NULL,East,NULL,33Rd,Avenue,NULL,NULL,NULL,8495 East 33Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCFF046DEB385AC0784DE5ADADE14340
