"953512","-104.93615913","39.31888369","2790"," "," ","","Hiwall","Court"," ",""," ","2790 Hiwall Court ","Castle Rock","80109","Douglas"
"953513","-104.96058423","39.31881848","4084"," "," ","","Woods","Road"," ",""," ","4084 Woods Road ","Sedalia","80135","Douglas"
"953514","-104.9638129","39.3188452","2963"," "," ","","Sandy Ridge","Road"," ",""," ","2963 Sandy Ridge Road ","Sedalia","80135","Douglas"
"953515","-104.96259431","39.31884716","2960"," "," ","","Sandy Ridge","Road"," ",""," ","2960 Sandy Ridge Road ","Sedalia","80135","Douglas"
"953516","-104.9280573","39.31890578","2490"," "," ","","Browning","Drive"," ",""," ","2490 Browning Drive ","Castle Rock","80109","Douglas"
"953517","-104.93972624","39.31719015","2888"," "," ","","Hiwall","Court"," ",""," ","2888 Hiwall Court ","Castle Rock","80109","Douglas"
"953518","-104.70711943","39.31623038","9810"," "," ","","Running Buffalo","Road"," ",""," ","9810 Running Buffalo Road ","Franktown","80116","Douglas"
"953519","-104.93837233","39.31781364","2852"," "," ","","Hiwall","Court"," ",""," ","2852 Hiwall Court ","Castle Rock","80109","Douglas"
"953520","-104.92687404","39.31825271","2502"," "," ","","Browning","Drive"," ",""," ","2502 Browning Drive ","Castle Rock","80109","Douglas"
"953521","-104.92593177","39.3170355","2006"," "," ","","Marlin","Way"," ",""," ","2006 Marlin Way ","Castle Rock","80109","Douglas"
"953522","-104.92136786","39.31695403","3555"," "," ","","Castle Butte","Drive"," ",""," ","3555 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953523","-104.93725075","39.31739498","2816"," "," ","","Hiwall","Court"," ",""," ","2816 Hiwall Court ","Castle Rock","80109","Douglas"
"953524","-104.8756055","39.31742127","3211"," "," ","","Autumn Sun","Circle"," ",""," ","3211 Autumn Sun Circle ","Castle Rock","80104","Douglas"
"953525","-104.87487228","39.31693581","3212"," "," ","","Autumn Sun","Circle"," ",""," ","3212 Autumn Sun Circle ","Castle Rock","80104","Douglas"
"953526","-104.85278009","39.31711684","3188"," "," ","","Glade Gulch","Circle"," ",""," ","3188 Glade Gulch Circle ","Castle Rock","80104","Douglas"
"953527","-104.85361722","39.31690785","3191"," "," ","","Glade Gulch","Circle"," ",""," ","3191 Glade Gulch Circle ","Castle Rock","80104","Douglas"
"953528","-104.87112218","39.31759248","757"," "," ","","Glade Gulch","Road"," ",""," ","757 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953529","-104.92774844","39.31681048","2506"," "," ","","Browning","Drive"," ",""," ","2506 Browning Drive ","Castle Rock","80109","Douglas"
"953530","-104.86068928","39.31712851","1291"," "," ","","Riva Rose","Circle"," ",""," ","1291 Riva Rose Circle ","Castle Rock","80104","Douglas"
"953531","-104.87007042","39.31753415","811"," "," ","","Glade Gulch","Road"," ",""," ","811 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953532","-104.86314117","39.31682866","1093"," "," ","","Night Wind","Circle"," ",""," ","1093 Night Wind Circle ","Castle Rock","80104","Douglas"
"953533","-104.86422363","39.31731947","1061"," "," ","","Night Wind","Circle"," ",""," ","1061 Night Wind Circle ","Castle Rock","80104","Douglas"
"953534","-104.86578312","39.31664917","1043"," "," ","","Night Wind","Circle"," ",""," ","1043 Night Wind Circle ","Castle Rock","80104","Douglas"
"953535","-104.86860127","39.31756206","867"," "," ","","Glade Gulch","Road"," ",""," ","867 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953536","-104.92859976","39.3174908","2518"," "," ","","Browning","Drive"," ",""," ","2518 Browning Drive ","Castle Rock","80109","Douglas"
"953537","-104.93477183","39.31793547","2656"," "," ","","Castle Butte","Drive"," ",""," ","2656 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953538","-105.01839453","39.31541248","3161"," "," ","","Majestic Mountain","Road"," ",""," ","3161 Majestic Mountain Road ","Sedalia","80135","Douglas"
"953539","-104.93042727","39.31705085","2550"," "," ","","Browning","Drive"," ",""," ","2550 Browning Drive ","Castle Rock","80109","Douglas"
"953540","-105.01502563","39.31581829","3122"," "," ","","Majestic Mountain","Road"," ",""," ","3122 Majestic Mountain Road ","Sedalia","80135","Douglas"
"953541","-104.91546589","39.3176733","3572"," "," ","","Castle Butte","Drive"," ",""," ","3572 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953542","-104.93206843","39.31755359","2586"," "," ","","Browning","Drive"," ",""," ","2586 Browning Drive ","Castle Rock","80109","Douglas"
"953543","-104.93287011","39.31675013","2623"," "," ","","Castle Butte","Drive"," ",""," ","2623 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953544","-104.87578915","39.3168488","3221"," "," ","","Autumn Sun","Circle"," ",""," ","3221 Autumn Sun Circle ","Castle Rock","80104","Douglas"
"953545","-104.85401119","39.31600003","3195"," "," ","","Glade Gulch","Circle"," ",""," ","3195 Glade Gulch Circle ","Castle Rock","80104","Douglas"
"953546","-104.85090827","39.31670569","3192"," "," ","","Glade Gulch","Circle"," ",""," ","3192 Glade Gulch Circle ","Castle Rock","80104","Douglas"
"953547","-104.93575601","39.31699241","2810"," "," ","","Hiwall","Court"," ",""," ","2810 Hiwall Court ","Castle Rock","80109","Douglas"
"953548","-104.86743768","39.31612134","1003"," "," ","","Night Wind","Circle"," ",""," ","1003 Night Wind Circle ","Castle Rock","80104","Douglas"
"953549","-104.87455515","39.31630299","3232"," "," ","","Autumn Sun","Circle"," ",""," ","3232 Autumn Sun Circle ","Castle Rock","80104","Douglas"
"953550","-104.8411898","39.31607398","3185"," "," ","","Nellies","Way"," ",""," ","3185 Nellies Way ","Castle Rock","80104","Douglas"
"953551","-104.86166547","39.31584277","1275"," "," ","","Riva Rose","Circle"," ",""," ","1275 Riva Rose Circle ","Castle Rock","80104","Douglas"
"953552","-104.8689349","39.31568658","908"," "," ","","Glade Gulch","Road"," ",""," ","908 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953553","-104.9171499","39.3162326","3600"," "," ","","Castle Butte","Drive"," ",""," ","3600 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953554","-104.91597843","39.31556094","3626"," "," ","","Castle Butte","Drive"," ",""," ","3626 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953555","-104.92893385","39.31546346","2581"," "," ","","Castle Butte","Drive"," ",""," ","2581 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953556","-104.85392114","39.3154794","3215"," "," ","","Glade Gulch","Circle"," ",""," ","3215 Glade Gulch Circle ","Castle Rock","80104","Douglas"
"953557","-104.93766404","39.31566997","2612"," "," ","","Castle Butte","Drive"," ",""," ","2612 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953558","-104.87557267","39.31626124","3231"," "," ","","Autumn Sun","Circle"," ",""," ","3231 Autumn Sun Circle ","Castle Rock","80104","Douglas"
"953559","-104.85237253","39.31559338","3220"," "," ","","Glade Gulch","Circle"," ",""," ","3220 Glade Gulch Circle ","Castle Rock","80104","Douglas"
"953560","-104.84231221","39.31507075","3195"," "," ","","Nellies","Way"," ",""," ","3195 Nellies Way ","Castle Rock","80104","Douglas"
"953561","-104.86444937","39.31561971","1054"," "," ","","Night Wind","Circle"," ",""," ","1054 Night Wind Circle ","Castle Rock","80104","Douglas"
"953562","-104.70749983","39.31347564","3495"," "," ","","Buffalo Pond","Trail"," ",""," ","3495 Buffalo Pond Trail ","Franktown","80116","Douglas"
"953563","-104.84055136","39.31523765","3180"," "," ","","Nellies","Way"," ",""," ","3180 Nellies Way ","Castle Rock","80104","Douglas"
"953564","-104.86644879","39.31521248","1004"," "," ","","Night Wind","Circle"," ",""," ","1004 Night Wind Circle ","Castle Rock","80104","Douglas"
"953565","-104.88716568","39.31573987","3211"," ","South","","Interstate 25"," "," ",""," ","3211 South Interstate 25 ","Castle Rock","80109","Douglas"
"953566","-104.86830232","39.31493307","990"," "," ","","Glade Gulch","Road"," ",""," ","990 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953567","-104.86311692","39.31511579","1251"," "," ","","Riva Rose","Circle"," ",""," ","1251 Riva Rose Circle ","Castle Rock","80104","Douglas"
"953568","-104.86056972","39.31500227","1282"," "," ","","Riva Rose","Circle"," ",""," ","1282 Riva Rose Circle ","Castle Rock","80104","Douglas"
"953569","-104.87474303","39.31440364","591"," "," ","","Frost Fire","Circle"," ",""," ","591 Frost Fire Circle ","Castle Rock","80104","Douglas"
"953570","-104.87597486","39.31404205","550"," "," ","","Frost Fire","Circle"," ",""," ","550 Frost Fire Circle ","Castle Rock","80104","Douglas"
"953571","-104.86605934","39.31408072","1121"," "," ","","Glade Gulch","Road"," ",""," ","1121 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953572","-104.85419171","39.3147657","1695"," "," ","","Glade Gulch","Road"," ",""," ","1695 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953573","-104.85252159","39.31465391","3250"," "," ","","Glade Gulch","Circle"," ",""," ","3250 Glade Gulch Circle ","Castle Rock","80104","Douglas"
"953574","-104.92745137","39.31368683","2531"," "," ","","Castle Butte","Drive"," ",""," ","2531 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953575","-104.84109906","39.3146466","3250"," "," ","","Nellies","Way"," ",""," ","3250 Nellies Way ","Castle Rock","80104","Douglas"
"953576","-104.91606652","39.3144451","3652"," "," ","","Castle Butte","Drive"," ",""," ","3652 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953577","-104.93538326","39.31201702","2580"," "," ","","Castle Butte","Drive"," ",""," ","2580 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953578","-104.86256328","39.31366241","1238"," "," ","","Riva Rose","Circle"," ",""," ","1238 Riva Rose Circle ","Castle Rock","80104","Douglas"
"953579","-104.86765948","39.31414311","1062"," "," ","","Glade Gulch","Road"," ",""," ","1062 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953580","-104.87288571","39.31411842","3510"," "," ","","Winterhawk","Circle"," ",""," ","3510 Winterhawk Circle ","Castle Rock","80104","Douglas"
"953581","-104.86424493","39.31417402","1225"," "," ","","Riva Rose","Circle"," ",""," ","1225 Riva Rose Circle ","Castle Rock","80104","Douglas"
