"1043915","-105.011775","39.54664408","9371"," "," ","","Desert Willow","Trail"," ",""," ","9371 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043916","-105.00948677","39.54735915","9236"," "," ","","Desert Willow","Road"," ",""," ","9236 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043917","-105.00952572","39.54667771","9337"," "," ","","Wolfe","Street"," ",""," ","9337 Wolfe Street ","Highlands Ranch","80129","Douglas"
"1043918","-105.00882917","39.54709013","9317"," "," ","","Wolfe","Drive"," ",""," ","9317 Wolfe Drive ","Highlands Ranch","80129","Douglas"
"1043919","-105.00972148","39.54739239","9244"," "," ","","Desert Willow","Road"," ",""," ","9244 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043920","-105.01212019","39.54687389","9340"," "," ","","Desert Willow","Road"," ",""," ","9340 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043921","-105.01009645","39.54707258","9321"," "," ","","Desert Willow","Trail"," ",""," ","9321 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043922","-105.00870633","39.54754646","9302"," "," ","","Wolfe","Drive"," ",""," ","9302 Wolfe Drive ","Highlands Ranch","80129","Douglas"
"1043923","-105.00845256","39.54732302","9316"," "," ","","Wolfe","Drive"," ",""," ","9316 Wolfe Drive ","Highlands Ranch","80129","Douglas"
"1043924","-105.00813673","39.54762015","9305"," "," ","","Roadrunner","Street"," ",""," ","9305 Roadrunner Street ","Highlands Ranch","80129","Douglas"
"1043925","-105.00895961","39.54720153","9311"," "," ","","Wolfe","Drive"," ",""," ","9311 Wolfe Drive ","Highlands Ranch","80129","Douglas"
"1043926","-105.01125274","39.54740525","9302"," "," ","","Desert Willow","Road"," ",""," ","9302 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043927","-105.00923413","39.54741078","9303"," "," ","","Wolfe","Drive"," ",""," ","9303 Wolfe Drive ","Highlands Ranch","80129","Douglas"
"1043928","-105.01149107","39.54527429","9421"," "," ","","Desert Willow","Trail"," ",""," ","9421 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043929","-105.00994552","39.5474297","9252"," "," ","","Desert Willow","Road"," ",""," ","9252 Desert Willow Road ","Highlands Ranch","80129","Douglas"
