2425265,117-000901-041065,NULL,-106.04503048,39.52525345,0901,NULL,,NULL,Fairview,Boulevard,,UNIT,23,0901 Fairview Boulevard UNIT 23,Unincorporated Summit County,80424,NULL,200573,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CD4E087C7E1825AC0C0A246813BC34340
2425266,117-000400-041066,NULL,-106.04273939,39.47846527,400,NULL,South,NULL,French,Street,,UNIT,205,400 South French Street UNIT 205,Breckenridge,80424,NULL,302197,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CE4CB013EBC825AC0080DA0593EBD4340
2425267,117-001370-041067,NULL,-106.05680380,39.37351249,1370,NULL,,Hwy,9,,,NULL,NULL,1370 Hwy 9,Unincorporated Summit County,80424,NULL,2802012,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CD8306DACA2835AC00828D641CFAF4340
2425268,117-000280-041068,NULL,-105.94300275,39.60451364,0280,NULL,,NULL,Trailhead,Drive,,UNIT,3014,0280 Trailhead Drive UNIT 3014,Unincorporated Summit County,80435,NULL,6509128,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C08742F285A7C5AC0D827EAB360CD4340
2425269,117-000280-041069,NULL,-105.94300275,39.60451364,0280,NULL,,NULL,Trailhead,Drive,,UNIT,3022,0280 Trailhead Drive UNIT 3022,Unincorporated Summit County,80435,NULL,6509136,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C08742F285A7C5AC0D827EAB360CD4340
2425270,117-000106-041070,NULL,-106.04442046,39.47398470,106,NULL,,NULL,Broken Lance,Drive,,UNIT,10,106 Broken Lance Drive UNIT 10,Breckenridge,80424,NULL,301105,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CE45FE4C8D7825AC038EACD87ABBC4340
2425271,117-000100-041071,NULL,-106.04456167,39.48210246,100,NULL,South,NULL,Ridge,Street,,UNIT,103,100 South Ridge Street UNIT 103,Breckenridge,80424,NULL,302785,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C64E63119DA825AC0803F9888B5BD4340
2425272,117-000280-041072,NULL,-105.94300275,39.60451364,0280,NULL,,NULL,Trailhead,Drive,,UNIT,3001,0280 Trailhead Drive UNIT 3001,Unincorporated Summit County,80435,NULL,6509116,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C08742F285A7C5AC0D827EAB360CD4340
2425273,117-000280-041073,NULL,-105.94300275,39.60451364,0280,NULL,,NULL,Trailhead,Drive,,UNIT,3006,0280 Trailhead Drive UNIT 3006,Unincorporated Summit County,80435,NULL,6509120,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C08742F285A7C5AC0D827EAB360CD4340
2425274,117-000530-041074,NULL,-106.04163693,39.47681933,530,NULL,South,NULL,French,Street,,UNIT,209,530 South French Street UNIT 209,Breckenridge,80424,NULL,303165,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C3404EF2DAA825AC070C86B6A08BD4340
2425275,117-000530-041075,NULL,-106.04163693,39.47681933,530,NULL,South,NULL,French,Street,,UNIT,201,530 South French Street UNIT 201,Breckenridge,80424,NULL,303157,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C3404EF2DAA825AC070C86B6A08BD4340
2425276,117-000730-041076,NULL,-106.14201091,39.72504201,0730,NULL,,Cr,1353,,,NULL,NULL,0730 Cr 1353,Unincorporated Summit County,80498,NULL,3006128,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CC4ADEFB416895AC058533F2DCEDC4340
2425277,117-000100-041077,NULL,-106.04794727,39.48164548,100,NULL,South,NULL,Park,Avenue,,UNIT,W 307,100 South Park Avenue UNIT W 307,Breckenridge,80424,NULL,304321,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CC0D9689111835AC0E86E208FA6BD4340
2425278,117-000100-041078,NULL,-106.04794727,39.48164548,100,NULL,South,NULL,Park,Avenue,,UNIT,W 210,100 South Park Avenue UNIT W 210,Breckenridge,80424,NULL,304313,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CC0D9689111835AC0E86E208FA6BD4340
2425279,117-000107-041079,NULL,-106.04311538,39.48292985,107,NULL,North,NULL,Harris,Street,,UNIT,315,107 North Harris Street UNIT 315,Breckenridge,80424,NULL,302493,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C000F0767C2825AC0A0983CA5D0BD4340
2425280,117-000214-041080,NULL,-106.15486238,39.50027134,0214,NULL,,NULL,Ten Mile,Circle,,UNIT,C4,0214 Ten Mile Circle UNIT C4,Unincorporated Summit County,80443,NULL,701160,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C44AAEA43E9895AC098CD32E408C04340
2425281,117-000180-041081,NULL,-106.04462013,39.47328710,180,NULL,,NULL,Broken Lance,Drive,,UNIT,9,180 Broken Lance Drive UNIT 9,Breckenridge,80424,NULL,301473,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CB8EB650EDB825AC0B85AF8AB94BC4340
2425282,117-000400-041082,NULL,-106.04273939,39.47846527,400,NULL,South,NULL,French,Street,,UNIT,304,400 South French Street UNIT 304,Breckenridge,80424,NULL,302201,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CE4CB013EBC825AC0080DA0593EBD4340
2425283,117-000301-041083,NULL,-106.04496987,39.48512023,301,NULL,North,NULL,French,Street,,UNIT,201,301 North French Street UNIT 201,Breckenridge,80424,NULL,301333,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CA48852C9E0825AC078AE776B18BE4340
2425284,117-000745-041084,NULL,-106.04658412,39.47458074,745,NULL,,NULL,Columbine,Road,,UNIT,A-201,745 Columbine Road UNIT A-201,Breckenridge,80424,NULL,301857,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CA8D4F33BFB825AC0D019CF0FBFBC4340
2425285,117-000100-041085,NULL,-106.04456167,39.48210246,100,NULL,South,NULL,Ridge,Street,,UNIT,205,100 South Ridge Street UNIT 205,Breckenridge,80424,NULL,302793,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C64E63119DA825AC0803F9888B5BD4340
2425286,117-006087-041086,NULL,-106.04460355,39.42668491,6087,NULL,,Hwy,9,,,NULL,NULL,6087 Hwy 9,Blue River,80424,NULL,100548,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C2435DAC8DA825AC048C76E9C9DB64340
2425287,117-000301-041087,NULL,-106.04496987,39.48512023,301,NULL,North,NULL,French,Street,,UNIT,209,301 North French Street UNIT 209,Breckenridge,80424,NULL,302893,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CA48852C9E0825AC078AE776B18BE4340
2425288,117-000347-041088,NULL,-106.14757504,39.72355017,0347,NULL,,Cr,1353,,,NULL,NULL,0347 Cr 1353,Unincorporated Summit County,80498,NULL,3001828,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C7C8D93DE71895AC0706FBC4A9DDC4340
2425289,117-000530-041089,NULL,-106.04163693,39.47681933,530,NULL,South,NULL,French,Street,,UNIT,205,530 South French Street UNIT 205,Breckenridge,80424,NULL,303161,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C3404EF2DAA825AC070C86B6A08BD4340
2425290,117-000107-041090,NULL,-106.04311538,39.48292985,107,NULL,North,NULL,Harris,Street,,UNIT,211,107 North Harris Street UNIT 211,Breckenridge,80424,NULL,302505,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C000F0767C2825AC0A0983CA5D0BD4340
2425291,117-000106-041091,NULL,-106.04442046,39.47398470,106,NULL,,NULL,Broken Lance,Drive,,UNIT,3,106 Broken Lance Drive UNIT 3,Breckenridge,80424,NULL,300349,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CE45FE4C8D7825AC038EACD87ABBC4340
2425292,117-000530-041092,NULL,-106.04163693,39.47681933,530,NULL,South,NULL,French,Street,,UNIT,103,530 South French Street UNIT 103,Breckenridge,80424,NULL,303149,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C3404EF2DAA825AC070C86B6A08BD4340
2425293,117-000308-041093,NULL,-106.04297988,39.47917739,308,NULL,South,NULL,French,Street,,UNIT,I,308 South French Street UNIT I,Breckenridge,80424,NULL,303389,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C5899AC2EC0825AC0388449AF55BD4340
2425294,117-000180-041094,NULL,-106.04462013,39.47328710,180,NULL,,NULL,Broken Lance,Drive,,UNIT,4,180 Broken Lance Drive UNIT 4,Breckenridge,80424,NULL,300393,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CB8EB650EDB825AC0B85AF8AB94BC4340
2425295,117-000280-041095,NULL,-105.94300275,39.60451364,0280,NULL,,NULL,Trailhead,Drive,,UNIT,3030,0280 Trailhead Drive UNIT 3030,Unincorporated Summit County,80435,NULL,6509144,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C08742F285A7C5AC0D827EAB360CD4340
2425296,117-000280-041096,NULL,-105.94300275,39.60451364,0280,NULL,,NULL,Trailhead,Drive,,UNIT,3039,0280 Trailhead Drive UNIT 3039,Unincorporated Summit County,80435,NULL,6509152,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C08742F285A7C5AC0D827EAB360CD4340
2425297,117-000127-041097,NULL,-106.11853637,39.73857270,0127,NULL,,Cr,2409,,,NULL,NULL,0127 Cr 2409,Unincorporated Summit County,80498,NULL,3001800,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C740F911996875AC078D0D78C89DE4340
2425298,117-000214-041098,NULL,-106.04585519,39.48445194,214,NULL,North,NULL,Main,Street,,UNIT,12,214 North Main Street UNIT 12,Breckenridge,80424,NULL,300005,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C38A59F4AEF825AC0983E698502BE4340
2425299,117-000209-041099,NULL,-106.15517688,39.50065305,0209,NULL,,NULL,Ten Mile,Circle,,UNIT,110,0209 Ten Mile Circle UNIT 110,Unincorporated Summit County,80443,NULL,6508552,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C9C19016BEE895AC0D07D326615C04340
2425300,117-000100-041100,NULL,-106.04794727,39.48164548,100,NULL,South,NULL,Park,Avenue,,UNIT,W 316,100 South Park Avenue UNIT W 316,Breckenridge,80424,NULL,305165,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CC0D9689111835AC0E86E208FA6BD4340
2425301,117-000400-041101,NULL,-106.04273939,39.47846527,400,NULL,South,NULL,French,Street,,UNIT,103,400 South French Street UNIT 103,Breckenridge,80424,NULL,302189,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CE4CB013EBC825AC0080DA0593EBD4340
2425302,117-000730-041102,NULL,-106.04591755,39.47445100,730,NULL,,NULL,Columbine,Road,,UNIT,24,730 Columbine Road UNIT 24,Breckenridge,80424,NULL,303353,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CDCF62A50F0825AC008DE7CCFBABC4340
2425303,117-000117-041103,NULL,-106.15226398,39.72334372,0117,NULL,,Cr,1353,,,NULL,NULL,0117 Cr 1353,Unincorporated Summit County,80498,NULL,3006120,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CD85167B1BE895AC0A86FE88696DC4340
2425304,117-001201-041104,NULL,-105.95405817,39.60526416,1201,NULL,West,NULL,Keystone,Road,,UNIT,2725,1201 West Keystone Road UNIT 2725,Unincorporated Summit County,80435,NULL,4200156,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C4CBB004A0F7D5AC0502CC44B79CD4340
2425305,117-000301-041105,NULL,-106.04496987,39.48512023,301,NULL,North,NULL,French,Street,,UNIT,311,301 North French Street UNIT 311,Breckenridge,80424,NULL,300445,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CA48852C9E0825AC078AE776B18BE4340
2425306,117-000301-041106,NULL,-106.04496987,39.48512023,301,NULL,North,NULL,French,Street,,UNIT,101,301 North French Street UNIT 101,Breckenridge,80424,NULL,300089,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CA48852C9E0825AC078AE776B18BE4340
2425307,117-000214-041107,NULL,-106.04585519,39.48445194,214,NULL,North,NULL,Main,Street,,UNIT,9,214 North Main Street UNIT 9,Breckenridge,80424,NULL,300085,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C38A59F4AEF825AC0983E698502BE4340
2425308,117-022804-041108,NULL,-105.95538362,39.60749924,22804,NULL,,Us Hwy,6,,,SPC,P-17,22804 Us Hwy 6 SPC P-17,Unincorporated Summit County,80435,NULL,4200260,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CB00D5B01257D5AC0185E0089C2CD4340
2425309,117-000301-041109,NULL,-106.04496987,39.48512023,301,NULL,North,NULL,French,Street,,UNIT,315,301 North French Street UNIT 315,Breckenridge,80424,NULL,300793,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CA48852C9E0825AC078AE776B18BE4340
2425310,117-000180-041110,NULL,-106.04462013,39.47328710,180,NULL,,NULL,Broken Lance,Drive,,UNIT,3,180 Broken Lance Drive UNIT 3,Breckenridge,80424,NULL,300773,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CB8EB650EDB825AC0B85AF8AB94BC4340
2425311,117-000129-041111,NULL,-106.04354827,39.47347343,129,NULL,,NULL,Broken Lance,Drive,,UNIT,B202,129 Broken Lance Drive UNIT B202,Breckenridge,80424,NULL,302685,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C043BB47EC9825AC0D06C0BC79ABC4340
2425312,117-000100-041112,NULL,-106.04794727,39.48164548,100,NULL,South,NULL,Park,Avenue,,UNIT,W 311,100 South Park Avenue UNIT W 311,Breckenridge,80424,NULL,304325,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CC0D9689111835AC0E86E208FA6BD4340
2425313,117-000107-041113,NULL,-106.04311538,39.48292985,107,NULL,North,NULL,Harris,Street,,UNIT,210,107 North Harris Street UNIT 210,Breckenridge,80424,NULL,300689,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C000F0767C2825AC0A0983CA5D0BD4340
2425314,117-000106-041114,NULL,-106.04442046,39.47398470,106,NULL,,NULL,Broken Lance,Drive,,UNIT,11,106 Broken Lance Drive UNIT 11,Breckenridge,80424,NULL,300649,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CE45FE4C8D7825AC038EACD87ABBC4340
2425315,117-022804-041115,NULL,-105.95538362,39.60749924,22804,NULL,,Us Hwy,6,,,UNIT,301,22804 Us Hwy 6 UNIT 301,Unincorporated Summit County,80435,NULL,4200220,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CB00D5B01257D5AC0185E0089C2CD4340
2425316,117-000534-041116,NULL,-106.00840937,39.46131642,0534,NULL,,Cr,534,,,NULL,NULL,0534 Cr 534,Unincorporated Summit County,80424,NULL,2800745,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CF08077C789805AC0D03DA76A0CBB4340
2425317,117-000173-041117,NULL,-106.03818593,39.49450170,0173,NULL,,Cr,452,,,NULL,NULL,0173 Cr 452,Unincorporated Summit County,80424,NULL,2800797,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C98D561A371825AC0C819F1D44BBF4340
2425318,117-000142-041118,NULL,-106.03660669,39.49066706,0142,NULL,,Cr,451,,,NULL,NULL,0142 Cr 451,Unincorporated Summit County,80424,NULL,2800825,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CF84F99C357825AC0585F972DCEBE4340
2425319,117-004010-041119,NULL,-106.07939267,39.61840573,4010,NULL,,NULL,Silverheels,Drive,,UNIT,1,4010 Silverheels Drive UNIT 1,Unincorporated Summit County,80498,NULL,602420,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C285FFFC414855AC0300141EB27CF4340
2425320,117-000247-041120,NULL,-106.04714225,39.39614992,0247,NULL,,Cr,628,,,NULL,NULL,0247 Cr 628,Unincorporated Summit County,80424,NULL,2800909,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CC06DEC6004835AC08835610AB5B24340
2425321,117-001201-041121,NULL,-105.95405817,39.60526416,1201,NULL,West,NULL,Keystone,Road,,UNIT,2721,1201 West Keystone Road UNIT 2721,Unincorporated Summit County,80435,NULL,4200152,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C4CBB004A0F7D5AC0502CC44B79CD4340
2425322,117-000107-041122,NULL,-106.04311538,39.48292985,107,NULL,North,NULL,Harris,Street,,UNIT,108,107 North Harris Street UNIT 108,Breckenridge,80424,NULL,300737,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C000F0767C2825AC0A0983CA5D0BD4340
2425323,117-000100-041123,NULL,-106.04794727,39.48164548,100,NULL,South,NULL,Park,Avenue,,UNIT,W 202,100 South Park Avenue UNIT W 202,Breckenridge,80424,NULL,304305,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CC0D9689111835AC0E86E208FA6BD4340
2425324,117-016132-041124,NULL,-106.05172248,39.56510597,16132,NULL,,Hwy,9,,,NULL,NULL,16132 Hwy 9,Unincorporated Summit County,80424,NULL,2800749,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C5804CE6B4F835AC0608D7E6455C84340
2425325,117-004010-041125,NULL,-106.07939267,39.61840573,4010,NULL,,NULL,Silverheels,Drive,,UNIT,5,4010 Silverheels Drive UNIT 5,Unincorporated Summit County,80498,NULL,602424,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C285FFFC414855AC0300141EB27CF4340
2425326,117-000107-041126,NULL,-106.06891403,39.48152146,0107,NULL,,NULL,Skiwatch,Drive,,UNIT,7,0107 Skiwatch Drive UNIT 7,Unincorporated Summit County,80424,NULL,2800837,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C9832631669845AC0205DC37EA2BD4340
2425327,117-022804-041127,NULL,-105.95538362,39.60749924,22804,NULL,,Us Hwy,6,,,SPC,P-5,22804 Us Hwy 6 SPC P-5,Unincorporated Summit County,80435,NULL,4200248,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CB00D5B01257D5AC0185E0089C2CD4340
2425328,117-022804-041128,NULL,-105.95538362,39.60749924,22804,NULL,,Us Hwy,6,,,SPC,P-13,22804 Us Hwy 6 SPC P-13,Unincorporated Summit County,80435,NULL,4200256,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CB00D5B01257D5AC0185E0089C2CD4340
2425329,117-022804-041129,NULL,-105.95538362,39.60749924,22804,NULL,,Us Hwy,6,,,SPC,P-21,22804 Us Hwy 6 SPC P-21,Unincorporated Summit County,80435,NULL,4200264,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CB00D5B01257D5AC0185E0089C2CD4340
2425330,117-022804-041130,NULL,-105.95538362,39.60749924,22804,NULL,,Us Hwy,6,,,UNIT,201,22804 Us Hwy 6 UNIT 201,Unincorporated Summit County,80435,NULL,4200212,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CB00D5B01257D5AC0185E0089C2CD4340
2425331,117-000214-041131,NULL,-106.04585519,39.48445194,214,NULL,North,NULL,Main,Street,,UNIT,6,214 North Main Street UNIT 6,Breckenridge,80424,NULL,300929,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C38A59F4AEF825AC0983E698502BE4340
2425332,117-001127-041132,NULL,-106.09204197,39.59234178,1127,NULL,,NULL,9000 Divide,Road,,UNIT,201,1127 9000 Divide Road UNIT 201,Frisco,80443,NULL,1900101,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CD89AFE03E4855AC0D02A07DBD1CB4340
2425333,117-000107-041133,NULL,-106.04311538,39.48292985,107,NULL,North,NULL,Harris,Street,,UNIT,201,107 North Harris Street UNIT 201,Breckenridge,80424,NULL,300725,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C000F0767C2825AC0A0983CA5D0BD4340
2425334,117-000100-041134,NULL,-106.04794727,39.48164548,100,NULL,South,NULL,Park,Avenue,,UNIT,W 101,100 South Park Avenue UNIT W 101,Breckenridge,80424,NULL,304301,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CC0D9689111835AC0E86E208FA6BD4340
2425335,117-000283-041135,NULL,-106.03724615,39.49321337,0283,NULL,,Cr,452,,,NULL,NULL,0283 Cr 452,Unincorporated Summit County,80424,NULL,2800801,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C782FAF3D62825AC09032A19D21BF4340
2425336,117-000183-041136,NULL,-106.01146619,39.46247848,0183,NULL,,Cr,534,,,NULL,NULL,0183 Cr 534,Unincorporated Summit County,80424,NULL,2800841,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CB0D6B0DCBB805AC020F1B57E32BB4340
2425337,117-000030-041137,NULL,-106.05510462,39.37585004,0030,NULL,,Cr,673,,,NULL,NULL,0030 Cr 673,Unincorporated Summit County,80424,NULL,2800833,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C24D281D586835AC050DAA4DA1BB04340
2425338,117-000100-041138,NULL,-106.04794727,39.48164548,100,NULL,South,NULL,Park,Avenue,,UNIT,W215,100 South Park Avenue UNIT W215,Breckenridge,80424,NULL,305153,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CC0D9689111835AC0E86E208FA6BD4340
2425339,117-000107-041139,NULL,-106.06891403,39.48152146,0107,NULL,,NULL,Skiwatch,Drive,,UNIT,16,0107 Skiwatch Drive UNIT 16,Unincorporated Summit County,80424,NULL,2801089,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C9832631669845AC0205DC37EA2BD4340
2425340,117-000121-041140,NULL,-106.29661737,39.87189581,0121,NULL,,Cr,1777,,,NULL,NULL,0121 Cr 1777,Unincorporated Summit County,80498,NULL,1700049,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C185672C7FB925AC0205333489AEF4340
2425341,117-000214-041141,NULL,-106.15486238,39.50027134,0214,NULL,,NULL,Ten Mile,Circle,,UNIT,R-405,0214 Ten Mile Circle UNIT R-405,Unincorporated Summit County,80443,NULL,700120,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C44AAEA43E9895AC098CD32E408C04340
2425342,117-000073-041142,NULL,-106.09621723,39.58336704,0073,NULL,,Cr,1041,,,NULL,NULL,0073 Cr 1041,Unincorporated Summit County,80443,NULL,2500033,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CF4AB4A6C28865AC0A82E6BC5ABCA4340
2425343,117-000181-041143,NULL,-106.05833039,39.37329947,0181,NULL,,Cr,856,,,NULL,NULL,0181 Cr 856,Unincorporated Summit County,80424,NULL,2800113,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C6C5A63AFBB835AC098C7ED46C8AF4340
2425344,117-000301-041144,NULL,-106.04496987,39.48512023,301,NULL,North,NULL,French,Street,,UNIT,108,301 North French Street UNIT 108,Breckenridge,80424,NULL,303613,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CA48852C9E0825AC078AE776B18BE4340
2425345,117-000214-041145,NULL,-106.04585519,39.48445194,214,NULL,North,NULL,Main,Street,,UNIT,14,214 North Main Street UNIT 14,Breckenridge,80424,NULL,300829,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C38A59F4AEF825AC0983E698502BE4340
2425346,117-000100-041146,NULL,-106.04794727,39.48164548,100,NULL,South,NULL,Park,Avenue,,UNIT,W 320,100 South Park Avenue UNIT W 320,Breckenridge,80424,NULL,305169,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CC0D9689111835AC0E86E208FA6BD4340
2425347,117-000107-041147,NULL,-106.06891403,39.48152146,0107,NULL,,NULL,Skiwatch,Drive,,UNIT,19,0107 Skiwatch Drive UNIT 19,Unincorporated Summit County,80424,NULL,2800989,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010C9832631669845AC0205DC37EA2BD4340
2425348,117-000301-041148,NULL,-106.04496987,39.48512023,301,NULL,North,NULL,French,Street,,UNIT,312,301 North French Street UNIT 312,Breckenridge,80424,NULL,300785,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CA48852C9E0825AC078AE776B18BE4340
2425349,117-000100-041149,NULL,-106.04794727,39.48164548,100,NULL,South,NULL,Park,Avenue,,UNIT,W115,100 South Park Avenue UNIT W115,Breckenridge,80424,NULL,305149,2019-04-18 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Summit,0xAD100000010CC0D9689111835AC0E86E208FA6BD4340
