"1465776","-105.07158405","40.48928901","377","","","","Stoney","Brook","",""," ","377 Stoney Brook ","Fort Collins","80525","Larimer"
"1465777","-105.49899795","40.36952926","","","","","","","",""," "," "," "," ","Larimer"
"1465778","-104.98803436","40.40447984","","","","","","","",""," "," "," "," ","Larimer"
"1465779","-104.98748623","40.61161576","","","","","","","",""," "," "," "," ","Larimer"
"1465780","-105.53094349","40.36843857","634","","","","Park","River","",""," ","634 Park River ","Estes Park","80517","Larimer"
"1465781","-105.53087174","40.36849967","636","","","","Park","River","",""," ","636 Park River ","Estes Park","80517","Larimer"
"1465782","-105.00675717","40.35224332","3918","","","","Country","Mountain","",""," ","3918 Country Mountain ","Loveland","80537","Larimer"
"1465783","-105.00676289","40.35046255","4080","","","","Country","Mountain","",""," ","4080 Country Mountain ","Loveland","80537","Larimer"
"1465784","-105.06515355","40.48578544","7157","","","","Shadow","Ridge","",""," ","7157 Shadow Ridge ","Fort Collins","80525","Larimer"
"1465785","-105.03529214","40.49452776","","","","","","","",""," "," "," "," ","Larimer"
"1465786","-105.0362816","40.49271213","","","","","","","",""," "," "," "," ","Larimer"
"1465787","-105.0912162","40.3174516","","","","","","","",""," "," "," "," ","Larimer"
"1465788","-105.09122923","40.31726413","","","","","","","",""," "," "," "," ","Larimer"
"1465789","-105.09123057","40.31708095","","","","","","","",""," "," "," "," ","Larimer"
"1465790","-105.09122465","40.31689686","","","","","","","",""," "," "," "," ","Larimer"
"1465791","-105.09143951","40.31665749","","","","","","","",""," "," "," "," ","Larimer"
"1465792","-105.09108122","40.3165994","","","","","","","",""," "," "," "," ","Larimer"
"1465793","-105.09100765","40.31642538","","","","","","","",""," "," "," "," ","Larimer"
"1465794","-105.09099264","40.3161984","","","","","","","",""," "," "," "," ","Larimer"
"1465795","-105.09098628","40.31600075","","","","","","","",""," "," "," "," ","Larimer"
"1465796","-104.96891885","40.38647765","","","","","","","",""," "," "," "," ","Larimer"
"1465797","-104.96988951","40.38864534","","","","","","","",""," "," "," "," ","Larimer"
"1465798","-104.96830737","40.38872822","","","","","","","",""," "," "," "," ","Larimer"
"1465799","-104.96672754","40.38889302","","","","","","","",""," "," "," "," ","Larimer"
"1465800","-104.96593584","40.38703986","","","","","","","",""," "," "," "," ","Larimer"
"1465801","-105.08018601","40.51632586","","","","","","","",""," "," "," "," ","Larimer"
"1465802","-105.08000847","40.51561813","","","","","","","",""," "," "," "," ","Larimer"
"1465803","-105.07970605","40.51586583","","","","","","","",""," "," "," "," ","Larimer"
"1465804","-105.07765514","40.51600394","","","","","","","",""," "," "," "," ","Larimer"
"1465805","-105.15316413","40.63278066","","","","","","","",""," "," ","Laporte","80535","Larimer"
"1465806","-105.06743115","40.52509734","","","","","","","",""," "," "," "," ","Larimer"
"1465807","-105.06727883","40.52563079","","","","","","","",""," "," "," "," ","Larimer"
"1465808","-105.06682463","40.52579252","","","","","","","",""," "," "," "," ","Larimer"
"1465809","-104.99535535","40.35446129","","","","","","","",""," "," "," "," ","Larimer"
"1465810","-105.05686191","40.48508335","7204","","","","Housmer","Park","",""," ","7204 Housmer Park ","Fort Collins","80525","Larimer"
"1465811","-105.05680647","40.48458185","7210","","","","Housmer","Park","",""," ","7210 Housmer Park ","Fort Collins","80525","Larimer"
"1465812","-105.0684031","40.48800179","516","","","","Coyote","Trail","",""," ","516 Coyote Trail ","Fort Collins","80525","Larimer"
"1465813","-105.07828666","40.42129902","","","","","","","",""," "," "," "," ","Larimer"
"1465814","-105.17027356","40.62901881","5063","","","","Rist","Canyon","",""," ","5063 Rist Canyon ","Bellvue","80512","Larimer"
"1465815","-104.98665299","40.43328775","","","","","","","",""," "," "," "," ","Larimer"
"1465816","-105.11382802","40.58002589","2002","","","","Raven","View","",""," ","2002 Raven View ","Fort Collins","80521","Larimer"
"1465817","-105.06861303","40.48809357","504","","","","Coyote","Trail","",""," ","504 Coyote Trail ","Fort Collins","80525","Larimer"
"1465818","-105.07077853","40.48910556","409","","","","Stoney","Brook","",""," ","409 Stoney Brook ","Fort Collins","80525","Larimer"
"1465819","-105.07060741","40.48906352","415","","","","Stoney","Brook","",""," ","415 Stoney Brook ","Fort Collins","80525","Larimer"
"1465820","-105.07043622","40.48902148","421","","","","Stoney","Brook","",""," ","421 Stoney Brook ","Fort Collins","80525","Larimer"
"1465821","-104.97500279","40.41089381","","","","","","","",""," "," "," "," ","Larimer"
"1465822","-104.98244313","40.6377425","","","","","","","",""," "," "," "," ","Larimer"
"1465823","-104.98323642","40.63368064","","","","","","","",""," "," "," "," ","Larimer"
"1465824","-104.99792877","40.69144967","4203","","","","Alder","Creek","",""," ","4203 Alder Creek ","Wellington","80549","Larimer"
"1465825","-104.99767636","40.69144816","4215","","","","Alder","Creek","",""," ","4215 Alder Creek ","Wellington","80549","Larimer"
"1465826","-104.99742394","40.69144664","4227","","","","Alder","Creek","",""," ","4227 Alder Creek ","Wellington","80549","Larimer"
"1465827","-104.99717153","40.69144513","4249","","","","Alder","Creek","",""," ","4249 Alder Creek ","Wellington","80549","Larimer"
"1465828","-104.99691911","40.69144362","4261","","","","Alder","Creek","",""," ","4261 Alder Creek ","Wellington","80549","Larimer"
"1465829","-104.99664979","40.691442","4283","","","","Alder","Creek","",""," ","4283 Alder Creek ","Wellington","80549","Larimer"
"1465830","-105.07084126","40.62067938","2400","","","","Terry","Lake","",""," ","2400 Terry Lake ","Fort Collins","80524","Larimer"
"1465831","-105.54190828","40.38046384","455","","","","Fall","River","",""," ","455 Fall River ","Estes Park","80517","Larimer"
"1465832","-105.20144087","40.92007604","5649","","","","Hawk","Canyon","",""," ","5649 Hawk Canyon ","Wellington","80549","Larimer"
"1465833","-105.09597946","40.40008146","","","","","","","",""," "," "," "," ","Larimer"
"1465834","-105.30665346","40.30389325","101","","","","Pinwheel","Ranch","",""," ","101 Pinwheel Ranch ","Lyons","80540","Larimer"
"1465835","-105.12532053","40.41441016","","","","","","","",""," "," "," "," ","Larimer"
"1465836","-105.12610488","40.41440857","","","","","","","",""," "," "," "," ","Larimer"
"1465837","-104.99251073","40.69037621","4492","","","","River","Run","",""," ","4492 River Run ","Wellington","80549","Larimer"
"1465838","-104.99279918","40.69037902","4470","","","","River","Run","",""," ","4470 River Run ","Wellington","80549","Larimer"
"1465839","-104.99308763","40.69038204","4468","","","","River","Run","",""," ","4468 River Run ","Wellington","80549","Larimer"
"1465840","-104.99337608","40.69038506","4446","","","","River","Run","",""," ","4446 River Run ","Wellington","80549","Larimer"
"1465841","-104.99366453","40.69038808","4424","","","","River","Run","",""," ","4424 River Run ","Wellington","80549","Larimer"
"1465842","-105.00511598","40.46478356","","","","","","","",""," "," "," "," ","Larimer"
"1465843","-104.95880079","40.50416624","6457","","","","Spring","Valley","",""," ","6457 Spring Valley ","Timnath","80547","Larimer"
"1465844","-104.95858904","40.50414126","6469","","","","Spring","Valley","",""," ","6469 Spring Valley ","Timnath","80547","Larimer"
"1465845","-104.95835768","40.5041205","6481","","","","Spring","Valley","",""," ","6481 Spring Valley ","Timnath","80547","Larimer"
"1465846","-104.95808817","40.50413297","6493","","","","Spring","Valley","",""," ","6493 Spring Valley ","Timnath","80547","Larimer"
"1465847","-104.9578506","40.50417505","6505","","","","Spring","Valley","",""," ","6505 Spring Valley ","Timnath","80547","Larimer"
"1465848","-104.95764995","40.50425433","6517","","","","Spring","Valley","",""," ","6517 Spring Valley ","Timnath","80547","Larimer"
"1465849","-104.95388458","40.45397049","","","","","","","",""," "," "," "," ","Larimer"
"1465850","-104.96117899","40.45320959","","","","","","","",""," "," "," "," ","Larimer"
"1465851","-104.95880029","40.45251222","","","","","","","",""," "," "," "," ","Larimer"
"1465852","-104.95497036","40.45220171","","","","","","","",""," "," "," "," ","Larimer"
"1465853","-105.07650078","40.59291399","","","","","","","",""," "," "," "," ","Larimer"
"1465854","-105.30865553","40.68454993","176","","","","Falls","Creek","",""," ","176 Falls Creek ","Bellvue","80512","Larimer"
"1465855","-105.30893815","40.68429178","200","","","","Falls","Creek","",""," ","200 Falls Creek ","Bellvue","80512","Larimer"
"1465856","-104.96127195","40.50443969","6327","","","","Spring","Valley","",""," ","6327 Spring Valley ","Timnath","80547","Larimer"
"1465857","-104.96105025","40.50443438","6339","","","","Spring","Valley","",""," ","6339 Spring Valley ","Timnath","80547","Larimer"
"1465858","-104.95406615","40.50480767","6702","","","","Rock","River","",""," ","6702 Rock River ","Timnath","80547","Larimer"
"1465859","-104.95385178","40.50478895","6714","","","","Rock","River","",""," ","6714 Rock River ","Timnath","80547","Larimer"
"1465860","-105.13043478","40.5739876","","","","","","","",""," "," "," "," ","Larimer"
"1465861","-105.13033528","40.57314986","","","","","","","",""," "," "," "," ","Larimer"
"1465862","-105.13046003","40.57410956","","","","","","","",""," "," "," "," ","Larimer"
"1465863","-105.1296363","40.57409764","","","","","","","",""," "," "," "," ","Larimer"
"1465864","-104.97624206","40.46940831","8249","","","","Hidden","Cove","",""," ","8249 Hidden Cove ","Windsor","80528","Larimer"
"1465865","-104.97656861","40.46923796","8245","","","","Hidden","Cove","",""," ","8245 Hidden Cove ","Windsor","80528","Larimer"
"1465866","-104.97695682","40.46952043","8239","","","","Hidden","Cove","",""," ","8239 Hidden Cove ","Windsor","80528","Larimer"
"1465867","-104.97694716","40.46978116","8237","","","","Hidden","Cove","",""," ","8237 Hidden Cove ","Windsor","80528","Larimer"
"1465868","-104.97668003","40.46984233","8235","","","","Hidden","Cove","",""," ","8235 Hidden Cove ","Windsor","80528","Larimer"
"1465869","-104.9939527","40.69039109","4412","","","","River","Run","",""," ","4412 River Run ","Wellington","80549","Larimer"
"1465870","-104.951849","40.50476687","6810","","","","Rock","River","",""," ","6810 Rock River ","Timnath","80547","Larimer"
"1465871","-105.07274264","40.57948069","615","","","","Peterson","","",""," ","615 Peterson ","Fort Collins","80524","Larimer"
"1465872","-104.99564379","40.69263435","4342","","","","Cypress","Ridge","",""," ","4342 Cypress Ridge ","Wellington","80549","Larimer"
"1465873","-104.99593018","40.69263573","4320","","","","Cypress","Ridge","",""," ","4320 Cypress Ridge ","Wellington","80549","Larimer"
"1465874","-104.99616457","40.69263689","4308","","","","Cypress","Ridge","",""," ","4308 Cypress Ridge ","Wellington","80549","Larimer"
"1465875","-104.99504345","40.69215266","4363","","","","Cypress","Ridge","",""," ","4363 Cypress Ridge ","Wellington","80549","Larimer"
"1465876","-104.95363741","40.50477024","6726","","","","Rock","River","",""," ","6726 Rock River ","Timnath","80547","Larimer"
"1465877","-104.95402109","40.50439323","5877","","","","Red","Bridge","",""," ","5877 Red Bridge ","Timnath","80547","Larimer"
"1465878","-104.95404473","40.50421583","5889","","","","Red","Bridge","",""," ","5889 Red Bridge ","Timnath","80547","Larimer"
"1465879","-104.95406946","40.50405403","5901","","","","Red","Bridge","",""," ","5901 Red Bridge ","Timnath","80547","Larimer"
"1465880","-104.95409455","40.50388988","5913","","","","Red","Bridge","",""," ","5913 Red Bridge ","Timnath","80547","Larimer"
"1465881","-104.95411953","40.5037264","5925","","","","Red","Bridge","",""," ","5925 Red Bridge ","Timnath","80547","Larimer"
"1465882","-104.95414383","40.50355938","5937","","","","Red","Bridge","",""," ","5937 Red Bridge ","Timnath","80547","Larimer"
"1465883","-105.43368399","40.93437955","","","","","","","",""," "," "," "," ","Larimer"
"1465884","-105.42722139","40.93459048","","","","","","","",""," "," "," "," ","Larimer"
"1465885","-105.06101594","40.34701534","","","","","","","",""," "," "," "," ","Larimer"
"1465886","-105.43190019","40.76036463","529","","","","Drake","Ranch","",""," ","529 Drake Ranch ","Livermore","80536","Larimer"
"1465887","-105.43186072","40.75974079","427","","","","Drake","Ranch","",""," ","427 Drake Ranch ","Livermore","80536","Larimer"
"1465888","-105.43102526","40.75909284","385","","","","Drake","Ranch","",""," ","385 Drake Ranch ","Livermore","80536","Larimer"
"1465889","-105.43271915","40.75759793","1312","","","","Green","Mountain","",""," ","1312 Green Mountain ","Livermore","80536","Larimer"
"1465890","-105.43150736","40.75707752","1320","","","","Green","Mountain","",""," ","1320 Green Mountain ","Livermore","80536","Larimer"
"1465891","-105.42699637","40.758296","324","","","","Drake","Ranch","",""," ","324 Drake Ranch ","Livermore","80536","Larimer"
"1465892","-105.16465307","40.43652352","","","","","","","",""," "," "," "," ","Larimer"
"1465893","-105.16301597","40.44289937","","","","","","","",""," "," "," "," ","Larimer"
"1465894","-105.16990646","40.4458944","","","","","","","",""," "," "," "," ","Larimer"
"1465895","-105.17091476","40.44558684","","","","","","","",""," "," "," "," ","Larimer"
"1465896","-105.16170213","40.44719713","","","","","","","",""," "," "," "," ","Larimer"
"1465897","-105.90672532","40.51944266","","","","","","","",""," "," "," "," ","Larimer"
"1465898","-105.89125053","40.5205709","","","","","","","",""," "," "," "," ","Larimer"
"1465899","-105.87057666","40.5179547","","","","","","","",""," "," "," "," ","Larimer"
"1465900","-105.89103228","40.53165531","","","","","","","",""," "," "," "," ","Larimer"
"1465901","-105.07658164","40.59273409","","","","","","","",""," "," "," "," ","Larimer"
"1465902","-105.06447722","40.59630715","","","","","","","",""," "," ","Fort Collins","80524","Larimer"
"1465903","-105.10675659","40.64497852","1724","","","","Misty","Creek","",""," ","1724 Misty Creek ","Fort Collins","80524","Larimer"
"1465904","-105.10578841","40.64397792","1725","","","","Misty","Creek","",""," ","1725 Misty Creek ","Fort Collins","80524","Larimer"
"1465905","-105.10726906","40.64399581","1739","","","","Misty","Creek","",""," ","1739 Misty Creek ","Fort Collins","80524","Larimer"
"1465906","-105.10846175","40.64401034","1851","","","","Misty","Creek","",""," ","1851 Misty Creek ","Fort Collins","80524","Larimer"
"1465907","-105.10965481","40.64402443","1863","","","","Misty","Creek","",""," ","1863 Misty Creek ","Fort Collins","80524","Larimer"
"1465908","-105.11106333","40.64404123","1921","","","","Misty","Creek","",""," ","1921 Misty Creek ","Fort Collins","80524","Larimer"
"1465909","-105.11224295","40.64410402","2017","","","","Misty","Creek","",""," ","2017 Misty Creek ","Fort Collins","80524","Larimer"
"1465910","-105.10572858","40.64460583","","","","","","","",""," "," "," "," ","Larimer"
"1465911","-104.99292001","40.69108714","7266","","","","Ocean","Ridge","",""," ","7266 Ocean Ridge ","Wellington","80549","Larimer"
"1465912","-104.99442649","40.69263015","4398","","","","Cypress","Ridge","",""," ","4398 Cypress Ridge ","Wellington","80549","Larimer"
"1465913","-105.10115643","40.53719736","","","","","","","",""," "," "," "," ","Larimer"
"1465914","-105.1301129","40.60700674","","","","","","","",""," "," "," "," ","Larimer"
"1465915","-105.19499502","40.35365549","3702","","","","Sedona","Hills","",""," ","3702 Sedona Hills ","Loveland","80537","Larimer"
"1465916","-105.12972592","40.5737155","","","","","","","",""," "," "," "," ","Larimer"
"1465917","-105.1296225","40.57464829","","","","","","","",""," "," "," "," ","Larimer"
"1465918","-105.13039632","40.57402543","","","","","","","",""," "," "," "," ","Larimer"
"1465919","-104.97544384","40.47054663","8236","","","","Hidden","Cove","",""," ","8236 Hidden Cove ","Windsor","80528","Larimer"
"1465920","-104.97532016","40.47040687","8238","","","","Hidden","Cove","",""," ","8238 Hidden Cove ","Windsor","80528","Larimer"
"1465921","-104.97532866","40.47018082","8240","","","","Hidden","Cove","",""," ","8240 Hidden Cove ","Windsor","80528","Larimer"
"1465922","-104.97547771","40.47002455","8242","","","","Hidden","Cove","",""," ","8242 Hidden Cove ","Windsor","80528","Larimer"
"1465923","-105.12719957","40.41087686","","","","","","","",""," "," "," "," ","Larimer"
"1465924","-105.12747976","40.41035923","","","","","","","",""," "," "," "," ","Larimer"
"1465925","-105.12744703","40.40943779","","","","","","","",""," "," "," "," ","Larimer"
"1465926","-104.9943845","40.689949","4401","","","","River","Run","",""," ","4401 River Run ","Wellington","80549","Larimer"
"1465927","-104.99393155","40.68993804","4413","","","","River","Run","",""," ","4413 River Run ","Wellington","80549","Larimer"
"1465928","-104.99367915","40.68993596","4425","","","","River","Run","",""," ","4425 River Run ","Wellington","80549","Larimer"
"1465929","-104.99342674","40.68993387","4437","","","","River","Run","",""," ","4437 River Run ","Wellington","80549","Larimer"
"1465930","-104.99317434","40.6899318","4459","","","","River","Run","",""," ","4459 River Run ","Wellington","80549","Larimer"
"1465931","-104.99292193","40.68992972","4469","","","","River","Run","",""," ","4469 River Run ","Wellington","80549","Larimer"
"1465932","-105.20175782","40.80031339","","","","","","","",""," "," "," "," ","Larimer"
"1465933","-105.68354521","40.84472802","","","","","","","",""," "," ","Red Feather Lakes","80545","Larimer"
"1465934","-105.69168379","40.84101496","","","","","","","",""," "," "," "," ","Larimer"
"1465935","-105.06347969","40.52725206","","","","","","","",""," "," "," "," ","Larimer"
"1465936","-105.06176282","40.52725514","","","","","","","",""," "," "," "," ","Larimer"
"1465937","-105.06288461","40.52725309","","","","","","","",""," "," "," "," ","Larimer"
"1465938","-105.06318728","40.5272528","","","","","","","",""," "," "," "," ","Larimer"
"1465939","-105.93673917","40.81561581","","","","","","","",""," "," "," "," ","Larimer"
"1465940","-105.15023856","40.42942667","","","","","","","",""," "," "," "," ","Larimer"
"1465941","-104.95418048","40.50339286","5949","","","","Red","Bridge","",""," ","5949 Red Bridge ","Timnath","80547","Larimer"
"1465942","-104.95423937","40.50323521","5961","","","","Red","Bridge","",""," ","5961 Red Bridge ","Timnath","80547","Larimer"
"1465943","-104.95432419","40.50308805","5973","","","","Red","Bridge","",""," ","5973 Red Bridge ","Timnath","80547","Larimer"
"1465944","-104.96241901","40.50195226","","","","","","","",""," "," "," "," ","Larimer"
"1465945","-104.96238191","40.50171683","","","","","","","",""," "," "," "," ","Larimer"
"1465946","-104.99503427","40.69263375","4364","","","","Cypress","Ridge","",""," ","4364 Cypress Ridge ","Wellington","80549","Larimer"
"1465947","-104.9947308","40.69263192","4386","","","","Cypress","Ridge","",""," ","4386 Cypress Ridge ","Wellington","80549","Larimer"
"1465948","-105.12714103","40.41446438","","","","","","","",""," "," "," "," ","Larimer"
"1465949","-105.12608285","40.41312988","","","","","","","",""," "," "," "," ","Larimer"
"1465950","-105.12708653","40.41272431","","","","","","","",""," "," "," "," ","Larimer"
"1465951","-105.12722703","40.41228352","","","","","","","",""," "," "," "," ","Larimer"
"1465952","-105.12655292","40.41229049","","","","","","","",""," "," "," "," ","Larimer"
"1465953","-105.12558336","40.41230047","","","","","","","",""," "," "," "," ","Larimer"
"1465954","-105.12527578","40.41230366","","","","","","","",""," "," "," "," ","Larimer"
"1465955","-105.1270871","40.41181826","","","","","","","",""," "," "," "," ","Larimer"
"1465956","-105.1273558","40.4113488","","","","","","","",""," "," "," "," ","Larimer"
"1465957","-104.9516333","40.50476919","6822","","","","Rock","River","",""," ","6822 Rock River ","Timnath","80547","Larimer"
"1465958","-104.95349921","40.50429661","6737","","","","Rock","River","",""," ","6737 Rock River ","Timnath","80547","Larimer"
"1465959","-104.95324928","40.50429163","6749","","","","Rock","River","",""," ","6749 Rock River ","Timnath","80547","Larimer"
"1465960","-104.95303177","40.50429371","6761","","","","Rock","River","",""," ","6761 Rock River ","Timnath","80547","Larimer"
"1465961","-104.95281578","40.50429592","6773","","","","Rock","River","",""," ","6773 Rock River ","Timnath","80547","Larimer"
"1465962","-104.95260176","40.50429812","6785","","","","Rock","River","",""," ","6785 Rock River ","Timnath","80547","Larimer"
"1465963","-104.95238502","40.50430034","6797","","","","Rock","River","",""," ","6797 Rock River ","Timnath","80547","Larimer"
"1465964","-104.95216834","40.50430256","6809","","","","Rock","River","",""," ","6809 Rock River ","Timnath","80547","Larimer"
"1465965","-104.95195231","40.50430478","6821","","","","Rock","River","",""," ","6821 Rock River ","Timnath","80547","Larimer"
"1465966","-104.99639896","40.69263804","4296","","","","Cypress","Ridge","",""," ","4296 Cypress Ridge ","Wellington","80549","Larimer"
"1465967","-104.99663335","40.69263918","4284","","","","Cypress","Ridge","",""," ","4284 Cypress Ridge ","Wellington","80549","Larimer"
"1465968","-104.99710214","40.69264148","4250","","","","Cypress","Ridge","",""," ","4250 Cypress Ridge ","Wellington","80549","Larimer"
"1465969","-104.9973503","40.69264269","4228","","","","Cypress","Ridge","",""," ","4228 Cypress Ridge ","Wellington","80549","Larimer"
"1465970","-104.9976165","40.69264399","4216","","","","Cypress","Ridge","",""," ","4216 Cypress Ridge ","Wellington","80549","Larimer"
"1465971","-104.99786892","40.69264523","4204","","","","Cypress","Ridge","",""," ","4204 Cypress Ridge ","Wellington","80549","Larimer"
"1465972","-104.99810331","40.69264638","4192","","","","Cypress","Ridge","",""," ","4192 Cypress Ridge ","Wellington","80549","Larimer"
"1465973","-104.99833771","40.69264752","4170","","","","Cypress","Ridge","",""," ","4170 Cypress Ridge ","Wellington","80549","Larimer"
"1465974","-104.9985721","40.69264866","4168","","","","Cypress","Ridge","",""," ","4168 Cypress Ridge ","Wellington","80549","Larimer"
"1465975","-104.99880649","40.69264981","4156","","","","Cypress","Ridge","",""," ","4156 Cypress Ridge ","Wellington","80549","Larimer"
"1465976","-104.99904088","40.69265095","4134","","","","Cypress","Ridge","",""," ","4134 Cypress Ridge ","Wellington","80549","Larimer"
"1465977","-104.99927527","40.6926521","4112","","","","Cypress","Ridge","",""," ","4112 Cypress Ridge ","Wellington","80549","Larimer"
"1465978","-105.04717986","40.398833","","","","","","","",""," "," "," "," ","Larimer"
"1465979","-104.96207151","40.50169274","","","","","","","",""," "," "," "," ","Larimer"
"1465980","-104.96175509","40.5016878","","","","","","","",""," "," "," "," ","Larimer"
"1465981","-104.96148562","40.50167946","","","","","","","",""," "," "," "," ","Larimer"
"1465982","-104.96121616","40.50167101","","","","","","","",""," "," "," "," ","Larimer"
"1465983","-104.96094669","40.50166257","","","","","","","",""," "," "," "," ","Larimer"
"1465984","-104.96067722","40.50165413","","","","","","","",""," "," "," "," ","Larimer"
"1465985","-104.96040775","40.50164568","","","","","","","",""," "," "," "," ","Larimer"
"1465986","-105.41586594","40.94438792","","","","","","","",""," "," "," "," ","Larimer"
"1465987","-105.41760723","40.94278785","","","","","","","",""," "," "," "," ","Larimer"
"1465988","-105.42001298","40.94182303","","","","","","","",""," "," "," "," ","Larimer"
"1465989","-105.5323943","40.36864339","609","","","","Park","River","",""," ","609 Park River ","Estes Park","80517","Larimer"
"1465990","-105.53180529","40.36754513","668","","","","Park","River","",""," ","668 Park River ","Estes Park","80517","Larimer"
"1465991","-105.53189003","40.36752225","670","","","","Park","River","",""," ","670 Park River ","Estes Park","80517","Larimer"
"1465992","-105.16523941","40.4487238","6000","","","","Soaring Eagle","Pass","",""," ","6000 Soaring Eagle Pass ","Loveland","80538","Larimer"
"1465993","-105.00049162","40.43423386","4060","","","","Rocky","Mountain","",""," ","4060 Rocky Mountain ","Loveland","80538","Larimer"
"1465994","-105.04499148","40.39941979","","","","","","","",""," "," "," "," ","Larimer"
"1465995","-105.07641112","40.4471513","","","","","","","",""," "," "," "," ","Larimer"
"1465996","-105.0036946","40.70149987","","","","","","","",""," "," "," "," ","Larimer"
"1465997","-105.4729854","40.37964364","","","","","","","",""," "," "," "," ","Larimer"
"1465998","-105.10076185","40.58964679","","","","","","","",""," "," "," "," ","Larimer"
"1465999","-105.1009383","40.58939414","","","","","","","",""," "," "," "," ","Larimer"
"1466000","-105.05924121","40.38610654","","","","","","","",""," "," "," "," ","Larimer"
"1466001","-105.17104879","40.45007347","","","","","","","",""," "," "," "," ","Larimer"
"1466002","-105.16660145","40.45063722","","","","","","","",""," "," "," "," ","Larimer"
"1466003","-105.10648955","40.58194202","","","","","","","",""," "," "," "," ","Larimer"
"1466004","-104.99805105","40.70913344","","","","","","","",""," "," ","Wellington","80549","Larimer"
"1466005","-105.21421002","40.98114846","1775","","","","Red","Bluff","",""," ","1775 Red Bluff ","Livermore","80536","Larimer"
"1466006","-105.54285319","40.28428261","","","","","","","",""," "," "," "," ","Larimer"
"1466007","-105.44278246","40.46503526","","","","","","","",""," "," "," "," ","Larimer"
"1466008","-105.03611909","40.63445677","","","","","","","",""," "," "," "," ","Larimer"
"1466009","-105.07930801","40.40791945","","","","","","","",""," "," "," "," ","Larimer"
"1466010","-104.95284005","40.53034169","","","","","","","",""," "," "," "," ","Larimer"
"1466011","-104.9816813","40.63354002","5152","","","","Midway","Gardens","",""," ","5152 Midway Gardens ","Fort Collins","80526","Larimer"
"1466012","-104.97795553","40.63150745","","","","","","","",""," "," "," "," ","Larimer"
"1466013","-104.98084257","40.63610686","","","","","","","",""," "," "," "," ","Larimer"
"1466014","-104.97725726","40.63605218","","","","","","","",""," "," "," "," ","Larimer"
"1466015","-104.97716053","40.62823033","","","","","","","",""," "," "," "," ","Larimer"
"1466016","-104.98199617","40.6321937","","","","","","","",""," "," "," "," ","Larimer"
"1466017","-104.99868019","40.69190707","4166","","","","Alder","Creek","",""," ","4166 Alder Creek ","Wellington","80549","Larimer"
"1466018","-104.9989326","40.69190858","4144","","","","Alder","Creek","",""," ","4144 Alder Creek ","Wellington","80549","Larimer"
"1466019","-104.99920346","40.6919102","4122","","","","Alder","Creek","",""," ","4122 Alder Creek ","Wellington","80549","Larimer"
"1466020","-104.99920936","40.69145727","4123","","","","Alder","Creek","",""," ","4123 Alder Creek ","Wellington","80549","Larimer"
"1466021","-104.99893843","40.69145571","4145","","","","Alder","Creek","",""," ","4145 Alder Creek ","Wellington","80549","Larimer"
"1466022","-104.99868602","40.6914542","4167","","","","Alder","Creek","",""," ","4167 Alder Creek ","Wellington","80549","Larimer"
"1466023","-104.96081663","40.50488994","6352","","","","Spring","Valley","",""," ","6352 Spring Valley ","Timnath","80547","Larimer"
"1466024","-104.96103245","40.50489966","6340","","","","Spring","Valley","",""," ","6340 Spring Valley ","Timnath","80547","Larimer"
"1466025","-104.96124824","40.50490076","6328","","","","Spring","Valley","",""," ","6328 Spring Valley ","Timnath","80547","Larimer"
"1466026","-104.961464","40.50490008","6316","","","","Spring","Valley","",""," ","6316 Spring Valley ","Timnath","80547","Larimer"
"1466027","-104.96167977","40.50489941","6304","","","","Spring","Valley","",""," ","6304 Spring Valley ","Timnath","80547","Larimer"
"1466028","-104.96189553","40.5048989","6292","","","","Spring","Valley","",""," ","6292 Spring Valley ","Timnath","80547","Larimer"
"1466029","-104.96211133","40.50490702","6280","","","","Spring","Valley","",""," ","6280 Spring Valley ","Timnath","80547","Larimer"
"1466030","-104.96170346","40.50443834","6303","","","","Spring","Valley","",""," ","6303 Spring Valley ","Timnath","80547","Larimer"
"1466031","-104.96148769","40.50443902","6315","","","","Spring","Valley","",""," ","6315 Spring Valley ","Timnath","80547","Larimer"
"1466032","-104.9984336","40.69145269","4189","","","","Alder","Creek","",""," ","4189 Alder Creek ","Wellington","80549","Larimer"
"1466033","-104.99818119","40.69145118","4191","","","","Alder","Creek","",""," ","4191 Alder Creek ","Wellington","80549","Larimer"
"1466034","-105.11360085","40.64482326","","","","","","","",""," "," "," "," ","Larimer"
"1466035","-105.10932249","40.83081615","","","","","","","",""," "," "," "," ","Larimer"
"1466036","-105.30000291","40.92146327","","","","","","","",""," "," "," "," ","Larimer"
"1466037","-105.40790365","40.95051174","","","","","","","",""," "," "," "," ","Larimer"
"1466038","-105.08669624","40.45469209","","","","","","","",""," "," "," "," ","Larimer"
"1466039","-105.09388108","40.34331224","","","","","","","",""," "," "," "," ","Larimer"
"1466040","-105.41722938","40.70896302","9","","","","Mummy","View","",""," ","9 Mummy View ","Livermore","80536","Larimer"
"1466041","-105.08198054","40.5346851","","","","","","","",""," "," "," "," ","Larimer"
"1466042","-105.53200273","40.33763937","","","","","","","",""," "," "," "," ","Larimer"
"1466043","-105.53097386","40.33795264","","","","","","","",""," "," "," "," ","Larimer"
"1466044","-105.43383933","40.76225671","537","","","","Drake","Ranch","",""," ","537 Drake Ranch ","Livermore","80536","Larimer"
