687307,031-001317-371658,NULL,-104.97561645,39.73717925,1317,NULL,North,NULL,Ogden,Street,NULL,Apt,3,1317 North Ogden Street Apt 3,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90181180703E5AC0A8E7CDE35BDE4340
687308,031-001317-371659,NULL,-104.97561645,39.73717925,1317,NULL,North,NULL,Ogden,Street,NULL,Apt,4,1317 North Ogden Street Apt 4,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90181180703E5AC0A8E7CDE35BDE4340
687309,031-001317-371660,NULL,-104.97561645,39.73717925,1317,NULL,North,NULL,Ogden,Street,NULL,Apt,5,1317 North Ogden Street Apt 5,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90181180703E5AC0A8E7CDE35BDE4340
687310,031-001317-371661,NULL,-104.97561645,39.73717925,1317,NULL,North,NULL,Ogden,Street,NULL,Apt,6,1317 North Ogden Street Apt 6,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90181180703E5AC0A8E7CDE35BDE4340
687311,031-001342-371662,NULL,-104.95139478,39.73763432,1342,NULL,North,NULL,Milwaukee,Street,NULL,Apt,1,1342 North Milwaukee Street Apt 1,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1446ECA6E33C5AC0984126CD6ADE4340
687312,031-001342-371663,NULL,-104.95139478,39.73763432,1342,NULL,North,NULL,Milwaukee,Street,NULL,Apt,2,1342 North Milwaukee Street Apt 2,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1446ECA6E33C5AC0984126CD6ADE4340
687313,031-001555-371664,NULL,-104.99312136,39.74482890,1555,NULL,NULL,NULL,California,Street,NULL,Apt,609,1555 California Street Apt 609,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4910A4C8F3F5AC010A3E78356DF4340
687314,031-001555-371665,NULL,-104.99312136,39.74482890,1555,NULL,NULL,NULL,California,Street,NULL,Apt,610,1555 California Street Apt 610,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4910A4C8F3F5AC010A3E78356DF4340
687315,031-001555-371666,NULL,-104.99312136,39.74482890,1555,NULL,NULL,NULL,California,Street,NULL,Apt,611,1555 California Street Apt 611,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4910A4C8F3F5AC010A3E78356DF4340
687316,031-001555-371667,NULL,-104.99312136,39.74482890,1555,NULL,NULL,NULL,California,Street,NULL,Apt,612,1555 California Street Apt 612,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4910A4C8F3F5AC010A3E78356DF4340
687317,031-001555-371668,NULL,-104.99312136,39.74482890,1555,NULL,NULL,NULL,California,Street,NULL,Apt,613,1555 California Street Apt 613,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4910A4C8F3F5AC010A3E78356DF4340
687318,031-001733-371669,NULL,-104.96629529,39.74965197,1733,NULL,East,NULL,22Nd,Avenue,NULL,NULL,NULL,1733 East 22Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF42A2AC9D73D5AC03019128DF4DF4340
687319,031-001700-371670,NULL,-105.00317853,39.75638611,1700,NULL,NULL,NULL,Bassett,Street,NULL,Unit,1106,1700 Bassett Street Unit 1106,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B7AB1334405AC0F03D9942D1E04340
687320,031-001700-371671,NULL,-105.00317853,39.75638611,1700,NULL,NULL,NULL,Bassett,Street,NULL,Unit,1107,1700 Bassett Street Unit 1107,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B7AB1334405AC0F03D9942D1E04340
687321,031-001700-371672,NULL,-105.00317853,39.75638611,1700,NULL,NULL,NULL,Bassett,Street,NULL,Unit,1108,1700 Bassett Street Unit 1108,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B7AB1334405AC0F03D9942D1E04340
687322,031-001700-371673,NULL,-105.00317853,39.75638611,1700,NULL,NULL,NULL,Bassett,Street,NULL,Unit,1109,1700 Bassett Street Unit 1109,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B7AB1334405AC0F03D9942D1E04340
687323,031-001700-371674,NULL,-105.00317853,39.75638611,1700,NULL,NULL,NULL,Bassett,Street,NULL,Unit,1110,1700 Bassett Street Unit 1110,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B7AB1334405AC0F03D9942D1E04340
687324,031-001700-371675,NULL,-105.00317853,39.75638611,1700,NULL,NULL,NULL,Bassett,Street,NULL,Unit,1111,1700 Bassett Street Unit 1111,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B7AB1334405AC0F03D9942D1E04340
687325,031-001700-371676,NULL,-105.00317853,39.75638611,1700,NULL,NULL,NULL,Bassett,Street,NULL,Unit,1212,1700 Bassett Street Unit 1212,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B7AB1334405AC0F03D9942D1E04340
687326,031-001700-371677,NULL,-105.00317853,39.75638611,1700,NULL,NULL,NULL,Bassett,Street,NULL,Unit,1213,1700 Bassett Street Unit 1213,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B7AB1334405AC0F03D9942D1E04340
687327,031-001700-371678,NULL,-105.00317853,39.75638611,1700,NULL,NULL,NULL,Bassett,Street,NULL,Unit,1214,1700 Bassett Street Unit 1214,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B7AB1334405AC0F03D9942D1E04340
687328,031-001700-371679,NULL,-105.00317853,39.75638611,1700,NULL,NULL,NULL,Bassett,Street,NULL,Unit,1215,1700 Bassett Street Unit 1215,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B7AB1334405AC0F03D9942D1E04340
687329,031-001700-371680,NULL,-105.00317853,39.75638611,1700,NULL,NULL,NULL,Bassett,Street,NULL,Unit,1217,1700 Bassett Street Unit 1217,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B7AB1334405AC0F03D9942D1E04340
687330,031-001700-371681,NULL,-105.00317853,39.75638611,1700,NULL,NULL,NULL,Bassett,Street,NULL,Unit,1219,1700 Bassett Street Unit 1219,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B7AB1334405AC0F03D9942D1E04340
687331,031-001700-371682,NULL,-105.00317853,39.75638611,1700,NULL,NULL,NULL,Bassett,Street,NULL,Unit,1220,1700 Bassett Street Unit 1220,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B7AB1334405AC0F03D9942D1E04340
687332,031-001700-371683,NULL,-105.00317853,39.75638611,1700,NULL,NULL,NULL,Bassett,Street,NULL,Unit,1221,1700 Bassett Street Unit 1221,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B7AB1334405AC0F03D9942D1E04340
687333,031-001700-371684,NULL,-105.00317853,39.75638611,1700,NULL,NULL,NULL,Bassett,Street,NULL,Unit,1222,1700 Bassett Street Unit 1222,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B7AB1334405AC0F03D9942D1E04340
687334,031-001165-371685,NULL,-104.98154400,39.73465469,1165,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,1C,1165 North Pennsylvania Street Apt 1C,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C735398D13E5AC0808AE93009DE4340
687335,031-001165-371686,NULL,-104.98139406,39.73459570,1165,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,1D,1165 North Pennsylvania Street Apt 1D,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFCF4D427CF3E5AC0D038C33007DE4340
687336,031-001165-371687,NULL,-104.98155244,39.73481659,1165,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,2B,1165 North Pennsylvania Street Apt 2B,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C34C90BC0D13E5AC0B083F57F0EDE4340
687337,031-001165-371688,NULL,-104.98154475,39.73465413,1165,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,2C,1165 North Pennsylvania Street Apt 2C,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44AD3DA7D13E5AC098E60B3109DE4340
687338,031-001165-371689,NULL,-104.98139332,39.73459569,1165,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,2D,1165 North Pennsylvania Street Apt 2D,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFCF4D427CF3E5AC0D038C33007DE4340
687339,031-001165-371690,NULL,-104.98140794,39.73492348,1165,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,3A,1165 North Pennsylvania Street Apt 3A,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF43A2D68CF3E5AC0B8EFCCFC11DE4340
687340,031-002100-371691,NULL,-104.96810449,39.74866936,2100,NULL,North,NULL,Franklin,Street,NULL,Apt,2,2100 North Franklin Street Apt 2,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64043273F53D5AC08842726FD4DF4340
687341,031-002100-371692,NULL,-104.96810635,39.74866794,2100,NULL,North,NULL,Franklin,Street,NULL,Apt,3,2100 North Franklin Street Apt 3,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4904873F53D5AC0D06A6B58D4DF4340
687342,031-002100-371693,NULL,-104.96810634,39.74866937,2100,NULL,North,NULL,Franklin,Street,NULL,Apt,4,2100 North Franklin Street Apt 4,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64043273F53D5AC08842726FD4DF4340
687343,031-002100-371694,NULL,-104.96810817,39.74867224,2100,NULL,North,NULL,Franklin,Street,NULL,Apt,6,2100 North Franklin Street Apt 6,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCB10582F53D5AC058769B86D4DF4340
687344,031-002100-371695,NULL,-104.96810634,39.74866937,2100,NULL,North,NULL,Franklin,Street,NULL,Apt,7,2100 North Franklin Street Apt 7,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64043273F53D5AC08842726FD4DF4340
687345,031-007335-371696,NULL,-104.90348574,39.63977111,7335,NULL,East,NULL,Quincy,Avenue,NULL,Apt,304,7335 East Quincy Avenue Apt 304,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44D3EFAED2395AC048BE880CE4D14340
687346,031-007335-371697,NULL,-104.90348574,39.63977111,7335,NULL,East,NULL,Quincy,Avenue,NULL,Apt,305,7335 East Quincy Avenue Apt 305,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44D3EFAED2395AC048BE880CE4D14340
687347,031-007335-371698,NULL,-104.90348574,39.63977111,7335,NULL,East,NULL,Quincy,Avenue,NULL,Apt,306,7335 East Quincy Avenue Apt 306,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44D3EFAED2395AC048BE880CE4D14340
687348,031-007335-371699,NULL,-104.90348574,39.63977111,7335,NULL,East,NULL,Quincy,Avenue,NULL,Apt,307,7335 East Quincy Avenue Apt 307,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44D3EFAED2395AC048BE880CE4D14340
687349,031-007335-371700,NULL,-104.90348574,39.63977111,7335,NULL,East,NULL,Quincy,Avenue,NULL,Apt,308,7335 East Quincy Avenue Apt 308,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44D3EFAED2395AC048BE880CE4D14340
687350,031-007355-371701,NULL,-104.90337164,39.63926912,7355,NULL,East,NULL,Quincy,Avenue,NULL,Apt,101,7355 East Quincy Avenue Apt 101,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90C85DD5D0395AC088B63F91D3D14340
687351,031-009005-371702,NULL,-104.88436163,39.64906192,9005,NULL,East,NULL,Lehigh,Avenue,NULL,Unit,16,9005 East Lehigh Avenue Unit 16,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C24DF6599385AC05829717B14D34340
687352,031-009005-371703,NULL,-104.88414312,39.64916366,9005,NULL,East,NULL,Lehigh,Avenue,NULL,Unit,17,9005 East Lehigh Avenue Unit 17,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C2FA5C695385AC0300FDCC517D34340
687353,031-009005-371704,NULL,-104.88425044,39.64912807,9005,NULL,East,NULL,Lehigh,Avenue,NULL,Unit,19,9005 East Lehigh Avenue Unit 19,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC6DB49597385AC090514D9F16D34340
687354,031-009005-371705,NULL,-104.88418404,39.64941865,9005,NULL,East,NULL,Lehigh,Avenue,NULL,Unit,22,9005 East Lehigh Avenue Unit 22,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C5EE27E96385AC0F0358D2520D34340
687355,031-009005-371706,NULL,-104.88420524,39.64930858,9005,NULL,East,NULL,Lehigh,Avenue,NULL,Unit,23,9005 East Lehigh Avenue Unit 23,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4AA64CD96385AC050BF2D8D1CD34340
687356,031-009005-371707,NULL,-104.88427610,39.64943234,9005,NULL,East,NULL,Lehigh,Avenue,NULL,Unit,24,9005 East Lehigh Avenue Unit 24,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C52A70198385AC048CEBE9C20D34340
687357,031-009005-371708,NULL,-104.88388735,39.64941119,9005,NULL,East,NULL,Lehigh,Avenue,NULL,Unit,27,9005 East Lehigh Avenue Unit 27,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0880E99B91385AC068DC60EA1FD34340
687358,031-009105-371709,NULL,-104.88334039,39.64806184,9105,NULL,East,NULL,Lehigh,Avenue,NULL,Unit,49,9105 East Lehigh Avenue Unit 49,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14120DAB88385AC0889BAFA6F3D24340
687359,031-009105-371710,NULL,-104.88345305,39.64802154,9105,NULL,East,NULL,Lehigh,Avenue,NULL,Unit,51,9105 East Lehigh Avenue Unit 51,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90A42F7A8A385AC0309D2269F2D24340
687360,031-009105-371711,NULL,-104.88355132,39.64803353,9105,NULL,East,NULL,Lehigh,Avenue,NULL,Unit,52,9105 East Lehigh Avenue Unit 52,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C34EFD51A8C385AC090F89EC9F2D24340
687361,031-009105-371712,NULL,-104.88340156,39.64912902,9105,NULL,East,NULL,Lehigh,Avenue,NULL,Unit,58,9105 East Lehigh Avenue Unit 58,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4E29BAD89385AC098B306A816D34340
687362,031-009105-371713,NULL,-104.88333401,39.64927414,9105,NULL,East,NULL,Lehigh,Avenue,NULL,Unit,61,9105 East Lehigh Avenue Unit 61,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C48428D88385AC0F85C99691BD34340
687363,031-002880-371714,NULL,-104.91479651,39.66492988,2880,NULL,South,NULL,Locust,Street,NULL,Apt,400S,2880 South Locust Street Apt 400S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE87E76098C3A5AC0C024306B1CD54340
687364,031-002880-371715,NULL,-104.91478546,39.66492411,2880,NULL,South,NULL,Locust,Street,NULL,Apt,401S,2880 South Locust Street Apt 401S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5018F6DC8B3A5AC040A4B03C1CD54340
687365,031-002880-371716,NULL,-104.91480582,39.66492278,2880,NULL,South,NULL,Locust,Street,NULL,Apt,402S,2880 South Locust Street Apt 402S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C405F8B278C3A5AC010C766261CD54340
687366,031-002880-371717,NULL,-104.91479285,39.66492558,2880,NULL,South,NULL,Locust,Street,NULL,Apt,403S,2880 South Locust Street Apt 403S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8F4C1FA8B3A5AC0B8CDFB3C1CD54340
687367,031-002880-371718,NULL,-104.91478544,39.66492697,2880,NULL,South,NULL,Locust,Street,NULL,Apt,404S,2880 South Locust Street Apt 404S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2066DDDC8B3A5AC0F87BB7531CD54340
687368,031-002880-371719,NULL,-104.91479099,39.66492700,2880,NULL,South,NULL,Locust,Street,NULL,Apt,405S,2880 South Locust Street Apt 405S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7454C3EB8B3A5AC0D0FDDB531CD54340
687369,031-002880-371720,NULL,-104.91478547,39.66492268,2880,NULL,South,NULL,Locust,Street,NULL,Apt,406S,2880 South Locust Street Apt 406S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80CA0EDD8B3A5AC0D0A6A7251CD54340
687370,031-002880-371721,NULL,-104.91479094,39.66493272,2880,NULL,South,NULL,Locust,Street,NULL,Apt,407S,2880 South Locust Street Apt 407S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C10F091EB8B3A5AC000D3EB811CD54340
687371,031-002880-371722,NULL,-104.91480030,39.66491989,2880,NULL,South,NULL,Locust,Street,NULL,Apt,408S,2880 South Locust Street Apt 408S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2023BE188C3A5AC0C047390F1CD54340
687372,031-002880-371723,NULL,-104.91478915,39.66492556,2880,NULL,South,NULL,Locust,Street,NULL,Apt,409S,2880 South Locust Street Apt 409S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA406DCEB8B3A5AC02026D53C1CD54340
687373,031-002880-371724,NULL,-104.91479657,39.66492273,2880,NULL,South,NULL,Locust,Street,NULL,Apt,500S,2880 South Locust Street Apt 500S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C95C0098C3A5AC0A09D1B261CD54340
687374,031-002880-371725,NULL,-104.91479103,39.66492128,2880,NULL,South,NULL,Locust,Street,NULL,Apt,501S,2880 South Locust Street Apt 501S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4B8F4EB8B3A5AC0684ECE251CD54340
687375,031-002880-371726,NULL,-104.91480397,39.66492277,2880,NULL,South,NULL,Locust,Street,NULL,Apt,502S,2880 South Locust Street Apt 502S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C405F8B278C3A5AC010C766261CD54340
687376,031-002880-371727,NULL,-104.91478540,39.66493126,2880,NULL,South,NULL,Locust,Street,NULL,Apt,503S,2880 South Locust Street Apt 503S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBC01ACDC8B3A5AC0602BC5811CD54340
687377,031-002880-371728,NULL,-104.91480209,39.66492705,2880,NULL,South,NULL,Locust,Street,NULL,Apt,504S,2880 South Locust Street Apt 504S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C1F75188C3A5AC0E0CE4D541CD54340
687378,031-009255-371729,NULL,-104.88111774,39.64893135,9255,NULL,East,NULL,Lehigh,Avenue,NULL,Unit,208,9255 East Lehigh Avenue Unit 208,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C48732E3C64385AC020D9372510D34340
687379,031-009255-371730,NULL,-104.88094911,39.64919323,9255,NULL,East,NULL,Lehigh,Avenue,NULL,Unit,210,9255 East Lehigh Avenue Unit 210,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF831627661385AC0C0C99EC018D34340
687380,031-009255-371731,NULL,-104.88104415,39.64921994,9255,NULL,East,NULL,Lehigh,Avenue,NULL,Unit,212,9255 East Lehigh Avenue Unit 212,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0158A0763385AC048D721AB19D34340
687381,031-002880-371732,NULL,-104.91479656,39.66492416,2880,NULL,South,NULL,Locust,Street,NULL,Apt,702S,2880 South Locust Street Apt 702S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4CE3A7098C3A5AC05075223D1CD54340
687382,031-002880-371733,NULL,-104.91479480,39.66491272,2880,NULL,South,NULL,Locust,Street,NULL,Apt,703S,2880 South Locust Street Apt 703S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCAA23FB8B3A5AC02049DEE01BD54340
687383,031-002880-371734,NULL,-104.91481876,39.66492427,2880,NULL,South,NULL,Locust,Street,NULL,Apt,704S,2880 South Locust Street Apt 704S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C660A638C3A5AC07017063E1CD54340
687384,031-002880-371735,NULL,-104.91478911,39.66492985,2880,NULL,South,NULL,Locust,Street,NULL,Apt,705S,2880 South Locust Street Apt 705S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40A2AAEB8B3A5AC048FBE46A1CD54340
687385,031-002880-371736,NULL,-104.91478004,39.66490835,2880,NULL,South,NULL,Locust,Street,NULL,Apt,706S,2880 South Locust Street Apt 706S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF055BDBF8B3A5AC0082138B21BD54340
687386,031-002880-371737,NULL,-104.91479473,39.66492130,2880,NULL,South,NULL,Locust,Street,NULL,Apt,707S,2880 South Locust Street Apt 707S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28A7DAFA8B3A5AC000F6F4251CD54340
687387,031-002880-371738,NULL,-104.91478918,39.66492127,2880,NULL,South,NULL,Locust,Street,NULL,Apt,708S,2880 South Locust Street Apt 708S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4B8F4EB8B3A5AC0684ECE251CD54340
687388,031-002880-371739,NULL,-104.91477623,39.66492120,2880,NULL,South,NULL,Locust,Street,NULL,Apt,709S,2880 South Locust Street Apt 709S,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C88FF5CB08B3A5AC0C0D535251CD54340
687389,031-002880-371740,NULL,-104.91466694,39.66538108,2880,NULL,South,NULL,Locust,Street,NULL,Apt,102N,2880 South Locust Street Apt 102N,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C746248E1893A5AC04846993D2BD54340
