2290084,039-000752-536397,NULL,-104.72153618,38.75307236,752, ,,,Seawell,Drive,,,,752 Seawell Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA41117A62D2E5AC0E090CEAC64604340
2290085,039-006603-536398,NULL,-104.71437486,38.76303801,6603, ,,,Passing Sky,Drive,,,,6603 Passing Sky Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD86A5851B82D5AC05021BF3AAB614340
2290086,039-000730-536399,NULL,-104.72003586,38.75304391,730, ,,,Fleming,Street,,,,730 Fleming Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C084B4411152E5AC0003F2FBE63604340
2290087,039-006162-536400,NULL,-104.71513131,38.76240851,6162, ,,,Dancing Moon,Way,,,,6162 Dancing Moon Way ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE8321DB6C42D5AC030BB179A96614340
2290088,039-006175-536401,NULL,-104.71444490,38.76230774,6175, ,,,Dancing Moon,Way,,,,6175 Dancing Moon Way ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C30711F77B92D5AC05819CA4C93614340
2290089,039-006161-536402,NULL,-104.71456936,38.76215478,6161, ,,,Dancing Moon,Way,,,,6161 Dancing Moon Way ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C462481BB2D5AC0D0BCB5498E614340
2290090,039-006088-536403,NULL,-104.71511011,38.75990806,6088, ,,,Passing Sky,Drive,,,,6088 Passing Sky Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0C05345DC42D5AC0583ECCAA44614340
2290091,039-000825-536404,NULL,-104.82412807,38.84596718,825, ,North,,Cascade,Avenue,,,,825 North Cascade Avenue ,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC0DEA583BE345AC0B83C14A7486C4340
2290092,039-001325-536405,NULL,-104.72134820,38.81189723,1325, ,,,Aviation,Way,,,,1325 Aviation Way ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9027A6912A2E5AC098FC943FEC674340
2290093,039-001561-536406,NULL,-104.72473462,38.80902180,1561, ,,,Vapor,Trail,,,,1561 Vapor Trail ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF416550D622E5AC0A814BA068E674340
2290094,039-012005-536407,NULL,-104.79600522,39.00498138,12005, ,,,Ambassador,Drive,,,,12005 Ambassador Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54B0DEBFF1325AC078F2D53AA3804340
2290095,039-012001-536408,NULL,-104.79570944,39.00443971,12001, ,,,Ambassador,Drive,,,,12001 Ambassador Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C244246E7EC325AC0C07AFA7A91804340
2290096,039-001530-536409,NULL,-104.79759625,38.95035129,1530, ,,,Jamboree,Drive,,,,1530 Jamboree Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFCEB1ED10B335AC0B8FB6C1CA5794340
2290097,039-001416-536410,NULL,-104.79154771,38.95029127,1416, ,,,Chapel Hills,Drive,,,,1416 Chapel Hills Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1CEBB9B7A8325AC090C0FB24A3794340
2290098,039-003030-536411,NULL,-104.88317346,38.95303005,3030,1/2,,,Blodgett,Drive,,,,3030 1/2 Blodgett Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C68C6F8E985385AC000227CE3FC794340
2290099,039-003395-536412,NULL,-104.88425394,38.95221405,3395,1/2,,,Blodgett,Drive,,,,3395 1/2 Blodgett Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6C44D49D97385AC020EB6726E2794340
2290100,039-002585-536413,NULL,-104.87427914,38.94960760,2585, ,,,Canticle,Heights,,,,2585 Canticle Heights ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5C3F7B30F4375AC08875EFBD8C794340
2290101,039-002475-536414,NULL,-104.87317471,38.94954091,2475, ,,,Canticle,Heights,,,,2475 Canticle Heights ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C78A32B18E2375AC000BE708E8A794340
2290102,039-002235-536415,NULL,-104.85956448,38.95023664,2235, ,,,Shiprock,Way,,,,2235 Shiprock Way ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CCC99BC1A03375AC07021AE5AA1794340
2290103,039-007555-536416,NULL,-104.87997788,38.94013199,7555,1/2,,,Hollandale,Drive,,,,7555 1/2 Hollandale Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C88E0BC8E51385AC098E5B23E56784340
2290104,039-001332-536417,NULL,-104.88231331,38.81209860,1332, ,,,Mica,Lane,,,,1332 Mica Lane ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDCAB3CD277385AC020CDDAD8F2674340
2290105,039-014430-536418,NULL,-104.79621582,39.04081763,14430, ,,,Raton,Road,,,,14430 Raton Road ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C68CA3133F5325AC0B090218339854340
2290106,039-005730-536419,NULL,-104.83412161,38.74651925,5730, ,,,Broadmoor Bluffs,Drive,,,,5730 Broadmoor Bluffs Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C501B9D3F62355AC0E0E162F18D5F4340
2290107,039-000103-536420,NULL,-104.84356067,38.74338970,103, ,,,Norad,Road,,,,103 Norad Road ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC088E5E5FC355AC07840C064275F4340
2290108,039-010059-536421,NULL,-104.75600774,38.97702557,10059, ,,,Red Sage,Drive,,,,10059 Red Sage Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC8A1486E62305AC0C0A97A2C0F7D4340
2290109,039-010058-536422,NULL,-104.75636300,38.97668469,10058, ,,,Red Sage,Drive,,,,10058 Red Sage Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE0395B4068305AC0F09D0901047D4340
2290110,039-003555-536423,NULL,-104.76680148,38.78021953,3555, ,,,Out West,Drive,,,,3555 Out West Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF4C7834613315AC0F83AC63BDE634340
2290111,039-005545-536424,NULL,-104.80050539,38.91256004,5545, ,,,Pomona,Drive,,,,5545 Pomona Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB481F47A3B335AC0B0747EC4CE744340
2290112,039-001436-536425,NULL,-104.85171192,38.90548647,1436, ,,,Territory,Trail,,,,1436 Territory Trail ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7422B17282365AC0F81A10FBE6734340
2290113,039-001444-536426,NULL,-104.85156920,38.90533859,1444, ,,,Territory,Trail,,,,1444 Territory Trail ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C984A1D1C80365AC0B0ED8922E2734340
2290114,039-000915-536427,NULL,-104.83846286,38.82228260,915, ,,,Motor City,Drive,,,,915 Motor City Drive ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C14A72060A9355AC0F888658E40694340
2290115,039-001408-536428,NULL,-104.83320525,38.81304189,1408, ,,,Crestone,Avenue,,,,1408 Crestone Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFCC01A3C53355AC008EAB3C111684340
2290116,039-000209-536429,NULL,-104.83017023,38.81986248,209,1/2,West,,Mill,Street,,,,209 1/2 West Mill Street ,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDCD74E8221355AC0F0D9FB40F1684340
2290117,039-001016-536430,NULL,-104.84829026,38.81258648,1016, ,,,Parkview,Boulevard,,,,1016 Parkview Boulevard ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C44C236634A365AC0C8CB69D502684340
2290118,039-001427-536431,NULL,-104.85329189,38.82399465,1427, ,West,,Rio Grande,Street,,,,1427 West Rio Grande Street ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB83994559C365AC0685B23A878694340
2290119,039-002925-536432,NULL,-104.90563664,38.87507234,2925, ,,,Cedar Heights,Drive,,,,2925 Cedar Heights Drive ,Colorado Springs,80904,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC0DC63F3F5395AC0A08EDD5E02704340
2290120,039-002665-536433,NULL,-104.88438024,38.86911751,2665, ,,,Garden,Drive,,,,2665 Garden Drive ,Colorado Springs,80904,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB41495AF99385AC06881213E3F6F4340
2290121,039-001305-536434,NULL,-104.80479488,38.80563132,1305, ,East,,Cheyenne,Road,,,,1305 East Cheyenne Road ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC45261C281335AC090755CED1E674340
2290122,039-001965-536435,NULL,-104.80021877,38.80375607,1965, ,,,Commercial,Boulevard,,,,1965 Commercial Boulevard ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C88EBCCC836335AC050E5A17AE1664340
2290123,039-001407-536436,NULL,-104.80399771,38.80493013,1407, ,East,,Cheyenne,Road,,,,1407 East Cheyenne Road ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF4FED4B274335AC0308C5CF307674340
2290124,039-000115-536437,NULL,-104.82409278,38.75143082,115, ,,,Aradcom,Road,,,,115 Aradcom Road ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4C98A2EFBD345AC0A88D96E22E604340
2290125,039-005404-536438,NULL,-104.81294819,38.75526862,5404, ,,,Backglen,Drive,,,,5404 Backglen Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3846D75707345AC0F0DA5CA4AC604340
2290126,039-002030-536439,NULL,-104.86359450,38.79249724,2030,1/2,,,Ridgeway,Avenue,,,,2030 1/2 Ridgeway Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDCEBE12145375AC03065A78C70654340
2290127,039-000031-536440,NULL,-104.85696431,38.79358915,31, ,,,Highland,Street,,,,31 Highland Street ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDC19D280D8365AC0788F465494654340
2290128,039-000022-536441,NULL,-104.86167334,38.78481204,22, ,,,West Point,Road,,,,22 West Point Road ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0827F5A725375AC0501086B874644340
2290129,039-001611-536442,NULL,-104.85745201,38.78972055,1611, ,,,Mesa,Avenue,,,,1611 Mesa Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C34EA607EE0365AC0A00E269015654340
2290130,039-001548-536443,NULL,-104.85496159,38.79210162,1548, ,,,Mesa,Avenue,,,,1548 Mesa Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB418D1B0B7365AC02081FC9563654340
2290131,039-001932-536444,NULL,-104.86101956,38.79157028,1932, ,,,Oak,Way,,,,1932 Oak Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C00A2C5F11A375AC0B819C22C52654340
2290132,039-003125-536445,NULL,-104.76786820,38.95919587,3125, ,,,Summerhill,Drive,,,,3125 Summerhill Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD8A8A9C024315AC0E0761DEEC67A4340
2290133,039-006268-536446,NULL,-104.71152217,38.92558588,6268, ,,,Sierra Grande,Point,,,,6268 Sierra Grande Point ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5CED4C94892D5AC0A887159979764340
2290134,039-006180-536447,NULL,-104.71233889,38.92452509,6180, ,,,Calico Patch,Heights,,,,6180 Calico Patch Heights ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA446DEF5962D5AC0D8F090D656764340
2290135,039-006174-536448,NULL,-104.71240946,38.92452233,6174, ,,,Calico Patch,Heights,,,,6174 Calico Patch Heights ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C04F1D71D982D5AC0887163BF56764340
2290136,039-006128-536449,NULL,-104.71332525,38.91923315,6128, ,,,Grand Mesa,Drive,,,,6128 Grand Mesa Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD055F71EA72D5AC0E00F996EA9754340
2290137,039-006960-536450,NULL,-104.69775037,38.90424365,6960, ,,,Peckham,Lane,,,,6960 Peckham Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5CC227F1A72C5AC018A08A41BE734340
2290138,039-007522-536451,NULL,-104.68871008,38.90256743,7522, ,,,Patina,Court,,,,7522 Patina Court ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA08171D3132C5AC0C095635487734340
2290139,039-005310-536452,NULL,-104.71758040,38.90890549,5310, ,,,Tutt,Boulevard,,,,5310 Tutt Boulevard ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA8C85AD6EC2D5AC0C0A5E10357744340
2290140,039-006745-536453,NULL,-104.74605420,38.93553494,6745, ,,,Shimmering Moon,Lane,,,,6745 Shimmering Moon Lane ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C28E1225ABF2F5AC0E813E69BBF774340
2290141,039-003770-536454,NULL,-104.75604652,38.94490004,3770, ,,,Fair Dawn,Drive,,,,3770 Fair Dawn Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC47CF21063305AC050560F7CF2784340
2290142,039-004828-536455,NULL,-104.74300185,38.90182688,4828, ,,,Platinum,Drive,,,,4828 Platinum Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C04F3A5578D2F5AC0C0FA2B106F734340
2290143,039-004835-536456,NULL,-104.74336155,38.90170411,4835, ,,,Saphire,Drive,,,,4835 Saphire Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C28E2563C932F5AC078694D0A6B734340
2290144,039-004554-536457,NULL,-104.73590389,38.89716867,4554, ,,,Excalibur,Court,,,,4554 Excalibur Court ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C60FD9E0C192F5AC0389E4C6CD6724340
2290145,039-001112-536458,NULL,-104.73216665,38.84811046,1112, ,,,Lehmberg,Boulevard,,,,1112 Lehmberg Boulevard ,Colorado Springs,80915,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD47685D1DB2E5AC0C8D734E28E6C4340
2290146,039-000880-536459,NULL,-104.73051083,38.84539739,880, ,,,Babcock,Road,,,,880 Babcock Road ,Colorado Springs,80915,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C143481B0C02E5AC0C0CA4AFB356C4340
2290147,039-002402-536460,NULL,-104.76653775,38.86796337,2402, ,,,Ceresa,Lane,,,,2402 Ceresa Lane ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C50FF5BF40E315AC05823786C196F4340
2290148,039-002591-536461,NULL,-104.77279831,38.87058825,2591, ,North,,Chelton,Road,,,,2591 North Chelton Road ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC4E3098775315AC0E029916F6F6F4340
2290149,039-002602-536462,NULL,-104.77320500,38.86913187,2602, ,North,,Chelton,Road,,,,2602 North Chelton Road ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC0F3D1307C315AC020A28CB63F6F4340
2290150,039-003224-536463,NULL,-104.78153490,38.87898634,3224, ,,,Paseo,Road,,,,3224 Paseo Road ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CECE5F2AA04325AC0F0B3E29F82704340
2290151,039-003254-536464,NULL,-104.77974818,38.87945383,3254, ,,,Paseo,Road,,,,3254 Paseo Road ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC80DE964E7315AC0186473F191704340
2290152,039-000360-536465,NULL,-104.74872513,38.83683805,360, ,North,,Murray,Boulevard,,,,360 North Murray Boulevard ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C64FBD11CEB2F5AC080D762821D6B4340
2290153,039-000181-536466,NULL,-104.74466482,38.83497676,181, ,North,,Murray,Boulevard,,,,181 North Murray Boulevard ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C08BA9C96A82F5AC0A800C184E06A4340
2290154,039-003920-536467,NULL,-104.75483438,38.82879767,3920, ,,,Shelley,Avenue,,,,3920 Shelley Avenue ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C00DAD9344F305AC058D3C30A166A4340
2290155,039-000228-536468,NULL,-104.76326940,38.83708752,228, ,,,Auburn,Drive,,,,228 Auburn Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE076E167D9305AC020BC19AF256B4340
2290156,039-004165-536469,NULL,-104.75108428,38.82272201,4165, ,,,Lacy,Lane,,,,4165 Lacy Lane ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF0C8CCC311305AC020BC66F44E694340
2290157,039-000404-536470,NULL,-104.76663016,38.82337545,404, ,,,Valley Hi,Circle,,,,404 Valley Hi Circle ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4C1CEF7710315AC0E898DC5D64694340
2290158,039-003340-536471,NULL,-104.76581766,38.81093355,3340, ,,,Verde,Drive,,,,3340 Verde Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC8F3102803315AC058A6A1ABCC674340
2290159,039-002775-536472,NULL,-104.75381241,38.79222837,2775, ,,,Jet Wing,Drive,,,,2775 Jet Wing Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD8496B763E305AC0D07F44BD67654340
2290160,039-003396-536473,NULL,-104.75131021,38.78345225,3396, ,,,Springnite,Drive,,,,3396 Springnite Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C346C6D7715305AC068B7CD2948644340
2290161,039-002367-536474,NULL,-104.78156127,38.93272276,2367, ,East,,Woodmen,Road,,,,2367 East Woodmen Road ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF8B0901905325AC030EC967563774340
2290162,039-006967-536475,NULL,-104.79331614,38.93118661,6967, ,North,,Academy,Boulevard,,,,6967 North Academy Boulevard ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54060DB1C5325AC03036721F31774340
2290163,039-006002-536476,NULL,-104.81266376,38.91957356,6002, ,,,Pulpit Rock,Drive,,,,6002 Pulpit Rock Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C08F6DBAE02345AC038872396B4754340
2290164,039-000002-536477,NULL,-104.82452995,38.91482769,2, ,South,,Rockrimmon,Boulevard,,,,2 South Rockrimmon Boulevard ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C04D34919C5345AC0C84EE51219754340
2290165,039-003330-536478,NULL,-104.78846430,38.88221372,3330, ,,,Muirfield,Drive,,,,3330 Muirfield Drive ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC45F23276325AC0D0541A61EC704340
2290166,039-004625-536479,NULL,-104.79813156,38.89628471,4625, ,,,Stanton,Road,,,,4625 Stanton Road ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C802C679614335AC0F0611275B9724340
2290167,039-000595-536480,NULL,-104.83897528,38.93504599,595, ,,,Carved,Terrace,,,,595 Carved Terrace ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA4245BC5B1355AC078184C96AF774340
2290168,039-000012-536481,NULL,-104.82879037,38.93585686,12, ,,,Woodmen,Court,,,,12 Woodmen Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C90D1C6E60A355AC0B8465128CA774340
2290169,039-004002-536482,NULL,-104.82577164,38.89011221,4002, ,,,Mark Dabling,Boulevard,,,,4002 Mark Dabling Boulevard ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE8F04A71D9345AC030455F32EF714340
2290170,039-000252-536483,NULL,-104.83260625,38.92960653,252, ,West,,Rockrimmon,Boulevard,,,,252 West Rockrimmon Boulevard ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBC66B76B49355AC0C83FC658FD764340
2290171,039-002670-536484,NULL,-104.87450364,38.94857226,2670, ,,,Parish,View,,,,2670 Parish View ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9CCD21DEF7375AC06897DDD06A794340
2290172,039-002630-536485,NULL,-104.87493756,38.94791354,2630, ,,,Parish,View,,,,2630 Parish View ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7C8F1BFAFE375AC02847123B55794340
2290173,039-002040-536486,NULL,-104.86534887,38.93358089,2040, ,,,Bluffside,Terrace,,,,2040 Bluffside Terrace ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C50D936E061375AC0C0101B947F774340
2290174,039-002192-536487,NULL,-104.86557000,38.92706248,2192, ,,,Denton,Grove,,,,2192 Denton Grove ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC073B47F65375AC07879BCFBA9764340
2290175,039-001419-536488,NULL,-104.79843895,38.85398072,1419, ,East,,Buena Ventura,Street,,,,1419 East Buena Ventura Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CCC60AC9F19335AC010A58A3D4F6D4340
2290176,039-001323-536489,NULL,-104.79989605,38.85491313,1323, ,East,,Caramillo,Street,,,,1323 East Caramillo Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE4A9327F31335AC0784821CB6D6D4340
2290177,039-001303-536490,NULL,-104.80067614,38.85489679,1303, ,East,,Caramillo,Street,,,,1303 East Caramillo Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CCCA01D473E335AC0C0D715426D6D4340
