692218,031-000909-376569,NULL,-104.98257477,39.73073898,909,NULL,North,NULL,Logan,Street,NULL,Apt,9I,909 North Logan Street Apt 9I,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94B41F7FE23E5AC080C185E188DD4340
692219,031-000909-376570,NULL,-104.98257184,39.73080188,909,NULL,North,NULL,Logan,Street,NULL,Apt,9J,909 North Logan Street Apt 9J,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8430426EE23E5AC040A90DF38ADD4340
692220,031-000909-376571,NULL,-104.98257129,39.73087670,909,NULL,North,NULL,Logan,Street,NULL,Apt,9K,909 North Logan Street Apt 9K,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4CDAF66BE23E5AC0A8DACC608DDD4340
692221,031-000909-376572,NULL,-104.98250583,39.73087975,909,NULL,North,NULL,Logan,Street,NULL,Apt,10A,909 North Logan Street Apt 10A,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1445775FE13E5AC0381B76758DDD4340
692222,031-001130-376573,NULL,-104.98065635,39.73432245,1130,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,203,1130 North Pennsylvania Street Apt 203,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6CA44312C33E5AC080C09E44FEDD4340
692223,031-001130-376574,NULL,-104.98066625,39.73429747,1130,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,204,1130 North Pennsylvania Street Apt 204,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8AAC43FC33E5AC0E0F3C375FDDD4340
692224,031-001130-376575,NULL,-104.98061190,39.73432190,1130,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,205,1130 North Pennsylvania Street Apt 205,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24144B5FC23E5AC068060B43FEDD4340
692225,031-000156-376576,NULL,-104.99069758,39.71634819,156,NULL,West,NULL,Ellsworth,Avenue,NULL,Apt,10,156 West Ellsworth Avenue Apt 10,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CACE8E596673F5AC020D3124CB1DB4340
692226,031-000156-376577,NULL,-104.99069758,39.71634819,156,NULL,West,NULL,Ellsworth,Avenue,NULL,Apt,11,156 West Ellsworth Avenue Apt 11,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CACE8E596673F5AC020D3124CB1DB4340
692227,031-000156-376578,NULL,-104.99069758,39.71634819,156,NULL,West,NULL,Ellsworth,Avenue,NULL,Apt,12,156 West Ellsworth Avenue Apt 12,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CACE8E596673F5AC020D3124CB1DB4340
692228,031-000909-376579,NULL,-104.98256956,39.73069272,909,NULL,North,NULL,Logan,Street,NULL,Apt,11H,909 North Logan Street Apt 11H,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9CEBA771E23E5AC098ECEC5987DD4340
692229,031-000909-376580,NULL,-104.98257479,39.73073707,909,NULL,North,NULL,Logan,Street,NULL,Apt,11I,909 North Logan Street Apt 11I,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C202E357FE23E5AC0C8E97ECA88DD4340
692230,031-000901-376581,NULL,-104.98137308,39.73066491,901,NULL,North,NULL,Pennsylvania,Street,NULL,NULL,NULL,901 North Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C988811D1CE3E5AC008DE976D86DD4340
692231,031-000935-376582,NULL,-104.98131715,39.73080489,935,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,1,935 North Pennsylvania Street Apt 1,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC17D9ECCD3E5AC0D88DE9098BDD4340
692232,031-000935-376583,NULL,-104.98147368,39.73086302,935,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,2,935 North Pennsylvania Street Apt 2,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4D9377BD03E5AC0002945F38CDD4340
692233,031-000935-376584,NULL,-104.98147202,39.73092021,935,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,4,935 North Pennsylvania Street Apt 4,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50C29A6AD03E5AC0A089B8BF8EDD4340
692234,031-000935-376585,NULL,-104.98131937,39.73092120,935,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,5,935 North Pennsylvania Street Apt 5,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C143145E9CD3E5AC0E8F917D18EDD4340
692235,031-000935-376586,NULL,-104.98147382,39.73097722,935,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,6,935 North Pennsylvania Street Apt 6,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C487FBA77D03E5AC020E36EA390DD4340
692236,031-000935-376587,NULL,-104.98131938,39.73100413,935,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,7,935 North Pennsylvania Street Apt 7,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8CDA5F5CD3E5AC0D07F148491DD4340
692237,031-000935-376588,NULL,-104.98132390,39.73105991,935,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,9,935 North Pennsylvania Street Apt 9,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC08AC502CE3E5AC050D9CA6793DD4340
692238,031-000935-376589,NULL,-104.98132409,39.73111806,935,NULL,North,NULL,Pennsylvania,Street,NULL,Apt,11,935 North Pennsylvania Street Apt 11,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC420FC00CE3E5AC0F847654B95DD4340
692239,031-001125-376590,NULL,-104.97903203,39.73432806,1125,NULL,North,NULL,Washington,Street,NULL,Apt,303,1125 North Washington Street Apt 303,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28798972A83E5AC008977F7BFEDD4340
692240,031-001125-376591,NULL,-104.97902871,39.73430838,1125,NULL,North,NULL,Washington,Street,NULL,Apt,304,1125 North Washington Street Apt 304,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCDD3964A83E5AC0F8542DDAFDDD4340
692241,031-001125-376592,NULL,-104.97912694,39.73432788,1125,NULL,North,NULL,Washington,Street,NULL,Apt,305,1125 North Washington Street Apt 305,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8D53205AA3E5AC04045107FFEDD4340
692242,031-001125-376593,NULL,-104.97913672,39.73431035,1125,NULL,North,NULL,Washington,Street,NULL,Apt,306,1125 North Washington Street Apt 306,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44E98832AA3E5AC0D04D45DEFDDD4340
692243,031-001125-376594,NULL,-104.97919019,39.73433144,1125,NULL,North,NULL,Washington,Street,NULL,Apt,307,1125 North Washington Street Apt 307,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD49D8911AB3E5AC0D8D97698FEDD4340
692244,031-001125-376595,NULL,-104.97919806,39.73431062,1125,NULL,North,NULL,Washington,Street,NULL,Apt,308,1125 North Washington Street Apt 308,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8030C30AB3E5AC098AE82E0FDDD4340
692245,031-008755-376596,NULL,-105.09639951,39.61698689,8755,NULL,West,NULL,Berry,Avenue,NULL,Apt,103,8755 West Berry Avenue Apt 103,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4CD0386A2B465AC0E81CF862F9CE4340
692246,031-008755-376597,NULL,-105.09640031,39.61712396,8755,NULL,West,NULL,Berry,Avenue,NULL,Apt,104,8755 West Berry Avenue Apt 104,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80B4EA662B465AC0B0746EE2FDCE4340
692247,031-008755-376598,NULL,-105.09622698,39.61699608,8755,NULL,West,NULL,Berry,Avenue,NULL,Apt,202,8755 West Berry Avenue Apt 202,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC02D709028465AC0409513BAF9CE4340
692248,031-008755-376599,NULL,-105.09639163,39.61698196,8755,NULL,West,NULL,Berry,Avenue,NULL,Apt,203,8755 West Berry Avenue Apt 203,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1480834C2B465AC00824B54BF9CE4340
692249,031-008755-376600,NULL,-105.09639241,39.61712148,8755,NULL,West,NULL,Berry,Avenue,NULL,Apt,204,8755 West Berry Avenue Apt 204,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C486435492B465AC018ED31CBFDCE4340
692250,031-008745-376601,NULL,-105.09617480,39.61671442,8745,NULL,West,NULL,Berry,Avenue,NULL,Apt,101,8745 West Berry Avenue Apt 101,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C707AEBB727465AC0F8EF8274F0CE4340
692251,031-009850-376602,NULL,-105.10799428,39.63407052,9850,NULL,West,NULL,Stanford,Avenue,NULL,Apt,A,9850 West Stanford Avenue Apt A,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD468855EE9465AC018E2053C29D14340
692252,031-009850-376603,NULL,-105.10798771,39.63402670,9850,NULL,West,NULL,Stanford,Avenue,NULL,Apt,B,9850 West Stanford Avenue Apt B,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8D5C341E9465AC050D455CB27D14340
692253,031-009850-376604,NULL,-105.10798114,39.63398320,9850,NULL,West,NULL,Stanford,Avenue,NULL,Apt,C,9850 West Stanford Avenue Apt C,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8550325E9465AC0905DAE5A26D14340
692254,031-009850-376605,NULL,-105.10797456,39.63393971,9850,NULL,West,NULL,Stanford,Avenue,NULL,Apt,D,9850 West Stanford Avenue Apt D,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CECC24108E9465AC0887500EA24D14340
692255,031-004750-376606,NULL,-105.09563187,39.63040714,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,1,4750 South Dudley Street Apt 1,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC320FD51E465AC0D02C672EB1D04340
692256,031-004750-376607,NULL,-105.09577793,39.63040451,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,2,4750 South Dudley Street Apt 2,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB454C23921465AC088965B18B1D04340
692257,031-004750-376608,NULL,-105.09596085,39.63043065,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,3,4750 South Dudley Street Apt 3,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC85FEF3824465AC0B81298F3B1D04340
692258,031-004750-376609,NULL,-105.09601414,39.63027879,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,4,4750 South Dudley Street Apt 4,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC0B28A1825465AC018A6B9F9ACD04340
692259,031-004750-376610,NULL,-105.09605504,39.63015561,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,5,4750 South Dudley Street Apt 5,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24BD16C425465AC0B0C26CF0A8D04340
692260,031-004750-376611,NULL,-105.09607078,39.63005953,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,6,4750 South Dudley Street Apt 6,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C19250626465AC0D07F63CAA5D04340
692261,031-004750-376612,NULL,-105.09607387,39.62996346,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,7,4750 South Dudley Street Apt 7,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C7C051326465AC0384569A4A2D04340
692262,031-004750-376613,NULL,-105.09607409,39.62986740,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,8,4750 South Dudley Street Apt 8,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8BD001426465AC078239C7E9FD04340
692263,031-004750-376614,NULL,-105.09606735,39.62977134,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,9,4750 South Dudley Street Apt 9,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C403FA6F725465AC0404DD3589CD04340
692264,031-004750-376615,NULL,-105.09603100,39.62952159,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,11,4750 South Dudley Street Apt 11,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C008B3B5F25465AC0E035F02994D04340
692265,031-004750-376616,NULL,-105.09580383,39.62955233,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,12,4750 South Dudley Street Apt 12,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C144956A621465AC09044C52B95D04340
692266,031-004750-376617,NULL,-105.09567974,39.62954956,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,13,4750 South Dudley Street Apt 13,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC5BF69D1F465AC018A45B1495D04340
692267,031-004750-376618,NULL,-105.09556570,39.62957777,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,14,4750 South Dudley Street Apt 14,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBC5D8FBF1D465AC060E40A0196D04340
692268,031-004750-376619,NULL,-105.09544681,39.62960156,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,15,4750 South Dudley Street Apt 15,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFCD4E0CC1B465AC048E3BDC896D04340
692269,031-004750-376620,NULL,-105.09460516,39.62986825,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,32,4750 South Dudley Street Apt 32,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6CF1D9020E465AC00873E8859FD04340
692270,031-004750-376621,NULL,-105.09460526,39.62996431,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,33,4750 South Dudley Street Apt 33,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6CFD31030E465AC0C82BBEABA2D04340
692271,031-004750-376622,NULL,-105.09460536,39.63006038,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,34,4750 South Dudley Street Apt 34,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4822B7030E465AC0804D8BD1A5D04340
692272,031-004750-376623,NULL,-105.09461624,39.63017016,4750,NULL,South,NULL,Dudley,Street,NULL,Apt,35,4750 South Dudley Street Apt 35,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20B54E310E465AC030955C6AA9D04340
692273,031-008655-376624,NULL,-105.09501628,39.61674837,8655,NULL,West,NULL,Berry,Avenue,NULL,Apt,202,8655 West Berry Avenue Apt 202,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C308B6CC114465AC0009A7D95F1CE4340
692274,031-008655-376625,NULL,-105.09515238,39.61674639,8655,NULL,West,NULL,Berry,Avenue,NULL,Apt,203,8655 West Berry Avenue Apt 203,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98763EF716465AC000315B82F1CE4340
692275,031-007925-376626,NULL,-105.08411652,39.63042460,7925,NULL,West,NULL,Layton,Avenue,NULL,Unit,700,7925 West Layton Avenue Unit 700,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0CCB522A62455AC080E9CAC0B1D04340
692276,031-007925-376627,NULL,-105.08402855,39.63037090,7925,NULL,West,NULL,Layton,Avenue,NULL,Unit,702,7925 West Layton Avenue Unit 702,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C2251B960455AC040DC41FEAFD04340
692277,031-007925-376628,NULL,-105.08385512,39.63039876,7925,NULL,West,NULL,Layton,Avenue,NULL,Unit,706,7925 West Layton Avenue Unit 706,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE83CE8E15D455AC0A02528E8B0D04340
692278,031-007900-376629,NULL,-105.08505677,39.62895552,7900,NULL,West,NULL,Layton,Avenue,NULL,Unit,839,7900 West Layton Avenue Unit 839,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6024F09171455AC0C8D8619D81D04340
692279,031-007900-376630,NULL,-105.08498035,39.62901580,7900,NULL,West,NULL,Layton,Avenue,NULL,Unit,841,7900 West Layton Avenue Unit 841,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CAC9C575170455AC0E8F2EB9683D04340
692280,031-007900-376631,NULL,-105.08497455,39.62909012,7900,NULL,West,NULL,Layton,Avenue,NULL,Unit,843,7900 West Layton Avenue Unit 843,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0D5023970455AC088D1690686D04340
692281,031-007900-376632,NULL,-105.08502976,39.62915502,7900,NULL,West,NULL,Layton,Avenue,NULL,Unit,845,7900 West Layton Avenue Unit 845,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF044962071455AC098A7D72688D04340
692282,031-007900-376633,NULL,-105.08504456,39.62930404,7900,NULL,West,NULL,Layton,Avenue,NULL,Unit,847,7900 West Layton Avenue Unit 847,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40AEB85E71455AC0B839E3088DD04340
692283,031-007900-376634,NULL,-105.08502539,39.62943605,7900,NULL,West,NULL,Layton,Avenue,NULL,Unit,851,7900 West Layton Avenue Unit 851,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04E74E0E71455AC078B0465C91D04340
692284,031-007900-376635,NULL,-105.08424796,39.62868125,7900,NULL,West,NULL,Layton,Avenue,NULL,Unit,852,7900 West Layton Avenue Unit 852,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C382A8D5164455AC0D86876A078D04340
692285,031-007900-376636,NULL,-105.08434367,39.62863681,7900,NULL,West,NULL,Layton,Avenue,NULL,Unit,854,7900 West Layton Avenue Unit 854,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4D0EBE265455AC0B816AA2B77D04340
692286,031-007900-376637,NULL,-105.08443032,39.62868202,7900,NULL,West,NULL,Layton,Avenue,NULL,Unit,856,7900 West Layton Avenue Unit 856,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA452584E67455AC0209803A778D04340
692287,031-007900-376638,NULL,-105.08451856,39.62867067,7900,NULL,West,NULL,Layton,Avenue,NULL,Unit,858,7900 West Layton Avenue Unit 858,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C546883C068455AC0589FBE4778D04340
692288,031-007900-376639,NULL,-105.08460742,39.62866739,7900,NULL,West,NULL,Layton,Avenue,NULL,Unit,860,7900 West Layton Avenue Unit 860,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14F352356A455AC008063D2C78D04340
692289,031-007900-376640,NULL,-105.08470144,39.62869904,7900,NULL,West,NULL,Layton,Avenue,NULL,Unit,862,7900 West Layton Avenue Unit 862,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8E699BF6B455AC010C4C93579D04340
692290,031-004720-376641,NULL,-105.09308931,39.62998733,4720,NULL,South,NULL,Dudley,Street,NULL,Apt,19,4720 South Dudley Street Apt 19,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF81CC92CF5455AC0082EBB6CA3D04340
692291,031-004720-376642,NULL,-105.09296162,39.63025216,4720,NULL,South,NULL,Dudley,Street,NULL,Apt,21,4720 South Dudley Street Apt 21,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB0D44215F3455AC020EA261AACD04340
692292,031-004720-376643,NULL,-105.09308791,39.63043161,4720,NULL,South,NULL,Dudley,Street,NULL,Apt,22,4720 South Dudley Street Apt 22,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC0610E27F5455AC088EB9AFBB1D04340
692293,031-004720-376644,NULL,-105.09320600,39.63043558,4720,NULL,South,NULL,Dudley,Street,NULL,Apt,23,4720 South Dudley Street Apt 23,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14903F16F7455AC0289CF91CB2D04340
692294,031-004720-376645,NULL,-105.09333022,39.63043374,4720,NULL,South,NULL,Dudley,Street,NULL,Apt,24,4720 South Dudley Street Apt 24,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C19571FF9455AC0680F790DB2D04340
692295,031-009340-376646,NULL,-104.87602383,39.70438996,9340,NULL,East,NULL,Center,Avenue,NULL,Apt,10B,9340 East Center Avenue Apt 10B,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC4735C610385AC04825277329DA4340
692296,031-009340-376647,NULL,-104.87602383,39.70438996,9340,NULL,East,NULL,Center,Avenue,NULL,Apt,11B,9340 East Center Avenue Apt 11B,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC4735C610385AC04825277329DA4340
692297,031-009340-376648,NULL,-104.87602383,39.70438996,9340,NULL,East,NULL,Center,Avenue,NULL,Apt,12B,9340 East Center Avenue Apt 12B,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC4735C610385AC04825277329DA4340
692298,031-009340-376649,NULL,-104.87602383,39.70438996,9340,NULL,East,NULL,Center,Avenue,NULL,Apt,1C,9340 East Center Avenue Apt 1C,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC4735C610385AC04825277329DA4340
692299,031-009340-376650,NULL,-104.87602383,39.70438996,9340,NULL,East,NULL,Center,Avenue,NULL,Apt,2C,9340 East Center Avenue Apt 2C,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC4735C610385AC04825277329DA4340
692300,031-009340-376651,NULL,-104.87602383,39.70438996,9340,NULL,East,NULL,Center,Avenue,NULL,Apt,3C,9340 East Center Avenue Apt 3C,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC4735C610385AC04825277329DA4340
692301,031-009340-376652,NULL,-104.87602383,39.70438996,9340,NULL,East,NULL,Center,Avenue,NULL,Apt,4C,9340 East Center Avenue Apt 4C,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC4735C610385AC04825277329DA4340
