"1682421","-108.55562756","39.07873288","1200"," "," "," ","Houston","Avenue"," ","Unit","B436","1200 Houston Avenue Unit B436","Grand Junction","81501","Mesa"
"1682422","-108.55550195","39.07873217","1200"," "," "," ","Houston","Avenue"," ","Unit","B446","1200 Houston Avenue Unit B446","Grand Junction","81501","Mesa"
"1682423","-108.55562731","39.07874016","1200"," "," "," ","Houston","Avenue"," ","Unit","B236","1200 Houston Avenue Unit B236","Grand Junction","81501","Mesa"
"1682424","-108.55561797","39.07873997","1200"," "," "," ","Houston","Avenue"," ","Unit","B336","1200 Houston Avenue Unit B336","Grand Junction","81501","Mesa"
"1682425","-108.5555017","39.07873946","1200"," "," "," ","Houston","Avenue"," ","Unit","B246","1200 Houston Avenue Unit B246","Grand Junction","81501","Mesa"
"1682426","-108.55549235","39.07873926","1200"," "," "," ","Houston","Avenue"," ","Unit","B346","1200 Houston Avenue Unit B346","Grand Junction","81501","Mesa"
"1682427","-108.55564336","39.07875926","1200"," "," "," ","Houston","Avenue"," ","Unit","B435","1200 Houston Avenue Unit B435","Grand Junction","81501","Mesa"
"1682428","-108.55548548","39.07876101","1200"," "," "," ","Houston","Avenue"," ","Unit","B445","1200 Houston Avenue Unit B445","Grand Junction","81501","Mesa"
"1682429","-108.55564311","39.07876654","1200"," "," "," ","Houston","Avenue"," ","Unit","B235","1200 Houston Avenue Unit B235","Grand Junction","81501","Mesa"
"1682430","-108.55563377","39.07876635","1200"," "," "," ","Houston","Avenue"," ","Unit","B335","1200 Houston Avenue Unit B335","Grand Junction","81501","Mesa"
"1682431","-108.55548523","39.0787683","1200"," "," "," ","Houston","Avenue"," ","Unit","B245","1200 Houston Avenue Unit B245","Grand Junction","81501","Mesa"
"1682432","-108.55547589","39.0787681","1200"," "," "," ","Houston","Avenue"," ","Unit","B345","1200 Houston Avenue Unit B345","Grand Junction","81501","Mesa"
"1682433","-108.55565729","39.07879525","1200"," "," "," ","Houston","Avenue"," ","Unit","B434","1200 Houston Avenue Unit B434","Grand Junction","81501","Mesa"
"1682434","-108.55547507","39.07879384","1200"," "," "," ","Houston","Avenue"," ","Unit","B444","1200 Houston Avenue Unit B444","Grand Junction","81501","Mesa"
"1682435","-108.55565703","39.07880253","1200"," "," "," ","Houston","Avenue"," ","Unit","B234","1200 Houston Avenue Unit B234","Grand Junction","81501","Mesa"
"1682436","-108.55564769","39.07880234","1200"," "," "," ","Houston","Avenue"," ","Unit","B334","1200 Houston Avenue Unit B334","Grand Junction","81501","Mesa"
"1682437","-108.55547482","39.07880112","1200"," "," "," ","Houston","Avenue"," ","Unit","B244","1200 Houston Avenue Unit B244","Grand Junction","81501","Mesa"
"1682438","-108.55546547","39.07880093","1200"," "," "," ","Houston","Avenue"," ","Unit","B344","1200 Houston Avenue Unit B344","Grand Junction","81501","Mesa"
"1682439","-108.55561227","39.07880854","1200"," "," "," ","Houston","Avenue"," ","Unit","B430","1200 Houston Avenue Unit B430","Grand Junction","81501","Mesa"
"1682440","-108.5555193","39.07881237","1200"," "," "," ","Houston","Avenue"," ","Unit","B440","1200 Houston Avenue Unit B440","Grand Junction","81501","Mesa"
"1682441","-108.55561201","39.07881582","1200"," "," "," ","Houston","Avenue"," ","Unit","B230","1200 Houston Avenue Unit B230","Grand Junction","81501","Mesa"
"1682442","-108.55560267","39.07881562","1200"," "," "," ","Houston","Avenue"," ","Unit","B330","1200 Houston Avenue Unit B330","Grand Junction","81501","Mesa"
"1682443","-108.55551905","39.07881966","1200"," "," "," ","Houston","Avenue"," ","Unit","B240","1200 Houston Avenue Unit B240","Grand Junction","81501","Mesa"
"1682444","-108.5555097","39.07881946","1200"," "," "," ","Houston","Avenue"," ","Unit","B340","1200 Houston Avenue Unit B340","Grand Junction","81501","Mesa"
"1682445","-108.55565794","39.07882999","1200"," "," "," ","Houston","Avenue"," ","Unit","B433","1200 Houston Avenue Unit B433","Grand Junction","81501","Mesa"
"1682446","-108.55547411","39.07883048","1200"," "," "," ","Houston","Avenue"," ","Unit","B443","1200 Houston Avenue Unit B443","Grand Junction","81501","Mesa"
"1682447","-108.55565769","39.07883728","1200"," "," "," ","Houston","Avenue"," ","Unit","B233","1200 Houston Avenue Unit B233","Grand Junction","81501","Mesa"
"1682448","-108.55564835","39.07883708","1200"," "," "," ","Houston","Avenue"," ","Unit","B333","1200 Houston Avenue Unit B333","Grand Junction","81501","Mesa"
"1682449","-108.55547386","39.07883777","1200"," "," "," ","Houston","Avenue"," ","Unit","B243","1200 Houston Avenue Unit B243","Grand Junction","81501","Mesa"
"1682450","-108.55546451","39.07883757","1200"," "," "," ","Houston","Avenue"," ","Unit","B343","1200 Houston Avenue Unit B343","Grand Junction","81501","Mesa"
"1682451","-108.55565204","39.07886653","1200"," "," "," ","Houston","Avenue"," ","Unit","B432","1200 Houston Avenue Unit B432","Grand Junction","81501","Mesa"
"1682452","-108.55548308","39.07886637","1200"," "," "," ","Houston","Avenue"," ","Unit","B442","1200 Houston Avenue Unit B442","Grand Junction","81501","Mesa"
"1682453","-108.55565179","39.07887382","1200"," "," "," ","Houston","Avenue"," ","Unit","B232","1200 Houston Avenue Unit B232","Grand Junction","81501","Mesa"
"1682454","-108.55564244","39.07887362","1200"," "," "," ","Houston","Avenue"," ","Unit","B332","1200 Houston Avenue Unit B332","Grand Junction","81501","Mesa"
"1682455","-108.55548283","39.07887365","1200"," "," "," ","Houston","Avenue"," ","Unit","B242","1200 Houston Avenue Unit B242","Grand Junction","81501","Mesa"
"1682456","-108.55547349","39.07887345","1200"," "," "," ","Houston","Avenue"," ","Unit","B342","1200 Houston Avenue Unit B342","Grand Junction","81501","Mesa"
"1682457","-108.5555236","39.07888482","1200"," "," "," ","Houston","Avenue"," ","Unit","B441","1200 Houston Avenue Unit B441","Grand Junction","81501","Mesa"
"1682458","-108.55552335","39.07889211","1200"," "," "," ","Houston","Avenue"," ","Unit","B241","1200 Houston Avenue Unit B241","Grand Junction","81501","Mesa"
"1682459","-108.55551401","39.07889191","1200"," "," "," ","Houston","Avenue"," ","Unit","B341","1200 Houston Avenue Unit B341","Grand Junction","81501","Mesa"
"1682460","-108.55561789","39.07890562","1200"," "," "," ","Houston","Avenue"," ","Unit","B431","1200 Houston Avenue Unit B431","Grand Junction","81501","Mesa"
"1682461","-108.55561764","39.0789129","1200"," "," "," ","Houston","Avenue"," ","Unit","B231","1200 Houston Avenue Unit B231","Grand Junction","81501","Mesa"
"1682462","-108.55560829","39.0789127","1200"," "," "," ","Houston","Avenue"," ","Unit","B331","1200 Houston Avenue Unit B331","Grand Junction","81501","Mesa"
"1682463","-108.55552816","39.07900462","1200"," "," "," ","Houston","Avenue"," ","Unit","C311","1200 Houston Avenue Unit C311","Grand Junction","81501","Mesa"
"1682464","-108.5554773","39.07900535","1200"," "," "," ","Houston","Avenue"," ","Unit","C312","1200 Houston Avenue Unit C312","Grand Junction","81501","Mesa"
"1682465","-108.55552798","39.07901002","1200"," "," "," ","Houston","Avenue"," ","Unit","C111","1200 Houston Avenue Unit C111","Grand Junction","81501","Mesa"
"1682466","-108.55552138","39.07900988","1200"," "," "," ","Houston","Avenue"," ","Unit","C211","1200 Houston Avenue Unit C211","Grand Junction","81501","Mesa"
"1682467","-108.55531754","39.07900561","1200"," "," "," ","Houston","Avenue"," ","Unit","C334","1200 Houston Avenue Unit C334","Grand Junction","81501","Mesa"
"1682468","-108.55526044","39.07900518","1200"," "," "," ","Houston","Avenue"," ","Unit","C333","1200 Houston Avenue Unit C333","Grand Junction","81501","Mesa"
"1682469","-108.55547712","39.07901075","1200"," "," "," ","Houston","Avenue"," ","Unit","C112","1200 Houston Avenue Unit C112","Grand Junction","81501","Mesa"
"1682470","-108.55547052","39.07901062","1200"," "," "," ","Houston","Avenue"," ","Unit","C212","1200 Houston Avenue Unit C212","Grand Junction","81501","Mesa"
"1682471","-108.55531735","39.079011","1200"," "," "," ","Houston","Avenue"," ","Unit","C134","1200 Houston Avenue Unit C134","Grand Junction","81501","Mesa"
"1682472","-108.55531075","39.07901087","1200"," "," "," ","Houston","Avenue"," ","Unit","C234","1200 Houston Avenue Unit C234","Grand Junction","81501","Mesa"
"1682473","-108.55526026","39.07901058","1200"," "," "," ","Houston","Avenue"," ","Unit","C133","1200 Houston Avenue Unit C133","Grand Junction","81501","Mesa"
"1682474","-108.55525366","39.07901044","1200"," "," "," ","Houston","Avenue"," ","Unit","C233","1200 Houston Avenue Unit C233","Grand Junction","81501","Mesa"
"1682475","-108.55536281","39.07901376","1200"," "," "," ","Houston","Avenue"," ","Unit","C335","1200 Houston Avenue Unit C335","Grand Junction","81501","Mesa"
"1682476","-108.55543668","39.07901557","1200"," "," "," ","Houston","Avenue"," ","Unit","C313","1200 Houston Avenue Unit C313","Grand Junction","81501","Mesa"
"1682477","-108.55536262","39.07901916","1200"," "," "," ","Houston","Avenue"," ","Unit","C135","1200 Houston Avenue Unit C135","Grand Junction","81501","Mesa"
"1682478","-108.55535602","39.07901902","1200"," "," "," ","Houston","Avenue"," ","Unit","C235","1200 Houston Avenue Unit C235","Grand Junction","81501","Mesa"
"1682479","-108.5554365","39.07902096","1200"," "," "," ","Houston","Avenue"," ","Unit","C113","1200 Houston Avenue Unit C113","Grand Junction","81501","Mesa"
"1682480","-108.5554299","39.07902083","1200"," "," "," ","Houston","Avenue"," ","Unit","C213","1200 Houston Avenue Unit C213","Grand Junction","81501","Mesa"
"1682481","-108.55522137","39.07901825","1200"," "," "," ","Houston","Avenue"," ","Unit","C332","1200 Houston Avenue Unit C332","Grand Junction","81501","Mesa"
"1682482","-108.55522119","39.07902365","1200"," "," "," ","Houston","Avenue"," ","Unit","C132","1200 Houston Avenue Unit C132","Grand Junction","81501","Mesa"
"1682483","-108.55521459","39.07902351","1200"," "," "," ","Houston","Avenue"," ","Unit","C232","1200 Houston Avenue Unit C232","Grand Junction","81501","Mesa"
"1682484","-108.55549997","39.07904674","1200"," "," "," ","Houston","Avenue"," ","Unit","C310","1200 Houston Avenue Unit C310","Grand Junction","81501","Mesa"
"1682485","-108.55540783","39.07904815","1200"," "," "," ","Houston","Avenue"," ","Unit","C314","1200 Houston Avenue Unit C314","Grand Junction","81501","Mesa"
"1682486","-108.55529138","39.07904622","1200"," "," "," ","Houston","Avenue"," ","Unit","C330","1200 Houston Avenue Unit C330","Grand Junction","81501","Mesa"
"1682487","-108.55549979","39.07905214","1200"," "," "," ","Houston","Avenue"," ","Unit","C110","1200 Houston Avenue Unit C110","Grand Junction","81501","Mesa"
"1682488","-108.55549319","39.079052","1200"," "," "," ","Houston","Avenue"," ","Unit","C210","1200 Houston Avenue Unit C210","Grand Junction","81501","Mesa"
"1682489","-108.55537804","39.07905061","1200"," "," "," ","Houston","Avenue"," ","Unit","C336","1200 Houston Avenue Unit C336","Grand Junction","81501","Mesa"
"1682490","-108.55520418","39.07904774","1200"," "," "," ","Houston","Avenue"," ","Unit","C331","1200 Houston Avenue Unit C331","Grand Junction","81501","Mesa"
"1682491","-108.55540764","39.07905355","1200"," "," "," ","Houston","Avenue"," ","Unit","C114","1200 Houston Avenue Unit C114","Grand Junction","81501","Mesa"
"1682492","-108.55540105","39.07905341","1200"," "," "," ","Houston","Avenue"," ","Unit","C214","1200 Houston Avenue Unit C214","Grand Junction","81501","Mesa"
"1682493","-108.55529119","39.07905162","1200"," "," "," ","Houston","Avenue"," ","Unit","C130","1200 Houston Avenue Unit C130","Grand Junction","81501","Mesa"
"1682494","-108.55528459","39.07905148","1200"," "," "," ","Houston","Avenue"," ","Unit","C230","1200 Houston Avenue Unit C230","Grand Junction","81501","Mesa"
"1682495","-108.55537785","39.07905601","1200"," "," "," ","Houston","Avenue"," ","Unit","C136","1200 Houston Avenue Unit C136","Grand Junction","81501","Mesa"
"1682496","-108.55537125","39.07905587","1200"," "," "," ","Houston","Avenue"," ","Unit","C236","1200 Houston Avenue Unit C236","Grand Junction","81501","Mesa"
"1682497","-108.555204","39.07905314","1200"," "," "," ","Houston","Avenue"," ","Unit","C131","1200 Houston Avenue Unit C131","Grand Junction","81501","Mesa"
"1682498","-108.5551974","39.079053","1200"," "," "," ","Houston","Avenue"," ","Unit","C231","1200 Houston Avenue Unit C231","Grand Junction","81501","Mesa"
"1682499","-108.55539642","39.07908238","1200"," "," "," ","Houston","Avenue"," ","Unit","C","1200 Houston Avenue Unit C","Grand Junction","81501","Mesa"
"1682500","-108.5558684","39.07909865","1280"," "," "," ","Cannell","Avenue"," ","Unit","326","1280 Cannell Avenue Unit 326","Grand Junction","81501","Mesa"
"1682501","-108.55585262","39.0790986","1280"," "," "," ","Cannell","Avenue"," ","Unit","426","1280 Cannell Avenue Unit 426","Grand Junction","81501","Mesa"
"1682502","-108.55585964","39.07910125","1280"," "," "," ","Cannell","Avenue"," ","Unit","526","1280 Cannell Avenue Unit 526","Grand Junction","81501","Mesa"
"1682503","-108.55586934","39.07910388","1280"," "," "," ","Cannell","Avenue"," ","Unit","126","1280 Cannell Avenue Unit 126","Grand Junction","81501","Mesa"
"1682504","-108.55585269","39.0791041","1280"," "," "," ","Cannell","Avenue"," ","Unit","226","1280 Cannell Avenue Unit 226","Grand Junction","81501","Mesa"
"1682505","-108.55541611","39.07910467","1200"," "," "," ","Houston","Avenue"," ","Unit","C326","1200 Houston Avenue Unit C326","Grand Junction","81501","Mesa"
"1682506","-108.55538008","39.07910623","1200"," "," "," ","Houston","Avenue"," ","Unit","C346","1200 Houston Avenue Unit C346","Grand Junction","81501","Mesa"
"1682507","-108.55559707","39.07911206","1200"," "," "," ","Houston","Avenue"," ","Unit","C321","1200 Houston Avenue Unit C321","Grand Junction","81501","Mesa"
"1682508","-108.55550599","39.07911144","1200"," "," "," ","Houston","Avenue"," ","Unit","C320","1200 Houston Avenue Unit C320","Grand Junction","81501","Mesa"
"1682509","-108.55541593","39.07911007","1200"," "," "," ","Houston","Avenue"," ","Unit","C126","1200 Houston Avenue Unit C126","Grand Junction","81501","Mesa"
"1682510","-108.55540933","39.07910993","1200"," "," "," ","Houston","Avenue"," ","Unit","C226","1200 Houston Avenue Unit C226","Grand Junction","81501","Mesa"
"1682511","-108.55537989","39.07911163","1200"," "," "," ","Houston","Avenue"," ","Unit","C146","1200 Houston Avenue Unit C146","Grand Junction","81501","Mesa"
"1682512","-108.55537329","39.07911149","1200"," "," "," ","Houston","Avenue"," ","Unit","C246","1200 Houston Avenue Unit C246","Grand Junction","81501","Mesa"
"1682513","-108.55528586","39.07911043","1200"," "," "," ","Houston","Avenue"," ","Unit","C340","1200 Houston Avenue Unit C340","Grand Junction","81501","Mesa"
"1682514","-108.55559689","39.07911746","1200"," "," "," ","Houston","Avenue"," ","Unit","C121","1200 Houston Avenue Unit C121","Grand Junction","81501","Mesa"
"1682515","-108.55559029","39.07911732","1200"," "," "," ","Houston","Avenue"," ","Unit","C221","1200 Houston Avenue Unit C221","Grand Junction","81501","Mesa"
"1682516","-108.55519775","39.0791096","1200"," "," "," ","Houston","Avenue"," ","Unit","C341","1200 Houston Avenue Unit C341","Grand Junction","81501","Mesa"
"1682517","-108.5555058","39.07911684","1200"," "," "," ","Houston","Avenue"," ","Unit","C120","1200 Houston Avenue Unit C120","Grand Junction","81501","Mesa"
"1682518","-108.55549921","39.0791167","1200"," "," "," ","Houston","Avenue"," ","Unit","C220","1200 Houston Avenue Unit C220","Grand Junction","81501","Mesa"
"1682519","-108.55528567","39.07911582","1200"," "," "," ","Houston","Avenue"," ","Unit","C140","1200 Houston Avenue Unit C140","Grand Junction","81501","Mesa"
"1682520","-108.55527907","39.07911568","1200"," "," "," ","Houston","Avenue"," ","Unit","C240","1200 Houston Avenue Unit C240","Grand Junction","81501","Mesa"
"1682521","-108.55519757","39.079115","1200"," "," "," ","Houston","Avenue"," ","Unit","C141","1200 Houston Avenue Unit C141","Grand Junction","81501","Mesa"
"1682522","-108.55519097","39.07911487","1200"," "," "," ","Houston","Avenue"," ","Unit","C241","1200 Houston Avenue Unit C241","Grand Junction","81501","Mesa"
"1682523","-108.55557066","39.07914084","1200"," "," "," ","Houston","Avenue"," ","Unit","C322","1200 Houston Avenue Unit C322","Grand Junction","81501","Mesa"
"1682524","-108.55543473","39.07913902","1200"," "," "," ","Houston","Avenue"," ","Unit","C325","1200 Houston Avenue Unit C325","Grand Junction","81501","Mesa"
"1682525","-108.55557048","39.07914624","1200"," "," "," ","Houston","Avenue"," ","Unit","C122","1200 Houston Avenue Unit C122","Grand Junction","81501","Mesa"
"1682526","-108.55556388","39.0791461","1200"," "," "," ","Houston","Avenue"," ","Unit","C222","1200 Houston Avenue Unit C222","Grand Junction","81501","Mesa"
"1682527","-108.55522183","39.07913893","1200"," "," "," ","Houston","Avenue"," ","Unit","C342","1200 Houston Avenue Unit C342","Grand Junction","81501","Mesa"
"1682528","-108.55547643","39.07914529","1200"," "," "," ","Houston","Avenue"," ","Unit","C324","1200 Houston Avenue Unit C324","Grand Junction","81501","Mesa"
"1682529","-108.55543454","39.07914442","1200"," "," "," ","Houston","Avenue"," ","Unit","C125","1200 Houston Avenue Unit C125","Grand Junction","81501","Mesa"
"1682530","-108.55542795","39.07914428","1200"," "," "," ","Houston","Avenue"," ","Unit","C225","1200 Houston Avenue Unit C225","Grand Junction","81501","Mesa"
"1682531","-108.55552851","39.07914742","1200"," "," "," ","Houston","Avenue"," ","Unit","C323","1200 Houston Avenue Unit C323","Grand Junction","81501","Mesa"
"1682532","-108.55536052","39.07914672","1200"," "," "," ","Houston","Avenue"," ","Unit","C345","1200 Houston Avenue Unit C345","Grand Junction","81501","Mesa"
"1682533","-108.55522164","39.07914433","1200"," "," "," ","Houston","Avenue"," ","Unit","C142","1200 Houston Avenue Unit C142","Grand Junction","81501","Mesa"
"1682534","-108.55521504","39.07914419","1200"," "," "," ","Houston","Avenue"," ","Unit","C242","1200 Houston Avenue Unit C242","Grand Junction","81501","Mesa"
"1682535","-108.55547625","39.0791507","1200"," "," "," ","Houston","Avenue"," ","Unit","C124","1200 Houston Avenue Unit C124","Grand Junction","81501","Mesa"
"1682536","-108.55546965","39.07915056","1200"," "," "," ","Houston","Avenue"," ","Unit","C224","1200 Houston Avenue Unit C224","Grand Junction","81501","Mesa"
"1682537","-108.55552833","39.07915282","1200"," "," "," ","Houston","Avenue"," ","Unit","C123","1200 Houston Avenue Unit C123","Grand Junction","81501","Mesa"
"1682538","-108.55552173","39.07915268","1200"," "," "," ","Houston","Avenue"," ","Unit","C223","1200 Houston Avenue Unit C223","Grand Junction","81501","Mesa"
"1682539","-108.55526606","39.07914834","1200"," "," "," ","Houston","Avenue"," ","Unit","C343","1200 Houston Avenue Unit C343","Grand Junction","81501","Mesa"
"1682540","-108.55531585","39.0791499","1200"," "," "," ","Houston","Avenue"," ","Unit","C344","1200 Houston Avenue Unit C344","Grand Junction","81501","Mesa"
"1682541","-108.55536034","39.07915212","1200"," "," "," ","Houston","Avenue"," ","Unit","C145","1200 Houston Avenue Unit C145","Grand Junction","81501","Mesa"
"1682542","-108.55535374","39.07915198","1200"," "," "," ","Houston","Avenue"," ","Unit","C245","1200 Houston Avenue Unit C245","Grand Junction","81501","Mesa"
"1682543","-108.55526588","39.07915374","1200"," "," "," ","Houston","Avenue"," ","Unit","C143","1200 Houston Avenue Unit C143","Grand Junction","81501","Mesa"
"1682544","-108.55525928","39.07915361","1200"," "," "," ","Houston","Avenue"," ","Unit","C243","1200 Houston Avenue Unit C243","Grand Junction","81501","Mesa"
"1682545","-108.55531567","39.0791553","1200"," "," "," ","Houston","Avenue"," ","Unit","C144","1200 Houston Avenue Unit C144","Grand Junction","81501","Mesa"
"1682546","-108.55530907","39.07915516","1200"," "," "," ","Houston","Avenue"," ","Unit","C244","1200 Houston Avenue Unit C244","Grand Junction","81501","Mesa"
"1682547","-108.5554018","39.07935905","1002"," "," "," ","Bunting","Avenue"," ","Unit","100H","1002 Bunting Avenue Unit 100H","Grand Junction","81501","Mesa"
"1682548","-108.55548088","39.07936656","1002"," "," "," ","Bunting","Avenue"," ","Unit","200A","1002 Bunting Avenue Unit 200A","Grand Junction","81501","Mesa"
"1682549","-108.55548596","39.07937461","1002"," "," "," ","Bunting","Avenue"," ","Unit","100B","1002 Bunting Avenue Unit 100B","Grand Junction","81501","Mesa"
"1682550","-108.55547942","39.07938533","1002"," "," "," ","Bunting","Avenue"," ","Unit","300A","1002 Bunting Avenue Unit 300A","Grand Junction","81501","Mesa"
"1682551","-108.55542243","39.07941766","1002"," "," "," ","Bunting","Avenue"," ","Unit","301A","1002 Bunting Avenue Unit 301A","Grand Junction","81501","Mesa"
"1682552","-108.55550551","39.0794216","1002"," "," "," ","Bunting","Avenue"," ","Unit","302","1002 Bunting Avenue Unit 302","Grand Junction","81501","Mesa"
"1682553","-108.55553469","39.07942242","1002"," "," "," ","Bunting","Avenue"," ","Unit","106","1002 Bunting Avenue Unit 106","Grand Junction","81501","Mesa"
"1682554","-108.55544339","39.0794275","1002"," "," "," ","Bunting","Avenue"," ","Unit","201","1002 Bunting Avenue Unit 201","Grand Junction","81501","Mesa"
"1682555","-108.55460159","39.07941069","1316"," "," "," ","College","Place"," ","Unit","205","1316 College Place Unit 205","Grand Junction","81501","Mesa"
"1682556","-108.55458164","39.07942329","1316"," "," "," ","College","Place"," ","Unit","307B","1316 College Place Unit 307B","Grand Junction","81501","Mesa"
"1682557","-108.55460148","39.07942381","1316"," "," "," ","College","Place"," ","Unit","107","1316 College Place Unit 107","Grand Junction","81501","Mesa"
"1682558","-108.55554756","39.07944943","1002"," "," "," ","Bunting","Avenue"," ","Unit","202","1002 Bunting Avenue Unit 202","Grand Junction","81501","Mesa"
"1682559","-108.55540672","39.07945337","1002"," "," "," ","Bunting","Avenue"," ","Unit","301","1002 Bunting Avenue Unit 301","Grand Junction","81501","Mesa"
"1682560","-108.55535353","39.07945405","1002"," "," "," ","Bunting","Avenue"," ","Unit","100A","1002 Bunting Avenue Unit 100A","Grand Junction","81501","Mesa"
"1682561","-108.55550397","39.079474","1002"," "," "," ","Bunting","Avenue"," ","Unit","106A","1002 Bunting Avenue Unit 106A","Grand Junction","81501","Mesa"
"1682562","-108.55556229","39.07949235","1002"," "," "," ","Bunting","Avenue"," ","Unit","105","1002 Bunting Avenue Unit 105","Grand Junction","81501","Mesa"
"1682563","-108.55458219","39.07947716","1316"," "," "," ","College","Place"," ","Unit","307A","1316 College Place Unit 307A","Grand Junction","81501","Mesa"
"1682564","-108.55546921","39.07950066","1002"," "," "," ","Bunting","Avenue"," ","Unit","201A","1002 Bunting Avenue Unit 201A","Grand Junction","81501","Mesa"
"1682565","-108.55545691","39.07950184","1002"," "," "," ","Bunting","Avenue"," ","Unit","108A","1002 Bunting Avenue Unit 108A","Grand Junction","81501","Mesa"
"1682566","-108.55549149","39.07950925","1002"," "," "," ","Bunting","Avenue"," ","Unit","107","1002 Bunting Avenue Unit 107","Grand Junction","81501","Mesa"
"1682567","-108.55546024","39.07951402","1002"," "," "," ","Bunting","Avenue"," ","Unit","108","1002 Bunting Avenue Unit 108","Grand Junction","81501","Mesa"
"1682568","-108.55538633","39.07951261","1002"," "," "," ","Bunting","Avenue"," ","Unit","305","1002 Bunting Avenue Unit 305","Grand Junction","81501","Mesa"
"1682569","-108.55553783","39.07951774","1002"," "," "," ","Bunting","Avenue"," ","Unit","100D","1002 Bunting Avenue Unit 100D","Grand Junction","81501","Mesa"
"1682570","-108.55460116","39.07950285","1316"," "," "," ","College","Place"," ","Unit","105","1316 College Place Unit 105","Grand Junction","81501","Mesa"
"1682571","-108.55543344","39.07952364","1002"," "," "," ","Bunting","Avenue"," ","Unit","304","1002 Bunting Avenue Unit 304","Grand Junction","81501","Mesa"
"1682572","-108.55460339","39.07950799","1316"," "," "," ","College","Place"," ","Unit","203","1316 College Place Unit 203","Grand Junction","81501","Mesa"
"1682573","-108.55550046","39.07952907","1002"," "," "," ","Bunting","Avenue"," ","Unit","100C","1002 Bunting Avenue Unit 100C","Grand Junction","81501","Mesa"
"1682574","-108.5553648","39.07952643","1002"," "," "," ","Bunting","Avenue"," ","Unit","300","1002 Bunting Avenue Unit 300","Grand Junction","81501","Mesa"
"1682575","-108.55551857","39.07953217","1002"," "," "," ","Bunting","Avenue"," ","Unit","303","1002 Bunting Avenue Unit 303","Grand Junction","81501","Mesa"
"1682576","-108.55548292","39.0795315","1002"," "," "," ","Bunting","Avenue"," ","Unit","200E","1002 Bunting Avenue Unit 200E","Grand Junction","81501","Mesa"
"1682577","-108.55555547","39.07954359","1002"," "," "," ","Bunting","Avenue"," ","Unit","203","1002 Bunting Avenue Unit 203","Grand Junction","81501","Mesa"
"1682578","-108.55460012","39.07952524","1316"," "," "," ","College","Place"," ","Unit","303","1316 College Place Unit 303","Grand Junction","81501","Mesa"
"1682579","-108.55544231","39.07954616","1002"," "," "," ","Bunting","Avenue"," ","Unit","215A","1002 Bunting Avenue Unit 215A","Grand Junction","81501","Mesa"
"1682580","-108.55460082","39.07953259","1316"," "," "," ","College","Place"," ","Unit","103","1316 College Place Unit 103","Grand Junction","81501","Mesa"
"1682581","-108.5554654","39.0795509","1002"," "," "," ","Bunting","Avenue"," ","Unit","102","1002 Bunting Avenue Unit 102","Grand Junction","81501","Mesa"
"1682582","-108.55538665","39.07955157","1002"," "," "," ","Bunting","Avenue"," ","Unit","200","1002 Bunting Avenue Unit 200","Grand Junction","81501","Mesa"
"1682583","-108.55546247","39.07955621","1002"," "," "," ","Bunting","Avenue"," ","Unit","216","1002 Bunting Avenue Unit 216","Grand Junction","81501","Mesa"
"1682584","-108.55539907","39.07955641","1002"," "," "," ","Bunting","Avenue"," ","Unit","306","1002 Bunting Avenue Unit 306","Grand Junction","81501","Mesa"
"1682585","-108.55550879","39.07955954","1002"," "," "," ","Bunting","Avenue"," ","Unit","217","1002 Bunting Avenue Unit 217","Grand Junction","81501","Mesa"
"1682586","-108.55537567","39.07955695","1002"," "," "," ","Bunting","Avenue"," ","Unit","100","1002 Bunting Avenue Unit 100","Grand Junction","81501","Mesa"
"1682587","-108.55542657","39.07955893","1002"," "," "," ","Bunting","Avenue"," ","Unit","307","1002 Bunting Avenue Unit 307","Grand Junction","81501","Mesa"
"1682588","-108.55555814","39.07956222","1002"," "," "," ","Bunting","Avenue"," ","Unit","204","1002 Bunting Avenue Unit 204","Grand Junction","81501","Mesa"
"1682589","-108.55556112","39.07957296","1002"," "," "," ","Bunting","Avenue"," ","Unit","104","1002 Bunting Avenue Unit 104","Grand Junction","81501","Mesa"
"1682590","-108.55543117","39.07957201","1002"," "," "," ","Bunting","Avenue"," ","Unit","215","1002 Bunting Avenue Unit 215","Grand Junction","81501","Mesa"
"1682591","-108.55457072","39.07956053","1316"," "," "," ","College","Place"," ","Unit","301","1316 College Place Unit 301","Grand Junction","81501","Mesa"
"1682592","-108.55541338","39.07958281","1002"," "," "," ","Bunting","Avenue"," ","Unit","101","1002 Bunting Avenue Unit 101","Grand Junction","81501","Mesa"
"1682593","-108.5554456","39.07958418","1002"," "," "," ","Bunting","Avenue"," ","Unit","111A","1002 Bunting Avenue Unit 111A","Grand Junction","81501","Mesa"
"1682594","-108.55548443","39.07958973","1002"," "," "," ","Bunting","Avenue"," ","Unit","103","1002 Bunting Avenue Unit 103","Grand Junction","81501","Mesa"
"1682595","-108.55456655","39.07958895","1316"," "," "," ","College","Place"," ","Unit","267","1316 College Place Unit 267","Grand Junction","81501","Mesa"
"1682596","-108.55545796","39.07960829","1002"," "," "," ","Bunting","Avenue"," ","Unit","214","1002 Bunting Avenue Unit 214","Grand Junction","81501","Mesa"
"1682597","-108.55555934","39.07961488","1002"," "," "," ","Bunting","Avenue"," ","Unit","205","1002 Bunting Avenue Unit 205","Grand Junction","81501","Mesa"
