1703722,083-014990-017852,NULL,-108.77468809,37.51506304,14990,NULL,NULL,NULL,Road X,NULL,NULL,NULL,NULL,14990 Road X,Yellow Jacket,81335,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CE0A3587D94315BC098A5E995EDC14240
1703723,083-020241-017853,NULL,-108.67638374,37.44993047,20241,NULL,NULL,NULL,Road S.7,NULL,NULL,NULL,NULL,20241 Road S.7,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C649004DF492B5BC0E8A65F5297B94240
1703724,083-014085-017854,NULL,-108.59203248,37.41494462,14085,NULL,NULL,NULL,Road 25,NULL,NULL,NULL,NULL,14085 Road 25,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CC43C37DCE3255BC01892C6E71CB54240
1703725,083-010252-017855,NULL,-108.86021647,37.55853230,10252,NULL,NULL,NULL,Road Aa,NULL,NULL,NULL,NULL,10252 Road Aa,Pleasant View,81331,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CBCE666C90D375BC0084787FC7DC74240
1703726,083-023555-017856,NULL,-108.62031834,37.52006323,23555,NULL,NULL,NULL,Road X,NULL,NULL,NULL,NULL,23555 Road X,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CA88EAD4BB3275BC0F0F09A6E91C24240
1703727,083-022750-017857,NULL,-108.77345266,37.54055563,22750,NULL,NULL,NULL,Road 15,NULL,NULL,NULL,NULL,22750 Road 15,Yellow Jacket,81335,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CD012983F80315BC0A81C46ED30C54240
1703728,083-022114-017858,NULL,-108.64371967,37.44174683,22114,NULL,NULL,NULL,Road S,NULL,NULL,NULL,NULL,22114 Road S,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C08C2FEB332295BC0606C04298BB84240
1703729,083-025428-017859,NULL,-108.71880048,37.57985411,25428,NULL,NULL,NULL,Road 18,NULL,NULL,NULL,NULL,25428 Road 18,Pleasant View,81331,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C5CB5BDD3002E5BC02099D5A838CA4240
1703730,083-014035-017860,NULL,-108.66542269,37.41421563,14035,NULL,NULL,NULL,Road 21,NULL,NULL,NULL,NULL,14035 Road 21,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C9CAB0949962A5BC0C894830405B54240
1703731,083-020891-017861,NULL,-108.66596557,37.41363060,20891,NULL,NULL,NULL,Road P,NULL,NULL,NULL,NULL,20891 Road P,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CB8A10A2E9F2A5BC000D0F5D8F1B44240
1703732,083-025260-017862,NULL,-108.58736575,37.41101819,25260,NULL,NULL,NULL,Road N.8,Loop,NULL,NULL,,25260 Road N.8 Loop,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C14777F6697255BC0C0597E3E9CB44240
1703733,083-025184-017863,NULL,-108.58760239,37.41026357,25184,NULL,NULL,NULL,Road N.8,Loop,NULL,NULL,NULL,25184 Road N.8 Loop,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CF8BA09479B255BC038CC418483B44240
1703734,083-013636-017864,NULL,-108.58659156,37.40920808,13636,NULL,NULL,NULL,Road 25.2,NULL,NULL,NULL,,13636 Road 25.2,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C0C6E51B78A255BC0B8932EEE60B44240
1703735,083-019390-017865,NULL,-108.66366596,37.49197006,19390,NULL,NULL,NULL,Road 21,NULL,NULL,NULL,NULL,19390 Road 21,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C68A3CD80792A5BC01802F9DFF8BE4240
1703736,083-020893-017866,NULL,-108.66735568,37.50317562,20893,NULL,NULL,NULL,Road W,NULL,NULL,NULL,NULL,20893 Road W,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C10CE94F4B52A5BC038BA030F68C04240
1703737,083-021280-017867,NULL,-108.65669996,37.41556968,21280,NULL,NULL,NULL,Road P.3,NULL,NULL,NULL,NULL,21280 Road P.3,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CC004475F072A5BC0A0FE2C6331B54240
1703738,083-020650-017868,NULL,-108.67011193,37.44211397,20650,NULL,NULL,NULL,Road S,NULL,NULL,NULL,NULL,20650 Road S,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CFC5E2B1DE32A5BC0286CCD3097B84240
1703739,083-015571-017869,NULL,-108.66522242,37.43581185,15571,NULL,NULL,NULL,Road 21,NULL,NULL,NULL,NULL,15571 Road 21,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CD09D0E01932A5BC0502FC1AEC8B74240
1703740,083-015600-017870,NULL,-108.66833136,37.43673345,15600,NULL,NULL,NULL,Road 21,NULL,NULL,NULL,NULL,15600 Road 21,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C78BEE8F0C52A5BC02043B4E1E6B74240
1703741,083-020600-017871,NULL,-108.67102817,37.44189132,20600,NULL,NULL,NULL,Road S,NULL,NULL,NULL,NULL,20600 Road S,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CD05B2520F22A5BC0303014E58FB84240
1703742,083-015705-017872,NULL,-108.66571260,37.43785934,15705,NULL,NULL,NULL,Road 21,NULL,NULL,NULL,NULL,15705 Road 21,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CC0AD09099B2A5BC0282F54C60BB84240
1703743,083-020796-017873,NULL,-108.66828775,37.44186058,20796,NULL,NULL,NULL,Road S,NULL,NULL,NULL,NULL,20796 Road S,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C50A4FB39C52A5BC0788A36E38EB84240
1703744,083-021489-017874,NULL,-108.79122456,37.52279656,21489,NULL,NULL,NULL,Road 14,NULL,NULL,NULL,NULL,21489 Road 14,Yellow Jacket,81335,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CFC8A5A6CA3325BC0288963FFEAC24240
1703745,083-020851-017875,NULL,-108.66721922,37.41404014,20851,NULL,NULL,NULL,Road P,NULL,NULL,NULL,NULL,20851 Road P,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C684A3EB8B32A5BC088F86944FFB44240
1703746,083-016659-017876,NULL,-108.61253201,37.45183162,16659,NULL,NULL,NULL,Road 24,NULL,NULL,NULL,NULL,16659 Road 24,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C80F879B933275BC0F8E45B9ED5B94240
1703747,083-022000-017877,NULL,-108.83949294,37.53180019,22000,NULL,NULL,NULL,Road 11,NULL,NULL,NULL,NULL,22000 Road 11,Pleasant View,81331,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CB47B9640BA355BC0082D560712C44240
1703748,083-022192-017878,NULL,-108.64189907,37.44230627,22192,NULL,NULL,NULL,Road S,NULL,NULL,NULL,NULL,22192 Road S,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CC451D7DF14295BC0E07EDF7D9DB84240
1703749,083-016132-017879,NULL,-108.75287683,37.61647847,16132,NULL,NULL,NULL,Road Ee,NULL,NULL,NULL,NULL,16132 Road Ee,Pleasant View,81331,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C647849222F305BC0481431C4E8CE4240
1703750,083-027865-017880,NULL,-108.75614723,37.61529683,27865,NULL,NULL,NULL,Road 16,NULL,NULL,NULL,NULL,27865 Road 16,Pleasant View,81331,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C24CE57B764305BC0A0F1E60BC2CE4240
1703751,083-017356-017881,NULL,-108.60953970,37.46299176,17356,NULL,NULL,NULL,Road 24,NULL,NULL,NULL,NULL,17356 Road 24,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C6434CCB202275BC000515B5043BB4240
1703752,083-019978-017882,NULL,-108.77368945,37.49996161,19978,NULL,NULL,NULL,Road 15,NULL,NULL,NULL,NULL,19978 Road 15,Yellow Jacket,81335,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C288CC52084315BC0905DEBBDFEBF4240
1703753,083-020310-017883,NULL,-108.95831261,37.50391137,20310,NULL,NULL,NULL,Road 10,NULL,NULL,NULL,NULL,20310 Road 10,Pleasant View,81331,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C14AD67FE543D5BC048D2EE2A80C04240
1703754,083-020306-017884,NULL,-108.95153914,37.50746592,20306,NULL,NULL,NULL,Road 10,NULL,NULL,NULL,NULL,20306 Road 10,Pleasant View,81331,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C5CDD6C04E63C5BC0D043AFA4F4C04240
1703755,083-020965-017885,NULL,-108.64848751,37.51706607,20965,NULL,NULL,NULL,Road 22,NULL,NULL,NULL,,20965 Road 22,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CC00CC5D180295BC0001D90382FC24240
1703756,083-010716-017886,NULL,-108.60030090,37.36565717,10716,NULL,NULL,NULL,Road 24.4,Loop,NULL,NULL,NULL,10716 Road 24.4 Loop,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C189C7B546B265BC018E8A2DACDAE4240
1703757,083-016150-017887,NULL,-108.65875571,37.44683498,16150,NULL,NULL,NULL,Road 21.4,NULL,NULL,NULL,NULL,16150 Road 21.4,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CB4EBB90D292A5BC090E77CE331B94240
1703758,083-018476-017888,NULL,-108.71074747,37.55852363,18476,NULL,NULL,NULL,Road Aa,NULL,NULL,NULL,NULL,18476 Road Aa,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CD822F9E27C2D5BC06009D3B37DC74240
1703759,083-022920-017889,NULL,-108.62977433,37.41164189,22920,NULL,NULL,NULL,Road P,NULL,NULL,NULL,NULL,22920 Road P,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C140601394E285BC0A80C7AAEB0B44240
1703760,083-022342-017890,NULL,-108.63983670,37.41255479,22342,NULL,NULL,NULL,Road P,NULL,NULL,NULL,NULL,22342 Road P,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C302C9F15F3285BC0E8047298CEB44240
1703761,083-017007-017891,NULL,-108.63237992,37.45744784,17007,NULL,NULL,NULL,Road 23,NULL,NULL,NULL,NULL,17007 Road 23,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C20B09FE978285BC088369CA68DBA4240
1703762,083-016250-017892,NULL,-108.75283897,37.50030713,16250,NULL,NULL,NULL,Road W,NULL,NULL,NULL,NULL,16250 Road W,Yellow Jacket,81335,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C38F982832E305BC0E8CC66100AC04240
1703763,083-024742-017893,NULL,-108.59650877,37.45677658,24742,NULL,NULL,NULL,Road T,NULL,NULL,NULL,NULL,24742 Road T,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CF8F321332D265BC0E0BFA3A777BA4240
1703764,083-021150-017894,NULL,-108.66181273,37.49393715,21150,NULL,NULL,NULL,Road V.6,NULL,NULL,NULL,NULL,21150 Road V.6,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CAC39CD235B2A5BC01035275539BF4240
1703765,083-021198-017895,NULL,-108.66120915,37.49408848,21198,NULL,NULL,NULL,Road V.6,NULL,NULL,NULL,NULL,21198 Road V.6,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C54B12D40512A5BC058BA884A3EBF4240
1703766,083-017064-017896,NULL,-108.62763546,37.45778001,17064,NULL,NULL,NULL,Road 23,NULL,NULL,NULL,NULL,17064 Road 23,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C24ECEF2D2B285BC0781E038998BA4240
1703767,083-023201-017897,NULL,-108.62373531,37.45761914,23201,NULL,NULL,NULL,Road T,NULL,NULL,NULL,NULL,23201 Road T,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CDC738147EB275BC070928B4393BA4240
1703768,083-010982-017898,NULL,-108.84770320,37.58702001,10982,NULL,NULL,NULL,Road Cc,NULL,NULL,NULL,NULL,10982 Road Cc,Pleasant View,81331,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C7C53EEC440365BC0D814BA7823CB4240
1703769,083-015639-017899,NULL,-108.76277474,37.58948693,15639,NULL,NULL,NULL,Road Cc,NULL,NULL,NULL,NULL,15639 Road Cc,Pleasant View,81331,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C307B224DD1305BC00097C24E74CB4240
1703770,083-020469-017900,NULL,-108.59358896,37.50859242,20469,NULL,NULL,NULL,Road 25,NULL,NULL,NULL,,20469 Road 25,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CFC8A8B5CFD255BC0A8E3778E19C14240
1703771,083-021362-017901,NULL,-108.65827098,37.51426512,21362,NULL,NULL,NULL,Road W.8,NULL,NULL,NULL,NULL,21362 Road W.8,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C00F99D1C212A5BC018CA7D70D3C14240
1703772,083-021240-017902,NULL,-108.66045569,37.51495942,21240,NULL,NULL,NULL,Road W.8,NULL,NULL,NULL,NULL,21240 Road W.8,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C1479F4E7442A5BC0E889B130EAC14240
1703773,083-020779-017903,NULL,-108.65624554,37.51188062,20779,NULL,NULL,NULL,Road 21.5,NULL,NULL,NULL,NULL,20779 Road 21.5,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C881C4BEDFF295BC02079E14D85C14240
1703774,083-020120-017904,NULL,-108.66402564,37.50251371,20120,NULL,NULL,NULL,Road 21,NULL,NULL,NULL,NULL,20120 Road 21,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C94BA63657F2A5BC070D3825E52C04240
1703775,083-021133-017905,NULL,-108.66239166,37.50095316,21133,NULL,NULL,NULL,Road W,NULL,NULL,NULL,NULL,21133 Road W,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C946E00A0642A5BC0A01AB83B1FC04240
1703776,083-021239-017906,NULL,-108.66076591,37.50134741,21239,NULL,NULL,NULL,Road W,NULL,NULL,NULL,NULL,21239 Road W,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CBC7019FD492A5BC0B8A5E0262CC04240
1703777,083-021284-017907,NULL,-108.66004421,37.50174727,21284,NULL,NULL,NULL,Road W,NULL,NULL,NULL,NULL,21284 Road W,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CF02F152A3E2A5BC0780C2E4139C04240
1703778,083-024351-017908,NULL,-108.60329510,37.45766410,24351,NULL,NULL,NULL,Road T,NULL,NULL,NULL,NULL,24351 Road T,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C503B0F639C265BC0982CBDBC94BA4240
1703779,083-007251-017909,NULL,-108.59167615,37.31570343,7251,NULL,NULL,NULL,Road 25,NULL,NULL,NULL,NULL,7251 Road 25,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C50BDA705DE255BC0683F4DF868A84240
1703780,083-024950-017910,NULL,-108.25891010,37.57337229,24950,NULL,NULL,NULL,Road 43,NULL,NULL,NULL,NULL,24950 Road 43,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C682CADFB91105BC0D0FD604364C94240
1703781,083-010177-017911,NULL,-108.63811547,37.35916282,10177,NULL,NULL,NULL,Road 22.6,NULL,NULL,NULL,NULL,10177 Road 22.6,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C4C9B43E2D6285BC0F09F160CF9AD4240
1703782,083-010539-017912,NULL,-108.62782437,37.36303317,10539,NULL,NULL,NULL,Road 23,NULL,NULL,NULL,NULL,10539 Road 23,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C440C42462E285BC0B841F4DE77AE4240
1703783,083-014399-017913,NULL,-108.68391814,37.41829085,14399,NULL,NULL,NULL,Road 20,NULL,NULL,NULL,,14399 Road 20,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C9C7A9C50C52B5BC030C7FC8D8AB54240
1703784,083-022117-017914,NULL,-108.64590094,37.51953007,22117,NULL,NULL,NULL,Road X,NULL,NULL,NULL,NULL,22117 Road X,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C785DE47056295BC0308F22F67FC24240
1703785,083-014493-017915,NULL,-108.48014770,37.42157907,14493,NULL,NULL,NULL,Road 31,NULL,NULL,NULL,NULL,14493 Road 31,Mancos,81328,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C74E466BDBA1E5BC0C84F914DF6B54240
1703786,083-032760-017916,NULL,-108.45004298,37.42780908,32760,NULL,NULL,NULL,Road R,NULL,NULL,NULL,NULL,32760 Road R,Mancos,81328,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CDC711581CD1C5BC0E0E9AD72C2B64240
1703787,083-032870-017917,NULL,-108.44826316,37.42816889,32870,NULL,NULL,NULL,Road R,NULL,NULL,NULL,NULL,32870 Road R,Mancos,81328,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C60C1F257B01C5BC0C0B5F73CCEB64240
1703788,083-014445-017918,NULL,-108.45338618,37.42172449,14445,NULL,NULL,NULL,Road 32.1,NULL,NULL,NULL,NULL,14445 Road 32.1,Mancos,81328,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C18AB7447041D5BC0C0AD7411FBB54240
1703789,083-019100-017919,NULL,-108.69941635,37.41628509,19100,NULL,NULL,NULL,Road P,NULL,NULL,NULL,NULL,19100 Road P,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C4875CC3CC32C5BC0A8886DD448B54240
1703790,083-019250-017920,NULL,-108.69836309,37.41705997,19250,NULL,NULL,NULL,Road P,NULL,NULL,NULL,NULL,19250 Road P,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CA0C615FBB12C5BC0001B9E3862B54240
1703791,083-036758-017921,NULL,-108.37532706,37.34695654,36758,NULL,NULL,NULL,Road K.3,NULL,NULL,NULL,NULL,36758 Road K.3,Mancos,81328,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C5CEDC85B05185BC088CE701269AC4240
1703792,083-010375-017922,NULL,-108.24651108,37.36489610,10375,NULL,NULL,NULL,Road 44,NULL,NULL,NULL,NULL,10375 Road 44,Mancos,81328,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CA8D26AD6C60F5BC0D08651EAB4AE4240
1703793,083-020650-017923,NULL,-108.77344998,37.51487032,20650,NULL,NULL,NULL,Road 15,NULL,NULL,NULL,NULL,20650 Road 15,Yellow Jacket,81335,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CC8975C3480315BC020994245E7C14240
1703794,083-033351-017924,NULL,-108.44312254,37.36556357,33351,NULL,NULL,NULL,Road K.8,NULL,NULL,NULL,NULL,33351 Road K.8,Mancos,81328,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C640FA01E5C1C5BC0387885C9CAAE4240
1703795,083-021529-017925,NULL,-108.65554684,37.51542877,21529,NULL,NULL,NULL,Road W.8,NULL,NULL,NULL,NULL,21529 Road W.8,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C7067B77AF4295BC0E822E591F9C14240
1703796,083-008245-017926,NULL,-108.28940906,37.33016448,8245,NULL,NULL,NULL,Road 41,NULL,NULL,NULL,NULL,8245 Road 41,Mancos,81328,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CC8BE90AD85125BC058F365D442AA4240
1703797,083-016513-017927,NULL,-108.69267449,37.44993097,16513,NULL,NULL,NULL,Road 20,NULL,NULL,NULL,NULL,16513 Road 20,Cortez,81321,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C747A64C7542C5BC0103F8F5697B94240
1703798,083-014625-017928,NULL,-108.41517681,37.42488731,14625,NULL,NULL,NULL,Road 34.7,NULL,NULL,NULL,NULL,14625 Road 34.7,Mancos,81328,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CDC9EC641921A5BC0C07716B562B64240
1703799,083-016100-017929,NULL,-108.36674990,37.44454602,16100,NULL,NULL,NULL,Road 36.5,NULL,NULL,NULL,NULL,16100 Road 36.5,Mancos,81328,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C8CCC95D478175BC0D0BB4CE2E6B84240
1703800,083-016744-017930,NULL,-108.59120185,37.45564059,16744,NULL,NULL,NULL,Road 25,NULL,NULL,NULL,NULL,16744 Road 25,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C88B24740D6255BC028D5526E52BA4240
1703801,083-025314-017931,NULL,-108.58357473,37.45573167,25314,NULL,NULL,NULL,Road T,NULL,NULL,NULL,NULL,25314 Road T,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C0CE2D04959255BC0689C4C6A55BA4240
1703802,083-012603-017932,NULL,-108.46496508,37.39683441,12603,NULL,NULL,NULL,Road 32,NULL,NULL,NULL,NULL,12603 Road 32,Mancos,81328,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CD0DFE1FCC11D5BC018965078CBB24240
1703803,083-012500-017933,NULL,-108.30945674,37.39080476,12500,NULL,NULL,NULL,Road 40,NULL,NULL,NULL,NULL,12500 Road 40,Mancos,81328,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C0862A323CE135BC0E0CEF1E305B24240
1703804,083-012633-017934,NULL,-108.46762835,37.39590316,12633,NULL,NULL,NULL,Road 32,NULL,NULL,NULL,NULL,12633 Road 32,Mancos,81328,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C2CC7799FED1D5BC0A84A6AF4ACB24240
1703805,083-018857-017935,NULL,-108.70154324,37.48405591,18857,NULL,NULL,NULL,Road 19,NULL,NULL,NULL,NULL,18857 Road 19,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C44E99A15E62C5BC06071478BF5BD4240
1703806,083-021693-017936,NULL,-108.67009313,37.52289281,21693,NULL,NULL,NULL,Road 21,NULL,NULL,NULL,NULL,21693 Road 21,Lewis,81327,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CD4BA4CCEE22A5BC0486DD326EEC24240
1703807,083-022931-017937,NULL,-108.62914516,37.41358770,22931,NULL,NULL,NULL,Road P,NULL,NULL,NULL,NULL,22931 Road P,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010C60E112EA43285BC050521071F0B44240
1703808,083-014751-017938,NULL,-108.61101669,37.41935134,14751,NULL,NULL,NULL,Road 24,NULL,NULL,NULL,,14751 Road 24,Dolores,81323,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CEC49C0E51A275BC0C8010A4EADB54240
1703809,083-042546-017939,NULL,-108.26921004,37.33334977,42546,NULL,NULL,NULL,Road H.25,NULL,NULL,NULL,NULL,42546 Road H.25,Mancos,81328,NULL,NULL,2019-03-20 00:00:00.0000000,ACTIVE,NO CHANGE,Montezuma,0xAD100000010CE4C1C4BC3A115BC080498E34ABAA4240
