"1010052","-104.91214523","39.38704668","2094"," "," ","","Gypsy Moth","Court"," ",""," ","2094 Gypsy Moth Court ","Castle Rock","80109","Douglas"
"1010053","-104.91289535","39.38740165","4745"," "," ","","Dusty Pine","Trail"," ",""," ","4745 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010054","-104.91267348","39.38743005","4721"," "," ","","Dusty Pine","Trail"," ",""," ","4721 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010055","-104.91238865","39.38746233","4699"," "," ","","Dusty Pine","Trail"," ",""," ","4699 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010056","-104.91215084","39.38741707","4675"," "," ","","Dusty Pine","Trail"," ",""," ","4675 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010057","-104.91195366","39.38740832","4653"," "," ","","Dusty Pine","Trail"," ",""," ","4653 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010058","-104.91174077","39.38738188","4637"," "," ","","Dusty Pine","Trail"," ",""," ","4637 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010059","-104.91150581","39.38737298","4615"," "," ","","Dusty Pine","Trail"," ",""," ","4615 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010060","-104.91127641","39.38740253","4591"," "," ","","Dusty Pine","Trail"," ",""," ","4591 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010061","-104.91104802","39.38744163","4567"," "," ","","Dusty Pine","Trail"," ",""," ","4567 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010062","-104.91085479","39.38752067","4545"," "," ","","Dusty Pine","Trail"," ",""," ","4545 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010063","-104.91063026","39.38763415","4523"," "," ","","Dusty Pine","Trail"," ",""," ","4523 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010064","-104.91036166","39.38777753","4439"," "," ","","Dusty Pine","Trail"," ",""," ","4439 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010065","-104.91049293","39.38791474","4425"," "," ","","Dusty Pine","Trail"," ",""," ","4425 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010066","-104.91061525","39.38803623","4411"," "," ","","Dusty Pine","Trail"," ",""," ","4411 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010067","-104.91017877","39.38829063","4410"," "," ","","Dusty Pine","Trail"," ",""," ","4410 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010068","-104.91005606","39.38818051","4424"," "," ","","Dusty Pine","Trail"," ",""," ","4424 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010069","-104.90989423","39.38805184","4438"," "," ","","Dusty Pine","Trail"," ",""," ","4438 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010070","-104.9096803","39.3879349","4452"," "," ","","Dusty Pine","Trail"," ",""," ","4452 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010071","-104.9095784","39.38776144","4466"," "," ","","Dusty Pine","Trail"," ",""," ","4466 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010072","-104.9097252","39.38752633","4480"," "," ","","Dusty Pine","Trail"," ",""," ","4480 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010073","-104.90988578","39.38744809","4494"," "," ","","Dusty Pine","Trail"," ",""," ","4494 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010074","-104.91005454","39.38735477","4508"," "," ","","Dusty Pine","Trail"," ",""," ","4508 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010075","-104.91025549","39.38724456","4522"," "," ","","Dusty Pine","Trail"," ",""," ","4522 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010076","-104.91047592","39.38716362","4536"," "," ","","Dusty Pine","Trail"," ",""," ","4536 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010077","-104.91067001","39.38708635","4548"," "," ","","Dusty Pine","Trail"," ",""," ","4548 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010078","-104.91092919","39.38701215","4572"," "," ","","Dusty Pine","Trail"," ",""," ","4572 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010079","-104.91103676","39.38680936","4586"," "," ","","Dusty Pine","Trail"," ",""," ","4586 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010080","-104.91130184","39.38675471","4608"," "," ","","Dusty Pine","Trail"," ",""," ","4608 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010081","-104.91154237","39.38678806","4622"," "," ","","Dusty Pine","Trail"," ",""," ","4622 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010082","-104.91172952","39.38695211","4636"," "," ","","Dusty Pine","Trail"," ",""," ","4636 Dusty Pine Trail ","Castle Rock","80109","Douglas"
"1010083","-104.82964019","39.3978659","3411"," "," ","","Arroyo Verde","Court"," ",""," ","3411 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010084","-104.82973262","39.3976967","3395"," "," ","","Arroyo Verde","Court"," ",""," ","3395 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010085","-104.82979462","39.3975066","3377"," "," ","","Arroyo Verde","Court"," ",""," ","3377 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010086","-104.82978022","39.39729614","3363"," "," ","","Arroyo Verde","Court"," ",""," ","3363 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010087","-104.82979916","39.39712454","3345"," "," ","","Arroyo Verde","Court"," ",""," ","3345 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010088","-104.82983132","39.39693411","3327"," "," ","","Arroyo Verde","Court"," ",""," ","3327 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010089","-104.82979284","39.39676","3303"," "," ","","Arroyo Verde","Court"," ",""," ","3303 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010090","-104.82976979","39.39659461","3285"," "," ","","Arroyo Verde","Court"," ",""," ","3285 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010091","-104.82980712","39.39643674","3267"," "," ","","Arroyo Verde","Court"," ",""," ","3267 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010092","-104.8297829","39.39623288","3243"," "," ","","Arroyo Verde","Court"," ",""," ","3243 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010093","-104.82982656","39.39604865","3225"," "," ","","Arroyo Verde","Court"," ",""," ","3225 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010094","-104.82979464","39.39588812","3207"," "," ","","Arroyo Verde","Court"," ",""," ","3207 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010095","-104.8297997","39.39568216","3183"," "," ","","Arroyo Verde","Court"," ",""," ","3183 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010096","-104.82980018","39.3954918","3155"," "," ","","Arroyo Verde","Court"," ",""," ","3155 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010097","-104.82984135","39.39533948","3137"," "," ","","Arroyo Verde","Court"," ",""," ","3137 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010098","-104.82984291","39.3951626","3111"," "," ","","Arroyo Verde","Court"," ",""," ","3111 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010099","-104.82984217","39.39494347","3085"," "," ","","Arroyo Verde","Court"," ",""," ","3085 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010100","-104.8296845","39.3947073","3079"," "," ","","Arroyo Verde","Court"," ",""," ","3079 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010101","-104.82923811","39.39473153","3080"," "," ","","Arroyo Verde","Court"," ",""," ","3080 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010102","-104.82908694","39.39490668","3084"," "," ","","Arroyo Verde","Court"," ",""," ","3084 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010103","-104.82909717","39.39512662","3098"," "," ","","Arroyo Verde","Court"," ",""," ","3098 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010104","-104.82909636","39.39767835","3410"," "," ","","Arroyo Verde","Court"," ",""," ","3410 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010105","-104.82916665","39.39749306","3388"," "," ","","Arroyo Verde","Court"," ",""," ","3388 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010106","-104.82922539","39.39730452","3366"," "," ","","Arroyo Verde","Court"," ",""," ","3366 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010107","-104.82924324","39.39712096","3342"," "," ","","Arroyo Verde","Court"," ",""," ","3342 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010108","-104.8292051","39.3969483","3328"," "," ","","Arroyo Verde","Court"," ",""," ","3328 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010109","-104.82924603","39.39676913","3304"," "," ","","Arroyo Verde","Court"," ",""," ","3304 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010110","-104.82926169","39.39658913","3282"," "," ","","Arroyo Verde","Court"," ",""," ","3282 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010111","-104.82924919","39.39641469","3268"," "," ","","Arroyo Verde","Court"," ",""," ","3268 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010112","-104.82924587","39.39622756","3246"," "," ","","Arroyo Verde","Court"," ",""," ","3246 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010113","-104.82927515","39.3960392","3222"," "," ","","Arroyo Verde","Court"," ",""," ","3222 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010114","-104.82928272","39.39586627","3208"," "," ","","Arroyo Verde","Court"," ",""," ","3208 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010115","-104.82928134","39.39568286","3186"," "," ","","Arroyo Verde","Court"," ",""," ","3186 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010116","-104.8292764","39.39549221","3160"," "," ","","Arroyo Verde","Court"," ",""," ","3160 Arroyo Verde Court ","Castle Rock","80108","Douglas"
"1010117","-104.82869247","39.39628438","3237"," "," ","","El Charro","Point"," ",""," ","3237 El Charro Point ","Castle Rock","80108","Douglas"
"1010118","-104.82877317","39.39649655","3251"," "," ","","El Charro","Point"," ",""," ","3251 El Charro Point ","Castle Rock","80108","Douglas"
"1010119","-104.82882249","39.39666251","3265"," "," ","","El Charro","Point"," ",""," ","3265 El Charro Point ","Castle Rock","80108","Douglas"
"1010120","-104.82880381","39.39690779","3297"," "," ","","El Charro","Point"," ",""," ","3297 El Charro Point ","Castle Rock","80108","Douglas"
"1010121","-104.82855301","39.39701872","3323"," "," ","","El Charro","Point"," ",""," ","3323 El Charro Point ","Castle Rock","80108","Douglas"
"1010122","-104.82828749","39.39698182","3314"," "," ","","El Charro","Point"," ",""," ","3314 El Charro Point ","Castle Rock","80108","Douglas"
"1010123","-104.82817069","39.39676216","3278"," "," ","","El Charro","Point"," ",""," ","3278 El Charro Point ","Castle Rock","80108","Douglas"
"1010124","-104.82820418","39.39655198","3252"," "," ","","El Charro","Point"," ",""," ","3252 El Charro Point ","Castle Rock","80108","Douglas"
"1010125","-104.82812859","39.39637724","3234"," "," ","","El Charro","Point"," ",""," ","3234 El Charro Point ","Castle Rock","80108","Douglas"
"1010126","-104.82894922","39.39575623","3177"," "," ","","Arroyo Verde","Way"," ",""," ","3177 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010127","-104.8286888","39.3959151","3181"," "," ","","Arroyo Verde","Way"," ",""," ","3181 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010128","-104.82853198","39.39606612","3195"," "," ","","Arroyo Verde","Way"," ",""," ","3195 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010129","-104.82778437","39.39668598","3257"," "," ","","Arroyo Verde","Way"," ",""," ","3257 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010130","-104.82769959","39.39685606","3293"," "," ","","Arroyo Verde","Way"," ",""," ","3293 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010131","-104.82711572","39.39685072","3304"," "," ","","Arroyo Verde","Way"," ",""," ","3304 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010132","-104.82720765","39.39665866","3282"," "," ","","Arroyo Verde","Way"," ",""," ","3282 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010133","-104.82733854","39.39648944","3268"," "," ","","Arroyo Verde","Way"," ",""," ","3268 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010134","-104.82746776","39.39630991","3246"," "," ","","Arroyo Verde","Way"," ",""," ","3246 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010135","-104.82762618","39.3961896","3232"," "," ","","Arroyo Verde","Way"," ",""," ","3232 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010136","-104.82780571","39.3960564","3218"," "," ","","Arroyo Verde","Way"," ",""," ","3218 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010137","-104.82808804","39.39578362","3196"," "," ","","Arroyo Verde","Way"," ",""," ","3196 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010138","-104.82825716","39.39563191","3180"," "," ","","Arroyo Verde","Way"," ",""," ","3180 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010139","-104.82841384","39.39549132","3168"," "," ","","Arroyo Verde","Way"," ",""," ","3168 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010140","-104.82856446","39.39535879","3154"," "," ","","Arroyo Verde","Way"," ",""," ","3154 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010141","-104.82870602","39.3952393","3142"," "," ","","Arroyo Verde","Way"," ",""," ","3142 Arroyo Verde Way ","Castle Rock","80108","Douglas"
"1010142","-104.82756177","39.39741695","3373"," "," ","","Wingtip","Way"," ",""," ","3373 Wingtip Way ","Castle Rock","80108","Douglas"
"1010143","-104.82775172","39.39758875","3375"," "," ","","Wingtip","Way"," ",""," ","3375 Wingtip Way ","Castle Rock","80108","Douglas"
"1010144","-104.82783976","39.39779751","3379"," "," ","","Wingtip","Way"," ",""," ","3379 Wingtip Way ","Castle Rock","80108","Douglas"
"1010145","-104.82766181","39.39802121","3383"," "," ","","Wingtip","Way"," ",""," ","3383 Wingtip Way ","Castle Rock","80108","Douglas"
"1010146","-104.82740773","39.39814836","3389"," "," ","","Wingtip","Way"," ",""," ","3389 Wingtip Way ","Castle Rock","80108","Douglas"
"1010147","-104.82715758","39.39811002","3395"," "," ","","Wingtip","Way"," ",""," ","3395 Wingtip Way ","Castle Rock","80108","Douglas"
"1010148","-104.82691195","39.39816347","3403"," "," ","","Wingtip","Way"," ",""," ","3403 Wingtip Way ","Castle Rock","80108","Douglas"
"1010149","-104.82669334","39.39820141","3409"," "," ","","Wingtip","Way"," ",""," ","3409 Wingtip Way ","Castle Rock","80108","Douglas"
"1010150","-104.82646513","39.39820309","3435"," "," ","","Wingtip","Way"," ",""," ","3435 Wingtip Way ","Castle Rock","80108","Douglas"
"1010151","-104.82618915","39.3981703","3443"," "," ","","Wingtip","Way"," ",""," ","3443 Wingtip Way ","Castle Rock","80108","Douglas"
"1010152","-104.82601166","39.39797885","3449"," "," ","","Wingtip","Way"," ",""," ","3449 Wingtip Way ","Castle Rock","80108","Douglas"
"1010153","-104.82607843","39.39766607","3446"," "," ","","Wingtip","Way"," ",""," ","3446 Wingtip Way ","Castle Rock","80108","Douglas"
"1010154","-104.82635466","39.39761076","3430"," "," ","","Wingtip","Way"," ",""," ","3430 Wingtip Way ","Castle Rock","80108","Douglas"
