1536401,069-007167-307537,NULL,-105.45293482,40.44971425,7167,NULL,,Cr,43,,,NULL, ,7167 Cr 43 ,Glen Haven,80532,NULL,2634210009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C68ED55E2FC5C5AC0C88E853C90394440
1536402,069-003151-307538,NULL,-105.53436867,40.33032319,3151,NULL,,,Saint Vrain,,,NULL, ,3151 Saint Vrain ,Estes Park,80517,NULL,3411000038,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2857A51833625AC0D085C707482A4440
1536403,069-000642-307539,NULL,-105.06565276,40.60199725,642,NULL,,,Lupine,,,NULL, ,642 Lupine ,Fort Collins,80524,NULL,9701415008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2020A0A733445AC018EDE93E0E4D4440
1536404,069-000234-307540,NULL,-105.07960950,40.73495746,234,NULL,,Cr,66E,,,NULL, ,234 Cr 66E ,Fort Collins,80524,NULL,9923105018,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF8A9705218455AC09896FC15135E4440
1536405,069-010468-307541,NULL,-105.08198748,40.73583077,10468,NULL,,,Riata,,,NULL, ,10468 Riata ,Fort Collins,80524,NULL,9923105019,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9CF364483F455AC0F86AE4B32F5E4440
1536406,069-000400-307542,NULL,-105.08197298,40.73408474,400,NULL,,Cr,66E,,,NULL, ,400 Cr 66E ,Fort Collins,80524,NULL,9923105030,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CDC5B9D0B3F455AC0408B217DF65D4440
1536407,069-000318-307543,NULL,-105.08029192,40.73394112,318,NULL,,Cr,66E,,,NULL, ,318 Cr 66E ,Fort Collins,80524,NULL,9923105031,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8000BE8023455AC0008055C8F15D4440
1536408,069-003722-307544,NULL,-105.08271564,40.43130752,3722,NULL,,,Butternut,,,NULL, ,3722 Butternut ,Loveland,80538,NULL,9502148001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF80488364B455AC0E8E6BC1535374440
1536409,069-003724-307545,NULL,-105.08274601,40.43135750,3724,NULL,,,Butternut,,,NULL, ,3724 Butternut ,Loveland,80538,NULL,9502148002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE0A1EAB54B455AC0F8D6FBB836374440
1536410,069-003726-307546,NULL,-105.08277675,40.43140731,3726,NULL,,,Butternut,,,NULL, ,3726 Butternut ,Loveland,80538,NULL,9502148003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CDC61D8364C455AC00869C95A38374440
1536411,069-003728-307547,NULL,-105.08280750,40.43145676,3728,NULL,,,Butternut,,,NULL, ,3728 Butternut ,Loveland,80538,NULL,9502148004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6004D3B74C455AC0882E96F939374440
1536412,069-000163-307548,NULL,-105.07592743,40.43524908,163,NULL,,,42Nd,,,NULL, ,163 42Nd ,Loveland,80538,NULL,9501252001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C281BB8FEDB445AC0B0F5E73DB6374440
1536413,069-000654-307549,NULL,-105.08288951,40.29985581,654,NULL,,,Munson,,,NULL, ,654 Munson ,Berthoud,80513,NULL,9423155017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC46FCA0F4E455AC0A0BBD8AC61264440
1536414,069-000555-307550,NULL,-105.08192542,40.29848479,555,NULL,,,Spartan,,,NULL, ,555 Spartan ,Berthoud,80513,NULL,9423155918,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C58C11B443E455AC0B04AEEBF34264440
1536415,069-000505-307551,NULL,-105.08142726,40.30005123,505,NULL,,,Mayo,,,NULL, ,505 Mayo ,Berthoud,80513,NULL,9423156001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7CF8B21A36455AC0C0651D1468264440
1536416,069-000515-307552,NULL,-105.08173203,40.30005838,515,NULL,,,Mayo,,,NULL, ,515 Mayo ,Berthoud,80513,NULL,9423156002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C701EFD183B455AC0D0E7175068264440
1536417,069-000525-307553,NULL,-105.08198248,40.30014706,525,NULL,,,Mayo,,,NULL, ,525 Mayo ,Berthoud,80513,NULL,9423156003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CFCE775333F455AC0685807386B264440
1536418,069-000555-307554,NULL,-105.08259092,40.30048441,555,NULL,,,Mayo,,,NULL, ,555 Mayo ,Berthoud,80513,NULL,9423156006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA8CA682B49455AC0F882E64576264440
1536419,069-000565-307555,NULL,-105.08284464,40.30062130,565,NULL,,,Mayo,,,NULL, ,565 Mayo ,Berthoud,80513,NULL,9423156007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C547E95534D455AC0A09446C27A264440
1536420,069-000575-307556,NULL,-105.08281716,40.30087813,575,NULL,,,Mayo,,,NULL, ,575 Mayo ,Berthoud,80513,NULL,9423156008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB88259E04C455AC050CEB82C83264440
1536421,069-000540-307557,NULL,-105.08221150,40.30079083,540,NULL,,,Mayo,,,NULL, ,540 Mayo ,Berthoud,80513,NULL,9423156009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C3C420AF442455AC0C07B655080264440
1536422,069-000530-307558,NULL,-105.08193828,40.30072299,530,NULL,,,Mayo,,,NULL, ,530 Mayo ,Berthoud,80513,NULL,9423156010,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CFC380E7A3E455AC0907445177E264440
1536423,069-000510-307559,NULL,-105.08170105,40.30058263,510,NULL,,,Mayo,,,NULL, ,510 Mayo ,Berthoud,80513,NULL,9423156011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE0980C973A455AC0C080D67D79264440
1536424,069-000500-307560,NULL,-105.08142401,40.30058163,500,NULL,,,Mayo,,,NULL, ,500 Mayo ,Berthoud,80513,NULL,9423156012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C4C4F110D36455AC03876797579264440
1536425,069-000107-307561,NULL,-105.08152617,40.30085847,107,NULL,,,5Th,,,NULL, ,107 5Th ,Berthoud,80513,NULL,9423156013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA08D8BB937455AC07864C08782264440
1536426,069-003407-307562,NULL,-105.11017740,40.54071559,3407,NULL,,,Thames,,,NULL, ,3407 Thames ,Fort Collins,80526,NULL,9727308186,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C08BC86250D475AC0B02F262B36454440
1536427,069-003413-307563,NULL,-105.11023097,40.54055161,3413,NULL,,,Thames,,,NULL, ,3413 Thames ,Fort Collins,80526,NULL,9727308187,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C20B731060E475AC010608FCB30454440
1536428,069-003419-307564,NULL,-105.11026762,40.54039651,3419,NULL,,,Thames,,,NULL, ,3419 Thames ,Fort Collins,80526,NULL,9727308188,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8847E99F0E475AC0D0F480B62B454440
1536429,069-003425-307565,NULL,-105.11029102,40.54010339,3425,NULL,,,Thames,,,NULL, ,3425 Thames ,Fort Collins,80526,NULL,9727308189,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD44715020F475AC028D8A61B22454440
1536430,069-003430-307566,NULL,-105.11010537,40.54003509,3430,NULL,,,Thames,,,NULL, ,3430 Thames ,Fort Collins,80526,NULL,9727308190,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C409861F70B475AC04862A2DE1F454440
1536431,069-000736-307567,NULL,-105.06301013,40.60791473,736,NULL,,,Grouse,,,NULL, ,736 Grouse ,Fort Collins,80524,NULL,9701148053,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC8D7A25B08445AC0F0E75B26D04D4440
1536432,069-000730-307568,NULL,-105.06314891,40.60773272,730,NULL,,,Grouse,,,NULL, ,730 Grouse ,Fort Collins,80524,NULL,9701148054,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD4A8B7A10A445AC040688C2FCA4D4440
1536433,069-000743-307569,NULL,-105.06249576,40.60771760,743,NULL,,,Grouse,,,NULL, ,743 Grouse ,Fort Collins,80524,NULL,9701148055,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0CB43CEEFF435AC0D8BFBAB0C94D4440
1536434,069-000801-307570,NULL,-105.06210398,40.60773393,801,NULL,,,Grouse,,,NULL, ,801 Grouse ,Fort Collins,80524,NULL,9701148056,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CECFBFB82F9435AC0D073BB39CA4D4440
1536435,069-001418-307571,NULL,-105.05302110,40.51021994,1418,NULL,,,Front Nine,,,Unit,F1,1418 Front Nine Unit F1,Fort Collins,80525,NULL,8606314006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CFC8C9BB264435AC0E0E20FE34E414440
1536436,069-001427-307572,NULL,-105.05433902,40.50945833,1427,NULL,,,Front Nine,,,NULL, ,1427 Front Nine ,Fort Collins,80525,NULL,8606315001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CBC98604A7A435AC0306C30EE35414440
1536437,069-001431-307573,NULL,-105.05437788,40.50957980,1431,NULL,,,Front Nine,,,NULL, ,1431 Front Nine ,Fort Collins,80525,NULL,8606315002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0CB056ED7A435AC0A8FF31E939414440
1536438,069-001418-307574,NULL,-105.05282503,40.51025852,1418,NULL,,,Front Nine,,,Unit,B1,1418 Front Nine Unit B1,Fort Collins,80525,NULL,8606314002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C04D8387C61435AC0A819B62650414440
1536439,069-008213-307575,NULL,-105.06955824,40.47078091,8213,NULL,,,Bruns,,,NULL, ,8213 Bruns ,Fort Collins,80525,NULL,9624307002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C48DC6CA473445AC0C8C08C8C423C4440
1536440,069-008207-307576,NULL,-105.06955901,40.47133355,8207,NULL,,,Bruns,,,NULL, ,8207 Bruns ,Fort Collins,80525,NULL,9624307003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C80E79CA773445AC0C08665A8543C4440
1536441,069-008107-307577,NULL,-105.06956071,40.47187157,8107,NULL,,,Bruns,,,NULL, ,8107 Bruns ,Fort Collins,80525,NULL,9624307004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C54A2C3AE73445AC038629E49663C4440
1536442,069-008103-307578,NULL,-105.06956224,40.47241361,8103,NULL,,,Bruns,,,NULL, ,8103 Bruns ,Fort Collins,80525,NULL,9624307005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA8622DB573445AC018B7980C783C4440
1536443,069-008216-307579,NULL,-105.06855422,40.47061962,8216,NULL,,,Bruns,,,NULL, ,8216 Bruns ,Fort Collins,80525,NULL,9624308001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2898423163445AC0888684433D3C4440
1536444,069-003754-307580,NULL,-105.00582076,40.70969609,3754,NULL,,,Wilson,,,NULL, ,3754 Wilson ,Wellington,80549,NULL,8933109024,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C20C10D5E5F405AC020EA5452D75A4440
1536445,069-001776-307581,NULL,-105.49250904,40.38289406,1776,NULL,,,Olympian,,,Unit,A,1776 Olympian Unit A,Estes Park,80517,NULL,2520319001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C90B99F44855F5AC0F05226AC02314440
1536446,069-001776-307582,NULL,-105.49245293,40.38289868,1776,NULL,,,Olympian,,,Unit,B,1776 Olympian Unit B,Estes Park,80517,NULL,2520319002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD44A4B59845F5AC0986FF2D202314440
1536447,069-001776-307583,NULL,-105.49240341,40.38289037,1776,NULL,,,Olympian,NULL,,Unit,C,1776 Olympian Unit C,Estes Park,80517,NULL,2520319003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C44F79C89835F5AC000B33A8D02314440
1536448,069-001776-307584,NULL,-105.49235248,40.38286490,1776,NULL,,,Olympian,,,Unit,D,1776 Olympian Unit D,Estes Park,80517,NULL,2520319004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB08EF4B3825F5AC0E86785B701314440
1536449,069-003565-307585,NULL,-105.09319238,40.53854690,3565,NULL,,,Windmill,,,Unit,E6,3565 Windmill Unit E6,Fort Collins,80526,NULL,9726348006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC4EF29DDF6455AC098B1CA1AEF444440
1536450,069-003565-307586,NULL,-105.09319211,40.53859146,3565,NULL,,,Windmill,,,Unit,E7,3565 Windmill Unit E7,Fort Collins,80526,NULL,9726348007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9C1909DCF6455AC0B0279F90F0444440
1536451,069-003565-307587,NULL,-105.09320278,40.53865735,3565,NULL,,,Windmill,,,Unit,E8,3565 Windmill Unit E8,Fort Collins,80526,NULL,9726348008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA012CC08F7455AC0C8255DB9F2444440
1536452,069-002450-307588,NULL,-105.11753269,40.55537059,2450,NULL,,,Hampshire,,,Unit,E1,2450 Hampshire Unit E1,Fort Collins,80526,NULL,9721432001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF0CAD2A785475AC0E803246216474440
1536453,069-002450-307589,NULL,-105.11754844,40.55528784,2450,NULL,,,Hampshire,,,Unit,E2,2450 Hampshire Unit E2,Fort Collins,80526,NULL,9721432002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5C98E7E985475AC0D8A008AC13474440
1536454,069-002450-307590,NULL,-105.11754844,40.55528784,2450,NULL,,,Hampshire,,,Unit,E3,2450 Hampshire Unit E3,Fort Collins,80526,NULL,9721432003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5C98E7E985475AC0D8A008AC13474440
1536455,069-002450-307591,NULL,-105.11753269,40.55537059,2450,NULL,,,Hampshire,,,Unit,E4,2450 Hampshire Unit E4,Fort Collins,80526,NULL,9721432004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF0CAD2A785475AC0E803246216474440
1536456,069-000400-307592,NULL,-105.07188045,40.53851136,400,NULL,,,Horsetooth,,,NULL, ,400 Horsetooth ,Fort Collins,80525,NULL,9725313012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C506B74B099445AC08899BEF0ED444440
1536457,069-004255-307593,NULL,-105.06790704,40.52884248,4255,NULL,,,Westshore,,,Unit,J33,4255 Westshore Unit J33,Fort Collins,80525,NULL,9736329033,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB423C79658445AC078DF3D1CB1434440
1536458,069-004255-307594,NULL,-105.06795520,40.52891396,4255,NULL,,,Westshore,,,Unit,J34,4255 Westshore Unit J34,Fort Collins,80525,NULL,9736329034,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF465C46059445AC0D026DE73B3434440
1536459,069-004255-307595,NULL,-105.06777781,40.52904973,4255,NULL,,,Westshore,,,Unit,K35,4255 Westshore Unit K35,Fort Collins,80525,NULL,9736330035,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA8F7B77856445AC06090C3E6B7434440
1536460,069-004255-307596,NULL,-105.06777547,40.52911294,4255,NULL,,,Westshore,,,Unit,K36,4255 Westshore Unit K36,Fort Collins,80525,NULL,9736330036,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C4013F16E56445AC0600102F9B9434440
1536461,069-004001-307597,NULL,-105.07773322,40.53230229,4001,NULL,,,College,,,NULL, ,4001 College ,Fort Collins,80525,NULL,9735124001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CDC47BF94F9445AC0F0DC437B22444440
1536462,069-003955-307598,NULL,-105.11663768,40.53366880,3955,NULL,,,Taft,Hill,,NULL, ,3955 Taft Hill ,Fort Collins,80526,NULL,9733113001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB0F9DEFD76475AC0A8725D424F444440
1536463,069-002939-307599,NULL,-105.21838737,40.42590661,2939,NULL,,Cr,31D,,,NULL, ,2939 Cr 31D ,Loveland,80538,NULL,0503005011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5826070FFA4D5AC0D88C981B84364440
1536464,069-000311-307600,NULL,-105.52849486,40.34435274,311,NULL,,,Ute,,,NULL, ,311 Ute ,Estes Park,80517,NULL,3402105012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF0A716DCD2615AC008DA1FC0132C4440
1536465,069-000301-307601,NULL,-105.52849917,40.34492041,301,NULL,,,Ute,,,NULL, ,301 Ute ,Estes Park,80517,NULL,3402105013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C988E2BEED2615AC0F012275A262C4440
1536466,069-002326-307602,NULL,-105.52634009,40.34314496,2326,NULL,,,Arapaho,,,NULL, ,2326 Arapaho ,Estes Park,80517,NULL,3402106001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC85A598EAF615AC028A4902CEC2B4440
1536467,069-002260-307603,NULL,-105.52574778,40.34358707,2260,NULL,,,Arapaho,,,NULL, ,2260 Arapaho ,Estes Park,80517,NULL,3402106002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7C7B07DAA5615AC0000C38A9FA2B4440
1536468,069-002240-307604,NULL,-105.52530855,40.34390878,2240,NULL,,,Arapaho,,,NULL, ,2240 Arapaho ,Estes Park,80517,NULL,3402106003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C246BBDA79E615AC02874F133052C4440
1536469,069-002220-307605,NULL,-105.52441784,40.34440420,2220,NULL,,,Arapaho,,,NULL, ,2220 Arapaho ,Estes Park,80517,NULL,3402106005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C68FCD60F90615AC0C03EDA6F152C4440
1536470,069-002325-307606,NULL,-105.52724671,40.34316335,2325,NULL,,,Ute,,,NULL, ,2325 Ute ,Estes Park,80517,NULL,3402107001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA83DFE68BE615AC0506CCEC6EC2B4440
1536471,069-002305-307607,NULL,-105.52703070,40.34354989,2305,NULL,,,Arapaho,,,NULL, ,2305 Arapaho ,Estes Park,80517,NULL,3402107002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB4D3F4DEBA615AC0584F5071F92B4440
1536472,069-002261-307608,NULL,-105.52660085,40.34386659,2261,NULL,,,Arapaho,,,NULL, ,2261 Arapaho ,Estes Park,80517,NULL,3402107003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CCC450ED4B3615AC0601E07D2032C4440
1536473,069-002251-307609,NULL,-105.52624908,40.34431322,2251,NULL,,,Arapaho,,,NULL, ,2251 Arapaho ,Estes Park,80517,NULL,3402107004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB8F69D10AE615AC088BDA174122C4440
1536474,069-002241-307610,NULL,-105.52578526,40.34454204,2241,NULL,,,Arapaho,,,NULL, ,2241 Arapaho ,Estes Park,80517,NULL,3402107005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8C403A77A6615AC0D85B14F4192C4440
1536475,069-002231-307611,NULL,-105.52541812,40.34492201,2231,NULL,,,Arapaho,,,NULL, ,2231 Arapaho ,Estes Park,80517,NULL,3402107006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CEC9A5373A0615AC070B87F67262C4440
1536476,069-000810-307612,NULL,-105.52135134,40.38573554,810,NULL,,,Macgregor,,,Unit,2,810 Macgregor Unit 2,Estes Park,80517,NULL,3524422002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C48FA05D25D615AC000C03EC85F314440
1536477,069-000810-307613,NULL,-105.52135134,40.38573554,810,NULL,,,Macgregor,NULL,,Unit,C,810 Macgregor Unit C,Estes Park,80517,NULL,3524422003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C48FA05D25D615AC000C03EC85F314440
1536478,069-000810-307614,NULL,-105.52135134,40.38573554,810,NULL,,,Macgregor,,,Unit,4,810 Macgregor Unit 4,Estes Park,80517,NULL,3524422004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C48FA05D25D615AC000C03EC85F314440
1536479,069-002432-307615,NULL,-105.05321756,40.41666562,2432,NULL,,,Boise,,,NULL, ,2432 Boise ,Loveland,80538,NULL,8507238005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C182AA3EA67435AC00031874C55354440
1536480,069-000648-307616,NULL,-105.06543525,40.60200137,648,NULL,,,Lupine,,,NULL, ,648 Lupine ,Fort Collins,80524,NULL,9701415009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C988A521730445AC0500080610E4D4440
1536481,069-000601-307617,NULL,-105.06673892,40.60156595,601,NULL,,,Lupine,,,NULL, ,601 Lupine ,Fort Collins,80524,NULL,9701416001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C888B4F7345445AC0D014E61C004D4440
1536482,069-001043-307618,NULL,-105.06647572,40.60156087,1043,NULL,,,Mullein,,,NULL, ,1043 Mullein ,Fort Collins,80524,NULL,9701416002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C50C55F2341445AC0C8284DF2FF4C4440
1536483,069-001037-307619,NULL,-105.06663108,40.60134296,1037,NULL,,,Mullein,,,NULL, ,1037 Mullein ,Fort Collins,80524,NULL,9701416003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C709804AF43445AC0E84A5BCEF84C4440
1536484,069-001031-307620,NULL,-105.06666327,40.60118040,1031,NULL,,,Mullein,,,NULL, ,1031 Mullein ,Fort Collins,80524,NULL,9701416004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C047E0A3644445AC0480EB07AF34C4440
1536485,069-001025-307621,NULL,-105.06670130,40.60101494,1025,NULL,,,Mullein,,,NULL, ,1025 Mullein ,Fort Collins,80524,NULL,9701416005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CEC3A83D544445AC09871C40EEE4C4440
1536486,069-001019-307622,NULL,-105.06670873,40.60085134,1019,NULL,,,Mullein,,,NULL, ,1019 Mullein ,Fort Collins,80524,NULL,9701416006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8847AFF444445AC070875BB2E84C4440
1536487,069-001013-307623,NULL,-105.06671584,40.60068625,1013,NULL,,,Mullein,,,NULL, ,1013 Mullein ,Fort Collins,80524,NULL,9701416007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD4F3861245445AC098287749E34C4440
1536488,069-001007-307624,NULL,-105.06672176,40.60052206,1007,NULL,,,Mullein,,,NULL, ,1007 Mullein ,Fort Collins,80524,NULL,9701416008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C04EA522B45445AC0C0AB21E8DD4C4440
1536489,069-001001-307625,NULL,-105.06672889,40.60035657,1001,NULL,,,Mullein,,,NULL, ,1001 Mullein ,Fort Collins,80524,NULL,9701416009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C80B13A4945445AC0E856F17BD84C4440
1536490,069-000631-307626,NULL,-105.06606971,40.60156902,631,NULL,,,Lupine,,,NULL, ,631 Lupine ,Fort Collins,80524,NULL,9701417001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CCC8E6D7C3A445AC028DBA636004D4440
1536491,069-002230-307627,NULL,-105.11839598,40.56521883,2230,NULL,,,Cedarwood,,,NULL, ,2230 Cedarwood ,Fort Collins,80526,NULL,9721129013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9CBDBECC93475AC0888E3B1759484440
1536492,069-002300-307628,NULL,-105.11863780,40.56520090,2300,NULL,,,Cedarwood,,,NULL, ,2300 Cedarwood ,Fort Collins,80526,NULL,9721129014,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CCC8BFCC297475AC048E1CE8058484440
1536493,069-002306-307629,NULL,-105.11887774,40.56518524,2306,NULL,,,Cedarwood,,,NULL, ,2306 Cedarwood ,Fort Collins,80526,NULL,9721129015,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CCC285EB19B475AC0F86E73FD57484440
1536494,069-002312-307630,NULL,-105.11913984,40.56519520,2312,NULL,,,Cedarwood,,,NULL, ,2312 Cedarwood ,Fort Collins,80526,NULL,9721129016,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5868B9FC9F475AC018A2F55058484440
1536495,069-004041-307631,NULL,-105.12496232,40.53121600,4041,NULL,,,Platte,,,NULL, ,4041 Platte ,Fort Collins,80526,NULL,9733205012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD8C6FA61FF475AC0181DC3E2FE434440
1536496,069-004035-307632,NULL,-105.12498418,40.53156502,4035,NULL,,,Platte,,,NULL, ,4035 Platte ,Fort Collins,80526,NULL,9733205013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE02EA2BDFF475AC040DB8D520A444440
1536497,069-000224-307633,NULL,-105.07313994,40.50678925,224,NULL,,,Smokey,,,NULL, ,224 Smokey ,Fort Collins,80525,NULL,9612214006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF4BA2653AE445AC080F26378DE404440
1536498,069-000095-307634,NULL,-105.37696784,40.87926273,95,NULL,,,Brewster,,,NULL, ,95 Brewster ,Livermore,80536,NULL,1132000028,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE867BC3D20585AC010AD5AAE8B704440
1536499,069-003312-307635,NULL,-105.13604902,40.52732863,3312,NULL,,Cr,38E,,,NULL, ,3312 Cr 38E ,Fort Collins,80526,NULL,9732000025,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9CBDF006B5485AC0A0572E817F434440
