805559,031-003649-489910,NULL,-104.94433618,39.77321032,3649,NULL,East,NULL,40Th,Avenue,NULL,NULL,NULL,3649 East 40Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8003FF00703C5AC0B0C7398EF8E24340
805560,031-000245-489911,NULL,-105.01715825,39.71218593,245,NULL,South,NULL,Alcott,Street,NULL,NULL,NULL,245 South Alcott Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF093E91E19415AC000DD94E828DB4340
805561,031-000600-489912,NULL,-105.04596781,39.72592274,600,NULL,North,NULL,Vrain,Street,NULL,NULL,NULL,600 North Vrain Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9827F822F1425AC008914909EBDC4340
805562,031-003099-489913,NULL,-104.96726351,39.66061925,3099,NULL,South,NULL,Williams,Street,NULL,NULL,NULL,3099 South Williams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCA937A5E73D5AC0D8EDEC2B8FD44340
805563,031-000512-489914,NULL,-105.03335689,39.72492628,512,NULL,North,NULL,King,Street,NULL,NULL,NULL,512 North King Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC34F48422425AC030205362CADC4340
805564,031-002759-489915,NULL,-105.06786544,39.66690444,2759,NULL,South,NULL,Lamar,Street,NULL,NULL,NULL,2759 South Lamar Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA88D4CE857445AC038CBDE1F5DD54340
805565,031-002251-489916,NULL,-104.91083473,39.75064886,2251,NULL,North,NULL,Niagara,Street,NULL,NULL,NULL,2251 North Niagara Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8834BE1D4B3A5AC0A880FD4215E04340
805566,031-000951-489917,NULL,-105.00373739,39.69845848,951,NULL,South,NULL,Osage,Street,NULL,NULL,NULL,951 South Osage Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE0CEBD3B3D405AC028C1661667D94340
805567,031-000382-489918,NULL,-104.93682125,39.72287031,382,NULL,North,NULL,Bellaire,Street,NULL,NULL,NULL,382 North Bellaire Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04841AE1F43B5AC09059AA0387DC4340
805568,031-000437-489919,NULL,-104.96900727,39.70856052,437,NULL,South,NULL,Franklin,Street,NULL,NULL,NULL,437 South Franklin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8300C37043E5AC0C82B701CB2DA4340
805569,031-000111-489920,NULL,-104.92729570,39.71825340,111,NULL,North,NULL,Forest,Street,NULL,NULL,NULL,111 North Forest Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68280ED0583B5AC020103EBAEFDB4340
805570,031-003521-489921,NULL,-104.94574077,39.75844750,3521,NULL,East,NULL,29Th,Avenue,NULL,NULL,NULL,3521 East 29Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF48E4D04873C5AC058D2BFCE14E14340
805571,031-002626-489922,NULL,-104.95941923,39.75493954,2626,NULL,North,NULL,York,Street,NULL,NULL,NULL,2626 North York Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3800EA1F673D5AC0B0EFD6DBA1E04340
805572,031-004859-489923,NULL,-105.10765001,39.62949871,4859,NULL,South,NULL,Jellison,Street,NULL,NULL,NULL,4859 South Jellison Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C08A6D7BCE3465AC00875EE6993D04340
805573,031-000236-489924,NULL,-104.98228273,39.72013896,236,NULL,North,NULL,Logan,Street,NULL,NULL,NULL,236 North Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5CC05BB8DD3E5AC0802666832DDC4340
805574,031-000830-489925,NULL,-104.99724174,39.72959819,830,NULL,North,NULL,Inca,Street,NULL,NULL,NULL,830 North Inca Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80CD03CFD23F5AC0B0A2367963DD4340
805575,031-001231-489926,NULL,-104.96205102,39.69423133,1231,NULL,South,NULL,Gaylord,Street,NULL,NULL,NULL,1231 South Gaylord Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C704A753E923D5AC078407F92DCD84340
805576,031-000922-489927,NULL,-104.91471601,39.73091319,922,NULL,North,NULL,Leyden,Street,NULL,NULL,NULL,922 North Leyden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C890CB58A3A5AC0705637908EDD4340
805577,031-000374-489928,NULL,-104.97775302,39.70972525,374,NULL,South,NULL,Clarkson,Street,NULL,NULL,NULL,374 South Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68566A81933E5AC0E0CCE646D8DA4340
805578,031-001635-489929,NULL,-105.01347720,39.68685632,1635,NULL,South,NULL,Vallejo,Street,NULL,NULL,NULL,1635 South Vallejo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF89A7DCFDC405AC080DF6DE8EAD74340
805579,031-002690-489930,NULL,-104.94505733,39.66773128,2690,NULL,South,NULL,Monroe,Street,NULL,NULL,NULL,2690 South Monroe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C85C0D17B3C5AC0E80EF53778D54340
805580,031-003590-489931,NULL,-104.93139547,39.76725448,3590,NULL,North,NULL,Dahlia,Street,NULL,NULL,NULL,3590 North Dahlia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C149ABBFB9B3B5AC068CD136535E24340
805581,031-005554-489932,NULL,-104.82067434,39.79640149,5554,NULL,North,NULL,Dillon,Street,NULL,NULL,NULL,5554 North Dillon Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C1CB0ED85345AC0E075EF7BF0E54340
805582,031-004347-489933,NULL,-104.93618928,39.74045907,4347,NULL,East,NULL,Colfax,Avenue,NULL,NULL,NULL,4347 East Colfax Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50697586EA3B5AC0208BDC5CC7DE4340
805583,031-000825-489934,NULL,-104.94980099,39.72966318,825,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,825 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28A91A8AC93C5AC0C8275D9A65DD4340
805584,031-002665-489935,NULL,-105.03314824,39.66866870,2665,NULL,South,NULL,King,Street,NULL,NULL,NULL,2665 South King Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CAC4FC6191F425AC0F82D9BEF96D54340
805585,031-003399-489936,NULL,-104.90859322,39.76551420,3399,NULL,North,NULL,Oneida,Street,NULL,NULL,NULL,3399 North Oneida Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC762F64263A5AC0D038825EFCE14340
805586,031-001831-489937,NULL,-104.90856508,39.74565755,1831,NULL,North,NULL,Oneida,Street,NULL,NULL,NULL,1831 North Oneida Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C10AA2CEE253A5AC0000BDBB471DF4340
805587,031-004843-489938,NULL,-104.95006431,39.78450914,4843,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,4843 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98C483DACD3C5AC0904CACCB6AE44340
805588,031-000132-489939,NULL,-105.02842410,39.71883954,132,NULL,North,NULL,Hooker,Street,NULL,NULL,NULL,132 North Hooker Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00D54EB3D1415AC0186419EF02DC4340
805589,031-001376-489940,NULL,-104.94502224,39.69149473,1376,NULL,South,NULL,Monroe,Street,NULL,NULL,NULL,1376 South Monroe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C34678B3E7B3C5AC0B03437E682D84340
805590,031-004441-489941,NULL,-105.05191018,39.63718127,4441,NULL,South,NULL,Yates,Street,NULL,NULL,NULL,4441 South Yates Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF80F0F7F52435AC050FDE3278FD14340
805591,031-004250-489942,NULL,-105.04128916,39.77484687,4250,NULL,North,NULL,Raleigh,Street,NULL,NULL,NULL,4250 North Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8304D7BA4425AC07007A72E2EE34340
805592,031-002753-489943,NULL,-105.03026273,39.66616445,2753,NULL,South,NULL,Irving,Street,NULL,NULL,NULL,2753 South Irving Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C688A11D3EF415AC0805E62E044D54340
805593,031-000640-489944,NULL,-105.02005255,39.70477999,640,NULL,South,NULL,Clay,Street,NULL,NULL,NULL,640 South Clay Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40647A8A48415AC0381C123B36DA4340
805594,031-001157-489945,NULL,-105.01867468,39.69580272,1157,NULL,South,NULL,Bryant,Street,NULL,NULL,NULL,1157 South Bryant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C647B50F731415AC018D83A1010D94340
805595,031-000571-489946,NULL,-104.97092321,39.72504091,571,NULL,North,NULL,Lafayette,Street,NULL,NULL,NULL,571 North Lafayette Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4465199B233E5AC030F20224CEDC4340
805596,031-004521-489947,NULL,-104.98044798,39.77875313,4521,NULL,North,NULL,Pearl,Street,NULL,NULL,NULL,4521 North Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC4EE1A8BF3E5AC038C4B12EAEE34340
805597,031-001710-489948,NULL,-105.00681078,39.78603977,1710,NULL,West,NULL,50Th,Avenue,NULL,NULL,NULL,1710 West 50Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C681E78966F405AC0F89A7EF39CE44340
805598,031-002787-489949,NULL,-105.03124508,39.66534202,2787,NULL,South,NULL,Julian,Street,NULL,NULL,NULL,2787 South Julian Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0CF859EBFF415AC0889268ED29D54340
805599,031-001190-489950,NULL,-105.01526400,39.69516003,1190,NULL,South,NULL,Zuni,Street,NULL,NULL,NULL,1190 South Zuni Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9433DB15FA405AC05805FB00FBD84340
805600,031-002590-489951,NULL,-104.97848936,39.66947665,2590,NULL,South,NULL,Clarkson,Street,NULL,NULL,NULL,2590 South Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8AFDD919F3E5AC010093569B1D54340
805601,031-003273-489952,NULL,-104.92866622,39.65734395,3273,NULL,South,NULL,Fairfax,Street,NULL,NULL,NULL,3273 South Fairfax Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD02B74446F3B5AC02808BCD823D44340
805602,031-008497-489953,NULL,-104.89002197,39.64556702,8497,NULL,East,NULL,Lehigh,Drive,NULL,NULL,NULL,8497 East Lehigh Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0452B31EF6385AC0E0D7A6F0A1D24340
805603,031-000822-489954,NULL,-104.92128387,39.70151054,822,NULL,South,NULL,Holly,Street,NULL,NULL,NULL,822 South Holly Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBC11A050F63A5AC0B8F5E418CBD94340
805604,031-000038-489955,NULL,-104.99482347,39.71733564,38,NULL,North,NULL,Fox,Street,NULL,NULL,NULL,38 North Fox Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC741230AB3F5AC0D0FE6DA7D1DB4340
805605,031-003440-489956,NULL,-104.94591643,39.76502595,3440,NULL,North,NULL,Madison,Street,NULL,NULL,NULL,3440 North Madison Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74D30FE5893C5AC0F8C5CB5EECE14340
805606,031-003434-489957,NULL,-104.92689474,39.65419189,3434,NULL,South,NULL,Forest,Street,NULL,NULL,NULL,3434 South Forest Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58EE523E523B5AC068224E8FBCD34340
805607,031-006288-489958,NULL,-105.06669327,39.61739323,6288,NULL,West,NULL,Crestline,Avenue,NULL,NULL,NULL,6288 West Crestline Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF84DD8B344445AC060F5CBBD06CF4340
805608,031-002219-489959,NULL,-104.93084426,39.74970412,2219,NULL,North,NULL,Eudora,Street,NULL,NULL,NULL,2219 North Eudora Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80AACEF3923B5AC018FB004EF6DF4340
805609,031-001272-489960,NULL,-104.95139382,39.73648440,1272,NULL,North,NULL,Milwaukee,Street,NULL,NULL,NULL,1272 North Milwaukee Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6868E4A2E33C5AC018DCEB1E45DE4340
805610,031-003326-489961,NULL,-104.96559736,39.76379373,3326,NULL,North,NULL,Williams,Street,NULL,NULL,NULL,3326 North Williams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4DEE258CC3D5AC0C0353AFEC3E14340
805611,031-004564-489962,NULL,-105.04649053,39.76275233,4564,NULL,West,NULL,Moncrieff,Place,NULL,NULL,NULL,4564 West Moncrieff Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C5568B3F9425AC0A0DA47DEA1E14340
805612,031-001544-489963,NULL,-104.93797859,39.68846063,1544,NULL,South,NULL,Ash,Street,NULL,NULL,NULL,1544 South Ash Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8E056D7073C5AC0485D5B7A1FD84340
805613,031-003871-489964,NULL,-104.73855804,39.77007712,3871,NULL,North,NULL,Orleans,Street,NULL,NULL,NULL,3871 North Orleans Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18DAEE88442F5AC0A8311BE391E24340
805614,031-003351-489965,NULL,-105.03140497,39.76326425,3351,NULL,West,NULL,Moncrieff,Place,NULL,NULL,NULL,3351 West Moncrieff Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C789FFB8902425AC028209AA4B2E14340
805615,031-008744-489966,NULL,-104.88685785,39.62848249,8744,NULL,East,NULL,Saratoga,Place,NULL,NULL,NULL,8744 East Saratoga Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD87C6D47C2385AC0D0083A1D72D04340
805616,031-003582-489967,NULL,-104.92663316,39.76713255,3582,NULL,North,NULL,Forest,Street,NULL,NULL,NULL,3582 North Forest Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0522AF54D3B5AC0886A456631E24340
805617,031-000819-489968,NULL,-104.97995081,39.75656664,819,NULL,NULL,NULL,27Th,Street,NULL,NULL,NULL,819 27Th Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC03B9B83B73E5AC0C09C002DD7E04340
805618,031-001795-489969,NULL,-104.96682462,39.66368930,1795,NULL,East,NULL,Cornell,Avenue,NULL,NULL,NULL,1795 East Cornell Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28306274E03D5AC0908B65C5F3D44340
805619,031-000890-489970,NULL,-104.95090868,39.70034581,890,NULL,South,NULL,Saint Paul,Street,NULL,NULL,NULL,890 South Saint Paul Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8D018B0DB3C5AC0A8827FEEA4D94340
805620,031-003855-489971,NULL,-105.03772064,39.63675567,3855,NULL,West,NULL,Radcliff,Avenue,NULL,NULL,NULL,3855 West Radcliff Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8CBD4036A425AC0B0AFBD3581D14340
805621,031-002158-489972,NULL,-104.91129494,39.74963267,2158,NULL,North,NULL,Magnolia,Street,NULL,NULL,NULL,2158 North Magnolia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74B5FDA7523A5AC060F28FF6F3DF4340
805622,031-001660-489973,NULL,-105.03687224,39.68626447,1660,NULL,South,NULL,Meade,Street,NULL,NULL,NULL,1660 South Meade Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC99671D5C425AC0C83B9B83D7D74340
805623,031-001028-489974,NULL,-104.98984544,39.73266851,1028,NULL,North,NULL,Bannock,Street,NULL,NULL,NULL,1028 North Bannock Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA000ADA0593F5AC0B0ECF014C8DD4340
805624,031-012263-489975,NULL,-104.84521157,39.78662192,12263,NULL,East,NULL,Andrews,Drive,NULL,NULL,NULL,12263 East Andrews Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C140F48F217365AC0C0C4E506B0E44340
805625,031-003501-489976,NULL,-105.03360431,39.78396375,3501,NULL,West,NULL,48Th,Avenue,NULL,NULL,NULL,3501 West 48Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C340AB09226425AC0780B9AEC58E44340
805626,031-000225-489977,NULL,-104.92613800,39.71245791,225,NULL,South,NULL,Glencoe,Street,NULL,NULL,NULL,225 South Glencoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C883F4FD8453B5AC0D0592AD231DB4340
805627,031-003020-489978,NULL,-104.93759897,39.66266635,3020,NULL,South,NULL,Bellaire,Street,NULL,NULL,NULL,3020 South Bellaire Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C504D1D9F013C5AC038DA4040D2D44340
805628,031-006250-489979,NULL,-105.06591841,39.61525996,6250,NULL,West,NULL,Alamo,Drive,NULL,NULL,NULL,6250 West Alamo Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C91D60138445AC000139BD6C0CE4340
805629,031-003621-489980,NULL,-105.03550601,39.66452161,3621,NULL,West,NULL,Linvale,Place,NULL,NULL,NULL,3621 West Linvale Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8CAFDBA45425AC038EC460B0FD54340
805630,031-002940-489981,NULL,-104.95263552,39.76418440,2940,NULL,East,NULL,Bruce Randolph,Avenue,NULL,NULL,NULL,2940 East Bruce Randolph Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB47BF3FAF73C5AC008C35ACBD0E14340
805631,031-002400-489982,NULL,-104.93652016,39.67316214,2400,NULL,South,NULL,Birch,Street,NULL,NULL,NULL,2400 South Birch Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68F542F2EF3B5AC010A9492D2AD64340
805632,031-000393-489983,NULL,-104.98173605,39.70944637,393,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,393 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4CA6DC3D43E5AC0484C8723CFDA4340
805633,031-021544-489984,NULL,-104.73757393,39.77093552,21544,NULL,East,NULL,40Th,Avenue,NULL,NULL,NULL,21544 East 40Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8DB4769342F5AC0D0DCDE03AEE24340
805634,031-000148-489985,NULL,-104.99038872,39.71906525,148,NULL,West,NULL,2Nd,Avenue,NULL,NULL,NULL,148 West 2Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8885C87623F5AC060CF8A540ADC4340
805635,031-001847-489986,NULL,-104.97847045,39.68302203,1847,NULL,South,NULL,Clarkson,Street,NULL,NULL,NULL,1847 South Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6CC986429F3E5AC068AE1F446DD74340
805636,031-000130-489987,NULL,-104.93014450,39.71414929,130,NULL,South,NULL,Eudora,Street,NULL,NULL,NULL,130 South Eudora Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4B7C77C873B5AC0F89E653E69DB4340
805637,031-012263-489988,NULL,-104.84466065,39.79226307,12263,NULL,East,NULL,53Rd,Avenue,NULL,NULL,NULL,12263 East 53Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94368EEB0E365AC0902E5AE068E54340
805638,031-000970-489989,NULL,-105.03698626,39.73253952,970,NULL,North,NULL,Newton,Street,NULL,NULL,NULL,970 North Newton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C6CA0FB5D425AC00828E7DAC3DD4340
805639,031-000460-489990,NULL,-104.96024140,39.70819942,460,NULL,South,NULL,York,Street,NULL,NULL,NULL,460 South York Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C342B5698743D5AC020624947A6DA4340
805640,031-002261-489991,NULL,-104.92612975,39.75040598,2261,NULL,North,NULL,Glencoe,Street,NULL,NULL,NULL,2261 North Glencoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1452BBB5453B5AC09843994D0DE04340
805641,031-004450-489992,NULL,-104.94828166,39.77862875,4450,NULL,North,NULL,Adams,Street,NULL,NULL,NULL,4450 North Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB09193A5B03C5AC0E813651BAAE34340
805642,031-000067-489993,NULL,-105.04485062,39.71783358,67,NULL,North,NULL,Utica,Street,NULL,NULL,NULL,67 North Utica Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CAC24D5DE425AC0D02E85F8E1DB4340
805643,031-004515-489994,NULL,-105.04307512,39.77866967,4515,NULL,North,NULL,Stuart,Street,NULL,NULL,NULL,4515 North Streetuart St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78362ABEC1425AC0D01BA872ABE34340
805644,031-013123-489995,NULL,-104.83491729,39.79711419,13123,NULL,East,NULL,Robins,Drive,NULL,NULL,NULL,13123 East Robins Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C088FE9486F355AC0680E7FD607E64340
