"1250060","105.09924","39.58327","9047"," ","West","","Glasgow","Place"," ",""," ","9047 West Glasgow Place ","Littleton","80128","Jefferson"
"1250061","105.09944","39.58308","9067"," ","West","","Glasgow","Place"," ",""," ","9067 West Glasgow Place ","Littleton","80128","Jefferson"
"1250062","105.09967","39.58294","9087"," ","West","","Glasgow","Place"," ",""," ","9087 West Glasgow Place ","Littleton","80128","Jefferson"
"1250063","105.39142","39.46758","13581"," "," ","","Glen","Drive"," ",""," ","13581  Glen Drive ","Pine","80470","Jefferson"
"1250064","105.09631","39.7407","1531"," "," ","","Glen Ayr","Drive"," ",""," ","1531  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250065","105.09644","39.74086","1533"," "," ","","Glen Ayr","Drive"," ",""," ","1533  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250066","105.09573","39.74132","1550"," "," ","","Glen Ayr","Drive"," ",""," ","1550  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250067","105.09574","39.74169","1600"," "," ","","Glen Ayr","Drive"," ",""," ","1600  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250068","105.09628","39.74148","1601"," "," ","","Glen Ayr","Drive"," ",""," ","1601  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250069","105.09574","39.74204","1620"," "," ","","Glen Ayr","Drive"," ",""," ","1620  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250070","105.09636","39.74189","1621"," "," ","","Glen Ayr","Drive"," ",""," ","1621  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250071","105.09573","39.74228","1630"," "," ","","Glen Ayr","Drive"," ",""," ","1630  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250072","105.09572","39.74253","1636"," "," ","","Glen Ayr","Drive"," ",""," ","1636  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250073","105.09572","39.74278","1640"," "," ","","Glen Ayr","Drive"," ",""," ","1640  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250074","105.09643","39.74252","1645"," "," ","","Glen Ayr","Drive"," ",""," ","1645  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250075","105.09573","39.74302","1650"," "," ","","Glen Ayr","Drive"," ",""," ","1650  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250076","105.09642","39.74222","1651"," "," ","","Glen Ayr","Drive"," ",""," ","1651  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250077","105.09636","39.74277","1655"," "," ","","Glen Ayr","Drive"," ",""," ","1655  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250078","105.09576","39.74324","1670"," "," ","","Glen Ayr","Drive"," ",""," ","1670  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250079","105.09629","39.74306","1675"," "," ","","Glen Ayr","Drive"," ",""," ","1675  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250080","105.09583","39.74351","1680"," "," ","","Glen Ayr","Drive"," ",""," ","1680  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250081","105.09588","39.7438","1700"," "," ","","Glen Ayr","Drive"," ",""," ","1700  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250082","105.09797","39.74236","1701"," "," ","","Glen Ayr","Drive"," ",""," ","1701  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250083","105.0969","39.74393","1709"," "," ","","Glen Ayr","Drive"," ",""," ","1709  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250084","105.09716","39.74416","1715"," "," ","","Glen Ayr","Drive"," ",""," ","1715  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250085","105.09682","39.74463","1720"," "," ","","Glen Ayr","Drive"," ",""," ","1720  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250086","105.09738","39.7444","1735"," "," ","","Glen Ayr","Drive"," ",""," ","1735  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250087","105.09705","39.74486","1790"," "," ","","Glen Ayr","Drive"," ",""," ","1790  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250088","105.09785","39.74476","1805"," "," ","","Glen Ayr","Drive"," ",""," ","1805  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250089","105.09752","39.74513","1820"," "," ","","Glen Ayr","Drive"," ",""," ","1820  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250090","105.0981","39.74565","1840"," "," ","","Glen Ayr","Drive"," ",""," ","1840  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250091","105.09839","39.7458","1860"," "," ","","Glen Ayr","Drive"," ",""," ","1860  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250092","105.09866","39.74594","1870"," "," ","","Glen Ayr","Drive"," ",""," ","1870  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250093","105.09959","39.74574","1895"," "," ","","Glen Ayr","Drive"," ",""," ","1895  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250094","105.09891","39.74608","1900"," "," ","","Glen Ayr","Drive"," ",""," ","1900  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250095","105.09914","39.74622","1920"," "," ","","Glen Ayr","Drive"," ",""," ","1920  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250096","105.09985","39.74603","1925"," "," ","","Glen Ayr","Drive"," ",""," ","1925  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250097","105.09993","39.74637","1935"," "," ","","Glen Ayr","Drive"," ",""," ","1935  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250098","105.09937","39.74638","1950"," "," ","","Glen Ayr","Drive"," ",""," ","1950  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250099","105.09928","39.74667","1960"," "," ","","Glen Ayr","Drive"," ",""," ","1960  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250100","105.09991","39.74664","1975"," "," ","","Glen Ayr","Drive"," ",""," ","1975  Glen Ayr Drive ","Lakewood","80215","Jefferson"
