"864000","-104.98257209","39.74655481","1935","","North","","Logan","Street","","Unit","411","1935 North Logan Street Unit 411","","","Denver"
"864001","-104.98257265","39.74672972","1935","","North","","Logan","Street","","Unit","207","1935 North Logan Street Unit 207","","","Denver"
"864002","-104.98256837","39.74638893","1935","","North","","Logan","Street","","Unit","417","1935 North Logan Street Unit 417","","","Denver"
"864003","-104.98279617","39.7468327","1935","","North","","Logan","Street","","Unit","903","1935 North Logan Street Unit 903","","","Denver"
"864004","-104.98255047","39.74683829","1935","","North","","Logan","Street","","Unit","1225","1935 North Logan Street Unit 1225","","","Denver"
"864005","-104.76195093","39.78581342","4937","","North","","Dunkirk","Street","","","","4937 North Dunkirk Street","","","Denver"
"864006","-104.76159005","39.78578117","4938","","North","","Dunkirk","Street","","","","4938 North Dunkirk Street","","","Denver"
"864007","-104.92045614","39.78032853","4661","","North","","Ivy","Street","","","","4661 North Ivy Street","","","Denver"
"864008","-104.76370474","39.78498316","19093","","East","","48Th","Place","","","","19093 East 48Th Place","","","Denver"
"864009","-104.76164699","39.78504033","4878","","North","","Dunkirk","Street","","","","4878 North Dunkirk Street","","","Denver"
"864010","-104.76195773","39.7842187","4817","","North","","Dunkirk","Street","","","","4817 North Dunkirk Street","","","Denver"
"864011","-104.89299631","39.78892597","8206","","East","","Stoll","Place","","","","8206 East Stoll Place","","","Denver"
"864012","-104.76197839","39.78524831","19292","","East","","49Th","Avenue","","","","19292 East 49Th Avenue","","","Denver"
"864013","-104.76194805","39.78608679","4957","","North","","Dunkirk","Street","","","","4957 North Dunkirk Street","","","Denver"
"864014","-104.76197288","39.78436321","4827","","North","","Dunkirk","Street","","","","4827 North Dunkirk Street","","","Denver"
"864015","-104.76166151","39.78489315","4868","","North","","Dunkirk","Street","","","","4868 North Dunkirk Street","","","Denver"
"864016","-104.84633804","39.78048106","4644","","North","","Peoria","Street","","Ste","108","4644 North Peoria Street Ste 108","","","Denver"
"864017","-104.8465192","39.78047849","4644","","North","","Peoria","Street","","Ste","104","4644 North Peoria Street Ste 104","","","Denver"
"864018","-104.76428834","39.78429477","18792","","East","","48Th","Place","","","","18792 East 48Th Place","","","Denver"
"864019","-105.00363188","39.76625735","3524","","North","","Navajo","Street","","Unit","106","3524 North Navajo Street Unit 106","","","Denver"
"864020","-105.00850496","39.76060681","1736","","","","Boulder","Street","","Unit","305","1736 Boulder Street Unit 305","","","Denver"
"864021","-105.00850496","39.76060681","1736","","","","Boulder","Street","","Unit","301","1736 Boulder Street Unit 301","","","Denver"
"864022","-105.0008823","39.75108626","1543","","","","Wazee","Street","","Ste","220","1543 Wazee Street Ste 220","","","Denver"
"864023","-104.79558813","39.78563477","16503","","East","","49Th","Avenue","","Unit","304","16503 East 49Th Avenue Unit 304","","","Denver"
"864024","-104.79566709","39.78588047","16503","","East","","49Th","Avenue","","Unit","107","16503 East 49Th Avenue Unit 107","","","Denver"
"864025","-104.79542588","39.78714474","16433","","East","","49Th","Avenue","","Unit","106","16433 East 49Th Avenue Unit 106","","","Denver"
"864026","-104.79556584","39.78654597","16493","","East","","49Th","Avenue","","Unit","101","16493 East 49Th Avenue Unit 101","","","Denver"
"864027","-104.79491148","39.7856203","16533","","East","","49Th","Avenue","","Unit","104","16533 East 49Th Avenue Unit 104","","","Denver"
"864028","-104.85626966","39.65525925","3333","","South","","Macon","Street","","Util","2","3333 South Macon Street Util 2","","","Denver"
"864029","-104.79566187","39.78552848","16503","","East","","49Th","Avenue","","Unit","201","16503 East 49Th Avenue Unit 201","","","Denver"
"864030","-104.79658567","39.78602443","16363","","East","","49Th","Avenue","","Unit","107","16363 East 49Th Avenue Unit 107","","","Denver"
"864031","-104.79690017","39.78701308","16393","","East","","49Th","Avenue","","Unit","208","16393 East 49Th Avenue Unit 208","","","Denver"
"864032","-104.79742332","39.78594737","16303","","East","","49Th","Avenue","","Unit","308","16303 East 49Th Avenue Unit 308","","","Denver"
"864033","-104.79581963","39.78688938","16403","","East","","49Th","Avenue","","Unit","207","16403 East 49Th Avenue Unit 207","","","Denver"
"864034","-104.79749863","39.78595067","16303","","East","","49Th","Avenue","","Unit","107","16303 East 49Th Avenue Unit 107","","","Denver"
"864035","-104.79567775","39.78577853","16503","","East","","49Th","Avenue","","Unit","305","16503 East 49Th Avenue Unit 305","","","Denver"
"864036","-104.79472096","39.7862614","16543","","East","","49Th","Avenue","","Unit","105","16543 East 49Th Avenue Unit 105","","","Denver"
"864037","-104.79658321","39.78649056","16363","","East","","49Th","Avenue","","Unit","101","16363 East 49Th Avenue Unit 101","","","Denver"
"864038","-104.79559269","39.785878","16503","","East","","49Th","Avenue","","Unit","108","16503 East 49Th Avenue Unit 108","","","Denver"
"864039","-104.79542588","39.78714474","16433","","East","","49Th","Avenue","","Unit","206","16433 East 49Th Avenue Unit 206","","","Denver"
"864040","-104.79667922","39.78649228","16363","","East","","49Th","Avenue","","Unit","102","16363 East 49Th Avenue Unit 102","","","Denver"
"864041","-104.79620419","39.78689367","16403","","East","","49Th","Avenue","","Unit","103","16403 East 49Th Avenue Unit 103","","","Denver"
"864042","-104.79674728","39.78567151","16333","","East","","49Th","Avenue","","Unit","104","16333 East 49Th Avenue Unit 104","","","Denver"
"864043","-104.7960573","39.78689478","16403","","East","","49Th","Avenue","","Unit","305","16403 East 49Th Avenue Unit 305","","","Denver"
"864044","-104.84769757","39.77919757","12075","","East","","45Th","Avenue","","Ste","205","12075 East 45Th Avenue Ste 205","","","Denver"
"864045","-104.98538741","39.67077394","2525","","South","","Sherman","Street","","","","2525 South Sherman Street","","","Denver"
"864046","-105.04592029","39.77106421","4566","","West","","39Th","Avenue","","","","4566 West 39Th Avenue","","","Denver"
"864047","-104.99010471","39.72140238","131","","West","","3Rd","Avenue","","","","131 West 3Rd Avenue","","","Denver"
"864048","-104.99256621","39.7652327","3445","","","","Denargo","Street","","","","3445 Denargo Street","","","Denver"
"864049","-105.00628048","39.76367251","3316","","North","","Pecos","Street","","","","3316 North Pecos Street","","","Denver"
"864050","-105.03081179","39.74471269","3360","","West","","18Th","Avenue","","","","3360 West 18Th Avenue","","","Denver"
"864051","-104.77122584","39.78916016","18601","","East","","50Th","Place","","","","18601 East 50Th Place","","","Denver"
"864052","-105.03081286","39.74476826","3358","","West","","18Th","Avenue","","","","3358 West 18Th Avenue","","","Denver"
"864053","-104.77070578","39.78926704","18631","","East","","50Th","Place","","","","18631 East 50Th Place","","","Denver"
"864054","-104.77069957","39.78915118","18639","","East","","50Th","Place","","","","18639 East 50Th Place","","","Denver"
"864055","-104.7708244","39.78926634","18629","","East","","50Th","Place","","","","18629 East 50Th Place","","","Denver"
"864056","-105.00040988","39.68836038","1530","","South","","Platte River","Drive","","","","1530 South Platte River Drive","","","Denver"
"864057","-104.77031472","39.78926605","18645","","East","","50Th","Place","","","","18645 East 50Th Place","","","Denver"
"864058","-104.77083106","39.78916058","18621","","East","","50Th","Place","","","","18621 East 50Th Place","","","Denver"
"864059","-105.03081196","39.74460157","3364","","West","","18Th","Avenue","","","","3364 West 18Th Avenue","","","Denver"
"864060","-105.02889225","39.74704533","1923","","North","","Hooker","Street","","","","1923 North Hooker Street","","","Denver"
"864061","-105.03076136","39.74501809","3350","","West","","18Th","Avenue","","","","3350 West 18Th Avenue","","","Denver"
"864062","-104.79520716","39.78579406","16533","","East","","49Th","Avenue","","Gar","1","16533 East 49Th Avenue Gar 1","","","Denver"
"864063","-105.03446338","39.7586695","3595","","West","","29Th","Avenue","","Apt","26","3595 West 29Th Avenue Apt 26","","","Denver"
"864064","-105.03446338","39.7586695","3595","","West","","29Th","Avenue","","Apt","28","3595 West 29Th Avenue Apt 28","","","Denver"
"864065","-104.79700936","39.78663842","16363","","East","","49Th","Avenue","","Gar","1","16363 East 49Th Avenue Gar 1","","","Denver"
"864066","-104.79742864","39.78493229","16302","","East","","49Th","Avenue","","Gar","1","16302 East 49Th Avenue Gar 1","","","Denver"
"864067","-104.79623474","39.78492487","16502","","East","","49Th","Avenue","","Gar","2","16502 East 49Th Avenue Gar 2","","","Denver"
"864068","-104.79520866","39.78601284","16503","","East","","49Th","Avenue","","Gar","1","16503 East 49Th Avenue Gar 1","","","Denver"
"864069","-105.03446338","39.7586695","3595","","West","","29Th","Avenue","","Apt","21","3595 West 29Th Avenue Apt 21","","","Denver"
"864070","-105.03446338","39.7586695","3595","","West","","29Th","Avenue","","Apt","23","3595 West 29Th Avenue Apt 23","","","Denver"
"864071","-105.03446338","39.7586695","3595","","West","","29Th","Avenue","","Apt","29","3595 West 29Th Avenue Apt 29","","","Denver"
"864072","-104.79520648","39.78623015","16493","","East","","49Th","Avenue","","Gar","1","16493 East 49Th Avenue Gar 1","","","Denver"
"864073","-104.74322692","39.78499737","20998","","East","","Beekman","Place","","","","20998 East Beekman Place","","","Denver"
"864074","-105.00686903","39.7605652","2525","","","","18Th","Street","","Unit","252","2525 18Th Street Unit 252","","","Denver"
"864075","-104.98443469","39.7294625","820","","North","","Sherman","Street","","Unit","307","820 North Sherman Street Unit 307","","","Denver"
"864076","-104.98461557","39.72945996","820","","North","","Sherman","Street","","Unit","204","820 North Sherman Street Unit 204","","","Denver"
"864077","-105.05521417","39.7907862","5350","","West","","52Nd","Avenue","","Unit","505","5350 West 52Nd Avenue Unit 505","","","Denver"
"864078","-105.05521417","39.7907862","5350","","West","","52Nd","Avenue","","Unit","108","5350 West 52Nd Avenue Unit 108","","","Denver"
"864079","-105.03137638","39.76972817","3806","","North","","Julian","Street","","","","3806 North Julian Street","","","Denver"
"864080","-105.05521417","39.7907862","5350","","West","","52Nd","Avenue","","Unit","219","5350 West 52Nd Avenue Unit 219","","","Denver"
"864081","-105.05521417","39.7907862","5350","","West","","52Nd","Avenue","","Unit","204","5350 West 52Nd Avenue Unit 204","","","Denver"
"864082","-105.05521417","39.7907862","5350","","West","","52Nd","Avenue","","Unit","517","5350 West 52Nd Avenue Unit 517","","","Denver"
"864083","-104.98278875","39.74738804","1935","","North","","Logan","Street","","Unit","945","1935 North Logan Street Unit 945","","","Denver"
"864084","-104.98271316","39.74739211","1935","","North","","Logan","Street","","Unit","643","1935 North Logan Street Unit 643","","","Denver"
"864085","-104.98254357","39.74714627","1935","","North","","Logan","Street","","Unit","1133","1935 North Logan Street Unit 1133","","","Denver"
"864086","-104.98281289","39.74735955","1935","","North","","Logan","Street","","Unit","1046","1935 North Logan Street Unit 1046","","","Denver"
"864087","-104.98276384","39.74637096","1935","","North","","Logan","Street","","Unit","1023","1935 North Logan Street Unit 1023","","","Denver"
"864088","-104.98257311","39.74729522","1935","","North","","Logan","Street","","Unit","235","1935 North Logan Street Unit 235","","","Denver"
"864089","-104.98257287","39.74646926","1935","","North","","Logan","Street","","Unit","715","1935 North Logan Street Unit 715","","","Denver"
"864090","-104.98260966","39.74713214","1935","","North","","Logan","Street","","Unit","734","1935 North Logan Street Unit 734","","","Denver"
"864091","-104.98255268","39.74737568","1935","","North","","Logan","Street","","Unit","1139","1935 North Logan Street Unit 1139","","","Denver"
"864092","-104.98271788","39.74737998","1935","","North","","Logan","Street","","Unit","443","1935 North Logan Street Unit 443","","","Denver"
"864093","-104.98255292","39.74691456","1935","","North","","Logan","Street","","Unit","727","1935 North Logan Street Unit 727","","","Denver"
"864094","-104.98270929","39.74636906","1935","","North","","Logan","Street","","Unit","521","1935 North Logan Street Unit 521","","","Denver"
"864095","-104.98257622","39.74659117","1935","","North","","Logan","Street","","Unit","1211","1935 North Logan Street Unit 1211","","","Denver"
"864096","-104.98257179","39.7466375","1935","","North","","Logan","Street","","Unit","609","1935 North Logan Street Unit 609","","","Denver"
"864097","-104.98256416","39.74729447","1935","","North","","Logan","Street","","Unit","435","1935 North Logan Street Unit 435","","","Denver"
"864098","-104.98255415","39.74699893","1935","","North","","Logan","Street","","Unit","729","1935 North Logan Street Unit 729","","","Denver"
"864099","-104.98259957","39.74699269","1935","","North","","Logan","Street","","Unit","830","1935 North Logan Street Unit 830","","","Denver"
"864100","-104.98257894","39.74676621","1935","","North","","Logan","Street","","Unit","905","1935 North Logan Street Unit 905","","","Denver"
"864101","-104.98255395","39.74720411","1935","","North","","Logan","Street","","Unit","1135","1935 North Logan Street Unit 1135","","","Denver"
"864102","-104.98262832","39.7465062","1935","","North","","Logan","Street","","Unit","612","1935 North Logan Street Unit 612","","","Denver"
"864103","-104.98273321","39.74683028","1935","","North","","Logan","Street","","Unit","701","1935 North Logan Street Unit 701","","","Denver"
"864104","-104.98260049","39.74739186","1935","","North","","Logan","Street","","Unit","339","1935 North Logan Street Unit 339","","","Denver"
"864105","-104.98255556","39.74730992","1935","","North","","Logan","Street","","Unit","737","1935 North Logan Street Unit 737","","","Denver"
"864106","-104.98262953","39.74658366","1935","","North","","Logan","Street","","Unit","1010","1935 North Logan Street Unit 1010","","","Denver"
"864107","-104.98256365","39.74736405","1935","","North","","Logan","Street","","Unit","437","1935 North Logan Street Unit 437","","","Denver"
"864108","-104.98257052","39.7467259","1935","","North","","Logan","Street","","Unit","507","1935 North Logan Street Unit 507","","","Denver"
"864109","-104.98279301","39.74639135","1935","","North","","Logan","Street","","Unit","1122","1935 North Logan Street Unit 1122","","","Denver"
"864110","-104.98279208","39.74683221","1935","","North","","Logan","Street","","Unit","1203","1935 North Logan Street Unit 1203","","","Denver"
"864111","-104.88921454","39.79740973","5522","","North","","Wabash","Street","","","","5522 North Wabash Street","","","Denver"
"864112","-104.86798099","39.67182086","10370","","East","","Harvard","Avenue","","","","10370 East Harvard Avenue","","","Denver"
"864113","-104.95458702","39.72586119","609","","North","","Detroit","Street","","","","609 North Detroit Street","","","Denver"
"864114","-105.00036082","39.73708941","1305","","North","","Kalamath","Street","","Apt","4","1305 North Kalamath Street Apt 4","","","Denver"
"864115","-105.00039962","39.73700862","1305","","North","","Kalamath","Street","","Apt","2","1305 North Kalamath Street Apt 2","","","Denver"
"864116","-104.9545801","39.72576106","601","","North","","Detroit","Street","","","","601 North Detroit Street","","","Denver"
"864117","-105.0131103","39.68115971","1964","","South","","Vallejo","Street","","","","1964 South Vallejo Street","","","Denver"
"864118","-105.00036027","39.73700802","1305","","North","","Kalamath","Street","","Apt","1","1305 North Kalamath Street Apt 1","","","Denver"
"864119","-105.04248195","39.72810831","664","","North","","Stuart","Street","","","","664 North Streetuart St","","","Denver"
"864120","-105.00052253","39.73703822","1305","","North","","Kalamath","Street","","Apt","3","1305 North Kalamath Street Apt 3","","","Denver"
"864121","-105.014554","39.76507642","3435","","North","","Wyandot","Street","","","","3435 North Wyandot Street","","","Denver"
"864122","-105.00040073","39.73708936","1305","","North","","Kalamath","Street","","Apt","5","1305 North Kalamath Street Apt 5","","","Denver"
"864123","-104.88733933","39.7975317","8715","","East","","55Th","Avenue","","","","8715 East 55Th Avenue","","","Denver"
"864124","-104.88767426","39.79741636","8663","","East","","55Th","Avenue","","","","8663 East 55Th Avenue","","","Denver"
"864125","-104.88774684","39.79763812","8683","","East","","55Th","Avenue","","","","8683 East 55Th Avenue","","","Denver"
"864126","-105.00850496","39.76060681","1736","","","","Boulder","Street","","Unit","408","1736 Boulder Street Unit 408","","","Denver"
"864127","-104.87135141","39.79768145","10000","","East","","56Th","Avenue","","Unit","100","10000 East 56Th Avenue Unit 100","","","Denver"
"864128","-104.86994188","39.79768285","10000","","East","","56Th","Avenue","","Unit","140","10000 East 56Th Avenue Unit 140","","","Denver"
"864129","-104.86995514","39.79620843","10000","","East","","56Th","Avenue","","Unit","130","10000 East 56Th Avenue Unit 130","","","Denver"
"864130","-104.93128681","39.76478527","3401","","North","","Eudora","Street","","","","3401 North Eudora Street","","","Denver"
"864131","-104.87135694","39.79620401","10000","","East","","56Th","Avenue","","Unit","120","10000 East 56Th Avenue Unit 120","","","Denver"
"864132","-104.89990654","39.75864825","7575","","East","","29Th","Place","","Unit","2001","7575 East 29Th Place Unit 2001","","","Denver"
"864133","-104.89994686","39.75956509","7575","","East","","29Th","Place","","Unit","2163","7575 East 29Th Place Unit 2163","","","Denver"
"864134","-104.90023508","39.75972908","7575","","East","","29Th","Place","","Unit","2108","7575 East 29Th Place Unit 2108","","","Denver"
"864135","-104.89925753","39.75900871","7575","","East","","29Th","Place","","Unit","3037","7575 East 29Th Place Unit 3037","","","Denver"
"864136","-104.89987702","39.75959059","7575","","East","","29Th","Place","","Unit","1161","7575 East 29Th Place Unit 1161","","","Denver"
"864137","-104.89932116","39.75857294","7575","","East","","29Th","Place","","Unit","3050","7575 East 29Th Place Unit 3050","","","Denver"
"864138","-104.89945893","39.75986334","7575","","East","","29Th","Place","","Unit","2128","7575 East 29Th Place Unit 2128","","","Denver"
"864139","-104.89925572","39.75885857","7575","","East","","29Th","Place","","Unit","3043","7575 East 29Th Place Unit 3043","","","Denver"
"864140","-104.90015342","39.75916913","7575","","East","","29Th","Place","","Unit","3021","7575 East 29Th Place Unit 3021","","","Denver"
"864141","-104.89922024","39.75910801","7575","","East","","29Th","Place","","Unit","2034","7575 East 29Th Place Unit 2034","","","Denver"
"864142","-104.89991837","39.76000819","7575","","East","","29Th","Place","","Unit","2120","7575 East 29Th Place Unit 2120","","","Denver"
"864143","-104.90008957","39.76000966","7575","","East","","29Th","Place","","Unit","1117","7575 East 29Th Place Unit 1117","","","Denver"
"864144","-104.89995115","39.75958716","7575","","East","","29Th","Place","","Unit","1163","7575 East 29Th Place Unit 1163","","","Denver"
"864145","-104.8992172","39.75888649","7575","","East","","29Th","Place","","Unit","3040","7575 East 29Th Place Unit 3040","","","Denver"
"864146","-104.89925837","39.75912679","7575","","East","","29Th","Place","","Unit","2035","7575 East 29Th Place Unit 2035","","","Denver"
"864147","-104.89921582","39.75897561","7575","","East","","29Th","Place","","Unit","3038","7575 East 29Th Place Unit 3038","","","Denver"
"864148","-104.89943845","39.75989338","7575","","East","","29Th","Place","","Unit","1130","7575 East 29Th Place Unit 1130","","","Denver"
"864149","-104.90017725","39.75964932","7575","","East","","29Th","Place","","Unit","1107","7575 East 29Th Place Unit 1107","","","Denver"
"864150","-104.9002135","39.75967095","7575","","East","","29Th","Place","","Unit","1106","7575 East 29Th Place Unit 1106","","","Denver"
"864151","-104.89997817","39.75864862","7575","","East","","29Th","Place","","Unit","2003","7575 East 29Th Place Unit 2003","","","Denver"
"864152","-104.9001868","39.75896686","7575","","East","","29Th","Place","","Unit","1015","7575 East 29Th Place Unit 1015","","","Denver"
"864153","-104.90018504","39.75888345","7575","","East","","29Th","Place","","Unit","1011","7575 East 29Th Place Unit 1011","","","Denver"
"864154","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","202","2727 West 33Rd Avenue Unit 202","","","Denver"
"864155","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","003","2727 West 33Rd Avenue Unit 003","","","Denver"
"864156","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","204","2727 West 33Rd Avenue Unit 204","","","Denver"
"864157","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","301","2727 West 33Rd Avenue Unit 301","","","Denver"
"864158","-104.89568432","39.79474457","5399","","North","","Tamarac","Street","","","","5399 North Tamarac Street","","","Denver"
"864159","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","203","2727 West 33Rd Avenue Unit 203","","","Denver"
"864160","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","101","2727 West 33Rd Avenue Unit 101","","","Denver"
"864161","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","303","2727 West 33Rd Avenue Unit 303","","","Denver"
"864162","-104.89566893","39.79459436","5389","","North","","Tamarac","Street","","","","5389 North Tamarac Street","","","Denver"
"864163","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","201","2727 West 33Rd Avenue Unit 201","","","Denver"
"864164","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","103","2727 West 33Rd Avenue Unit 103","","","Denver"
"864165","-104.94537174","39.7161499","3560","","East","","Ellsworth","Avenue","","","","3560 East Ellsworth Avenue","","","Denver"
"864166","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","002","2727 West 33Rd Avenue Unit 002","","","Denver"
"864167","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","302","2727 West 33Rd Avenue Unit 302","","","Denver"
"864168","-105.02858938","39.75656813","2722","","North","","Hooker","Street","","","","2722 North Hooker Street","","","Denver"
"864169","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","304","2727 West 33Rd Avenue Unit 304","","","Denver"
"864170","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","005","2727 West 33Rd Avenue Unit 005","","","Denver"
"864171","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","004","2727 West 33Rd Avenue Unit 004","","","Denver"
"864172","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","001","2727 West 33Rd Avenue Unit 001","","","Denver"
"864173","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","104","2727 West 33Rd Avenue Unit 104","","","Denver"
"864174","-104.89559395","39.79447674","5379","","North","","Tamarac","Street","","","","5379 North Tamarac Street","","","Denver"
"864175","-105.02137906","39.76341836","2727","","West","","33Rd","Avenue","","Unit","102","2727 West 33Rd Avenue Unit 102","","","Denver"
"864176","-104.8920708","39.79733278","5517","","North","","Valentia","Street","","","","5517 North Valentia Street","","","Denver"
"864177","-104.89202811","39.79629508","5467","","North","","Valentia","Street","","","","5467 North Valentia Street","","","Denver"
"864178","-104.89202878","39.79621702","5465","","North","","Valentia","Street","","","","5465 North Valentia Street","","","Denver"
"864179","-105.01879457","39.76240262","3210","","North","","Bryant","Street","","","","3210 North Bryant Street","","","Denver"
"864180","-104.94971918","39.79303736","5304","","North","","Steele","Street","","","","5304 North Streeteele St","","","Denver"
"864181","-104.7647391","39.78470269","4854","","North","","Argonne","Street","","","","4854 North Argonne Street","","","Denver"
"864182","-104.76464453","39.78432184","18702","","East","","48Th","Place","","","","18702 East 48Th Place","","","Denver"
"864183","-104.9979256","39.75476145","1899","","","","Wynkoop","Street","","Ste","525","1899 Wynkoop Street Ste 525","","","Denver"
"864184","-104.70025736","39.83185409","24558","","East","","75Th","Avenue","","#","105","24558 East 75Th Avenue # 105","","","Denver"
"864185","-104.69997542","39.83185933","24558","","East","","75Th","Avenue","","#","106","24558 East 75Th Avenue # 106","","","Denver"
"864186","-104.94350213","39.71750437","60","","North","","Garfield","Street","","Ste","E","60 North Garfield Street Ste E","","","Denver"
"864187","-105.0160639","39.76254297","3221","","North","","Zuni","Street","","","","3221 North Zuni Street","","","Denver"
"864188","-104.96182505","39.73331585","2120","","East","","11Th","Avenue","","","","2120 East 11Th Avenue","","","Denver"
"864189","-104.87863142","39.79714115","9550","","East","","56Th","Avenue","","","","9550 East 56Th Avenue","","","Denver"
"864190","-104.96124692","39.73327962","1075","","North","","Gaylord","Street","","","","1075 North Gaylord Street","","","Denver"
"864191","-105.00548077","39.73634296","1255","","North","","Osage","Street","","","","1255 North Osage Street","","","Denver"
"864192","-104.96510076","39.74076425","1535","","North","","High","Street","","Ste","300","1535 North High Street Ste 300","","","Denver"
"864193","-105.00800962","39.7616109","1819","","","","Boulder","Street","","Unit","105","1819 Boulder Street Unit 105","","","Denver"
"864194","-104.99631038","39.66853321","2645","","South","","Santa Fe","Drive","","Unit","7A","2645 South Santa Fe Drive Unit 7A","","","Denver"
"864195","-105.00804899","39.76164075","1819","","","","Boulder","Street","","Unit","104","1819 Boulder Street Unit 104","","","Denver"
"864196","-104.99743514","39.66856886","2665","","South","","Santa Fe","Drive","","Unit","5B","2665 South Santa Fe Drive Unit 5B","","","Denver"
"864197","-104.9980995","39.66854882","2675","","South","","Santa Fe","Drive","","Unit","6E","2675 South Santa Fe Drive Unit 6E","","","Denver"
"864198","-104.998022","39.66877869","2675","","South","","Santa Fe","Drive","","Unit","6A","2675 South Santa Fe Drive Unit 6A","","","Denver"
"864199","-104.99762306","39.66790477","2665","","South","","Santa Fe","Drive","","Unit","5H","2665 South Santa Fe Drive Unit 5H","","","Denver"
"864200","-105.00786279","39.76150118","1819","","","","Boulder","Street","","Unit","107","1819 Boulder Street Unit 107","","","Denver"
"864201","-104.99816216","39.6683246","2675","","South","","Santa Fe","Drive","","Unit","6G","2675 South Santa Fe Drive Unit 6G","","","Denver"
"864202","-104.99731672","39.66908739","2635","","South","","Santa Fe","Drive","","Bldg","3","2635 South Santa Fe Drive Bldg 3","","","Denver"
"864203","-104.99317326","39.7360448","1235","","North","","Delaware","Street","","","","1235 North Delaware Street","","","Denver"
"864204","-104.88485303","39.79540359","8901","","East","","54Th","Avenue","","","","8901 East 54Th Avenue","","","Denver"
"864205","-104.88765629","39.79508079","8659","","East","","54Th","Avenue","","","","8659 East 54Th Avenue","","","Denver"
"864206","-104.89577977","39.79365113","7945","","East","","Prairie Meadow","Drive","","","","7945 East Prairie Meadow Drive","","","Denver"
"864207","-104.8869419","39.79526088","8729","","East","","54Th","Avenue","","","","8729 East 54Th Avenue","","","Denver"
"864208","-104.88558815","39.79332054","8801","","East","","52Nd","Place","","","","8801 East 52Nd Place","","","Denver"
"864209","-104.98680932","39.75019848","730","","","","21St","Street","","","","730 21St Street","","","Denver"
"864210","-104.88491291","39.79349539","8951","","East","","52Nd","Place","","","","8951 East 52Nd Place","","","Denver"
"864211","-104.88807895","39.79623302","8631","","East","","54Th","Drive","","","","8631 East 54Th Drive","","","Denver"
"864212","-104.88611425","39.79316377","8751","","East","","52Nd","Place","","","","8751 East 52Nd Place","","","Denver"
"864213","-104.88918809","39.79693591","8502","","East","","55Th","Avenue","","","","8502 East 55Th Avenue","","","Denver"
"864214","-104.8943508","39.79630539","8191","","East","","54Th","Drive","","","","8191 East 54Th Drive","","","Denver"
"864215","-104.89544332","39.79373345","7985","","East","","Prairie Meadow","Drive","","","","7985 East Prairie Meadow Drive","","","Denver"
"864216","-104.88718955","39.79520014","8709","","East","","54Th","Avenue","","","","8709 East 54Th Avenue","","","Denver"
"864217","-104.88810203","39.79491895","8509","","East","","54Th","Avenue","","","","8509 East 54Th Avenue","","","Denver"
"864218","-104.88620414","39.79529789","8779","","East","","54Th","Avenue","","","","8779 East 54Th Avenue","","","Denver"
"864219","-104.88832854","39.79480817","8409","","East","","54Th","Avenue","","","","8409 East 54Th Avenue","","","Denver"
"864220","-104.89616721","39.79358623","7905","","East","","Prairie Meadow","Drive","","","","7905 East Prairie Meadow Drive","","","Denver"
"864221","-104.88789144","39.79500409","8609","","East","","54Th","Avenue","","","","8609 East 54Th Avenue","","","Denver"
"864222","-104.89393186","39.7975288","5534","","North","","Uinta","Street","","","","5534 North Uinta Street","","","Denver"
"864223","-104.88868292","39.79697049","8592","","East","","55Th","Avenue","","","","8592 East 55Th Avenue","","","Denver"
"864224","-104.88630373","39.79310816","8731","","East","","52Nd","Place","","","","8731 East 52Nd Place","","","Denver"
"864225","-104.95349598","39.71444796","2821","","East","","Cedar","Avenue","","Bldg","7","2821 East Cedar Avenue Bldg 7","","","Denver"
"864226","-104.76387578","39.80036397","19184","","East","","57Th","Place","","Unit","A","19184 East 57Th Place Unit A","","","Denver"
"864227","-104.76430028","39.80045163","19154","","East","","57Th","Place","","Unit","E","19154 East 57Th Place Unit E","","","Denver"
"864228","-104.763545","39.80046272","5732","","North","","Danube","Street","","Unit","E","5732 North Danube Street Unit E","","","Denver"
"864229","-104.7632762","39.80136293","5778","","North","","Danube","Street","","Unit","F106","5778 North Danube Street Unit F106","","","Denver"
"864230","-104.95631206","39.76534494","3445","","North","","Elizabeth","Street","","","","3445 North Elizabeth Street","","","Denver"
"864231","-105.01143175","39.77274001","4055","","North","","Tejon","Street","","Ste","201","4055 North Tejon Street Ste 201","","","Denver"
