"1750072","-104.61613525","38.26577033","201","","","","Lamkin","Street","","","","201 Lamkin Street","Pueblo","81003","Pueblo"
"1750073","-104.60392196","38.26622069","221","","South","","Bradford","Avenue","","","","221 South Bradford Avenue","Pueblo","81003","Pueblo"
"1750074","-104.60587644","38.26960696","423","","North","","Albany","Avenue","","","","423 North Albany Avenue","Pueblo","81003","Pueblo"
"1750075","-104.60670298","38.27229891","524","","North","","Santa Fe","Avenue","","","","524 North Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750076","-104.60604635","38.25900922","346","","South","","Santa Fe","Avenue","","","","346 South Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750077","-104.60746388","38.28019892","1405","","North","","Santa Fe","Avenue","","","","1405 North Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750078","-104.61242792","38.26646847","100","","North","","Victoria","Avenue","","","","100 North Victoria Avenue","Pueblo","81003","Pueblo"
"1750079","-104.61578417","38.29152687","615","","West","","24Th","Street","","","","615 West 24Th Street","Pueblo","81003","Pueblo"
"1750080","-104.6175522","38.29165704","2410","","","","2Nd","Avenue","","","","2410 2Nd Avenue","Pueblo","81003","Pueblo"
"1750081","-104.6176557","38.291414","719","","West","","24Th","Street","","","","719 West 24Th Street","Pueblo","81003","Pueblo"
"1750082","-104.61165494","38.28628085","2004","","North","","Grand","Avenue","","","","2004 North Grand Avenue","Pueblo","81003","Pueblo"
"1750083","-104.61165413","38.28623856","2002","","North","","Grand","Avenue","","","","2002 North Grand Avenue","Pueblo","81003","Pueblo"
"1750084","-104.61784288","38.28817","806","","West","","22Nd","Street","","","","806 West 22Nd Street","Pueblo","81003","Pueblo"
"1750085","-104.61523832","38.28754173","2103","","North","","Elizabeth","Street","","","","2103 North Elizabeth Street","Pueblo","81003","Pueblo"
"1750086","-104.62582138","38.28377097","1309","","West","","18Th","Street","","","","1309 West 18Th Street","Pueblo","81003","Pueblo"
"1750087","-104.60748612","38.26078629","101","","","","Spring","Street","","","","101 Spring Street","Pueblo","81003","Pueblo"
"1750088","-104.60893836","38.26024593","208","","","","Plum","Street","","","","208 Plum Street","Pueblo","81003","Pueblo"
"1750089","-104.60878473","38.25974271","215","","","","Spring","Street","","","","215 Spring Street","Pueblo","81003","Pueblo"
