1829198,101-000027-250866,NULL,-104.64690170,38.24826085,27,NULL,NULL,NULL,Amherst,Avenue,NULL,APT,17,27 Amherst Avenue APT 17,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C804E63D666295AC09041FA02C71F4340
1829199,101-001024-250867,NULL,-104.64763725,38.24822594,1024,NULL,NULL,NULL,Oxford,Street,NULL,APT,10,1024 Oxford Street APT 10,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CB84084E372295AC0D09112DEC51F4340
1829200,101-001024-250868,NULL,-104.64761649,38.24827695,1024,NULL,NULL,NULL,Oxford,Street,NULL,APT,11,1024 Oxford Street APT 11,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C4072728C72295AC0F0E30A8AC71F4340
1829201,101-001024-250869,NULL,-104.64759602,38.24833123,1024,NULL,NULL,NULL,Oxford,Street,NULL,APT,12,1024 Oxford Street APT 12,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C4019993672295AC0B8F94C51C91F4340
1829202,101-001024-250870,NULL,-104.64765368,38.24817540,1024,NULL,NULL,NULL,Oxford,Street,NULL,APT,9,1024 Oxford Street APT 9,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C9CE76E2873295AC008ED2D36C41F4340
1829203,101-001024-250871,NULL,-104.64766826,38.24834326,1024,NULL,NULL,NULL,Oxford,Street,NULL,APT,5,1024 Oxford Street APT 5,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C18B1906573295AC0306248B6C91F4340
1829204,101-001024-250872,NULL,-104.64768509,38.24829170,1024,NULL,NULL,NULL,Oxford,Street,NULL,APT,6,1024 Oxford Street APT 6,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C849E25AC73295AC06889BB05C81F4340
1829205,101-001024-250873,NULL,-104.64769789,38.24824002,1024,NULL,NULL,NULL,Oxford,Street,NULL,APT,7,1024 Oxford Street APT 7,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CE007DDE173295AC0B0232F54C61F4340
1829206,101-001024-250874,NULL,-104.64771618,38.24819162,1024,NULL,NULL,NULL,Oxford,Street,NULL,APT,8,1024 Oxford Street APT 8,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CC8C4932E74295AC0581C3EBEC41F4340
1829207,101-001024-250875,NULL,-104.64777754,38.24820051,1024,NULL,NULL,NULL,Oxford,Street,NULL,APT,1,1024 Oxford Street APT 1,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C686BEE2F75295AC0C017CF08C51F4340
1829208,101-001024-250876,NULL,-104.64776032,38.24825030,1024,NULL,NULL,NULL,Oxford,Street,NULL,APT,2,1024 Oxford Street APT 2,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C1870B2E774295AC070456BAAC61F4340
1829209,101-001024-250877,NULL,-104.64774255,38.24830013,1024,NULL,NULL,NULL,Oxford,Street,NULL,APT,3,1024 Oxford Street APT 3,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CF47C309D74295AC0F0697B4CC81F4340
1829210,101-001024-250878,NULL,-104.64772686,38.24835493,1024,NULL,NULL,NULL,Oxford,Street,NULL,APT,4,1024 Oxford Street APT 4,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C54095B5B74295AC088842D18CA1F4340
1829211,101-001026-250879,NULL,-104.64767095,38.24804751,1026,NULL,NULL,NULL,Oxford,Street,NULL,APT,10,1026 Oxford Street APT 10,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C2C5ADD7073295AC0003E5C05C01F4340
1829212,101-001026-250880,NULL,-104.64769065,38.24799775,1026,NULL,NULL,NULL,Oxford,Street,NULL,APT,11,1026 Oxford Street APT 11,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C944981C373295AC02892E463BE1F4340
1829213,101-001026-250881,NULL,-104.64771058,38.24793840,1026,NULL,NULL,NULL,Oxford,Street,NULL,APT,12,1026 Oxford Street APT 12,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C84D0161774295AC020B60B72BC1F4340
1829214,101-001026-250882,NULL,-104.64765590,38.24809351,1026,NULL,NULL,NULL,Oxford,Street,NULL,APT,9,1026 Oxford Street APT 9,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CEC63BB3173295AC0E8313887C11F4340
1829215,101-001026-250883,NULL,-104.64781439,38.24806821,1026,NULL,NULL,NULL,Oxford,Street,NULL,APT,2,1026 Oxford Street APT 2,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CC48279CA75295AC0D044F4B2C01F4340
1829216,101-001026-250884,NULL,-104.64778484,38.24795154,1026,NULL,NULL,NULL,Oxford,Street,NULL,APT,5,1026 Oxford Street APT 5,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CE0E18E4E75295AC0883C4EE0BC1F4340
1829217,101-001026-250885,NULL,-104.64776283,38.24800976,1026,NULL,NULL,NULL,Oxford,Street,NULL,APT,6,1026 Oxford Street APT 6,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C64AD3BF274295AC04096AEC8BE1F4340
1829218,101-001026-250886,NULL,-104.64774594,38.24805811,1026,NULL,NULL,NULL,Oxford,Street,NULL,APT,7,1026 Oxford Street APT 7,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CAC1A63AB74295AC0D8D43C5EC01F4340
1829219,101-001026-250887,NULL,-104.64772928,38.24810371,1026,NULL,NULL,NULL,Oxford,Street,NULL,APT,8,1026 Oxford Street APT 8,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C9CA3836574295AC0F8ACCADCC11F4340
1829220,101-000020-250888,NULL,-104.60063939,38.30523352,20,NULL,NULL,NULL,Montebello,Road,NULL,APT,D,20 Montebello Road APT D,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CB48D37E070265AC0482B5BE411274340
1829221,101-000020-250889,NULL,-104.60070418,38.30524594,20,NULL,NULL,NULL,Montebello,Road,NULL,APT,C,20 Montebello Road APT C,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C44B2EEEF71265AC0F8077E4C12274340
1829222,101-000020-250890,NULL,-104.60064133,38.30536358,20,NULL,NULL,NULL,Montebello,Road,NULL,APT,B,20 Montebello Road APT B,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C545156E870265AC0B855672716274340
1829223,101-000020-250891,NULL,-104.60070029,38.30536215,20,NULL,NULL,NULL,Montebello,Road,NULL,APT,A,20 Montebello Road APT A,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C18EA9EDF71265AC02049661B16274340
1829224,101-000026-250892,NULL,-104.60056461,38.30537255,26,NULL,NULL,NULL,Montebello,Road,NULL,APT,A,26 Montebello Road APT A,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C70C58BA66F265AC0D8F7A17216274340
1829225,101-000026-250893,NULL,-104.60055302,38.30525307,26,NULL,NULL,NULL,Montebello,Road,NULL,APT,C,26 Montebello Road APT C,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C0066F3756F265AC070E2518812274340
1829226,101-000026-250894,NULL,-104.60049368,38.30537388,26,NULL,NULL,NULL,Montebello,Road,NULL,APT,B,26 Montebello Road APT B,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CBC1D097D6E265AC050F9C77D16274340
1829227,101-000028-250895,NULL,-104.60038968,38.30527781,28,NULL,NULL,NULL,Montebello,Road,NULL,APT,6,28 Montebello Road APT 6,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C68F7D3C86C265AC08812E15713274340
1829228,101-000028-250896,NULL,-104.60029206,38.30528529,28,NULL,NULL,NULL,Montebello,Road,NULL,APT,4,28 Montebello Road APT 4,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C88A8662F6B265AC0888BA49613274340
1829229,101-000028-250897,NULL,-104.60018620,38.30528530,28,NULL,NULL,NULL,Montebello,Road,NULL,APT,2,28 Montebello Road APT 2,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C2C6C657369265AC0106EB19613274340
1829230,101-000028-250898,NULL,-104.60038330,38.30535145,28,NULL,NULL,NULL,Montebello,Road,NULL,APT,5,28 Montebello Road APT 5,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C7C6B10AE6C265AC0685397C115274340
1829231,101-000028-250899,NULL,-104.60029127,38.30535466,28,NULL,NULL,NULL,Montebello,Road,NULL,APT,3,28 Montebello Road APT 3,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CFC66162C6B265AC018A291DC15274340
1829232,101-000028-250900,NULL,-104.60019239,38.30535118,28,NULL,NULL,NULL,Montebello,Road,NULL,APT,1,28 Montebello Road APT 1,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C8CCF5A8D69265AC0D8CC57BF15274340
1829233,101-000911-250901,NULL,-104.59332077,38.31140540,911,NULL,NULL,NULL,Village,Circle,NULL,APT,A,911 Village Circle APT A,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C1CB9ACF7F8255AC060A9C921DC274340
1829234,101-000911-250902,NULL,-104.59321183,38.31142863,911,NULL,NULL,NULL,Village,Circle,NULL,APT,B,911 Village Circle APT B,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CB06FC12EF7255AC038BDB6E4DC274340
1829235,101-000917-250903,NULL,-104.59300482,38.31141078,917,NULL,NULL,NULL,Village,Circle,NULL,APT,A,917 Village Circle APT A,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CB06F82CAF3255AC07073FE4EDC274340
1829236,101-000917-250904,NULL,-104.59302893,38.31145453,917,NULL,NULL,NULL,Village,Circle,NULL,APT,B,917 Village Circle APT B,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C20B0982FF4255AC0C890FABDDD274340
1829237,101-000921-250905,NULL,-104.59272336,38.31155945,921,NULL,NULL,NULL,Village,Circle,NULL,APT,B,921 Village Circle APT B,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C9CB1F52DEF255AC050D8202EE1274340
1829238,101-000921-250906,NULL,-104.59283653,38.31153552,921,NULL,NULL,NULL,Village,Circle,NULL,APT,A,921 Village Circle APT A,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CF846A408F1255AC020AD5665E0274340
1829239,101-000901-250907,NULL,-104.59374060,38.31124556,901,NULL,NULL,NULL,Village,Circle,NULL,APT,B,901 Village Circle APT B,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C8CE693D8FF255AC010E0F3E4D6274340
1829240,101-000188-250908,NULL,-104.59066678,38.30415029,188,NULL,NULL,NULL,Bonnymede,Road,NULL,APT,F,188 Bonnymede Road APT F,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C60F40C7CCD255AC0F8DD8765EE264340
1829241,101-000188-250909,NULL,-104.59073842,38.30418087,188,NULL,NULL,NULL,Bonnymede,Road,NULL,APT,E,188 Bonnymede Road APT E,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C208683A8CE255AC088101066EF264340
1829242,101-000188-250910,NULL,-104.59074663,38.30410323,188,NULL,NULL,NULL,Bonnymede,Road,NULL,APT,G,188 Bonnymede Road APT G,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CBCF1F2CACE255AC0A8BAC9DAEC264340
1829243,101-001009-250911,NULL,-104.59468149,38.28518639,1009,NULL,NULL,NULL,Ruppel,Street,NULL,APT,101,1009 Ruppel Street APT 101,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C88C5F3420F265AC0C873D9FC80244340
1829244,101-001009-250912,NULL,-104.59463361,38.28517120,1009,NULL,NULL,NULL,Ruppel,Street,NULL,APT,102,1009 Ruppel Street APT 102,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CFC3B247A0E265AC0F82C6D7D80244340
1829245,101-001009-250913,NULL,-104.59459833,38.28515282,1009,NULL,NULL,NULL,Ruppel,Street,NULL,APT,103,1009 Ruppel Street APT 103,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C4CB22BE60D265AC0D89240E37F244340
1829246,101-001009-250914,NULL,-104.59456709,38.28514435,1009,NULL,NULL,NULL,Ruppel,Street,NULL,APT,104,1009 Ruppel Street APT 104,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C78691B630D265AC098172F9C7F244340
1829247,101-001009-250915,NULL,-104.59465169,38.28523062,1009,NULL,NULL,NULL,Ruppel,Street,NULL,APT,109,1009 Ruppel Street APT 109,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CC856F7C50E265AC0A0EAD56F82244340
1829248,101-001009-250916,NULL,-104.59462474,38.28521394,1009,NULL,NULL,NULL,Ruppel,Street,NULL,APT,110,1009 Ruppel Street APT 110,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C70D9EB540E265AC0F8EBF8E381244340
1829249,101-001009-250917,NULL,-104.59459143,38.28520381,1009,NULL,NULL,NULL,Ruppel,Street,NULL,APT,111,1009 Ruppel Street APT 111,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C786F34C90D265AC090E9FE8E81244340
1829250,101-001009-250918,NULL,-104.59461367,38.28526491,1009,NULL,NULL,NULL,Ruppel,Street,NULL,APT,117,1009 Ruppel Street APT 117,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C604E7A260E265AC0C8298A8F83244340
1829251,101-001009-250919,NULL,-104.59457835,38.28524818,1009,NULL,NULL,NULL,Ruppel,Street,NULL,APT,118,1009 Ruppel Street APT 118,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CD8425D920D265AC0B8BA230383244340
1829252,101-001009-250920,NULL,-104.59454096,38.28523142,1009,NULL,NULL,NULL,Ruppel,Street,NULL,APT,119,1009 Ruppel Street APT 119,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CC08982F50C265AC098EF9A7682244340
1829253,101-001009-250921,NULL,-104.59450354,38.28521467,1009,NULL,NULL,NULL,Ruppel,Street,NULL,APT,120,1009 Ruppel Street APT 120,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C80B597580C265AC0702412EA81244340
1829254,101-001007-250922,NULL,-104.59468533,38.28565955,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,401,1007 Ruppel Street APT 401,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C542912530F265AC0E813F67D90244340
1829255,101-001007-250923,NULL,-104.59469612,38.28563163,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,402,1007 Ruppel Street APT 402,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C10C352800F265AC01838CD938F244340
1829256,101-001007-250924,NULL,-104.59471112,38.28560046,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,403,1007 Ruppel Street APT 403,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C289838BF0F265AC0181F458E8E244340
1829257,101-001007-250925,NULL,-104.59473453,38.28556606,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,404,1007 Ruppel Street APT 404,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C981C6C2110265AC098FAB76D8D244340
1829258,101-001007-250926,NULL,-104.59474540,38.28553155,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,405,1007 Ruppel Street APT 405,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C50C2044F10265AC00034474C8C244340
1829259,101-001007-250927,NULL,-104.59475623,38.28550037,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,406,1007 Ruppel Street APT 406,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C2C4F707C10265AC070A1A9468B244340
1829260,101-001007-250928,NULL,-104.59477122,38.28547082,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,407,1007 Ruppel Street APT 407,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CE0C550BB10265AC068EECD4E8A244340
1829261,101-001007-250929,NULL,-104.59478403,38.28544787,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,408,1007 Ruppel Street APT 408,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CA08D0DF110265AC038544B8E89244340
1829262,101-001007-250930,NULL,-104.59479476,38.28542490,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,409,1007 Ruppel Street APT 409,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CB0BA0D1E11265AC0A8BE8ECD88244340
1829263,101-001007-250931,NULL,-104.59480967,38.28540196,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,410,1007 Ruppel Street APT 410,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C6425965C11265AC0D05A2C0D88244340
1829264,101-001007-250932,NULL,-104.59481824,38.28538391,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,411,1007 Ruppel Street APT 411,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C101D888011265AC09889B77587244340
1829265,101-001007-250933,NULL,-104.59482902,38.28535599,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,412,1007 Ruppel Street APT 412,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C80AEB9AD11265AC0D0AD8E8B86244340
1829266,101-001007-250934,NULL,-104.59473514,38.28568627,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,413,1007 Ruppel Street APT 413,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C9CCCF62310265AC0406E235E91244340
1829267,101-001007-250935,NULL,-104.59474800,38.28566003,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,414,1007 Ruppel Street APT 414,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CA0A2EE5910265AC0F0B8FA8190244340
1829268,101-001007-250936,NULL,-104.59476092,38.28562883,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,415,1007 Ruppel Street APT 415,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C0CDD179010265AC0D043507C8F244340
1829269,101-001007-250937,NULL,-104.59477377,38.28560259,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,416,1007 Ruppel Street APT 416,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CE897FFC510265AC0808E27A08E244340
1829270,101-001007-250938,NULL,-104.59478466,38.28556644,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,417,1007 Ruppel Street APT 417,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C30B7ADF310265AC01877EE708D244340
1829271,101-001007-250939,NULL,-104.59479973,38.28553033,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,418,1007 Ruppel Street APT 418,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C2014E43211265AC0E017FA418C244340
1829272,101-001007-250940,NULL,-104.59481270,38.28549585,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,419,1007 Ruppel Street APT 419,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CD45C486911265AC0A84CC3208B244340
1829273,101-001007-250941,NULL,-104.59483184,38.28546800,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,420,1007 Ruppel Street APT 420,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C548F8CB911265AC040E123378A244340
1829274,101-001007-250942,NULL,-104.59484683,38.28543848,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,421,1007 Ruppel Street APT 421,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C28F36BF811265AC09892793F89244340
1829275,101-001007-250943,NULL,-104.59485764,38.28540891,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,422,1007 Ruppel Street APT 422,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C5419C32512265AC078EC724788244340
1829276,101-001007-250944,NULL,-104.59487045,38.28538596,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,423,1007 Ruppel Street APT 423,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C10E17F5B12265AC0882CEE8687244340
1829277,101-001007-250945,NULL,-104.59488116,38.28536462,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,424,1007 Ruppel Street APT 424,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CB481698812265AC000C2F7D386244340
1829278,101-001007-250946,NULL,-104.59478950,38.28568340,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,425,1007 Ruppel Street APT 425,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C24B3FB0711265AC01027104691244340
1829279,101-001007-250947,NULL,-104.59480452,38.28565057,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,426,1007 Ruppel Street APT 426,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CAC14F84611265AC0B843AA3290244340
1829280,101-001007-250948,NULL,-104.59481951,38.28562105,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,427,1007 Ruppel Street APT 427,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C7C78D78511265AC010F5FF3A8F244340
1829281,101-001007-250949,NULL,-104.59483237,38.28559480,1007,NULL,NULL,NULL,Ruppel,Street,NULL,APT,428,1007 Ruppel Street APT 428,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C844ECFBB11265AC0B83FD75E8E244340
