1325066,059-006917-367366,NULL,105.07656000,39.59064000,6917, ,South,NULL,Saulsbury,Street, ,NULL, ,6917 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C50B4A268E6445AC0801A9A2C9ACB4340
1325067,059-006926-367367,NULL,105.07586000,39.59073000,6926, ,South,NULL,Saulsbury,Street, ,NULL, ,6926 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C389473F2DA445AC09048670F9DCB4340
1325068,059-006927-367368,NULL,105.07638000,39.59046000,6927, ,South,NULL,Saulsbury,Street, ,NULL, ,6927 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CB4B93E67E3445AC0A8B7154E94CB4340
1325069,059-006936-367369,NULL,105.07585000,39.59047000,6936, ,South,NULL,Saulsbury,Street, ,NULL, ,6936 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CCC6955CCDA445AC0C0E64F9A94CB4340
1325070,059-006947-367370,NULL,105.07639000,39.59024000,6947, ,South,NULL,Saulsbury,Street, ,NULL, ,6947 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C5C577299E3445AC0C0390E1C8DCB4340
1325071,059-007726-367371,NULL,105.07597000,39.57668000,7726, ,South,NULL,Saulsbury,Street, ,NULL, ,7726 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC43146AFDC445AC0107D98A6D0C94340
1325072,059-007746-367372,NULL,105.07602000,39.57639000,7746, ,South,NULL,Saulsbury,Street, ,NULL, ,7746 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C88B6D086DD445AC02818064DC7C94340
1325073,059-007756-367373,NULL,105.07602000,39.57617000,7756, ,South,NULL,Saulsbury,Street, ,NULL, ,7756 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CB498749BDD445AC030CCABD5BFC94340
1325074,059-007766-367374,NULL,105.07603000,39.57595000,7766, ,South,NULL,Saulsbury,Street, ,NULL, ,7766 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF04D03A1DD445AC0881C4AA3B8C94340
1325075,059-007776-367375,NULL,105.07603000,39.57573000,7776, ,South,NULL,Saulsbury,Street, ,NULL, ,7776 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3431A3A6DD445AC0B0E0E559B1C94340
1325076,059-007786-367376,NULL,105.07603000,39.57551000,7786, ,South,NULL,Saulsbury,Street, ,NULL, ,7786 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C70E631ACDD445AC0D0568627AAC94340
1325077,059-007796-367377,NULL,105.07603000,39.57529000,7796, ,South,NULL,Saulsbury,Street, ,NULL, ,7796 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CDC47ADB1DD445AC060CA2F0CA3C94340
1325078,059-007797-367378,NULL,105.07658000,39.57521000,7797, ,South,NULL,Saulsbury,Street, ,NULL, ,7797 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CFC4514B6E6445AC018A5F169A0C94340
1325079,059-007806-367379,NULL,105.07603000,39.57507000,7806, ,South,NULL,Saulsbury,Street, ,NULL, ,7806 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C08CF2AB7DD445AC070F2D4F09BC94340
1325080,059-007817-367380,NULL,105.07688000,39.57513000,7817, ,South,NULL,Saulsbury,Street, ,NULL, ,7817 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C9CE2E7A8EB445AC0100F2BC09DC94340
1325081,059-007826-367381,NULL,105.07604000,39.57485000,7826, ,South,NULL,Saulsbury,Street, ,NULL, ,7826 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C6471B8BCDD445AC0508E77BE94C94340
1325082,059-007837-367382,NULL,105.07689000,39.57476000,7837, ,South,NULL,Saulsbury,Street, ,NULL, ,7837 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C48E422C1EB445AC0A04A469B91C94340
1325083,059-007846-367383,NULL,105.07604000,39.57463000,7846, ,South,NULL,Saulsbury,Street, ,NULL, ,7846 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C8CB627D1DD445AC078C9318C8DC94340
1325084,059-007847-367384,NULL,105.07660000,39.57462000,7847, ,South,NULL,Saulsbury,Street, ,NULL, ,7847 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7090730FE7445AC0D8DE11FC8CC94340
1325085,059-007856-367385,NULL,105.07604000,39.57441000,7856, ,South,NULL,Saulsbury,Street, ,NULL, ,7856 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE458B5D6DD445AC05865D45986C94340
1325086,059-007857-367386,NULL,105.07660000,39.57437000,7857, ,South,NULL,Saulsbury,Street, ,NULL, ,7857 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD0BAD006E7445AC0C08B4BE384C94340
1325087,059-007866-367387,NULL,105.07604000,39.57415000,7866, ,South,NULL,Saulsbury,Street, ,NULL, ,7866 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CB42841ECDD445AC0686816B77DC94340
1325088,059-007916-367388,NULL,105.07601000,39.57170000,7916, ,South,NULL,Saulsbury,Street, ,NULL, ,7916 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C544D034BDD445AC0285102772DC94340
1325089,059-007936-367389,NULL,105.07565000,39.57149000,7936, ,South,NULL,Saulsbury,Street, ,NULL, ,7936 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7CB38B71D7445AC0D873E59526C94340
1325090,059-007956-367390,NULL,105.07564000,39.57124000,7956, ,South,NULL,Saulsbury,Street, ,NULL, ,7956 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C9CB41C5AD7445AC07838FA651EC94340
1325091,059-007957-367391,NULL,105.07623000,39.57113000,7957, ,South,NULL,Saulsbury,Street, ,NULL, ,7957 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C6858DF02E1445AC0B87694B01AC94340
1325092,059-007976-367392,NULL,105.07565000,39.57100000,7976, ,South,NULL,Saulsbury,Street, ,NULL, ,7976 South Saulsbury Street ,Littleton,80128,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C9059F76ED7445AC0E01987A916C94340
1325093,059-001687-367393,NULL,105.15729000,39.68322000,1687, ,South,NULL,Deframe,Street, ,NULL, ,1687 South Deframe Street ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7031C101114A5AC0A8282E9973D74340
1325094,059-001685-367394,NULL,105.15720000,39.68323000,1685, ,South,NULL,Deframe,Street, ,NULL, ,1685 South Deframe Street ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC023D19B0F4A5AC088F13D0A74D74340
1325095,059-001683-367395,NULL,105.15710000,39.68324000,1683, ,South,NULL,Deframe,Street, ,NULL, ,1683 South Deframe Street ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD40E77DC0D4A5AC08895C87A74D74340
1325096,059-027991-367396,NULL,105.31640000,39.64382000,27991, , ,NULL,Hidden Village,Drive, ,NULL, ,27991  Hidden Village Drive ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C409AFDF63F545AC0B817A5AC68D24340
1325097,059-028221-367397,NULL,105.31613000,39.64828000,28221, , ,NULL,Hidden Village,Drive, ,NULL, ,28221  Hidden Village Drive ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C0073FA683B545AC09008C4C0FAD24340
1325098,059-028881-367398,NULL,105.32058000,39.65127000,28881, , ,NULL,Hidden Village,Drive, ,NULL, ,28881  Hidden Village Drive ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1882136C84545AC030B47EC35CD34340
1325099,059-029191-367399,NULL,105.32597000,39.65099000,29191, , ,NULL,Hidden Village,Drive, ,NULL, ,29191  Hidden Village Drive ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C74FAE8A4DC545AC018875EAC53D34340
1325100,059-028551-367400,NULL,105.31681000,39.65085000,28551, , ,NULL,Hidden Village,Drive, ,NULL, ,28551  Hidden Village Drive ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF009719646545AC0A892472B4FD34340
1325101,059-013811-367401,NULL,105.32047000,39.46390000,13811, , ,NULL,Spruce,Drive, ,NULL, ,13811  Spruce Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF80D619C82545AC0E0B60F1661BB4340
1325102,059-013801-367402,NULL,105.32055000,39.46477000,13801, , ,NULL,Spruce,Drive, ,NULL, ,13801  Spruce Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC09F98F783545AC080AAE4B27DBB4340
1325103,059-013826-367403,NULL,105.31929000,39.46286000,13826, , ,NULL,East Spruce,Drive, ,NULL, ,13826  East Spruce Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD476F9276F545AC000D115D73EBB4340
1325104,059-013856-367404,NULL,105.31827000,39.46280000,13856, , ,NULL,Ponderosa,Drive, ,NULL, ,13856  Ponderosa Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C4474F3805E545AC0E0CA49FD3CBB4340
1325105,059-013896-367405,NULL,105.31715000,39.46170000,13896, , ,NULL,Ponderosa,Drive, ,NULL, ,13896  Ponderosa Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C10B39E274C545AC078835FF218BB4340
1325106,059-013886-367406,NULL,105.31730000,39.46192000,13886, , ,NULL,Ponderosa,Drive, ,NULL, ,13886  Ponderosa Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CAC97DEB24E545AC0985DDE2620BB4340
1325107,059-013866-367407,NULL,105.31798000,39.46244000,13866, , ,NULL,Ponderosa,Drive, ,NULL, ,13866  Ponderosa Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C50D777D159545AC0F877985E31BB4340
1325108,059-013846-367408,NULL,105.31789000,39.46558000,13846, , ,NULL,Ponderosa,Drive, ,NULL, ,13846  Ponderosa Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C50B6C75958545AC02051821A98BB4340
1325109,059-013826-367409,NULL,105.31823000,39.46394000,13826, , ,NULL,Ponderosa,Drive, ,NULL, ,13826  Ponderosa Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C00E1DAEE5D545AC06866A48062BB4340
1325110,059-027644-367410,NULL,105.31723000,39.46465000,27644, , ,NULL,Hemlock,Drive, ,NULL, ,27644  Hemlock Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC0ABFE6B4D545AC0B0AB73C079BB4340
1325111,059-027784-367411,NULL,105.32010000,39.46505000,27784, , ,NULL,Hemlock,Drive, ,NULL, ,27784  Hemlock Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1C683A787C545AC060A10D9586BB4340
1325112,059-005254-367412,NULL,105.13214000,39.79235000,5254, , ,NULL,Taft,Court, ,NULL, ,5254  Taft Court ,Arvada,80002,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C909E82F974485AC05843D0A86BE54340
1325113,059-005244-367413,NULL,105.13214000,39.79215000,5244, , ,NULL,Taft,Court, ,NULL, ,5244  Taft Court ,Arvada,80002,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD0DA0EEF74485AC000D0A80065E54340
1325114,059-005234-367414,NULL,105.13213000,39.79194000,5234, , ,NULL,Taft,Court, ,NULL, ,5234  Taft Court ,Arvada,80002,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C883ABAE474485AC0B8616F2A5EE54340
1325115,059-005224-367415,NULL,105.13213000,39.79165000,5224, , ,NULL,Taft,Court, ,NULL, ,5224  Taft Court ,Arvada,80002,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE03606DC74485AC008C276E654E54340
1325116,059-007304-367416,NULL,105.07916000,39.87468000,7304, ,West,NULL,98Th,Place, ,NULL, ,7304 West 98Th Place ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF876990111455AC0B8B11A64F5EF4340
1325117,059-007314-367417,NULL,105.07938000,39.87457000,7314, ,West,NULL,98Th,Place, ,NULL, ,7314 West 98Th Place ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7CD1D6A214455AC0B0C39ED1F1EF4340
1325118,059-007324-367418,NULL,105.07961000,39.87448000,7324, ,West,NULL,98Th,Place, ,NULL, ,7324 West 98Th Place ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3C1B775218455AC0E0A377F7EEEF4340
1325119,059-007334-367419,NULL,105.07984000,39.87439000,7334, ,West,NULL,98Th,Place, ,NULL, ,7334 West 98Th Place ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF4D33A021C455AC0A8D442EFEBEF4340
1325120,059-007344-367420,NULL,105.08009000,39.87429000,7344, ,West,NULL,98Th,Place, ,NULL, ,7344 West 98Th Place ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF8B3A81A20455AC04028C4D0E8EF4340
1325121,059-007354-367421,NULL,105.08038000,39.87423000,7354, ,West,NULL,98Th,Place, ,NULL, ,7354 West 98Th Place ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C68AA8FD624455AC020F0C8DEE6EF4340
1325122,059-007364-367422,NULL,105.08067000,39.87418000,7364, ,West,NULL,98Th,Place, ,NULL, ,7364 West 98Th Place ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF49A35B029455AC088F10E1BE5EF4340
1325123,059-007374-367423,NULL,105.08097000,39.87435000,7374, ,West,NULL,98Th,Place, ,NULL, ,7374 West 98Th Place ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C38BB27A22E455AC0D0C5C1A0EAEF4340
1325124,059-007343-367424,NULL,105.08052000,39.87469000,7343, ,West,NULL,98Th,Place, ,NULL, ,7343 West 98Th Place ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C908FB73E27455AC0B899C2D1F5EF4340
1325125,059-007333-367425,NULL,105.08025000,39.87480000,7333, ,West,NULL,98Th,Place, ,NULL, ,7333 West 98Th Place ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CB07155BD22455AC02882A662F9EF4340
1325126,059-007323-367426,NULL,105.08002000,39.87491000,7323, ,West,NULL,98Th,Place, ,NULL, ,7323 West 98Th Place ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C082A191C1F455AC0387022F5FCEF4340
1325127,059-007313-367427,NULL,105.07980000,39.87500000,7313, ,West,NULL,98Th,Place, ,NULL, ,7313 West 98Th Place ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C80DB337B1B455AC0B8277C1400F04340
1325128,059-009811-367428,NULL,105.07946000,39.87503000,9811, , ,NULL,Upham,Drive, ,NULL, ,9811  Upham Drive ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C2CACC5EE15455AC0B866B01E01F04340
1325129,059-009821-367429,NULL,105.07959000,39.87522000,9821, , ,NULL,Upham,Drive, ,NULL, ,9821  Upham Drive ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA0FC050418455AC060B05F4007F04340
1325130,059-009831-367430,NULL,105.07980000,39.87537000,9831, , ,NULL,Upham,Drive, ,NULL, ,9831  Upham Drive ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C2C6513721B455AC0A06912F40BF04340
1325131,059-002916-367431,NULL,105.15255000,39.66680000,2916, ,South,NULL,Devinney,Court, ,NULL, ,2916 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C04AA9D66C3495AC018D874BB59D54340
1325132,059-002906-367432,NULL,105.15267000,39.66694000,2906, ,South,NULL,Devinney,Court, ,NULL, ,2906 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CFC8D1C6DC5495AC070250F6C5ED54340
1325133,059-002896-367433,NULL,105.15279000,39.66709000,2896, ,South,NULL,Devinney,Court, ,NULL, ,2896 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA8C5C355C7495AC0E00B813363D54340
1325134,059-009739-367434,NULL,105.07858000,39.87342000,9739, , ,NULL,Teller,Lane, ,NULL, ,9739  Teller Lane ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE0B4BC7F07455AC058AB0D20CCEF4340
1325135,059-009729-367435,NULL,105.07835000,39.87323000,9729, , ,NULL,Teller,Lane, ,NULL, ,9729  Teller Lane ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD875379B03455AC058AC1012C6EF4340
1325136,059-002886-367436,NULL,105.15291000,39.66723000,2886, ,South,NULL,Devinney,Court, ,NULL, ,2886 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE0DF773EC9495AC0D8F4E9E367D54340
1325137,059-002876-367437,NULL,105.15309000,39.66734000,2876, ,South,NULL,Devinney,Court, ,NULL, ,2876 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C8C0C0A34CC495AC0A05592816BD54340
1325138,059-002866-367438,NULL,105.15327000,39.66746000,2866, ,South,NULL,Devinney,Court, ,NULL, ,2866 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7C55A81ACF495AC010C927366FD54340
1325139,059-002856-367439,NULL,105.15346000,39.66766000,2856, ,South,NULL,Devinney,Court, ,NULL, ,2856 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C0C87003BD2495AC0B06A0AE375D54340
1325140,059-002846-367440,NULL,105.15324000,39.66785000,2846, ,South,NULL,Devinney,Court, ,NULL, ,2846 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C78B749AACE495AC05046A8FB7BD54340
1325141,059-002845-367441,NULL,105.15292000,39.66799000,2845, ,South,NULL,Devinney,Court, ,NULL, ,2845 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1C674B6AC9495AC038E950CF80D54340
1325142,059-002855-367442,NULL,105.15270000,39.66788000,2855, ,South,NULL,Devinney,Court, ,NULL, ,2855 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C70B8FBC1C5495AC0781B93197DD54340
1325143,059-002865-367443,NULL,105.15259000,39.66770000,2865, ,South,NULL,Devinney,Court, ,NULL, ,2865 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA062BA15C4495AC0D803131077D54340
1325144,059-002875-367444,NULL,105.15250000,39.66755000,2875, ,South,NULL,Devinney,Court, ,NULL, ,2875 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA4FA7577C2495AC0E09D207772D54340
1325145,059-002895-367445,NULL,105.15237000,39.66740000,2895, ,South,NULL,Devinney,Court, ,NULL, ,2895 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CDC104A62C0495AC02078556A6DD54340
1325146,059-002905-367446,NULL,105.15211000,39.66708000,2905, ,South,NULL,Devinney,Court, ,NULL, ,2905 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1C423729BC495AC0B0BA8E0B63D54340
1325147,059-002915-367447,NULL,105.15198000,39.66693000,2915, ,South,NULL,Devinney,Court, ,NULL, ,2915 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE07C2605BA495AC0A0F5ABFE5DD54340
1325148,059-002925-367448,NULL,105.15186000,39.66679000,2925, ,South,NULL,Devinney,Court, ,NULL, ,2925 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C0493661CB8495AC0A0BE476559D54340
1325149,059-002935-367449,NULL,105.15174000,39.66666000,2935, ,South,NULL,Devinney,Court, ,NULL, ,2935 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C74AB8933B6495AC00837F1F954D54340
1325150,059-002945-367450,NULL,105.15161000,39.66651000,2945, ,South,NULL,Devinney,Court, ,NULL, ,2945 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C6C30ABE2B3495AC03069D71A50D54340
1325151,059-002955-367451,NULL,105.15147000,39.66632000,2955, ,South,NULL,Devinney,Court, ,NULL, ,2955 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C08B074B0B1495AC0D05379E249D54340
1325152,059-002965-367452,NULL,105.15130000,39.66610000,2965, ,South,NULL,Devinney,Court, ,NULL, ,2965 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C18D6BAF8AE495AC0D0A808C342D54340
1325153,059-002975-367453,NULL,105.15135000,39.66591000,2975, ,South,NULL,Devinney,Court, ,NULL, ,2975 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF48C72A0AF495AC098820EBD3CD54340
1325154,059-002985-367454,NULL,105.15159000,39.66581000,2985, ,South,NULL,Devinney,Court, ,NULL, ,2985 South Devinney Court ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE490BDA6B3495AC06867FE2939D54340
1325155,059-013960-367455,NULL,105.15188000,39.66567000,13960, ,West,NULL,Cornell,Avenue, ,NULL, ,13960 West Cornell Avenue ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C80E4586FB8495AC0F0A4C09A34D54340
1325156,059-013962-367456,NULL,105.15218000,39.66559000,13962, ,West,NULL,Cornell,Avenue, ,NULL, ,13962 West Cornell Avenue ,Lakewood,80228,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C8CC85363BD495AC0B8B86F1D32D54340
