"1544301","-105.11365958","40.54044278","2024","","","","Bronson","","",""," ","2024 Bronson ","Fort Collins","80526","Larimer"
"1544302","-105.11392583","40.54044367","2030","","","","Bronson","","",""," ","2030 Bronson ","Fort Collins","80526","Larimer"
"1544303","-105.11417049","40.54044448","2036","","","","Bronson","","",""," ","2036 Bronson ","Fort Collins","80526","Larimer"
"1544304","-105.11441515","40.54044529","2042","","","","Bronson","","",""," ","2042 Bronson ","Fort Collins","80526","Larimer"
"1544305","-105.11468142","40.54044343","2048","","","","Bronson","","",""," ","2048 Bronson ","Fort Collins","80526","Larimer"
"1544306","-105.11468383","40.54002482","2049","","","","Bronson","","",""," ","2049 Bronson ","Fort Collins","80526","Larimer"
"1544307","-105.11442298","40.54002396","2043","","","","Bronson","","",""," ","2043 Bronson ","Fort Collins","80526","Larimer"
"1544308","-105.11418911","40.54002318","2037","","","","Bronson","","",""," ","2037 Bronson ","Fort Collins","80526","Larimer"
"1544309","-105.11395524","40.5400224","2031","","","","Bronson","","",""," ","2031 Bronson ","Fort Collins","80526","Larimer"
"1544310","-105.11372138","40.54002163","2025","","","","Bronson","","",""," ","2025 Bronson ","Fort Collins","80526","Larimer"
"1544311","-104.95879065","40.68476311","6810","","","Cr","3","","",""," ","6810 Cr 3 ","Wellington","80549","Larimer"
"1544312","-104.95751988","40.68301086","6280","","","Cr","60","","",""," ","6280 Cr 60 ","Fort Collins","80524","Larimer"
"1544313","-104.96071197","40.68324736","6204","","","Cr","60","","",""," ","6204 Cr 60 ","Fort Collins","80524","Larimer"
"1544314","-105.07741464","40.60714665","1475","","","","College","","",""," ","1475 College ","Fort Collins","80524","Larimer"
"1544315","-105.57469532","40.32837784","3303","","","","Nimbus","","",""," ","3303 Nimbus ","Estes Park","80517","Larimer"
"1544316","-105.11966643","40.54576333","2238","","","","Moffett","","",""," ","2238 Moffett ","Fort Collins","80526","Larimer"
"1544317","-105.11887844","40.54577165","2226","","","","Moffett","","",""," ","2226 Moffett ","Fort Collins","80526","Larimer"
"1544318","-105.16982085","40.40638748","1305","","","Cr","23H","","",""," ","1305 Cr 23H ","Loveland","80537","Larimer"
"1544319","-105.05167928","40.50814436","1406","","","","Hiwan","","",""," ","1406 Hiwan ","Fort Collins","80525","Larimer"
"1544320","-105.05209769","40.5081453","1400","","","","Hiwan","","",""," ","1400 Hiwan ","Fort Collins","80525","Larimer"
"1544321","-105.0522158","40.50801954","1401","","","","Hiwan","","",""," ","1401 Hiwan ","Fort Collins","80525","Larimer"
"1544322","-105.0522138","40.507649","1407","","","","Hiwan","","",""," ","1407 Hiwan ","Fort Collins","80525","Larimer"
"1544323","-105.06939398","40.63096507","3115","","","","Clyde","","",""," ","3115 Clyde ","Fort Collins","80524","Larimer"
"1544324","-105.20150506","40.32309144","6712","","","Cr","8E","","",""," ","6712 Cr 8E ","Berthoud","80513","Larimer"
"1544325","-105.4487712","40.85052318","39","","","","Gunslinger","","",""," ","39 Gunslinger ","Livermore","80536","Larimer"
"1544326","-105.03712236","40.52935048","2202","","","","Summerstone","","",""," ","2202 Summerstone ","Fort Collins","80525","Larimer"
"1544327","-105.0369798","40.52951052","2208","","","","Summerstone","","",""," ","2208 Summerstone ","Fort Collins","80525","Larimer"
"1544328","-105.03660095","40.52955218","2214","","","","Summerstone","","",""," ","2214 Summerstone ","Fort Collins","80525","Larimer"
"1544329","-105.0364031","40.52939609","2215","","","","Summerstone","","",""," ","2215 Summerstone ","Fort Collins","80525","Larimer"
"1544330","-105.09185303","40.53849057","3565","","","","Windmill","","","Unit","A6","3565 Windmill Unit A6","Fort Collins","80526","Larimer"
"1544331","-105.05529875","40.51667755","1217","","","","Red Oak","","",""," ","1217 Red Oak ","Fort Collins","80525","Larimer"
"1544332","-105.05502569","40.51669009","1223","","","","Red Oak","","",""," ","1223 Red Oak ","Fort Collins","80525","Larimer"
"1544333","-105.05473483","40.51669827","1229","","","","Red Oak","","",""," ","1229 Red Oak ","Fort Collins","80525","Larimer"
"1544334","-105.05447905","40.51660751","5101","","","","Redbud","","",""," ","5101 Redbud ","Fort Collins","80525","Larimer"
"1544335","-105.05464091","40.51642288","5109","","","","Redbud","","",""," ","5109 Redbud ","Fort Collins","80525","Larimer"
"1544336","-105.05497356","40.51639646","5117","","","","Redbud","","",""," ","5117 Redbud ","Fort Collins","80525","Larimer"
"1544337","-105.05525677","40.51636729","5125","","","","Redbud","","",""," ","5125 Redbud ","Fort Collins","80525","Larimer"
"1544338","-105.05506168","40.51586873","5124","","","","Redbud","","",""," ","5124 Redbud ","Fort Collins","80525","Larimer"
"1544339","-105.13841106","40.46280543","6820","","","","Spring Glade","","",""," ","6820 Spring Glade ","Loveland","80538","Larimer"
"1544340","-105.1463149","40.54568622","3108","","","","Centennial","","",""," ","3108 Centennial ","Fort Collins","80526","Larimer"
"1544341","-105.14465577","40.77849235","3780","","","Cr","72","","",""," ","3780 Cr 72 ","Fort Collins","80524","Larimer"
"1544342","-105.67659571","40.69488803","36917","","","Hwy","14","","",""," ","36917 Hwy 14 ","Bellvue","80512","Larimer"
"1544343","-105.67691528","40.69433552","37037","","","Hwy","14","","",""," ","37037 Hwy 14 ","Bellvue","80512","Larimer"
"1544344","-105.14292342","40.56536542","4025","","","","Spruce","","",""," ","4025 Spruce ","Fort Collins","80526","Larimer"
"1544345","-105.10141498","40.36692931","2525","","","","Frances","","",""," ","2525 Frances ","Loveland","80537","Larimer"
"1544346","-105.10141562","40.36663473","2547","","","","Frances","","",""," ","2547 Frances ","Loveland","80537","Larimer"
"1544347","-105.10143632","40.36635086","2569","","","","Frances","","",""," ","2569 Frances ","Loveland","80537","Larimer"
"1544348","-105.10128335","40.36604546","2591","","","","Frances","","",""," ","2591 Frances ","Loveland","80537","Larimer"
"1544349","-105.10167948","40.36604356","1733","","","","26Th","Street","South West",""," ","1733 26Th Street South West ","Loveland","80537","Larimer"
"1544350","-105.05155506","40.52588165","4413","","","","San Remo","","",""," ","4413 San Remo ","Fort Collins","80525","Larimer"
"1544351","-105.05160415","40.52610732","4407","","","","San Remo","","",""," ","4407 San Remo ","Fort Collins","80525","Larimer"
"1544352","-105.05158182","40.5262858","4401","","","","San Remo","","",""," ","4401 San Remo ","Fort Collins","80525","Larimer"
"1544353","-105.05121851","40.52636746","4400","","","","San Remo","","",""," ","4400 San Remo ","Fort Collins","80525","Larimer"
"1544354","-105.03620639","40.53261348","4033","","","","Stoneway","","",""," ","4033 Stoneway ","Fort Collins","80525","Larimer"
"1544355","-105.03596312","40.53257684","4040","","","","Stoneway","","",""," ","4040 Stoneway ","Fort Collins","80525","Larimer"
"1544356","-105.03559092","40.53259623","4034","","","","Stoneway","","",""," ","4034 Stoneway ","Fort Collins","80525","Larimer"
"1544357","-105.03460598","40.53358448","3912","","","","Sunstone","","",""," ","3912 Sunstone ","Fort Collins","80525","Larimer"
"1544358","-105.03452607","40.53365625","3906","","","","Sunstone","","",""," ","3906 Sunstone ","Fort Collins","80525","Larimer"
"1544359","-105.03453043","40.53400854","3900","","","","Sunstone","","",""," ","3900 Sunstone ","Fort Collins","80525","Larimer"
"1544360","-105.13043531","40.55013754","2902","","","","Brumbaugh","","",""," ","2902 Brumbaugh ","Fort Collins","80526","Larimer"
"1544361","-105.13071484","40.55017281","2908","","","","Brumbaugh","","",""," ","2908 Brumbaugh ","Fort Collins","80526","Larimer"
"1544362","-105.13100551","40.55022156","2914","","","","Brumbaugh","","",""," ","2914 Brumbaugh ","Fort Collins","80526","Larimer"
"1544363","-105.13121757","40.55028275","2926","","","","Brumbaugh","","",""," ","2926 Brumbaugh ","Fort Collins","80526","Larimer"
"1544364","-105.1313779","40.55039954","2936","","","","Brumbaugh","","",""," ","2936 Brumbaugh ","Fort Collins","80526","Larimer"
"1544365","-105.13152533","40.55056449","2942","","","","Brumbaugh","","",""," ","2942 Brumbaugh ","Fort Collins","80526","Larimer"
"1544366","-105.13165021","40.55082401","2950","","","","Brumbaugh","","",""," ","2950 Brumbaugh ","Fort Collins","80526","Larimer"
"1544367","-105.13195884","40.55084342","2956","","","","Brumbaugh","","",""," ","2956 Brumbaugh ","Fort Collins","80526","Larimer"
"1544368","-104.98916","40.71275455","4616","","","Cr","64","","",""," ","4616 Cr 64 ","Wellington","80549","Larimer"
"1544369","-104.98632455","40.71277499","4880","","","Cr","64","","",""," ","4880 Cr 64 ","Wellington","80549","Larimer"
"1544370","-104.98385732","40.71276161","4910","","","Cr","64","","",""," ","4910 Cr 64 ","Wellington","80549","Larimer"
"1544371","-105.52301052","40.36985691","300","","","","Riverside","","","Unit","104","300 Riverside Unit 104","Estes Park","80517","Larimer"
"1544372","-105.52296555","40.36986667","300","","","","Riverside","","","Unit","105","300 Riverside Unit 105","Estes Park","80517","Larimer"
"1544373","-105.04466406","40.53856196","3500","","","","Carlton","","","Unit","G32","3500 Carlton Unit G32","Fort Collins","80525","Larimer"
"1544374","-104.99461159","40.46638613","8421","","","","Copeland","","",""," ","8421 Copeland ","Fort Collins","80528","Larimer"
"1544375","-105.04905491","40.52678235","4401","","","","Mcmurry","","",""," ","4401 Mcmurry ","Fort Collins","80525","Larimer"
"1544376","-105.12933086","40.58493863","305","","","","Hollywood","","",""," ","305 Hollywood ","Fort Collins","80521","Larimer"
"1544377","-105.12933216","40.58486153","307","","","","Hollywood","","",""," ","307 Hollywood ","Fort Collins","80521","Larimer"
"1544378","-105.12800445","40.5851845","2805","","","","Olive","","",""," ","2805 Olive ","Fort Collins","80521","Larimer"
"1544379","-105.12800425","40.58564314","2806","","","","Olive","","",""," ","2806 Olive ","Fort Collins","80521","Larimer"
"1544380","-105.12800706","40.58490017","2806","","","","Woodford","","",""," ","2806 Woodford ","Fort Collins","80521","Larimer"
"1544381","-105.12810502","40.58518473","2807","","","","Olive","","",""," ","2807 Olive ","Fort Collins","80521","Larimer"
"1544382","-105.12810588","40.58564337","2808","","","","Olive","","",""," ","2808 Olive ","Fort Collins","80521","Larimer"
"1544383","-105.29258685","40.26767669","31","","","","Colard","","",""," ","31 Colard ","Lyons","80540","Larimer"
"1544384","-105.46493254","40.26636675","5150","","","Cr","59","","",""," ","5150 Cr 59 ","Allenspark","80510","Larimer"
"1544385","-105.45782226","40.43561797","6260","","","Cr","43","","",""," ","6260 Cr 43 ","Glen Haven","80532","Larimer"
"1544386","-105.73407937","40.71237041","183","","","","Shetland","","",""," ","183 Shetland ","Bellvue","80512","Larimer"
"1544387","-104.9956738","40.46535342","8516","","","","Alice","","",""," ","8516 Alice ","Fort Collins","80528","Larimer"
"1544388","-105.49120042","40.38293852","1785","","","","Olympian","","","Unit","A","1785 Olympian Unit A","Estes Park","80517","Larimer"
"1544389","-105.49108614","40.38289262","1785","","","","Olympian","","","Unit","B","1785 Olympian Unit B","Estes Park","80517","Larimer"
"1544390","-104.99275272","40.7864399","13800","","","Cr","7","","",""," ","13800 Cr 7 ","Wellington","80549","Larimer"
"1544391","-105.13753262","40.78605631","13256","","","","Starry Night","","",""," ","13256 Starry Night ","Fort Collins","80524","Larimer"
"1544392","-105.11942272","40.31757132","2475","","","Cr","10","","",""," ","2475 Cr 10 ","Berthoud","80513","Larimer"
"1544393","-105.17233703","40.39223565","6608","","","Cr","20","","",""," ","6608 Cr 20 ","Loveland","80537","Larimer"
"1544394","-105.07255969","40.53528151","3737","","","","Landings","","","Bldg","F","3737 Landings Bldg F","Fort Collins","80525","Larimer"
"1544395","-105.1317835","40.54966193","2934","","","","Zendt","","",""," ","2934 Zendt ","Fort Collins","80526","Larimer"
"1544396","-105.13195373","40.54980819","2940","","","","Zendt","","",""," ","2940 Zendt ","Fort Collins","80526","Larimer"
"1544397","-105.13212721","40.54994006","2946","","","","Zendt","","",""," ","2946 Zendt ","Fort Collins","80526","Larimer"
"1544398","-105.13230066","40.55007171","2952","","","","Zendt","","",""," ","2952 Zendt ","Fort Collins","80526","Larimer"
"1544399","-105.13248284","40.55020718","2726","","","","Pasquinel","","",""," ","2726 Pasquinel ","Fort Collins","80526","Larimer"
"1544400","-105.13259431","40.55034769","2720","","","","Pasquinel","","",""," ","2720 Pasquinel ","Fort Collins","80526","Larimer"
"1544401","-105.13261041","40.55057973","2714","","","","Pasquinel","","",""," ","2714 Pasquinel ","Fort Collins","80526","Larimer"
"1544402","-105.13254914","40.55076875","2708","","","","Pasquinel","","",""," ","2708 Pasquinel ","Fort Collins","80526","Larimer"
"1544403","-105.13238711","40.55091575","2702","","","","Pasquinel","","",""," ","2702 Pasquinel ","Fort Collins","80526","Larimer"
"1544404","-105.13223036","40.55105993","2638","","","","Pasquinel","","",""," ","2638 Pasquinel ","Fort Collins","80526","Larimer"
"1544405","-105.13204513","40.55119623","2632","","","","Pasquinel","","",""," ","2632 Pasquinel ","Fort Collins","80526","Larimer"
"1544406","-105.13195561","40.55134488","2626","","","","Pasquinel","","",""," ","2626 Pasquinel ","Fort Collins","80526","Larimer"
"1544407","-105.03637803","40.52916656","2209","","","","Summerstone","","",""," ","2209 Summerstone ","Fort Collins","80525","Larimer"
"1544408","-105.03653497","40.52900624","2203","","","","Summerstone","","",""," ","2203 Summerstone ","Fort Collins","80525","Larimer"
"1544409","-105.0360169","40.52897578","4277","","","","Stoneridge","","",""," ","4277 Stoneridge ","Fort Collins","80525","Larimer"
"1544410","-105.09047247","40.53946494","3448","","","","Sun Disk","","",""," ","3448 Sun Disk ","Fort Collins","80526","Larimer"
"1544411","-105.09101297","40.5394561","3449","","","","Sun Disk","","",""," ","3449 Sun Disk ","Fort Collins","80526","Larimer"
"1544412","-105.09106858","40.53950303","3443","","","","Sun Disk","","",""," ","3443 Sun Disk ","Fort Collins","80526","Larimer"
"1544413","-105.09103057","40.53980786","3437","","","","Sun Disk","","",""," ","3437 Sun Disk ","Fort Collins","80526","Larimer"
"1544414","-105.09103023","40.53998628","3431","","","","Sun Disk","","",""," ","3431 Sun Disk ","Fort Collins","80526","Larimer"
"1544415","-105.50179149","40.36003042","1190","","","","Fairway Club","","","Unit","1","1190 Fairway Club Unit 1","Estes Park","80517","Larimer"
"1544416","-105.50177321","40.35993432","1190","","","","Fairway Club","","","Unit","2","1190 Fairway Club Unit 2","Estes Park","80517","Larimer"
"1544417","-105.03956594","40.37726198","2640","","","Hwy","402","","",""," ","2640 Hwy 402 ","Loveland","80537","Larimer"
"1544418","-105.03831535","40.37725527","2730","","","Hwy","402","","",""," ","2730 Hwy 402 ","Loveland","80537","Larimer"
"1544419","-105.03827403","40.37641276","2754","","","Hwy","402","","",""," ","2754 Hwy 402 ","Loveland","80537","Larimer"
"1544420","-105.17228652","40.40679035","1303","","","Cr","23H","","",""," ","1303 Cr 23H ","Loveland","80537","Larimer"
"1544421","-105.09133642","40.53235671","812","","","","Marble","","",""," ","812 Marble ","Fort Collins","80526","Larimer"
"1544422","-105.09102869","40.53238557","806","","","","Marble","","",""," ","806 Marble ","Fort Collins","80526","Larimer"
"1544423","-105.09064898","40.53201535","807","","","","Marble","","",""," ","807 Marble ","Fort Collins","80526","Larimer"
"1544424","-105.0909195","40.53190518","813","","","","Marble","","",""," ","813 Marble ","Fort Collins","80526","Larimer"
"1544425","-105.09120183","40.53187922","819","","","","Marble","","",""," ","819 Marble ","Fort Collins","80526","Larimer"
"1544426","-105.09149235","40.53190825","825","","","","Marble","","",""," ","825 Marble ","Fort Collins","80526","Larimer"
"1544427","-105.09173338","40.53190909","831","","","","Marble","","",""," ","831 Marble ","Fort Collins","80526","Larimer"
"1544428","-105.09197442","40.53190994","837","","","","Marble","","",""," ","837 Marble ","Fort Collins","80526","Larimer"
"1544429","-105.09221545","40.53191078","843","","","","Marble","","",""," ","843 Marble ","Fort Collins","80526","Larimer"
"1544430","-105.09245648","40.53191162","849","","","","Marble","","",""," ","849 Marble ","Fort Collins","80526","Larimer"
"1544431","-105.09269751","40.53191246","901","","","","Marble","","",""," ","901 Marble ","Fort Collins","80526","Larimer"
"1544432","-105.09293855","40.5319133","907","","","","Marble","","",""," ","907 Marble ","Fort Collins","80526","Larimer"
"1544433","-105.05103352","40.52632879","4406","","","","San Remo","","",""," ","4406 San Remo ","Fort Collins","80525","Larimer"
"1544434","-105.05099297","40.52604153","4412","","","","San Remo","","",""," ","4412 San Remo ","Fort Collins","80525","Larimer"
"1544435","-105.1229904","40.53567733","3722","","","","Windom","","",""," ","3722 Windom ","Fort Collins","80526","Larimer"
"1544436","-105.12282697","40.53550767","3728","","","","Windom","","",""," ","3728 Windom ","Fort Collins","80526","Larimer"
"1544437","-105.1235854","40.53546899","3723","","","","Windom","","",""," ","3723 Windom ","Fort Collins","80526","Larimer"
"1544438","-105.12328494","40.53532023","3729","","","","Windom","","",""," ","3729 Windom ","Fort Collins","80526","Larimer"
"1544439","-105.12381663","40.53527949","3748","","","","Platte","","",""," ","3748 Platte ","Fort Collins","80526","Larimer"
"1544440","-105.12390448","40.53503802","3804","","","","Platte","","",""," ","3804 Platte ","Fort Collins","80526","Larimer"
"1544441","-105.1239045","40.53479166","3812","","","","Platte","","",""," ","3812 Platte ","Fort Collins","80526","Larimer"
"1544442","-105.12390404","40.53457206","3820","","","","Platte","","",""," ","3820 Platte ","Fort Collins","80526","Larimer"
"1544443","-105.12390357","40.53435247","3826","","","","Platte","","",""," ","3826 Platte ","Fort Collins","80526","Larimer"
"1544444","-105.12447498","40.53428038","3829","","","","Platte","","",""," ","3829 Platte ","Fort Collins","80526","Larimer"
"1544445","-105.12447505","40.53449449","3823","","","","Platte","","",""," ","3823 Platte ","Fort Collins","80526","Larimer"
"1544446","-105.12441698","40.53537379","3751","","","","Platte","","",""," ","3751 Platte ","Fort Collins","80526","Larimer"
"1544447","-105.05478362","40.51598004","5118","","","","Redbud","","",""," ","5118 Redbud ","Fort Collins","80525","Larimer"
"1544448","-105.05451829","40.51608329","5112","","","","Redbud","","",""," ","5112 Redbud ","Fort Collins","80525","Larimer"
"1544449","-105.05426178","40.51620712","5106","","","","Redbud","","",""," ","5106 Redbud ","Fort Collins","80525","Larimer"
"1544450","-105.05397678","40.51630651","5100","","","","Redbud","","",""," ","5100 Redbud ","Fort Collins","80525","Larimer"
"1544451","-105.05368721","40.51632253","1311","","","","Red Oak","","",""," ","1311 Red Oak ","Fort Collins","80525","Larimer"
"1544452","-105.05339682","40.51637116","1317","","","","Red Oak","","",""," ","1317 Red Oak ","Fort Collins","80525","Larimer"
"1544453","-105.0531179","40.51643039","1323","","","","Red Oak","","",""," ","1323 Red Oak ","Fort Collins","80525","Larimer"
"1544454","-105.05284083","40.51648963","1329","","","","Red Oak","","",""," ","1329 Red Oak ","Fort Collins","80525","Larimer"
"1544455","-105.05256376","40.51654887","1335","","","","Red Oak","","",""," ","1335 Red Oak ","Fort Collins","80525","Larimer"
"1544456","-105.05228668","40.51660811","1405","","","","Red Oak","","",""," ","1405 Red Oak ","Fort Collins","80525","Larimer"
"1544457","-105.05202744","40.51665979","1411","","","","Red Oak","","",""," ","1411 Red Oak ","Fort Collins","80525","Larimer"
"1544458","-105.05170344","40.51667614","1417","","","","Red Oak","","",""," ","1417 Red Oak ","Fort Collins","80525","Larimer"
"1544459","-105.27538406","40.28507178","1595","","","Cr","37E","","",""," ","1595 Cr 37E ","Lyons","80540","Larimer"
"1544460","-105.3164239","40.38852366","637","","","","Sawmill","","",""," ","637 Sawmill ","Loveland","80537","Larimer"
"1544461","-105.29787658","40.5525391","405","","","","Moondance","","",""," ","405 Moondance ","Bellvue","80512","Larimer"
"1544462","-105.2973146","40.54730169","828","","","","Hawk","Valley","",""," ","828 Hawk Valley ","Bellvue","80512","Larimer"
"1544463","-105.12810763","40.58490039","2808","","","","Woodford","","",""," ","2808 Woodford ","Fort Collins","80521","Larimer"
"1544464","-105.77307113","40.99524816","5371","","","Cr","89","","",""," ","5371 Cr 89 ","Red Feather Lakes","80545","Larimer"
"1544465","-105.07813877","40.52397878","4525","","","","College","","",""," ","4525 College ","Fort Collins","80525","Larimer"
"1544466","-105.48968745","40.32242246","3870","","","","Star","","",""," ","3870 Star ","Estes Park","80517","Larimer"
"1544467","-104.96475415","40.4058578","1233","","","Cr","3","","",""," ","1233 Cr 3 ","Johnstown","80534","Larimer"
"1544470","-105.05652767","40.56414003","1136","","","","Stuart","","","Unit","201","1136 Stuart Unit 201","Fort Collins","80525","Larimer"
"1544471","-105.05649655","40.56400745","1136","","","","Stuart ","","","Unit","203A","1136 Stuart Unit 203A","Fort Collins","80525","Larimer"
"1544472","-104.98199711","40.71277074","8805","","","Cr","5","","",""," ","8805 Cr 5 ","Wellington","80549","Larimer"
"1544473","-104.98296373","40.714579","8925","","","Cr","5","","",""," ","8925 Cr 5 ","Wellington","80549","Larimer"
"1544474","-105.12057277","40.41484147","3041","","","","22Nd","","",""," ","3041 22Nd ","Loveland","80538","Larimer"
"1544475","-105.55540032","40.38538504","725","","","","Castle","Mountain","",""," ","725 Castle Mountain ","Estes Park","80517","Larimer"
"1544476","-105.10428453","40.42842067","1966","","","","Vista","","",""," ","1966 Vista ","Loveland","80538","Larimer"
"1544477","-105.10449916","40.4284214","1980","","","","Vista","","",""," ","1980 Vista ","Loveland","80538","Larimer"
"1544478","-105.10471468","40.4284218","1992","","","","Vista","","",""," ","1992 Vista ","Loveland","80538","Larimer"
"1544479","-105.10581793","40.42880253","2063","","","","Vista","","",""," ","2063 Vista ","Loveland","80538","Larimer"
"1544480","-105.10551534","40.42879596","2039","","","","Vista","","",""," ","2039 Vista ","Loveland","80538","Larimer"
"1544481","-105.10519379","40.42878372","2027","","","","Vista","","",""," ","2027 Vista ","Loveland","80538","Larimer"
"1544482","-105.10500491","40.4287776","2015","","","","Vista","","",""," ","2015 Vista ","Loveland","80538","Larimer"
"1544483","-105.10481411","40.42877264","2003","","","","Vista","","",""," ","2003 Vista ","Loveland","80538","Larimer"
"1544484","-105.10462373","40.42877251","1991","","","","Vista","","",""," ","1991 Vista ","Loveland","80538","Larimer"
"1544485","-105.10443253","40.42877683","1979","","","","Vista","","",""," ","1979 Vista ","Loveland","80538","Larimer"
"1544486","-105.10422672","40.4287811","1967","","","","Vista","","",""," ","1967 Vista ","Loveland","80538","Larimer"
"1544487","-105.09557245","40.51794495","1030","","","","Hinsdale","","",""," ","1030 Hinsdale ","Fort Collins","80526","Larimer"
"1544488","-105.09585147","40.51790773","1036","","","","Hinsdale","","",""," ","1036 Hinsdale ","Fort Collins","80526","Larimer"
"1544489","-105.09585447","40.51750176","1037","","","","Hinsdale","","",""," ","1037 Hinsdale ","Fort Collins","80526","Larimer"
"1544490","-105.62205576","40.85597852","8040","","","","Ottawa","","",""," ","8040 Ottawa ","Red Feather Lakes","80545","Larimer"
"1544491","-105.68330974","40.86347642","506","","","","Elkridge","","",""," ","506 Elkridge ","Red Feather Lakes","80545","Larimer"
"1544492","-104.98078716","40.59364295","620","","","Cr","5","","",""," ","620 Cr 5 ","Fort Collins","80524","Larimer"
"1544494","-105.29360899","40.30239354","1507","","","","Stagecoach","","",""," ","1507 Stagecoach ","Lyons","80540","Larimer"
"1544495","-105.31275921","40.54871365","2336","","","","Moondance","","",""," ","2336 Moondance ","Bellvue","80512","Larimer"
"1544496","-105.31747931","40.54902722","2512","","","","Moondance","","",""," ","2512 Moondance ","Bellvue","80512","Larimer"
"1544497","-105.31799662","40.54046329","3429","","","","Moondance","","",""," ","3429 Moondance ","Bellvue","80512","Larimer"
"1544499","-105.31975775","40.54352444","2946","","","","Moondance","","",""," ","2946 Moondance ","Bellvue","80512","Larimer"
"1544500","-105.03594889","40.52916163","4263","","","","Stoneridge","","",""," ","4263 Stoneridge ","Fort Collins","80525","Larimer"
"1544501","-105.03581914","40.52940191","2229","","","","Bridgestone","","",""," ","2229 Bridgestone ","Fort Collins","80525","Larimer"
"1544502","-105.03613481","40.52945666","2223","","","","Bridgestone","","",""," ","2223 Bridgestone ","Fort Collins","80525","Larimer"
"1544503","-105.0363266","40.5296833","2217","","","","Bridgestone","","",""," ","2217 Bridgestone ","Fort Collins","80525","Larimer"
"1544504","-105.03622786","40.52987971","2216","","","","Bridgestone","","",""," ","2216 Bridgestone ","Fort Collins","80525","Larimer"
"1544505","-105.03592458","40.52995224","2222","","","","Bridgestone","","",""," ","2222 Bridgestone ","Fort Collins","80525","Larimer"
"1544506","-105.03563859","40.52990025","2228","","","","Bridgestone","","",""," ","2228 Bridgestone ","Fort Collins","80525","Larimer"
"1544507","-105.03565199","40.53016069","4221","","","","Stoneridge","","",""," ","4221 Stoneridge ","Fort Collins","80525","Larimer"
"1544508","-105.03557789","40.5303196","4213","","","","Stoneridge","","",""," ","4213 Stoneridge ","Fort Collins","80525","Larimer"
"1544509","-105.03557538","40.53052361","4203","","","","Stoneridge","","",""," ","4203 Stoneridge ","Fort Collins","80525","Larimer"
"1544510","-105.04136629","40.37641499","2526","","","Hwy","402","","",""," ","2526 Hwy 402 ","Loveland","80537","Larimer"
"1544511","-105.17844589","40.4240416","3000","","","","Escondido","","",""," ","3000 Escondido ","Loveland","80538","Larimer"
"1544512","-105.1779727","40.4231968","2908","","","","Escondido","","",""," ","2908 Escondido ","Loveland","80538","Larimer"
"1544513","-105.6419982","40.83618245","46","","","","Choctaw","","",""," ","46 Choctaw ","Red Feather Lakes","80545","Larimer"
"1544514","-105.16041381","40.27630695","1651","","","Cr","23E","","",""," ","1651 Cr 23E ","Berthoud","80513","Larimer"
"1544515","-105.07867441","40.61182509","1717","","","","Willox","","",""," ","1717 Willox ","Fort Collins","80524","Larimer"
"1544516","-105.50183822","40.36047112","1170","","","","Fairway Club","","","Unit","1","1170 Fairway Club Unit 1","Estes Park","80517","Larimer"
"1544517","-105.5018169","40.36038567","1170","","","","Fairway Club","","","Unit","2","1170 Fairway Club Unit 2","Estes Park","80517","Larimer"
"1544518","-105.05096885","40.52581221","4418","","","","San Remo","","",""," ","4418 San Remo ","Fort Collins","80525","Larimer"
"1544519","-105.05059239","40.52572768","4427","","","","Monaco","","",""," ","4427 Monaco ","Fort Collins","80525","Larimer"
"1544520","-105.0506204","40.52591531","4421","","","","Monaco","","",""," ","4421 Monaco ","Fort Collins","80525","Larimer"
"1544521","-105.05064644","40.52608211","4415","","","","Monaco","","",""," ","4415 Monaco ","Fort Collins","80525","Larimer"
"1544522","-104.94520515","40.62869046","3039","","","Cr","1","","",""," ","3039 Cr 1 ","Fort Collins","80524","Larimer"
"1544523","-105.12231177","40.27783677","2610","","","Cr","4","","",""," ","2610 Cr 4 ","Berthoud","80513","Larimer"
"1544524","-105.06265956","40.40295482","1101","","","","Madison","","",""," ","1101 Madison ","Loveland","80537","Larimer"
"1544525","-105.10784794","40.40600399","2112","","","","Eisenhower","","",""," ","2112 Eisenhower ","Loveland","80537","Larimer"
"1544526","-105.09132363","40.51669327","808","","","","Ashford","","",""," ","808 Ashford ","Fort Collins","80526","Larimer"
"1544527","-105.09136151","40.51688471","814","","","","Ashford","","",""," ","814 Ashford ","Fort Collins","80526","Larimer"
"1544528","-105.12430034","40.53555519","3745","","","","Platte","","",""," ","3745 Platte ","Fort Collins","80526","Larimer"
"1544529","-105.12409978","40.53569973","3739","","","","Platte","","",""," ","3739 Platte ","Fort Collins","80526","Larimer"
"1544530","-105.12393023","40.53584181","3733","","","","Platte","","",""," ","3733 Platte ","Fort Collins","80526","Larimer"
"1544531","-105.12376068","40.53598389","3727","","","","Platte","","",""," ","3727 Platte ","Fort Collins","80526","Larimer"
"1544532","-105.12357182","40.53612286","3721","","","","Platte","","",""," ","3721 Platte ","Fort Collins","80526","Larimer"
"1544533","-105.12347354","40.53630983","3709","","","","Platte","","",""," ","3709 Platte ","Fort Collins","80526","Larimer"
"1544534","-105.12345867","40.53654084","3703","","","","Platte","","",""," ","3703 Platte ","Fort Collins","80526","Larimer"
