1174337,051-000812-025738,NULL,-106.97690568,38.86680465,812, , ,NULL,Belleview,Avenue, , , ,812  Belleview Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C94BF8C7385BE5AC0905AB040F36E4340
1174338,051-000814-025739,NULL,-106.97692451,38.86665272,814, , ,NULL,Belleview,Avenue, , , ,814  Belleview Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CF01584C285BE5AC0C8293546EE6E4340
1174339,051-000803-025740,NULL,-106.97743651,38.86726681,803, , ,NULL,Belleview,Avenue, , , ,803  Belleview Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CC89AFB258EBE5AC0C8D69765026F4340
1174340,051-000801-025741,NULL,-106.97745595,38.86635160,801, , ,NULL,Red Lady,Avenue, , , ,801  Red Lady Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CEC5D88778EBE5AC0207A4368E46E4340
1174341,051-000803-025742,NULL,-106.97745164,38.86652373,803, , ,NULL,Red Lady,Avenue, , , ,803  Red Lady Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CA03E70658EBE5AC0D88A2D0CEA6E4340
1174342,051-000811-025743,NULL,-106.97711689,38.86734386,811, , ,NULL,Belleview,Avenue, , , ,811  Belleview Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CCC7669E988BE5AC088E5F5EB046F4340
1174343,051-000811-025744,NULL,-106.97720030,38.86743508,811,1/2, ,NULL,Belleview,Avenue, , , ,811 1/2 Belleview Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CA47D45478ABE5AC0A0802DE9076F4340
1174344,051-000725-025745,NULL,-106.97790679,38.86905045,725, , ,NULL,Sopris,Avenue, , , ,725  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C38B077DA95BE5AC02847D5D73C6F4340
1174345,051-000727-025746,NULL,-106.97782648,38.86905213,727, , ,NULL,Sopris,Avenue, , , ,727  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C44A1A18994BE5AC0B032EFE53C6F4340
1174346,051-000729-025747,NULL,-106.97801415,38.86921589,729, , ,NULL,Sopris,Avenue, , , ,729  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C1859CF9C97BE5AC08844A943426F4340
1174347,051-000731-025748,NULL,-106.97785308,38.86922014,731, , ,NULL,Sopris,Avenue, , , ,731  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CFC8738F994BE5AC0C0A95867426F4340
1174348,051-000716-025749,NULL,-106.97857351,38.86941104,716, , ,NULL,Elk,Avenue, , , ,716  Elk Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C38E9E5C6A0BE5AC06070BDA8486F4340
1174349,051-000806-025750,NULL,-106.97725127,38.86666776,806, , ,NULL,Belleview,Avenue, , , ,806  Belleview Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CD0F60B1D8BBE5AC0B89C63C4EE6E4340
1174350,051-000808-025751,NULL,-106.97727894,38.86684351,808, , ,NULL,Belleview,Avenue, , , ,808  Belleview Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C209F1D918BBE5AC0C899BA86F46E4340
1174351,051-000509-025752,NULL,-106.98206681,38.86631167,509, , ,NULL,Red Lady,Avenue, , , ,509  Red Lady Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C1085E002DABE5AC0B84E4C19E36E4340
1174352,051-000511-025753,NULL,-106.98196751,38.86630955,511, , ,NULL,Red Lady,Avenue, , , ,511  Red Lady Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C48536762D8BE5AC0600D7B07E36E4340
1174353,051-000402-025754,NULL,-106.98396596,38.86942347,402, , ,NULL,Elk,Avenue, , , ,402  Elk Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C44287B20F9BE5AC060ECF710496F4340
1174354,051-000402-025755,NULL,-106.98396050,38.86935579,402,1/2, ,NULL,Elk,Avenue, , , ,402 1/2 Elk Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C88BF9709F9BE5AC060EF35D9466F4340
1174355,051-000400-025756,NULL,-106.98393460,38.86957312,400, , ,NULL,Elk,Avenue, , , ,400  Elk Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C80FBF79CF8BE5AC0E8424AF84D6F4340
1174356,051-000404-025757,NULL,-106.98399236,38.86957253,404, , ,NULL,Elk,Avenue, , , ,404  Elk Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C44CB338FF9BE5AC0C8926AF34D6F4340
1174357,051-000201-025758,NULL,-106.98733118,38.86998283,201, , ,NULL,Elk,Avenue, , , ,201  Elk Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CCCE9404330BF5AC0706038655B6F4340
1174358,051-000203-025759,NULL,-106.98726293,38.86993393,203, , ,NULL,Elk,Avenue, , , ,203  Elk Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C9C71F5242FBF5AC0E0FBFDCA596F4340
1174359,051-000108-025760,NULL,-106.98859367,38.87136156,108, , ,NULL,Gothic,Avenue, , , ,108  Gothic Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C80A37CF244BF5AC07010D292886F4340
1174360,051-000108-025761,NULL,-106.98861033,38.87123052,108, , ,NULL,Gothic,Avenue, , , ,108  Gothic Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CD48B623845BF5AC0A0659C47846F4340
1174361,051-000104-025762,NULL,-106.98886185,38.87137454,104, , ,NULL,Gothic,Avenue, , , ,104  Gothic Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C7C625A5749BF5AC068B2B8FF886F4340
1174362,051-000204-025763,NULL,-106.98396696,38.87132511,204, , ,NULL,Fourth,Street, , , ,204  Fourth Street ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C4CD3AB24F9BE5AC0D0051961876F4340
1174363,051-000204-025764,NULL,-106.98384849,38.87119192,204,1/2, ,NULL,Fourth,Street, , , ,204 1/2 Fourth Street ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C0C00CB33F7BE5AC07061CD03836F4340
1174364,051-000313-025765,NULL,-106.98507254,38.87105582,313,1/2, ,NULL,Maroon,Avenue, , , ,313 1/2 Maroon Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CC83CCE410BBF5AC0F0001F8E7E6F4340
1174365,051-000120-025766,NULL,-106.98812992,38.87134429,120, , ,NULL,Gothic,Avenue, , , ,120  Gothic Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C10886A593DBF5AC050C2FD01886F4340
1174366,051-000131-025767,NULL,-106.98767140,38.87080727,131, , ,NULL,Maroon,Avenue, , , ,131  Maroon Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CC80F39D635BF5AC068882A69766F4340
1174367,051-000131-025768,NULL,-106.98768833,38.87104749,131,1/2, ,NULL,Maroon,Avenue, , , ,131 1/2 Maroon Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C40CE3F1D36BF5AC0F8DF35487E6F4340
1174368,051-000124-025769,NULL,-106.98798963,38.87049267,124, , ,NULL,Maroon,Avenue, , , ,124  Maroon Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C9C37FE0C3BBF5AC090D9081A6C6F4340
1174369,051-000124-025770,NULL,-106.98789452,38.87030927,124,1/2, ,NULL,Maroon,Avenue, , , ,124 1/2 Maroon Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CE4A1127E39BF5AC0087F9217666F4340
1174370,051-000222-025771,NULL,-106.98640145,38.87220077,222, , ,NULL,Teocalli,Avenue, , , ,222  Teocalli Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C7CDAAD0721BF5AC040AB9D12A46F4340
1174371,051-000222-025772,NULL,-106.98642620,38.87209269,222,1/2, ,NULL,Teocalli,Avenue, , , ,222 1/2 Teocalli Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CECD07A6F21BF5AC0B05F0488A06F4340
1174372,051-000210-025773,NULL,-106.98693957,38.87319393,210, , ,NULL,Butte,Avenue, , , ,210  Butte Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C2495B4D829BF5AC0E8D2DC9DC46F4340
1174373,051-000212-025774,NULL,-106.98692636,38.87301776,212, , ,NULL,Butte,Avenue, , , ,212  Butte Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CC0994EA129BF5AC0E8C60CD8BE6F4340
1174374,051-000311-025775,NULL,-106.98515440,38.86833342,311,1/2, ,NULL,White Rock,Avenue, , , ,311 1/2 White Rock Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C00E428990CBF5AC0705FF758256F4340
1174375,051-000206-025776,NULL,-106.98709831,38.86777181,206, , ,NULL,White Rock,Avenue, , , ,206  White Rock Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C94107E722CBF5AC0181DE6F1126F4340
1174376,051-000208-025777,NULL,-106.98709802,38.86757945,208, , ,NULL,White Rock,Avenue, , , ,208  White Rock Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C600C4C712CBF5AC078B73DA40C6F4340
1174377,051-000226-025778,NULL,-106.98629565,38.86776511,226,1/2, ,NULL,White Rock,Avenue, , , ,226 1/2 White Rock Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C6CACE74B1FBF5AC0D8F0A2B9126F4340
1174378,051-000226-025779,NULL,-106.98620985,38.86758536,226, , ,NULL,White Rock,Avenue, , , ,226  White Rock Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C407A06E41DBF5AC0C875C4D50C6F4340
1174379,051-000219-025780,NULL,-106.98655211,38.86899893,219, , ,NULL,Sopris,Avenue, , , ,219  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C906D927F23BF5AC0E85CAD273B6F4340
1174380,051-000219-025781,NULL,-106.98660917,38.86924794,219,1/2, ,NULL,Sopris,Avenue, , , ,219 1/2 Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CD035E76E24BF5AC020DB8E50436F4340
1174381,051-000417-025782,NULL,-106.98327787,38.86809544,417, , ,NULL,White Rock,Avenue, , , ,417  White Rock Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CA8EC68DAEDBE5AC0A0F3AF8C1D6F4340
1174382,051-000418-025783,NULL,-106.98334863,38.86679222,418, , ,NULL,Belleview,Avenue, , , ,418  Belleview Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C9C563903EFBE5AC0D8B873D8F26E4340
1174383,051-000418-025784,NULL,-106.98334969,38.86668081,418, , ,NULL,Belleview,Avenue, , , ,418  Belleview Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CF4A6AD07EFBE5AC09891E031EF6E4340
1174384,051-000420-025785,NULL,-106.98328180,38.86681069,420, , ,NULL,Belleview,Avenue, , , ,420  Belleview Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CB864EEEAEDBE5AC0704D5D73F36E4340
1174385,051-000420-025786,NULL,-106.98328052,38.86676718,420, , ,NULL,Belleview,Avenue, , , ,420  Belleview Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CBC8F89E5EDBE5AC040BB6606F26E4340
1174386,051-000429-025787,NULL,-106.98275847,38.86820564,429, , ,NULL,White Rock,Avenue, , , ,429  White Rock Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C4CB7E757E5BE5AC0089E0D29216F4340
1174387,051-000518-025788,NULL,-106.98167109,38.86863186,518, , ,NULL,Sopris,Avenue, , , ,518  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C5CA01E87D3BE5AC090FB7E202F6F4340
1174388,051-000518-025789,NULL,-106.98167152,38.86848814,518,1/2, ,NULL,Sopris,Avenue, , , ,518 1/2 Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C1830EA88D3BE5AC0C0C7E46A2A6F4340
1174389,051-000021-025790,NULL,-106.98972673,38.86906649,21, , ,NULL,Sopris,Avenue, , , ,21  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C04FEE88257BF5AC0A8C4605E3D6F4340
1174390,051-000021-025791,NULL,-106.98974346,38.86921083,21,1/2, ,NULL,Sopris,Avenue, , , ,21 1/2 Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C00530FC957BF5AC0E0BC4119426F4340
1174391,051-000324-025792,NULL,-106.98462243,38.86774426,324, , ,NULL,White Rock,Avenue, , , ,324  White Rock Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C5CBFEEE103BF5AC0287FC40A126F4340
1174392,051-000324-025793,NULL,-106.98464495,38.86758175,324,1/2, ,NULL,White Rock,Avenue, , , ,324 1/2 White Rock Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C6C0B5E4004BF5AC058A284B70C6F4340
1174393,051-000214-025794,NULL,-106.98673390,38.86866087,214, , ,NULL,Sopris,Avenue, , , ,214  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C488B167A26BF5AC0780AD313306F4340
1174394,051-000214-025795,NULL,-106.98672808,38.86846520,214,1/2, ,NULL,Sopris,Avenue, , , ,214 1/2 Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C98ECA66126BF5AC098C46AAA296F4340
1174395,051-000508-025796,NULL,-106.98215491,38.86848866,508, , ,NULL,Sopris,Avenue, , , ,508  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C4C656874DBBE5AC07870326F2A6F4340
1174396,051-000640-025797,NULL,-106.97949630,38.86960991,640, , ,NULL,Elk,Avenue, , , ,640  Elk Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CB8465EE5AFBE5AC0585DF92C4F6F4340
1174397,051-000320-025798,NULL,-106.98494517,38.87047684,320, , ,NULL,Maroon,Avenue, , , ,320  Maroon Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CC8BD932B09BF5AC048A044956B6F4340
1174398,051-000510-025799,NULL,-106.98216094,38.86869165,510, , ,NULL,Sopris,Avenue, , , ,510  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CF421B48DDBBE5AC0A8700416316F4340
1174399,051-000219-025800,NULL,-106.98658392,38.87174967,219, , ,NULL,Gothic,Avenue, , , ,219  Gothic Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C884D000524BF5AC0681F974A956F4340
1174400,051-000813-025801,NULL,-106.97692952,38.86814776,813, , ,NULL,White Rock,Avenue, , , ,813  White Rock Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C00AE89D785BE5AC0486987431F6F4340
1174401,051-000709-025802,NULL,-106.97871775,38.86904711,709, , ,NULL,Sopris,Avenue, , , ,709  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C08BAE623A3BE5AC00089CEBB3C6F4340
1174402,051-000711-025803,NULL,-106.97871991,38.86915544,711, , ,NULL,Sopris,Avenue, , , ,711  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CD04DFA2CA3BE5AC010968D48406F4340
1174403,051-000832-025804,NULL,-106.97622833,38.86677781,832, , ,NULL,Belleview,Avenue, , , ,832  Belleview Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CEC5A845A7ABE5AC008308E5FF26E4340
1174404,051-000830-025805,NULL,-106.97622960,38.86685490,830, , ,NULL,Belleview,Avenue, , , ,830  Belleview Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CA027DA5F7ABE5AC0887046E6F46E4340
1174405,051-000214-025806,NULL,-106.98671732,38.87229491,214, , ,NULL,Teocalli,Avenue, , , ,214  Teocalli Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CF4AE883426BF5AC058ED5328A76F4340
1174406,051-000214-025807,NULL,-106.98690536,38.87231433,214, , ,NULL,Teocalli,Avenue, , , ,214  Teocalli Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CD4F2384929BF5AC008CC46CBA76F4340
1174407,051-000017-025808,NULL,-106.98977541,38.86993991,17, , ,NULL,Elk,Avenue, , , ,17  Elk Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C28F7194F58BF5AC0E8F736FD596F4340
1174408,051-000017-025809,NULL,-106.98981699,38.87003751,17,1/2, ,NULL,Elk,Avenue, , , ,17 1/2 Elk Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C04DB7BFD58BF5AC02085F32F5D6F4340
1174409,051-000829-025810,NULL,-106.97621917,38.86640699,829, , ,NULL,Red Lady,Avenue, , , ,829  Red Lady Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CEC191C347ABE5AC07055F338E66E4340
1174410,051-000821-025811,NULL,-106.97657233,38.86910466,821, , ,NULL,Sopris,Avenue, , , ,821  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C08785AFD7FBE5AC0D8F49C9E3E6F4340
1174411,051-000114-025812,NULL,-106.98842068,38.87299112,114,1/2, ,NULL,Butte,Avenue, , , ,114 1/2 Butte Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C441DEB1C42BF5AC0C8F595F8BD6F4340
1174412,051-000206-025813,NULL,-106.98715536,38.86937223,206, , ,NULL,Elk,Avenue, , , ,206  Elk Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C9067CC612DBF5AC0F8901E63476F4340
1174413,051-000330-025814,NULL,-106.98437919,38.86868642,330, , ,NULL,Sopris,Avenue, , , ,330  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C24DCB6E5FFBE5AC0C8B02DEA306F4340
1174414,051-000507-025815,NULL,-106.98438176,38.86853384,507, , ,NULL,Fourth,Street, , , ,507  Fourth Street ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CDC147AF0FFBE5AC0A0742DEA2B6F4340
1174415,051-000816-025816,NULL,-106.97692821,38.86951788,816, , ,NULL,Elk,Avenue, , , ,816  Elk Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C70C806D285BE5AC0C043E7284C6F4340
1174416,051-000814-025817,NULL,-106.97692956,38.86958041,814, , ,NULL,Elk,Avenue, , , ,814  Elk Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C9C55B0D785BE5AC008456F354E6F4340
1174417,051-000814-025818,NULL,-106.97691197,38.86859905,814, , ,NULL,Sopris,Avenue, , , ,814  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C3837E98D85BE5AC090E5410D2E6F4340
1174418,051-000417-025819,NULL,-106.98335071,38.86831948,417,1/2, ,NULL,White Rock,Avenue, , , ,417 1/2 White Rock Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C445AED0BEFBE5AC0A8E40DE4246F4340
1174419,051-000227-025820,NULL,-106.98602875,38.86898581,227, , ,NULL,Sopris,Avenue, , , ,227  Sopris Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CD02074EC1ABF5AC06086A0B93A6F4340
1174420,051-000018-025821,NULL,-106.98981852,38.87047060,18, , ,NULL,Maroon,Avenue, , , ,18  Maroon Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C18C1E70359BF5AC00054EC606B6F4340
1174421,051-000718-025822,NULL,-106.97566368,38.86629970,718, , ,NULL,Ninth,Street, , , ,718  Ninth Street ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C842E361A71BE5AC0E05EE9B4E26E4340
1174422,051-000620-025823,NULL,-106.97567412,38.86719997,620, , ,NULL,Ninth,Street, , , ,620  Ninth Street ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C5CC0FB4571BE5AC0B053EA34006F4340
1174423,051-000618-025824,NULL,-106.97582319,38.86719729,618, , ,NULL,Ninth,Street, , , ,618  Ninth Street ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C94AA3DB773BE5AC06083751E006F4340
1174424,051-000706-025825,NULL,-106.97576947,38.86673318,706, , ,NULL,Ninth,Street, , , ,706  Ninth Street ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CA81BEAD572BE5AC0D8BA36E9F06E4340
1174425,051-000706-025826,NULL,-106.97545715,38.86673635,706,1/2, ,NULL,Ninth,Street, , , ,706 1/2 Ninth Street ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C286EF8B76DBE5AC0C840CE03F16E4340
1174426,051-000825-025827,NULL,-106.97639173,38.86821012,825, , ,NULL,White Rock,Avenue, , , ,825  White Rock Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CCCD7DE077DBE5AC05032A04E216F4340
1174427,051-000823-025828,NULL,-106.97638529,38.86812593,823, , ,NULL,White Rock,Avenue, , , ,823  White Rock Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C14F2DBEC7CBE5AC09866618C1E6F4340
1174428,051-000810-025829,NULL,-106.97710224,38.86775606,810, , ,NULL,White Rock,Avenue, , , ,810  White Rock Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010CF0D9F2AB88BE5AC0F879AD6D126F4340
1174429,051-000812-025830,NULL,-106.97710197,38.86767910,812, , ,NULL,White Rock,Avenue, , , ,812  White Rock Avenue ,Crested Butte,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NULL,Gunnison,0xAD100000010C4C4FD6AA88BE5AC0D02A26E80F6F4340
