626879,031-001091-311230,NULL,-104.97470440,39.71564240,1091,NULL,East,NULL,Bayaud,Avenue,NULL,Unit,1002,1091 East Bayaud Avenue Unit 1002,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64BE0E92613E5AC0E8E12B249ADB4340
626880,031-001091-311231,NULL,-104.97478904,39.71554822,1091,NULL,East,NULL,Bayaud,Avenue,NULL,Unit,2901,1091 East Bayaud Avenue Unit 2901,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1833E7EB623E5AC06008441897DB4340
626881,031-001101-311232,NULL,-104.97422578,39.71556435,1101,NULL,East,NULL,Bayaud,Avenue,NULL,Unit,2903,1101 East Bayaud Avenue Unit 2903,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CECE2A5B7593E5AC0C80A6AA497DB4340
626882,031-001091-311233,NULL,-104.97498845,39.71555483,1091,NULL,East,NULL,Bayaud,Avenue,NULL,Unit,905,1091 East Bayaud Avenue Unit 905,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCEDA12E663E5AC0B8D4C64D97DB4340
626883,031-001091-311234,NULL,-104.97518247,39.71555607,1091,NULL,East,NULL,Bayaud,Avenue,NULL,Unit,1509,1091 East Bayaud Avenue Unit 1509,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0D2A362693E5AC0C86F175597DB4340
626884,031-001091-311235,NULL,-104.97469924,39.71554019,1091,NULL,East,NULL,Bayaud,Avenue,NULL,Unit,1001,1091 East Bayaud Avenue Unit 1001,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C908E6D77613E5AC038F4DACF96DB4340
626885,031-001101-311236,NULL,-104.97422554,39.71556421,1101,NULL,East,NULL,Bayaud,Avenue,NULL,Unit,1903,1101 East Bayaud Avenue Unit 1903,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CECE2A5B7593E5AC0C80A6AA497DB4340
626886,031-004940-311237,NULL,-104.93016385,39.65210687,4940,NULL,East,NULL,Hampden,Avenue,NULL,NULL,NULL,4940 East Hampden Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA80892D2873B5AC080F7ED4278D34340
626887,031-003805-311238,NULL,-105.03732924,39.77139597,3805,NULL,West,NULL,39Th,Avenue,NULL,NULL,NULL,3805 West 39Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4874E7A063425AC0A865F123BDE24340
626888,031-001831-311239,NULL,-104.96498204,39.77017904,1831,NULL,East,NULL,38Th,Avenue,NULL,NULL,NULL,1831 East 38Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC034148C23D5AC03869CB3A95E24340
626889,031-001301-311240,NULL,-105.00314464,39.67335754,1301,NULL,West,NULL,Wesley,Avenue,NULL,NULL,NULL,1301 West Wesley Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C48BB848233405AC02840A39A30D64340
626890,031-001827-311241,NULL,-104.96505398,39.77017854,1827,NULL,East,NULL,38Th,Avenue,NULL,NULL,NULL,1827 East 38Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C60A872C33D5AC0580C813D95E24340
626891,031-001315-311242,NULL,-105.00314013,39.67377694,1315,NULL,West,NULL,Wesley,Avenue,NULL,NULL,NULL,1315 West Wesley Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28920D7633405AC098A0095E3ED64340
626892,031-004725-311243,NULL,-104.88537114,39.63069265,4725,NULL,South,NULL,Yosemite,Street,NULL,NULL,NULL,4725 South Yosemite Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C900D39F0A9385AC0408E5A8CBAD04340
626893,031-001777-311244,NULL,-104.94193275,39.68426098,1777,NULL,South,NULL,Harrison,Street,NULL,Ste,1503,1777 South Harrison Street Ste 1503,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCE76E9A483C5AC0E8C1FCD395D74340
626894,031-001777-311245,NULL,-104.94193275,39.68426098,1777,NULL,South,NULL,Harrison,Street,NULL,Ste,810,1777 South Harrison Street Ste 810,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCE76E9A483C5AC0E8C1FCD395D74340
626895,031-002390-311246,NULL,-105.00385887,39.67331289,2390,NULL,South,NULL,Navajo,Street,NULL,NULL,NULL,2390 South Navajo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04E4ED363F405AC0A0DC65152FD64340
626896,031-003803-311247,NULL,-105.03723588,39.77139560,3803,NULL,West,NULL,39Th,Avenue,NULL,NULL,NULL,3803 West 39Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB054070E62425AC0F8A5C520BDE24340
626897,031-001821-311248,NULL,-104.96519429,39.77017808,1821,NULL,East,NULL,38Th,Avenue,NULL,NULL,NULL,1821 East 38Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18A5A6B8C53D5AC0D01EC32B95E24340
626898,031-000339-311249,NULL,-104.98252739,39.72742313,339,NULL,East,NULL,7Th,Avenue,NULL,NULL,NULL,339 East 7Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C006380BBE13E5AC0B8A5AB341CDD4340
626899,031-000718-311250,NULL,-104.98333874,39.72763497,718,NULL,North,NULL,Grant,Street,NULL,Apt,4,718 North Grant Street Apt 4,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C905CD00BEF3E5AC08009DE2823DD4340
626900,031-005126-311251,NULL,-105.05271204,39.75827120,5126,NULL,West,NULL,29Th,Avenue,NULL,NULL,NULL,5126 West 29Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6CAE4DA25F435AC02031E1070FE14340
626901,031-000718-311252,NULL,-104.98320222,39.72756622,718,NULL,North,NULL,Grant,Street,NULL,Apt,7,718 North Grant Street Apt 7,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C781361C8EC3E5AC0F0440AE420DD4340
626902,031-000718-311253,NULL,-104.98333874,39.72763497,718,NULL,North,NULL,Grant,Street,NULL,Apt,2,718 North Grant Street Apt 2,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C905CD00BEF3E5AC08009DE2823DD4340
626903,031-000718-311254,NULL,-104.98333874,39.72763497,718,NULL,North,NULL,Grant,Street,NULL,Apt,8,718 North Grant Street Apt 8,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C905CD00BEF3E5AC08009DE2823DD4340
626904,031-000718-311255,NULL,-104.98333932,39.72755633,718,NULL,North,NULL,Grant,Street,NULL,Apt,3,718 North Grant Street Apt 3,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0493450EEF3E5AC0A891088D20DD4340
626905,031-000127-311256,NULL,-104.98532391,39.72920292,127,NULL,East,NULL,8Th,Avenue,NULL,NULL,NULL,127 East 8Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE87E4B890F3F5AC0B893458A56DD4340
626906,031-017903-311257,NULL,-104.77913079,39.79571606,17903,NULL,East,NULL,54Th,Avenue,NULL,NULL,NULL,17903 East 54Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC86834ADD315AC0E0E2A7FFD9E54340
626907,031-001718-311258,NULL,-105.02789450,39.74432178,1718,NULL,North,NULL,Hooker,Street,NULL,NULL,NULL,1718 North Hooker Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6CF31F02C9415AC0481756EF45DF4340
626908,031-001716-311259,NULL,-105.02800803,39.74429036,1716,NULL,North,NULL,Hooker,Street,NULL,NULL,NULL,1716 North Hooker Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCC558E0CA415AC0A815D5DE44DF4340
626909,031-002828-311260,NULL,-105.05173984,39.75789690,2828,NULL,North,NULL,Zenobia,Street,NULL,NULL,NULL,2828 North Zenobia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9052A0B44F435AC0B007F7C302E14340
626910,031-002835-311261,NULL,-105.02296890,39.75284304,2835,NULL,West,NULL,24Th,Avenue,NULL,Spc,19,2835 West 24Th Avenue Spc 19,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24F5754B78415AC070796F235DE04340
626911,031-000125-311262,NULL,-104.98573076,39.73851126,125,NULL,East,NULL,14Th,Avenue,NULL,NULL,NULL,125 East 14Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C145C5239163F5AC03029A48D87DE4340
626912,031-002835-311263,NULL,-105.02278739,39.75292905,2835,NULL,West,NULL,24Th,Avenue,NULL,Spc,12,2835 West 24Th Avenue Spc 12,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18DE1B5F75415AC0B8FC4AFE5FE04340
626913,031-002835-311264,NULL,-105.02296743,39.75269529,2835,NULL,West,NULL,24Th,Avenue,NULL,Spc,25,2835 West 24Th Avenue Spc 25,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF05CB14F78415AC018CBEC4758E04340
626914,031-002835-311265,NULL,-105.02288297,39.75266008,2835,NULL,West,NULL,24Th,Avenue,NULL,Unit,303,2835 West 24Th Avenue Unit 303,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98CBA2EA76415AC01010AB3057E04340
626915,031-002835-311266,NULL,-105.02289648,39.75259855,2835,NULL,West,NULL,24Th,Avenue,NULL,Unit,302,2835 West 24Th Avenue Unit 302,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C547B1A2877415AC050CB831F55E04340
626916,031-002835-311267,NULL,-105.02291404,39.75288611,2835,NULL,West,NULL,24Th,Avenue,NULL,Unit,312,2835 West 24Th Avenue Unit 312,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB026766A77415AC090B015925EE04340
626917,031-000494-311268,NULL,-104.98591009,39.72384178,494,NULL,North,NULL,Lincoln,Street,NULL,NULL,NULL,494 North Lincoln Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2856A226193F5AC0D06FF4D8A6DC4340
626918,031-002835-311269,NULL,-105.02296969,39.75281683,2835,NULL,West,NULL,24Th,Avenue,NULL,Spc,20,2835 West 24Th Avenue Spc 20,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58A5155B78415AC0E0CE4D545CE04340
626919,031-002835-311270,NULL,-105.02288297,39.75266008,2835,NULL,West,NULL,24Th,Avenue,NULL,Unit,203,2835 West 24Th Avenue Unit 203,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98CBA2EA76415AC01010AB3057E04340
626920,031-002835-311271,NULL,-105.02281826,39.75293013,2835,NULL,West,NULL,24Th,Avenue,NULL,Spc,13,2835 West 24Th Avenue Spc 13,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6CE570D675415AC0A0F241FF5FE04340
626921,031-001463-311272,NULL,-104.99216864,39.74262422,1463,NULL,NULL,NULL,Glenarm,Place,NULL,NULL,NULL,1463 Glenarm Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C8ADCB57F3F5AC0B84F4C530EDF4340
626922,031-002835-311273,NULL,-105.02283213,39.75279769,2835,NULL,West,NULL,24Th,Avenue,NULL,Spc,7,2835 West 24Th Avenue Spc 7,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2405DE1576415AC068E064AE5BE04340
626923,031-002835-311274,NULL,-105.02296924,39.75279252,2835,NULL,West,NULL,24Th,Avenue,NULL,Spc,21,2835 West 24Th Avenue Spc 21,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFCCEDF4C78415AC02803F0845BE04340
626924,031-002835-311275,NULL,-105.02283122,39.75274955,2835,NULL,West,NULL,24Th,Avenue,NULL,Spc,5,2835 West 24Th Avenue Spc 5,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1CCC461776415AC0981EE10F5AE04340
626925,031-002835-311276,NULL,-105.02283073,39.75282199,2835,NULL,West,NULL,24Th,Avenue,NULL,Spc,8,2835 West 24Th Avenue Spc 8,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA8A1291576415AC0889BA47D5CE04340
626926,031-002835-311277,NULL,-105.02287993,39.75259887,2835,NULL,West,NULL,24Th,Avenue,NULL,Unit,301,2835 West 24Th Avenue Unit 301,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C643485DD76415AC0E82CE91E55E04340
626927,031-002835-311278,NULL,-105.02283242,39.75284582,2835,NULL,West,NULL,24Th,Avenue,NULL,Spc,9,2835 West 24Th Avenue Spc 9,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8A4891476415AC0F87EDD355DE04340
626928,031-002853-311279,NULL,-105.02327396,39.75131548,2853,NULL,West,NULL,23Rd,Avenue,NULL,Unit,1,2853 West 23Rd Avenue Unit 1,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C545A2D4D7D415AC0D85EC6122BE04340
626929,031-002851-311280,NULL,-105.02298954,39.75155359,2851,NULL,West,NULL,23Rd,Avenue,NULL,Unit,5,2851 West 23Rd Avenue Unit 5,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4D6DCAB78415AC0B8BFB2F332E04340
626930,031-002851-311281,NULL,-105.02298925,39.75150640,2851,NULL,West,NULL,23Rd,Avenue,NULL,Unit,4,2851 West 23Rd Avenue Unit 4,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC9D45AD78415AC07049335531E04340
626931,031-002835-311282,NULL,-105.02291036,39.75262759,2835,NULL,West,NULL,24Th,Avenue,NULL,Unit,204,2835 West 24Th Avenue Unit 204,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9457E86277415AC0B8C34D1D56E04340
626932,031-008211-311283,NULL,-104.89307638,39.62426368,8211,NULL,East,NULL,Belleview,Avenue,NULL,NULL,NULL,8211 East Belleview Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE48BDE2528395AC080368FE9E7CF4340
626933,031-002835-311284,NULL,-105.02288347,39.75273138,2835,NULL,West,NULL,24Th,Avenue,NULL,Unit,205,2835 West 24Th Avenue Unit 205,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0F498E876415AC048B5678759E04340
626934,031-002835-311285,NULL,-105.02288491,39.75257780,2835,NULL,West,NULL,24Th,Avenue,NULL,Unit,101,2835 West 24Th Avenue Unit 101,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C17FCEC76415AC08057D77D54E04340
626935,031-002818-311286,NULL,-104.92785015,39.75695939,2818,NULL,North,NULL,Fairfax,Street,NULL,NULL,NULL,2818 North Fairfax Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8E216E9613B5AC008E2E608E4E04340
626936,031-005253-311287,NULL,-105.05423453,39.78425299,5253,NULL,West,NULL,48Th,Avenue,NULL,Ste,240,5253 West 48Th Avenue Ste 240,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0D8EB8C78435AC0C088066162E44340
626937,031-003397-311288,NULL,-104.86663409,39.65712154,3397,NULL,South,NULL,Havana,Street,NULL,NULL,NULL,3397 South Havana Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4E214E876375AC0A01CCC931CD44340
626938,031-000201-311289,NULL,-104.98453779,39.69789869,201,NULL,East,NULL,Mississippi,Avenue,NULL,Unit,645,201 East Mississippi Avenue Unit 645,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C183534A5023F5AC0080F75BA54D94340
626939,031-000201-311290,NULL,-104.98459934,39.69695312,201,NULL,East,NULL,Mississippi,Avenue,NULL,Unit,616,201 East Mississippi Avenue Unit 616,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C686BC5B0033F5AC098DCB8CA35D94340
626940,031-000201-311291,NULL,-104.98450801,39.69792215,201,NULL,East,NULL,Mississippi,Avenue,NULL,Unit,649,201 East Mississippi Avenue Unit 649,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8152F2D023F5AC0B8F1B08855D94340
626941,031-006150-311292,NULL,-104.77939124,39.80842996,6150,NULL,North,NULL,Salida,Street,NULL,Unit,207,6150 North Salida Street Unit 207,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE06B0C90E1315AC078B165A37AE74340
626942,031-006150-311293,NULL,-104.77939230,39.80843024,6150,NULL,North,NULL,Salida,Street,NULL,Unit,307,6150 North Salida Street Unit 307,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE06B0C90E1315AC078B165A37AE74340
626943,031-006150-311294,NULL,-104.77932267,39.80855986,6150,NULL,North,NULL,Salida,Street,NULL,Unit,208,6150 North Salida Street Unit 208,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50D9D86EE0315AC0688832DA7EE74340
626944,031-003200-311295,NULL,-105.02771952,39.73973823,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,551,3200 West Colfax Avenue Unit 551,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0137822C6415AC0E85F34C6AFDE4340
626945,031-003200-311296,NULL,-105.02829489,39.73995289,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,510,3200 West Colfax Avenue Unit 510,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C0D879BCF415AC06038E2C6B6DE4340
626946,031-003200-311297,NULL,-105.02832866,39.73998620,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,213,3200 West Colfax Avenue Unit 213,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C91D220D0415AC0605B49DCB7DE4340
626947,031-003200-311298,NULL,-105.02701438,39.73944560,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,472,3200 West Colfax Avenue Unit 472,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1817A8A1BA415AC030067B25A6DE4340
626948,031-003200-311299,NULL,-105.02807463,39.73929621,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,532,3200 West Colfax Avenue Unit 532,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94C085F3CB415AC01066733FA1DE4340
626949,031-003200-311300,NULL,-105.02710237,39.73936102,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,474,3200 West Colfax Avenue Unit 474,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C789E020ABC415AC0E89A7A5EA3DE4340
626950,031-003200-311301,NULL,-105.02833549,39.73972316,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,519,3200 West Colfax Avenue Unit 519,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C809D1446D0415AC02062D439AFDE4340
626951,031-003200-311302,NULL,-105.02710237,39.73936102,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,374,3200 West Colfax Avenue Unit 374,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C789E020ABC415AC0E89A7A5EA3DE4340
626952,031-003200-311303,NULL,-105.02834271,39.73938373,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,229,3200 West Colfax Avenue Unit 229,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C104F855ED0415AC0981E7329A4DE4340
626953,031-003200-311304,NULL,-105.02824440,39.74004917,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,511,3200 West Colfax Avenue Unit 511,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF47805C8CE415AC0503F33EBB9DE4340
626954,031-003200-311305,NULL,-105.02705278,39.73959180,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,569,3200 West Colfax Avenue Unit 569,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74039841BB415AC0780448EBAADE4340
626955,031-003200-311306,NULL,-105.02730148,39.73976989,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,263,3200 West Colfax Avenue Unit 263,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C444E8C50BF415AC0383084CCB0DE4340
626956,031-003200-311307,NULL,-105.02703330,39.73938620,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,277,3200 West Colfax Avenue Unit 277,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB828EFEDBA415AC07838722BA4DE4340
626957,031-003200-311308,NULL,-105.02774977,39.73909710,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,336,3200 West Colfax Avenue Unit 336,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4ABEBABC6415AC0603B85BA9ADE4340
626958,031-003200-311309,NULL,-105.02797656,39.74000779,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,304,3200 West Colfax Avenue Unit 304,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA83EAD5BCA415AC0A096B288B8DE4340
626959,031-003200-311310,NULL,-105.02830375,39.73966897,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,118,3200 West Colfax Avenue Unit 118,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC0AF54C1CF415AC0609C3283ADDE4340
626960,031-003200-311311,NULL,-105.02716735,39.73930058,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,576,3200 West Colfax Avenue Unit 576,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78542A18BD415AC00816FF65A1DE4340
626961,031-003200-311312,NULL,-105.02752842,39.73896324,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,339,3200 West Colfax Avenue Unit 339,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54A80B04C3415AC0D004A16196DE4340
626962,031-003200-311313,NULL,-105.02690400,39.73951055,3200,NULL,West,NULL,Colfax,Avenue,NULL,Unit,073,3200 West Colfax Avenue Unit 073,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE0A372D1B8415AC0E8CB744AA8DE4340
