"603417","-107.92630097","38.89134405","220"," ","South East","","Independence","Avenue"," ","UNIT","A","220 South East Independence Avenue UNIT A","Cedaredge","","Delta"
"603418","-107.91225345","38.90945994","1031"," ","North East","","Indian Camp","Avenue"," "," "," ","1031 North East Indian Camp Avenue ","Cedaredge","","Delta"
"603419","-107.91307734","38.90906312","1025"," ","North East","","Indian Camp","Avenue"," "," "," ","1025 North East Indian Camp Avenue ","Cedaredge","","Delta"
"603420","-107.91725614","38.91127145","681"," ","North East","","Indian Camp","Avenue"," ",""," ","681 North East Indian Camp Avenue ","Cedaredge","","Delta"
"603421","-107.91247204","38.91193839","1048"," ","North East","","Indian Camp","Avenue"," "," "," ","1048 North East Indian Camp Avenue ","Cedaredge","","Delta"
"603422","-107.91156292","38.91184819","1116"," ","North East","","Indian Camp","Avenue"," "," "," ","1116 North East Indian Camp Avenue ","Cedaredge","","Delta"
"603423","-108.03567646","38.75514853","697"," "," ","","Industrial","Boulevard"," ","UNIT","B","697 Industrial Boulevard UNIT B","Delta","","Delta"
"603424","-108.06235299","38.78280191","898","A"," ","","1575","Road"," ","UNIT","A","898 A 1575 Road UNIT A","Delta","","Delta"
"603425","-107.93250786","38.91766159","892"," ","NW","","Sage","Avenue"," "," "," ","892 NW Sage Avenue ","Cedaredge","","Delta"
"603426","-107.92859385","38.89169328","885"," ","South","","Grand Mesa","Drive"," ","UNIT","B","885 South Grand Mesa Drive UNIT B","Cedaredge","","Delta"
"603427","-107.53531717","38.92120762","44101",""," ","Hwy","133"," "," "," "," ","44101 Hwy 133 ","Paonia","","Delta"
"603428","-107.59819857","38.87094724","522"," "," ","","Grand","Avenue"," "," "," ","522 Grand Avenue ","Paonia","","Delta"
"603429","-108.0619722","38.70447755","3450"," "," ","","1600","Road"," ","UNIT","I","3450 1600 Road UNIT I","Delta","","Delta"
"603430","-107.59758266","38.87137496","551"," "," ","","Grand","Avenue"," "," "," ","551 Grand Avenue ","Paonia","","Delta"
"603431","-107.58717432","38.86772836","221"," "," ","","Colorado","Avenue"," ",""," ","221 Colorado Avenue ","Paonia","","Delta"
"603432","-107.58622598","38.8666678","120"," "," ","","Clark","Avenue"," "," "," ","120 Clark Avenue ","Paonia","","Delta"
"603433","-107.58616609","38.86653932","118"," "," ","","Clark","Avenue"," "," "," ","118 Clark Avenue ","Paonia","","Delta"
"603434","-107.58616688","38.8664119","116"," "," ","","Clark","Avenue"," "," "," ","116 Clark Avenue ","Paonia","","Delta"
"603435","-107.58617441","38.86628937","114"," "," ","","Clark","Avenue"," "," "," ","114 Clark Avenue ","Paonia","","Delta"
"603436","-107.58617794","38.8661373","112"," "," ","","Clark","Avenue"," "," "," ","112 Clark Avenue ","Paonia","","Delta"
"603437","-107.58616517","38.86600598","110"," "," ","","Clark","Avenue"," "," "," ","110 Clark Avenue ","Paonia","","Delta"
"603438","-107.58949512","38.86735579","209"," "," ","","Delta","Avenue"," "," "," ","209 Delta Avenue ","Paonia","","Delta"
"603439","-107.58950363","38.86749505","215"," "," ","","Delta","Avenue"," "," "," ","215 Delta Avenue ","Paonia","","Delta"
"603440","-107.58945644","38.86772662","221"," "," ","","Delta","Avenue"," "," "," ","221 Delta Avenue ","Paonia","","Delta"
"603441","-107.5894839","38.86793159","227"," "," ","","Delta","Avenue"," "," "," ","227 Delta Avenue ","Paonia","","Delta"
"603442","-107.59004204","38.86670931","138"," "," ","","Delta","Avenue"," "," "," ","138 Delta Avenue ","Paonia","","Delta"
"603443","-108.05271902","38.7412054","1195"," ","East","","5Th","Street"," ","UNIT","A","1195 East 5Th Street UNIT A","Delta","","Delta"
"603444","-108.06846888","38.74108831","401"," "," ","","Grand","Avenue"," ","UNIT","G","401 Grand Avenue UNIT G","Delta","","Delta"
"603445","-108.06219334","38.74447514","720"," "," ","","Garnet","Avenue"," "," "," ","720 Garnet Avenue ","Delta","","Delta"
"603446","-108.06314144","38.74447782","646"," "," ","","Garnet","Avenue"," "," "," ","646 Garnet Avenue ","Delta","","Delta"
"603447","-108.0746491","38.74445225","335"," ","West","","2Nd","Street"," ","APT","1","335 West 2Nd Street APT 1","Delta","","Delta"
"603448","-108.07484936","38.74448495","365"," ","West","","2Nd","Street"," ","APT","4","365 West 2Nd Street APT 4","Delta","","Delta"
"603449","-108.07311567","38.74147085","240"," ","West","","4Th","Street"," ","UNIT","3","240 West 4Th Street UNIT 3","Delta","","Delta"
"603450","-108.0489527","38.74262207","1386"," ","East","","3Rd","Street"," ","UNIT","A","1386 East 3Rd Street UNIT A","Delta","","Delta"
"603451","-108.07021375","38.75326396","1566"," "," ","","G86","Lane"," ","UNIT","A","1566 G86 Lane UNIT A","Delta","","Delta"
"603452","-108.07010012","38.75334499","1566"," "," ","","G86","Lane"," ","UNIT","B","1566 G86 Lane UNIT B","Delta","","Delta"
"603453","-108.07143415","38.7557425","1564"," "," ","","G96","Lane"," ","UNIT","A","1564 G96 Lane UNIT A","Delta","","Delta"
"603454","-108.07773775","38.77421666","828"," "," ","","1525","Road"," ","UNIT","A","828 1525 Road UNIT A","Delta","","Delta"
"603455","-107.60673976","38.70521847","250"," "," ","","Fir","Avenue"," ",""," ","250 Fir Avenue ","Crawford","","Delta"
"603456","-107.60363738","38.70525398","44"," "," ","","Fir","Avenue"," ",""," ","44 Fir Avenue ","Crawford","","Delta"
"603457","-108.04930849","38.74364832","1381"," ","East","","3Rd","Street"," ","UNIT","6","1381 East 3Rd Street UNIT 6","Delta","","Delta"
"603458","-108.04918844","38.74364668","1381"," ","East","","3Rd","Street"," ","UNIT","7","1381 East 3Rd Street UNIT 7","Delta","","Delta"
"603459","-108.04918378","38.74359921","1381"," ","East","","3Rd","Street"," ","UNIT","8","1381 East 3Rd Street UNIT 8","Delta","","Delta"
"603460","-108.0493073","38.7436049","1381"," ","East","","3Rd","Street"," ","UNIT","5","1381 East 3Rd Street UNIT 5","Delta","","Delta"
"603461","-108.04928525","38.74333667","1381"," ","East","","3Rd","Street"," ","UNIT","1","1381 East 3Rd Street UNIT 1","Delta","","Delta"
"603462","-108.04928479","38.74342804","1381"," ","East","","3Rd","Street"," ","UNIT","3","1381 East 3Rd Street UNIT 3","Delta","","Delta"
"603463","-108.04933801","38.74333477","1381"," ","East","","3Rd","Street"," ","UNIT","2","1381 East 3Rd Street UNIT 2","Delta","","Delta"
"603464","-108.04933755","38.74342615","1381"," ","East","","3Rd","Street"," ","UNIT","4","1381 East 3Rd Street UNIT 4","Delta","","Delta"
"603465","-108.06140155","38.7463303","710"," "," ","","Crawford","Avenue"," "," "," ","710 Crawford Avenue ","Delta","","Delta"
"603466","-108.06173254","38.74776411","659"," "," ","","Crawford","Avenue"," ",""," ","659 Crawford Avenue ","Delta","","Delta"
"603467","-108.05943173","38.74760297","815"," "," ","","Crawford","Avenue"," ",""," ","815 Crawford Avenue ","Delta","","Delta"
"603468","-108.05889786","38.74765638","863"," "," ","","Crawford","Avenue"," ","UNIT","E","863 Crawford Avenue UNIT E","Delta","","Delta"
"603469","-108.0590443","38.74777511","863"," "," ","","Crawford","Avenue"," ","UNIT","B","863 Crawford Avenue UNIT B","Delta","","Delta"
"603470","-108.05874525","38.74783958","863"," "," ","","Crawford","Avenue"," ","UNIT","D","863 Crawford Avenue UNIT D","Delta","","Delta"
"603471","-108.05892275","38.74787197","863"," "," ","","Crawford","Avenue"," ","UNIT","C","863 Crawford Avenue UNIT C","Delta","","Delta"
"603472","-108.05917719","38.74764083","863"," "," ","","Crawford","Avenue"," ","UNIT","A","863 Crawford Avenue UNIT A","Delta","","Delta"
"603473","-108.05693444","38.74736127","1050"," "," ","","Crawford","Avenue"," "," "," ","1050 Crawford Avenue ","Delta","","Delta"
"603474","-108.05660321","38.74740554","1060"," "," ","","Crawford","Avenue"," ",""," ","1060 Crawford Avenue ","Delta","","Delta"
"603475","-108.05619864","38.7474378","1080"," "," ","","Crawford","Avenue"," ",""," ","1080 Crawford Avenue ","Delta","","Delta"
"603476","-108.05559081","38.74745975","1114"," "," ","","Crawford","Avenue"," "," "," ","1114 Crawford Avenue ","Delta","","Delta"
"603477","-108.05461384","38.74758834","1204"," "," ","","Crawford","Avenue"," ",""," ","1204 Crawford Avenue ","Delta","","Delta"
"603478","-108.0522601","38.74788634","1310"," "," ","","Crawford","Avenue"," "," "," ","1310 Crawford Avenue ","Delta","","Delta"
"603479","-108.05204178","38.7478339","1340"," "," ","","Crawford","Avenue"," ",""," ","1340 Crawford Avenue ","Delta","","Delta"
"603480","-108.07322276","38.73464893","920"," "," ","","Dodge","Street"," ","UNIT","B","920 Dodge Street UNIT B","Delta","","Delta"
"603481","-108.07322594","38.73469843","920"," "," ","","Dodge","Street"," ","UNIT","A","920 Dodge Street UNIT A","Delta","","Delta"
"603482","-108.07298194","38.73464027","920"," "," ","","Dodge","Street"," ","UNIT","C","920 Dodge Street UNIT C","Delta","","Delta"
"603483","-108.06265145","38.74504139","705"," "," ","","Garnet","Avenue"," "," "," ","705 Garnet Avenue ","Delta","","Delta"
"603484","-108.06201821","38.74494452","755"," "," ","","Garnet","Avenue"," "," "," ","755 Garnet Avenue ","Delta","","Delta"
"603485","-108.06144421","38.74490685","763"," "," ","","Garnet","Avenue"," "," "," ","763 Garnet Avenue ","Delta","","Delta"
"603486","-108.06142809","38.74450421","756"," "," ","","Garnet","Avenue"," "," "," ","756 Garnet Avenue ","Delta","","Delta"
"603487","-108.06033816","38.74493965","845"," "," ","","Garnet","Avenue"," "," "," ","845 Garnet Avenue ","Delta","","Delta"
"603488","-108.06063272","38.74548758","833"," "," ","","Garnet","Avenue"," "," "," ","833 Garnet Avenue ","Delta","","Delta"
"603489","-108.0677847","38.74474346","150"," "," ","","Grand","Avenue"," ",""," ","150 Grand Avenue ","Delta","","Delta"
"603490","-108.06828501","38.73847539","631"," "," ","","Grand","Avenue"," "," "," ","631 Grand Avenue ","Delta","","Delta"
"603491","-108.06827532","38.73755839","711"," "," ","","Grand","Avenue"," "," "," ","711 Grand Avenue ","Delta","","Delta"
"603492","-108.0682979","38.73738146","719"," "," ","","Grand","Avenue"," "," "," ","719 Grand Avenue ","Delta","","Delta"
"603493","-108.06829362","38.73720329","727"," "," ","","Grand","Avenue"," "," "," ","727 Grand Avenue ","Delta","","Delta"
"603494","-108.06828014","38.73705495","743"," "," ","","Grand","Avenue"," "," "," ","743 Grand Avenue ","Delta","","Delta"
"603495","-108.06758722","38.73664269","764"," "," ","","Grand","Avenue"," "," "," ","764 Grand Avenue ","Delta","","Delta"
"603496","-108.06761612","38.73687158","748"," "," ","","Grand","Avenue"," "," "," ","748 Grand Avenue ","Delta","","Delta"
"603497","-108.06763259","38.73698745","744"," "," ","","Grand","Avenue"," "," "," ","744 Grand Avenue ","Delta","","Delta"
"603498","-107.93496208","38.90408143","1085"," ","NW","","Cedar","Avenue"," "," "," ","1085 NW Cedar Avenue ","Cedaredge","","Delta"
"603499","-107.9354918","38.90401329","1115"," ","NW","","Cedar","Avenue"," "," "," ","1115 NW Cedar Avenue ","Cedaredge","","Delta"
"603500","-107.93362697","38.90165939","910"," ","NW","","Ash","Avenue"," "," "," ","910 NW Ash Avenue ","Cedaredge","","Delta"
"603501","-107.92576787","38.90183124","265"," ","NW","","Aspen","Avenue"," "," "," ","265 NW Aspen Avenue ","Cedaredge","","Delta"
"603502","-107.92507448","38.90212849","220"," ","NW","","Aspen","Avenue"," "," "," ","220 NW Aspen Avenue ","Cedaredge","","Delta"
"603503","-107.92449747","38.90180166","165"," ","NW","","Aspen","Avenue"," "," "," ","165 NW Aspen Avenue ","Cedaredge","","Delta"
"603504","-107.93275559","38.90351075","790"," ","NW","","Birch","Avenue"," "," "," ","790 NW Birch Avenue ","Cedaredge","","Delta"
"603505","-107.93202216","38.90348151","760"," ","NW","","Birch","Avenue"," "," "," ","760 NW Birch Avenue ","Cedaredge","","Delta"
"603506","-107.93185859","38.90349647","750"," ","NW","","Birch","Avenue"," ",""," ","750 NW Birch Avenue ","Cedaredge","","Delta"
"603507","-107.93155984","38.90354029","740"," ","NW","","Birch","Avenue"," ",""," ","740 NW Birch Avenue ","Cedaredge","","Delta"
"603508","-107.93199252","38.90313046","755"," ","NW","","Birch","Avenue"," "," "," ","755 NW Birch Avenue ","Cedaredge","","Delta"
"603509","-107.93246494","38.90316961","775"," ","NW","","Birch","Avenue"," "," "," ","775 NW Birch Avenue ","Cedaredge","","Delta"
"603510","-107.93267009","38.90313384","795"," ","NW","","Birch","Avenue"," "," "," ","795 NW Birch Avenue ","Cedaredge","","Delta"
"603511","-107.93296681","38.90311969","815"," ","NW","","Birch","Avenue"," "," "," ","815 NW Birch Avenue ","Cedaredge","","Delta"
"603512","-107.93558329","38.90311839","1115"," ","NW","","Birch","Avenue"," "," "," ","1115 NW Birch Avenue ","Cedaredge","","Delta"
"603513","-107.92931386","38.90499299","650"," ","NW","","Cedar","Avenue"," "," "," ","650 NW Cedar Avenue ","Cedaredge","","Delta"
"603514","-107.92663273","38.90444966","305"," ","NW","","Cedar","Avenue"," "," "," ","305 NW Cedar Avenue ","Cedaredge","","Delta"
"603515","-107.93126642","38.90400463","735"," ","NW","","Cedar","Avenue"," ",""," ","735 NW Cedar Avenue ","Cedaredge","","Delta"
"603516","-107.93159087","38.90401632","745"," ","NW","","Cedar","Avenue"," "," "," ","745 NW Cedar Avenue ","Cedaredge","","Delta"
"603517","-107.93120472","38.90443198","730"," ","NW","","Cedar","Avenue"," ",""," ","730 NW Cedar Avenue ","Cedaredge","","Delta"
"603518","-107.93198928","38.9040228","765"," ","NW","","Cedar","Avenue"," "," "," ","765 NW Cedar Avenue ","Cedaredge","","Delta"
"603519","-107.93221597","38.90401888","775"," ","NW","","Cedar","Avenue"," "," "," ","775 NW Cedar Avenue ","Cedaredge","","Delta"
"603520","-107.9324707","38.90402242","785"," ","NW","","Cedar","Avenue"," "," "," ","785 NW Cedar Avenue ","Cedaredge","","Delta"
"603521","-107.93270149","38.90401676","795"," ","NW","","Cedar","Avenue"," "," "," ","795 NW Cedar Avenue ","Cedaredge","","Delta"
"603522","-107.932655","38.90442886","770","1/2","NW","","Cedar","Avenue"," ",""," ","770 1/2 NW Cedar Avenue ","Cedaredge","","Delta"
"603523","-107.93293944","38.90401418","815"," ","NW","","Cedar","Avenue"," "," "," ","815 NW Cedar Avenue ","Cedaredge","","Delta"
"603524","-107.93438391","38.90399832","1025"," ","NW","","Cedar","Avenue"," "," "," ","1025 NW Cedar Avenue ","Cedaredge","","Delta"
"603525","-107.93597376","38.90384299","1180"," ","NW","","Birch","Avenue"," "," "," ","1180 NW Birch Avenue ","Cedaredge","","Delta"
"603526","-107.93157905","38.90545004","750"," ","NW","","Dahlia","Avenue"," "," "," ","750 NW Dahlia Avenue ","Cedaredge","","Delta"
"603527","-107.93149183","38.90724202","780"," ","NW","","Fir","Avenue"," "," "," ","780 NW Fir Avenue ","Cedaredge","","Delta"
"603528","-107.92504625","38.90492873","230"," ","NW","","Cedar","Avenue"," "," "," ","230 NW Cedar Avenue ","Cedaredge","","Delta"
"603529","-107.92650289","38.90487259","310"," ","NW","","Cedar","Avenue"," ",""," ","310 NW Cedar Avenue ","Cedaredge","","Delta"
"603530","-107.92426505","38.90825993","120"," ","NW","","Fir","Avenue"," "," "," ","120 NW Fir Avenue ","Cedaredge","","Delta"
"603531","-107.92183259","38.89635524","292"," ","South East","","Deer Trail","Avenue"," "," "," ","292 South East Deer Trail Avenue ","Cedaredge","","Delta"
"603532","-107.92219515","38.89583464","290"," ","South East","","Deer Trail","Avenue"," "," "," ","290 South East Deer Trail Avenue ","Cedaredge","","Delta"
"603533","-107.9234654","38.89562727","245"," ","South East","","Deer Trail","Avenue"," "," "," ","245 South East Deer Trail Avenue ","Cedaredge","","Delta"
"603534","-107.93192852","38.89390476","385"," ","South West","","8Th","Avenue"," "," "," ","385 South West 8Th Avenue ","Cedaredge","","Delta"
"603535","-107.93150109","38.89051781","255"," ","South West","","10Th","Avenue"," "," "," ","255 South West 10Th Avenue ","Cedaredge","","Delta"
"603536","-107.92402652","38.89719898","160"," ","South East","","Centennial","Avenue"," ",""," ","160 South East Centennial Avenue ","Cedaredge","","Delta"
"603537","-107.92383617","38.89710338","180"," ","South East","","Centennial","Avenue"," ",""," ","180 South East Centennial Avenue ","Cedaredge","","Delta"
"603538","-107.92782155","38.89896394","245"," ","South West","","4Th","Street"," ","UNIT","A","245 South West 4Th Street UNIT A","Cedaredge","","Delta"
"603539","-107.92708412","38.90025706","130"," ","South West","","3Rd","Street"," ","UNIT","1","130 South West 3Rd Street UNIT 1","Cedaredge","","Delta"
"603540","-107.92456217","38.894714","185"," ","South East","","Eagle","Avenue"," "," "," ","185 South East Eagle Avenue ","Cedaredge","","Delta"
"603541","-107.92988615","38.89395946","290"," ","South West","","8Th","Avenue"," "," "," ","290 South West 8Th Avenue ","Cedaredge","","Delta"
"603542","-107.92939254","38.89383306","270"," ","South West","","8Th","Avenue"," "," "," ","270 South West 8Th Avenue ","Cedaredge","","Delta"
"603543","-107.93083451","38.89162317","235"," ","South West","","8Th","Avenue"," "," "," ","235 South West 8Th Avenue ","Cedaredge","","Delta"
"603544","-107.93074802","38.89058466","215"," ","South West","","10Th","Avenue"," "," "," ","215 South West 10Th Avenue ","Cedaredge","","Delta"
"603545","-107.92531215","38.90121339","130"," ","NW","","2Nd","Street"," ","UNIT","B","130 NW 2Nd Street UNIT B","Cedaredge","","Delta"
"603546","-107.92518603","38.90121459","130"," ","NW","","2Nd","Street"," ","UNIT","A","130 NW 2Nd Street UNIT A","Cedaredge","","Delta"
"603547","-107.92548788","38.8948305","125"," ","South East","","Eagle","Avenue"," "," "," ","125 South East Eagle Avenue ","Cedaredge","","Delta"
"603548","-107.92935901","38.89316823","255"," ","South West","","8Th","Avenue"," ","UNIT","B","255 South West 8Th Avenue UNIT B","Cedaredge","","Delta"
"603549","-107.93121459","38.89055032","235"," ","South West","","10Th","Avenue"," "," "," ","235 South West 10Th Avenue ","Cedaredge","","Delta"
"603550","-107.93059621","38.89094165","210"," ","South West","","10Th","Avenue"," "," "," ","210 South West 10Th Avenue ","Cedaredge","","Delta"
"603551","-107.93083838","38.8908816","220"," ","South West","","10Th","Avenue"," "," "," ","220 South West 10Th Avenue ","Cedaredge","","Delta"
"603552","-107.9311813","38.89084034","240"," ","South West","","10Th","Avenue"," "," "," ","240 South West 10Th Avenue ","Cedaredge","","Delta"
"603553","-107.93151793","38.89082228","260"," ","South West","","10Th","Avenue"," "," "," ","260 South West 10Th Avenue ","Cedaredge","","Delta"
"603554","-107.93077991","38.88962285","125"," ","South West","","11Th","Avenue"," "," "," ","125 South West 11Th Avenue ","Cedaredge","","Delta"
"603555","-107.93091643","38.8896238","195"," ","South West","","11Th","Avenue"," "," "," ","195 South West 11Th Avenue ","Cedaredge","","Delta"
"603556","-107.93110087","38.88960089","205"," ","South West","","11Th","Avenue"," "," "," ","205 South West 11Th Avenue ","Cedaredge","","Delta"
"603557","-107.93127029","38.88970091","215"," ","South West","","11Th","Avenue"," "," "," ","215 South West 11Th Avenue ","Cedaredge","","Delta"
"603558","-107.93167277","38.8896414","235"," ","South West","","11Th","Avenue"," "," "," ","235 South West 11Th Avenue ","Cedaredge","","Delta"
"603559","-107.93220657","38.88957373","255"," ","South West","","11Th","Avenue"," ",""," ","255 South West 11Th Avenue ","Cedaredge","","Delta"
"603560","-107.93250982","38.88951855","265"," ","South West","","11Th","Avenue"," "," "," ","265 South West 11Th Avenue ","Cedaredge","","Delta"
"603561","-107.93281829","38.88950395","275"," ","South West","","11Th","Avenue"," ",""," ","275 South West 11Th Avenue ","Cedaredge","","Delta"
"603563","-107.93185706","38.88922061","230"," ","South West","","12Th","Avenue"," "," "," ","230 South West 12Th Avenue ","Cedaredge","","Delta"
"603564","-107.93218571","38.88923455","250"," ","South West","","12Th","Avenue"," "," "," ","250 South West 12Th Avenue ","Cedaredge","","Delta"
"603565","-107.9318658","38.88885588","225"," ","South West","","12Th","Avenue"," "," "," ","225 South West 12Th Avenue ","Cedaredge","","Delta"
"603566","-107.90894996","38.89802695","16749"," "," ","","Ember","Road"," ","UNIT","A","16749 Ember Road UNIT A","Cedaredge","","Delta"
"603567","-107.78201712","38.81204768","10775"," "," ","","3100","Road"," ","UNIT","B","10775 3100 Road UNIT B","Hotchkiss","","Delta"
"603568","-107.71684996","38.80148634","344"," ","North","","4Th","Street"," ","UNIT","5","344 North 4Th Street UNIT 5","Hotchkiss","","Delta"
"603569","-107.71151953","38.80058415","680"," ","East","","Bridge","Street"," ","UNIT","11","680 East Bridge Street UNIT 11","Hotchkiss","","Delta"
"603570","-107.71149972","38.79830803","110"," ","South","","7Th","Street"," ","UNIT","C","110 South 7Th Street UNIT C","Hotchkiss","","Delta"
"603571","-107.7208108","38.79880439","103"," ","East","","Bridge","Street"," "," "," ","103 East Bridge Street ","Hotchkiss","","Delta"
"603572","-107.72218135","38.79876764","179"," ","East","","Bridge","Street"," ","UNIT","2","179 East Bridge Street UNIT 2","Hotchkiss","","Delta"
"603573","-107.72218225","38.79871695","179"," ","East","","Bridge","Street"," ","UNIT","3","179 East Bridge Street UNIT 3","Hotchkiss","","Delta"
"603574","-107.72449933","38.79866626","301"," ","West","","Bridge","Street"," ","APT","A","301 West Bridge Street APT A","Hotchkiss","","Delta"
"603575","-107.72764294","38.79964177","484"," "," ","","Duke Hill","Road"," ","UNIT","2","484 Duke Hill Road UNIT 2","Hotchkiss","","Delta"
"603576","-107.93412324","38.90376225","960"," ","NW","","Birch","Avenue"," "," "," ","960 NW Birch Avenue ","Cedaredge","","Delta"
"603577","-107.93117564","38.88887345","105"," ","South West","","13Th","Avenue"," "," "," ","105 South West 13Th Avenue ","Cedaredge","","Delta"
"603578","-107.93142069","38.88837397","125"," ","South West","","13Th","Avenue"," ",""," ","125 South West 13Th Avenue ","Cedaredge","","Delta"
"603579","-107.93137292","38.88849937","121"," ","South West","","13Th","Avenue"," ",""," ","121 South West 13Th Avenue ","Cedaredge","","Delta"
"603580","-107.93181534","38.88867207","124"," ","South West","","13Th","Avenue"," ",""," ","124 South West 13Th Avenue ","Cedaredge","","Delta"
"603581","-107.93173767","38.88788912","155"," ","South West","","13Th","Avenue"," ",""," ","155 South West 13Th Avenue ","Cedaredge","","Delta"
"603582","-107.93164172","38.88800641","149"," ","South West","","13Th","Avenue"," ",""," ","149 South West 13Th Avenue ","Cedaredge","","Delta"
"603583","-107.93156939","38.88812856","141"," ","South West","","13Th","Avenue"," ",""," ","141 South West 13Th Avenue ","Cedaredge","","Delta"
"603584","-107.93149125","38.88824717","135"," ","South West","","13Th","Avenue"," ",""," ","135 South West 13Th Avenue ","Cedaredge","","Delta"
"603585","-107.93174562","38.88759858","165"," ","South West","","13Th","Avenue"," ",""," ","165 South West 13Th Avenue ","Cedaredge","","Delta"
"603586","-107.93227461","38.88728799","175"," ","South West","","13Th","Avenue"," "," "," ","175 South West 13Th Avenue ","Cedaredge","","Delta"
"603587","-107.93317087","38.88777898","198"," ","South West","","13Th","Avenue"," "," "," ","198 South West 13Th Avenue ","Cedaredge","","Delta"
"603588","-107.59797984","38.86768526","218"," "," ","","Grand","Avenue"," "," "," ","218 Grand Avenue ","Paonia","","Delta"
"603589","-107.59811186","38.86642941","128"," "," ","","Grand","Avenue"," "," "," ","128 Grand Avenue ","Paonia","","Delta"
"603590","-107.93132357","38.8886263","115"," ","South West","","13Th","Avenue"," "," "," ","115 South West 13Th Avenue ","Cedaredge","","Delta"
"603591","-108.05262176","38.74782921","1306"," "," ","","Crawford","Avenue"," ",""," ","1306 Crawford Avenue ","Delta","","Delta"
"603592","-108.05275258","38.74747635","1302"," "," ","","Crawford","Avenue"," "," "," ","1302 Crawford Avenue ","Delta","","Delta"
"603593","-108.05659083","38.73993316","511"," "," ","","Glen","Way"," ","UNIT","D1","511 Glen Way UNIT D1","Delta","","Delta"
"603594","-108.05659362","38.7400107","511"," "," ","","Glen","Way"," ","UNIT","D2","511 Glen Way UNIT D2","Delta","","Delta"
"603595","-108.07186008","38.73892002","128"," ","West","","6Th","Street"," ","","","128 West 6Th Street ","Delta","","Delta"
"603596","-108.06276689","38.72806835","1407"," "," ","","Elm","Way"," ","APT","D14","1407 Elm Way APT D14","Delta","","Delta"
"603597","-108.0628279","38.72864558","1399"," "," ","","Elm","Way"," ","APT","E14","1399 Elm Way APT E14","Delta","","Delta"
"603598","-107.97749906","38.82133378","11600",""," ","Hwy","65"," "," "," "," ","11600 Hwy 65 ","Eckert","","Delta"
"603599","-107.97814587","38.82086252","11468",""," ","Hwy","65"," "," "," "," ","11468 Hwy 65 ","Eckert","","Delta"
"603601","-108.03845193","38.72798928","1733"," "," ","","F","Road"," ","UNIT","A","1733 F Road UNIT A","Delta","","Delta"
"603602","-107.60003782","38.87600967","846"," "," ","","Grand","Avenue"," "," "," ","846 Grand Avenue ","Paonia","","Delta"
"603603","-108.06068064","38.74496944","843"," "," ","","Garnet","Avenue"," "," "," ","843 Garnet Avenue ","Delta","","Delta"
"603604","-108.06864984","38.74514514","125"," "," ","","Grand","Avenue"," ",""," ","125 Grand Avenue ","Delta","","Delta"
"603605","-107.92883842","38.89260593","105"," ","South West","","8Th","Avenue"," "," "," ","105 South West 8Th Avenue ","Cedaredge","","Delta"
"603606","-108.07124699","38.74311318","45"," ","West","","3Rd","Street"," ","UNIT","103","45 West 3Rd Street UNIT 103","Delta","","Delta"
"603607","-108.07464989","38.74449543","335"," ","West","","2Nd","Street"," ","APT","4","335 West 2Nd Street APT 4","Delta","","Delta"
"603608","-108.07458541","38.74445245","335"," ","West","","2Nd","Street"," ","APT","2","335 West 2Nd Street APT 2","Delta","","Delta"
"603609","-108.07458619","38.74449563","335"," ","West","","2Nd","Street"," ","APT","3","335 West 2Nd Street APT 3","Delta","","Delta"
"603610","-108.07478382","38.74448283","365"," ","West","","2Nd","Street"," ","APT","3","365 West 2Nd Street APT 3","Delta","","Delta"
"603611","-108.07485072","38.74443842","365"," ","West","","2Nd","Street"," ","APT","1","365 West 2Nd Street APT 1","Delta","","Delta"
"603612","-108.07478518","38.7444363","365"," ","West","","2Nd","Street"," ","APT","2","365 West 2Nd Street APT 2","Delta","","Delta"
"603613","-107.9274108","38.90025381","130"," ","South West","","3Rd","Street"," ","UNIT","3","130 South West 3Rd Street UNIT 3","Cedaredge","","Delta"
"603614","-107.92741068","38.90019659","130"," ","South West","","3Rd","Street"," ","UNIT","4","130 South West 3Rd Street UNIT 4","Cedaredge","","Delta"
"603615","-107.92708385","38.90019555","130"," ","South West","","3Rd","Street"," ","UNIT","6","130 South West 3Rd Street UNIT 6","Cedaredge","","Delta"
"603616","-107.9272505","38.90019707","130"," ","South West","","3Rd","Street"," ","UNIT","5","130 South West 3Rd Street UNIT 5","Cedaredge","","Delta"
"603617","-107.92725154","38.90025427","130"," ","South West","","3Rd","Street"," ","UNIT","2","130 South West 3Rd Street UNIT 2","Cedaredge","","Delta"
"603618","-107.92958217","38.89830593","570"," ","South West","","3Rd","Avenue"," ","UNIT","B","570 South West 3Rd Avenue UNIT B","Cedaredge","","Delta"
"603619","-107.92976316","38.89824431","590"," ","South West","","3Rd","Avenue"," ","UNIT","A","590 South West 3Rd Avenue UNIT A","Cedaredge","","Delta"
"603620","-108.0790054","38.74086295","640"," ","West","","4Th","Street"," ","UNIT","C","640 West 4Th Street UNIT C","Delta","","Delta"
"603621","-108.07297421","38.74147399","240"," ","West","","4Th","Street"," ","UNIT","1","240 West 4Th Street UNIT 1","Delta","","Delta"
"603622","-108.07297511","38.74137263","240"," ","West","","4Th","Street"," ","UNIT","2","240 West 4Th Street UNIT 2","Delta","","Delta"
