"612573","-108.06240767","38.69412815","2436"," "," ","","Ridge","Road"," "," "," ","2436 Ridge Road ","Delta","","Delta"
"612574","-108.06226627","38.69498417","2582"," "," ","","Ridge","Road"," "," "," ","2582 Ridge Road ","Delta","","Delta"
"612575","-108.06225047","38.69529692","2600"," "," ","","Ridge","Road"," "," "," ","2600 Ridge Road ","Delta","","Delta"
"612576","-108.0628676","38.69535398","2633"," "," ","","Ridge","Road"," "," "," ","2633 Ridge Road ","Delta","","Delta"
"612577","-108.06293902","38.69571078","2669"," "," ","","Ridge","Road"," "," "," ","2669 Ridge Road ","Delta","","Delta"
"612578","-108.06313616","38.69599061","2739"," "," ","","Ridge","Road"," "," "," ","2739 Ridge Road ","Delta","","Delta"
"612579","-108.06309605","38.69635062","2801"," "," ","","Ridge","Road"," "," "," ","2801 Ridge Road ","Delta","","Delta"
"612580","-108.06248263","38.69648106","2822"," "," ","","Ridge","Road"," "," "," ","2822 Ridge Road ","Delta","","Delta"
"612581","-108.06242156","38.69616883","2758"," "," ","","Ridge","Road"," "," "," ","2758 Ridge Road ","Delta","","Delta"
"612582","-108.06239596","38.69589238","2694"," "," ","","Ridge","Road"," "," "," ","2694 Ridge Road ","Delta","","Delta"
"612583","-108.06234215","38.6955715","2668"," "," ","","Ridge","Road"," "," "," ","2668 Ridge Road ","Delta","","Delta"
"612584","-108.06251856","38.69680689","2838"," "," ","","Ridge","Road"," "," "," ","2838 Ridge Road ","Delta","","Delta"
"612585","-108.0634246","38.69700826","2869"," "," ","","Ridge","Road"," "," "," ","2869 Ridge Road ","Delta","","Delta"
"612586","-108.06231321","38.69722385","2920"," "," ","","Ridge","Road"," "," "," ","2920 Ridge Road ","Delta","","Delta"
"612587","-108.06305812","38.69738819","2933"," "," ","","Ridge","Road"," "," "," ","2933 Ridge Road ","Delta","","Delta"
"612588","-108.06291502","38.69769298","3001"," "," ","","Ridge","Road"," "," "," ","3001 Ridge Road ","Delta","","Delta"
"612589","-108.06207282","38.69771145","3002"," "," ","","Ridge","Road"," "," "," ","3002 Ridge Road ","Delta","","Delta"
"612590","-108.06133419","38.69900766","3058"," "," ","","Ridge","Road"," "," "," ","3058 Ridge Road ","Delta","","Delta"
"612591","-108.06277351","38.69799646","3023"," "," ","","Ridge","Road"," "," "," ","3023 Ridge Road ","Delta","","Delta"
"612592","-108.060221","38.69651042","2493"," "," ","","1600","Road"," ",""," ","2493 1600 Road ","Delta","","Delta"
"612593","-108.0585566","38.69536984","2400"," "," ","","1600","Road"," "," "," ","2400 1600 Road ","Delta","","Delta"
"612594","-107.84642236","38.88987635","16121"," "," ","","Rimrock","Road"," "," "," ","16121 Rimrock Road ","Cedaredge","","Delta"
"612595","-107.84666915","38.87399501","15094"," "," ","","Rimrock","Road"," "," "," ","15094 Rimrock Road ","Cedaredge","","Delta"
"612596","-107.84873696","38.87412839","15086"," "," ","","Rimrock","Road"," "," "," ","15086 Rimrock Road ","Cedaredge","","Delta"
"612597","-107.84660338","38.88344696","15787"," "," ","","Rimrock","Road"," "," "," ","15787 Rimrock Road ","Cedaredge","","Delta"
"612598","-107.84567568","38.88411455","15820"," "," ","","Rimrock","Road"," "," "," ","15820 Rimrock Road ","Cedaredge","","Delta"
"612599","-107.58806628","38.86862527","1010"," "," ","","3Rd","Street"," "," "," ","1010 3Rd Street ","Paonia","","Delta"
"612600","-107.5882937","38.86860997","1004"," "," ","","3Rd","Street"," "," "," ","1004 3Rd Street ","Paonia","","Delta"
"612601","-107.58782725","38.8686228","1014"," "," ","","3Rd","Street"," "," "," ","1014 3Rd Street ","Paonia","","Delta"
"612602","-107.58755165","38.86863408","1016"," "," ","","3Rd","Street"," "," "," ","1016 3Rd Street ","Paonia","","Delta"
"612603","-107.58813339","38.86822708","1007"," "," ","","3Rd","Street"," "," "," ","1007 3Rd Street ","Paonia","","Delta"
"612604","-107.73346732","38.78768906","33507"," "," ","","Riverpark","Road"," ",""," ","33507 Riverpark Road ","Hotchkiss","","Delta"
"612605","-107.73547237","38.78728433","33501"," "," ","","Riverpark","Road"," ",""," ","33501 Riverpark Road ","Hotchkiss","","Delta"
"612606","-107.73481902","38.78762758","33505"," "," ","","Riverpark","Road"," ",""," ","33505 Riverpark Road ","Hotchkiss","","Delta"
"612607","-107.70912697","38.7929924","304"," "," ","","River Ridge","Road"," ",""," ","304 River Ridge Road ","Hotchkiss","","Delta"
"612608","-107.70911883","38.79286788","312"," "," ","","River Ridge","Road"," ",""," ","312 River Ridge Road ","Hotchkiss","","Delta"
"612609","-107.70914062","38.79311271","300"," "," ","","River Ridge","Road"," ",""," ","300 River Ridge Road ","Hotchkiss","","Delta"
"612610","-107.70922377","38.79392338","266"," "," ","","River Ridge","Road"," "," "," ","266 River Ridge Road ","Hotchkiss","","Delta"
"612611","-107.96051679","38.833971","12427"," "," ","","Rock Hill","Road"," "," "," ","12427 Rock Hill Road ","Eckert","","Delta"
"612612","-107.95984753","38.83317148","12370"," "," ","","Rock Hill","Road"," "," "," ","12370 Rock Hill Road ","Eckert","","Delta"
"612613","-107.95988329","38.83353085","12388"," "," ","","Rock Hill","Road"," "," "," ","12388 Rock Hill Road ","Eckert","","Delta"
"612614","-107.56681463","38.83518644","12552"," "," ","","Roeber","Road"," "," "," ","12552 Roeber Road ","Paonia","","Delta"
"612615","-107.56546605","38.83696395","12726"," "," ","","Roeber","Road"," "," "," ","12726 Roeber Road ","Paonia","","Delta"
"612616","-107.56452984","38.83810554","12770"," "," ","","Roeber","Road"," "," "," ","12770 Roeber Road ","Paonia","","Delta"
"612617","-107.56624864","38.84025165","12921"," "," ","","Roeber","Road"," "," "," ","12921 Roeber Road ","Paonia","","Delta"
"612618","-108.06336202","38.72030946","1962",""," ","","Rose","Court"," "," "," ","1962 Rose Court ","Delta","","Delta"
"612619","-108.06340417","38.72048854","1948"," "," ","","Rose","Court"," "," "," ","1948 Rose Court ","Delta","","Delta"
"612620","-108.06388752","38.7201291","1977"," "," ","","Rose","Court"," "," "," ","1977 Rose Court ","Delta","","Delta"
"612621","-108.06348026","38.7201246","1976"," "," ","","Rose","Court"," "," "," ","1976 Rose Court ","Delta","","Delta"
"612622","-108.06343601","38.7207024","1934"," "," ","","Rose","Court"," "," "," ","1934 Rose Court ","Delta","","Delta"
"612623","-108.06391037","38.7206846","1937"," "," ","","Rose","Court"," "," "," ","1937 Rose Court ","Delta","","Delta"
"612624","-108.06345162","38.72084538","1920"," "," ","","Rose","Court"," "," "," ","1920 Rose Court ","Delta","","Delta"
"612625","-108.06394358","38.72087492","1921"," "," ","","Rose","Court"," "," "," ","1921 Rose Court ","Delta","","Delta"
"612626","-108.031765","38.74786539","1776"," "," ","","Roubideau","Street"," "," "," ","1776 Roubideau Street ","Delta","","Delta"
"612627","-108.03168928","38.7459181","1786"," "," ","","Roubideau","Street"," "," "," ","1786 Roubideau Street ","Delta","","Delta"
"612628","-108.03158768","38.74743243","1778"," "," ","","Roubideau","Street"," "," "," ","1778 Roubideau Street ","Delta","","Delta"
"612629","-107.62165105","38.86909472","14852"," "," ","","Royal","Road"," "," "," ","14852 Royal Road ","Paonia","","Delta"
"612630","-107.98554347","38.82104684","11505"," "," ","","Running Deer","Road"," "," "," ","11505 Running Deer Road ","Eckert","","Delta"
"612631","-107.84573347","38.86276794","14268"," "," ","","2750","Road"," "," "," ","14268 2750 Road ","Hotchkiss","","Delta"
"612632","-107.98505373","38.8287828","12077"," "," ","","Running Deer","Road"," ",""," ","12077 Running Deer Road ","Eckert","","Delta"
"612633","-107.98068073","38.83524748","12481"," "," ","","Running Deer","Road"," "," "," ","12481 Running Deer Road ","Eckert","","Delta"
"612634","-107.98115115","38.83589482","12495"," "," ","","Running Deer","Road"," ",""," ","12495 Running Deer Road ","Eckert","","Delta"
"612635","-107.98063222","38.83560551","12489"," "," ","","Running Deer","Road"," ",""," ","12489 Running Deer Road ","Eckert","","Delta"
"612636","-107.979796","38.83532769","12480"," "," ","","Running Deer","Road"," "," "," ","12480 Running Deer Road ","Eckert","","Delta"
"612637","-107.97999215","38.83916458","12742"," "," ","","Running Deer","Road"," "," "," ","12742 Running Deer Road ","Eckert","","Delta"
"612638","-107.98460402","38.840263","12753"," "," ","","Running Deer","Road"," "," "," ","12753 Running Deer Road ","Eckert","","Delta"
"612639","-107.98062375","38.84249457","12971"," "," ","","Running Deer","Road"," "," "," ","12971 Running Deer Road ","Eckert","","Delta"
"612640","-107.65105757","38.85576252","13868"," "," ","","Runzel Gulch","Road"," "," "," ","13868 Runzel Gulch Road ","Hotchkiss","","Delta"
"612641","-107.6553231","38.86195621","14295"," "," ","","Runzel Gulch","Road"," "," "," ","14295 Runzel Gulch Road ","Hotchkiss","","Delta"
"612642","-107.72976853","38.80894523","890"," "," ","","Ryan","Court"," "," "," ","890 Ryan Court ","Hotchkiss","","Delta"
"612643","-107.72913317","38.80854455","851"," "," ","","Ryan","Court"," "," "," ","851 Ryan Court ","Hotchkiss","","Delta"
"612644","-107.96430989","38.77878721","8633"," "," ","","Saddle Ridge","Road"," "," "," ","8633 Saddle Ridge Road ","Austin","","Delta"
"612645","-107.96355573","38.77939672","8662"," "," ","","Saddle Ridge","Road"," "," "," ","8662 Saddle Ridge Road ","Austin","","Delta"
"612646","-107.96354463","38.78050445","8728"," "," ","","Saddle Ridge","Road"," "," "," ","8728 Saddle Ridge Road ","Austin","","Delta"
"612647","-107.64610899","38.70949505","38281"," "," ","","Saddle Mountain","Lane"," ",""," ","38281 Saddle Mountain Lane ","Crawford","","Delta"
"612648","-108.05431842","38.73094426","1250"," "," ","","Sage","Street"," "," "," ","1250 Sage Street ","Delta","","Delta"
"612649","-108.0549146","38.73135113","1221"," "," ","","Sage","Street"," "," "," ","1221 Sage Street ","Delta","","Delta"
"612650","-108.05488603","38.73071545","1281"," "," ","","Sage","Street"," "," "," ","1281 Sage Street ","Delta","","Delta"
"612651","-108.05437664","38.73072426","1280"," "," ","","Sage","Street"," "," "," ","1280 Sage Street ","Delta","","Delta"
"612652","-108.05495782","38.7310158","1251"," "," ","","Sage","Street"," "," "," ","1251 Sage Street ","Delta","","Delta"
"612653","-107.7960051","38.85074216","13374"," "," ","","Silver Sage","Lane"," "," "," ","13374 Silver Sage Lane ","Hotchkiss","","Delta"
"612654","-107.79767738","38.8504779","13480"," "," ","","Silver Sage","Lane"," "," "," ","13480 Silver Sage Lane ","Hotchkiss","","Delta"
"612655","-107.79453573","38.84839599","13296"," "," ","","Silver Sage","Lane"," "," "," ","13296 Silver Sage Lane ","Hotchkiss","","Delta"
"612656","-107.79253793","38.846167","13112"," "," ","","Silver Sage","Lane"," "," "," ","13112 Silver Sage Lane ","Hotchkiss","","Delta"
"612657","-107.6068692","38.87013848","438"," "," ","","Stahl","Road"," "," "," ","438 Stahl Road ","Paonia","","Delta"
"612658","-107.61038698","38.86949577","639"," "," ","","Stahl","Road"," "," "," ","639 Stahl Road ","Paonia","","Delta"
"612659","-107.60977157","38.86942827","631"," "," ","","Stahl","Road"," "," "," ","631 Stahl Road ","Paonia","","Delta"
"612660","-108.0544074","38.73038176","1290"," "," ","","Sage","Street"," "," "," ","1290 Sage Street ","Delta","","Delta"
"612661","-107.99897608","38.9554492","19480"," "," ","","San Juan Vista","Road"," "," "," ","19480 San Juan Vista Road ","Cedaredge","","Delta"
"612662","-107.92198665","38.89069077","855"," ","South East","","Stonebridge","Drive"," "," "," ","855 South East Stonebridge Drive ","Cedaredge","","Delta"
"612663","-108.06134087","38.71988583","1997"," "," ","","Sapphire","Way"," "," "," ","1997 Sapphire Way ","Delta","","Delta"
"612664","-108.06133656","38.72032064","1969"," "," ","","Sapphire","Way"," "," "," ","1969 Sapphire Way ","Delta","","Delta"
"612665","-108.06075506","38.72011508","1984"," "," ","","Sapphire","Way"," "," "," ","1984 Sapphire Way ","Delta","","Delta"
"612666","-108.06074403","38.71991568","1996"," "," ","","Sapphire","Way"," "," "," ","1996 Sapphire Way ","Delta","","Delta"
"612667","-108.11105485","38.74160922","13514"," "," ","","G","Road"," "," "," ","13514 G Road ","Delta","","Delta"
"612668","-108.11303595","38.74109617","5961"," "," ","","Sawmill Mesa","Road"," "," "," ","5961 Sawmill Mesa Road ","Delta","","Delta"
"612669","-108.12424612","38.74143658","5865"," "," ","","Sawmill Mesa","Road"," "," "," ","5865 Sawmill Mesa Road ","Delta","","Delta"
"612670","-108.15645182","38.73573146","5562"," "," ","","Sawmill Mesa","Road"," "," "," ","5562 Sawmill Mesa Road ","Delta","","Delta"
"612671","-108.04665979","38.73626598","860"," "," ","","Sharpe","Circle"," "," "," ","860 Sharpe Circle ","Delta","","Delta"
"612672","-108.04666651","38.73575596","890"," "," ","","Sharpe","Circle"," "," "," ","890 Sharpe Circle ","Delta","","Delta"
"612673","-108.04624942","38.73572532","880"," "," ","","Sharpe","Circle"," "," "," ","880 Sharpe Circle ","Delta","","Delta"
"612674","-108.04622668","38.73627341","870"," "," ","","Sharpe","Circle"," "," "," ","870 Sharpe Circle ","Delta","","Delta"
"612675","-107.92469197","38.78416555","9465"," "," ","","Shea","Road"," "," "," ","9465 Shea Road ","Austin","","Delta"
"612676","-107.90270307","38.78063128","8507"," "," ","","Shea","Road"," ",""," ","8507 Shea Road ","Austin","","Delta"
"612677","-107.90826678","38.77245297","8071"," "," ","","Shea","Road"," ",""," ","8071 Shea Road ","Austin","","Delta"
"612678","-107.90817231","38.772756","8079"," "," ","","Shea","Road"," ",""," ","8079 Shea Road ","Austin","","Delta"
"612679","-107.90820073","38.77260198","8075"," "," ","","Shea","Road"," ",""," ","8075 Shea Road ","Austin","","Delta"
"612680","-107.72608174","38.80342208","601"," "," ","","Sheperds","Lane"," ",""," ","601 Sheperds Lane ","Hotchkiss","","Delta"
"612681","-107.73134657","38.80374886","619"," "," ","","Sheperds","Lane"," "," "," ","619 Sheperds Lane ","Hotchkiss","","Delta"
"612682","-108.12221163","38.74249836","5873"," "," ","","Sawmill Mesa","Road"," "," "," ","5873 Sawmill Mesa Road ","Delta","","Delta"
"612683","-108.12099817","38.73548186","5890"," "," ","","Sawmill Mesa","Road"," "," "," ","5890 Sawmill Mesa Road ","Delta","","Delta"
"612684","-107.73243584","38.7209676","4770"," "," ","","Scenic Mesa","Road"," "," "," ","4770 Scenic Mesa Road ","Crawford","","Delta"
"612685","-107.74113181","38.77792682","8011"," "," ","","Scenic Mesa","Road"," "," "," ","8011 Scenic Mesa Road ","Hotchkiss","","Delta"
"612686","-107.89468608","38.90200289","17066"," "," ","","Shirl","Lane"," "," "," ","17066 Shirl Lane ","Cedaredge","","Delta"
"612687","-108.0601009","38.74358099","240"," "," ","","Short","Street"," ",""," ","240 Short Street ","Delta","","Delta"
"612688","-108.05570552","38.74167211","1093"," "," ","","Scott","Circle"," "," "," ","1093 Scott Circle ","Delta","","Delta"
"612689","-108.0556982","38.74123083","1094"," "," ","","Scott","Circle"," "," "," ","1094 Scott Circle ","Delta","","Delta"
"612690","-108.05546127","38.74168913","1097"," "," ","","Scott","Circle"," "," "," ","1097 Scott Circle ","Delta","","Delta"
"612691","-108.05546711","38.74119938","1098"," "," ","","Scott","Circle"," "," "," ","1098 Scott Circle ","Delta","","Delta"
"612692","-108.1220339","38.69249604","2272"," "," ","","Sego","Lane"," ",""," ","2272 Sego Lane ","Delta","","Delta"
"612693","-107.59544942","38.87447782","759"," "," ","","Shady","Lane"," ",""," ","759 Shady Lane ","Paonia","","Delta"
"612694","-108.07658629","38.73737046","701"," "," ","","Silver","Street"," "," "," ","701 Silver Street ","Delta","","Delta"
"612695","-108.07669805","38.73639211","755"," "," ","","Silver","Street"," "," "," ","755 Silver Street ","Delta","","Delta"
"612696","-108.07599993","38.73698141","734"," "," ","","Silver","Street"," "," "," ","734 Silver Street ","Delta","","Delta"
"612697","-108.07599454","38.73712359","730"," "," ","","Silver","Street"," ",""," ","730 Silver Street ","Delta","","Delta"
"612698","-108.07600637","38.73725736","722"," "," ","","Silver","Street"," "," "," ","722 Silver Street ","Delta","","Delta"
"612699","-108.07573497","38.73811672","646","1/2"," ","","Silver","Street"," "," "," ","646 1/2 Silver Street ","Delta","","Delta"
"612700","-108.07606883","38.73852227","614","1/2"," ","","Silver","Street"," "," "," ","614 1/2 Silver Street ","Delta","","Delta"
"612701","-108.07582148","38.73879293","454"," ","West","","6Th","Street"," "," "," ","454 West 6Th Street ","Delta","","Delta"
"612702","-108.07678451","38.74087299","551"," ","West","","5Th","Street"," ",""," ","551 West 5Th Street ","Delta","","Delta"
"612703","-108.07613178","38.74476764","140"," "," ","","Silver","Street"," "," "," ","140 Silver Street ","Delta","","Delta"
"612704","-108.07607173","38.74496657","130"," "," ","","Silver","Street"," "," "," ","130 Silver Street ","Delta","","Delta"
"612705","-108.07612029","38.74510078","124"," "," ","","Silver","Street"," "," "," ","124 Silver Street ","Delta","","Delta"
"612706","-108.07613221","38.74526758","120"," "," ","","Silver","Street"," "," "," ","120 Silver Street ","Delta","","Delta"
"612707","-108.07677152","38.74523734","109"," "," ","","Silver","Street"," "," "," ","109 Silver Street ","Delta","","Delta"
"612708","-108.07670459","38.7451144","119"," "," ","","Silver","Street"," "," "," ","119 Silver Street ","Delta","","Delta"
"612709","-108.07673341","38.74481907","135"," "," ","","Silver","Street"," "," "," ","135 Silver Street ","Delta","","Delta"
"612710","-108.07656671","38.74426112","215"," "," ","","Silver","Street"," "," "," ","215 Silver Street ","Delta","","Delta"
"612711","-107.95183515","38.7333479","5502"," "," ","","Simmental","Road"," ",""," ","5502 Simmental Road ","Delta","","Delta"
"612712","-107.60415819","38.84918645","13396"," "," ","","Skyhill","Road"," "," "," ","13396 Skyhill Road ","Paonia","","Delta"
"612713","-107.60367643","38.848128","13394"," "," ","","Skyhill","Road"," ",""," ","13394 Skyhill Road ","Paonia","","Delta"
"612714","-107.60283055","38.84820293","13348"," "," ","","Skyhill","Road"," ",""," ","13348 Skyhill Road ","Paonia","","Delta"
"612715","-107.60250163","38.84495162","13141"," "," ","","Skyhill","Road"," "," "," ","13141 Skyhill Road ","Paonia","","Delta"
"612716","-107.60782519","38.84947281","40208"," "," ","","Sunridge","Court"," ",""," ","40208 Sunridge Court ","Paonia","","Delta"
"612717","-107.95885899","38.67359933","21324"," "," ","","Blue Sky","Drive"," "," "," ","21324 Blue Sky Drive ","Delta","","Delta"
"612718","-107.66155004","38.83213518","12231"," "," ","","Slate Point","Road"," "," "," ","12231 Slate Point Road ","Paonia","","Delta"
"612719","-107.65973785","38.83020591","12123"," "," ","","Slate Point","Road"," "," "," ","12123 Slate Point Road ","Paonia","","Delta"
"612720","-107.66921044","38.82822142","12007"," "," ","","Bell Creek","Road"," "," "," ","12007 Bell Creek Road ","Paonia","","Delta"
"612721","-107.54184422","38.67277087","700"," "," ","","Slide Down","Road"," ",""," ","700 Slide Down Road ","Crawford","","Delta"
"612722","-107.54162536","38.67541959","828"," "," ","","Slide Down","Road"," ",""," ","828 Slide Down Road ","Crawford","","Delta"
"612723","-108.04857267","38.74001993","555"," "," ","","Sloan","Street"," "," "," ","555 Sloan Street ","Delta","","Delta"
"612724","-108.0479932","38.73822767","650"," "," ","","Sloan","Street"," "," "," ","650 Sloan Street ","Delta","","Delta"
"612725","-108.04798873","38.73843306","640"," "," ","","Sloan","Street"," "," "," ","640 Sloan Street ","Delta","","Delta"
"612726","-108.04865453","38.73934819","1465"," ","East","","6Th","Street"," "," "," ","1465 East 6Th Street ","Delta","","Delta"
"612727","-108.04858313","38.73777751","685"," "," ","","Sloan","Street"," "," "," ","685 Sloan Street ","Delta","","Delta"
"612728","-108.04854784","38.7381931","655"," "," ","","Sloan","Street"," "," "," ","655 Sloan Street ","Delta","","Delta"
"612729","-108.0466347","38.73711984","800"," "," ","","Jensen","Drive"," "," "," ","800 Jensen Drive ","Delta","","Delta"
"612730","-108.0462526","38.73706341","1530"," ","East","","7Th","Street"," "," "," ","1530 East 7Th Street ","Delta","","Delta"
"612731","-108.04815218","38.7369289","815"," "," ","","Terrace","Street"," "," "," ","815 Terrace Street ","Delta","","Delta"
"612732","-108.04756567","38.73687747","820"," "," ","","Terrace","Street"," "," "," ","820 Terrace Street ","Delta","","Delta"
"612733","-108.04815482","38.73713383","801"," "," ","","Terrace","Street"," ",""," ","801 Terrace Street ","Delta","","Delta"
"612734","-108.04809267","38.73652977","843"," "," ","","Terrace","Street"," "," "," ","843 Terrace Street ","Delta","","Delta"
"612735","-108.04808226","38.73614383","875"," "," ","","Terrace","Street"," "," "," ","875 Terrace Street ","Delta","","Delta"
"612736","-108.06226275","38.69082997","1862"," "," ","","Snaffle Bit","Road"," "," "," ","1862 Snaffle Bit Road ","Delta","","Delta"
"612737","-108.06339509","38.6914486","1889"," "," ","","Snaffle Bit","Road"," "," "," ","1889 Snaffle Bit Road ","Delta","","Delta"
"612738","-107.91752572","38.92443319","23834"," "," ","","Snowflake","Road"," "," "," ","23834 Snowflake Road ","Cedaredge","","Delta"
"612739","-107.91765825","38.92356158","23784"," "," ","","Snowflake","Road"," "," "," ","23784 Snowflake Road ","Cedaredge","","Delta"
"612740","-107.91859471","38.92336682","23766"," "," ","","Snowflake","Road"," "," "," ","23766 Snowflake Road ","Cedaredge","","Delta"
"612741","-107.89770168","38.89435735","16544"," "," ","","Cedar","Lane"," "," "," ","16544 Cedar Lane ","Cedaredge","","Delta"
"612742","-108.05543615","38.71879479","2140"," "," ","","Southgate","Lane"," "," "," ","2140 Southgate Lane ","Delta","","Delta"
"612743","-108.05383771","38.71754985","2200"," "," ","","Southgate","Lane"," ",""," ","2200 Southgate Lane ","Delta","","Delta"
"612745","-108.05561141","38.71848713","2170"," "," ","","Southgate","Lane"," "," "," ","2170 Southgate Lane ","Delta","","Delta"
"612746","-108.05522308","38.71801508","2175"," "," ","","Southgate","Lane"," ",""," ","2175 Southgate Lane ","Delta","","Delta"
"612747","-108.05469639","38.71765198","2225"," "," ","","Southgate","Lane"," ",""," ","2225 Southgate Lane ","Delta","","Delta"
"612748","-108.05508588","38.7177786","2195"," "," ","","Southgate","Lane"," "," "," ","2195 Southgate Lane ","Delta","","Delta"
"612749","-108.05645205","38.71910366","2090"," ","South","","Main","Street"," "," "," ","2090 South Main Street ","Delta","","Delta"
"612750","-108.03052309","38.73781952","1782"," "," ","","South Apple","Drive"," "," "," ","1782 South Apple Drive ","Delta","","Delta"
"612751","-108.03109555","38.73760807","1778"," "," ","","South Apple","Drive"," "," "," ","1778 South Apple Drive ","Delta","","Delta"
"612752","-108.03078469","38.73772579","1780"," "," ","","South Apple","Drive"," "," "," ","1780 South Apple Drive ","Delta","","Delta"
"612753","-108.03028287","38.73787695","1784"," "," ","","South Apple","Drive"," "," "," ","1784 South Apple Drive ","Delta","","Delta"
"612754","-108.0313821","38.7376743","1776"," "," ","","South Apple","Drive"," "," "," ","1776 South Apple Drive ","Delta","","Delta"
"612755","-108.03164023","38.73774654","693"," "," ","","West Apple","Drive"," "," "," ","693 West Apple Drive ","Delta","","Delta"
"612756","-108.03180778","38.73790887","681"," "," ","","West Apple","Drive"," "," "," ","681 West Apple Drive ","Delta","","Delta"
"612757","-107.98924256","38.71320834","20074"," "," ","","Sol Vista","Lane"," "," "," ","20074 Sol Vista Lane ","Delta","","Delta"
"612758","-107.96839221","38.731977","21110"," "," ","","Solar","Court"," ",""," ","21110 Solar Court ","Delta","","Delta"
"612759","-108.08410067","38.72730333","14925","","","","F","Road","","","","14925 F Road","Delta","","Delta"
"612760","-108.08807942","38.72679857","14743"," "," ","","F","Road"," "," "," ","14743 F Road ","Delta","","Delta"
"612761","-108.04431093","38.72684424","1705"," "," ","","F","Road"," ",""," ","1705 F Road ","Delta","","Delta"
"612762","-108.02457855","38.74715429","1812"," "," ","","G50","Lane"," "," "," ","1812 G50 Lane ","Delta","","Delta"
"612763","-108.02310659","38.74661498","1822"," "," ","","G50","Lane"," "," "," ","1822 G50 Lane ","Delta","","Delta"
"612764","-108.03875181","38.69117273","1850"," "," ","","Ash Mesa","Road"," "," "," ","1850 Ash Mesa Road ","Delta","","Delta"
"612765","-108.04287585","38.76886857","8182"," "," ","","Trap Club","Road"," "," "," ","8182 Trap Club Road ","Delta","","Delta"
"612766","-108.0422323","38.76976241","8186"," "," ","","Trap Club","Road"," "," "," ","8186 Trap Club Road ","Delta","","Delta"
"612767","-108.0464634","38.77024762","8178"," "," ","","Trap Club","Road"," ",""," ","8178 Trap Club Road ","Delta","","Delta"
"612768","-108.04611876","38.77470068","8203"," "," ","","Trap Club","Road"," "," "," ","8203 Trap Club Road ","Delta","","Delta"
"612769","-108.05015556","38.77017812","8017"," "," ","","Trap Club","Road"," ",""," ","8017 Trap Club Road ","Delta","","Delta"
"612770","-108.08131653","38.71949833","15097"," "," ","","Emerald","Road"," ",""," ","15097 Emerald Road ","Delta","","Delta"
"612771","-108.03809301","38.74797467","1756"," "," ","","Hillcrest","Drive"," ",""," ","1756 Hillcrest Drive ","Delta","","Delta"
"612772","-107.78195141","38.89846856","16851"," "," ","","3100","Road"," "," "," ","16851 3100 Road ","Hotchkiss","","Delta"
"612773","-107.92903495","38.93760374","19533"," "," ","","2325","Road"," "," "," ","19533 2325 Road ","Cedaredge","","Delta"
"612774","-107.92705517","38.93880824","19550"," "," ","","2325","Road"," "," "," ","19550 2325 Road ","Cedaredge","","Delta"
"612775","-107.92975649","38.93890264","19669"," "," ","","2325","Road"," "," "," ","19669 2325 Road ","Cedaredge","","Delta"
"612776","-107.92877379","38.93931788","19709"," "," ","","2325","Road"," "," "," ","19709 2325 Road ","Cedaredge","","Delta"
"612777","-107.98715509","38.77413617","20184"," "," ","","Iris","Road"," "," "," ","20184 Iris Road ","Austin","","Delta"
"612778","-107.98643598","38.77435945","20188"," "," ","","Iris","Road"," "," "," ","20188 Iris Road ","Austin","","Delta"
"612779","-107.64959215","38.81883928","11312"," "," ","","3800","Road"," ",""," ","11312 3800 Road ","Paonia","","Delta"
"612780","-108.04399438","38.69554712","2460"," "," ","","Spring","Drive"," "," "," ","2460 Spring Drive ","Delta","","Delta"
"612781","-108.0435707","38.69697811","2609"," "," ","","Spring","Drive"," "," "," ","2609 Spring Drive ","Delta","","Delta"
"612782","-108.04425891","38.69220691","1950"," "," ","","Spring","Drive"," "," "," ","1950 Spring Drive ","Delta","","Delta"
"612783","-107.96543194","38.89487653","21279"," "," ","","Spruce","Lane"," "," "," ","21279 Spruce Lane ","Cedaredge","","Delta"
"612784","-107.96409323","38.89475042","21351"," "," ","","Spruce","Lane"," "," "," ","21351 Spruce Lane ","Cedaredge","","Delta"
"612785","-107.96306851","38.894611","21369"," "," ","","Spruce","Lane"," "," "," ","21369 Spruce Lane ","Cedaredge","","Delta"
"612786","-107.96409833","38.89411199","21364"," "," ","","Spruce","Lane"," "," "," ","21364 Spruce Lane ","Cedaredge","","Delta"
"612787","-107.96307506","38.894049","21368"," "," ","","Spruce","Lane"," "," "," ","21368 Spruce Lane ","Cedaredge","","Delta"
"612788","-108.0512983","38.74951541","45"," "," ","","Stafford","Lane"," "," "," ","45 Stafford Lane ","Delta","","Delta"
"612789","-108.05040459","38.75262364","680"," "," ","","Stafford","Lane"," "," "," ","680 Stafford Lane ","Delta","","Delta"
"612790","-108.04851491","38.74664982","70"," "," ","","Stafford","Lane"," ",""," ","70 Stafford Lane ","Delta","","Delta"
"612791","-108.04887679","38.74528296","155"," "," ","","Stafford","Lane"," "," "," ","155 Stafford Lane ","Delta","","Delta"
"612792","-108.04885987","38.74506798","185"," "," ","","Stafford","Lane"," "," "," ","185 Stafford Lane ","Delta","","Delta"
"612793","-108.04885303","38.74453073","205"," "," ","","Stafford","Lane"," "," "," ","205 Stafford Lane ","Delta","","Delta"
