715663,031-004440-400014,NULL,-105.04506641,39.76185189,4440,NULL,West,NULL,32Nd,Avenue,NULL,NULL,NULL,4440 West 32Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA8A43E5EE2425AC01062D35C84E14340
715664,031-000552-400015,NULL,-105.03781773,39.70617987,552,NULL,South,NULL,Osceola,Street,NULL,NULL,NULL,552 South Osceola Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8E7159B6B425AC07039191A64DA4340
715665,031-005527-400016,NULL,-104.81471129,39.79405270,5527,NULL,North,NULL,Elkhart,Street,NULL,NULL,NULL,5527 North Elkhart Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78C7D53A24345AC0400CD784A3E54340
715666,031-003435-400017,NULL,-105.03731511,39.76569520,3435,NULL,North,NULL,Newton,Street,NULL,NULL,NULL,3435 North Newton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C46EA5E63425AC0285AE14C02E24340
715667,031-004538-400018,NULL,-104.73530200,39.77928841,4538,NULL,North,NULL,Perth,Street,NULL,NULL,NULL,4538 North Perth Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9CBE1F300F2F5AC0D0B2FFB8BFE34340
715668,031-001511-400019,NULL,-105.00899086,39.71509507,1511,NULL,West,NULL,Bayaud,Avenue,NULL,NULL,NULL,1511 West Bayaud Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C90684E93405AC0F0BC3B3C88DB4340
715669,031-002876-400020,NULL,-104.93116835,39.66546861,2876,NULL,South,NULL,Dahlia,Street,NULL,NULL,NULL,2876 South Dahlia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40BA2443983B5AC0406150132ED54340
715670,031-001135-400021,NULL,-104.92837994,39.73352250,1135,NULL,North,NULL,Fairfax,Street,NULL,NULL,NULL,1135 North Fairfax Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C806FB6936A3B5AC0307CBA10E4DD4340
715671,031-021591-400022,NULL,-104.73616453,39.78013132,21591,NULL,East,NULL,46Th,Avenue,NULL,NULL,NULL,21591 East 46Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C706DD8511D2F5AC0686FDB57DBE34340
715672,031-000927-400023,NULL,-105.03979739,39.73165834,927,NULL,North,NULL,Perry,Street,NULL,NULL,NULL,927 North Perry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C886C5E0A8C425AC0A81201FBA6DD4340
715673,031-002356-400024,NULL,-104.97079780,39.67380187,2356,NULL,South,NULL,Lafayette,Street,NULL,NULL,NULL,2356 South Lafayette Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C145C168D213E5AC02868CA233FD64340
715674,031-002540-400025,NULL,-104.97300539,39.75406502,2540,NULL,North,NULL,Downing,Street,NULL,NULL,NULL,2540 North Downing Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8EC61B8453E5AC02046E03385E04340
715675,031-002464-400026,NULL,-104.96838610,39.67185553,2464,NULL,South,NULL,Franklin,Street,NULL,NULL,NULL,2464 South Franklin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C886CB209FA3D5AC09058AA5CFFD54340
715676,031-002998-400027,NULL,-104.94713782,39.66291751,2998,NULL,South,NULL,Cook,Street,NULL,NULL,NULL,2998 South Cook Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C186DF2E79D3C5AC0A81B187BDAD44340
715677,031-007400-400028,NULL,-104.90208482,39.74949838,7400,NULL,East,NULL,22Nd,Avenue,NULL,NULL,NULL,7400 East 22Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C1AF9C1BB395AC0F0B12190EFDF4340
715678,031-003901-400029,NULL,-105.03845794,39.77581860,3901,NULL,West,NULL,43Rd,Avenue,NULL,NULL,NULL,3901 West 43Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C46451876425AC0B09312064EE34340
715679,031-008525-400030,NULL,-104.88896779,39.65407769,8525,NULL,East,NULL,Hampden,Avenue,NULL,NULL,NULL,8525 East Hampden Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94752AD9E4385AC0F8CB57D1B8D34340
715680,031-004595-400031,NULL,-105.04590835,39.72412436,4595,NULL,West,NULL,5Th,Avenue,NULL,NULL,NULL,4595 West 5Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC188E29F0425AC0307B5B1BB0DC4340
715681,031-002727-400032,NULL,-105.02114853,39.73583908,2727,NULL,West,NULL,Holden,Place,NULL,NULL,NULL,2727 West Holden Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C741A5C7F5A415AC090BEA4F92FDE4340
715682,031-002360-400033,NULL,-104.98963794,39.67371497,2360,NULL,South,NULL,Bannock,Street,NULL,NULL,NULL,2360 South Bannock Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC925B3A563F5AC0609ABC4A3CD64340
715683,031-002680-400034,NULL,-105.03895956,39.75634863,2680,NULL,North,NULL,Perry,Street,NULL,NULL,NULL,2680 North Perry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9CCB39507E425AC040D12608D0E04340
715684,031-002227-400035,NULL,-104.96753777,39.74998017,2227,NULL,North,NULL,Gilpin,Street,NULL,NULL,NULL,2227 North Gilpin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40518F23EC3D5AC0C848B459FFDF4340
715685,031-003705-400036,NULL,-105.01617314,39.76844329,3705,NULL,North,NULL,Zuni,Street,NULL,NULL,NULL,3705 North Zuni Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8EA11FB08415AC0783F81595CE24340
715686,031-002201-400037,NULL,-104.96673076,39.67651511,2201,NULL,South,NULL,Williams,Street,NULL,NULL,NULL,2201 South Williams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CECB4B3EADE3D5AC0D89C050C98D64340
715687,031-001260-400038,NULL,-105.00117172,39.73642594,1260,NULL,North,NULL,Lipan,Street,NULL,NULL,NULL,1260 North Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB866873213405AC030607D3443DE4340
715688,031-000372-400039,NULL,-104.96601329,39.70965058,372,NULL,South,NULL,Williams,Street,NULL,NULL,NULL,372 South Williams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CAC616D29D33D5AC000C17FD4D5DA4340
715689,031-001417-400040,NULL,-104.98075473,39.69075473,1417,NULL,South,NULL,Pearl,Street,NULL,NULL,NULL,1417 South Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C307779AFC43E5AC0F030B2A66AD84340
715690,031-003120-400041,NULL,-104.95090042,39.78179252,3120,NULL,East,NULL,47Th,Avenue,NULL,NULL,NULL,3120 East 47Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C08DB758DDB3C5AC030D4FCC611E44340
715691,031-002525-400042,NULL,-104.98197872,39.67079886,2525,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,2525 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80B842BDD83E5AC0F83DB3BCDCD54340
715692,031-018911-400043,NULL,-104.76684482,39.77749598,18911,NULL,East,NULL,44Th,Place,NULL,NULL,NULL,18911 East 44Th Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50D34CFC13315AC0980608FD84E34340
715693,031-003070-400044,NULL,-105.02694736,39.76808627,3070,NULL,West,NULL,Clyde,Place,NULL,NULL,NULL,3070 West Clyde Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4546981B9415AC0985FA5A650E24340
715694,031-003660-400045,NULL,-104.94426880,39.71606066,3660,NULL,East,NULL,Ellsworth,Avenue,NULL,NULL,NULL,3660 East Ellsworth Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70FDA1EA6E3C5AC0202FFDE8A7DB4340
715695,031-002598-400046,NULL,-105.04036890,39.67048711,2598,NULL,South,NULL,Quitman,Street,NULL,NULL,NULL,2598 South Quitman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA051706795425AC0C0C58685D2D54340
715696,031-001605-400047,NULL,-104.95151951,39.74223634,1605,NULL,North,NULL,Saint Paul,Street,NULL,NULL,NULL,1605 North Saint Paul Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC7519B2E53C5AC0305DA89901DF4340
715697,031-003068-400048,NULL,-104.96482764,39.66145101,3068,NULL,South,NULL,Race,Street,NULL,NULL,NULL,3068 South Race Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C08F26CBCBF3D5AC0587C356DAAD44340
715698,031-003738-400049,NULL,-105.03664973,39.76841311,3738,NULL,North,NULL,Newton,Street,NULL,NULL,NULL,3738 North Newton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0B7187858425AC0887C5A5C5BE24340
715699,031-003837-400050,NULL,-105.04537995,39.77023124,3837,NULL,North,NULL,Utica,Street,NULL,NULL,NULL,3837 North Utica Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80300B7BE7425AC0F05275F296E24340
715700,031-000620-400051,NULL,-104.91801919,39.72618846,620,NULL,North,NULL,Jasmine,Street,NULL,NULL,NULL,620 North Jasmine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C2B8AD3C03A5AC0E05446BEF3DC4340
715701,031-012994-400052,NULL,-104.83579928,39.78328588,12994,NULL,East,NULL,Elk,Place,NULL,NULL,NULL,12994 East Elk Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB06743BC7D355AC0282835B642E44340
715702,031-001232-400053,NULL,-105.05063385,39.73566713,1232,NULL,North,NULL,Yates,Street,NULL,NULL,NULL,1232 North Yates Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8E5C8953D435AC0585730572ADE4340
715703,031-005200-400054,NULL,-104.94958122,39.79119974,5200,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,5200 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C0D4DF0C53C5AC0383F7C0846E54340
715704,031-003164-400055,NULL,-105.02797752,39.70648944,3164,NULL,West,NULL,Custer,Place,NULL,NULL,NULL,3164 West Custer Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0E93262CA415AC0C0BCF53E6EDA4340
715705,031-001220-400056,NULL,-104.92608381,39.69431386,1220,NULL,South,NULL,Forest,Street,NULL,NULL,NULL,1220 South Forest Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40E200F5443B5AC0D0AAD746DFD84340
715706,031-003010-400057,NULL,-104.96649288,39.66293832,3010,NULL,South,NULL,Williams,Street,NULL,NULL,NULL,3010 South Williams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8B4F104DB3D5AC0E863AB29DBD44340
715707,031-000063-400058,NULL,-104.92378113,39.71507640,63,NULL,South,NULL,Hudson,Street,NULL,NULL,NULL,63 South Hudson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64B9E63A1F3B5AC0E0A0959F87DB4340
715708,031-003622-400059,NULL,-104.94956469,39.76747810,3622,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,3622 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE064FCAAC53C5AC08018F0B83CE24340
715709,031-004840-400060,NULL,-105.06236166,39.78451338,4840,NULL,North,NULL,Harlan,Street,NULL,NULL,NULL,4840 North Harlan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCECC7BBFD435AC070E432EF6AE44340
715710,031-003385-400061,NULL,-104.93315107,39.65527645,3385,NULL,South,NULL,Dexter,Street,NULL,NULL,NULL,3385 South Dexter Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00743CBFB83B5AC0684B4519E0D34340
715711,031-001842-400062,NULL,-104.97546023,39.68312395,1842,NULL,South,NULL,Ogden,Street,NULL,NULL,NULL,1842 South Ogden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC073BCF06D3E5AC0E808069B70D74340
715712,031-005134-400063,NULL,-104.97795312,39.78984103,5134,NULL,North,NULL,Washington,Street,NULL,NULL,NULL,5134 North Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5439B4C8963E5AC05026C48219E54340
715713,031-002315-400064,NULL,-105.02870542,39.75157521,2315,NULL,North,NULL,Hooker,Street,NULL,NULL,NULL,2315 North Hooker Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C53464FD6415AC0A0B7D19D33E04340
715714,031-001217-400065,NULL,-104.98428864,39.69438312,1217,NULL,South,NULL,Grant,Street,NULL,NULL,NULL,1217 South Grant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5806CD95FE3E5AC0B8A5CB8BE1D84340
715715,031-001715-400066,NULL,-105.01835809,39.68549278,1715,NULL,South,NULL,Bryant,Street,NULL,NULL,NULL,1715 South Bryant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CECE466C72C415AC040482F3ABED74340
715716,031-005100-400067,NULL,-104.97459859,39.78731698,5100,NULL,North,NULL,Washington,Street,NULL,NULL,NULL,5100 North Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4B1C3D25F3E5AC0003282CDC6E44340
715717,031-000437-400068,NULL,-104.97785870,39.72322707,437,NULL,North,NULL,Clarkson,Street,NULL,NULL,NULL,437 North Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBC4CAA3C953E5AC0B0065AB492DC4340
715718,031-004094-400069,NULL,-104.74920516,39.77179817,4094,NULL,North,NULL,Jericho,Street,NULL,NULL,NULL,4094 North Jericho Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C700C33FAF22F5AC0A8A14D48CAE24340
715719,031-002440-400070,NULL,-105.01635022,39.66491106,2440,NULL,West,NULL,Amherst,Avenue,NULL,NULL,NULL,2440 West Amherst Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C44CEE10B415AC0F06D38CE1BD54340
715720,031-000192-400071,NULL,-104.94461565,39.71907493,192,NULL,North,NULL,Monroe,Street,NULL,NULL,NULL,192 North Monroe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C153495743C5AC0A873BEA50ADC4340
715721,031-000692-400072,NULL,-104.92128434,39.70403898,692,NULL,South,NULL,Holly,Street,NULL,NULL,NULL,692 South Holly Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1CE09A52F63A5AC08012F6F21DDA4340
715722,031-000416-400073,NULL,-104.97723924,39.72286743,416,NULL,North,NULL,Clarkson,Street,NULL,NULL,NULL,416 North Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C38BF6F168B3E5AC0D09881EB86DC4340
715723,031-000852-400074,NULL,-105.00860477,39.70018101,852,NULL,South,NULL,Raritan,Street,NULL,NULL,NULL,852 South Raritan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8BA09FB8C405AC000E909889FD94340
715724,031-002700-400075,NULL,-104.94350413,39.66738900,2700,NULL,South,NULL,Garfield,Street,NULL,NULL,NULL,2700 South Garfield Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0CB8285F623C5AC0783DC1006DD54340
715725,031-002000-400076,NULL,-104.92140866,39.68014113,2000,NULL,South,NULL,Holly,Street,NULL,NULL,NULL,2000 South Holly Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8B0EF62F83A5AC0E8F79EE00ED74340
715726,031-003339-400077,NULL,-105.03100068,39.76148647,3339,NULL,West,NULL,31St,Avenue,NULL,NULL,NULL,3339 West 31St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB86442EAFB415AC018CB826378E14340
715727,031-003895-400078,NULL,-104.94265159,39.67499506,3895,NULL,East,NULL,Iliff,Avenue,NULL,NULL,NULL,3895 East Iliff Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80B75667543C5AC030F2E83C66D64340
715728,031-002919-400079,NULL,-104.95263357,39.77536851,2919,NULL,East,NULL,42Nd,Avenue,NULL,NULL,NULL,2919 East 42Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1021CCF2F73C5AC038667C463FE34340
715729,031-001400-400080,NULL,-105.00381168,39.69699829,1400,NULL,West,NULL,Hoye,Place,NULL,NULL,NULL,1400 West Hoye Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8875C733E405AC0880C773D37D94340
715730,031-004639-400081,NULL,-105.05116591,39.63362868,4639,NULL,South,NULL,Xavier,Street,NULL,NULL,NULL,4639 South Xavier Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0F8674D46435AC0700E9BBE1AD14340
715731,031-002068-400082,NULL,-104.91841858,39.74877038,2068,NULL,North,NULL,Jasmine,Street,NULL,NULL,NULL,2068 North Jasmine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24BABF5EC73A5AC0680231B5D7DF4340
715732,031-002667-400083,NULL,-105.01982432,39.66749494,2667,NULL,West,NULL,Yale,Avenue,NULL,NULL,NULL,2667 West Yale Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C7138CD44415AC050E3577970D54340
715733,031-004450-400084,NULL,-105.03892961,39.77767072,4450,NULL,North,NULL,Perry,Street,NULL,NULL,NULL,4450 North Perry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0729ED27D425AC08851DBB68AE34340
715734,031-003639-400085,NULL,-104.97122728,39.76771192,3639,NULL,North,NULL,Lafayette,Street,NULL,NULL,NULL,3639 North Lafayette Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8CFF7496283E5AC0D88A4B6244E24340
715735,031-004020-400086,NULL,-104.95385256,39.77325485,4020,NULL,North,NULL,Clayton,Street,NULL,NULL,NULL,4020 North Clayton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8BF9DEB0B3D5AC0D85FC703FAE24340
715736,031-005757-400087,NULL,-105.05928025,39.61588040,5757,NULL,West,NULL,Alamo,Drive,NULL,NULL,NULL,5757 West Alamo Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8645E3FCB435AC0B8B6482BD5CE4340
715737,031-002315-400088,NULL,-104.97247301,39.75107854,2315,NULL,North,NULL,Marion,Street,NULL,NULL,NULL,2315 North Marion Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4D773FF3C3E5AC0D074795723E04340
715738,031-001160-400089,NULL,-104.95550317,39.69540914,1160,NULL,South,NULL,Elizabeth,Street,NULL,NULL,NULL,1160 South Elizabeth Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C704CC0F6263D5AC0A060A62A03D94340
715739,031-000310-400090,NULL,-104.91792879,39.72208654,310,NULL,North,NULL,Jasmine,Street,NULL,NULL,NULL,310 North Jasmine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50FB6058BF3A5AC04880E4546DDC4340
715740,031-000715-400091,NULL,-104.92972529,39.72723957,715,NULL,North,NULL,Elm,Street,NULL,NULL,NULL,715 North Elm Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF42F799E803B5AC0B87DB72F16DD4340
715741,031-001396-400092,NULL,-105.03519991,39.69144376,1396,NULL,South,NULL,Meade,Street,NULL,NULL,NULL,1396 South Meade Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE4451BB740425AC0D8F6A53A81D84340
715742,031-002996-400093,NULL,-105.07753154,39.66328829,2996,NULL,South,NULL,Upham,Street,NULL,NULL,NULL,2996 South Upham Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CB1E046F6445AC058186CA1E6D44340
715743,031-002301-400094,NULL,-104.95954560,39.74039022,2301,NULL,East,NULL,Colfax,Avenue,NULL,NULL,NULL,2301 East Colfax Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C909BF031693D5AC050B4451BC5DE4340
715744,031-002665-400095,NULL,-105.03962608,39.75613437,2665,NULL,North,NULL,Perry,Street,NULL,NULL,NULL,2665 North Perry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA87DD43B89425AC08861C602C9E04340
715745,031-003926-400096,NULL,-105.00148026,39.77105859,3926,NULL,North,NULL,Lipan,Street,NULL,NULL,NULL,3926 North Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8412A94018405AC0883B3B0CB2E24340
715746,031-004525-400097,NULL,-104.82622388,39.77776292,4525,NULL,North,NULL,Sable,Street,NULL,NULL,NULL,4525 North Sable Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB07527DAE0345AC048DE42BC8DE34340
715747,031-001605-400098,NULL,-105.00963170,39.68748824,1605,NULL,South,NULL,Raritan,Street,NULL,NULL,NULL,1605 South Raritan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74A44ECE9D405AC0E871579DFFD74340
715748,031-001172-400099,NULL,-104.96067354,39.73475111,1172,NULL,North,NULL,Gaylord,Street,NULL,NULL,NULL,1172 North Gaylord Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C41E1AC7B3D5AC0A830FD520CDE4340
