"795622","-105.0596563","39.65895918","5915","","West","","Colgate","Place","","","","5915 West Colgate Place","","","Denver"
"795623","-105.02146253","39.76590635","2735","","West","","35Th","Avenue","","","","2735 West 35Th Avenue","","","Denver"
"795624","-104.89495607","39.68431337","8055","","East","","Colorado","Avenue","","","","8055 East Colorado Avenue","","","Denver"
"795625","-105.0086485","39.77311745","1859","","West","","41St","Avenue","","","","1859 West 41St Avenue","","","Denver"
"795626","-104.96902697","39.71253306","217","","South","","Franklin","Street","","","","217 South Franklin Street","","","Denver"
"795627","-104.90378815","39.7495235","2151","","North","","Quebec","Street","","","","2151 North Quebec Street","","","Denver"
"795628","-104.95494752","39.72531389","2780","","East","","6Th","Avenue","","","","2780 East 6Th Avenue","","","Denver"
"795629","-104.95049882","39.68296304","1848","","South","","Saint Paul","Street","","","","1848 South Saint Paul Street","","","Denver"
"795630","-104.93022926","39.76061357","3020","","North","","Eudora","Street","","","","3020 North Eudora Street","","","Denver"
"795631","-105.05009163","39.72429965","513","","North","","Xavier","Street","","","","513 North Xavier Street","","","Denver"
"795632","-104.98012254","39.69214931","1340","","South","","Pearl","Street","","","","1340 South Pearl Street","","","Denver"
"795633","-104.75059244","39.77580963","20325","","East","","Mitchell","Place","","","","20325 East Mitchell Place","","","Denver"
"795634","-105.03820525","39.70994519","370","","South","","Osceola","Street","","","","370 South Osceola Street","","","Denver"
"795635","-104.9377311","39.76415258","3350","","North","","Ash","Street","","","","3350 North Ash Street","","","Denver"
"795636","-104.96371393","39.70402322","690","","South","","Race","Street","","","","690 South Race Street","","","Denver"
"795637","-105.04980913","39.68411572","4899","","West","","Colorado","Avenue","","","","4899 West Colorado Avenue","","","Denver"
"795638","-104.97963031","39.75182692","2452","","","","Glenarm","Place","","","","2452 Glenarm Place","","","Denver"
"795639","-104.90546389","39.74357473","1696","","North","","Pontiac","Street","","","","1696 North Pontiac Street","","","Denver"
"795640","-105.00743","39.69793044","1732","","West","","Tennessee","Avenue","","","","1732 West Tennessee Avenue","","","Denver"
"795641","-104.95378116","39.77922266","4512","","North","","Clayton","Street","","","","4512 North Clayton Street","","","Denver"
"795642","-104.9861091","39.78208871","4701","","North","","Lincoln","Street","","","","4701 North Lincoln Street","","","Denver"
"795643","-104.9555028","39.6826324","1875","","South","","Clayton","Street","","","","1875 South Clayton Street","","","Denver"
"795644","-105.01071845","39.68247158","1896","","South","","Tejon","Street","","","","1896 South Tejon Street","","","Denver"
"795645","-105.03892894","39.7777723","4458","","North","","Perry","Street","","","","4458 North Perry Street","","","Denver"
"795646","-104.92753419","39.72300667","391","","North","","Forest","Street","","","","391 North Forest Street","","","Denver"
"795647","-104.88741938","39.63696593","8764","","East","","Radcliff","Avenue","","","","8764 East Radcliff Avenue","","","Denver"
"795648","-104.81546183","39.78753161","14715","","East","","51St","Place","","","","14715 East 51St Place","","","Denver"
"795649","-104.82308609","39.78031174","14562","","East","","Elk","Place","","","","14562 East Elk Place","","","Denver"
"795650","-105.01704815","39.67757264","2497","","West","","Evans","Place","","","","2497 West Evans Place","","","Denver"
"795651","-104.94154758","39.72802928","736","","North","","Harrison","Street","","","","736 North Harrison Street","","","Denver"
"795652","-104.88125822","39.64243363","9265","","East","","Oxford","Drive","","","","9265 East Oxford Drive","","","Denver"
"795653","-105.04870205","39.67338277","2532","","South","","Xavier","Street","","","","2532 South Xavier Street","","","Denver"
"795654","-105.03214118","39.77767414","3428","","West","","45Th","Avenue","","","","3428 West 45Th Avenue","","","Denver"
"795655","-104.96535308","39.69545502","1161","","South","","High","Street","","","","1161 South High Street","","","Denver"
"795656","-104.94453892","39.69823495","3640","","East","","Tennessee","Avenue","","","","3640 East Tennessee Avenue","","","Denver"
"795657","-105.00677689","39.76304559","1710","","West","","33Rd","Avenue","","","","1710 West 33Rd Avenue","","","Denver"
"795658","-104.94482948","39.76707428","3600","","North","","Monroe","Street","","","","3600 North Monroe Street","","","Denver"
"795659","-105.03799487","39.66308188","2834","","South","","Newton","Street","","","","2834 South Newton Street","","","Denver"
"795660","-104.76619047","39.77372813","4318","","North","","Biscay","Street","","","","4318 North Biscay Street","","","Denver"
"795661","-105.02069708","39.75169496","2329","","North","","Clay","Street","","","","2329 North Clay Street","","","Denver"
"795662","-104.961886","39.77275926","2180","","East","","40Th","Avenue","","","","2180 East 40Th Avenue","","","Denver"
"795663","-104.88544297","39.64776692","3784","","South","","Xenia","Street","","","","3784 South Xenia Street","","","Denver"
"795664","-104.94711861","39.66310136","2990","","South","","Cook","Street","","","","2990 South Cook Street","","","Denver"
"795665","-104.95402256","39.76102007","3105","","North","","Fillmore","Street","","","","3105 North Fillmore Street","","","Denver"
"795666","-105.02661077","39.63038063","3058","","West","","Tanforan","Drive","","","","3058 West Tanforan Drive","","","Denver"
"795667","-105.03164828","39.72790634","3417","","West","","7Th","Avenue","","","","3417 West 7Th Avenue","","","Denver"
"795668","-104.94808271","39.72798325","732","","North","","Adams","Street","","","","732 North Adams Street","","","Denver"
"795669","-105.04551875","39.68987534","1485","","South","","Utica","Street","","","","1485 South Utica Street","","","Denver"
"795670","-104.95141672","39.78947333","5111","","North","","Saint Paul","Street","","","","5111 North Saint Paul Street","","","Denver"
"795671","-104.98546774","39.71920031","130","","East","","2Nd","Avenue","","","","130 East 2Nd Avenue","","","Denver"
"795672","-104.90500033","39.75294475","2435","","North","","Poplar","Street","","","","2435 North Poplar Street","","","Denver"
"795673","-104.99124554","39.71366074","150","","West","","Maple","Avenue","","","","150 West Maple Avenue","","","Denver"
"795674","-105.01272878","39.76958208","3811","","North","","Umatilla","Street","","","","3811 North Umatilla Street","","","Denver"
"795675","-104.98211059","39.75260653","2400","","","","California","Street","","","","2400 California Street","","","Denver"
"795676","-104.96318793","39.70541544","609","","South","","Vine","Street","","","","609 South Vine Street","","","Denver"
"795677","-104.96440355","39.74731403","2022","","North","","High","Street","","","","2022 North High Street","","","Denver"
"795678","-105.03653191","39.68830015","1557","","South","","Meade","Street","","","","1557 South Meade Street","","","Denver"
"795679","-105.03620278","39.62948546","4791","","South","","Meade","Street","","","","4791 South Meade Street","","","Denver"
"795680","-105.0406309","39.65867771","4043","","West","","Eldorado","Place","","","","4043 West Eldorado Place","","","Denver"
"795681","-104.93412591","39.66961189","2548","","South","","Cherry","Street","","","","2548 South Cherry Street","","","Denver"
"795682","-104.9578187","39.68962172","1480","","South","","Josephine","Street","","","","1480 South Josephine Street","","","Denver"
"795683","-105.05033806","39.67531626","2345","","South","","Yates","Street","","","","2345 South Yates Street","","","Denver"
"795684","-104.98098226","39.77723188","4436","","North","","Pennsylvania","Street","","","","4436 North Pennsylvania Street","","","Denver"
"795685","-104.98907551","39.71633623","62","","West","","Ellsworth","Avenue","","","","62 West Ellsworth Avenue","","","Denver"
"795686","-104.91561301","39.66500325","2843","","South","","Locust","Street","","","","2843 South Locust Street","","","Denver"
"795687","-104.96087729","39.70361767","709","","South","","York","Street","","","","709 South York Street","","","Denver"
"795688","-104.88055569","39.64353976","4023","","South","","Boston","Street","","","","4023 South Boston Street","","","Denver"
"795689","-105.01003319","39.71090736","1554","","West","","Alameda","Avenue","","","","1554 West Alameda Avenue","","","Denver"
"795690","-104.9324636","39.72759049","700","","North","","Dexter","Street","","","","700 North Dexter Street","","","Denver"
"795691","-104.97838574","39.70780909","479","","South","","Clarkson","Street","","","","479 South Clarkson Street","","","Denver"
"795692","-104.96504955","39.75214039","2407","","North","","High","Street","","","","2407 North High Street","","","Denver"
"795693","-105.01098995","39.76590174","1955","","West","","35Th","Avenue","","","","1955 West 35Th Avenue","","","Denver"
"795694","-105.02930722","39.74245789","3226","","West","","16Th","Avenue","","","","3226 West 16Th Avenue","","","Denver"
"795695","-104.92380621","39.75054562","2267","","North","","Hudson","Street","","","","2267 North Hudson Street","","","Denver"
"795696","-104.97139357","39.69045771","1435","","South","","Lafayette","Street","","","","1435 South Lafayette Street","","","Denver"
"795697","-104.94485325","39.76586923","3502","","North","","Monroe","Street","","","","3502 North Monroe Street","","","Denver"
"795698","-104.98251654","39.66819865","2670","","South","","Logan","Street","","","","2670 South Logan Street","","","Denver"
"795699","-105.04125268","39.7858578","4908","","North","","Raleigh","Street","","","","4908 North Raleigh Street","","","Denver"
"795700","-104.95264475","39.68417573","2941","","East","","Colorado","Avenue","","","","2941 East Colorado Avenue","","","Denver"
"795701","-104.97307488","39.69227991","1334","","South","","Downing","Street","","","","1334 South Downing Street","","","Denver"
"795702","-104.93538392","39.69252501","1315","","South","","Clermont","Street","","","","1315 South Clermont Street","","","Denver"
"795703","-104.83840106","39.7888624","5074","","North","","Ursula","Street","","","","5074 North Ursula Street","","","Denver"
"795704","-104.93005795","39.73705558","1330","","North","","Eudora","Street","","","","1330 North Eudora Street","","","Denver"
"795705","-104.75007984","39.7721771","4068","","North","","Jebel","Street","","","","4068 North Jebel Street","","","Denver"
"795706","-104.95395274","39.67763175","2139","","South","","Fillmore","Street","","","","2139 South Fillmore Street","","","Denver"
"795707","-104.8998062","39.66127972","3076","","South","","Roslyn","Street","","","","3076 South Roslyn Street","","","Denver"
"795708","-105.0305989","39.76624237","3324","","West","","36Th","Avenue","","","","3324 West 36Th Avenue","","","Denver"
"795709","-104.90323433","39.63801592","7500","","East","","Quincy","Avenue","","","","7500 East Quincy Avenue","","","Denver"
"795710","-104.94320692","39.72636526","637","","North","","Jackson","Street","","","","637 North Jackson Street","","","Denver"
"795711","-104.90424577","39.7366834","1254","","North","","Poplar","Street","","","","1254 North Poplar Street","","","Denver"
"795712","-105.05137431","39.68772355","1611","","South","","Yates","Street","","","","1611 South Yates Street","","","Denver"
"795713","-104.89559957","39.73939282","1439","","North","","Tamarac","Street","","","","1439 North Tamarac Street","","","Denver"
"795714","-105.02071173","39.68788533","1597","","South","","Clay","Street","","","","1597 South Clay Street","","","Denver"
"795715","-104.99567013","39.68115064","1948","","South","","Galapago","Street","","","","1948 South Galapago Street","","","Denver"
"795716","-104.99578072","39.67969773","2012","","South","","Galapago","Street","","","","2012 South Galapago Street","","","Denver"
"795717","-104.92311702","39.72624101","627","","North","","Holly","Street","","","","627 North Holly Street","","","Denver"
"795718","-104.94276826","39.7151139","59","","South","","Jackson","Street","","","","59 South Jackson Street","","","Denver"
"795719","-105.01017597","39.78108497","1920","","West","","47Th","Avenue","","","","1920 West 47Th Avenue","","","Denver"
"795720","-105.03802742","39.67001123","2613","","South","","Osceola","Street","","","","2613 South Osceola Street","","","Denver"
"795721","-105.01239648","39.69153535","1372","","South","","Umatilla","Street","","","","1372 South Umatilla Street","","","Denver"
"795722","-104.90857771","39.73319677","1101","","North","","Oneida","Street","","","","1101 North Oneida Street","","","Denver"
"795723","-104.93136219","39.75074434","2282","","North","","Dahlia","Street","","","","2282 North Dahlia Street","","","Denver"
"795724","-104.95091393","39.73646569","1273","","North","","Saint Paul","Street","","","","1273 North Saint Paul Street","","","Denver"
"795725","-105.01245374","39.76820832","3704","","North","","Vallejo","Street","","","","3704 North Vallejo Street","","","Denver"
"795726","-104.96672683","39.68170925","1911","","South","","Williams","Street","","","","1911 South Williams Street","","","Denver"
"795727","-104.84224061","39.78773091","5021","","North","","Troy","Street","","","","5021 North Troy Street","","","Denver"
"795728","-104.97246465","39.75644548","2733","","North","","Marion","Street","","","","2733 North Marion Street","","","Denver"
"795729","-104.95438782","39.69031414","1440","","South","","Clayton","Street","","","","1440 South Clayton Street","","","Denver"
"795730","-105.07122589","39.66631826","2744","","South","","Pierce","Street","","","","2744 South Pierce Street","","","Denver"
"795731","-104.92801234","39.65738744","3274","","South","","Fairfax","Street","","","","3274 South Fairfax Street","","","Denver"
"795732","-105.03645714","39.72006566","211","","North","","Meade","Street","","","","211 North Meade Street","","","Denver"
"795733","-104.98069473","39.75649306","2654","","","","Champa","Street","","","","2654 Champa Street","","","Denver"
"795734","-105.00786558","39.76706918","1757","","West","","36Th","Avenue","","","","1757 West 36Th Avenue","","","Denver"
"795735","-104.93013092","39.7425163","1625","","North","","Elm","Street","","","","1625 North Elm Street","","","Denver"
"795736","-104.95728859","39.6901656","1451","","South","","Columbine","Street","","","","1451 South Columbine Street","","","Denver"
"795737","-104.9184212","39.74802642","2022","","North","","Jasmine","Street","","","","2022 North Jasmine Street","","","Denver"
"795738","-104.90917351","39.69615674","6820","","East","","Mississippi","Avenue","","","","6820 East Mississippi Avenue","","","Denver"
"795739","-104.96027812","39.72514355","530","","North","","Circle","Drive","","","","530 North Circle Drive","","","Denver"
"795740","-104.92924522","39.66126988","5005","","East","","Dartmouth","Avenue","","","","5005 East Dartmouth Avenue","","","Denver"
"795741","-105.01900498","39.77930952","4568","","North","","Bryant","Street","","","","4568 North Bryant Street","","","Denver"
"795742","-104.95066568","39.72457746","520","","North","","Saint Paul","Street","","","","520 North Saint Paul Street","","","Denver"
"795743","-105.00982276","39.7695206","1901","","West","","38Th","Avenue","","","","1901 West 38Th Avenue","","","Denver"
"795744","-104.97779251","39.69630088","1106","","South","","Clarkson","Street","","","","1106 South Clarkson Street","","","Denver"
"795745","-105.01353316","39.68288408","1870","","South","","Wyandot","Street","","","","1870 South Wyandot Street","","","Denver"
"795746","-104.92194022","39.70812173","460","","South","","Holly","Street","","","","460 South Holly Street","","","Denver"
"795747","-104.96560113","39.76796652","3652","","North","","Williams","Street","","","","3652 North Williams Street","","","Denver"
"795748","-105.028896","39.75814809","3182","","West","","29Th","Avenue","","","","3182 West 29Th Avenue","","","Denver"
"795749","-105.00118506","39.71704982","22","","North","","Lipan","Street","","","","22 North Lipan Street","","","Denver"
"795750","-104.90723959","39.75774105","2865","","North","","Olive","Street","","","","2865 North Olive Street","","","Denver"
"795751","-104.96669575","39.68299393","1847","","South","","Williams","Street","","","","1847 South Williams Street","","","Denver"
"795752","-104.97546336","39.69459117","1200","","South","","Ogden","Street","","","","1200 South Ogden Street","","","Denver"
"795753","-104.91605822","39.64485371","3895","","South","","Hillcrest","Drive","","","","3895 South Hillcrest Drive","","","Denver"
"795754","-105.04020326","39.66594569","2757","","South","","Perry","Street","","","","2757 South Perry Street","","","Denver"
"795755","-104.8948384","39.74394883","1700","","North","","Tamarac","Street","","","","1700 North Tamarac Street","","","Denver"
"795756","-104.90074912","39.74099495","1540","","North","","Roslyn","Street","","","","1540 North Roslyn Street","","","Denver"
"795757","-105.04428604","39.76315834","3249","","North","","Tennyson","Street","","","","3249 North Tennyson Street","","","Denver"
"795758","-104.91724516","39.76244148","3210","","North","","Kearney","Street","","","","3210 North Kearney Street","","","Denver"
"795759","-104.93751102","39.75788686","2875","","North","","Bellaire","Street","","","","2875 North Bellaire Street","","","Denver"
"795760","-104.98704266","39.75954067","2560","","","","Blake","Street","","","","2560 Blake Street","","","Denver"
"795761","-104.90846036","39.69406752","1225","","South","","Oneida","Street","","","","1225 South Oneida Street","","","Denver"
"795762","-105.03709193","39.67181123","2525","","South","","Newton","Street","","","","2525 South Newton Street","","","Denver"
"795763","-104.9289981","39.74887435","2072","","North","","Elm","Street","","","","2072 North Elm Street","","","Denver"
"795764","-105.04547878","39.75914668","4466","","West","","Hayward","Place","","","","4466 West Hayward Place","","","Denver"
"795765","-105.0425287","39.76862827","3754","","North","","Stuart","Street","","","","3754 North Streetuart St","","","Denver"
"795766","-104.98034643","39.73390075","521","","East","","11Th","Avenue","","","","521 East 11Th Avenue","","","Denver"
"795767","-104.95577844","39.75523023","2636","","North","","Elizabeth","Street","","","","2636 North Elizabeth Street","","","Denver"
"795768","-105.0478649","39.73331207","4735","","West","","10Th","Avenue","","","","4735 West 10Th Avenue","","","Denver"
"795769","-105.02741585","39.77141263","3095","","West","","39Th","Avenue","","","","3095 West 39Th Avenue","","","Denver"
"795770","-104.89834095","39.73610704","1220","","North","","Syracuse","Street","","","","1220 North Syracuse Street","","","Denver"
"795771","-104.98113347","39.71691092","18","","North","","Pennsylvania","Street","","","","18 North Pennsylvania Street","","","Denver"
"795772","-104.92895791","39.71843444","130","","North","","Elm","Street","","","","130 North Elm Street","","","Denver"
"795773","-104.89910802","39.66358775","7690","","East","","Cornell","Avenue","","","","7690 East Cornell Avenue","","","Denver"
"795774","-104.90520707","39.66148288","2984","","South","","Pontiac","Street","","","","2984 South Pontiac Street","","","Denver"
"795775","-105.0433734","39.63784847","4292","","West","","Quinn","Place","","","","4292 West Quinn Place","","","Denver"
"795776","-105.03181735","39.77981413","4581","","North","","Julian","Street","","","","4581 North Julian Street","","","Denver"
"795777","-104.92866163","39.68715563","1615","","South","","Fairfax","Street","","","","1615 South Fairfax Street","","","Denver"
"795778","-104.96483319","39.6621209","3042","","South","","Race","Street","","","","3042 South Race Street","","","Denver"
"795779","-104.99925969","39.71437322","185","","South","","Santa Fe","Drive","","","","185 South Santa Fe Drive","","","Denver"
"795780","-104.88724175","39.64308171","8574","","East","","Nassau","Avenue","","","","8574 East Nassau Avenue","","","Denver"
"795781","-105.05063071","39.74004306","4930","","West","","Colfax","Avenue","","","","4930 West Colfax Avenue","","","Denver"
"795782","-104.96050685","39.72868602","771","","North","","York","Street","","","","771 North York Street","","","Denver"
"795783","-105.0089197","39.6988536","1782","","West","","Kentucky","Avenue","","","","1782 West Kentucky Avenue","","","Denver"
"795784","-105.04131369","39.75587466","2650","","North","","Raleigh","Street","","","","2650 North Raleigh Street","","","Denver"
"795785","-104.90861146","39.76714772","3581","","North","","Oneida","Street","","","","3581 North Oneida Street","","","Denver"
"795786","-105.03201872","39.7539164","3415","","West","","25Th","Avenue","","","","3415 West 25Th Avenue","","","Denver"
"795787","-105.00843566","39.70961041","1497","","West","","Dakota","Avenue","","","","1497 West Dakota Avenue","","","Denver"
"795788","-104.9934797","39.72226588","470","","West","","4Th","Avenue","","Rear","","470 West 4Th Avenue Rear","","","Denver"
"795789","-105.02975064","39.76807554","3192","","West","","Clyde","Place","","","","3192 West Clyde Place","","","Denver"
"795790","-105.03964009","39.75454218","2531","","North","","Perry","Street","","","","2531 North Perry Street","","","Denver"
"795791","-105.04126238","39.78437542","4830","","North","","Raleigh","Street","","","","4830 North Raleigh Street","","","Denver"
"795792","-104.98139223","39.72278149","409","","North","","Pennsylvania","Street","","","","409 North Pennsylvania Street","","","Denver"
"795793","-104.96031623","39.71926606","140","","North","","Gaylord","Street","","","","140 North Gaylord Street","","","Denver"
"795794","-104.90027614","39.64867815","7560","","East","","Kenyon","Avenue","","","","7560 East Kenyon Avenue","","","Denver"
"795795","-105.03612368","39.7790982","4537","","North","","Meade","Street","","","","4537 North Meade Street","","","Denver"
"795796","-105.03647132","39.67702764","2184","","South","","Newton","Street","","","","2184 South Newton Street","","","Denver"
"795797","-105.03186841","39.68373269","1841","","South","","Julian","Street","","","","1841 South Julian Street","","","Denver"
"795798","-105.02939209","39.67999466","2010","","South","","Irving","Street","","","","2010 South Irving Street","","","Denver"
"795799","-104.94863872","39.69809544","1010","","South","","Adams","Street","","","","1010 South Adams Street","","","Denver"
"795800","-104.97138698","39.68283941","1857","","South","","Lafayette","Street","","","","1857 South Lafayette Street","","","Denver"
"795801","-105.05275388","39.70375587","5160","","West","","Gill","Place","","","","5160 West Gill Place","","","Denver"
"795802","-104.95328877","39.76708367","3600","","North","","Fillmore","Street","","","","3600 North Fillmore Street","","","Denver"
"795803","-104.95730505","39.73299225","1048","","North","","Columbine","Street","","","","1048 North Columbine Street","","","Denver"
"795804","-104.89715179","39.6485798","3770","","South","","Tamarac","Drive","","","","3770 South Tamarac Drive","","","Denver"
"795805","-104.98023912","39.66920987","2600","","South","","Pearl","Street","","","","2600 South Pearl Street","","","Denver"
"795806","-104.89331848","39.71204889","8136","","East","","Fairmount","Drive","","","","8136 East Fairmount Drive","","","Denver"
"795807","-104.80480278","39.78410348","15770","","East","","48Th","Place","","","","15770 East 48Th Place","","","Denver"
"795808","-105.03966755","39.76877908","3765","","North","","Perry","Street","","","","3765 North Perry Street","","","Denver"
"795809","-105.0318612","39.70559078","3430","","West","","Center","Avenue","","","","3430 West Center Avenue","","","Denver"
"795810","-104.92244773","39.72764607","730","","North","","Holly","Street","","","","730 North Holly Street","","","Denver"
"795811","-104.90203535","39.64045924","7414","","East","","Princeton","Avenue","","","","7414 East Princeton Avenue","","","Denver"
"795812","-104.92966599","39.65538313","3371","","South","","Elm","Street","","","","3371 South Elm Street","","","Denver"
"795813","-105.0333502","39.72325986","412","","North","","King","Street","","","","412 North King Street","","","Denver"
"795814","-105.02946327","39.67573695","2290","","South","","Irving","Street","","","","2290 South Irving Street","","","Denver"
"795815","-104.96495534","39.7835977","1854","","East","","48Th","Avenue","","","","1854 East 48Th Avenue","","","Denver"
"795816","-104.9702359","39.69035642","1441","","South","","Humboldt","Street","","","","1441 South Humboldt Street","","","Denver"
"795817","-104.8054263","39.78761011","15628","","East","","51St","Drive","","","","15628 East 51St Drive","","","Denver"
"795818","-104.93921283","39.71677071","34","","North","","Albion","Street","","","","34 North Albion Street","","","Denver"
"795819","-104.84373991","39.79368273","12375","","East","","54Th Avenue","Drive","","","","12375 East 54Th Avenue Drive","","","Denver"
"795820","-105.01618468","39.78687477","4965","","North","","Zuni","Street","","","","4965 North Zuni Street","","","Denver"
"795821","-105.04182231","39.68892211","1534","","South","","Raleigh","Street","","","","1534 South Raleigh Street","","","Denver"
"795822","-104.94154721","39.73401606","1120","","North","","Harrison","Street","","","","1120 North Harrison Street","","","Denver"
"795823","-105.09772902","39.63344867","8945","","West","","Tufts","Avenue","","","","8945 West Tufts Avenue","","","Denver"
"795824","-105.032496","39.76768293","3405","","West","","37Th","Avenue","","","","3405 West 37Th Avenue","","","Denver"
"795825","-105.03058515","39.67478881","2340","","South","","Julian","Street","","","","2340 South Julian Street","","","Denver"
"795826","-104.93776749","39.65714625","3265","","South","","Bellaire","Street","","","","3265 South Bellaire Street","","","Denver"
"795827","-105.05224878","39.68432544","5100","","West","","Mexico","Avenue","","","","5100 West Mexico Avenue","","","Denver"
"795828","-105.03998226","39.6666037","2741","","South","","Perry","Street","","","","2741 South Perry Street","","","Denver"
"795829","-104.92194859","39.74895523","2080","","North","","Holly","Street","","","","2080 North Holly Street","","","Denver"
"795830","-104.81563026","39.78996214","5262","","North","","Dearborn","Street","","","","5262 North Dearborn Street","","","Denver"
"795831","-104.90581964","39.68437669","7094","","East","","Montana","Place","","","","7094 East Montana Place","","","Denver"
"795832","-104.95385886","39.69253266","1319","","South","","Fillmore","Street","","","","1319 South Fillmore Street","","","Denver"
"795833","-104.83593129","39.79301304","13090","","East","","55Th","Avenue","","","","13090 East 55Th Avenue","","","Denver"
"795834","-104.89761885","39.71585128","7861","","East","","Archer","Place","","","","7861 East Archer Place","","","Denver"
"795835","-104.9170214","39.64390036","3941","","South","","Hillcrest","Drive","","","","3941 South Hillcrest Drive","","","Denver"
"795836","-104.92196039","39.70006434","901","","South","","Holly","Street","","","","901 South Holly Street","","","Denver"
"795837","-104.94462036","39.7166838","20","","North","","Monroe","Street","","","","20 North Monroe Street","","","Denver"
"795838","-105.03331678","39.71438973","126","","South","","King","Street","","","","126 South King Street","","","Denver"
"795839","-104.8967782","39.64866024","7892","","East","","Kenyon","Drive","","","","7892 East Kenyon Drive","","","Denver"
"795840","-105.0361259","39.75725715","2733","","North","","Meade","Street","","","","2733 North Meade Street","","","Denver"
"795841","-104.92663559","39.76726983","3598","","North","","Forest","Street","","","","3598 North Forest Street","","","Denver"
"795842","-105.03856157","39.70332494","3931","","West","","Walsh","Place","","","","3931 West Walsh Place","","","Denver"
"795843","-104.84401622","39.79039547","5203","","North","","Scranton","Street","","","","5203 North Scranton Street","","","Denver"
"795844","-105.0285668","39.67168126","2570","","South","","Hooker","Street","","","","2570 South Hooker Street","","","Denver"
"795845","-104.97772129","39.76078446","3023","","","","Curtis","Street","","","","3023 Curtis Street","","","Denver"
"795846","-104.94597933","39.7120707","250","","South","","Madison","Street","","","","250 South Madison Street","","","Denver"
"795847","-105.00145167","39.77457785","4212","","North","","Lipan","Street","","","","4212 North Lipan Street","","","Denver"
"795848","-104.98964209","39.6692346","2608","","South","","Bannock","Street","","","","2608 South Bannock Street","","","Denver"
"795849","-104.96878113","39.74969754","1529","","East","","22Nd","Avenue","","","","1529 East 22Nd Avenue","","","Denver"
"795850","-105.0005808","39.69417085","1245","","South","","Kalamath","Street","","","","1245 South Kalamath Street","","","Denver"
"795851","-104.73808168","39.77429904","4148","","North","","Orleans","Street","","","","4148 North Orleans Street","","","Denver"
"795852","-104.92356187","39.72618829","620","","North","","Hudson","Street","","","","620 North Hudson Street","","","Denver"
"795853","-104.93251102","39.75425009","2576","","North","","Dexter","Street","","","","2576 North Dexter Street","","","Denver"
"795854","-105.01302163","39.68133085","1956","","South","","Vallejo","Street","","","","1956 South Vallejo Street","","","Denver"
"795855","-105.03861687","39.76194208","3920","","West","","32Nd","Avenue","","","","3920 West 32Nd Avenue","","","Denver"
"795856","-104.98650154","39.73240689","1001","","North","","Lincoln","Street","","","","1001 North Lincoln Street","","","Denver"
"795857","-104.91134609","39.66431131","6624","","East","","Bates","Avenue","","","","6624 East Bates Avenue","","","Denver"
"795858","-105.04840734","39.75398866","2498","","North","","Wolff","Street","","","","2498 North Wolff Street","","","Denver"
"795859","-104.92376723","39.73884232","1429","","North","","Hudson","Street","","","","1429 North Hudson Street","","","Denver"
"795860","-104.95697464","39.66322966","2963","","South","","Columbine","Street","","","","2963 South Columbine Street","","","Denver"
"795861","-104.87017406","39.65984533","3277","","South","","Geneva","Street","","","","3277 South Geneva Street","","","Denver"
"795862","-105.0514439","39.71519873","98","","South","","Zenobia","Street","","","","98 South Zenobia Street","","","Denver"
"795863","-105.04307244","39.77853515","4509","","North","","Stuart","Street","","","","4509 North Streetuart St","","","Denver"
"795864","-105.03980701","39.68521081","1694","","South","","Perry","Street","","","","1694 South Perry Street","","","Denver"
"795865","-104.98540801","39.69535712","1165","","South","","Sherman","Street","","","","1165 South Sherman Street","","","Denver"
"795866","-104.80397172","39.78788703","5181","","North","","Jasper","Street","","","","5181 North Jasper Street","","","Denver"
"795867","-104.91912726","39.73019382","844","","North","","Jersey","Street","","","","844 North Jersey Street","","","Denver"
"795868","-105.00028654","39.77632162","4340","","North","","Kalamath","Street","","","","4340 North Kalamath Street","","","Denver"
"795869","-104.92414611","39.72214733","351","","North","","Hudson","Street","","","","351 North Hudson Street","","","Denver"
"795870","-104.98242343","39.70154842","818","","South","","Logan","Street","","","","818 South Logan Street","","","Denver"
"795871","-105.03590285","39.73184619","932","","North","","Meade","Street","","","","932 North Meade Street","","","Denver"
"795872","-105.0494067","39.77669007","4404","","North","","Xavier","Street","","","","4404 North Xavier Street","","","Denver"
"795873","-104.8938758","39.66605092","2823","","South","","Uinta","Street","","","","2823 South Uinta Street","","","Denver"
"795874","-104.90601471","39.73312347","1101","","North","","Pontiac","Street","","","","1101 North Pontiac Street","","","Denver"
"795875","-105.04005327","39.65684981","4110","","West","","Floyd","Avenue","","","","4110 West Floyd Avenue","","","Denver"
"795876","-104.96675936","39.67321809","2387","","South","","Williams","Street","","","","2387 South Williams Street","","","Denver"
"795877","-104.97611258","39.67379274","2369","","South","","Ogden","Street","","","","2369 South Ogden Street","","","Denver"
"795878","-104.97838756","39.70899782","411","","South","","Clarkson","Street","","","","411 South Clarkson Street","","","Denver"
"795879","-104.89201302","39.73799896","1337","","North","","Valentia","Street","","","","1337 North Valentia Street","","","Denver"
"795880","-104.91488825","39.71069217","316","","South","","Leyden","Street","","","","316 South Leyden Street","","","Denver"
"795881","-104.97780259","39.68873758","1530","","South","","Clarkson","Street","","","","1530 South Clarkson Street","","","Denver"
"795882","-104.97662058","39.75146767","2338","","North","","Clarkson","Street","","","","2338 North Clarkson Street","","","Denver"
"795883","-104.89175485","39.71397061","8155","","East","","Fairmount","Drive","","","","8155 East Fairmount Drive","","","Denver"
