1650035,077-002283-121584,NULL,-108.62984982,39.08522586,2283, , , ,El Verano,Court, ,NULL, ,2283 El Verano Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C24479A754F285BC0E09652AEE88A4340
1650036,077-002281-121585,NULL,-108.63023037,39.08524911,2281, , , ,El Verano,Court, ,NULL, ,2281 El Verano Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CE42BC5B155285BC0D0066271E98A4340
1650037,077-002279-121586,NULL,-108.63054250,39.08525444,2279, , , ,El Verano,Court, ,NULL, ,2279 El Verano Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CB8C3E9CE5A285BC088600D9EE98A4340
1650038,077-002277-121587,NULL,-108.63091421,39.08521757,2277, , , ,El Verano,Court, ,NULL, ,2277 El Verano Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C8056FAE560285BC0E881C168E88A4340
1650039,077-002276-121588,NULL,-108.63094099,39.08561851,2276, , , ,El Verano,Court, ,NULL, ,2276 El Verano Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C7C5D505661285BC038A2248CF58A4340
1650040,077-002278-121589,NULL,-108.63055006,39.08572184,2278, , , ,El Verano,Court, ,NULL, ,2278 El Verano Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C348CA3EE5A285BC0B8F8EDEEF88A4340
1650041,077-002280-121590,NULL,-108.63020466,39.08569596,2280, , , ,El Verano,Court, ,NULL, ,2280 El Verano Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C0832EE4555285BC0F80FC615F88A4340
1650042,077-000557-121591,NULL,-108.62982099,39.08569450,557, , , ,Rio Oso,Lane, ,NULL, ,557 Rio Oso Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C18E4B6FC4E285BC0C02D8D09F88A4340
1650043,077-000559-121592,NULL,-108.62983454,39.08603009,559, , , ,Rio Oso,Lane, ,NULL, ,559 Rio Oso Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CBC178C354F285BC018F4B908038B4340
1650044,077-002281-121593,NULL,-108.63018692,39.08606767,2281, , , ,El Moro,Court, ,NULL, ,2281 El Moro Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C90A580FB54285BC0D0A6ED43048B4340
1650045,077-002279-121594,NULL,-108.63058007,39.08600529,2279, , , ,El Moro,Court, ,NULL, ,2279 El Moro Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C109D836C5B285BC0E85BB038028B4340
1650046,077-002277-121595,NULL,-108.63092047,39.08598626,2277, , , ,El Moro,Court, ,NULL, ,2277 El Moro Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C7867420061285BC0C8BE0D99018B4340
1650047,077-002276-121596,NULL,-108.63091669,39.08647946,2276, , , ,El Moro,Court, ,NULL, ,2276 El Moro Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C785D63F060285BC068F145C2118B4340
1650048,077-002278-121597,NULL,-108.63056865,39.08652126,2278, , , ,El Moro,Court, ,NULL, ,2278 El Moro Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C00B4A03C5B285BC0B09CE820138B4340
1650049,077-002280-121598,NULL,-108.63020503,39.08648198,2280, , , ,El Moro,Court, ,NULL, ,2280 El Moro Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C3842784755285BC0580B70D7118B4340
1650050,077-000561-121599,NULL,-108.62983692,39.08649363,561, , , ,Rio Oso,Lane, ,NULL, ,561 Rio Oso Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C8860843F4F285BC0C87D1F39128B4340
1650051,077-000563-121600,NULL,-108.62984857,39.08678915,563, , , ,Rio Oso,Lane, ,NULL, ,563 Rio Oso Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C803F5E704F285BC070BE2CE81B8B4340
1650052,077-002281-121601,NULL,-108.63018152,39.08683053,2281, , , ,Rio Linda,Lane, ,NULL, ,2281 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CFC5DD9E454285BC0805247431D8B4340
1650053,077-002279-121602,NULL,-108.63058506,39.08681755,2279, , , ,Rio Linda,Lane, ,NULL, ,2279 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C70376C815B285BC0904769D61C8B4340
1650054,077-002277-121603,NULL,-108.63079698,39.08693939,2277, , , ,Rio Linda,Lane, ,NULL, ,2277 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C1CCE4AFA5E285BC0686476D4208B4340
1650055,077-000567-121604,NULL,-108.63092239,39.08728799,567, , , ,Rio Linda,Lane, ,NULL, ,567 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C6CC44C0861285BC02031BB402C8B4340
1650056,077-000569-121605,NULL,-108.63090808,39.08754660,569, , , ,Rio Linda,Lane, ,NULL, ,569 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CB07246CC60285BC0E07E15BA348B4340
1650057,077-000571-121606,NULL,-108.63093165,39.08781487,571, , , ,Rio Linda,Lane, ,NULL, ,571 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C98C3252F61285BC050C97C843D8B4340
1650058,077-000573-121607,NULL,-108.63093866,39.08812300,573, , , ,Rio Linda,Lane, ,NULL, ,573 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CF88B8A4C61285BC090F4539D478B4340
