"899415","-105.04709221","39.7775377","4452","","North","","Winona","Court","","","","4452 North Winona Court","","","Denver"
"899416","-104.81186266","39.77609859","4589","","North","","Fullerton","Court","","","","4589 North Fullerton Court","","","Denver"
"899417","-105.01915475","39.69264483","1318","","South","","Canosa","Court","","","","1318 South Canosa Court","","","Denver"
"899418","-105.10042093","39.62772556","4882","","South","","Field","Way","","","","4882 South Field Way","","","Denver"
"899419","-105.03411609","39.66949614","2621","","South","","Linley","Court","","","","2621 South Linley Court","","","Denver"
"899420","-105.10083617","39.62587659","4924","","South","","Flower","Way","","","","4924 South Flower Way","","","Denver"
"899421","-104.87633718","39.65818705","3209","","South","","Dayton","Court","","","","3209 South Dayton Court","","","Denver"
"899422","-105.04705754","39.72508963","570","","North","","Winona","Court","","","","570 North Winona Court","","","Denver"
"899423","-104.95896349","39.6918507","1362","","South","","University","Boulevard","","","","1362 South University Boulevard","","","Denver"
"899424","-105.01902585","39.69330592","1290","","South","","Canosa","Court","","","","1290 South Canosa Court","","","Denver"
"899425","-105.04647843","39.71953096","164","","North","","Winona","Court","","","","164 North Winona Court","","","Denver"
"899426","-104.81125876","39.78143459","4966","","North","","Fraser","Way","","","","4966 North Fraser Way","","","Denver"
"899427","-104.81551818","39.7755681","4472","","North","","Fairplay","Way","","","","4472 North Fairplay Way","","","Denver"
"899428","-104.82076467","39.77753664","4466","","North","","Durham","Court","","","","4466 North Durham Court","","","Denver"
"899429","-104.95035119","39.75473282","3141","","East","","26Th Avenue","Parkway","","","","3141 East 26Th Avenue Parkway","","","Denver"
"899431","-105.03209052","39.71384129","160","","South","","Knox","Court","","","","160 South Knox Court","","","Denver"
"899432","-104.92910284","39.76221957","5001","","East","","Martin Luther King","Boulevard","","","","5001 East Martin Luther King Boulevard","","","Denver"
"899433","-105.04777471","39.77432292","4177","","North","","Winona","Court","","","","4177 North Winona Court","","","Denver"
"899434","-104.98798256","39.72289272","421","","North","","Broadway","","","","","421 North Broadway","","","Denver"
"899435","-104.81616137","39.77965954","4663","","North","","Eureka","Court","","","","4663 North Eureka Court","","","Denver"
"899436","-105.01002347","39.69346642","1293","","South","","Seneca","Way","","","","1293 South Seneca Way","","","Denver"
"899437","-105.02120725","39.70275593","760","","South","","Dale","Court","","","","760 South Dale Court","","","Denver"
"899438","-105.03533442","39.7060136","575","","South","","Lowell","Boulevard","","","","575 South Lowell Boulevard","","","Denver"
"899439","-105.05049572","39.65679687","3094","","South","","Zurich","Court","","","","3094 South Zurich Court","","","Denver"
"899440","-105.03459078","39.66916035","2640","","South","","Lowell","Boulevard","","","","2640 South Lowell Boulevard","","","Denver"
"899441","-105.01137705","39.69555849","1162","","South","","Taos","Way","","","","1162 South Taos Way","","","Denver"
"899442","-104.89043329","39.6423653","4010","","South","","Vincennes","Court","","","","4010 South Vincennes Court","","","Denver"
"899443","-105.02716848","39.73002699","840","","North","","Hazel","Court","","","","840 North Hazel Court","","","Denver"
"899444","-104.87855755","39.65452276","3486","","South","","Chester","Court","","","","3486 South Chester Court","","","Denver"
"899445","-104.90105413","39.64781732","3791","","South","","Rosemary","Way","","","","3791 South Rosemary Way","","","Denver"
"899446","-104.95972264","39.70679144","533","","South","","University","Boulevard","","","","533 South University Boulevard","","","Denver"
"899447","-104.95093322","39.69857246","923","","South","","Milwaukee","Way","","","","923 South Milwaukee Way","","","Denver"
"899448","-104.89909563","39.66586633","2871","","South","","Sidney","Court","","","","2871 South Sidney Court","","","Denver"
"899449","-104.94033847","39.67503623","2290","","South","","Colorado","Boulevard","","","","2290 South Colorado Boulevard","","","Denver"
"899450","-104.94006874","39.66252989","3014","","South","","Colorado","Boulevard","","","","3014 South Colorado Boulevard","","","Denver"
"899451","-105.01848614","39.78854231","5063","","North","","Beach","Court","","","","5063 North Beach Court","","","Denver"
"899452","-104.95299644","39.70151132","845","","South","","Medea","Way","","","","845 South Medea Way","","","Denver"
"899453","-104.958947","39.69767619","1034","","South","","University","Boulevard","","","","1034 South University Boulevard","","","Denver"
"899454","-105.03285509","39.72393598","455","","North","","Knox","Court","","","","455 North Knox Court","","","Denver"
"899455","-105.06037744","39.65780609","3074","","South","","Hobart","Way","","","","3074 South Hobart Way","","","Denver"
"899456","-105.02468732","39.72155056","314","","North","","Federal","Boulevard","","","","314 North Federal Boulevard","","","Denver"
"899457","-105.0315594","39.67360123","2396","","South","","Knox","Court","","","","2396 South Knox Court","","","Denver"
"899458","-104.93291318","39.66450244","2980","","South","","Dexter","Way","","","","2980 South Dexter Way","","","Denver"
"899459","-105.03495212","39.77174187","3915","","North","","Lowell","Boulevard","","","","3915 North Lowell Boulevard","","","Denver"
"899460","-104.98784736","39.73021105","899","","North","","Broadway","","","","","899 North Broadway","","","Denver"
"899461","-104.91111473","39.65039116","3638","","South","","Newport","Way","","","","3638 South Newport Way","","","Denver"
"899462","-104.88639769","39.63604638","4461","","South","","Xeric","Way","","","","4461 South Xeric Way","","","Denver"
"899463","-105.0276837","39.68307904","1853","","South","","Hazel","Court","","","","1853 South Hazel Court","","","Denver"
"899464","-104.87265708","39.65823061","3293","","South","","Florence","Court","","","","3293 South Florence Court","","","Denver"
"899465","-105.05264285","39.67378492","2550","","South","","Sheridan","Boulevard","","","","2550 South Sheridan Boulevard","","","Denver"
"899466","-104.87981992","39.6555562","3362","","South","","Boston","Court","","","","3362 South Boston Court","","","Denver"
"899467","-104.89394501","39.655564","3353","","South","","Ulster","Court","","","","3353 South Ulster Court","","","Denver"
"899468","-104.82900886","39.78863356","5090","","North","","Blackhawk","Way","","","","5090 North Blackhawk Way","","","Denver"
"899469","-104.95970634","39.70106191","851","","South","","University","Boulevard","","","","851 South University Boulevard","","","Denver"
"899470","-105.0074166","39.69477602","1240","","South","","Quieto","Way","","","","1240 South Quieto Way","","","Denver"
"899471","-104.82845549","39.77990874","4756","","North","","Cornish","Court","","","","4756 North Cornish Court","","","Denver"
"899472","-104.7438711","39.77784209","4373","","North","","Liverpool","Court","","","","4373 North Liverpool Court","","","Denver"
"899473","-104.82218694","39.78167645","4827","","North","","Duluth","Court","","","","4827 North Duluth Court","","","Denver"
"899474","-104.94761855","39.70430287","685","","South","","Monroe","Way","","","","685 South Monroe Way","","","Denver"
"899475","-104.91484311","39.68243433","1886","","South","","Linden","Way","","","","1886 South Linden Way","","","Denver"
"899476","-105.06586317","39.6661366","2744","","South","","Kendall","Way","","","","2744 South Kendall Way","","","Denver"
"899477","-105.05290858","39.75980105","2970","","North","","Sheridan","Boulevard","","","","2970 North Sheridan Boulevard","","","Denver"
"899478","-104.84049946","39.79124881","5323","","North","","Tucson","Way","","","","5323 North Tucson Way","","","Denver"
"899479","-105.05288525","39.77740336","4440","","North","","Sheridan","Boulevard","","","","4440 North Sheridan Boulevard","","","Denver"
"899480","-104.9411675","39.72575437","601","","North","","Colorado","Boulevard","","","","601 North Colorado Boulevard","","","Denver"
"899481","-105.02832985","39.67469468","2330","","South","","Hooker","Way","","","","2330 South Hooker Way","","","Denver"
"899482","-105.033527","39.66833528","2680","","South","","Linley","Court","","","","2680 South Linley Court","","","Denver"
"899483","-105.06479684","39.66567144","2772","","South","","Knoxville","Way","","","","2772 South Knoxville Way","","","Denver"
"899484","-105.03502923","39.68555989","1698","","South","","Mabry","Way","","","","1698 South Mabry Way","","","Denver"
"899485","-104.93559157","39.66891338","2585","","South","","Carey","Way","","","","2585 South Carey Way","","","Denver"
"899486","-104.93484565","39.66493179","2903","","South","","Cherry","Way","","","","2903 South Cherry Way","","","Denver"
"899487","-105.04711946","39.66703773","2725","","South","","Winona","Court","","","","2725 South Winona Court","","","Denver"
"899488","-104.90937853","39.70987672","375","","South","","Newport","Way","","","","375 South Newport Way","","","Denver"
"899489","-104.91204824","39.75989275","2980","","North","","Monaco Street","Parkway","","","","2980 North Monaco Street Parkway","","","Denver"
"899490","-104.77014848","39.77662979","4407","","North","","Andes","Way","","","","4407 North Andes Way","","","Denver"
"899491","-104.9870922","39.70171438","800","","South","","Broadway","","","","","800 South Broadway","","","Denver"
"899492","-105.03785699","39.68079144","1970","","South","","Patton","Court","","","","1970 South Patton Court","","","Denver"
"899493","-104.94022545","39.7480196","2024","","North","","Colorado","Boulevard","","","","2024 North Colorado Boulevard","","","Denver"
"899494","-105.05184758","39.66535649","2804","","South","","Zurich","Court","","","","2804 South Zurich Court","","","Denver"
"899495","-105.05176081","39.68562486","1683","","South","","Yates","Way","","","","1683 South Yates Way","","","Denver"
"899496","-104.91202169","39.74354728","1696","","North","","Monaco Street","Parkway","","","","1696 North Monaco Street Parkway","","","Denver"
"899497","-104.81943069","39.78520743","5074","","North","","Duluth","Court","","","","5074 North Duluth Court","","","Denver"
"899498","-104.89010724","39.65660386","3314","","South","","Verbena","Court","","","","3314 South Verbena Court","","","Denver"
"899499","-105.02638759","39.66822162","2685","","South","","Green","Court","","","","2685 South Green Court","","","Denver"
"899500","-104.76350265","39.77660213","4410","","North","","Danube","Way","","","","4410 North Danube Way","","","Denver"
"899501","-105.02736138","39.70878478","440","","South","","Hazel","Court","","","","440 South Hazel Court","","","Denver"
"899502","-104.89608274","39.6572634","3239","","South","","Tulare","Court","","","","3239 South Tulare Court","","","Denver"
"899503","-105.03343578","39.69008059","1464","","South","","King","Court","","","","1464 South King Court","","","Denver"
"899504","-105.06774417","39.65083006","3640","","South","","Marshall","Way","","","","3640 South Marshall Way","","","Denver"
"899505","-104.81613927","39.7775483","4593","","North","","Fairplay","Way","","","","4593 North Fairplay Way","","","Denver"
"899506","-104.7634085","39.78149911","4685","","North","","Ceylon","Court","","","","4685 North Ceylon Court","","","Denver"
"899507","-105.02187141","39.7049082","635","","South","","Dale","Court","","","","635 South Dale Court","","","Denver"
"899508","-104.82772837","39.7759624","4394","","North","","Davenport","Way","","","","4394 North Davenport Way","","","Denver"
"899509","-105.03245818","39.73334794","1023","","North","","Knox","Court","","","","1023 North Knox Court","","","Denver"
"899510","-104.82427777","39.79325696","5532","","North","","Bedford","Court","","","","5532 North Bedford Court","","","Denver"
"899511","-104.95970591","39.7006556","875","","South","","University","Boulevard","","","","875 South University Boulevard","","","Denver"
"899512","-104.93462832","39.72588785","4501","","East","","6Th Avenue","Parkway","","","","4501 East 6Th Avenue Parkway","","","Denver"
"899513","-104.92454592","39.66473906","3008","","South","","Grape","Way","","","","3008 South Grape Way","","","Denver"
"899514","-105.02187814","39.70861437","433","","South","","Dale","Court","","","","433 South Dale Court","","","Denver"
"899515","-105.07540413","39.61684028","6900","","West","","Grant Ranch","Boulevard","","Unit","85","6900 West Grant Ranch Boulevard Unit 85","","","Denver"
"899516","-105.03284073","39.71915365","151","","North","","Knox","Court","","","","151 North Knox Court","","","Denver"
"899517","-104.8384465","39.79309582","5491","","North","","Topeka","Court","","","","5491 North Topeka Court","","","Denver"
"899518","-105.03054858","39.68397725","1830","","South","","Java","Way","","","","1830 South Java Way","","","Denver"
"899519","-104.94037624","39.6914345","1390","","South","","Colorado","Boulevard","","","","1390 South Colorado Boulevard","","","Denver"
"899520","-104.83415373","39.7808388","4671","","North","","Anaheim","Court","","","","4671 North Anaheim Court","","","Denver"
"899521","-105.02852946","39.67618345","2250","","South","","Hooker","Way","","","","2250 South Hooker Way","","","Denver"
"899522","-104.91928981","39.70583556","614","","South","","Jasmine","Way","","","","614 South Jasmine Way","","","Denver"
"899523","-104.81505775","39.77863188","4630","","North","","Fairplay","Way","","","","4630 North Fairplay Way","","","Denver"
"899524","-104.98798452","39.67050397","2537","","South","","Broadway","","","","","2537 South Broadway","","","Denver"
"899525","-104.91315239","39.73634107","1265","","North","","Monaco Street","Parkway","","","","1265 North Monaco Street Parkway","","","Denver"
"899526","-105.05217578","39.67126294","2625","","South","","Zurich","Court","","","","2625 South Zurich Court","","","Denver"
"899527","-105.07525968","39.61783358","6900","","West","","Grant Ranch","Boulevard","","Unit","68","6900 West Grant Ranch Boulevard Unit 68","","","Denver"
"899528","-105.06374508","39.66343559","2832","","South","","Joslin","Court","","","","2832 South Joslin Court","","","Denver"
"899529","-105.05902183","39.61916016","5477","","West","","Prentice","Court","","","","5477 West Prentice Court","","","Denver"
"899530","-105.02678371","39.77546479","4235","","North","","Green","Court","","","","4235 North Green Court","","","Denver"
"899531","-104.8948808","39.63725185","4401","","South","","Tamarac Street","Parkway","","","","4401 South Tamarac Street Parkway","","","Denver"
"899532","-104.87365442","39.66109935","3052","","South","","Florence","Court","","","","3052 South Florence Court","","","Denver"
"899533","-105.03285619","39.68426372","1810","","South","","Knox","Court","","","","1810 South Knox Court","","","Denver"
"899534","-104.95973296","39.69714172","1063","","South","","University","Boulevard","","","","1063 South University Boulevard","","","Denver"
"899535","-105.03835558","39.67358968","2406","","South","","Patton","Court","","","","2406 South Patton Court","","","Denver"
"899536","-105.02121431","39.70536673","610","","South","","Dale","Court","","","","610 South Dale Court","","","Denver"
"899537","-104.92401695","39.66383599","3032","","South","","Grape","Way","","","","3032 South Grape Way","","","Denver"
"899538","-104.9050819","39.70476251","630","","South","","Poplar","Way","","","","630 South Poplar Way","","","Denver"
"899539","-105.03157274","39.6700049","2610","","South","","Knox","Court","","","","2610 South Knox Court","","","Denver"
"899540","-105.04630657","39.66859668","2670","","South","","Winona","Court","","","","2670 South Winona Court","","","Denver"
"899541","-105.01890379","39.70800102","470","","South","","Canosa","Court","","","","470 South Canosa Court","","","Denver"
"899542","-104.81824594","39.79067735","5285","","North","","Deephaven","Court","","","","5285 North Deephaven Court","","","Denver"
"899543","-105.02571755","39.74321764","1611","","North","","Federal","Boulevard","","","","1611 North Federal Boulevard","","","Denver"
"899544","-105.03258592","39.77340434","4111","","North","","Knox","Court","","","","4111 North Knox Court","","","Denver"
"899545","-104.90589848","39.64735598","3745","","South","","Oneida","Way","","","","3745 South Oneida Way","","","Denver"
"899546","-104.91010208","39.66355559","2969","","South","","Magnolia","Way","","","","2969 South Magnolia Way","","","Denver"
"899547","-105.02817061","39.6761875","2255","","South","","Hazel","Way","","","","2255 South Hazel Way","","","Denver"
"899548","-104.81935335","39.78694198","5115","","North","","Duluth","Court","","","","5115 North Duluth Court","","","Denver"
"899549","-105.0357094","39.65954787","3261","","South","","Mabry","Way","","","","3261 South Mabry Way","","","Denver"
"899550","-105.03405042","39.69384136","1260","","South","","Lowell","Boulevard","","","","1260 South Lowell Boulevard","","","Denver"
"899551","-105.02119714","39.70163305","816","","South","","Dale","Court","","","","816 South Dale Court","","","Denver"
"899552","-104.94090318","39.78969566","5145","","North","","Colorado","Boulevard","","","","5145 North Colorado Boulevard","","","Denver"
"899553","-105.05544138","39.64531818","3901","","South","","Benton","Way","","","","3901 South Benton Way","","","Denver"
"899554","-105.10592405","39.62515527","5030","","South","","Independence","Court","","","","5030 South Independence Court","","","Denver"
"899555","-104.92601626","39.66346691","3020","","South","","Flamingo","Way","","","","3020 South Flamingo Way","","","Denver"
"899556","-104.75926651","39.77647947","4483","","North","","Dunkirk","Way","","","","4483 North Dunkirk Way","","","Denver"
"899557","-105.02312584","39.78547557","4889","","North","","Elm","Court","","","","4889 North Elm Court","","","Denver"
"899558","-105.0210143","39.69197158","1350","","South","","Dale","Court","","","","1350 South Dale Court","","","Denver"
"899559","-105.03452154","39.71175079","264","","South","","Lowell","Boulevard","","","","264 South Lowell Boulevard","","","Denver"
"899560","-104.91582066","39.72592499","6201","","East","","6Th Avenue","Parkway","","","","6201 East 6Th Avenue Parkway","","","Denver"
"899561","-105.05978527","39.66444758","2793","","South","","Golden","Way","","","","2793 South Golden Way","","","Denver"
"899562","-105.03893655","39.67438261","2337","","South","","Patton","Court","","","","2337 South Patton Court","","","Denver"
"899563","-105.04720958","39.65857147","3074","","South","","Winona","Court","","","","3074 South Winona Court","","","Denver"
"899564","-105.02792606","39.71889245","137","","North","","Hazel","Court","","","","137 North Hazel Court","","","Denver"
"899565","-105.03208295","39.71177955","260","","South","","Knox","Court","","","","260 South Knox Court","","","Denver"
"899566","-105.0607758","39.65658042","3098","","South","","Hobart","Way","","","","3098 South Hobart Way","","","Denver"
"899567","-105.03837973","39.67099819","2568","","South","","Patton","Court","","","","2568 South Patton Court","","","Denver"
"899568","-104.94028075","39.72371315","428","","North","","Colorado","Boulevard","","","","428 North Colorado Boulevard","","","Denver"
"899569","-104.91324736","39.76664383","3555","","North","","Monaco Street","Parkway","","","","3555 North Monaco Street Parkway","","","Denver"
"899570","-104.9202379","39.69002719","1460","","South","","Ivy","Way","","","","1460 South Ivy Way","","","Denver"
"899571","-104.84263235","39.78997322","5154","","North","","Scranton","Court","","","","5154 North Scranton Court","","","Denver"
"899572","-105.03749097","39.66732144","2716","","South","","Osceola","Way","","","","2716 South Osceola Way","","","Denver"
"899573","-104.93087618","39.74401882","4847","","East","","17Th Avenue","Parkway","","","","4847 East 17Th Avenue Parkway","","","Denver"
"899574","-105.0282129","39.67200928","2565","","South","","Hazel","Court","","","","2565 South Hazel Court","","","Denver"
"899575","-104.90557439","39.72592308","7101","","East","","6Th Avenue","Parkway","","","","7101 East 6Th Avenue Parkway","","","Denver"
"899576","-104.91243677","39.68466527","1760","","South","","Monaco Street","Parkway","","","","1760 South Monaco Street Parkway","","","Denver"
"899577","-104.91315559","39.73850986","1401","","North","","Monaco Street","Parkway","","","","1401 North Monaco Street Parkway","","","Denver"
"899578","-104.95017145","39.72685374","3130","","East","","7Th Avenue","Parkway","","","","3130 East 7Th Avenue Parkway","","","Denver"
"899579","-105.05284501","39.66379819","2860","","South","","Sheridan","Boulevard","","","","2860 South Sheridan Boulevard","","","Denver"
"899580","-104.95896907","39.68697778","1630","","South","","University","Boulevard","","","","1630 South University Boulevard","","","Denver"
"899581","-104.95348647","39.69745877","1055","","South","","Fillmore","Way","","","","1055 South Fillmore Way","","","Denver"
"899582","-104.95393416","39.65910579","3168","","South","","Dallas","Court","","","","3168 South Dallas Court","","","Denver"
"899583","-104.73724402","39.7701949","3884","","North","","Orleans","Court","","","","3884 North Orleans Court","","","Denver"
"899584","-104.88715494","39.6404155","4090","","South","","Wisteria","Way","","","","4090 South Wisteria Way","","","Denver"
"899585","-105.02311859","39.78235698","4715","","North","","Elm","Court","","","","4715 North Elm Court","","","Denver"
"899586","-104.95973542","39.69174444","1365","","South","","University","Boulevard","","","","1365 South University Boulevard","","","Denver"
"899587","-104.83361643","39.78234016","4769","","North","","Crown","Boulevard","","","","4769 North Crown Boulevard","","","Denver"
"899588","-105.04729369","39.69180116","1382","","South","","Vrain","Way","","","","1382 South Vrain Way","","","Denver"
"899589","-105.05288615","39.7226","420","","North","","Sheridan","Boulevard","","","","420 North Sheridan Boulevard","","","Denver"
"899590","-105.00744255","39.69411726","1266","","South","","Quieto","Way","","","","1266 South Quieto Way","","","Denver"
"899591","-104.87855155","39.65520084","3386","","South","","Chester","Court","","","","3386 South Chester Court","","","Denver"
"899592","-105.05777997","39.66587861","2750","","South","","Eaton","Way","","","","2750 South Eaton Way","","","Denver"
"899593","-105.02464998","39.67984106","2030","","South","","Federal","Boulevard","","","","2030 South Federal Boulevard","","","Denver"
"899594","-104.89935696","39.64154646","4183","","South","","Rosemary","Way","","","","4183 South Rosemary Way","","","Denver"
"899595","-105.05243048","39.67533248","2259","","South","","Zurich","Court","","","","2259 South Zurich Court","","","Denver"
"899596","-105.01979076","39.68694267","1649","","South","","Canosa","Court","","","","1649 South Canosa Court","","","Denver"
"899597","-105.03178503","39.67972145","2020","","South","","Knox","Court","","","","2020 South Knox Court","","","Denver"
"899598","-105.03353024","39.66784662","2696","","South","","Linley","Court","","","","2696 South Linley Court","","","Denver"
"899599","-105.02792172","39.71848064","113","","North","","Hazel","Court","","","","113 North Hazel Court","","","Denver"
"899600","-104.88991564","39.6434992","3944","","South","","Whiting","Way","","","","3944 South Whiting Way","","","Denver"
"899601","-104.98723468","39.70556117","600","","South","","Broadway","","","","","600 South Broadway","","","Denver"
"899602","-104.75949352","39.77587145","4476","","North","","Dunkirk","Way","","","","4476 North Dunkirk Way","","","Denver"
"899603","-105.06236432","39.66555534","2755","","South","","Ingalls","Way","","","","2755 South Ingalls Way","","","Denver"
"899604","-104.81222214","39.77644659","4592","","North","","Frankfort","Way","","","","4592 North Frankfort Way","","","Denver"
"899605","-105.04716484","39.73985957","1464","","North","","Winona","Court","","","","1464 North Winona Court","","","Denver"
"899606","-104.94106581","39.74342527","1685","","North","","Colorado","Boulevard","","","","1685 North Colorado Boulevard","","","Denver"
"899607","-105.03246217","39.73434998","1075","","North","","Knox","Court","","","","1075 North Knox Court","","","Denver"
"899608","-105.03650828","39.66282072","2901","","South","","Mabry","Court","","","","2901 South Mabry Court","","","Denver"
"899609","-105.02718654","39.73156716","920","","North","","Hazel","Court","","","","920 North Hazel Court","","","Denver"
"899610","-104.92617384","39.70416451","673","","South","","Flamingo","Court","","","","673 South Flamingo Court","","","Denver"
"899611","-104.8799303","39.65994937","3113","","South","","Boston","Court","","","","3113 South Boston Court","","","Denver"
"899612","-104.98797976","39.77636758","4395","","North","","Broadway","","","","","4395 North Broadway","","","Denver"
"899613","-104.82914106","39.79117916","5316","","North","","Atchison","Way","","","","5316 North Atchison Way","","","Denver"
"899614","-104.91900853","39.74710417","5834","","East","","Montview","Boulevard","","","","5834 East Montview Boulevard","","","Denver"
"899615","-104.9877781","39.72216232","357","","North","","Broadway","","","","","357 North Broadway","","","Denver"
"899616","-105.03423771","39.74326265","1620","","North","","Lowell","Boulevard","","","","1620 North Lowell Boulevard","","","Denver"
"899617","-104.83235233","39.78206671","4765","","North","","Blackhawk","Way","","","","4765 North Blackhawk Way","","","Denver"
"899618","-105.0324354","39.6791585","2081","","South","","Knox","Court","","","","2081 South Knox Court","","","Denver"
"899619","-104.83953396","39.78985705","5224","","North","","Titan","Court","","","","5224 North Titan Court","","","Denver"
"899620","-104.90895242","39.64400006","4034","","South","","Niagara","Way","","","","4034 South Niagara Way","","","Denver"
"899621","-105.04764759","39.66445915","2834","","South","","Winona","Court","","","","2834 South Winona Court","","","Denver"
"899622","-104.91862522","39.69167191","1375","","South","","Jasmine","Way","","","","1375 South Jasmine Way","","","Denver"
"899623","-104.91737063","39.68099459","1929","","South","","Kearney","Way","","","","1929 South Kearney Way","","","Denver"
"899624","-105.01902695","39.69366282","1278","","South","","Canosa","Court","","","","1278 South Canosa Court","","","Denver"
"899625","-104.8239371","39.77618776","4362","","North","","Deephaven","Court","","","","4362 North Deephaven Court","","","Denver"
"899626","-105.03209191","39.74827795","2050","","North","","Julian","Way","","","","2050 North Julian Way","","","Denver"
"899627","-104.9411453","39.70042611","895","","South","","Colorado","Boulevard","","","","895 South Colorado Boulevard","","","Denver"
"899628","-104.82120916","39.7782969","4496","","North","","Durham","Court","","","","4496 North Durham Court","","","Denver"
"899629","-104.92138459","39.72593327","5701","","East","","6Th Avenue","Parkway","","","","5701 East 6Th Avenue Parkway","","","Denver"
"899630","-104.90789897","39.64890897","3751","","South","","Narcissus","Way","","","","3751 South Narcissus Way","","","Denver"
"899631","-105.02490489","39.77936345","4550","","North","","Federal","Boulevard","","","","4550 North Federal Boulevard","","","Denver"
"899632","-104.90726733","39.7090178","414","","South","","Oneida","Way","","","","414 South Oneida Way","","","Denver"
"899633","-104.9120109","39.74483476","1758","","North","","Monaco Street","Parkway","","","","1758 North Monaco Street Parkway","","","Denver"
"899634","-104.92049204","39.69152464","1375","","South","","Ivy","Way","","","","1375 South Ivy Way","","","Denver"
"899635","-104.81498915","39.77800556","4609","","North","","Fontana","Way","","","","4609 North Fontana Way","","","Denver"
"899636","-104.95904592","39.70328532","724","","South","","University","Boulevard","","","","724 South University Boulevard","","","Denver"
"899637","-104.87320688","39.65831316","3264","","South","","Elmira","Court","","","","3264 South Elmira Court","","","Denver"
"899638","-105.02482761","39.76539564","3450","","North","","Federal","Boulevard","","","","3450 North Federal Boulevard","","","Denver"
"899639","-105.03839582","39.6555832","3424","","South","","Patton","Way","","","","3424 South Patton Way","","","Denver"
"899640","-104.95371594","39.66341497","2911","","South","","Fillmore","Way","","","","2911 South Fillmore Way","","","Denver"
"899641","-105.04802835","39.65883543","3049","","South","","Winona","Court","","","","3049 South Winona Court","","","Denver"
"899642","-104.9075167","39.72368448","462","","North","","Orange","Court","","","","462 North Orange Court","","","Denver"
"899643","-105.01955238","39.69892772","991","","South","","Canosa","Court","","","","991 South Canosa Court","","","Denver"
"899644","-104.84315398","39.78975102","5125","","North","","Scranton","Court","","","","5125 North Scranton Court","","","Denver"
"899645","-104.76339853","39.78109275","4655","","North","","Ceylon","Court","","","","4655 North Ceylon Court","","","Denver"
"899646","-105.0529073","39.76781163","3710","","North","","Sheridan","Boulevard","","","","3710 North Sheridan Boulevard","","","Denver"
"899647","-104.98661681","39.78078146","4634","","North","","Leaf","Court","","","","4634 North Leaf Court","","","Denver"
"899648","-104.98720914","39.67112104","2500","","South","","Broadway","","","","","2500 South Broadway","","","Denver"
"899649","-104.92000487","39.72424636","7","","North","","Ivy","Lane","","","","7 North Ivy Lane","","","Denver"
"899650","-105.052918","39.77059533","3864","","North","","Sheridan","Boulevard","","","","3864 North Sheridan Boulevard","","","Denver"
"899651","-104.91186003","39.72593271","6565","","East","","6Th Avenue","Parkway","","","","6565 East 6Th Avenue Parkway","","","Denver"
"899652","-104.90838663","39.71074475","316","","South","","Newport","Way","","","","316 South Newport Way","","","Denver"
"899653","-104.8433268","39.78573843","4905","","North","","Scranton","Court","","","","4905 North Scranton Court","","","Denver"
"899654","-105.02311241","39.78954118","5111","","North","","Elm","Court","","","","5111 North Elm Court","","","Denver"
"899655","-104.87495936","39.65735612","3268","","South","","Dayton","Court","","","","3268 South Dayton Court","","","Denver"
"899656","-104.91315783","39.73186628","1005","","North","","Monaco Street","Parkway","","","","1005 North Monaco Street Parkway","","","Denver"
"899657","-104.81787648","39.77964477","4671","","North","","Enid","Way","","","","4671 North Enid Way","","","Denver"
"899658","-105.06069433","39.66335834","2831","","South","","Harlan","Way","","","","2831 South Harlan Way","","","Denver"
"899659","-104.87643809","39.65842369","3199","","South","","Dayton","Court","","","","3199 South Dayton Court","","","Denver"
"899660","-104.92532673","39.66481975","3001","","South","","Grape","Way","","","","3001 South Grape Way","","","Denver"
"899661","-104.92137616","39.65454371","3408","","South","","Ivanhoe","Way","","","","3408 South Ivanhoe Way","","","Denver"
"899662","-105.02248998","39.778006","4480","","North","","Elm","Court","","","","4480 North Elm Court","","","Denver"
"899663","-105.0082195","39.68669444","1655","","South","","Quieto","Court","","","","1655 South Quieto Court","","","Denver"
"899664","-105.03495759","39.76716285","3615","","North","","Lowell","Boulevard","","","","3615 North Lowell Boulevard","","","Denver"
"899665","-104.84261735","39.78891621","5084","","North","","Scranton","Court","","","","5084 North Scranton Court","","","Denver"
"899667","-105.01850009","39.78547596","4895","","North","","Beach","Court","","","","4895 North Beach Court","","","Denver"
"899668","-105.10249621","39.63365982","4585","","South","","Garland","Way","","","","4585 South Garland Way","","","Denver"
"899669","-105.03242898","39.68012208","2021","","South","","Knox","Court","","","","2021 South Knox Court","","","Denver"
"899670","-105.03495568","39.77978539","4583","","North","","Lowell","Boulevard","","","","4583 North Lowell Boulevard","","","Denver"
"899671","-104.75317199","39.77145828","4002","","North","","Himalaya","Road","","","","4002 North Himalaya Road","","","Denver"
"899672","-104.8192735","39.78710349","5121","","North","","Duluth","Court","","","","5121 North Duluth Court","","","Denver"
"899673","-104.95295515","39.69768965","1035","","South","","Fillmore","Way","","","","1035 South Fillmore Way","","","Denver"
"899674","-105.04785795","39.73769897","1355","","North","","Winona","Court","","","","1355 North Winona Court","","","Denver"
"899675","-105.05310773","39.75860409","2900","","North","","Sheridan","Boulevard","","","","2900 North Sheridan Boulevard","","","Denver"
"899676","-104.8297978","39.78204396","4843","","North","","Chandler","Court","","","","4843 North Chandler Court","","","Denver"
