"983500","-104.91130757","39.52394911","10525"," "," ","","Tiger Chase"," "," ",""," ","10525 Tiger Chase ","Littleton","80124","Douglas"
"983501","-104.78448482","39.5231397","17607"," "," ","","Anton","Court"," ",""," ","17607 Anton Court ","Parker","80134","Douglas"
"983502","-104.90871098","39.52389656","6833"," "," ","","Tiger Walk"," "," ",""," ","6833 Tiger Walk ","Littleton","80124","Douglas"
"983503","-105.01643511","39.52454579","10618"," "," ","","Hyacinth","Lane"," ",""," ","10618 Hyacinth Lane ","Highlands Ranch","80129","Douglas"
"983504","-104.91326088","39.52393325","10535"," "," ","","Kalahari","Court"," ",""," ","10535 Kalahari Court ","Littleton","80124","Douglas"
"983505","-104.93677002","39.52410682","10521"," "," ","","Laurelglen","Circle"," ",""," ","10521 Laurelglen Circle ","Highlands Ranch","80130","Douglas"
"983506","-104.90649934","39.52392463","7136"," "," ","","Leopard","Drive"," ",""," ","7136 Leopard Drive ","Littleton","80124","Douglas"
"983507","-104.79620666","39.52339401","16631"," "," ","","Oakmoor","Place"," ",""," ","16631 Oakmoor Place ","Parker","80134","Douglas"
"983508","-105.02026745","39.52451474","10621"," "," ","","Baneberry","Street"," ",""," ","10621 Baneberry Street ","Highlands Ranch","80129","Douglas"
"983509","-105.01960189","39.52450687","10622"," "," ","","Baneberry","Street"," ",""," ","10622 Baneberry Street ","Highlands Ranch","80129","Douglas"
"983510","-104.90814149","39.52391817","10576"," "," ","","Tiger Grotto"," "," ",""," ","10576 Tiger Grotto ","Littleton","80124","Douglas"
"983511","-104.92424893","39.52409648","10587"," "," ","","Atwood","Circle"," ",""," ","10587 Atwood Circle ","Highlands Ranch","80130","Douglas"
"983512","-104.81203848","39.52333858","15306"," "," ","","Foxglove","Court"," ",""," ","15306 Foxglove Court ","Parker","80134","Douglas"
"983513","-104.9240112","39.52409428","10559"," "," ","","Atwood","Circle"," ",""," ","10559 Atwood Circle ","Highlands Ranch","80130","Douglas"
"983514","-104.92357853","39.52408285","10560"," "," ","","Atwood","Circle"," ",""," ","10560 Atwood Circle ","Highlands Ranch","80130","Douglas"
"983515","-104.93519188","39.52406972","4607"," "," ","","Laurelglen","Lane"," ",""," ","4607 Laurelglen Lane ","Highlands Ranch","80130","Douglas"
"983516","-104.91877336","39.52386883","6026"," "," ","","Jaguar","Way"," ",""," ","6026 Jaguar Way ","Littleton","80124","Douglas"
"983517","-104.78380261","39.52320602","10630"," "," ","","Sedgwick","Way"," ",""," ","10630 Sedgwick Way ","Parker","80134","Douglas"
"983518","-105.01612498","39.52452417","10605"," "," ","","Ashwood","Court"," ",""," ","10605 Ashwood Court ","Highlands Ranch","80129","Douglas"
