"1973543","-104.74750003","40.00205217","205",""," "," ","Hermosa","Street"," ",""," ","205 Hermosa Street ","Brighton","80603","Weld"
"1973544","-104.74613641","40.00200547","1713",""," "," ","Buckskin","Avenue"," ",""," ","1713 Buckskin Avenue ","Brighton","80603","Weld"
"1973545","-104.74850702","40.00204442","190",""," "," ","Firestone","Circle"," ",""," ","190 Firestone Circle ","Brighton","80603","Weld"
"1973546","-104.74631072","40.00190293","1721",""," "," ","Buckskin","Avenue"," ",""," ","1721 Buckskin Avenue ","Brighton","80603","Weld"
"1973547","-104.74884741","40.00194037","178",""," "," ","Firestone","Circle"," ",""," ","178 Firestone Circle ","Brighton","80603","Weld"
"1973548","-104.74796961","40.00193734","213",""," "," ","Firestone","Circle"," ",""," ","213 Firestone Circle ","Brighton","80603","Weld"
"1973549","-104.74683803","40.00188621","196",""," "," ","Hermosa","Street"," ",""," ","196 Hermosa Street ","Brighton","80603","Weld"
"1973550","-104.74479552","40.00186987","197",""," "," ","Jewel","Street"," ",""," ","197 Jewel Street ","Brighton","80603","Weld"
"1973551","-104.74524304","40.00186832","1682",""," "," ","Buckskin","Avenue"," ",""," ","1682 Buckskin Avenue ","Brighton","80603","Weld"
"1973552","-104.74652727","40.00182483","1729",""," "," ","Buckskin","Avenue"," ",""," ","1729 Buckskin Avenue ","Brighton","80603","Weld"
"1973553","-104.74772308","40.00181642","1807",""," "," ","Buckskin","Avenue"," ",""," ","1807 Buckskin Avenue ","Brighton","80603","Weld"
"1973554","-104.74754105","40.00176433","1793",""," "," ","Buckskin","Avenue"," ",""," ","1793 Buckskin Avenue ","Brighton","80603","Weld"
"1973555","-104.74730719","40.0017366","1779",""," "," ","Buckskin","Avenue"," ",""," ","1779 Buckskin Avenue ","Brighton","80603","Weld"
"1973556","-104.74477736","40.00174013","189",""," "," ","Jewel","Street"," ",""," ","189 Jewel Street ","Brighton","80603","Weld"
"1973557","-104.7453247","40.00173078","1648",""," "," ","Aquamarine","Drive"," ",""," ","1648 Aquamarine Drive ","Brighton","80603","Weld"
"1973558","-104.74822059","40.00157901","1816",""," "," ","Buckskin","Avenue"," ",""," ","1816 Buckskin Avenue ","Brighton","80603","Weld"
"1973559","-104.74845564","40.00157896","189",""," "," ","Firestone","Circle"," ",""," ","189 Firestone Circle ","Brighton","80603","Weld"
"1973560","-104.7458787","40.00156633","1706",""," "," ","Buckskin","Avenue"," ",""," ","1706 Buckskin Avenue ","Brighton","80603","Weld"
"1973561","-104.74626187","40.0014872","1722",""," "," ","Buckskin","Avenue"," ",""," ","1722 Buckskin Avenue ","Brighton","80603","Weld"
"1973562","-104.74865417","40.00156147","183",""," "," ","Firestone","Circle"," ",""," ","183 Firestone Circle ","Brighton","80603","Weld"
"1973563","-104.74476818","40.00161056","181",""," "," ","Jewel","Street"," ",""," ","181 Jewel Street ","Brighton","80603","Weld"
"1973564","-104.74885773","40.00152552","177",""," "," ","Firestone","Circle"," ",""," ","177 Firestone Circle ","Brighton","80603","Weld"
"1973565","-104.74804343","40.00148537","1808",""," "," ","Buckskin","Avenue"," ",""," ","1808 Buckskin Avenue ","Brighton","80603","Weld"
"1973566","-104.74524066","40.00157826","1656",""," "," ","Aquamarine","Drive"," ",""," ","1656 Aquamarine Drive ","Brighton","80603","Weld"
"1973567","-104.74569604","40.00138126","1663",""," "," ","Aquamarine","Drive"," ",""," ","1663 Aquamarine Drive ","Brighton","80603","Weld"
"1973568","-104.7447655","40.00148015","173",""," "," ","Jewel","Street"," ",""," ","173 Jewel Street ","Brighton","80603","Weld"
"1973569","-104.7475333","40.00138153","174",""," "," ","Gem","Way"," ",""," ","174 Gem Way ","Brighton","80603","Weld"
"1973570","-104.74524193","40.0014354","1664",""," "," ","Aquamarine","Drive"," ",""," ","1664 Aquamarine Drive ","Brighton","80603","Weld"
"1973571","-104.74726284","40.00131159","1776",""," "," ","Buckskin","Avenue"," ",""," ","1776 Buckskin Avenue ","Brighton","80603","Weld"
"1973572","-104.74703821","40.00129339","1768",""," "," ","Buckskin","Avenue"," ",""," ","1768 Buckskin Avenue ","Brighton","80603","Weld"
"1973573","-104.74476352","40.00134975","165",""," "," ","Jewel","Street"," ",""," ","165 Jewel Street ","Brighton","80603","Weld"
"1973574","-104.74621403","40.00130746","164",""," "," ","Hermosa","Street"," ",""," ","164 Hermosa Street ","Brighton","80603","Weld"
"1973575","-104.74522634","40.00129984","1672",""," "," ","Aquamarine","Drive"," ",""," ","1672 Aquamarine Drive ","Brighton","80603","Weld"
"1973576","-104.74676847","40.00124387","163",""," "," ","Hermosa","Street"," ",""," ","163 Hermosa Street ","Brighton","80603","Weld"
"1973577","-104.7475751","40.00124134","166",""," "," ","Gem","Way"," ",""," ","166 Gem Way ","Brighton","80603","Weld"
"1973578","-104.7447608","40.00119052","157",""," "," ","Jewel","Street"," ",""," ","157 Jewel Street ","Brighton","80603","Weld"
"1973579","-104.74566585","40.00120088","1679",""," "," ","Aquamarine","Drive"," ",""," ","1679 Aquamarine Drive ","Brighton","80603","Weld"
"1973580","-104.7452238","40.00116671","1680",""," "," ","Aquamarine","Drive"," ",""," ","1680 Aquamarine Drive ","Brighton","80603","Weld"
"1973581","-104.74618431","40.0011544","156",""," "," ","Hermosa","Street"," ",""," ","156 Hermosa Street ","Brighton","80603","Weld"
"1973582","-104.74664727","40.00102436","155",""," "," ","Hermosa","Street"," ",""," ","155 Hermosa Street ","Brighton","80603","Weld"
"1973583","-104.74690681","40.00102668","1759",""," "," ","Aquamarine","Drive"," ",""," ","1759 Aquamarine Drive ","Brighton","80603","Weld"
"1973584","-104.74708322","40.00102219","1767",""," "," ","Aquamarine","Drive"," ",""," ","1767 Aquamarine Drive ","Brighton","80603","Weld"
"1973585","-104.74726649","40.00102631","1775",""," "," ","Aquamarine","Drive"," ",""," ","1775 Aquamarine Drive ","Brighton","80603","Weld"
"1973586","-104.74744015","40.00102147","1783",""," "," ","Aquamarine","Drive"," ",""," ","1783 Aquamarine Drive ","Brighton","80603","Weld"
"1973587","-104.74763241","40.00102481","1791",""," "," ","Aquamarine","Drive"," ",""," ","1791 Aquamarine Drive ","Brighton","80603","Weld"
"1973588","-104.74571622","40.00105266","1695",""," "," ","Aquamarine","Drive"," ",""," ","1695 Aquamarine Drive ","Brighton","80603","Weld"
"1973589","-104.74471647","40.00103728","149",""," "," ","Jewel","Street"," ",""," ","149 Jewel Street ","Brighton","80603","Weld"
"1973590","-104.74521699","40.00101159","1688",""," "," ","Aquamarine","Drive"," ",""," ","1688 Aquamarine Drive ","Brighton","80603","Weld"
"1973591","-104.74615683","40.00101177","148",""," "," ","Hermosa","Street"," ",""," ","148 Hermosa Street ","Brighton","80603","Weld"
"1973592","-104.71643578","40.53166662","409",""," "," ","5Th","Street"," ",""," ","409 5Th Street ","Eaton","80615","Weld"
"1973593","-104.7189263","40.5293929","316",""," "," ","Cottonwood","Avenue"," ",""," ","316 Cottonwood Avenue ","Eaton","80615","Weld"
"1973594","-104.7189834","40.52912164","302",""," "," ","Cottonwood","Avenue"," ",""," ","302 Cottonwood Avenue ","Eaton","80615","Weld"
"1973595","-104.71898225","40.52572848","32",""," "," ","Cottonwood","Avenue"," ",""," ","32 Cottonwood Avenue ","Eaton","80615","Weld"
"1973596","-104.71322112","40.52157297","272",""," "," ","Cardinal","Court"," ",""," ","272 Cardinal Court ","Eaton","80615","Weld"
"1973597","-104.71345296","40.52156898","282",""," "," ","Cardinal","Court"," ",""," ","282 Cardinal Court ","Eaton","80615","Weld"
"1973598","-104.71165404","40.51911606","415",""," "," ","Apple","Court"," ",""," ","415 Apple Court ","Eaton","80615","Weld"
"1973599","-104.71216686","40.51895477","420",""," "," ","Apple","Court"," ",""," ","420 Apple Court ","Eaton","80615","Weld"
"1973600","-104.71145796","40.51899569","425",""," "," ","Apple","Court"," ",""," ","425 Apple Court ","Eaton","80615","Weld"
"1973601","-104.71477771","40.51895348","425",""," "," ","Buckeye","Avenue"," ",""," ","425 Buckeye Avenue ","Eaton","80615","Weld"
"1973602","-104.71477162","40.51878456","435",""," "," ","Buckeye","Avenue"," ",""," ","435 Buckeye Avenue ","Eaton","80615","Weld"
"1973603","-104.71146004","40.51871184","435",""," "," ","Apple","Court"," ",""," ","435 Apple Court ","Eaton","80615","Weld"
"1973604","-104.71219648","40.51872188","430",""," "," ","Apple","Court"," ",""," ","430 Apple Court ","Eaton","80615","Weld"
"1973605","-104.71213796","40.5185155","440",""," "," ","Apple","Court"," ",""," ","440 Apple Court ","Eaton","80615","Weld"
"1973606","-104.71153311","40.51849083","445",""," "," ","Apple","Court"," ",""," ","445 Apple Court ","Eaton","80615","Weld"
"1973607","-104.71538603","40.5183723","454",""," "," ","Buckeye","Avenue"," ",""," ","454 Buckeye Avenue ","Eaton","80615","Weld"
"1973608","-104.71213692","40.51832336","450",""," "," ","Apple","Court"," ",""," ","450 Apple Court ","Eaton","80615","Weld"
"1973609","-104.71154193","40.51831019","455",""," "," ","Apple","Court"," ",""," ","455 Apple Court ","Eaton","80615","Weld"
"1973610","-104.71541692","40.51778158","484",""," "," ","Buckeye","Avenue"," ",""," ","484 Buckeye Avenue ","Eaton","80615","Weld"
"1973611","-104.79936454","40.44275646","709",""," "," ","River View","Drive"," ",""," ","709 River View Drive ","Greeley","80634","Weld"
"1973612","-104.79795381","40.44205227","7505",""," "," ","Poudre River","Road"," ",""," ","7505 Poudre River Road ","Greeley","80634","Weld"
"1973613","-104.79854631","40.44178115","7510",""," "," ","Poudre River","Road"," ",""," ","7510 Poudre River Road ","Greeley","80634","Weld"
"1973614","-104.79353013","40.4414854","7203",""," "," ","Vallevue","Drive"," ",""," ","7203 Vallevue Drive ","Greeley","80634","Weld"
"1973615","-104.79839942","40.4410256","7514",""," "," ","Plateau","Road"," ",""," ","7514 Plateau Road ","Greeley","80634","Weld"
"1973616","-104.79961807","40.44101904","7604",""," "," ","Plateau","Road"," ",""," ","7604 Plateau Road ","Greeley","80634","Weld"
"1973617","-104.77197993","40.43583791","228","","North"," ","55Th","Avenue"," ",""," ","228 North 55Th Avenue ","Greeley","80634","Weld"
"1973618","-104.76668494","40.43500533","5209",""," "," ","1St","Street"," ",""," ","5209 1St Street ","Greeley","80634","Weld"
"1973619","-104.70552002","40.43464953","1607",""," "," ","Habitat","Lane"," ",""," ","1607 Habitat Lane ","Greeley","80631","Weld"
"1973620","-104.70565461","40.4346377","1611",""," "," ","Habitat","Lane"," ",""," ","1611 Habitat Lane ","Greeley","80631","Weld"
"1973621","-104.70595116","40.43464604","1615",""," "," ","Habitat","Lane"," ",""," ","1615 Habitat Lane ","Greeley","80631","Weld"
"1973622","-104.706146","40.43463939","1619",""," "," ","Habitat","Lane"," ",""," ","1619 Habitat Lane ","Greeley","80631","Weld"
"1973623","-104.70638544","40.43464414","1703",""," "," ","Habitat","Lane"," ",""," ","1703 Habitat Lane ","Greeley","80631","Weld"
"1973624","-104.70666446","40.43464283","1707",""," "," ","Habitat","Lane"," ",""," ","1707 Habitat Lane ","Greeley","80631","Weld"
"1973625","-104.70639483","40.43419282","1702",""," "," ","Habitat","Lane"," ",""," ","1702 Habitat Lane ","Greeley","80631","Weld"
"1973626","-104.70667112","40.43421539","1706",""," "," ","Habitat","Lane"," ",""," ","1706 Habitat Lane ","Greeley","80631","Weld"
"1973627","-104.77294117","40.43348282","5609",""," "," ","1St","Street"," ",""," ","5609 1St Street ","Greeley","80634","Weld"
"1973628","-104.77271482","40.4334481","5605",""," "," ","1St","Street"," ",""," ","5605 1St Street ","Greeley","80634","Weld"
"1973629","-104.73104026","40.42469872","820",""," "," ","31St","Avenue"," ",""," ","820 31St Avenue ","Greeley","80634","Weld"
"1973630","-104.73656177","40.42338046","909",""," "," ","35Th Avenue","Court"," ",""," ","909 35Th Avenue Court ","Greeley","80634","Weld"
"1973631","-104.73649852","40.42317335","917",""," "," ","35Th Avenue","Court"," ",""," ","917 35Th Avenue Court ","Greeley","80634","Weld"
"1973632","-104.71831711","40.4212276","2427",""," "," ","11Th","Street"," ",""," ","2427 11Th Street ","Greeley","80634","Weld"
"1973633","-104.81145799","40.40997901","8201",""," "," ","20Th","Street"," ",""," ","8201 20Th Street ","Greeley","80634","Weld"
"1973634","-104.81158289","40.40967904","8205",""," "," ","20Th","Street"," ",""," ","8205 20Th Street ","Greeley","80634","Weld"
"1973635","-104.81167946","40.40939866","8209",""," "," ","20Th","Street"," ",""," ","8209 20Th Street ","Greeley","80634","Weld"
"1973636","-104.81520904","40.40911439","8415",""," "," ","19Th","Street"," ",""," ","8415 19Th Street ","Greeley","80634","Weld"
"1973637","-104.8121785","40.40893663","8215",""," "," ","20Th","Street"," ",""," ","8215 20Th Street ","Greeley","80634","Weld"
"1973638","-104.81495204","40.40908249","8411",""," "," ","19Th","Street"," ",""," ","8411 19Th Street ","Greeley","80634","Weld"
"1973639","-104.81473186","40.409088","8407",""," "," ","19Th","Street"," ",""," ","8407 19Th Street ","Greeley","80634","Weld"
"1973640","-104.8145109","40.40906164","8403",""," "," ","19Th","Street"," ",""," ","8403 19Th Street ","Greeley","80634","Weld"
"1973641","-104.78850365","40.40879921","6555",""," "," ","19Th","Street"," ",""," ","6555 19Th Street ","Greeley","80634","Weld"
"1973642","-104.78833308","40.40879783","6551",""," "," ","19Th","Street"," ",""," ","6551 19Th Street ","Greeley","80634","Weld"
"1973643","-104.78816252","40.40879645","6547",""," "," ","19Th","Street"," ",""," ","6547 19Th Street ","Greeley","80634","Weld"
"1973644","-104.8087168","40.40880522","8005",""," "," ","19Th","Street"," ",""," ","8005 19Th Street ","Greeley","80634","Weld"
"1973645","-104.8027998","40.40873952","7529",""," "," ","19Th","Street"," ",""," ","7529 19Th Street ","Greeley","80634","Weld"
"1973646","-104.80219662","40.40859503","7521",""," "," ","19Th","Street"," ",""," ","7521 19Th Street ","Greeley","80634","Weld"
"1973647","-104.81155527","40.40870058","8217",""," "," ","20Th","Street"," ",""," ","8217 20Th Street ","Greeley","80634","Weld"
"1973648","-104.81212121","40.40863336","8219",""," "," ","20Th","Street"," ",""," ","8219 20Th Street ","Greeley","80634","Weld"
"1973649","-104.80262854","40.4081683","7526",""," "," ","19Th","Street"," ",""," ","7526 19Th Street ","Greeley","80634","Weld"
"1973650","-104.81511251","40.40814704","8413",""," "," ","19Th Street","Road"," ",""," ","8413 19Th Street Road ","Greeley","80634","Weld"
"1973651","-104.81485991","40.40810723","8409",""," "," ","19Th Street","Road"," ",""," ","8409 19Th Street Road ","Greeley","80634","Weld"
"1973652","-104.81132495","40.40796","8225",""," "," ","20Th","Street"," ",""," ","8225 20Th Street ","Greeley","80634","Weld"
"1973653","-104.81200317","40.40774204","8231",""," "," ","20Th","Street"," ",""," ","8231 20Th Street ","Greeley","80634","Weld"
"1973654","-104.81043544","40.40798882","8108",""," "," ","19Th","Street"," ",""," ","8108 19Th Street ","Greeley","80634","Weld"
"1973655","-104.80306958","40.40775742","7605",""," "," ","19Th Street","Road"," ",""," ","7605 19Th Street Road ","Greeley","80634","Weld"
"1973656","-104.80280935","40.4077673","7601",""," "," ","19Th Street","Road"," ",""," ","7601 19Th Street Road ","Greeley","80634","Weld"
"1973657","-104.80216334","40.40777028","7511",""," "," ","19Th Street","Road"," ",""," ","7511 19Th Street Road ","Greeley","80634","Weld"
"1973658","-104.80250117","40.40779362","7515",""," "," ","19Th Street","Road"," ",""," ","7515 19Th Street Road ","Greeley","80634","Weld"
"1973659","-104.74360979","40.40714225","3936",""," "," ","19Th Street","Lane"," ",""," ","3936 19Th Street Lane ","Greeley","80634","Weld"
"1973660","-104.81529192","40.40767227","8412",""," "," ","19Th Street","Road"," ",""," ","8412 19Th Street Road ","Greeley","80634","Weld"
"1973661","-104.81850834","40.40769395","8610",""," "," ","19Th","Street"," ",""," ","8610 19Th Street ","Greeley","80634","Weld"
"1973662","-104.81878988","40.40770035","8614",""," "," ","19Th","Street"," ",""," ","8614 19Th Street ","Greeley","80634","Weld"
"1973663","-104.81442268","40.407635","8400",""," "," ","19Th Street","Road"," ",""," ","8400 19Th Street Road ","Greeley","80634","Weld"
"1973664","-104.81126939","40.40733738","8233",""," "," ","20Th","Street"," ",""," ","8233 20Th Street ","Greeley","80634","Weld"
"1973665","-104.81199299","40.40733803","8235",""," "," ","20Th","Street"," ",""," ","8235 20Th Street ","Greeley","80634","Weld"
"1973666","-104.80204889","40.40729111","7510",""," "," ","19Th Street","Road"," ",""," ","7510 19Th Street Road ","Greeley","80634","Weld"
"1973667","-104.80323273","40.40724761","7604",""," "," ","19Th Street","Road"," ",""," ","7604 19Th Street Road ","Greeley","80634","Weld"
"1973668","-104.73612251","40.40536897","2072",""," "," ","35Th Avenue","Court"," ",""," ","2072 35Th Avenue Court ","Greeley","80634","Weld"
"1973669","-104.73612263","40.40527783","2078",""," "," ","35Th Avenue","Court"," ",""," ","2078 35Th Avenue Court ","Greeley","80634","Weld"
"1973670","-104.73616521","40.4051906","2088",""," "," ","35Th Avenue","Court"," ",""," ","2088 35Th Avenue Court ","Greeley","80634","Weld"
"1973671","-104.71121347","40.40287054","2206",""," "," ","20Th","Avenue"," ",""," ","2206 20Th Avenue ","Greeley","80631","Weld"
"1973672","-104.72268631","40.40049828","2340",""," "," ","Panorama","Drive"," ",""," ","2340 Panorama Drive ","Greeley","80634","Weld"
"1973673","-104.66499796","40.39823057","915","","East"," ","24Th Street","Lane"," ",""," ","915 East 24Th Street Lane ","Greeley","80631","Weld"
"1973674","-104.66565335","40.39750405","901","","East"," ","25Th","Street"," ",""," ","901 East 25Th Street ","Greeley","80631","Weld"
"1973675","-104.73615854","40.39731997","2450",""," "," ","35Th Avenue","Court"," ",""," ","2450 35Th Avenue Court ","Greeley","80634","Weld"
"1973676","-104.70368734","40.43370349","125",""," "," ","14Th","Avenue"," ",""," ","125 14Th Avenue ","Greeley","80631","Weld"
"1973678","-104.70243704","40.43360422","115",""," "," ","14Th","Avenue"," ",""," ","115 14Th Avenue ","Greeley","80631","Weld"
"1973679","-104.75810981","40.39686925","4800",""," "," ","25Th","Street"," ",""," ","4800 25Th Street ","Greeley","80634","Weld"
"1973680","-104.67813949","40.39636048","2501",""," "," ","1St","Avenue"," ",""," ","2501 1St Avenue ","Greeley","80631","Weld"
"1973682","-104.68852475","40.39398962","2710",""," "," ","6Th Avenue","Lane"," ",""," ","2710 6Th Avenue Lane ","Greeley","80631","Weld"
"1973683","-104.71737081","40.3932009","2332",""," "," ","27Th","Street"," ",""," ","2332 27Th Street ","Greeley","80634","Weld"
"1973684","-104.71717041","40.3925888","2339",""," "," ","28Th","Street"," ",""," ","2339 28Th Street ","Greeley","80634","Weld"
"1973686","-104.77775598","40.39148472","6070",""," ","Hwy","34 Byp",""," ",""," ","6070 Hwy 34 Byp ","Greeley","80634","Weld"
"1973687","-104.67214647","40.39091495","425","","East"," ","28Th Street","Drive"," ",""," ","425 East 28Th Street Drive ","Greeley","80631","Weld"
"1973688","-104.67233207","40.39090431","419","","East"," ","28Th Street","Drive"," ",""," ","419 East 28Th Street Drive ","Greeley","80631","Weld"
"1973689","-104.67261227","40.39090579","413","","East"," ","28Th Street","Drive"," ",""," ","413 East 28Th Street Drive ","Greeley","80631","Weld"
"1973690","-104.67276005","40.3909292","407","","East"," ","28Th Street","Drive"," ",""," ","407 East 28Th Street Drive ","Greeley","80631","Weld"
"1973691","-104.67322347","40.39091049","324","","East"," ","28Th Street","Drive"," ",""," ","324 East 28Th Street Drive ","Greeley","80631","Weld"
"1973692","-104.67347389","40.39090032","321","","East"," ","28Th Street","Drive"," ",""," ","321 East 28Th Street Drive ","Greeley","80631","Weld"
"1973693","-104.67386967","40.39090781","309","","East"," ","28Th Street","Drive"," ",""," ","309 East 28Th Street Drive ","Greeley","80631","Weld"
"1973694","-104.67156897","40.39047812","504","","East"," ","28Th Street","Drive"," ",""," ","504 East 28Th Street Drive ","Greeley","80631","Weld"
"1973695","-104.67370486","40.39048209","314","","East"," ","28Th Street","Drive"," ",""," ","314 East 28Th Street Drive ","Greeley","80631","Weld"
"1973696","-104.67388439","40.3904779","308","","East"," ","28Th Street","Drive"," ",""," ","308 East 28Th Street Drive ","Greeley","80631","Weld"
"1973697","-104.67278762","40.39019858","409","","East"," ","28Th Street","Lane"," ",""," ","409 East 28Th Street Lane ","Greeley","80631","Weld"
"1973698","-104.67301316","40.39018404","405","","East"," ","28Th Street","Lane"," ",""," ","405 East 28Th Street Lane ","Greeley","80631","Weld"
"1973699","-104.67321842","40.3901968","329","","East"," ","28Th Street","Lane"," ",""," ","329 East 28Th Street Lane ","Greeley","80631","Weld"
"1973700","-104.67341751","40.39022476","323","","East"," ","28Th Street","Lane"," ",""," ","323 East 28Th Street Lane ","Greeley","80631","Weld"
"1973701","-104.67364921","40.39019501","317","","East"," ","28Th Street","Lane"," ",""," ","317 East 28Th Street Lane ","Greeley","80631","Weld"
"1973703","-104.67388073","40.39018051","311","","East"," ","28Th Street","Lane"," ",""," ","311 East 28Th Street Lane ","Greeley","80631","Weld"
"1973704","-104.67409796","40.39019315","305","","East"," ","28Th Street","Lane"," ",""," ","305 East 28Th Street Lane ","Greeley","80631","Weld"
"1973706","-104.67288308","40.38975292","404","","East"," ","28Th Street","Lane"," ",""," ","404 East 28Th Street Lane ","Greeley","80631","Weld"
"1973707","-104.67312117","40.38977172","328","","East"," ","28Th Street","Lane"," ",""," ","328 East 28Th Street Lane ","Greeley","80631","Weld"
"1973708","-104.67333952","40.38977359","322","","East"," ","28Th Street","Lane"," ",""," ","322 East 28Th Street Lane ","Greeley","80631","Weld"
"1973709","-104.67360804","40.3897499","316","","East"," ","28Th Street","Lane"," ",""," ","316 East 28Th Street Lane ","Greeley","80631","Weld"
"1973710","-104.67384813","40.38976871","310","","East"," ","28Th Street","Lane"," ",""," ","310 East 28Th Street Lane ","Greeley","80631","Weld"
"1973711","-104.67412263","40.38976483","304","","East"," ","28Th Street","Lane"," ",""," ","304 East 28Th Street Lane ","Greeley","80631","Weld"
"1973712","-104.7913542","40.38867358","6812",""," "," ","29Th","Street"," ",""," ","6812 29Th Street ","Greeley","80634","Weld"
"1973713","-104.79146919","40.38860712","6814",""," "," ","29Th","Street"," ",""," ","6814 29Th Street ","Greeley","80634","Weld"
"1973714","-104.7448787","40.38836407","3907",""," "," ","30Th Street","Road"," ",""," ","3907 30Th Street Road ","Greeley","80634","Weld"
"1973715","-104.75091615","40.3877337","4301",""," "," ","30Th Street","Road"," ",""," ","4301 30Th Street Road ","Greeley","80634","Weld"
"1973716","-104.74759241","40.3874535","4114",""," "," ","30Th Street","Road"," ",""," ","4114 30Th Street Road ","Greeley","80634","Weld"
"1973717","-104.78825124","40.3863329","6720",""," "," ","31St Street","Road"," ",""," ","6720 31St Street Road ","Greeley","80634","Weld"
"1973718","-104.78761143","40.38603162","6703",""," "," ","32Nd","Street"," ",""," ","6703 32Nd Street ","Greeley","80634","Weld"
"1973719","-104.7880494","40.38605364","6711",""," "," ","32Nd","Street"," ",""," ","6711 32Nd Street ","Greeley","80634","Weld"
"1973720","-104.78824062","40.38602709","6715",""," "," ","32Nd","Street"," ",""," ","6715 32Nd Street ","Greeley","80634","Weld"
"1973721","-104.74917186","40.38549842","4200",""," "," ","31St","Street"," ",""," ","4200 31St Street ","Greeley","80634","Weld"
"1973722","-104.74939992","40.38547232","4204",""," "," ","31St","Street"," ",""," ","4204 31St Street ","Greeley","80634","Weld"
"1973723","-104.7498328","40.38549241","4212",""," "," ","31St","Street"," ",""," ","4212 31St Street ","Greeley","80634","Weld"
"1973724","-104.75003825","40.38548142","4216",""," "," ","31St","Street"," ",""," ","4216 31St Street ","Greeley","80634","Weld"
"1973725","-104.75025129","40.38546094","4220",""," "," ","31St","Street"," ",""," ","4220 31St Street ","Greeley","80634","Weld"
"1973726","-104.75069666","40.3854792","4228",""," "," ","31St","Street"," ",""," ","4228 31St Street ","Greeley","80634","Weld"
"1973727","-104.75090203","40.38547583","4232",""," "," ","31St","Street"," ",""," ","4232 31St Street ","Greeley","80634","Weld"
"1973728","-104.78717323","40.38557387","6620",""," "," ","32Nd","Street"," ",""," ","6620 32Nd Street ","Greeley","80634","Weld"
"1973729","-104.78604871","40.38293599","6607",""," "," ","34Th","Street"," ",""," ","6607 34Th Street ","Greeley","80634","Weld"
"1973730","-104.7904362","40.38282109","6809",""," "," ","34Th Street","Road"," ",""," ","6809 34Th Street Road ","Greeley","80634","Weld"
"1973731","-104.78994206","40.38257429","6801",""," "," ","34Th Street","Road"," ",""," ","6801 34Th Street Road ","Greeley","80634","Weld"
"1973732","-104.78552523","40.38253623","6600",""," "," ","34Th","Street"," ",""," ","6600 34Th Street ","Greeley","80634","Weld"
"1973733","-104.78574116","40.38248607","6604",""," "," ","34Th","Street"," ",""," ","6604 34Th Street ","Greeley","80634","Weld"
"1973734","-104.78619458","40.38248773","6612",""," "," ","34Th","Street"," ",""," ","6612 34Th Street ","Greeley","80634","Weld"
"1973735","-104.78704356","40.38247133","6626",""," "," ","34Th","Street"," ",""," ","6626 34Th Street ","Greeley","80634","Weld"
"1973736","-104.79071254","40.38232691","6804",""," "," ","34Th Street","Road"," ",""," ","6804 34Th Street Road ","Greeley","80634","Weld"
"1973737","-104.79033158","40.38213926","6800",""," "," ","34Th Street","Road"," ",""," ","6800 34Th Street Road ","Greeley","80634","Weld"
"1973738","-104.78651896","40.38194702","6613",""," "," ","34Th Street","Road"," ",""," ","6613 34Th Street Road ","Greeley","80634","Weld"
"1973739","-104.7874152","40.38197164","6701",""," "," ","34Th Street","Road"," ",""," ","6701 34Th Street Road ","Greeley","80634","Weld"
"1973740","-104.78804109","40.38194214","6709",""," "," ","34Th Street","Road"," ",""," ","6709 34Th Street Road ","Greeley","80634","Weld"
"1973741","-104.78685786","40.38141653","6618",""," "," ","34Th Street","Road"," ",""," ","6618 34Th Street Road ","Greeley","80634","Weld"
"1973742","-104.7879908","40.38143119","6708",""," "," ","34Th Street","Road"," ",""," ","6708 34Th Street Road ","Greeley","80634","Weld"
"1973743","-104.78024052","40.28326652","703",""," "," ","Elm","Street"," ",""," ","703 Elm Street ","Platteville","80651","Weld"
"1973744","-104.77875754","40.28194461","225",""," "," ","6Th","Street"," ",""," ","225 6Th Street ","Platteville","80651","Weld"
"1973745","-104.92751137","40.15611417","6700",""," "," ","Tenderfoot","Avenue"," ",""," ","6700 Tenderfoot Avenue ","Longmont","80504","Weld"
"1973746","-104.92812516","40.15595269","6687",""," "," ","Tenderfoot","Avenue"," ",""," ","6687 Tenderfoot Avenue ","Longmont","80504","Weld"
"1973747","-104.92748558","40.15593267","6686",""," "," ","Tenderfoot","Avenue"," ",""," ","6686 Tenderfoot Avenue ","Longmont","80504","Weld"
"1973748","-104.92812511","40.15573979","6675",""," "," ","Tenderfoot","Avenue"," ",""," ","6675 Tenderfoot Avenue ","Longmont","80504","Weld"
"1973749","-104.92748947","40.15552855","6660",""," "," ","Tenderfoot","Avenue"," ",""," ","6660 Tenderfoot Avenue ","Longmont","80504","Weld"
"1973750","-104.92810291","40.15535811","6645",""," "," ","Tenderfoot","Avenue"," ",""," ","6645 Tenderfoot Avenue ","Longmont","80504","Weld"
"1973751","-104.92748731","40.15534247","6646",""," "," ","Tenderfoot","Avenue"," ",""," ","6646 Tenderfoot Avenue ","Longmont","80504","Weld"
"1973752","-104.9274635","40.15513037","6634",""," "," ","Tenderfoot","Avenue"," ",""," ","6634 Tenderfoot Avenue ","Longmont","80504","Weld"
"1973753","-104.92812464","40.15514562","6633",""," "," ","Tenderfoot","Avenue"," ",""," ","6633 Tenderfoot Avenue ","Longmont","80504","Weld"
"1973754","-104.92747318","40.15495504","6620",""," "," ","Tenderfoot","Avenue"," ",""," ","6620 Tenderfoot Avenue ","Longmont","80504","Weld"
