"2160148","-104.67800113","39.05785659","15555"," ","","","Wildwind","Terrace","","","","15555 Wildwind Terrace ","Colorado Springs","80908","ElPaso"
"2160149","-104.69607812","39.06088011","6985"," ","","","Monty","Place","","","","6985 Monty Place ","Colorado Springs","80908","ElPaso"
"2160150","-104.69867297","39.06139514","6915"," ","","","Monty","Place","","","","6915 Monty Place ","Colorado Springs","80908","ElPaso"
"2160151","-104.68337535","39.05805701","15580"," ","","","Herring","Road","","","","15580 Herring Road ","Colorado Springs","80908","ElPaso"
"2160152","-104.67024315","39.04693999","8415"," ","","","Wildridge","Road","","","","8415 Wildridge Road ","Colorado Springs","80908","ElPaso"
"2160153","-104.66206944","39.04973273","15025"," ","","","Vollmer","Road","","","","15025 Vollmer Road ","Colorado Springs","80908","ElPaso"
"2160154","-104.68337958","39.04640112","14810"," ","","","Herring","Road","","","","14810 Herring Road ","Colorado Springs","80908","ElPaso"
"2160155","-104.59879192","38.96705714","9303"," ","","","Hirono","Road","","","","9303 Hirono Road ","Peyton","80831","ElPaso"
"2160156","-104.59531567","38.96701588","9309"," ","","","Morfontaine","Road","","","","9309 Morfontaine Road ","Peyton","80831","ElPaso"
"2160157","-104.60582936","38.96548282","11880"," ","","","Royal Portrush","Court","","","","11880 Royal Portrush Court ","Peyton","80831","ElPaso"
"2160158","-104.60597158","38.96799112","11602"," ","","","Rio Secco","Road","","","","11602 Rio Secco Road ","Peyton","80831","ElPaso"
"2160159","-104.70562212","39.04143329","14420"," ","","","Snowdrift","Lane","","","","14420 Snowdrift Lane ","Colorado Springs","80908","ElPaso"
"2160160","-104.71500804","39.03897724","6030"," ","","","Vessey","Road","","","","6030 Vessey Road ","Colorado Springs","80908","ElPaso"
"2160161","-104.67084353","39.0362423","8380"," ","","","Woodcrest","Drive","","","","8380 Woodcrest Drive ","Colorado Springs","80908","ElPaso"
"2160162","-104.67299749","39.03662124","8290"," ","","","Woodcrest","Drive","","","","8290 Woodcrest Drive ","Colorado Springs","80908","ElPaso"
"2160163","-104.70876167","39.03899638","6350"," ","","","Vessey","Road","","","","6350 Vessey Road ","Colorado Springs","80908","ElPaso"
"2160164","-104.68769484","39.04839188","14920"," ","","","Basin","Drive","","","","14920 Basin Drive ","Colorado Springs","80908","ElPaso"
"2160165","-104.59606685","38.96694314","9334"," ","","","Morfontaine","Road","","","","9334 Morfontaine Road ","Peyton","80831","ElPaso"
"2160166","-104.66527952","39.0387196","14230"," ","","","Vollmer","Road","","","","14230 Vollmer Road ","Colorado Springs","80908","ElPaso"
"2160167","-104.71037426","39.0367065","6295"," ","","","Vessey","Road","","","","6295 Vessey Road ","Colorado Springs","80908","ElPaso"
"2160168","-104.66397931","39.04338753","8725"," ","","","Kirk","Drive","","","","8725 Kirk Drive ","Colorado Springs","80908","ElPaso"
"2160169","-104.6938156","39.04263654","14545"," ","","","Wyandott","Drive","","","","14545 Wyandott Drive ","Colorado Springs","80908","ElPaso"
"2160170","-104.67421219","39.03781761","8175"," ","","","Freeman","Drive","","","","8175 Freeman Drive ","Colorado Springs","80908","ElPaso"
"2160171","-104.70114904","39.03822224","6750"," ","","","Vessey","Road","","","","6750 Vessey Road ","Colorado Springs","80908","ElPaso"
"2160172","-104.70786111","38.90326911","4690"," ","","","Ackley","Court","","","","4690 Ackley Court ","Colorado Springs","80922","ElPaso"
"2160173","-104.70240503","38.90307014","4890"," ","","","Purcell","Drive","","","","4890 Purcell Drive ","Colorado Springs","80922","ElPaso"
"2160174","-104.70103199","38.9030614","4935"," ","","","Calhoon","Court","","","","4935 Calhoon Court ","Colorado Springs","80922","ElPaso"
"2160175","-104.59748223","38.96716128","9368"," ","","","Bethpage","Road","","","","9368 Bethpage Road ","Peyton","80831","ElPaso"
"2160176","-104.5950338","38.96687797","9301"," ","","","Morfontaine","Road","","","","9301 Morfontaine Road ","Peyton","80831","ElPaso"
"2160177","-104.5920225","38.96686013","9262"," ","","","Copenhagen","Road","","","","9262 Copenhagen Road ","Peyton","80831","ElPaso"
"2160178","-104.71398108","39.03985818","6090"," ","","","Vessey","Road","","","","6090 Vessey Road ","Colorado Springs","80908","ElPaso"
"2160179","-104.71794611","39.04094062","5880"," ","","","Vessey","Road","","","","5880 Vessey Road ","Colorado Springs","80908","ElPaso"
"2160180","-104.70105435","39.03649467","14130"," ","","","Black Forest","Road","","","","14130 Black Forest Road ","Colorado Springs","80908","ElPaso"
"2160181","-104.66856623","39.05043421","8560"," ","","","Wildridge","Road","","","","8560 Wildridge Road ","Colorado Springs","80908","ElPaso"
"2160182","-104.67087227","39.05135685","8380"," ","","","Tannenbaum","Road","","","","8380 Tannenbaum Road ","Colorado Springs","80908","ElPaso"
"2160183","-104.66504585","39.04323927","8655"," ","","","Kirk","Drive","","","","8655 Kirk Drive ","Colorado Springs","80908","ElPaso"
"2160184","-104.67157738","39.04017497","8275"," ","","","Lakeview","Drive","","","","8275 Lakeview Drive ","Colorado Springs","80908","ElPaso"
"2160185","-104.67115808","39.03773216","8385"," ","","","Freeman","Drive","","","","8385 Freeman Drive ","Colorado Springs","80908","ElPaso"
"2160186","-104.66913715","39.04114645","8390"," ","","","Lakeview","Drive","","","","8390 Lakeview Drive ","Colorado Springs","80908","ElPaso"
"2160187","-104.70575983","39.03051164","13730"," ","","","Highline","Drive","","","","13730 Highline Drive ","Colorado Springs","80908","ElPaso"
"2160188","-104.68943035","39.0306993","7545"," ","","","Pinery","Circle","","","","7545 Pinery Circle ","Colorado Springs","80908","ElPaso"
"2160189","-104.59272468","38.96595075","9178"," ","","","Copenhagen","Road","","","","9178 Copenhagen Road ","Peyton","80831","ElPaso"
"2160190","-104.59926546","38.96723224","9345"," ","","","Hirono","Road","","","","9345 Hirono Road ","Peyton","80831","ElPaso"
"2160191","-104.60642856","38.96803034","11577"," ","","","Rio Secco","Road","","","","11577 Rio Secco Road ","Peyton","80831","ElPaso"
"2160192","-104.67887155","39.03654415","7930"," ","","","Cyprus","Road","","","","7930 Cyprus Road ","Colorado Springs","80908","ElPaso"
"2160193","-104.66999326","39.03868421","8430"," ","","","Freeman","Drive","","","","8430 Freeman Drive ","Colorado Springs","80908","ElPaso"
"2160194","-104.68043189","39.04805877","7860"," ","","","Bar X","Road","","","","7860 Bar X Road ","Colorado Springs","80908","ElPaso"
"2160195","-104.67680503","39.04358342","8075"," ","","","Wildridge","Road","","","","8075 Wildridge Road ","Colorado Springs","80908","ElPaso"
"2160196","-104.67532188","39.03760846","8170"," ","","","Freeman","Drive","","","","8170 Freeman Drive ","Colorado Springs","80908","ElPaso"
"2160197","-104.60675227","38.96775425","11589"," ","","","Rio Secco","Road","","","","11589 Rio Secco Road ","Peyton","80831","ElPaso"
"2160198","-104.59723958","38.96681653","9356"," ","","","Bethpage","Road","","","","9356 Bethpage Road ","Peyton","80831","ElPaso"
"2160199","-104.60601595","38.96664857","11637"," ","","","Rio Secco","Road","","","","11637 Rio Secco Road ","Peyton","80831","ElPaso"
"2160200","-104.60476497","38.96065309","11949"," ","","","Rio Secco","Road","","","","11949 Rio Secco Road ","Peyton","80831","ElPaso"
"2160201","-104.64880332","39.04595609","14810"," ","East","","Coachman","Drive","","","","14810 East Coachman Drive ","Colorado Springs","80908","ElPaso"
"2160202","-104.64812071","39.04460986","14680"," ","East","","Coachman","Drive","","","","14680 East Coachman Drive ","Colorado Springs","80908","ElPaso"
