"1810136","-104.63402226","38.25263912","809","","","","Van Buren","Street","","","","809 Van Buren Street","Pueblo","81004","Pueblo"
"1810137","-104.63378763","38.25249531","815","","","","Van Buren","Street","","","","815 Van Buren Street","Pueblo","81004","Pueblo"
"1810138","-104.63375972","38.25178252","839","","","","Van Buren","Street","","","","839 Van Buren Street","Pueblo","81004","Pueblo"
"1810139","-104.63429529","38.25098565","906","","","","Beulah","Avenue","","","","906 Beulah Avenue","Pueblo","81004","Pueblo"
"1810140","-104.6337547","38.25119107","901","","","","Van Buren","Street","","","","901 Van Buren Street","Pueblo","81004","Pueblo"
"1810141","-104.63375307","38.25081121","911","","","","Van Buren","Street","","","","911 Van Buren Street","Pueblo","81004","Pueblo"
"1810142","-104.63376067","38.25096152","909","","","","Van Buren","Street","","","","909 Van Buren Street","Pueblo","81004","Pueblo"
"1810143","-104.6337929","38.25163442","843","","","","Van Buren","Street","","","","843 Van Buren Street","Pueblo","81004","Pueblo"
"1810144","-104.63437475","38.25082158","910","","","","Beulah","Avenue","","","","910 Beulah Avenue","Pueblo","81004","Pueblo"
"1810145","-104.63255032","38.24696654","1119","","","","Jackson","Street","","","","1119 Jackson Street","Pueblo","81004","Pueblo"
"1810146","-104.63255582","38.24660292","1127","","","","Jackson","Street","","","","1127 Jackson Street","Pueblo","81004","Pueblo"
"1810147","-104.63255451","38.24646706","1135","","","","Jackson","Street","","","","1135 Jackson Street","Pueblo","81004","Pueblo"
"1810148","-104.63255302","38.24633111","1141","","","","Jackson","Street","","","","1141 Jackson Street","Pueblo","81004","Pueblo"
"1810149","-104.63436949","38.24653647","1130","","","","Beulah","Avenue","","","","1130 Beulah Avenue","Pueblo","81004","Pueblo"
"1810150","-104.63141497","38.24638074","1137","","","","Bragdon","Avenue","","","","1137 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810151","-104.63024689","38.24628201","1139","","","","Palmer","Avenue","","","","1139 Palmer Avenue","Pueblo","81004","Pueblo"
"1810152","-104.63024007","38.24649774","1135","","","","Palmer","Avenue","","","","1135 Palmer Avenue","Pueblo","81004","Pueblo"
"1810153","-104.6309205","38.24804492","1038","","","","Bragdon","Avenue","","","","1038 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810154","-104.63143672","38.24847236","1029","","","","Bragdon","Avenue","","","","1029 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810155","-104.63209315","38.24742682","1106","","","","Jackson","Street","","","","1106 Jackson Street","Pueblo","81004","Pueblo"
"1810156","-104.63087311","38.24757497","1614","","West","","Arroyo","Avenue","","","","1614 West Arroyo Avenue","Pueblo","81004","Pueblo"
"1810157","-104.63024054","38.24792255","1045","","","","Palmer","Avenue","","","","1045 Palmer Avenue","Pueblo","81004","Pueblo"
"1810158","-104.63027437","38.24850019","1029","","","","Palmer","Avenue","","","","1029 Palmer Avenue","Pueblo","81004","Pueblo"
"1810159","-104.63089929","38.24828641","1030","","","","Bragdon","Avenue","","","","1030 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810160","-104.6302782","38.24925834","1007","","","","Palmer","Avenue","","","","1007 Palmer Avenue","Pueblo","81004","Pueblo"
"1810161","-104.63198646","38.2427349","1402","","","","Jackson","Street","","","","1402 Jackson Street","Pueblo","81004","Pueblo"
"1810162","-104.63198297","38.24260618","1406","","","","Jackson","Street","","","","1406 Jackson Street","Pueblo","81004","Pueblo"
"1810163","-104.6319792","38.24234467","1414","","","","Jackson","Street","","","","1414 Jackson Street","Pueblo","81004","Pueblo"
"1810164","-104.63197695","38.24218722","1418","","","","Jackson","Street","","","","1418 Jackson Street","Pueblo","81004","Pueblo"
"1810165","-104.63197618","38.24203693","1422","","","","Jackson","Street","","","","1422 Jackson Street","Pueblo","81004","Pueblo"
"1810166","-104.63138907","38.24260871","1405","","","","Bragdon","Avenue","","","","1405 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810167","-104.63154319","38.24275259","1401","","","","Bragdon","Avenue","","","","1401 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810168","-104.63087303","38.24266146","1404","","","","Bragdon","Avenue","","","","1404 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810169","-104.63084071","38.24223514","1418","","","","Bragdon","Avenue","","","","1418 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810170","-104.63084791","38.24236888","1414","","","","Bragdon","Avenue","","","","1414 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810171","-104.63083537","38.24211332","1420","","","","Bragdon","Avenue","","","","1420 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810172","-104.63082617","38.24202382","1424","","","","Bragdon","Avenue","","","","1424 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810173","-104.63017503","38.24262281","1407","","","","Palmer","Avenue","","","","1407 Palmer Avenue","Pueblo","81004","Pueblo"
"1810174","-104.63017199","38.24246102","1413","","","","Palmer","Avenue","","","","1413 Palmer Avenue","Pueblo","81004","Pueblo"
"1810175","-104.63019539","38.24319495","1323","","","","Palmer","Avenue","","","","1323 Palmer Avenue","Pueblo","81004","Pueblo"
"1810176","-104.63019457","38.24309551","1325","","","","Palmer","Avenue","","","","1325 Palmer Avenue","Pueblo","81004","Pueblo"
"1810177","-104.63079196","38.24277325","1402","","","","Bragdon","Avenue","","","","1402 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810178","-104.63201187","38.2432643","1322","","","","Jackson","Street","","","","1322 Jackson Street","Pueblo","81004","Pueblo"
"1810179","-104.63200706","38.24306295","1326","","","","Jackson","Street","","","","1326 Jackson Street","Pueblo","81004","Pueblo"
"1810180","-104.63195317","38.24245516","1408","","","","Jackson","Street","","","","1408 Jackson Street","Pueblo","81004","Pueblo"
"1810181","-104.6308544","38.2424724","1408","","","","Bragdon","Avenue","","","","1408 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810182","-104.63141013","38.24218263","1419","","","","Bragdon","Avenue","","","","1419 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810183","-104.6316148","38.24200539","1423","","","","Bragdon","Avenue","","","","1423 Bragdon Avenue","Pueblo","81004","Pueblo"
