"14309","-105.47922698","38.3657695","387","","","","Texas Creek","Lane","","","","387 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14310","-105.478947","38.36486246","416","","","","Texas Creek","Lane","","","","416 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14311","-105.48114243","38.36461126","481","","","","Texas Creek","Lane","","","","481 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14312","-105.48150062","38.36428878","504","","","","Texas Creek","Lane","","","","504 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14313","-105.48110308","38.3658763","575","","","","Texas Creek","Lane","","","","575 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14314","-105.48560428","38.36504051","594","","","","Texas Creek","Lane","","","","594 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14315","-105.48602354","38.36640184","761","","","","Texas Creek","Lane","","","","761 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14316","-105.48750888","38.36441949","772","","","","Texas Creek","Lane","","","","772 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14317","-105.48888805","38.36424244","860","","","","Texas Creek","Lane","","","","860 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14318","-105.48889335","38.36583777","949","","","","Texas Creek","Lane","","","","949 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14319","-105.49019867","38.36452141","950","","","","Texas Creek","Lane","","","","950 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14320","-105.4910891","38.3653898","1038","","","","Texas Creek","Lane","","","","1038 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14321","-105.49035227","38.36664585","1043","","","","Texas Creek","Lane","","","","1043 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14322","-105.49249842","38.36708354","1137","","","","Texas Creek","Lane","","","","1137 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14323","-105.49422759","38.36468705","1216","","","","Texas Creek","Lane","","","","1216 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14324","-105.49406955","38.36646119","1231","","","","Texas Creek","Lane","","","","1231 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14325","-105.49485936","38.36388813","1304","","","","Texas Creek","Lane","","","","1304 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14326","-105.49612423","38.36568055","1325","","","","Texas Creek","Lane","","","","1325 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14327","-105.49602755","38.36397207","1392","","","","Texas Creek","Lane","","","","1392 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14328","-105.49805652","38.36568204","1417","","","","Texas Creek","Lane","","","","1417 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14329","-105.49727779","38.36366756","1482","","","","Texas Creek","Lane","","","","1482 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14330","-105.50021567","38.36486716","1513","","","","Texas Creek","Lane","","","","1513 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14331","-105.49871705","38.36388658","1570","","","","Texas Creek","Lane","","","","1570 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14332","-105.50195768","38.36457261","1605","","","","Texas Creek","Lane","","","","1605 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14333","-105.50333252","38.36569139","1701","","","","Texas Creek","Lane","","","","1701 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14334","-105.5048124","38.36522086","1793","","","","Texas Creek","Lane","","","","1793 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14335","-105.50342633","38.36384564","1834","","","","Texas Creek","Lane","","","","1834 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14336","-105.50615079","38.36445203","1887","","","","Texas Creek","Lane","","","","1887 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14337","-105.50457641","38.36402239","1922","","","","Texas Creek","Lane","","","","1922 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14338","-105.50821856","38.36437951","1981","","","","Texas Creek","Lane","","","","1981 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14339","-105.50660638","38.36306546","2010","","","","Texas Creek","Lane","","","","2010 Texas Creek Lane","Cotopaxi","81223","Fremont"
"14340","-105.49109201","38.40134588","85","","","","Thomas","Lane","","","","85 Thomas Lane","Cotopaxi","81223","Fremont"
"14341","-105.4928755","38.3999713","114","","","","Thomas","Lane","","","","114 Thomas Lane","Cotopaxi","81223","Fremont"
"14342","-105.49425468","38.40021027","144","","","","Thomas","Lane","","","","144 Thomas Lane","Cotopaxi","81223","Fremont"
"14343","-105.49241434","38.40177529","171","","","","Thomas","Lane","","","","171 Thomas Lane","Cotopaxi","81223","Fremont"
"14344","-105.49398233","38.40149554","184","","","","Thomas","Lane","","","","184 Thomas Lane","Cotopaxi","81223","Fremont"
"14345","-105.49306755","38.40312279","200","","","","Thomas","Lane","","","","200 Thomas Lane","Cotopaxi","81223","Fremont"
"14346","-105.4910852","38.3637945","78","","","","Thunderbird","Road","","","","78 Thunderbird Road","Cotopaxi","81223","Fremont"
"14347","-105.49292711","38.36415829","107","","","","Thunderbird","Road","","","","107 Thunderbird Road","Cotopaxi","81223","Fremont"
"14348","-105.4924493","38.36467498","213","","","","Thunderbird","Road","","","","213 Thunderbird Road","Cotopaxi","81223","Fremont"
"14349","-105.49026263","38.36809508","312","","","","Thunderbird","Road","","","","312 Thunderbird Road","Cotopaxi","81223","Fremont"
"14350","-105.49175598","38.3688393","390","","","","Thunderbird","Road","","","","390 Thunderbird Road","Cotopaxi","81223","Fremont"
"14351","-105.49346708","38.36806985","425","","","","Thunderbird","Road","","","","425 Thunderbird Road","Cotopaxi","81223","Fremont"
"14352","-105.4916696","38.37018317","468","","","","Thunderbird","Road","","","","468 Thunderbird Road","Cotopaxi","81223","Fremont"
"14353","-105.49569424","38.37050503","531","","","","Thunderbird","Road","","","","531 Thunderbird Road","Cotopaxi","81223","Fremont"
"14354","-105.49406754","38.3715728","598","","","","Thunderbird","Road","","","","598 Thunderbird Road","Cotopaxi","81223","Fremont"
"14355","-105.49578231","38.37143195","637","","","","Thunderbird","Road","","","","637 Thunderbird Road","Cotopaxi","81223","Fremont"
"14356","-105.49315394","38.37243769","702","","","","Thunderbird","Road","","","","702 Thunderbird Road","Cotopaxi","81223","Fremont"
"14357","-105.49496303","38.37315399","780","","","","Thunderbird","Road","","","","780 Thunderbird Road","Cotopaxi","81223","Fremont"
"14358","-105.74049145","38.46209714","53","","","","Trail","Drive","","","","53 Trail Drive","Cotopaxi","81223","Fremont"
"14359","-105.7375686","38.46218566","64","","","","Trail","Drive","","","","64 Trail Drive","Cotopaxi","81223","Fremont"
"14360","-105.73592993","38.46424781","225","","","","Trail","Drive","","","","225 Trail Drive","Cotopaxi","81223","Fremont"
"14361","-105.73406619","38.46402661","381","","","","Trail","Drive","","","","381 Trail Drive","Cotopaxi","81223","Fremont"
"14362","-105.7336631","38.46290625","400","","","","Trail","Drive","","","","400 Trail Drive","Cotopaxi","81223","Fremont"
"14363","-105.73112883","38.46218623","566","","","","Trail","Drive","","","","566 Trail Drive","Cotopaxi","81223","Fremont"
"14364","-105.73034307","38.46281179","620","","","","Trail","Drive","","","","620 Trail Drive","Cotopaxi","81223","Fremont"
"14365","-105.50644628","38.34438639","161","","","","Trails End","Court","","","","161 Trails End Court","Cotopaxi","81223","Fremont"
"14366","-105.50487481","38.34288992","170","","","","Trails End","Court","","","","170 Trails End Court","Cotopaxi","81223","Fremont"
"14367","-105.50375292","38.34289259","240","","","","Trails End","Court","","","","240 Trails End Court","Cotopaxi","81223","Fremont"
"14368","-105.50505933","38.34445523","243","","","","Trails End","Court","","","","243 Trails End Court","Cotopaxi","81223","Fremont"
"14369","-105.50390821","38.34481876","323","","","","Trails End","Court","","","","323 Trails End Court","Cotopaxi","81223","Fremont"
"14370","-105.50257225","38.34326563","324","","","","Trails End","Court","","","","324 Trails End Court","Cotopaxi","81223","Fremont"
"14371","-105.50272251","38.34519038","405","","","","Trails End","Court","","","","405 Trails End Court","Cotopaxi","81223","Fremont"
"14372","-105.50139081","38.34363011","428","","","","Trails End","Court","","","","428 Trails End Court","Cotopaxi","81223","Fremont"
"14373","-105.50022933","38.34399036","482","","","","Trails End","Court","","","","482 Trails End Court","Cotopaxi","81223","Fremont"
"14374","-105.50155027","38.34553105","485","","","","Trails End","Court","","","","485 Trails End Court","Cotopaxi","81223","Fremont"
"14375","-105.50036694","38.34587299","567","","","","Trails End","Court","","","","567 Trails End Court","Cotopaxi","81223","Fremont"
"14376","-105.49917881","38.34438511","630","","","","Trails End","Court","","","","630 Trails End Court","Cotopaxi","81223","Fremont"
"14377","-105.49915914","38.34620266","649","","","","Trails End","Court","","","","649 Trails End Court","Cotopaxi","81223","Fremont"
"14378","-105.43240277","38.34527727","682","","","","Troublesome","Trail","","","","682 Troublesome Trail","Cotopaxi","81223","Fremont"
"14379","-105.46175289","38.36812469","32","","","","Tumbleweed","Road","","","","32 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14380","-105.4607874","38.36905717","33","","","","Tumbleweed","Road","","","","33 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14381","-105.46507099","38.36845554","48","","","","Tumbleweed","Road","","","","48 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14382","-105.4620723","38.36876096","132","","","","Tumbleweed","Road","","","","132 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14383","-105.46219765","38.36972034","165","","","","Tumbleweed","Road","","","","165 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14384","-105.46325247","38.36850553","198","","","","Tumbleweed","Road","","","","198 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14385","-105.46418631","38.36893316","268","","","","Tumbleweed","Road","","","","268 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14386","-105.46447587","38.37095166","331","","","","Tumbleweed","Road","","","","331 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14387","-105.158552","38.36835515","1005","","","","Oak Creek","Avenue","","","","1005 Oak Creek Avenue","Rockvale","81244","Fremont"
"14388","-105.46527752","38.36971212","364","","","","Tumbleweed","Road","","","","364 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14389","-105.4654764","38.37060987","397","","","","Tumbleweed","Road","","","","397 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14390","-105.46636971","38.37111931","463","","","","Tumbleweed","Road","","","","463 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14391","-105.46723772","38.37075408","496","","","","Tumbleweed","Road","","","","496 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14392","-105.46818948","38.37257303","596","","","","Tumbleweed","Road","","","","596 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14393","-105.46850521","38.37394546","629","","","","Tumbleweed","Road","","","","629 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14394","-105.46961505","38.37213079","662","","","","Tumbleweed","Road","","","","662 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14395","-105.46963254","38.37493944","695","","","","Tumbleweed","Road","","","","695 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14396","-105.47044215","38.37338872","728","","","","Tumbleweed","Road","","","","728 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14397","-105.47101637","38.37457843","761","","","","Tumbleweed","Road","","","","761 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14398","-105.47136897","38.3725578","794","","","","Tumbleweed","Road","","","","794 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14399","-105.47295743","38.3719987","860","","","","Tumbleweed","Road","","","","860 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14400","-105.47460379","38.37147786","926","","","","Tumbleweed","Road","","","","926 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14401","-105.47452785","38.37264164","959","","","","Tumbleweed","Road","","","","959 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14402","-105.47593785","38.37078336","1070","","","","Tumbleweed","Road","","","","1070 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14403","-105.47676818","38.37109712","1105","","","","Tumbleweed","Road","","","","1105 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14404","-105.47662261","38.36993038","1140","","","","Tumbleweed","Road","","","","1140 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14405","-105.47814069","38.3700337","1176","","","","Tumbleweed","Road","","","","1176 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14406","-105.4781098","38.37101972","1211","","","","Tumbleweed","Road","","","","1211 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14407","-105.47892476","38.37084561","1245","","","","Tumbleweed","Road","","","","1245 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14408","-105.47940448","38.37003043","1281","","","","Tumbleweed","Road","","","","1281 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14409","-105.47814277","38.36936918","1316","","","","Tumbleweed","Road","","","","1316 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14410","-105.47942914","38.36925893","1351","","","","Tumbleweed","Road","","","","1351 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14411","-105.47833808","38.36887928","1385","","","","Tumbleweed","Road","","","","1385 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14412","-105.47694282","38.3691239","1420","","","","Tumbleweed","Road","","","","1420 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14413","-105.47577523","38.36821902","1526","","","","Tumbleweed","Road","","","","1526 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14414","-105.47456969","38.36786687","1596","","","","Tumbleweed","Road","","","","1596 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14415","-105.47386591","38.36687239","1701","","","","Tumbleweed","Road","","","","1701 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14416","-105.47272544","38.36670797","1737","","","","Tumbleweed","Road","","","","1737 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14417","-105.47174636","38.36739997","1772","","","","Tumbleweed","Road","","","","1772 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14418","-105.47185142","38.36651026","1807","","","","Tumbleweed","Road","","","","1807 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14419","-105.47107445","38.36710172","1842","","","","Tumbleweed","Road","","","","1842 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14420","-105.46996225","38.36733674","1878","","","","Tumbleweed","Road","","","","1878 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14421","-105.46977569","38.36641027","1912","","","","Tumbleweed","Road","","","","1912 Tumbleweed Road","Cotopaxi","81223","Fremont"
"14422","-105.73710412","38.45247058","60","","","","Turkey Spring","Drive","","","","60 Turkey Spring Drive","Cotopaxi","81223","Fremont"
"14423","-105.7348138","38.45265713","189","","","","Turkey Spring","Drive","","","","189 Turkey Spring Drive","Cotopaxi","81223","Fremont"
"14424","-105.73230799","38.45245987","293","","","","Turkey Spring","Drive","","","","293 Turkey Spring Drive","Cotopaxi","81223","Fremont"
"14425","-105.73326838","38.45189227","302","","","","Turkey Spring","Drive","","","","302 Turkey Spring Drive","Cotopaxi","81223","Fremont"
"14426","-105.73109684","38.45225577","500","","","","Turkey Spring","Drive","","","","500 Turkey Spring Drive","Cotopaxi","81223","Fremont"
"14427","-105.7315236","38.45442697","567","","","","Turkey Spring","Drive","","","","567 Turkey Spring Drive","Cotopaxi","81223","Fremont"
"14428","-105.72973988","38.45329234","657","","","","Turkey Spring","Drive","","","","657 Turkey Spring Drive","Cotopaxi","81223","Fremont"
"14429","-105.72716497","38.452116","686","","","","Turkey Spring","Drive","","","","686 Turkey Spring Drive","Cotopaxi","81223","Fremont"
"14430","-105.7290758","38.45267745","686","","","","Turkey Spring","Drive","","","","686 Turkey Spring Drive","Cotopaxi","81223","Fremont"
"14431","-105.72872097","38.4533862","759","","","","Turkey Spring","Drive","","","","759 Turkey Spring Drive","Cotopaxi","81223","Fremont"
"14432","-105.62210767","38.28206787","191","","","","Two Creeks","","","","","191 Two Creeks","Cotopaxi","81223","Fremont"
"14433","-105.62207906","38.27975389","495","","","","Two Creeks","","","","","495 Two Creeks","Cotopaxi","81223","Fremont"
"14434","-105.62148085","38.27730215","500","","","","Two Creeks","","","","","500 Two Creeks","Cotopaxi","81223","Fremont"
"14435","-105.73570032","38.48215594","254","","","","Valley","Road","","","","254 Valley Road","Cotopaxi","81223","Fremont"
"14436","-105.64649103","38.56332182","2","","","","Venado Vista","Drive","","","","2 Venado Vista Drive","Canon City","81212","Fremont"
"14437","-105.64758042","38.56085561","180","","","","Venado Vista","Drive","","","","180 Venado Vista Drive","Canon City","81212","Fremont"
"14438","-105.6511817","38.55629203","295","","","","Venado Vista","Drive","","","","295 Venado Vista Drive","Canon City","81212","Fremont"
"14439","-105.64671348","38.55783692","398","","","","Venado Vista","Drive","","","","398 Venado Vista Drive","Canon City","81212","Fremont"
"14440","-105.64652061","38.55278084","512","","","","Venado Vista","Drive","","","","512 Venado Vista Drive","Canon City","81212","Fremont"
"14441","-105.65114551","38.55280009","525","","","","Venado Vista","Drive","","","","525 Venado Vista Drive","Canon City","81212","Fremont"
"14442","-105.66639777","38.54662865","86","","","","Verdi","Drive","","","","86 Verdi Drive","Cotopaxi","81223","Fremont"
"14443","-105.66414161","38.54401843","419","","","","Verdi","Drive","","","","419 Verdi Drive","Cotopaxi","81223","Fremont"
"14444","-105.4662481","38.37437348","124","","","","Washtub","Road","","","","124 Washtub Road","Cotopaxi","81223","Fremont"
"14445","-105.46731912","38.37432397","167","","","","Washtub","Road","","","","167 Washtub Road","Cotopaxi","81223","Fremont"
"14446","-105.46436048","38.37538949","208","","","","Washtub","Road","","","","208 Washtub Road","Cotopaxi","81223","Fremont"
"14447","-105.46389942","38.3763263","291","","","","Washtub","Road","","","","291 Washtub Road","Cotopaxi","81223","Fremont"
"14448","-105.46256534","38.37580201","332","","","","Washtub","Road","","","","332 Washtub Road","Cotopaxi","81223","Fremont"
"14449","-105.46307626","38.37827764","373","","","","Washtub","Road","","","","373 Washtub Road","Cotopaxi","81223","Fremont"
"14450","-105.46209485","38.37727319","415","","","","Washtub","Road","","","","415 Washtub Road","Cotopaxi","81223","Fremont"
"14451","-105.46057393","38.37837488","457","","","","Washtub","Road","","","","457 Washtub Road","Cotopaxi","81223","Fremont"
"14452","-105.4604132","38.37723611","499","","","","Washtub","Road","","","","499 Washtub Road","Cotopaxi","81223","Fremont"
"14453","-105.4604171","38.37626786","541","","","","Washtub","Road","","","","541 Washtub Road","Cotopaxi","81223","Fremont"
"14454","-105.45987017","38.37425187","582","","","","Washtub","Road","","","","582 Washtub Road","Cotopaxi","81223","Fremont"
"14455","-105.46023345","38.37539873","625","","","","Washtub","Road","","","","625 Washtub Road","Cotopaxi","81223","Fremont"
"14456","-105.45870129","38.37461103","707","","","","Washtub","Road","","","","707 Washtub Road","Cotopaxi","81223","Fremont"
"14457","-105.68180644","38.56346039","875","","","","Waugh Mountain","Road","","","","875 Waugh Mountain Road","Cotopaxi","81223","Fremont"
"14458","-105.47971316","38.35448178","83","","","","Wendy","Drive","","","","83 Wendy Drive","Cotopaxi","81223","Fremont"
"14459","-105.47951172","38.3532189","93","","","","Wendy","Drive","","","","93 Wendy Drive","Cotopaxi","81223","Fremont"
"14460","-105.47799843","38.35378478","143","","","","Wendy","Drive","","","","143 Wendy Drive","Cotopaxi","81223","Fremont"
"14461","-105.47955395","38.35232272","230","","","","Wendy","Drive","","","","230 Wendy Drive","Cotopaxi","81223","Fremont"
"14462","-105.47749821","38.35216801","239","","","","Wendy","Drive","","","","239 Wendy Drive","Cotopaxi","81223","Fremont"
"14463","-105.47960175","38.35140537","272","","","","Wendy","Drive","","","","272 Wendy Drive","Cotopaxi","81223","Fremont"
"14464","-105.51886648","38.38012704","91","","","","West","Lane","","","","91 West Lane","Cotopaxi","81223","Fremont"
"14465","-105.51901241","38.38094784","109","","","","West","Lane","","","","109 West Lane","Cotopaxi","81223","Fremont"
"14466","-105.51900982","38.38177887","122","","","","West","Lane","","","","122 West Lane","Cotopaxi","81223","Fremont"
"14467","-105.47282411","38.36341781","17","","","","West View","Place","","","","17 West View Place","Cotopaxi","81223","Fremont"
"14468","-105.47188524","38.36370767","51","","","","West View","Place","","","","51 West View Place","Cotopaxi","81223","Fremont"
"14469","-105.47182903","38.36263606","68","","","","West View","Place","","","","68 West View Place","Cotopaxi","81223","Fremont"
"14470","-105.47026752","38.36359118","86","","","","West View","Place","","","","86 West View Place","Cotopaxi","81223","Fremont"
"14471","-105.47130854","38.36335374","103","","","","West View","Place","","","","103 West View Place","Cotopaxi","81223","Fremont"
"14472","-105.47074029","38.365927","43","","","","West View","Road","","","","43 West View Road","Cotopaxi","81223","Fremont"
"14473","-105.47009474","38.36494312","86","","","","West View","Road","","","","86 West View Road","Cotopaxi","81223","Fremont"
"14474","-105.46997389","38.36439125","94","","","","West View","Road","","","","94 West View Road","Cotopaxi","81223","Fremont"
"14475","-105.47078381","38.36482973","130","","","","West View","Road","","","","130 West View Road","Cotopaxi","81223","Fremont"
"14476","-105.4717392","38.36565671","173","","","","West View","Road","","","","173 West View Road","Cotopaxi","81223","Fremont"
"14477","-105.47171043","38.36461745","216","","","","West View","Road","","","","216 West View Road","Cotopaxi","81223","Fremont"
"14478","-105.47256439","38.36452769","260","","","","West View","Road","","","","260 West View Road","Cotopaxi","81223","Fremont"
"14479","-105.47403545","38.36385177","303","","","","West View","Road","","","","303 West View Road","Cotopaxi","81223","Fremont"
"14480","-105.47400635","38.36318291","389","","","","West View","Road","","","","389 West View Road","Cotopaxi","81223","Fremont"
"14481","-105.47276873","38.36187919","434","","","","West View","Road","","","","434 West View Road","Cotopaxi","81223","Fremont"
"14482","-105.47411352","38.36210862","477","","","","West View","Road","","","","477 West View Road","Cotopaxi","81223","Fremont"
"14483","-105.47417403","38.3612739","515","","","","West View","Road","","","","515 West View Road","Cotopaxi","81223","Fremont"
"14484","-105.47177163","38.36072508","520","","","","West View","Road","","","","520 West View Road","Cotopaxi","81223","Fremont"
"14485","-105.48831067","38.37354269","71","","","","Wet Mountain","Drive","","","","71 Wet Mountain Drive","Cotopaxi","81223","Fremont"
"14486","-105.48601372","38.37413401","147","","","","Wet Mountain","Drive","","","","147 Wet Mountain Drive","Cotopaxi","81223","Fremont"
"14487","-105.68013877","38.47847696","46","","","","White Cloud","Drive","","","","46 White Cloud Drive","Cotopaxi","81223","Fremont"
"14488","-105.67974115","38.47951234","47","","","","White Cloud","Drive","","","","47 White Cloud Drive","Cotopaxi","81223","Fremont"
"14489","-105.68178641","38.47809271","132","","","","White Cloud","Drive","","","","132 White Cloud Drive","Cotopaxi","81223","Fremont"
"14490","-105.68191612","38.47980133","133","","","","White Cloud","Drive","","","","133 White Cloud Drive","Cotopaxi","81223","Fremont"
"14491","-105.68311667","38.47943477","157","","","","White Cloud","Drive","","","","157 White Cloud Drive","Cotopaxi","81223","Fremont"
"14492","-105.68316629","38.4782828","186","","","","White Cloud","Drive","","","","186 White Cloud Drive","Cotopaxi","81223","Fremont"
"14493","-105.4148905","38.29127326","686","","","","White Wing","Way","","","","686 White Wing Way","Cotopaxi","81223","Fremont"
"14494","-105.51679323","38.3828326","93","","","","Wilderness","Lane","","","","93 Wilderness Lane","Cotopaxi","81223","Fremont"
"14495","-105.51824479","38.38299913","185","","","","Wilderness","Lane","","","","185 Wilderness Lane","Cotopaxi","81223","Fremont"
"14496","-105.51664586","38.38547179","232","","","","Wilderness","Lane","","","","232 Wilderness Lane","Cotopaxi","81223","Fremont"
"14497","-105.51836472","38.38391572","281","","","","Wilderness","Lane","","","","281 Wilderness Lane","Cotopaxi","81223","Fremont"
"14498","-105.51751143","38.38622708","350","","","","Wilderness","Lane","","","","350 Wilderness Lane","Cotopaxi","81223","Fremont"
"14499","-105.51996852","38.38400332","373","","","","Wilderness","Lane","","","","373 Wilderness Lane","Cotopaxi","81223","Fremont"
"14500","-105.51949929","38.38473197","373","","","","Wilderness","Lane","","","","373 Wilderness Lane","Cotopaxi","81223","Fremont"
"14501","-105.51885382","38.3867372","466","","","","Wilderness","Lane","","","","466 Wilderness Lane","Cotopaxi","81223","Fremont"
"14502","-105.52193958","38.38507698","467","","","","Wilderness","Lane","","","","467 Wilderness Lane","Cotopaxi","81223","Fremont"
"14503","-105.52420754","38.38606521","535","","","","Wilderness","Lane","","","","535 Wilderness Lane","Cotopaxi","81223","Fremont"
"14504","-105.52215935","38.38634878","700","","","","Wilderness","Lane","","","","700 Wilderness Lane","Cotopaxi","81223","Fremont"
"14505","-105.52407278","38.38722749","747","","","","Wilderness","Lane","","","","747 Wilderness Lane","Cotopaxi","81223","Fremont"
"14506","-105.52028925","38.38752277","816","","","","Wilderness","Lane","","","","816 Wilderness Lane","Cotopaxi","81223","Fremont"
"14507","-105.52291367","38.3878199","841","","","","Wilderness","Lane","","","","841 Wilderness Lane","Cotopaxi","81223","Fremont"
"14508","-105.12673953","38.39236591","707","","West","","1St","Street","","","","707 West 1St Street","Florence","81226","Fremont"
"14509","-105.12644327","38.39271858","710","","West","","1St","Street","","","","710 West 1St Street","Florence","81226","Fremont"
"14510","-105.12700346","38.39244638","715","","West","","1St","Street","","","","715 West 1St Street","Florence","81226","Fremont"
"14511","-105.12691547","38.39247859","715","","West","","1St","Street","","","","715 West 1St Street","Florence","81226","Fremont"
"14512","-105.1266413","38.39278585","716","","West","","1St","Street","","","","716 West 1St Street","Florence","81226","Fremont"
"14513","-105.12697282","38.39251572","717","","West","","1St","Street","","","","717 West 1St Street","Florence","81226","Fremont"
"14514","-105.12674835","38.39290899","718","","West","","1St","Street","","","","718 West 1St Street","Florence","81226","Fremont"
"14515","-105.12708944","38.3926069","721","","West","","1St","Street","","","","721 West 1St Street","Florence","81226","Fremont"
"14516","-105.12721135","38.39268799","723","","West","","1St","Street","","","","723 West 1St Street","Florence","81226","Fremont"
"14517","-105.12687221","38.39300482","724","","West","","1St","Street","","","","724 West 1St Street","Florence","81226","Fremont"
"14518","-105.12736345","38.39276486","727","","West","","1St","Street","","","","727 West 1St Street","Florence","81226","Fremont"
"14519","-105.12697553","38.3930585","728","","West","","1St","Street","","","","728 West 1St Street","Florence","81226","Fremont"
"14520","-105.12710832","38.39314131","730","","West","","1St","Street","","","","730 West 1St Street","Florence","81226","Fremont"
"14521","-105.12757201","38.39283493","733","","West","","1St","Street","","","","733 West 1St Street","Florence","81226","Fremont"
"14522","-105.12717873","38.39325212","734","","West","","1St","Street","","","","734 West 1St Street","Florence","81226","Fremont"
"14523","-105.1273165","38.39331612","736","","West","","1St","Street","","","","736 West 1St Street","Florence","81226","Fremont"
"14524","-105.12777626","38.39305703","737","","West","","1St","Street","","","","737 West 1St Street","Florence","81226","Fremont"
"14525","-105.12790061","38.39315075","739","","West","","1St","Street","","","","739 West 1St Street","Florence","81226","Fremont"
"14526","-105.12799239","38.39319647","745","","West","","1St","Street","","","","745 West 1St Street","Florence","81226","Fremont"
"14527","-105.12819439","38.39324504","749","","West","","1St","Street","","","","749 West 1St Street","Florence","81226","Fremont"
"14528","-105.12772751","38.3935593","750","","West","","1St","Street","","","","750 West 1St Street","Florence","81226","Fremont"
"14529","-105.12803582","38.39375529","802","","West","","1St","Street","","","","802 West 1St Street","Florence","81226","Fremont"
"14530","-105.12845197","38.39346803","803","","West","","1St","Street","","","","803 West 1St Street","Florence","81226","Fremont"
"14531","-105.12812431","38.39380052","804","","West","","1St","Street","","","","804 West 1St Street","Florence","81226","Fremont"
"14532","-105.12824268","38.39388082","808","","West","","1St","Street","","","","808 West 1St Street","Florence","81226","Fremont"
"14533","-105.1283179","38.39399916","810","","West","","1St","Street","","","","810 West 1St Street","Florence","81226","Fremont"
"14534","-105.12872559","38.39364476","811","","West","","1St","Street","","","","811 West 1St Street","Florence","81226","Fremont"
"14535","-105.12889009","38.39373457","901","","West","","1St","Street","","","","901 West 1St Street","Florence","81226","Fremont"
