"2346236","-105.93915324","40.08852653","165","","East","","Garnet","Avenue"," "," "," ","165 East Garnet Avenue ","GRANBY","80446","Grand"
"2346237","-105.94438929","40.08857642","150","","West","","Garnet","Avenue"," "," "," ","150 West Garnet Avenue ","GRANBY","80446","Grand"
"2346238","-105.93637488","40.08860539","324","","East","","Diamond","Avenue"," "," "," ","324 East Diamond Avenue ","GRANBY","80446","Grand"
"2346239","-105.91726592","40.0878991","589",""," ","","County Road 610",""," "," "," ","589 County Road 610 ","GRANBY","80446","Grand"
"2346240","-105.93597704","40.08856066","334","","East","","Diamond","Avenue"," "," "," ","334 East Diamond Avenue ","GRANBY","80446","Grand"
"2346241","-105.9388438","40.08849175","181","","East","","Topaz","Avenue"," "," "," ","181 East Topaz Avenue ","GRANBY","80446","Grand"
"2346242","-105.94409054","40.08855097","110","","West","","Garnet","Avenue"," "," "," ","110 West Garnet Avenue ","GRANBY","80446","Grand"
"2346243","-105.93615386","40.08858054","344","","East","","Diamond","Avenue"," "," "," ","344 East Diamond Avenue ","GRANBY","80446","Grand"
"2346244","-105.93580022","40.08854078","358","","East","","Diamond","Avenue"," "," "," ","358 East Diamond Avenue ","GRANBY","80446","Grand"
"2346245","-105.94384299","40.08852892","102","","West","","Garnet","Avenue"," "," "," ","102 West Garnet Avenue ","GRANBY","80446","Grand"
"2346246","-105.93461509","40.08832294","400",""," ","","4Th","Street"," "," "," ","400 4Th Street ","GRANBY","80446","Grand"
"2346247","-105.93562339","40.0885209","366","","East","","Diamond","Avenue"," "," "," ","366 East Diamond Avenue ","GRANBY","80446","Grand"
"2346248","-105.92889192","40.08850258","431",""," ","","Casa","Drive"," "," "," ","431 Casa Drive ","GRANBY","80446","Grand"
"2346249","-105.93987796","40.08851922","125","","East","","Garnet","Avenue"," "," "," ","125 East Garnet Avenue ","GRANBY","80446","Grand"
"2346250","-105.9282891","40.08850026","430",""," ","","Casa","Drive"," "," "," ","430 Casa Drive ","GRANBY","80446","Grand"
"2346251","-105.93406392","40.08834009","409","","North","","5Th","Street"," "," "," ","409 North 5Th Street ","GRANBY","80446","Grand"
"2346252","-105.93540237","40.08849605","395",""," ","","4Th","Street"," "," "," ","395 4Th Street ","GRANBY","80446","Grand"
"2346253","-105.9433299","40.08845492","92","","West","","Garnet","Avenue"," "," "," ","92 West Garnet Avenue ","GRANBY","80446","Grand"
"2346254","-105.94297626","40.08841518","70","","West","","Garnet","Avenue"," "," "," ","70 West Garnet Avenue ","GRANBY","80446","Grand"
"2346255","-105.94266682","40.08838041","34","","West","","Garnet","Avenue"," "," "," ","34 West Garnet Avenue ","GRANBY","80446","Grand"
"2346256","-105.94244579","40.08835557","24","","West","","Garnet","Avenue"," "," "," ","24 West Garnet Avenue ","GRANBY","80446","Grand"
"2346257","-105.94222476","40.08833074","275",""," ","","Zero","Street"," "," "," ","275 Zero Street ","GRANBY","80446","Grand"
"2346258","-105.93788896","40.08838441","245","","East","","Garnet","Avenue"," "," "," ","245 East Garnet Avenue ","GRANBY","80446","Grand"
"2346259","-105.94571911","40.08830577","245","","West","","Topaz","Avenue"," "," "," ","245 West Topaz Avenue ","GRANBY","80446","Grand"
"2346260","-105.92890255","40.0883401","411",""," ","","Casa","Drive"," "," "," ","411 Casa Drive ","GRANBY","80446","Grand"
"2346261","-105.95209011","40.08803364","695","","West","","Agate","Avenue"," "," "," ","695 West Agate Avenue ","GRANBY","80446","Grand"
"2346262","-105.9480495","40.08808569","401",""," ","","County Road 612",""," "," "," ","401 County Road 612 ","GRANBY","80446","Grand"
"2346263","-105.928298","40.08833805","410",""," ","","Casa","Drive"," "," "," ","410 Casa Drive ","GRANBY","80446","Grand"
"2346264","-105.93757953","40.08834963","255","","East","","Garnet","Avenue"," "," "," ","255 East Garnet Avenue ","GRANBY","80446","Grand"
"2346265","-105.94165272","40.08835724","220",""," ","","Zero","Street"," "," "," ","220 Zero Street ","GRANBY","80446","Grand"
"2346266","-105.94545734","40.08828202","213","","West","","Topaz","Avenue"," "," "," ","213 West Topaz Avenue ","GRANBY","80446","Grand"
"2346267","-105.93406646","40.08814598","405","","North","","5Th","Street"," "," "," ","405 North 5Th Street ","GRANBY","80446","Grand"
"2346268","-105.93731429","40.08831981","267","","East","","Garnet","Avenue"," "," "," ","267 East Garnet Avenue ","GRANBY","80446","Grand"
"2346269","-105.94522759","40.08826179","201","","West","","Topaz","Avenue"," "," "," ","201 West Topaz Avenue ","GRANBY","80446","Grand"
"2346270","-105.9414037","40.0882385","22","","East","","Garnet","Avenue"," "," "," ","22 East Garnet Avenue ","GRANBY","80446","Grand"
"2346271","-105.93709327","40.08829496","305","","East","","Garnet","Avenue"," "," "," ","305 East Garnet Avenue ","GRANBY","80446","Grand"
"2346272","-105.93463818","40.08806949","380",""," ","","4Th","Street"," "," "," ","380 4Th Street ","GRANBY","80446","Grand"
"2346274","-105.94100469","40.08819362","60","","East","","Garnet","Avenue"," "," "," ","60 East Garnet Avenue ","GRANBY","80446","Grand"
"2346275","-105.944754","40.08822158","165","","West","","Topaz","Avenue"," "," "," ","165 West Topaz Avenue ","GRANBY","80446","Grand"
"2346276","-105.9366689","40.08824725","306","","East","","Garnet","Avenue"," "," "," ","306 East Garnet Avenue ","GRANBY","80446","Grand"
"2346277","-105.94449559","40.08819876","145","","West","","Topaz","Avenue"," "," "," ","145 West Topaz Avenue ","GRANBY","80446","Grand"
"2346278","-105.93649208","40.08822737","315","","East","","Garnet","Avenue"," "," "," ","315 East Garnet Avenue ","GRANBY","80446","Grand"
"2346279","-105.93390499","40.08788724","401","","North","","5Th","Street"," "," "," ","401 North 5Th Street ","GRANBY","80446","Grand"
