733779,031-003883-418130,NULL,-105.03030023,39.77046883,3883,NULL,North,NULL,Irving,Street,NULL,NULL,NULL,3883 North Irving Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4726370F0415AC0C8DDFFB89EE24340
733780,031-001055-418131,NULL,-105.02668744,39.73387118,1055,NULL,North,NULL,Grove,Street,NULL,NULL,NULL,1055 North Grove Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C205B3A3FB5415AC020A4A47DEFDD4340
733781,031-014694-418132,NULL,-104.81759297,39.79670487,14694,NULL,East,NULL,March,Drive,NULL,NULL,NULL,14694 East March Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8BF747153345AC028C1DA6CFAE54340
733782,031-000660-418133,NULL,-104.93132588,39.72671474,660,NULL,North,NULL,Dahlia,Street,NULL,NULL,NULL,660 North Dahlia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB06CE1D79A3B5AC0E0770EFD04DD4340
733783,031-003200-418134,NULL,-104.93026052,39.65871339,3200,NULL,South,NULL,Eudora,Street,NULL,NULL,NULL,3200 South Eudora Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C8A6B63893B5AC0602761B850D44340
733784,031-001352-418135,NULL,-104.89839704,39.73827336,1352,NULL,North,NULL,Syracuse,Street,NULL,NULL,NULL,1352 North Syracuse Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20424A567F395AC060E9C9BD7FDE4340
733785,031-002820-418136,NULL,-104.93469811,39.75693176,2820,NULL,North,NULL,Clermont,Street,NULL,NULL,NULL,2820 North Clermont Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0D00918D23B5AC040CFCA23E3E04340
733786,031-009016-418137,NULL,-104.88401987,39.64709033,9016,NULL,East,NULL,Lehigh,Avenue,NULL,NULL,NULL,9016 East Lehigh Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1CCAFFCD93385AC040F000D5D3D24340
733787,031-001415-418138,NULL,-104.94429277,39.73874338,1415,NULL,North,NULL,Garfield,Street,NULL,NULL,NULL,1415 North Garfield Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C549EF64A6F3C5AC0900FA7248FDE4340
733788,031-004531-418139,NULL,-105.04190590,39.77901103,4531,NULL,North,NULL,Raleigh,Street,NULL,NULL,NULL,4531 North Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD85A1396AE425AC060F21FA2B6E34340
733789,031-002616-418140,NULL,-104.93024525,39.75514509,2616,NULL,North,NULL,Eudora,Street,NULL,NULL,NULL,2616 North Eudora Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14355B23893B5AC0780D1C98A8E04340
733790,031-001930-418141,NULL,-104.93388417,39.68152825,1930,NULL,South,NULL,Cherry,Street,NULL,NULL,NULL,1930 South Cherry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C6520C2C43B5AC0F03A50513CD74340
733791,031-001620-418142,NULL,-105.00883113,39.68713624,1620,NULL,South,NULL,Raritan,Street,NULL,NULL,NULL,1620 South Raritan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4566DB090405AC030F09714F4D74340
733792,031-008532-418143,NULL,-104.88828125,39.64033900,8532,NULL,East,NULL,Oxford,Drive,NULL,NULL,NULL,8532 East Oxford Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4739799D9385AC000D3DDA0F6D14340
733793,031-003728-418144,NULL,-105.03650996,39.75457931,3728,NULL,West,NULL,26Th,Avenue,NULL,NULL,NULL,3728 West 26Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C680BDF2D56425AC0589BFE0D96E04340
733794,031-004855-418145,NULL,-104.93027546,39.69408168,4855,NULL,East,NULL,Alabama,Place,NULL,NULL,NULL,4855 East Alabama Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4DF0FA2893B5AC0289619ABD7D84340
733795,031-001305-418146,NULL,-104.98189780,39.69283523,1305,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,1305 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8C0DE69D73E5AC0403736D3AED84340
733796,031-001295-418147,NULL,-105.00360839,39.70514000,1295,NULL,West,NULL,Gill,Place,NULL,NULL,NULL,1295 West Gill Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8055B01E3B405AC0906F180742DA4340
733797,031-002211-418148,NULL,-104.97728419,39.74975483,2211,NULL,North,NULL,Clarkson,Street,NULL,NULL,NULL,2211 North Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C48F5FFD28B3E5AC0A8BA61F7F7DF4340
733798,031-004680-418149,NULL,-104.95381664,39.78151784,4680,NULL,North,NULL,Clayton,Street,NULL,NULL,NULL,4680 North Clayton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50F1F4540B3D5AC0B8B9C9C608E44340
733799,031-002219-418150,NULL,-105.01333583,39.76335429,2219,NULL,West,NULL,33Rd,Avenue,NULL,NULL,NULL,2219 West 33Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C743077DA405AC080F340A3B5E14340
733800,031-001600-418151,NULL,-104.94274754,39.74212375,1600,NULL,North,NULL,Jackson,Street,NULL,NULL,NULL,1600 North Jackson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C51C9F9553C5AC058082DE9FDDE4340
733801,031-002765-418152,NULL,-104.94310626,39.66604739,2765,NULL,South,NULL,Jackson,Street,NULL,NULL,NULL,2765 South Jackson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74E95CDA5B3C5AC038F7780A41D54340
733802,031-003274-418153,NULL,-105.02939920,39.70649239,3274,NULL,West,NULL,Custer,Place,NULL,NULL,NULL,3274 West Custer Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C30692BADE1415AC0E81BB9576EDA4340
733803,031-002737-418154,NULL,-104.94985129,39.66658430,2737,NULL,South,NULL,Steele,Street,NULL,NULL,NULL,2737 South Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC480B5DCA3C5AC078AC5BA252D54340
733804,031-005456-418155,NULL,-104.81464498,39.79355543,5456,NULL,North,NULL,Eagle,Street,NULL,NULL,NULL,5456 North Eagle Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5808B72423345AC0E81D653993E54340
733805,031-000712-418156,NULL,-104.95522409,39.72769808,712,NULL,North,NULL,Clayton,Street,NULL,NULL,NULL,712 North Clayton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90CC3964223D5AC0A82FEB3525DD4340
733806,031-000978-418157,NULL,-104.96257738,39.69881841,978,NULL,South,NULL,Vine,Street,NULL,NULL,NULL,978 South Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C648524DE9A3D5AC00848C1E172D94340
733807,031-003720-418158,NULL,-104.94328370,39.76417623,3720,NULL,East,NULL,Bruce Randolph,Avenue,NULL,NULL,NULL,3720 East Bruce Randolph Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C609698C25E3C5AC008D2D186D0E14340
733808,031-004850-418159,NULL,-104.93031325,39.69511685,4850,NULL,East,NULL,Kansas,Drive,NULL,NULL,NULL,4850 East Kansas Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE42A99408A3B5AC08887C096F9D84340
733809,031-002248-418160,NULL,-104.92077181,39.75019854,2248,NULL,North,NULL,Ivanhoe,Street,NULL,NULL,NULL,2248 North Ivanhoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4C1E2ECED3A5AC098D87F8106E04340
733810,031-000765-418161,NULL,-104.98313004,39.70260024,765,NULL,South,NULL,Logan,Street,NULL,NULL,NULL,765 South Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CD2489AEB3E5AC058BEF3CDEED94340
733811,031-000754-418162,NULL,-105.03336010,39.72872025,754,NULL,North,NULL,King,Street,NULL,NULL,NULL,754 North King Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC66639222425AC0F82289B446DD4340
733812,031-004612-418163,NULL,-105.04212592,39.63312160,4612,NULL,South,NULL,Quitman,Street,NULL,NULL,NULL,4612 South Quitman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C108CEF30B2425AC0904FDE200AD14340
733813,031-020320-418164,NULL,-104.75338595,39.77909426,20320,NULL,East,NULL,46Th,Avenue,NULL,NULL,NULL,20320 East 46Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40FBB17937305AC0D099575CB9E34340
733814,031-003651-418165,NULL,-104.90976145,39.76830100,3651,NULL,North,NULL,Newport,Street,NULL,NULL,NULL,3651 North Newport Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD06E1288393A5AC0C063ECAF57E24340
733815,031-003520-418166,NULL,-104.93139468,39.76603559,3520,NULL,North,NULL,Dahlia,Street,NULL,NULL,NULL,3520 North Dahlia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0CA46FF89B3B5AC0280443740DE24340
733816,031-000272-418167,NULL,-104.97541504,39.71151576,272,NULL,South,NULL,Ogden,Street,NULL,NULL,NULL,272 South Ogden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0C32D336D3E5AC0F8E4CBF212DB4340
733817,031-001860-418168,NULL,-105.00947867,39.78920791,1860,NULL,West,NULL,51St,Avenue,NULL,NULL,NULL,1860 West 51St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98C8714C9B405AC0F098C9C304E54340
733818,031-002448-418169,NULL,-104.97051749,39.75288712,2448,NULL,North,NULL,Lafayette,Street,NULL,NULL,NULL,2448 North Lafayette Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C602867F51C3E5AC0F048EF9A5EE04340
733819,031-000933-418170,NULL,-105.04088397,39.73187397,933,NULL,North,NULL,Quitman,Street,NULL,NULL,NULL,933 North Quitman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C09D4D79D425AC0D0F8D60BAEDD4340
733820,031-000966-418171,NULL,-104.98122915,39.69916298,966,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,966 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C505B5A75CC3E5AC08019202C7ED94340
733821,031-001265-418172,NULL,-104.92089130,39.73615979,1265,NULL,North,NULL,Ivy,Street,NULL,NULL,NULL,1265 North Ivy Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C707614E2EF3A5AC010C0DE7B3ADE4340
733822,031-003545-418173,NULL,-104.94903853,39.76653128,3545,NULL,North,NULL,Adams,Street,NULL,NULL,NULL,3545 North Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB82C190CBD3C5AC008E464B21DE24340
733823,031-001875-418174,NULL,-105.01410289,39.68270524,1875,NULL,South,NULL,Wyandot,Street,NULL,NULL,NULL,1875 South Wyandot Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C89CA0FE7405AC018BFA9E262D74340
733824,031-002017-418175,NULL,-105.01172013,39.77547191,2017,NULL,West,NULL,43Rd,Avenue,NULL,NULL,NULL,2017 West 43Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC77C505C0405AC0D8E9D9A942E34340
733825,031-001141-418176,NULL,-104.95728399,39.69581544,1141,NULL,South,NULL,Columbine,Street,NULL,NULL,NULL,1141 South Columbine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C705C0F24443D5AC0106DF77A10D94340
733826,031-005556-418177,NULL,-105.06005948,39.62011943,5556,NULL,West,NULL,Prentice,Circle,NULL,NULL,NULL,5556 West Prentice Circle,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C889AB703D8435AC0F006D41260CF4340
733827,031-001920-418178,NULL,-104.89727339,39.74613284,1920,NULL,North,NULL,Spruce,Street,NULL,NULL,NULL,1920 North Spruce Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20C663ED6C395AC048D7E44781DF4340
733828,031-001849-418179,NULL,-105.02717737,39.74611427,1849,NULL,North,NULL,Grove,Street,NULL,NULL,NULL,1849 North Grove Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14B02446BD415AC090A017AC80DF4340
733829,031-002627-418180,NULL,-105.01848336,39.66878525,2627,NULL,West,NULL,College,Avenue,NULL,NULL,NULL,2627 West College Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98F9D8D42E415AC008CF43C19AD54340
733830,031-002610-418181,NULL,-105.01840373,39.66330523,2610,NULL,West,NULL,Bates,Avenue,NULL,NULL,NULL,2610 West Bates Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB865D3862D415AC02080952FE7D44340
733831,031-002053-418182,NULL,-104.91788382,39.74849870,2053,NULL,North,NULL,Kearney,Street,NULL,NULL,NULL,2053 North Kearney Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C2EC89BBE3A5AC0605B28CECEDF4340
733832,031-000139-418183,NULL,-104.94410523,39.71395254,139,NULL,South,NULL,Garfield,Street,NULL,NULL,NULL,139 South Garfield Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64A256386C3C5AC060F3FACB62DB4340
733833,031-000368-418184,NULL,-104.97890352,39.70987860,368,NULL,South,NULL,Washington,Street,NULL,NULL,NULL,368 South Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9428F45AA63E5AC0B0904D4DDDDA4340
733834,031-000657-418185,NULL,-104.95703109,39.72666597,657,NULL,North,NULL,Elizabeth,Street,NULL,NULL,NULL,657 North Elizabeth Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04E84FFF3F3D5AC01822F86303DD4340
733835,031-001649-418186,NULL,-105.04548859,39.68684990,1649,NULL,South,NULL,Utica,Street,NULL,NULL,NULL,1649 South Utica Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8ABFA48E9425AC0684A88B2EAD74340
733836,031-000423-418187,NULL,-104.99784340,39.72303130,423,NULL,North,NULL,Inca,Street,NULL,NULL,NULL,423 North Inca Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC07491AADC3F5AC090A0324A8CDC4340
733837,031-000274-418188,NULL,-104.98237773,39.71159877,274,NULL,South,NULL,Logan,Street,NULL,NULL,NULL,274 South Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C09DD46DF3E5AC0505D20AB15DB4340
733838,031-003553-418189,NULL,-104.97123796,39.76676760,3553,NULL,North,NULL,Lafayette,Street,NULL,NULL,NULL,3553 North Lafayette Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C988F40C3283E5AC0F8D0D27025E24340
733839,031-007015-418190,NULL,-104.90647719,39.73477572,7015,NULL,East,NULL,Montclair,Place,NULL,NULL,NULL,7015 East Montclair Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC54E6B8033A5AC0C00E73210DDE4340
733840,031-001030-418191,NULL,-105.00129342,39.71630905,1030,NULL,West,NULL,Ellsworth,Avenue,NULL,NULL,NULL,1030 West Ellsworth Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6426FF3015405AC0A015D803B0DB4340
733841,031-002455-418192,NULL,-105.04150592,39.75313017,2455,NULL,North,NULL,Raleigh,Street,NULL,NULL,NULL,2455 North Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C802C7108A8425AC0B872BE9166E04340
733842,031-003651-418193,NULL,-104.96255285,39.76791421,3651,NULL,North,NULL,Vine,Street,NULL,NULL,NULL,3651 North Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C748F40779A3D5AC0007C4F034BE24340
733843,031-001616-418194,NULL,-104.91479117,39.74236140,1616,NULL,North,NULL,Leyden,Street,NULL,NULL,NULL,1616 North Leyden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB04E41F08B3A5AC048ABBCB205DF4340
733844,031-001322-418195,NULL,-105.00195260,39.74813779,1322,NULL,NULL,NULL,Blake,Street,NULL,NULL,NULL,1322 Blake Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CA7D1FD1F405AC0989FA8FAC2DF4340
733845,031-003770-418196,NULL,-104.94347456,39.77194892,3770,NULL,East,NULL,40Th,Avenue,NULL,NULL,NULL,3770 East 40Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C741921E3613C5AC06087ED38CFE24340
733846,031-000735-418197,NULL,-104.94540859,39.72804480,735,NULL,North,NULL,Monroe,Street,NULL,NULL,NULL,735 North Monroe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC550093813C5AC06820629230DD4340
733847,031-005065-418198,NULL,-105.05217288,39.76416318,5065,NULL,West,NULL,33Rd,Avenue,NULL,NULL,NULL,5065 West 33Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24A1EFCC56435AC060204A19D0E14340
733848,031-003645-418199,NULL,-104.95152213,39.76781941,3645,NULL,North,NULL,Saint Paul,Street,NULL,NULL,NULL,3645 North Saint Paul Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCBC17BDE53C5AC058BD0DE847E24340
733849,031-001734-418200,NULL,-104.91914949,39.68457233,1734,NULL,South,NULL,Ivy,Street,NULL,NULL,NULL,1734 South Ivy Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58376658D33A5AC020B2EE10A0D74340
733850,031-001690-418201,NULL,-105.00659310,39.68604796,1690,NULL,South,NULL,Quivas,Street,NULL,NULL,NULL,1690 South Quivas Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C443877056C405AC0106F706BD0D74340
733851,031-000454-418202,NULL,-105.03805615,39.72395377,454,NULL,North,NULL,Osceola,Street,NULL,NULL,NULL,454 North Osceola Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD49E0B836F425AC0B0926B84AADC4340
733852,031-002853-418203,NULL,-105.04303555,39.66357928,2853,NULL,South,NULL,Quitman,Street,NULL,NULL,NULL,2853 South Quitman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90523318C1425AC060826E2AF0D44340
733853,031-002509-418204,NULL,-104.97123125,39.75350801,2509,NULL,North,NULL,Lafayette,Street,NULL,NULL,NULL,2509 North Lafayette Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C149B19A7283E5AC0386856F372E04340
733854,031-021461-418205,NULL,-104.73901929,39.77445060,21461,NULL,East,NULL,41St,Place,NULL,NULL,NULL,21461 East 41St Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C578F174C2F5AC0D8D4813221E34340
733855,031-002810-418206,NULL,-104.93691519,39.75678591,2810,NULL,North,NULL,Bellaire,Street,NULL,NULL,NULL,2810 North Bellaire Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC43246BF63B5AC0C851505CDEE04340
733856,031-000760-418207,NULL,-104.95987574,39.72845801,760,NULL,North,NULL,York,Street,NULL,NULL,NULL,760 North York Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C082DAC9A6E3D5AC0506FAC1C3EDD4340
733857,031-006220-418208,NULL,-105.06568507,39.61453432,6220,NULL,West,NULL,Sumac,Avenue,NULL,NULL,NULL,6220 West Sumac Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C93222F34445AC0380A7F0FA9CE4340
733858,031-000659-418209,NULL,-104.92643313,39.72679531,659,NULL,North,NULL,Glencoe,Street,NULL,NULL,NULL,659 North Glencoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54992BAE4A3B5AC00814EBA007DD4340
733859,031-000981-418210,NULL,-105.04427052,39.73271071,981,NULL,North,NULL,Tennyson,Street,NULL,NULL,NULL,981 North Tennyson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C430A54D5425AC09007F576C9DD4340
733860,031-003680-418211,NULL,-104.90784561,39.76895299,3680,NULL,North,NULL,Oneida,Street,NULL,NULL,NULL,3680 North Oneida Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C381E78241A3A5AC0D0A92D0D6DE24340
733861,031-000255-418212,NULL,-104.99550567,39.72034740,255,NULL,North,NULL,Fox,Street,NULL,NULL,NULL,255 North Fox Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8AF665DB63F5AC0A015F25734DC4340
733862,031-001194-418213,NULL,-105.03301143,39.69511105,1194,NULL,South,NULL,King,Street,NULL,NULL,NULL,1194 South King Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1CC4F4DB1C425AC098DC2366F9D84340
733863,031-000921-418214,NULL,-104.94320194,39.73102399,921,NULL,North,NULL,Jackson,Street,NULL,NULL,NULL,921 North Jackson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C38C0AF6B5D3C5AC0E0F7B23192DD4340
733864,031-000135-418215,NULL,-104.98535118,39.70407597,135,NULL,East,NULL,Exposition,Avenue,NULL,NULL,NULL,135 East Exposition Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C901262FE0F3F5AC098604E291FDA4340
