"980057","-104.92838172","39.52817494","5161"," "," ","","Heatherglen","Drive"," ",""," ","5161 Heatherglen Drive ","Highlands Ranch","80130","Douglas"
"980058","-104.79880728","39.52754225","16252"," "," ","","Parkside","Drive"," ",""," ","16252 Parkside Drive ","Parker","80134","Douglas"
"980059","-105.02218033","39.5286435","10267"," "," ","","Woodrose","Lane"," ",""," ","10267 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980060","-104.9290193","39.52823119","10352"," "," ","","Heatherglen","Court"," ",""," ","10352 Heatherglen Court ","Highlands Ranch","80130","Douglas"
"980061","-104.80442854","39.52760798","15992"," "," ","","Parkside","Drive"," ",""," ","15992 Parkside Drive ","Parker","80134","Douglas"
"980062","-104.95523574","39.5284073","10178"," "," ","","Rustic Redwood","Way"," ",""," ","10178 Rustic Redwood Way ","Highlands Ranch","80126","Douglas"
"980063","-104.84935963","39.52767219","10336"," "," ","","Nottingham","Drive"," ",""," ","10336 Nottingham Drive ","Parker","80134","Douglas"
"980064","-104.98162839","39.52842565","747"," "," ","","Ridgemont","Circle"," ",""," ","747 Ridgemont Circle ","Highlands Ranch","80126","Douglas"
"980065","-104.92137378","39.52820467","5900"," "," ","","Cheetah Chase"," "," ",""," ","5900 Cheetah Chase ","Littleton","80124","Douglas"
"980066","-104.99494811","39.52853008","645"," "," ","","Blue Heron","Way"," ",""," ","645 Blue Heron Way ","Highlands Ranch","80129","Douglas"
"980067","-104.80160104","39.52753284","16141"," "," ","","Parkside","Drive"," ",""," ","16141 Parkside Drive ","Parker","80134","Douglas"
"980068","-104.79950598","39.52752272","16231"," "," ","","Parkside","Drive"," ",""," ","16231 Parkside Drive ","Parker","80134","Douglas"
"980069","-104.78775635","39.52748494","10407"," "," ","","Strasburg","Way"," ",""," ","10407 Strasburg Way ","Parker","80134","Douglas"
"980070","-104.99514222","39.52852954","651"," "," ","","Blue Heron","Way"," ",""," ","651 Blue Heron Way ","Highlands Ranch","80129","Douglas"
"980071","-104.99391522","39.52848125","615"," "," ","","Blue Heron","Way"," ",""," ","615 Blue Heron Way ","Highlands Ranch","80129","Douglas"
"980072","-104.97808269","39.52838836","926"," "," ","","Graland","Lane"," ",""," ","926 Graland Lane ","Highlands Ranch","80126","Douglas"
"980073","-104.92360202","39.52826515","10346"," "," ","","Longwood","Way"," ",""," ","10346 Longwood Way ","Highlands Ranch","80130","Douglas"
"980074","-104.95231614","39.52830173","10224"," "," ","","Bentwood","Circle"," ",""," ","10224 Bentwood Circle ","Highlands Ranch","80126","Douglas"
"980075","-104.97966673","39.52838242","839"," "," ","","Ridgemont","Circle"," ",""," ","839 Ridgemont Circle ","Highlands Ranch","80126","Douglas"
"980076","-104.94239519","39.52823921","10194"," "," ","","Kleinbrook","Way"," ",""," ","10194 Kleinbrook Way ","Highlands Ranch","80126","Douglas"
"980077","-104.93251037","39.52823317","10360"," "," ","","Tracewood","Court"," ",""," ","10360 Tracewood Court ","Highlands Ranch","80130","Douglas"
"980078","-104.99533298","39.5285459","675"," "," ","","Blue Heron","Way"," ",""," ","675 Blue Heron Way ","Highlands Ranch","80129","Douglas"
"980079","-104.92591362","39.52828792","10348"," "," ","","Fairlawn","Trail"," ",""," ","10348 Fairlawn Trail ","Highlands Ranch","80130","Douglas"
"980080","-104.80259451","39.52754252","10405"," "," ","","Saranac","Way"," ",""," ","10405 Saranac Way ","Parker","80134","Douglas"
"980081","-104.78688053","39.52749781","10507"," "," ","","Berthoud","Way"," ",""," ","10507 Berthoud Way ","Parker","80134","Douglas"
"980082","-104.91920857","39.52813894","10401"," "," ","","Cheetah Winds"," "," ",""," ","10401 Cheetah Winds ","Littleton","80124","Douglas"
"980083","-104.78549694","39.52750278","10522"," "," ","","Holyoke","Drive"," ",""," ","10522 Holyoke Drive ","Parker","80134","Douglas"
"980084","-104.93593576","39.52824008","10349"," "," ","","Hunterwood","Way"," ",""," ","10349 Hunterwood Way ","Highlands Ranch","80130","Douglas"
"980085","-104.92635502","39.52818863","5298"," "," ","","Heatherglen","Drive"," ",""," ","5298 Heatherglen Drive ","Highlands Ranch","80130","Douglas"
"980086","-104.92654571","39.52821869","5284"," "," ","","Heatherglen","Drive"," ",""," ","5284 Heatherglen Drive ","Highlands Ranch","80130","Douglas"
"980087","-104.93976545","39.52831842","4238"," "," ","","Brookwood","Place"," ",""," ","4238 Brookwood Place ","Highlands Ranch","80130","Douglas"
"980088","-104.9620827","39.52839959","10211"," "," ","","Charissglen","Lane"," ",""," ","10211 Charissglen Lane ","Highlands Ranch","80126","Douglas"
"980089","-104.96257637","39.52841233","10198"," "," ","","Briargrove","Way"," ",""," ","10198 Briargrove Way ","Highlands Ranch","80126","Douglas"
"980090","-104.80083098","39.52751864","16161"," "," ","","Parkside","Drive"," ",""," ","16161 Parkside Drive ","Parker","80134","Douglas"
"980091","-104.9924409","39.52850416","477"," "," ","","English Sparrow","Trail"," ",""," ","477 English Sparrow Trail ","Highlands Ranch","80129","Douglas"
"980092","-105.00924654","39.5285516","10325"," "," ","","Spring Water Peak"," "," ",""," ","10325 Spring Water Peak ","Highlands Ranch","80129","Douglas"
"980093","-104.80185168","39.52746329","16131"," "," ","","Parkside","Drive"," ",""," ","16131 Parkside Drive ","Parker","80134","Douglas"
"980094","-104.99628071","39.52858935","10328"," "," ","","Blue Heron","Court"," ",""," ","10328 Blue Heron Court ","Highlands Ranch","80129","Douglas"
"980095","-104.99583315","39.52858468","684"," "," ","","Blue Heron","Way"," ",""," ","684 Blue Heron Way ","Highlands Ranch","80129","Douglas"
"980096","-104.93375831","39.5282076","10286"," "," ","","Rotherwood","Circle"," ",""," ","10286 Rotherwood Circle ","Highlands Ranch","80130","Douglas"
"980097","-104.79557038","39.52745971","10436"," "," ","","White Pine","Drive"," ",""," ","10436 White Pine Drive ","Parker","80134","Douglas"
"980098","-104.96388061","39.52821154","2211"," "," ","","Briargrove","Drive"," ",""," ","2211 Briargrove Drive ","Highlands Ranch","80126","Douglas"
"980099","-104.96363421","39.52821247","2231"," "," ","","Briargrove","Drive"," ",""," ","2231 Briargrove Drive ","Highlands Ranch","80126","Douglas"
"980100","-104.90956122","39.52818571","10352"," "," ","","Lone Lynx"," "," ",""," ","10352 Lone Lynx ","Littleton","80124","Douglas"
"980101","-104.78486692","39.5274001","10503"," "," ","","Paxton","Court"," ",""," ","10503 Paxton Court ","Parker","80134","Douglas"
"980102","-105.01057727","39.52855412","9842"," "," ","","Silver Maple","Road"," ",""," ","9842 Silver Maple Road ","Highlands Ranch","80129","Douglas"
"980103","-104.92546239","39.5282055","5417"," "," ","","Longwood","Circle"," ",""," ","5417 Longwood Circle ","Highlands Ranch","80130","Douglas"
"980104","-104.92084157","39.52814747","10429"," "," ","","Cheetah Winds"," "," ",""," ","10429 Cheetah Winds ","Littleton","80124","Douglas"
"980105","-104.93274252","39.52817547","10363"," "," ","","Tracewood","Court"," ",""," ","10363 Tracewood Court ","Highlands Ranch","80130","Douglas"
"980106","-104.9988243","39.52855153","10322"," "," ","","Royal Eagle","Lane"," ",""," ","10322 Royal Eagle Lane ","Highlands Ranch","80129","Douglas"
"980107","-104.91611134","39.52823073","10361"," "," ","","Lions Path"," "," ",""," ","10361 Lions Path ","Littleton","80124","Douglas"
"980108","-104.80055105","39.52750324","16171"," "," ","","Parkside","Drive"," ",""," ","16171 Parkside Drive ","Parker","80134","Douglas"
"980109","-104.92873289","39.52815579","10364"," "," ","","Heatherglen","Court"," ",""," ","10364 Heatherglen Court ","Highlands Ranch","80130","Douglas"
"980110","-104.92691463","39.5281927","5258"," "," ","","Heatherglen","Drive"," ",""," ","5258 Heatherglen Drive ","Highlands Ranch","80130","Douglas"
"980111","-104.93699547","39.52831054","10352"," "," ","","Ravenswood","Way"," ",""," ","10352 Ravenswood Way ","Highlands Ranch","80130","Douglas"
"980112","-104.92422154","39.52820559","10357"," "," ","","Longwood","Way"," ",""," ","10357 Longwood Way ","Highlands Ranch","80130","Douglas"
"980113","-104.99843517","39.52845751","10359"," "," ","","Royal Eagle","Street"," ",""," ","10359 Royal Eagle Street ","Highlands Ranch","80129","Douglas"
"980114","-105.02199892","39.52860261","10271"," "," ","","Woodrose","Lane"," ",""," ","10271 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980115","-104.92207709","39.52814842","5875"," "," ","","Cheetah Chase"," "," ",""," ","5875 Cheetah Chase ","Littleton","80124","Douglas"
"980116","-104.80030123","39.52749146","16181"," "," ","","Parkside","Drive"," ",""," ","16181 Parkside Drive ","Parker","80134","Douglas"
"980117","-104.93227497","39.52815909","10364"," "," ","","Tracewood","Court"," ",""," ","10364 Tracewood Court ","Highlands Ranch","80130","Douglas"
"980118","-104.98237568","39.52840973","732"," "," ","","Ridgemont","Circle"," ",""," ","732 Ridgemont Circle ","Highlands Ranch","80126","Douglas"
