"890072","-105.05297696","39.69543544","1170","","South","","Sheridan","Boulevard","","Unit","C","1170 South Sheridan Boulevard Unit C","","","Denver"
"890073","-105.05287617","39.69358012","1268","","South","","Sheridan","Boulevard","","","","1268 South Sheridan Boulevard","","","Denver"
"890074","-105.02494283","39.74474957","1740","","North","","Federal","Boulevard","","","","1740 North Federal Boulevard","","","Denver"
"890075","-104.98740691","39.68153845","1930","","South","","Broadway","","","","","1930 South Broadway","","","Denver"
"890076","-105.02114345","39.72367202","499","","North","","Dale","Court","","","","499 North Dale Court","","","Denver"
"890077","-104.94036678","39.73299741","1100","","North","","Colorado","Boulevard","","Apt","101","1100 North Colorado Boulevard Apt 101","","","Denver"
"890078","-104.94026044","39.73299802","1100","","North","","Colorado","Boulevard","","Apt","102","1100 North Colorado Boulevard Apt 102","","","Denver"
"890079","-104.94021742","39.73306703","1100","","North","","Colorado","Boulevard","","Apt","103","1100 North Colorado Boulevard Apt 103","","","Denver"
"890080","-104.9402169","39.73313232","1100","","North","","Colorado","Boulevard","","Apt","104","1100 North Colorado Boulevard Apt 104","","","Denver"
"890081","-104.9402561","39.73322302","1100","","North","","Colorado","Boulevard","","Apt","105","1100 North Colorado Boulevard Apt 105","","","Denver"
"890082","-104.94037588","39.7332219","1100","","North","","Colorado","Boulevard","","Apt","106","1100 North Colorado Boulevard Apt 106","","","Denver"
"890083","-104.93120596","39.73224591","4800","","East","","Hale","Parkway","","Apt","407N","4800 East Hale Parkway Apt 407N","","","Denver"
"890084","-105.05513819","39.68183045","1945","","South","","Sheridan","Boulevard","","Unit","104A","1945 South Sheridan Boulevard Unit 104A","","","Denver"
"890085","-105.05512665","39.6819695","1945","","South","","Sheridan","Boulevard","","Unit","102","1945 South Sheridan Boulevard Unit 102","","","Denver"
"890086","-104.89890857","39.71928706","85","","North","","Rampart","Way","","Unit","509","85 North Rampart Way Unit 509","","","Denver"
"890087","-104.89890857","39.71928706","85","","North","","Rampart","Way","","Unit","508","85 North Rampart Way Unit 508","","","Denver"
"890088","-104.9609731","39.68342177","2225","","East","","Buchtel","Boulevard","","Apt","1002","2225 East Buchtel Boulevard Apt 1002","","","Denver"
"890089","-104.9609731","39.68342177","2225","","East","","Buchtel","Boulevard","","Apt","1003","2225 East Buchtel Boulevard Apt 1003","","","Denver"
"890090","-104.9609731","39.68342177","2225","","East","","Buchtel","Boulevard","","Apt","1004","2225 East Buchtel Boulevard Apt 1004","","","Denver"
"890091","-104.9609731","39.68342177","2225","","East","","Buchtel","Boulevard","","Apt","1006","2225 East Buchtel Boulevard Apt 1006","","","Denver"
"890092","-104.9609731","39.68342177","2225","","East","","Buchtel","Boulevard","","Apt","1007","2225 East Buchtel Boulevard Apt 1007","","","Denver"
"890093","-104.9609731","39.68342177","2225","","East","","Buchtel","Boulevard","","Apt","1008","2225 East Buchtel Boulevard Apt 1008","","","Denver"
"890094","-104.9609731","39.68342177","2225","","East","","Buchtel","Boulevard","","Apt","1009","2225 East Buchtel Boulevard Apt 1009","","","Denver"
"890095","-104.9609731","39.68342177","2225","","East","","Buchtel","Boulevard","","Apt","1010","2225 East Buchtel Boulevard Apt 1010","","","Denver"
"890096","-104.9609731","39.68342177","2225","","East","","Buchtel","Boulevard","","Apt","1011","2225 East Buchtel Boulevard Apt 1011","","","Denver"
"890097","-104.9609731","39.68342177","2225","","East","","Buchtel","Boulevard","","Apt","1012","2225 East Buchtel Boulevard Apt 1012","","","Denver"
"890098","-104.9609731","39.68342177","2225","","East","","Buchtel","Boulevard","","Apt","1101","2225 East Buchtel Boulevard Apt 1101","","","Denver"
"890099","-104.9609731","39.68342177","2225","","East","","Buchtel","Boulevard","","Apt","1102","2225 East Buchtel Boulevard Apt 1102","","","Denver"
"890100","-104.94394466","39.748385","2001","","North","","Colorado","Boulevard","","","","2001 North Colorado Boulevard","","","Denver"
"890101","-104.94306313","39.74881465","2001","","North","","Colorado","Boulevard","","","","2001 North Colorado Boulevard","","","Denver"
"890102","-104.94338979","39.74804007","2001","","North","","Colorado","Boulevard","","","","2001 North Colorado Boulevard","","","Denver"
"890103","-104.94098102","39.78555202","4959","","North","","Colorado","Boulevard","","","","4959 North Colorado Boulevard","","","Denver"
"890104","-104.81005057","39.77522853","4503","","North","","Chambers","Road","","","","4503 North Chambers Road","","","Denver"
"890105","-105.02600821","39.69076779","1411","","South","","Federal","Boulevard","","","","1411 South Federal Boulevard","","","Denver"
"890106","-104.89252374","39.7808511","8286","","East","","Northfield","Boulevard","","#","1515","8286 East Northfield Boulevard # 1515","","","Denver"
"890107","-104.88168032","39.70404306","610","","South","","Alton","Way","","Apt","5C","610 South Alton Way Apt 5C","","","Denver"
"890108","-104.88168032","39.70404306","610","","South","","Alton","Way","","Apt","6C","610 South Alton Way Apt 6C","","","Denver"
"890109","-104.88168032","39.70404306","610","","South","","Alton","Way","","Apt","7C","610 South Alton Way Apt 7C","","","Denver"
"890110","-104.88168032","39.70404306","610","","South","","Alton","Way","","Apt","8C","610 South Alton Way Apt 8C","","","Denver"
"890111","-104.88168032","39.70404306","610","","South","","Alton","Way","","Apt","9C","610 South Alton Way Apt 9C","","","Denver"
"890112","-104.88168032","39.70404306","610","","South","","Alton","Way","","Apt","10C","610 South Alton Way Apt 10C","","","Denver"
"890113","-104.88168032","39.70404306","610","","South","","Alton","Way","","Apt","11C","610 South Alton Way Apt 11C","","","Denver"
"890114","-104.88168032","39.70404306","610","","South","","Alton","Way","","Apt","12C","610 South Alton Way Apt 12C","","","Denver"
"890115","-104.88168032","39.70404306","610","","South","","Alton","Way","","Apt","1D","610 South Alton Way Apt 1D","","","Denver"
"890116","-104.88168032","39.70404306","610","","South","","Alton","Way","","Apt","2D","610 South Alton Way Apt 2D","","","Denver"
"890117","-104.88168032","39.70404306","610","","South","","Alton","Way","","Apt","3D","610 South Alton Way Apt 3D","","","Denver"
"890118","-104.88168032","39.70404306","610","","South","","Alton","Way","","Apt","4D","610 South Alton Way Apt 4D","","","Denver"
"890119","-104.88168032","39.70404306","610","","South","","Alton","Way","","Apt","5D","610 South Alton Way Apt 5D","","","Denver"
"890120","-104.88168032","39.70404306","610","","South","","Alton","Way","","Apt","6D","610 South Alton Way Apt 6D","","","Denver"
"890121","-104.88168032","39.70404306","610","","South","","Alton","Way","","Apt","7D","610 South Alton Way Apt 7D","","","Denver"
"890122","-104.88168032","39.70404306","650","","South","","Alton","Way","","Apt","7B","650 South Alton Way Apt 7B","","","Denver"
"890123","-104.88168032","39.70404306","650","","South","","Alton","Way","","Apt","8B","650 South Alton Way Apt 8B","","","Denver"
"890124","-104.88168032","39.70404306","650","","South","","Alton","Way","","Apt","9B","650 South Alton Way Apt 9B","","","Denver"
"890125","-104.88168032","39.70404306","650","","South","","Alton","Way","","Apt","10B","650 South Alton Way Apt 10B","","","Denver"
"890126","-104.88168032","39.70404306","650","","South","","Alton","Way","","Apt","11B","650 South Alton Way Apt 11B","","","Denver"
"890127","-104.88168032","39.70404306","650","","South","","Alton","Way","","Apt","1C","650 South Alton Way Apt 1C","","","Denver"
"890128","-104.88168032","39.70404306","650","","South","","Alton","Way","","Apt","2C","650 South Alton Way Apt 2C","","","Denver"
"890129","-104.88168032","39.70404306","650","","South","","Alton","Way","","Apt","3C","650 South Alton Way Apt 3C","","","Denver"
"890130","-104.88168032","39.70404306","650","","South","","Alton","Way","","Apt","4C","650 South Alton Way Apt 4C","","","Denver"
"890131","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","142","2800 South University Boulevard Unit 142","","","Denver"
"890132","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","143","2800 South University Boulevard Unit 143","","","Denver"
"890133","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","145","2800 South University Boulevard Unit 145","","","Denver"
"890134","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","147","2800 South University Boulevard Unit 147","","","Denver"
"890135","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","148","2800 South University Boulevard Unit 148","","","Denver"
"890136","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","149","2800 South University Boulevard Unit 149","","","Denver"
"890137","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","150","2800 South University Boulevard Unit 150","","","Denver"
"890138","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","151","2800 South University Boulevard Unit 151","","","Denver"
"890139","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","152","2800 South University Boulevard Unit 152","","","Denver"
