"993524","-104.71581002","39.48431074","8383"," ","North","","Crest View","Drive"," ",""," ","8383 North Crest View Drive ","Parker","80138","Douglas"
"993525","-104.90283617","39.48646638","889"," "," ","","Bramblewood","Drive"," ",""," ","889 Bramblewood Drive ","Castle Pines","80108","Douglas"
"993526","-104.76794315","39.48565675","18988"," ","East","","Creekside","Drive"," ",""," ","18988 East Creekside Drive ","Parker","80134","Douglas"
"993527","-104.76880926","39.48563639","18908"," ","East","","Creekside","Place"," ",""," ","18908 East Creekside Place ","Parker","80134","Douglas"
"993528","-104.90483969","39.4863791","7251"," "," ","","Winter Berry","Lane"," ",""," ","7251 Winter Berry Lane ","Castle Pines","80108","Douglas"
"993529","-104.76847931","39.48563877","18918"," ","East","","Creekside","Place"," ",""," ","18918 East Creekside Place ","Parker","80134","Douglas"
"993530","-104.91060414","39.48640273","6730"," "," ","","Esperanza","Drive"," ",""," ","6730 Esperanza Drive ","Castle Pines","80108","Douglas"
"993531","-104.89616615","39.4862895","548"," "," ","","Sundance","Place"," ",""," ","548 Sundance Place ","Castle Pines","80108","Douglas"
"993532","-104.71790671","39.48385007","9025"," ","East","","Kit Carson","Lane"," ",""," ","9025 East Kit Carson Lane ","Parker","80138","Douglas"
"993533","-104.98297923","39.48638456","8570"," "," ","","Whisper","Court"," ",""," ","8570 Whisper Court ","Littleton","80125","Douglas"
"993534","-104.91220933","39.48639775","6621"," "," ","","Esperanza","Drive"," ",""," ","6621 Esperanza Drive ","Castle Pines","80108","Douglas"
"993535","-104.91869158","39.48638093","6016"," "," ","","Vacquero","Drive"," ",""," ","6016 Vacquero Drive ","Castle Pines","80108","Douglas"
"993536","-104.67443102","39.48458688","11445"," "," ","","Oxen","Road"," ",""," ","11445 Oxen Road ","Parker","80138","Douglas"
"993537","-104.67212349","39.48411636","11446"," "," ","","Oxen","Road"," ",""," ","11446 Oxen Road ","Parker","80138","Douglas"
"993538","-104.87716221","39.48565719","498"," ","East","","Oak Hills","Drive"," ",""," ","498 East Oak Hills Drive ","Castle Rock","80108","Douglas"
"993539","-104.89452197","39.48609091","8495"," "," ","","High Ridge","Court"," ",""," ","8495 High Ridge Court ","Castle Pines","80108","Douglas"
"993540","-104.9179138","39.48640141","6079"," "," ","","Vacquero","Drive"," ",""," ","6079 Vacquero Drive ","Castle Pines","80108","Douglas"
"993541","-104.98069242","39.48638786","5502"," "," ","","Aspen Leaf","Drive"," ",""," ","5502 Aspen Leaf Drive ","Littleton","80125","Douglas"
"993542","-104.90575243","39.48633534","7166"," "," ","","Winter Ridge","Drive"," ",""," ","7166 Winter Ridge Drive ","Castle Pines","80108","Douglas"
"993543","-104.87811848","39.48473774","412"," ","East","","Oak Hills","Drive"," ",""," ","412 East Oak Hills Drive ","Castle Rock","80108","Douglas"
"993544","-104.91574151","39.48634224","6279"," "," ","","Vacquero","Drive"," ",""," ","6279 Vacquero Drive ","Castle Pines","80108","Douglas"
"993545","-104.77338751","39.4856827","12688"," "," ","","Buckhorn Creek","Street"," ",""," ","12688 Buckhorn Creek Street ","Parker","80134","Douglas"
"993546","-104.91089896","39.48632528","6710"," "," ","","Esperanza","Drive"," ",""," ","6710 Esperanza Drive ","Castle Pines","80108","Douglas"
"993547","-104.90409351","39.48631457","7282"," "," ","","Winter Berry","Lane"," ",""," ","7282 Winter Berry Lane ","Castle Pines","80108","Douglas"
"993548","-104.89258189","39.48596701","320"," "," ","","High Ridge","Way"," ",""," ","320 High Ridge Way ","Castle Pines","80108","Douglas"
"993549","-104.76774577","39.48555736","18990"," ","East","","Creekside","Drive"," ",""," ","18990 East Creekside Drive ","Parker","80134","Douglas"
"993550","-104.77457618","39.48560788","12698"," "," ","","Prince Creek","Drive"," ",""," ","12698 Prince Creek Drive ","Parker","80134","Douglas"
"993551","-104.90855623","39.48630649","6991"," "," ","","Winter Ridge","Place"," ",""," ","6991 Winter Ridge Place ","Castle Pines","80108","Douglas"
"993552","-104.90220381","39.48635128","896"," "," ","","Bramblewood","Drive"," ",""," ","896 Bramblewood Drive ","Castle Pines","80108","Douglas"
"993553","-104.90501151","39.48626675","7233"," "," ","","Winter Berry","Lane"," ",""," ","7233 Winter Berry Lane ","Castle Pines","80108","Douglas"
"993554","-104.76750816","39.48553869","19010"," ","East","","Creekside","Drive"," ",""," ","19010 East Creekside Drive ","Parker","80134","Douglas"
"993555","-104.76628793","39.48550086","19110"," ","East","","Creekside","Drive"," ",""," ","19110 East Creekside Drive ","Parker","80134","Douglas"
"993556","-104.7665204","39.48554865","19090"," ","East","","Creekside","Drive"," ",""," ","19090 East Creekside Drive ","Parker","80134","Douglas"
"993557","-104.90722868","39.4863641","8485"," "," ","","Winter Berry","Drive"," ",""," ","8485 Winter Berry Drive ","Castle Pines","80108","Douglas"
"993558","-104.91294068","39.48632905","6577"," "," ","","Esperanza","Drive"," ",""," ","6577 Esperanza Drive ","Castle Pines","80108","Douglas"
"993559","-104.76677989","39.48555302","19070"," ","East","","Creekside","Drive"," ",""," ","19070 East Creekside Drive ","Parker","80134","Douglas"
"993560","-104.7670211","39.48552638","19050"," ","East","","Creekside","Drive"," ",""," ","19050 East Creekside Drive ","Parker","80134","Douglas"
"993561","-104.89725952","39.48618839","600"," "," ","","Sundance","Place"," ",""," ","600 Sundance Place ","Castle Pines","80108","Douglas"
"993562","-104.89557603","39.48617728","517"," "," ","","Rita","Place"," ",""," ","517 Rita Place ","Castle Pines","80108","Douglas"
"993563","-104.91770189","39.48631912","6105"," "," ","","Vacquero","Drive"," ",""," ","6105 Vacquero Drive ","Castle Pines","80108","Douglas"
"993564","-104.89641799","39.48621589","564"," "," ","","Sundance","Place"," ",""," ","564 Sundance Place ","Castle Pines","80108","Douglas"
"993565","-104.92091947","39.48623676","5885"," "," ","","Amber Ridge","Drive"," ",""," ","5885 Amber Ridge Drive ","Castle Pines","80108","Douglas"
"993566","-104.7765934","39.48557907","18269"," "," ","","Peru Creek","Avenue"," ",""," ","18269 Peru Creek Avenue ","Parker","80134","Douglas"
"993567","-104.91258612","39.48625207","6599"," "," ","","Esperanza","Drive"," ",""," ","6599 Esperanza Drive ","Castle Pines","80108","Douglas"
"993568","-104.90782081","39.4862226","7016"," "," ","","Winter Ridge","Place"," ",""," ","7016 Winter Ridge Place ","Castle Pines","80108","Douglas"
"993569","-104.92131987","39.4862343","5861"," "," ","","Amber Ridge","Drive"," ",""," ","5861 Amber Ridge Drive ","Castle Pines","80108","Douglas"
"993570","-104.76581128","39.48550394","19150"," ","East","","Creekside","Drive"," ",""," ","19150 East Creekside Drive ","Parker","80134","Douglas"
"993571","-104.9159333","39.48627977","6259"," "," ","","Vacquero","Drive"," ",""," ","6259 Vacquero Drive ","Castle Pines","80108","Douglas"
"993572","-104.90281099","39.48630289","897"," "," ","","Bramblewood","Drive"," ",""," ","897 Bramblewood Drive ","Castle Pines","80108","Douglas"
"993573","-104.76726135","39.48550764","19030"," ","East","","Creekside","Drive"," ",""," ","19030 East Creekside Drive ","Parker","80134","Douglas"
