761798,031-018990-446149,NULL,-104.76609561,39.77293416,18990,NULL,East,NULL,43Rd,Avenue,NULL,NULL,NULL,18990 East 43Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8A3E1B507315AC0A8FDA481EFE24340
761799,031-000512-446150,NULL,-104.97860605,39.72441870,512,NULL,North,NULL,Washington,Street,NULL,NULL,NULL,512 North Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C479A7FA13E5AC000AACEC3B9DC4340
761800,031-003516-446151,NULL,-104.96683859,39.76616302,3516,NULL,North,NULL,Gilpin,Street,NULL,NULL,NULL,3516 North Gilpin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40EBF3AEE03D5AC040013BA111E24340
761801,031-004741-446152,NULL,-104.98382736,39.78270739,4741,NULL,North,NULL,Grant,Street,NULL,NULL,NULL,4741 North Grant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8190907F73E5AC0E00B77C12FE44340
761802,031-002663-446153,NULL,-104.93973624,39.75583578,2663,NULL,North,NULL,Albion,Street,NULL,NULL,NULL,2663 North Albion Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C380C73A3243C5AC0206B163ABFE04340
761803,031-001326-446154,NULL,-105.00242707,39.73740582,1326,NULL,North,NULL,Mariposa,Street,NULL,NULL,NULL,1326 North Mariposa Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF858DBC327405AC0A0895E5063DE4340
761804,031-001244-446155,NULL,-104.92774840,39.73553447,1244,NULL,North,NULL,Fairfax,Street,NULL,NULL,NULL,1244 North Fairfax Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C844DD43A603B5AC0D0B754FE25DE4340
761805,031-000270-446156,NULL,-104.94705215,39.72070339,270,NULL,North,NULL,Cook,Street,NULL,NULL,NULL,270 North Cook Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB009A0809C3C5AC090EF360240DC4340
761806,031-001300-446157,NULL,-104.92410602,39.69281898,1300,NULL,South,NULL,Grape,Street,NULL,NULL,NULL,1300 South Grape Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5043908D243B5AC038D6CB4AAED84340
761807,031-004639-446158,NULL,-104.96273883,39.78078199,4639,NULL,North,NULL,Vine,Street,NULL,NULL,NULL,4639 North Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98104F839D3D5AC050BC05AAF0E34340
761808,031-000722-446159,NULL,-104.97840969,39.72705919,722,NULL,East,NULL,7Th,Avenue,NULL,NULL,NULL,722 East 7Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C309AB3439E3E5AC0F09E7A4610DD4340
761809,031-004559-446160,NULL,-105.04647171,39.76236243,4559,NULL,West,NULL,32Nd,Avenue,NULL,NULL,NULL,4559 West 32Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24837864F9425AC0D091981795E14340
761810,031-003232-446161,NULL,-104.91174661,39.65805664,3232,NULL,South,NULL,Magnolia,Street,NULL,NULL,NULL,3232 South Magnolia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70D3700E5A3A5AC0E0B52F333BD44340
761811,031-000433-446162,NULL,-104.90616633,39.72319450,433,NULL,North,NULL,Pontiac,Street,NULL,NULL,NULL,433 North Pontiac Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C840510A1FE395AC018ED28A391DC4340
761812,031-008757-446163,NULL,-104.88666659,39.62802301,8757,NULL,East,NULL,Frontier,Place,NULL,NULL,NULL,8757 East Frontier Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CB33A25BF385AC0783FD40E63D04340
761813,031-002980-446164,NULL,-104.96244618,39.66351837,2980,NULL,South,NULL,Vine,Street,NULL,NULL,NULL,2980 South Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4409E0B7983D5AC0806D7D2BEED44340
761814,031-004559-446165,NULL,-105.01458973,39.77928591,4559,NULL,North,NULL,Wyandot,Street,NULL,NULL,NULL,4559 North Wyandot Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA414C009EF405AC0C8B102A4BFE34340
761815,031-001555-446166,NULL,-104.96086414,39.68821365,1555,NULL,South,NULL,York,Street,NULL,NULL,NULL,1555 South York Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98C846CC7E3D5AC0981D7F6217D84340
761816,031-002175-446167,NULL,-104.96791349,39.67702835,2175,NULL,South,NULL,Gilpin,Street,NULL,NULL,NULL,2175 South Gilpin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C3A6C4BF23D5AC088DB6EDDA8D64340
761817,031-002810-446168,NULL,-104.91021327,39.75688025,2810,NULL,North,NULL,Niagara,Street,NULL,NULL,NULL,2810 North Niagara Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20D529EF403A5AC080C7AF73E1E04340
761818,031-003440-446169,NULL,-105.01709190,39.76520768,3440,NULL,North,NULL,Alcott,Street,NULL,NULL,NULL,3440 North Alcott Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C839A0818415AC088454653F2E14340
761819,031-001342-446170,NULL,-104.95480234,39.73759012,1342,NULL,North,NULL,Clayton,Street,NULL,NULL,NULL,1342 North Clayton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCE3427B1B3D5AC05809595A69DE4340
761820,031-000945-446171,NULL,-105.04196749,39.73201546,945,NULL,North,NULL,Raleigh,Street,NULL,NULL,NULL,945 North Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4556A98AF425AC028B2B3AEB2DD4340
761821,031-002668-446172,NULL,-104.90810180,39.66908565,2668,NULL,South,NULL,Newport,Street,NULL,NULL,NULL,2668 South Newport Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C946707571E3A5AC098134599A4D54340
761822,031-001656-446173,NULL,-105.05176298,39.74314952,1656,NULL,North,NULL,Zenobia,Street,NULL,NULL,NULL,1656 North Zenobia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18DBB01550435AC0581200861FDF4340
761823,031-007330-446174,NULL,-104.90273529,39.73534428,7330,NULL,East,NULL,12Th,Avenue,NULL,NULL,NULL,7330 East 12Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C885B356AC6395AC008EBD9C21FDE4340
761824,031-001719-446175,NULL,-104.97254457,39.68529893,1719,NULL,South,NULL,Marion,Street,NULL,NULL,NULL,1719 South Marion Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14128E2B3E3E5AC0000514E0B7D74340
761825,031-004672-446176,NULL,-105.10422067,39.63196627,4672,NULL,South,NULL,Hoyt,Street,NULL,NULL,NULL,4672 South Hoyt Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4602D8DAB465AC018074245E4D04340
761826,031-004162-446177,NULL,-104.95164751,39.77498508,4162,NULL,North,NULL,Milwaukee,Street,NULL,NULL,NULL,4162 North Milwaukee Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4431F5CAE73C5AC0F87206B632E34340
761827,031-002768-446178,NULL,-105.07127017,39.66546737,2768,NULL,South,NULL,Pierce,Street,NULL,NULL,NULL,2768 South Pierce Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFCD0BAB08F445AC00880E9082ED54340
761828,031-001859-446179,NULL,-104.97964396,39.68288722,1859,NULL,South,NULL,Washington,Street,NULL,NULL,NULL,1859 South Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64EC9A7CB23E5AC020D238D968D74340
761829,031-001411-446180,NULL,-104.88733176,39.73900965,1411,NULL,North,NULL,Xanthia,Street,NULL,NULL,NULL,1411 North Xanthia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD866250BCA385AC0A03C45DE97DE4340
761830,031-002041-446181,NULL,-105.03178681,39.74816693,2041,NULL,North,NULL,Julian,Street,NULL,NULL,NULL,2041 North Julian Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C783389CB08425AC0800016EFC3DF4340
761831,031-003608-446182,NULL,-105.03661270,39.76701839,3608,NULL,North,NULL,Newton,Street,NULL,NULL,NULL,3608 North Newton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C705ACCDC57425AC048CC93A82DE24340
761832,031-000670-446183,NULL,-104.96486577,39.70445125,670,NULL,South,NULL,High,Street,NULL,NULL,NULL,670 South High Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80CB5B5CC03D5AC030995B752BDA4340
761833,031-000331-446184,NULL,-104.91675850,39.71062184,331,NULL,South,NULL,Krameria,Street,NULL,NULL,NULL,331 South Krameria Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98A9D32BAC3A5AC0D04F0DA8F5DA4340
761834,031-003434-446185,NULL,-105.03205590,39.76539989,3434,NULL,North,NULL,Julian,Street,NULL,NULL,NULL,3434 North Julian Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90502D340D425AC080839D9FF8E14340
761835,031-000220-446186,NULL,-104.91915519,39.71995126,220,NULL,North,NULL,Jersey,Street,NULL,NULL,NULL,220 North Jersey Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C082D4970D33A5AC048A6EC5C27DC4340
761836,031-003712-446187,NULL,-105.03613746,39.76196254,3712,NULL,West,NULL,32Nd,Avenue,NULL,NULL,NULL,3712 West 32Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8CEB791350425AC060BE0AFD87E14340
761837,031-000614-446188,NULL,-104.98596372,39.70536345,614,NULL,South,NULL,Lincoln,Street,NULL,NULL,NULL,614 South Lincoln Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C302F94071A3F5AC0E09F785949DA4340
761838,031-002727-446189,NULL,-105.04198385,39.75728009,2727,NULL,North,NULL,Raleigh,Street,NULL,NULL,NULL,2727 North Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C909A06DDAF425AC0E860D48DEEE04340
761839,031-003271-446190,NULL,-104.93057713,39.76333031,3271,NULL,North,NULL,Elm,Street,NULL,NULL,NULL,3271 North Elm Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78DD5F938E3B5AC0B002B4CEB4E14340
761840,031-002590-446191,NULL,-105.03254182,39.67064842,2590,NULL,South,NULL,King,Street,NULL,NULL,NULL,2590 South King Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD87F3F2A15425AC05036AFCED7D54340
761841,031-002525-446192,NULL,-104.97916681,39.67057779,2525,NULL,South,NULL,Clarkson,Street,NULL,NULL,NULL,2525 South Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C106C42ABAA3E5AC038083B7ED5D54340
761842,031-001672-446193,NULL,-104.92413233,39.68614796,1672,NULL,South,NULL,Grape,Street,NULL,NULL,NULL,1672 South Grape Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0869EAFB243B5AC0689E3BB2D3D74340
761843,031-001151-446194,NULL,-105.04288643,39.69575931,1151,NULL,South,NULL,Raleigh,Street,NULL,NULL,NULL,1151 South Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74B8BBA6BE425AC040C225A40ED94340
761844,031-015154-446195,NULL,-104.81103258,39.79249939,15154,NULL,East,NULL,54Th,Avenue,NULL,NULL,NULL,15154 East 54Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C08A02FF5E7335AC03813B99E70E54340
761845,031-002760-446196,NULL,-105.02176249,39.66508969,2760,NULL,West,NULL,Amherst,Avenue,NULL,NULL,NULL,2760 West Amherst Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C34A27E8E64415AC0006FADA821D54340
761846,031-002526-446197,NULL,-104.97881472,39.75245746,2526,NULL,NULL,NULL,Glenarm,Place,NULL,NULL,NULL,2526 Glenarm Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C340882E6A43E5AC0F075AF8650E04340
761847,031-012243-446198,NULL,-104.84576754,39.79720242,12243,NULL,East,NULL,Olmsted,Drive,NULL,NULL,NULL,12243 East Olmsted Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC072320E21365AC0D8F296BA0AE64340
761848,031-000833-446199,NULL,-104.97711868,39.70946987,833,NULL,East,NULL,Dakota,Avenue,NULL,NULL,NULL,833 East Dakota Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8F2CC1C893E5AC020D695E8CFDA4340
761849,031-001748-446200,NULL,-104.96440287,39.74414324,1748,NULL,North,NULL,High,Street,NULL,NULL,NULL,1748 North High Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC68CCC6B83D5AC04068FA1540DF4340
761850,031-001310-446201,NULL,-104.96811964,39.73703613,1310,NULL,North,NULL,Franklin,Street,NULL,NULL,NULL,1310 North Franklin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2CBC0EACF53D5AC0406C223357DE4340
761851,031-000508-446202,NULL,-104.97675104,39.70726505,508,NULL,South,NULL,Emerson,Street,NULL,NULL,NULL,508 South Emerson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1449B417833E5AC0483E5E9E87DA4340
761852,031-001368-446203,NULL,-104.92727505,39.69160729,1368,NULL,South,NULL,Fairfax,Street,NULL,NULL,NULL,1368 South Fairfax Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC0507079583B5AC0208E789686D84340
761853,031-002741-446204,NULL,-104.95524934,39.75649334,2741,NULL,North,NULL,Clayton,Street,NULL,NULL,NULL,2741 North Clayton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C580025CE223D5AC0980F1EC6D4E04340
761854,031-002091-446205,NULL,-104.99099048,39.75322726,2091,NULL,NULL,NULL,Lawrence,Street,NULL,NULL,NULL,2091 Lawrence Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD08F55636C3F5AC0F8AA40C069E04340
761855,031-002085-446206,NULL,-104.94545285,39.67882158,2085,NULL,South,NULL,Monroe,Street,NULL,NULL,NULL,2085 South Monroe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CAAAB4C823C5AC0A85E1AA0E3D64340
761856,031-004585-446207,NULL,-105.05121108,39.77993632,4585,NULL,North,NULL,Yates,Street,NULL,NULL,NULL,4585 North Yates Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C183AD30A47435AC028A6FEF3D4E34340
761857,031-003015-446208,NULL,-105.02725448,39.76052438,3015,NULL,North,NULL,Grove,Street,NULL,NULL,NULL,3015 North Grove Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00379589BE415AC0581AE8DC58E14340
761858,031-002128-446209,NULL,-105.04248411,39.74929612,2128,NULL,North,NULL,Stuart,Street,NULL,NULL,NULL,2128 North Streetuart St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C888A420FB8425AC0C0356DEFE8DF4340
761859,031-001754-446210,NULL,-104.97056093,39.74430838,1754,NULL,North,NULL,Lafayette,Street,NULL,NULL,NULL,1754 North Lafayette Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80FC92AB1D3E5AC050162C7F45DF4340
761860,031-001027-446211,NULL,-104.96552752,39.69782982,1027,NULL,South,NULL,High,Street,NULL,NULL,NULL,1027 South High Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C98F233CB3D5AC0F8D4D37C52D94340
761861,031-000810-446212,NULL,-105.03699129,39.72962407,810,NULL,North,NULL,Newton,Street,NULL,NULL,NULL,810 North Newton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8E6B2105E425AC060C6445264DD4340
761862,031-000110-446213,NULL,-105.04053782,39.71849765,110,NULL,North,NULL,Quitman,Street,NULL,NULL,NULL,110 North Quitman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8A3EE2B98425AC0A0C317BBF7DB4340
761863,031-000720-446214,NULL,-105.02971364,39.72798647,720,NULL,North,NULL,Irving,Street,NULL,NULL,NULL,720 North Irving Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CA404D4E6415AC0D89524A92EDD4340
761864,031-001952-446215,NULL,-105.04393852,39.68151250,1952,NULL,South,NULL,Tennyson,Street,NULL,NULL,NULL,1952 South Tennyson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC8881E3CF425AC0E05C31CD3BD74340
761865,031-007868-446216,NULL,-104.89727507,39.64993939,7868,NULL,East,NULL,Jefferson,Avenue,NULL,NULL,NULL,7868 East Jefferson Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA04A6AF46C395AC05837C43631D34340
761866,031-000721-446217,NULL,-105.04876689,39.70364181,721,NULL,South,NULL,Wolff,Street,NULL,NULL,NULL,721 South Wolff Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0DC2FFF1E435AC0F82B53EF10DA4340
761867,031-001769-446218,NULL,-104.89789794,39.74504891,1769,NULL,North,NULL,Spruce,Street,NULL,NULL,NULL,1769 North Spruce Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE4A3E82877395AC0A87234C35DDF4340
761868,031-006700-446219,NULL,-105.07216451,39.61546682,6700,NULL,West,NULL,Dorado,Drive,NULL,NULL,NULL,6700 West Dorado Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C3ADF579E445AC0283FDB9DC7CE4340
761869,031-002767-446220,NULL,-105.03317303,39.66600858,2767,NULL,South,NULL,King,Street,NULL,NULL,NULL,2767 South King Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC084C2811F425AC04863DEC43FD54340
761870,031-006572-446221,NULL,-104.91132969,39.70863464,6572,NULL,East,NULL,Dakota,Avenue,NULL,NULL,NULL,6572 East Dakota Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C62C039533A5AC0F8193A8AB4DA4340
761871,031-000805-446222,NULL,-105.04270756,39.70194103,805,NULL,South,NULL,Raleigh,Street,NULL,NULL,NULL,805 South Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8267AB8BB425AC0D0EE2534D9D94340
761872,031-006705-446223,NULL,-104.91139967,39.66639530,6705,NULL,East,NULL,Amherst,Avenue,NULL,NULL,NULL,6705 East Amherst Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04783F5F543A5AC06869EB704CD54340
761873,031-001450-446224,NULL,-105.00998129,39.69034757,1450,NULL,South,NULL,Shoshone,Street,NULL,NULL,NULL,1450 South Shoshone Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8748F88A3405AC038DD234F5DD84340
761874,031-003415-446225,NULL,-104.97387214,39.76511029,3415,NULL,NULL,NULL,Arapahoe,Street,NULL,NULL,NULL,3415 Arapahoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6876D7EB533E5AC018485522EFE14340
761875,031-004580-446226,NULL,-105.04660386,39.70012226,4580,NULL,West,NULL,Kentucky,Avenue,NULL,NULL,NULL,4580 West Kentucky Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4CA4C18EFB425AC0685C289B9DD94340
761876,031-004301-446227,NULL,-104.93680159,39.68590734,4301,NULL,East,NULL,Mexico,Avenue,NULL,NULL,NULL,4301 East Mexico Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA431AB8EF43B5AC03840C6CFCBD74340
761877,031-004400-446228,NULL,-104.84422405,39.77807319,4400,NULL,North,NULL,Quentin,Street,NULL,NULL,NULL,4400 North Quentin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C688852C407365AC0F00F05E797E34340
761878,031-001360-446229,NULL,-104.92533022,39.69173507,1360,NULL,South,NULL,Glencoe,Street,NULL,NULL,NULL,1360 South Glencoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C605F409C383B5AC0006D55C68AD84340
761879,031-000402-446230,NULL,-105.04285924,39.70920841,402,NULL,South,NULL,Stuart,Street,NULL,NULL,NULL,402 South Streetuart St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28AEB034BE425AC0085A5557C7DA4340
761880,031-012949-446231,NULL,-104.83879347,39.78347843,12949,NULL,East,NULL,48Th,Avenue,NULL,NULL,NULL,12949 East 48Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE46FCECAAE355AC05865640549E44340
761881,031-000257-446232,NULL,-105.04241932,39.71235280,257,NULL,South,NULL,Raleigh,Street,NULL,NULL,NULL,257 South Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4F484FFB6425AC0A87563602EDB4340
761882,031-002672-446233,NULL,-104.98964316,39.66810902,2672,NULL,South,NULL,Bannock,Street,NULL,NULL,NULL,2672 South Bannock Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C802B4A50563F5AC040CBA09884D54340
761883,031-002665-446234,NULL,-104.92027922,39.75600785,2665,NULL,North,NULL,Ivy,Street,NULL,NULL,NULL,2665 North Ivy Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C487ED3DAE53A5AC0383179DDC4E04340
