646317,031-000830-330668,NULL,-104.95095346,39.70143591,830,NULL,South,NULL,Saint Paul,Street,NULL,NULL,NULL,830 South Saint Paul Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94E6E96BDC3C5AC0E023E7A6C8D94340
646318,031-000850-330669,NULL,-104.95091352,39.70108982,850,NULL,South,NULL,Saint Paul,Street,NULL,NULL,NULL,850 South Saint Paul Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCB965C4DB3C5AC0F07DA14FBDD94340
646319,031-000881-330670,NULL,-104.95021780,39.70052652,881,NULL,South,NULL,Steele,Street,NULL,NULL,NULL,881 South Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68794D5ED03C5AC0082265DAAAD94340
646320,031-003120-330671,NULL,-104.95085834,39.69996673,3120,NULL,East,NULL,Kentucky,Avenue,NULL,NULL,NULL,3120 East Kentucky Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB035EEDCDA3C5AC0E814788298D94340
646321,031-000945-330672,NULL,-104.95036873,39.69940714,945,NULL,South,NULL,Steele,Street,NULL,NULL,NULL,945 South Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8665AD7D23C5AC04826502C86D94340
646322,031-001401-330673,NULL,-104.97085849,39.70769860,1401,NULL,East,NULL,Virginia,Avenue,NULL,NULL,NULL,1401 East Virginia Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40C0A38B223E5AC0305C25DE95DA4340
646323,031-001276-330674,NULL,-105.00320761,39.70552266,1276,NULL,West,NULL,Center,Avenue,NULL,NULL,NULL,1276 West Center Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD828B38D34405AC0B80DFF904EDA4340
646324,031-001352-330675,NULL,-105.00522266,39.70559688,1352,NULL,West,NULL,Center,Avenue,NULL,NULL,NULL,1352 West Center Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80B2039055405AC0E871EA0051DA4340
646325,031-001373-330676,NULL,-105.00554917,39.70502821,1373,NULL,West,NULL,Gill,Place,NULL,NULL,NULL,1373 West Gill Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C207570ED5A405AC088F960563EDA4340
646326,031-001301-330677,NULL,-105.00396729,39.70513009,1301,NULL,West,NULL,Gill,Place,NULL,NULL,NULL,1301 West Gill Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18AC9D0041405AC0005BB0B741DA4340
646327,031-000687-330678,NULL,-104.99941499,39.70430128,687,NULL,South,NULL,Jason,Street,NULL,NULL,NULL,687 South Jason Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C48B44263F63F5AC0D8842C8C26DA4340
646328,031-000650-330679,NULL,-105.00132835,39.70449086,650,NULL,South,NULL,Lipan,Street,NULL,NULL,NULL,650 South Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4CD998C015405AC0D09054C02CDA4340
646329,031-000451-330680,NULL,-105.01125218,39.70847042,451,NULL,South,NULL,Tejon,Street,NULL,NULL,NULL,451 South Tejon Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60239C58B8405AC020B9B11DAFDA4340
646330,031-000812-330681,NULL,-104.97558273,39.70172046,812,NULL,South,NULL,Ogden,Street,NULL,NULL,NULL,812 South Ogden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C55C4F86F3E5AC0705EB100D2D94340
646331,031-000831-330682,NULL,-104.98643321,39.70128110,831,NULL,South,NULL,Lincoln,Street,NULL,NULL,NULL,831 South Lincoln Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C38AD73BD213F5AC0C0EF208FC3D94340
646332,031-000819-330683,NULL,-104.98657871,39.70146231,819,NULL,South,NULL,Lincoln,Street,NULL,NULL,NULL,819 South Lincoln Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C10BE091B243F5AC0988F5A84C9D94340
646333,031-000801-330684,NULL,-104.98647681,39.70178856,801,NULL,South,NULL,Lincoln,Street,NULL,NULL,NULL,801 South Lincoln Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7860A26F223F5AC0D8821A35D4D94340
646334,031-002395-330685,NULL,-105.01434633,39.70760344,2395,NULL,West,NULL,Virginia,Avenue,NULL,NULL,NULL,2395 West Virginia Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C343FDA0CEB405AC030ABE0BF92DA4340
646335,031-002370-330686,NULL,-105.01551003,39.71099868,2370,NULL,West,NULL,Alameda,Avenue,NULL,#,2,2370 West Alameda Avenue # 2,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44C1C51DFE405AC0B0752E0102DB4340
646336,031-002201-330687,NULL,-105.01342732,39.70751771,2201,NULL,West,NULL,Virginia,Avenue,NULL,NULL,NULL,2201 West Virginia Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28FB37FADB405AC080541BED8FDA4340
646337,031-002200-330688,NULL,-105.01346950,39.71031330,2200,NULL,West,NULL,Alameda,Avenue,NULL,NULL,NULL,2200 West Alameda Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB0F049B5DC405AC070585E82EBDA4340
646338,031-001500-330689,NULL,-105.00879908,39.71101705,1500,NULL,West,NULL,Alameda,Avenue,NULL,NULL,NULL,1500 West Alameda Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0DBC42990405AC0B8C1349F02DB4340
646339,031-000964-330690,NULL,-104.96141765,39.69896959,964,NULL,South,NULL,Gaylord,Street,NULL,NULL,NULL,964 South Gaylord Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE435E6DD873D5AC0F044E9D577D94340
646340,031-000984-330691,NULL,-104.96257830,39.69869763,984,NULL,South,NULL,Vine,Street,NULL,NULL,NULL,984 South Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74BB05E29A3D5AC0C80683EC6ED94340
646341,031-000902-330692,NULL,-104.96372635,39.70007278,902,NULL,South,NULL,Race,Street,NULL,NULL,NULL,902 South Race Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC7951B1AD3D5AC0C0DE16FC9BD94340
646342,031-000958-330693,NULL,-104.96372665,39.69910368,958,NULL,South,NULL,Race,Street,NULL,NULL,NULL,958 South Race Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C687391B2AD3D5AC050CBC33A7CD94340
646343,031-000935-330694,NULL,-104.96320817,39.69951861,935,NULL,South,NULL,Vine,Street,NULL,NULL,NULL,935 South Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5020DE33A53D5AC058DB5FD389D94340
646344,031-000929-330695,NULL,-104.96307103,39.69966025,929,NULL,South,NULL,Vine,Street,NULL,NULL,NULL,929 South Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C30D7D9F8A23D5AC0384CAE7B8ED94340
646345,031-000965-330696,NULL,-104.96436385,39.69896658,965,NULL,South,NULL,Race,Street,NULL,NULL,NULL,965 South Race Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C744C2723B83D5AC068759CBC77D94340
646346,031-000945-330697,NULL,-104.96436426,39.69937838,945,NULL,South,NULL,Race,Street,NULL,NULL,NULL,945 South Race Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C449BE024B83D5AC010EE053B85D94340
646347,031-000901-330698,NULL,-104.96435896,39.70007291,901,NULL,South,NULL,Race,Street,NULL,NULL,NULL,901 South Race Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9CA0A30EB83D5AC008393FFD9BD94340
646348,031-001001-330699,NULL,-104.98171760,39.69828395,1001,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,1001 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54CCD17BD43E5AC0E006DC5D61D94340
646349,031-001061-330700,NULL,-104.98179438,39.69721630,1061,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,1061 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C043A16B8D53E5AC0805E3B623ED94340
646350,031-001065-330701,NULL,-104.98172781,39.69708698,1065,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,1065 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04ADE5A0D43E5AC020E65D253AD94340
646351,031-001014-330702,NULL,-104.98136291,39.69799424,1014,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,1014 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE0DC4CA3CE3E5AC098B194DE57D94340
646352,031-000533-330703,NULL,-104.98089659,39.69673691,533,NULL,East,NULL,Mississippi,Avenue,NULL,NULL,NULL,533 East Mississippi Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9054E5FCC63E5AC078B6E2B02ED94340
646353,031-001001-330704,NULL,-104.98071733,39.69821084,1001,NULL,South,NULL,Pearl,Street,NULL,NULL,NULL,1001 South Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78859B12C43E5AC068E70BF95ED94340
646354,031-001024-330705,NULL,-104.98006196,39.69792792,1024,NULL,South,NULL,Pearl,Street,NULL,NULL,NULL,1024 South Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFCB5CE55B93E5AC01020C2B355D94340
646355,031-001013-330706,NULL,-104.97940083,39.69812691,1013,NULL,South,NULL,Washington,Street,NULL,NULL,NULL,1013 South Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64E6167BAE3E5AC0A09857435CD94340
646356,031-001093-330707,NULL,-104.97955140,39.69680832,1093,NULL,South,NULL,Washington,Street,NULL,NULL,NULL,1093 South Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C546161F8B03E5AC09894E10331D94340
646357,031-001000-330708,NULL,-104.97889357,39.69829611,1000,NULL,South,NULL,Washington,Street,NULL,NULL,NULL,1000 South Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C686D3831A63E5AC0B06C60C461D94340
646358,031-001845-330709,NULL,-105.00918129,39.70769181,1845,NULL,West,NULL,Virginia,Avenue,NULL,NULL,NULL,1845 West Virginia Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8C61A6D96405AC038F22FA595DA4340
646359,031-001855-330710,NULL,-105.00935546,39.70768980,1855,NULL,West,NULL,Virginia,Avenue,NULL,NULL,NULL,1855 West Virginia Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCFAA84799405AC0F852429495DA4340
646360,031-000465-330711,NULL,-104.97016910,39.70814847,465,NULL,South,NULL,Humboldt,Street,NULL,NULL,NULL,465 South Humboldt Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C603E2640173E5AC07045F49BA4DA4340
646361,031-000441-330712,NULL,-104.97016974,39.70853556,441,NULL,South,NULL,Humboldt,Street,NULL,NULL,NULL,441 South Humboldt Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54C6CB42173E5AC070B7194BB1DA4340
646362,031-000423-330713,NULL,-104.97004816,39.70882796,423,NULL,South,NULL,Humboldt,Street,NULL,NULL,NULL,423 South Humboldt Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98CFA03E153E5AC088728EE6BADA4340
646363,031-000454-330714,NULL,-104.96953830,39.70837075,454,NULL,South,NULL,Humboldt,Street,NULL,NULL,NULL,454 South Humboldt Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8C05FEA0C3E5AC030767DE4ABDA4340
646364,031-000460-330715,NULL,-104.96953936,39.70823074,460,NULL,South,NULL,Humboldt,Street,NULL,NULL,NULL,460 South Humboldt Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCC5CFEE0C3E5AC03892044EA7DA4340
646365,031-000456-330716,NULL,-104.96836998,39.70823095,456,NULL,South,NULL,Franklin,Street,NULL,NULL,NULL,456 South Franklin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C88300EC6F93D5AC0B0B0C94FA7DA4340
646366,031-000468-330717,NULL,-104.96837127,39.70806075,468,NULL,South,NULL,Franklin,Street,NULL,NULL,NULL,468 South Franklin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C085177CBF93D5AC028F90BBCA1DA4340
646367,031-001625-330718,NULL,-104.96828312,39.70762276,1625,NULL,East,NULL,Virginia,Avenue,NULL,NULL,NULL,1625 East Virginia Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00A0BC55F83D5AC00830FF6A93DA4340
646368,031-000445-330719,NULL,-104.96767861,39.70815179,445,NULL,South,NULL,Gilpin,Street,NULL,NULL,NULL,445 South Gilpin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE0A3896DEE3D5AC0184BB7B0A4DA4340
646369,031-000401-330720,NULL,-104.96782265,39.70916188,401,NULL,South,NULL,Gilpin,Street,NULL,NULL,NULL,401 South Gilpin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCAA6BCEF03D5AC080A4FED0C5DA4340
646370,031-002681-330721,NULL,-104.95610711,39.71331683,2681,NULL,East,NULL,Cedar,Avenue,NULL,NULL,NULL,2681 East Cedar Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5015DEDB303D5AC0706A46F74DDB4340
646371,031-002645-330722,NULL,-104.95660629,39.71357720,2645,NULL,East,NULL,Cedar,Avenue,NULL,NULL,NULL,2645 East Cedar Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4CE59909393D5AC0704A647F56DB4340
646372,031-002419-330723,NULL,-104.95824493,39.71312355,2419,NULL,East,NULL,Cedar,Avenue,NULL,NULL,NULL,2419 East Cedar Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54D488E2533D5AC030E4DFA147DB4340
646373,031-002655-330724,NULL,-104.95479168,39.71151532,2655,NULL,East,NULL,Alameda,Avenue,NULL,NULL,NULL,2655 East Alameda Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD018914E1B3D5AC0A04310EF12DB4340
646374,031-002727-330725,NULL,-104.95456450,39.71144277,2727,NULL,East,NULL,Alameda,Avenue,NULL,NULL,NULL,2727 East Alameda Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0816C496173D5AC048E0778F10DB4340
646375,031-001312-330726,NULL,-104.94927249,39.73712506,1312,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,1312 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0D5E6E3C03C5AC0F051B61D5ADE4340
646376,031-003226-330727,NULL,-104.94877896,39.73821769,3226,NULL,East,NULL,14Th,Avenue,NULL,NULL,NULL,3226 East 14Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C109EC4B83C5AC0C86FD4EE7DDE4340
646377,031-003300-330728,NULL,-104.94807400,39.73812702,3300,NULL,East,NULL,14Th,Avenue,NULL,NULL,NULL,3300 East 14Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE41E933EAD3C5AC060E43DF27ADE4340
646378,031-005500-330729,NULL,-105.05642876,39.68127752,5500,NULL,West,NULL,Jewell,Avenue,NULL,NULL,NULL,5500 West Jewell Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C775C879C435AC0385C051A34D74340
646379,031-001144-330730,NULL,-104.94914679,39.73456943,1144,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,1144 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44C0A2D4BE3C5AC0D0C7B65806DE4340
646380,031-003422-330731,NULL,-104.94666570,39.73497789,3422,NULL,East,NULL,12Th,Avenue,NULL,NULL,NULL,3422 East 12Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50514B2C963C5AC060987ABA13DE4340
646381,031-001127-330732,NULL,-104.94535619,39.73422144,1127,NULL,North,NULL,Monroe,Street,NULL,NULL,NULL,1127 North Monroe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCB43EB7803C5AC08043D6F7FADD4340
646382,031-000531-330733,NULL,-104.94651097,39.72486271,531,NULL,North,NULL,Madison,Street,NULL,NULL,NULL,531 North Madison Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0070C0A2933C5AC0E0531A4DC8DC4340
646383,031-000401-330734,NULL,-104.98197815,39.74357404,401,NULL,East,NULL,17Th,Avenue,NULL,NULL,NULL,401 East 17Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C588ADCBAD83E5AC078D4216F2DDF4340
646384,031-001735-330735,NULL,-104.98147631,39.74411265,1735,NULL,North,NULL,Pennsylvania,Street,NULL,NULL,NULL,1735 North Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C48170082D03E5AC0A0D94F153FDF4340
646385,031-000303-330736,NULL,-104.98290174,39.74370988,303,NULL,East,NULL,17Th,Avenue,NULL,NULL,NULL,303 East 17Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1490B9DCE73E5AC0F0909DE231DF4340
646386,031-002241-330737,NULL,-104.95995626,39.75025935,2241,NULL,North,NULL,York,Street,NULL,NULL,NULL,2241 North York Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8FD90EE6F3D5AC0383D3C7908E04340
646387,031-002261-330738,NULL,-104.96025349,39.75052350,2261,NULL,North,NULL,York,Street,NULL,NULL,NULL,2261 North York Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCDA0DCB743D5AC098B06F2711E04340
646388,031-002150-330739,NULL,-104.96202767,39.74922865,2150,NULL,North,NULL,Vine,Street,NULL,NULL,NULL,2150 North Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C3299DB913D5AC08094CEB0E6DF4340
646389,031-002142-330740,NULL,-104.96199944,39.74904551,2142,NULL,North,NULL,Vine,Street,NULL,NULL,NULL,2142 North Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE4D01A6A913D5AC0689DE2BFE0DF4340
646390,031-002128-330741,NULL,-104.96198488,39.74876960,2128,NULL,North,NULL,Vine,Street,NULL,NULL,NULL,2128 North Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24767228913D5AC0F0E85AA9D7DF4340
646391,031-002115-330742,NULL,-104.96178098,39.74844135,2115,NULL,East,NULL,21St,Avenue,NULL,NULL,NULL,2115 East 21St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB0E6D1D18D3D5AC0305114EDCCDF4340
646392,031-002131-330743,NULL,-104.96135113,39.74884294,2131,NULL,North,NULL,Gaylord,Street,NULL,NULL,NULL,2131 North Gaylord Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84E7E4C6863D5AC078AFD315DADF4340
646393,031-002214-330744,NULL,-104.96931387,39.74979329,2214,NULL,North,NULL,Humboldt,Street,NULL,NULL,NULL,2214 North Humboldt Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40E00B3D093E5AC0F8EAF239F9DF4340
646394,031-002233-330745,NULL,-104.96867040,39.75011215,2233,NULL,North,NULL,Franklin,Street,NULL,NULL,NULL,2233 North Franklin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5426E3B5FE3D5AC0C03900A803E04340
646395,031-001507-330746,NULL,-104.96934300,39.74961589,1507,NULL,East,NULL,22Nd,Avenue,NULL,NULL,NULL,1507 East 22Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE46109BA093E5AC088412F62F3DF4340
646396,031-002521-330747,NULL,-104.97710293,39.75370444,2521,NULL,North,NULL,Clarkson,Street,NULL,NULL,NULL,2521 North Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60120DD6883E5AC0885B276379E04340
646397,031-002516-330748,NULL,-104.97772100,39.75352299,2516,NULL,North,NULL,Washington,Street,NULL,NULL,NULL,2516 North Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C286A65FF923E5AC0A890527373E04340
646398,031-001660-330749,NULL,-104.97303662,39.74280959,1660,NULL,North,NULL,Downing,Street,NULL,NULL,NULL,1660 North Downing Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD88B683B463E5AC088F4756214DF4340
646399,031-003401-330750,NULL,-104.94703458,39.73691422,3401,NULL,East,NULL,13Th,Avenue,NULL,NULL,NULL,3401 East 13Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C3FEC369C3C5AC08893873453DE4340
646400,031-001340-330751,NULL,-104.94694754,39.73758091,1340,NULL,North,NULL,Cook,Street,NULL,NULL,NULL,1340 North Cook Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C549CD7C99A3C5AC0D898230D69DE4340
646401,031-001342-330752,NULL,-104.94700395,39.73764158,1342,NULL,North,NULL,Cook,Street,NULL,NULL,NULL,1342 North Cook Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB09B74B69B3C5AC00840020A6BDE4340
646402,031-001245-330753,NULL,-104.95776618,39.73597586,1245,NULL,North,NULL,Columbine,Street,NULL,NULL,NULL,1245 North Columbine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C207D7C0A4C3D5AC04843057534DE4340
