"221757","-104.7985713","39.98448266","161","","South","","20Th","Avenue","","Unit","531","161 South 20Th Avenue Unit 531","","","Adams"
"221758","-104.961645","39.91656568","12255",""," ","","Claude","Court","","Unit","321","12255 Claude Court Unit 321","","","Adams"
"221759","-104.99601603","39.89077447","10648",""," ","","Huron","Street","","Unit","1801","10648 Huron Street Unit 1801","","","Adams"
"221760","-104.79947461","39.98550405","100","","South","","18Th","Avenue","","Unit","208D","100 South 18Th Avenue Unit 208D","","","Adams"
"221761","-104.96220774","39.91670483","12255",""," ","","Claude","Court","","Unit","422","12255 Claude Court Unit 422","","","Adams"
"221762","-104.99627536","39.88953635","10648",""," ","","Huron","Street","","Unit","208","10648 Huron Street Unit 208","","","Adams"
"221763","-104.98765933","39.90532328","11525",""," ","","Community Center","Drive","","Unit","A106","11525 Community Center Drive Unit A106","","","Adams"
"221764","-104.99627638","39.8895018","10648",""," ","","Huron","Street","","Unit","209","10648 Huron Street Unit 209","","","Adams"
"221765","-104.98872249","39.90569912","11525",""," ","","Community Center","Drive","","Unit","E210","11525 Community Center Drive Unit E210","","","Adams"
"221766","-104.98823992","39.9047447","11525",""," ","","Community Center","Drive","","Unit","I208","11525 Community Center Drive Unit I208","","","Adams"
"221767","-104.96224772","39.9166217","12255",""," ","","Claude","Court","","Unit","420","12255 Claude Court Unit 420","","","Adams"
"221768","-104.98773084","39.90533078","11525",""," ","","Community Center","Drive","","Unit","A206","11525 Community Center Drive Unit A206","","","Adams"
"221769","-104.98907707","39.90508318","11525",""," ","","Community Center","Drive","","Unit","F101","11525 Community Center Drive Unit F101","","","Adams"
"221770","-104.99574356","39.89165642","10738",""," ","","Huron","Street","","Unit","B307","10738 Huron Street Unit B307","","","Adams"
"221771","-104.96218634","39.91693245","12255",""," ","","Claude","Court","","Unit","417","12255 Claude Court Unit 417","","","Adams"
"221772","-104.99635506","39.89017472","10648",""," ","","Huron","Street","","Unit","804","10648 Huron Street Unit 804","","","Adams"
"221773","-104.79887832","39.9847871","151","","South","","20Th","Avenue","","Unit","412","151 South 20Th Avenue Unit 412","","","Adams"
"221774","-104.99635168","39.89077233","10648",""," ","","Huron","Street","","Unit","1601","10648 Huron Street Unit 1601","","","Adams"
"221775","-104.96045446","39.91626467","12255",""," ","","Claude","Court","","Unit","120","12255 Claude Court Unit 120","","","Adams"
"221776","-104.80007523","39.98524916","90","","South","","18Th","Avenue","","Unit","204A","90 South 18Th Avenue Unit 204A","","","Adams"
"221777","-104.79942608","39.98538968","100","","South","","18Th","Avenue","","Unit","102D","100 South 18Th Avenue Unit 102D","","","Adams"
"221778","-104.99630231","39.89135594","10738",""," ","","Huron","Street","","Unit","A404","10738 Huron Street Unit A404","","","Adams"
"221779","-104.99635524","39.89014898","10648",""," ","","Huron","Street","","Unit","803","10648 Huron Street Unit 803","","","Adams"
"221780","-104.98878378","39.90569581","11525",""," ","","Community Center","Drive","","Unit","E209","11525 Community Center Drive Unit E209","","","Adams"
"221781","-104.99548546","39.8908674","10648",""," ","","Huron","Street","","Unit","2005","10648 Huron Street Unit 2005","","","Adams"
"221782","-104.98848352","39.90468394","11525",""," ","","Community Center","Drive","","Unit","I103","11525 Community Center Drive Unit I103","","","Adams"
"221783","-104.99583422","39.88990501","10648",""," ","","Huron","Street","","Unit","1105","10648 Huron Street Unit 1105","","","Adams"
"221784","-104.79942336","39.98473486","120","","South","","18Th","Avenue","","Unit","102C","120 South 18Th Avenue Unit 102C","","","Adams"
"221785","-104.98931407","39.90571929","11525",""," ","","Community Center","Drive","","Unit","E302","11525 Community Center Drive Unit E302","","","Adams"
"221786","-104.99569951","39.89149091","10738",""," ","","Huron","Street","","Unit","B202","10738 Huron Street Unit B202","","","Adams"
"221787","-104.98838859","39.90468526","11525",""," ","","Community Center","Drive","","Unit","I105","11525 Community Center Drive Unit I105","","","Adams"
"221788","-104.96226455","39.91676571","12255",""," ","","Claude","Court","","Unit","413","12255 Claude Court Unit 413","","","Adams"
"221789","-104.99583908","39.88987465","10648",""," ","","Huron","Street","","Unit","1104","10648 Huron Street Unit 1104","","","Adams"
"221790","-104.98844445","39.90478413","11525",""," ","","Community Center","Drive","","Unit","I304","11525 Community Center Drive Unit I304","","","Adams"
"221791","-104.99622173","39.89129031","10738",""," ","","Huron","Street","","Unit","A206","10738 Huron Street Unit A206","","","Adams"
"221792","-104.79966273","39.98475799","120","","South","","18Th","Avenue","","Unit","402C","120 South 18Th Avenue Unit 402C","","","Adams"
"221793","-104.96074935","39.91617556","12255",""," ","","Claude","Court","","Unit","221","12255 Claude Court Unit 221","","","Adams"
"221794","-104.98898858","39.90613005","11525",""," ","","Community Center","Drive","","Unit","D108","11525 Community Center Drive Unit D108","","","Adams"
"221795","-104.79961789","39.98543972","100","","South","","18Th","Avenue","","Unit","305D","100 South 18Th Avenue Unit 305D","","","Adams"
"221796","-104.99594029","39.88924301","10648",""," ","","Huron","Street","","Unit","308","10648 Huron Street Unit 308","","","Adams"
"221797","-104.99630254","39.89132401","10738",""," ","","Huron","Street","","Unit","A304","10738 Huron Street Unit A304","","","Adams"
"221798","-104.99573792","39.89145964","10738",""," ","","Huron","Street","","Unit","B301","10738 Huron Street Unit B301","","","Adams"
"221799","-104.96277712","39.91666704","12255",""," ","","Claude","Court","","Unit","520","12255 Claude Court Unit 520","","","Adams"
"221800","-104.96213128","39.91687206","12255",""," ","","Claude","Court","","Unit","426","12255 Claude Court Unit 426","","","Adams"
"221801","-104.79947557","39.98539254","100","","South","","18Th","Avenue","","Unit","203D","100 South 18Th Avenue Unit 203D","","","Adams"
"221802","-104.99601681","39.89053785","10648",""," ","","Huron","Street","","Unit","1704","10648 Huron Street Unit 1704","","","Adams"
"221803","-104.96066569","39.91630957","12255",""," ","","Claude","Court","","Unit","234","12255 Claude Court Unit 234","","","Adams"
"221804","-104.79966439","39.98554742","100","","South","","18Th","Avenue","","Unit","408D","100 South 18Th Avenue Unit 408D","","","Adams"
"221805","-104.96334375","39.91691084","12255",""," ","","Claude","Court","","Unit","616","12255 Claude Court Unit 616","","","Adams"
"221806","-104.79999409","39.98490769","110","","South","","18Th","Avenue","","Unit","207B","110 South 18Th Avenue Unit 207B","","","Adams"
"221807","-104.98766496","39.90567432","11525",""," ","","Community Center","Drive","","Unit","B101","11525 Community Center Drive Unit B101","","","Adams"
"221808","-104.99579908","39.89179527","10738",""," ","","Huron","Street","","Unit","B411","10738 Huron Street Unit B411","","","Adams"
"221809","-104.99605642","39.89004473","10648",""," ","","Huron","Street","","Unit","1004","10648 Huron Street Unit 1004","","","Adams"
"221810","-104.99635048","39.89081022","10648",""," ","","Huron","Street","","Unit","1603","10648 Huron Street Unit 1603","","","Adams"
"221811","-104.98763478","39.90597132","11525",""," ","","Community Center","Drive","","Unit","B106","11525 Community Center Drive Unit B106","","","Adams"
"221812","-104.96156603","39.91621218","12255",""," ","","Claude","Court","","Unit","323","12255 Claude Court Unit 323","","","Adams"
"221813","-104.98778835","39.90533115","11525",""," ","","Community Center","Drive","","Unit","A306","11525 Community Center Drive Unit A306","","","Adams"
"221814","-104.98907438","39.90622626","11525",""," ","","Community Center","Drive","","Unit","D307","11525 Community Center Drive Unit D307","","","Adams"
"221815","-104.80004439","39.98535906","90","","South","","18Th","Avenue","","Unit","305A","90 South 18Th Avenue Unit 305A","","","Adams"
"221816","-104.99629044","39.89012738","10648",""," ","","Huron","Street","","Unit","811","10648 Huron Street Unit 811","","","Adams"
"221817","-104.98839648","39.90478475","11525",""," ","","Community Center","Drive","","Unit","I305","11525 Community Center Drive Unit I305","","","Adams"
"221818","-104.9890665","39.90612677","11525",""," ","","Community Center","Drive","","Unit","D107","11525 Community Center Drive Unit D107","","","Adams"
"221819","-104.79961829","39.98541613","100","","South","","18Th","Avenue","","Unit","304D","100 South 18Th Avenue Unit 304D","","","Adams"
"221820","-104.99628578","39.89023757","10648",""," ","","Huron","Street","","Unit","807","10648 Huron Street Unit 807","","","Adams"
"221821","-104.79856676","39.98484244","151","","South","","20Th","Avenue","","Unit","426","151 South 20Th Avenue Unit 426","","","Adams"
"221822","-104.99628102","39.8908988","10648",""," ","","Huron","Street","","Unit","1607","10648 Huron Street Unit 1607","","","Adams"
"221823","-104.98829551","39.90521612","11525",""," ","","Community Center","Drive","","Unit","G208","11525 Community Center Drive Unit G208","","","Adams"
"221824","-104.99599778","39.89128888","10738",""," ","","Huron","Street","","Unit","A211","10738 Huron Street Unit A211","","","Adams"
"221825","-104.99628317","39.88920278","10648",""," ","","Huron","Street","","Unit","109","10648 Huron Street Unit 109","","","Adams"
"221826","-104.99601465","39.89083809","10648",""," ","","Huron","Street","","Unit","1804","10648 Huron Street Unit 1804","","","Adams"
"221827","-104.79880438","39.98520986","131","","South","","20Th","Avenue","","Unit","313","131 South 20Th Avenue Unit 313","","","Adams"
"221828","-104.96074697","39.91648437","12255",""," ","","Claude","Court","","Unit","228","12255 Claude Court Unit 228","","","Adams"
"221829","-104.98778022","39.90586185","11525",""," ","","Community Center","Drive","","Unit","B304","11525 Community Center Drive Unit B304","","","Adams"
"221830","-104.99581425","39.88938432","10648",""," ","","Huron","Street","","Unit","501","10648 Huron Street Unit 501","","","Adams"
"221831","-104.98843944","39.90619593","11525",""," ","","Community Center","Drive","","Unit","C204","11525 Community Center Drive Unit C204","","","Adams"
"221832","-104.79996","39.98524919","90","","South","","18Th","Avenue","","Unit","208A","90 South 18Th Avenue Unit 208A","","","Adams"
"221833","-104.99547084","39.88956925","10648",""," ","","Huron","Street","","Unit","607","10648 Huron Street Unit 607","","","Adams"
"221834","-104.99547105","39.88954006","10648",""," ","","Huron","Street","","Unit","608","10648 Huron Street Unit 608","","","Adams"
"221835","-104.98896466","39.90476792","11525",""," ","","Community Center","Drive","","Unit","H305","11525 Community Center Drive Unit H305","","","Adams"
"221836","-104.80004457","39.98524898","90","","South","","18Th","Avenue","","Unit","205A","90 South 18Th Avenue Unit 205A","","","Adams"
"221837","-104.99574323","39.89162305","10738",""," ","","Huron","Street","","Unit","B306","10738 Huron Street Unit B306","","","Adams"
"221838","-104.79961848","39.98545974","100","","South","","18Th","Avenue","","Unit","306D","100 South 18Th Avenue Unit 306D","","","Adams"
"221839","-104.79993343","39.98521115","90","","South","","18Th","Avenue","","Unit","108A","90 South 18Th Avenue Unit 108A","","","Adams"
"221840","-104.99566824","39.89171593","10738",""," ","","Huron","Street","","Unit","B109","10738 Huron Street Unit B109","","","Adams"
"221841","-104.99554019","39.8894616","10648",""," ","","Huron","Street","","Unit","602","10648 Huron Street Unit 602","","","Adams"
"221843","-104.98859452","39.90613142","11525",""," ","","Community Center","Drive","","Unit","C102","11525 Community Center Drive Unit C102","","","Adams"
"221844","-104.96007888","39.91621149","12255",""," ","","Claude","Court","","Unit","115","12255 Claude Court Unit 115","","","Adams"
"221845","-104.99553435","39.88923413","10648",""," ","","Huron","Street","","Unit","705","10648 Huron Street Unit 705","","","Adams"
"221846","-104.9958228","39.89020163","10648",""," ","","Huron","Street","","Unit","1205","10648 Huron Street Unit 1205","","","Adams"
"221847","-104.79987359","39.98524725","90","","South","","18Th","Avenue","","Unit","211A","90 South 18Th Avenue Unit 211A","","","Adams"
"221848","-104.99622101","39.89139134","10738",""," ","","Huron","Street","","Unit","A506","10738 Huron Street Unit A506","","","Adams"
"221849","-104.79947518","39.98541541","100","","South","","18Th","Avenue","","Unit","204D","100 South 18Th Avenue Unit 204D","","","Adams"
"221850","-104.99547459","39.88915643","10648",""," ","","Huron","Street","","Unit","711","10648 Huron Street Unit 711","","","Adams"
"221851","-104.98768239","39.90514846","11525",""," ","","Community Center","Drive","","Unit","A103","11525 Community Center Drive Unit A103","","","Adams"
"221852","-104.99634474","39.89139187","10738",""," ","","Huron","Street","","Unit","A503","10738 Huron Street Unit A503","","","Adams"
"221853","-104.98765785","39.90579649","11525",""," ","","Community Center","Drive","","Unit","B103","11525 Community Center Drive Unit B103","","","Adams"
"221854","-104.79990314","39.98535894","90","","South","","18Th","Avenue","","Unit","310A","90 South 18Th Avenue Unit 310A","","","Adams"
"221855","-104.79942501","39.98552428","100","","South","","18Th","Avenue","","Unit","108D","100 South 18Th Avenue Unit 108D","","","Adams"
"221856","-104.7988047","39.98483813","151","","South","","20Th","Avenue","","Unit","423","151 South 20Th Avenue Unit 423","","","Adams"
"221857","-104.98765265","39.90538555","11525",""," ","","Community Center","Drive","","Unit","A107","11525 Community Center Drive Unit A107","","","Adams"
"221858","-104.79992916","39.98535909","90","","South","","18Th","Avenue","","Unit","309A","90 South 18Th Avenue Unit 309A","","","Adams"
"221859","-104.79805307","39.98470662","171","","South","","20Th","Avenue","","Unit","611","171 South 20Th Avenue Unit 611","","","Adams"
"221860","-104.79942518","39.98545923","100","","South","","18Th","Avenue","","Unit","105D","100 South 18Th Avenue Unit 105D","","","Adams"
"221861","-104.99596102","39.89132399","10738",""," ","","Huron","Street","","Unit","A312","10738 Huron Street Unit A312","","","Adams"
"221862","-104.99583411","39.89148999","10738",""," ","","Huron","Street","","Unit","B502","10738 Huron Street Unit B502","","","Adams"
"221863","-104.98920161","39.90505604","11525",""," ","","Community Center","Drive","","Unit","F301","11525 Community Center Drive Unit F301","","","Adams"
"221864","-104.96026321","39.91626523","12255",""," ","","Claude","Court","","Unit","122","12255 Claude Court Unit 122","","","Adams"
"221865","-104.79942577","39.98547925","100","","South","","18Th","Avenue","","Unit","106D","100 South 18Th Avenue Unit 106D","","","Adams"
"221866","-104.99576508","39.88938558","10648",""," ","","Huron","Street","","Unit","503","10648 Huron Street Unit 503","","","Adams"
"221867","-104.96066096","39.91644109","12255",""," ","","Claude","Court","","Unit","237","12255 Claude Court Unit 237","","","Adams"
"221868","-104.9960823","39.8913226","10738",""," ","","Huron","Street","","Unit","A309","10738 Huron Street Unit A309","","","Adams"
"221869","-104.98852933","39.90515308","11525",""," ","","Community Center","Drive","","Unit","G105","11525 Community Center Drive Unit G105","","","Adams"
"221870","-104.989166","39.90531325","11525",""," ","","Community Center","Drive","","Unit","F105","11525 Community Center Drive Unit F105","","","Adams"
"221871","-104.99574049","39.89152776","10738",""," ","","Huron","Street","","Unit","B303","10738 Huron Street Unit B303","","","Adams"
"221872","-104.96017188","39.91631056","12255",""," ","","Claude","Court","","Unit","133","12255 Claude Court Unit 133","","","Adams"
"221873","-104.99628504","39.88991051","10648",""," ","","Huron","Street","","Unit","908","10648 Huron Street Unit 908","","","Adams"
"221874","-104.98834547","39.90478624","11525",""," ","","Community Center","Drive","","Unit","I306","11525 Community Center Drive Unit I306","","","Adams"
"221875","-104.99594753","39.8906007","10648",""," ","","Huron","Street","","Unit","1707","10648 Huron Street Unit 1707","","","Adams"
"221876","-104.99576473","39.89010309","10648",""," ","","Huron","Street","","Unit","1212","10648 Huron Street Unit 1212","","","Adams"
"221877","-104.99579631","39.89176338","10738",""," ","","Huron","Street","","Unit","B410","10738 Huron Street Unit B410","","","Adams"
"221878","-104.96156432","39.91643378","12255",""," ","","Claude","Court","","Unit","332","12255 Claude Court Unit 332","","","Adams"
"221879","-104.79999263","39.98505351","110","","South","","18Th","Avenue","","Unit","405B","110 South 18Th Avenue Unit 405B","","","Adams"
"221880","-104.79812188","39.98499281","171","","South","","20Th","Avenue","","Unit","626","171 South 20Th Avenue Unit 626","","","Adams"
"221881","-104.9963502","39.89020508","10648",""," ","","Huron","Street","","Unit","805","10648 Huron Street Unit 805","","","Adams"
"221882","-104.99579201","39.89152749","10738",""," ","","Huron","Street","","Unit","B403","10738 Huron Street Unit B403","","","Adams"
"221883","-104.80001837","39.98535962","90","","South","","18Th","Avenue","","Unit","306A","90 South 18Th Avenue Unit 306A","","","Adams"
"221884","-104.99574082","39.89156065","10738",""," ","","Huron","Street","","Unit","B304","10738 Huron Street Unit B304","","","Adams"
"221885","-104.98813492","39.90625059","11525",""," ","","Community Center","Drive","","Unit","C308","11525 Community Center Drive Unit C308","","","Adams"
"221886","-104.96156365","39.91652099","12255",""," ","","Claude","Court","","Unit","334","12255 Claude Court Unit 334","","","Adams"
"221887","-104.80008182","39.98486961","110","","South","","18Th","Avenue","","Unit","103B","110 South 18Th Avenue Unit 103B","","","Adams"
"221888","-104.79942597","39.98541277","100","","South","","18Th","Avenue","","Unit","103D","100 South 18Th Avenue Unit 103D","","","Adams"
"221889","-104.99614416","39.88999543","10648",""," ","","Huron","Street","","Unit","1012","10648 Huron Street Unit 1012","","","Adams"
"221890","-104.99565112","39.88938598","10648",""," ","","Huron","Street","","Unit","506","10648 Huron Street Unit 506","","","Adams"
"221891","-104.79947228","39.98482564","120","","South","","18Th","Avenue","","Unit","207C","120 South 18Th Avenue Unit 207C","","","Adams"
"221892","-104.99583824","39.89165533","10738",""," ","","Huron","Street","","Unit","B507","10738 Huron Street Unit B507","","","Adams"
"221893","-104.98926976","39.90522818","11525",""," ","","Community Center","Drive","","Unit","F304","11525 Community Center Drive Unit F304","","","Adams"
"221894","-104.98845442","39.90520924","11525",""," ","","Community Center","Drive","","Unit","G206","11525 Community Center Drive Unit G206","","","Adams"
"221895","-104.79818379","39.98475169","171","","South","","20Th","Avenue","","Unit","632","171 South 20Th Avenue Unit 632","","","Adams"
"221896","-104.98923349","39.90572527","11525",""," ","","Community Center","Drive","","Unit","E303","11525 Community Center Drive Unit E303","","","Adams"
"221897","-104.99553335","39.8892657","10648",""," ","","Huron","Street","","Unit","706","10648 Huron Street Unit 706","","","Adams"
"221898","-104.98880811","39.90472786","11525",""," ","","Community Center","Drive","","Unit","H208","11525 Community Center Drive Unit H208","","","Adams"
"221899","-104.98844699","39.90623985","11525",""," ","","Community Center","Drive","","Unit","C304","11525 Community Center Drive Unit C304","","","Adams"
"221900","-104.99554012","39.8895064","10648",""," ","","Huron","Street","","Unit","604","10648 Huron Street Unit 604","","","Adams"
"221901","-104.9891475","39.90507108","11525",""," ","","Community Center","Drive","","Unit","F201","11525 Community Center Drive Unit F201","","","Adams"
"221902","-104.79819821","39.98550677","121","","South","","20Th","Avenue","","Unit","236","121 South 20Th Avenue Unit 236","","","Adams"
"221903","-104.98914783","39.90617875","11525",""," ","","Community Center","Drive","","Unit","D206","11525 Community Center Drive Unit D206","","","Adams"
"221904","-104.96228366","39.9167239","12255",""," ","","Claude","Court","","Unit","412","12255 Claude Court Unit 412","","","Adams"
"221905","-104.79961731","39.98552836","100","","South","","18Th","Avenue","","Unit","309D","100 South 18Th Avenue Unit 309D","","","Adams"
"221906","-104.80011184","39.98486957","110","","South","","18Th","Avenue","","Unit","102B","110 South 18Th Avenue Unit 102B","","","Adams"
"221907","-104.98954146","39.90620421","11525",""," ","","Community Center","Drive","","Unit","D301","11525 Community Center Drive Unit D301","","","Adams"
"221908","-104.96164197","39.91647702","12255",""," ","","Claude","Court","","Unit","317","12255 Claude Court Unit 317","","","Adams"
"221909","-104.99542186","39.89057046","10648",""," ","","Huron","Street","","Unit","2108","10648 Huron Street Unit 2108","","","Adams"
"221910","-104.96334597","39.91686366","12255",""," ","","Claude","Court","","Unit","615","12255 Claude Court Unit 615","","","Adams"
"221911","-104.98932914","39.90540278","11525",""," ","","Community Center","Drive","","Unit","F307","11525 Community Center Drive Unit F307","","","Adams"
"221912","-104.79857757","39.98570986","101","","South","","20Th","Avenue","","Unit","131","101 South 20Th Avenue Unit 131","","","Adams"
"221913","-104.99553928","39.88915897","10648",""," ","","Huron","Street","","Unit","702","10648 Huron Street Unit 702","","","Adams"
"221914","-104.79947128","39.98559052","100","","South","","18Th","Avenue","","Unit","212D","100 South 18Th Avenue Unit 212D","","","Adams"
"221915","-104.98900475","39.9046678","11525",""," ","","Community Center","Drive","","Unit","H104","11525 Community Center Drive Unit H104","","","Adams"
"221916","-104.79990276","39.98521096","90","","South","","18Th","Avenue","","Unit","109A","90 South 18Th Avenue Unit 109A","","","Adams"
"221917","-104.98866864","39.90570103","11525",""," ","","Community Center","Drive","","Unit","E211","11525 Community Center Drive Unit E211","","","Adams"
"221918","-104.80010822","39.98501774","110","","South","","18Th","Avenue","","Unit","303B","110 South 18Th Avenue Unit 303B","","","Adams"
"221919","-104.79893825","39.98520493","131","","South","","20Th","Avenue","","Unit","311","131 South 20Th Avenue Unit 311","","","Adams"
"221920","-104.79856872","39.9848944","151","","South","","20Th","Avenue","","Unit","436","151 South 20Th Avenue Unit 436","","","Adams"
"221921","-104.79856935","39.9844307","161","","South","","20Th","Avenue","","Unit","521","161 South 20Th Avenue Unit 521","","","Adams"
"221922","-104.96074986","39.91634999","12255",""," ","","Claude","Court","","Unit","225","12255 Claude Court Unit 225","","","Adams"
"221923","-104.99635549","39.88981323","10648",""," ","","Huron","Street","","Unit","901","10648 Huron Street Unit 901","","","Adams"
"221924","-104.996259","39.89135624","10738",""," ","","Huron","Street","","Unit","A405","10738 Huron Street Unit A405","","","Adams"
"221925","-104.96289407","39.91666486","12255",""," ","","Claude","Court","","Unit","515","12255 Claude Court Unit 515","","","Adams"
"221926","-104.9885446","39.9047825","11525",""," ","","Community Center","Drive","","Unit","I302","11525 Community Center Drive Unit I302","","","Adams"
"221927","-104.96045315","39.91631399","12255",""," ","","Claude","Court","","Unit","126","12255 Claude Court Unit 126","","","Adams"
"221928","-104.99634581","39.88943907","10648",""," ","","Huron","Street","","Unit","201","10648 Huron Street Unit 201","","","Adams"
"221929","-104.79942245","39.98480441","120","","South","","18Th","Avenue","","Unit","105C","120 South 18Th Avenue Unit 105C","","","Adams"
"221930","-104.99596079","39.89135592","10738",""," ","","Huron","Street","","Unit","A412","10738 Huron Street Unit A412","","","Adams"
"221931","-104.99628483","39.8899397","10648",""," ","","Huron","Street","","Unit","907","10648 Huron Street Unit 907","","","Adams"
"221932","-104.799851","39.98490541","110","","South","","18Th","Avenue","","Unit","212B","110 South 18Th Avenue Unit 212B","","","Adams"
"221933","-104.80005209","39.98486943","110","","South","","18Th","Avenue","","Unit","104B","110 South 18Th Avenue Unit 104B","","","Adams"
"221934","-104.79851808","39.98571141","101","","South","","20Th","Avenue","","Unit","132","101 South 20Th Avenue Unit 132","","","Adams"
"221935","-104.98833792","39.90474232","11525",""," ","","Community Center","Drive","","Unit","I206","11525 Community Center Drive Unit I206","","","Adams"
"221936","-104.79947431","39.98468904","120","","South","","18Th","Avenue","","Unit","201C","120 South 18Th Avenue Unit 201C","","","Adams"
"221937","-104.99601696","39.89004136","10648",""," ","","Huron","Street","","Unit","1005","10648 Huron Street Unit 1005","","","Adams"
"221938","-104.79961556","39.98476131","120","","South","","18Th","Avenue","","Unit","304C","120 South 18Th Avenue Unit 304C","","","Adams"
"221939","-104.989301","39.90617488","11525",""," ","","Community Center","Drive","","Unit","D204","11525 Community Center Drive Unit D204","","","Adams"
"221940","-104.9960035","39.88927128","10648",""," ","","Huron","Street","","Unit","306","10648 Huron Street Unit 306","","","Adams"
"221941","-104.79819591","39.98532369","121","","South","","20Th","Avenue","","Unit","233","121 South 20Th Avenue Unit 233","","","Adams"
"221942","-104.96017224","39.9162641","12255",""," ","","Claude","Court","","Unit","123","12255 Claude Court Unit 123","","","Adams"
"221943","-104.98930855","39.9062188","11525",""," ","","Community Center","Drive","","Unit","D304","11525 Community Center Drive Unit D304","","","Adams"
"221944","-104.98824747","39.90478861","11525",""," ","","Community Center","Drive","","Unit","I308","11525 Community Center Drive Unit I308","","","Adams"
"221945","-104.99612955","39.89128992","10738",""," ","","Huron","Street","","Unit","A208","10738 Huron Street Unit A208","","","Adams"
"221946","-104.79961771","39.98550477","100","","South","","18Th","Avenue","","Unit","308D","100 South 18Th Avenue Unit 308D","","","Adams"
"221947","-104.96083139","39.91613019","12255",""," ","","Claude","Court","","Unit","210","12255 Claude Court Unit 210","","","Adams"
"221948","-104.99617843","39.89128965","10738",""," ","","Huron","Street","","Unit","A207","10738 Huron Street Unit A207","","","Adams"
"221949","-104.99628215","39.88923733","10648",""," ","","Huron","Street","","Unit","108","10648 Huron Street Unit 108","","","Adams"
"221950","-104.98837308","39.90515727","11525",""," ","","Community Center","Drive","","Unit","G107","11525 Community Center Drive Unit G107","","","Adams"
"221951","-104.79961879","39.98537017","100","","South","","18Th","Avenue","","Unit","302D","100 South 18Th Avenue Unit 302D","","","Adams"
"221952","-104.7998474","39.98535718","90","","South","","18Th","Avenue","","Unit","312A","90 South 18Th Avenue Unit 312A","","","Adams"
"221953","-104.98772935","39.90580399","11525",""," ","","Community Center","Drive","","Unit","B203","11525 Community Center Drive Unit B203","","","Adams"
"221954","-104.99543232","39.88987172","10648",""," ","","Huron","Street","","Unit","1304","10648 Huron Street Unit 1304","","","Adams"
"221955","-104.99630206","39.89139121","10738",""," ","","Huron","Street","","Unit","A504","10738 Huron Street Unit A504","","","Adams"
"221956","-104.98823958","39.90468912","11525",""," ","","Community Center","Drive","","Unit","I108","11525 Community Center Drive Unit I108","","","Adams"
"221957","-104.79806303","39.98526715","121","","South","","20Th","Avenue","","Unit","212","121 South 20Th Avenue Unit 212","","","Adams"
"221958","-104.79942558","39.98543564","100","","South","","18Th","Avenue","","Unit","104D","100 South 18Th Avenue Unit 104D","","","Adams"
"221959","-104.96216803","39.91660009","12255",""," ","","Claude","Court","","Unit","430","12255 Claude Court Unit 430","","","Adams"
"221960","-104.79829253","39.98571579","101","","South","","20Th","Avenue","","Unit","135","101 South 20Th Avenue Unit 135","","","Adams"
"221961","-104.96209367","39.91695432","12255",""," ","","Claude","Court","","Unit","428","12255 Claude Court Unit 428","","","Adams"
"221962","-104.96211041","39.91691339","12255",""," ","","Claude","Court","","Unit","427","12255 Claude Court Unit 427","","","Adams"
"221963","-104.99608181","39.89138979","10738",""," ","","Huron","Street","","Unit","A509","10738 Huron Street Unit A509","","","Adams"
"221964","-104.99536415","39.8902092","10648",""," ","","Huron","Street","","Unit","1408","10648 Huron Street Unit 1408","","","Adams"
"221965","-104.98845408","39.90515367","11525",""," ","","Community Center","Drive","","Unit","G106","11525 Community Center Drive Unit G106","","","Adams"
"221966","-104.79888104","39.98488672","151","","South","","20Th","Avenue","","Unit","432","151 South 20Th Avenue Unit 432","","","Adams"
"221967","-104.99596054","39.89139118","10738",""," ","","Huron","Street","","Unit","A512","10738 Huron Street Unit A512","","","Adams"
"221968","-104.7981238","39.98522144","121","","South","","20Th","Avenue","","Unit","221","121 South 20Th Avenue Unit 221","","","Adams"
"221969","-104.99542631","39.89048946","10648",""," ","","Huron","Street","","Unit","2111","10648 Huron Street Unit 2111","","","Adams"
"221970","-104.99627981","39.88945535","10648",""," ","","Huron","Street","","Unit","211","10648 Huron Street Unit 211","","","Adams"
"221971","-104.9954755","39.88945906","10648",""," ","","Huron","Street","","Unit","611","10648 Huron Street Unit 611","","","Adams"
"221972","-104.79947501","39.98548046","100","","South","","18Th","Avenue","","Unit","207D","100 South 18Th Avenue Unit 207D","","","Adams"
"221973","-104.99595172","39.89076991","10648",""," ","","Huron","Street","","Unit","1812","10648 Huron Street Unit 1812","","","Adams"
"221974","-104.96082919","39.9161745","12255",""," ","","Claude","Court","","Unit","211","12255 Claude Court Unit 211","","","Adams"
"221975","-104.96075155","39.91613125","12255",""," ","","Claude","Court","","Unit","220","12255 Claude Court Unit 220","","","Adams"
"221976","-104.98851394","39.9061374","11525",""," ","","Community Center","Drive","","Unit","C103","11525 Community Center Drive Unit C103","","","Adams"
"221977","-104.79805359","39.98486488","171","","South","","20Th","Avenue","","Unit","614","171 South 20Th Avenue Unit 614","","","Adams"
"221978","-104.9954257","39.8907897","10648",""," ","","Huron","Street","","Unit","2011","10648 Huron Street Unit 2011","","","Adams"
"221979","-104.79996318","39.98539575","90","","South","","18Th","Avenue","","Unit","406A","90 South 18Th Avenue Unit 406A","","","Adams"
"221980","-104.7985091","39.98438459","161","","South","","20Th","Avenue","","Unit","512","161 South 20Th Avenue Unit 512","","","Adams"
