"430094","-104.99233634","39.57649573","342"," ","West"," ","Jamison","Place"," ","Unit","62","342 West Jamison Place Unit 62","Littleton Co","80120","Arapahoe"
"430095","-104.99185308","39.57647988","332"," ","West"," ","Jamison","Place"," ","Unit","55","332 West Jamison Place Unit 55","Littleton Co","80120","Arapahoe"
"430096","-104.9919173","39.57643022","332"," ","West"," ","Jamison","Place"," ","Unit","56","332 West Jamison Place Unit 56","Littleton Co","80120","Arapahoe"
"430097","-104.99197973","39.5763824","332"," ","West"," ","Jamison","Place"," ","Unit","57","332 West Jamison Place Unit 57","Littleton Co","80120","Arapahoe"
"430098","-104.99203861","39.57633389","332"," ","West"," ","Jamison","Place"," ","Unit","58","332 West Jamison Place Unit 58","Littleton Co","80120","Arapahoe"
"430099","-104.99203309","39.57659027","326"," ","West"," ","Jamison","Place"," ","Unit","52","326 West Jamison Place Unit 52","Littleton Co","80120","Arapahoe"
"430100","-104.99209555","39.57653921","326"," ","West"," ","Jamison","Place"," ","Unit","53","326 West Jamison Place Unit 53","Littleton Co","80120","Arapahoe"
"430101","-104.99215795","39.57649471","326"," ","West"," ","Jamison","Place"," ","Unit","54","326 West Jamison Place Unit 54","Littleton Co","80120","Arapahoe"
"430102","-104.99196887","39.57664106","326"," ","West"," ","Jamison","Place"," ","Unit","51","326 West Jamison Place Unit 51","Littleton Co","80120","Arapahoe"
"430103","-104.9930896","39.57887073","349"," ","West"," ","Jamison","Circle"," ","Unit","5","349 West Jamison Circle Unit 5","Littleton Co","80120","Arapahoe"
"430104","-104.99302733","39.57888452","349"," ","West"," ","Jamison","Circle"," ","Unit","6","349 West Jamison Circle Unit 6","Littleton Co","80120","Arapahoe"
"430105","-104.99315511","39.57884918","349"," ","West"," ","Jamison","Circle"," ","Unit","4","349 West Jamison Circle Unit 4","Littleton Co","80120","Arapahoe"
"430106","-104.99337274","39.5787954","349"," ","West"," ","Jamison","Circle"," ","Unit","1","349 West Jamison Circle Unit 1","Littleton Co","80120","Arapahoe"
"430107","-104.9932164","39.57882992","349"," ","West"," ","Jamison","Circle"," ","Unit","3","349 West Jamison Circle Unit 3","Littleton Co","80120","Arapahoe"
"430108","-104.99329638","39.57880792","349"," ","West"," ","Jamison","Circle"," ","Unit","2","349 West Jamison Circle Unit 2","Littleton Co","80120","Arapahoe"
"430109","-104.99195723","39.57892196","319"," ","West"," ","Jamison","Circle"," ","Unit","17","319 West Jamison Circle Unit 17","Littleton Co","80120","Arapahoe"
