1523795,069-003378-294931,NULL,-105.09455002,40.54351836,3378,NULL,,,Gunnison,,,NULL, ,3378 Gunnison ,Fort Collins,80526,NULL,9726318015,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C38DC851B0D465AC0F0137F0292454440
1523796,069-003366-294932,NULL,-105.09454834,40.54312721,3366,NULL,,,Gunnison,,,NULL, ,3366 Gunnison ,Fort Collins,80526,NULL,9726318017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CBC577F140D465AC090B3483185454440
1523797,069-003360-294933,NULL,-105.09454749,40.54292821,3360,NULL,,,Gunnison,,,NULL, ,3360 Gunnison ,Fort Collins,80526,NULL,9726318018,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC083EC100D465AC01092E6AB7E454440
1523798,069-003354-294934,NULL,-105.09454460,40.54271466,3354,NULL,,,Gunnison,,,NULL, ,3354 Gunnison ,Fort Collins,80526,NULL,9726318019,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB853CC040D465AC088BB87AC77454440
1523799,069-003348-294935,NULL,-105.09451578,40.54252514,3348,NULL,,,Gunnison,,,NULL, ,3348 Gunnison ,Fort Collins,80526,NULL,9726318020,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C144FEE8B0C465AC030EDBC7671454440
1523800,069-003342-294936,NULL,-105.09451685,40.54228259,3342,NULL,,,Gunnison,,,NULL, ,3342 Gunnison ,Fort Collins,80526,NULL,9726318021,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF0EA66900C465AC0C8351B8469454440
1523801,069-003336-294937,NULL,-105.09446932,40.54202717,3336,NULL,,,Gunnison,,,NULL, ,3336 Gunnison ,Fort Collins,80526,NULL,9726318022,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C24E50AC90B465AC00833722561454440
1523802,069-000706-294938,NULL,-105.08937192,40.54311028,706,NULL,,,Blue Mesa,,,NULL, ,706 Blue Mesa ,Fort Collins,80526,NULL,9726316029,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C08780145B8455AC058C534A384454440
1523803,069-000700-294939,NULL,-105.08911081,40.54290923,700,NULL,,,Blue Mesa,,,NULL, ,700 Blue Mesa ,Fort Collins,80526,NULL,9726316030,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC0BDD4FDB3455AC038A0B30C7E454440
1523804,069-001178-294940,NULL,-105.09439497,40.37019466,1178,NULL,,,23Rd,Street,South West,NULL, ,1178 23Rd Street South West ,Loveland,80537,NULL,9526305006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA04333910A465AC090C7E089622F4440
1523805,069-002264-294941,NULL,-105.09262534,40.37089730,2264,NULL,,,Darla,,,NULL, ,2264 Darla ,Loveland,80537,NULL,9526307004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA839D192ED455AC0E8211390792F4440
1523806,069-001166-294942,NULL,-105.09412104,40.37019454,1166,NULL,,,23Rd,Street,South West,NULL, ,1166 23Rd Street South West ,Loveland,80537,NULL,9526305007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF888461406465AC058C9DA88622F4440
1523807,069-002276-294943,NULL,-105.09263083,40.37058074,2276,NULL,,,Darla,,,NULL, ,2276 Darla ,Loveland,80537,NULL,9526307005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5C11D8A9ED455AC030448D306F2F4440
1523808,069-001154-294944,NULL,-105.09384675,40.37019452,1154,NULL,,,23Rd,Street,South West,NULL, ,1154 23Rd Street South West ,Loveland,80537,NULL,9526305008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CDC4CC99501465AC040D6AF88622F4440
1523809,069-001142-294945,NULL,-105.09336285,40.37019364,1142,NULL,,,23Rd,Street,South West,NULL, ,1142 23Rd Street South West ,Loveland,80537,NULL,9526306001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C50DA2CA8F9455AC0A0C14981622F4440
1523810,069-001130-294946,NULL,-105.09310760,40.37019401,1130,NULL,,,23Rd,Street,South West,NULL, ,1130 23Rd Street South West ,Loveland,80537,NULL,9526306002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C10F58F79F5455AC048EA6C84622F4440
1523811,069-001118-294947,NULL,-105.09285374,40.37019414,1118,NULL,,,23Rd,Street,South West,NULL, ,1118 23Rd Street South West ,Loveland,80537,NULL,9526306003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CFC39D150F1455AC010628885622F4440
1523812,069-001106-294948,NULL,-105.09259301,40.37019343,1106,NULL,,,23Rd,Street,South West,NULL, ,1106 23Rd Street South West ,Loveland,80537,NULL,9526306004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C30983D0BED455AC0A8EE887F622F4440
1523813,069-001244-294949,NULL,-105.09601853,40.37019251,1244,NULL,,,23Rd,Street,South West,NULL, ,1244 23Rd Street South West ,Loveland,80537,NULL,9526305001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9851E42A25465AC0503FD177622F4440
1523814,069-001155-294950,NULL,-105.09376137,40.37058269,1155,NULL,,,23Rd,Street,South West,NULL, ,1155 23Rd Street South West ,Loveland,80537,NULL,9526308003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C4826AC2F00465AC00045E0406F2F4440
1523815,069-002276-294951,NULL,-105.09414441,40.37058303,2276,NULL,,,Anelda,,,NULL, ,2276 Anelda ,Loveland,80537,NULL,9526308004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C08A9487606465AC00001C3436F2F4440
1523816,069-002264-294952,NULL,-105.09412432,40.37088059,2264,NULL,,,Anelda,,,NULL, ,2264 Anelda ,Loveland,80537,NULL,9526308005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C001D042206465AC000D4E803792F4440
1523817,069-002330-294953,NULL,-105.08528581,40.36919115,2330,NULL,,,Colorado,,,NULL, ,2330 Colorado ,Loveland,80537,NULL,9526413004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD0309D5275455AC00051D1A7412F4440
1523818,069-002340-294954,NULL,-105.08506649,40.36896201,2340,NULL,,,Colorado,,,NULL, ,2340 Colorado ,Loveland,80537,NULL,9526413005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C640FB7BA71455AC05835AB253A2F4440
1523819,069-002285-294955,NULL,-105.41669532,40.71964410,2285,NULL,,,Montcalm,,,NULL, ,2285 Montcalm ,Livermore,80536,NULL,2925205117,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C70A7D422AB5A5AC0F8AF3A4C1D5C4440
1523820,069-000109-294956,NULL,-105.41797335,40.71880176,109,NULL,,,Mount Blanc,,,NULL, ,109 Mount Blanc ,Livermore,80536,NULL,2925205118,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C205C4D13C05A5AC0383238B2015C4440
1523821,069-000177-294957,NULL,-105.41614536,40.71873243,177,NULL,,,Mont Blanc,,,NULL, ,177 Mont Blanc ,Livermore,80536,NULL,2925205119,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CBC992120A25A5AC020DC9E6CFF5B4440
1523822,069-000123-294958,NULL,-105.41517631,40.71921450,123,NULL,,,Tyndall,,,NULL, ,123 Tyndall ,Livermore,80536,NULL,2925205120,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C08ADAC3F925A5AC0187386380F5C4440
1523823,069-000052-294959,NULL,-105.41492155,40.72054430,52,NULL,,,Tyndall,,,NULL, ,52 Tyndall ,Livermore,80536,NULL,2925205121,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD4FC1E138E5A5AC0E87FB6CB3A5C4440
1523824,069-000451-294960,NULL,-105.41398433,40.72030564,451,NULL,,,Mount Blanc,,,NULL, ,451 Mount Blanc ,Livermore,80536,NULL,2925205122,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9C3B1CB87E5A5AC0A0E7ADF9325C4440
1523825,069-000367-294961,NULL,-105.41453871,40.71954035,367,NULL,,,Mount Blanc,,,NULL, ,367 Mount Blanc ,Livermore,80536,NULL,2925205123,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C10985ECD875A5AC0904AF8E5195C4440
1523826,069-000066-294962,NULL,-105.41339248,40.71898633,66,NULL,,,Matterhorn,,,NULL, ,66 Matterhorn ,Livermore,80536,NULL,2925205124,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C085BB905755A5AC0C84081BE075C4440
1523827,069-003610-294963,NULL,-105.07763989,40.35555080,3610,NULL,,,Garfield,,,NULL, ,3610 Garfield ,Loveland,80537,NULL,9536300050,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CAC074C0DF8445AC0502E4BB0822D4440
1523828,069-003600-294964,NULL,-105.07785501,40.35585956,3600,NULL,,,Garfield,,,NULL, ,3600 Garfield ,Loveland,80537,NULL,9536300051,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C88AA9793FB445AC0E8EF57CE8C2D4440
1523829,069-000420-294965,NULL,-105.60259239,40.80136567,420,NULL,,,Wapiti,,,NULL, ,420 Wapiti ,Red Feather Lakes,80545,NULL,3029217007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB0E4AADF90665AC0D0FB802693664440
1523830,069-001040-294966,NULL,-105.05982477,40.56733140,1040,NULL,,,Prospect,,,NULL, ,1040 Prospect ,Fort Collins,80525,NULL,9713408172,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9C4A402BD4435AC04816C1509E484440
1523831,069-003030-294967,NULL,-105.09500280,40.54664122,3030,NULL,,,Conestoga,,,NULL, ,3030 Conestoga ,Fort Collins,80526,NULL,9726227041,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C4C769B8614465AC01889DE56F8454440
1523832,069-000514-294968,NULL,-105.08396983,40.39524841,514,NULL,,,4Th,,,NULL, ,514 4Th ,Loveland,80537,NULL,9514444002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB87FFFC25F455AC040EEF27F97324440
1523833,069-001806-294969,NULL,-105.10480073,40.39021842,1806,NULL,,,3Rd,Street,South West,NULL, ,1806 3Rd Street South West ,Loveland,80537,NULL,9522108051,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD8D61C0EB5465AC0B86460ADF2314440
1523834,069-003645-294970,NULL,-105.08294757,40.42970463,3645,NULL,,,Butternut,,,Unit,U1-4,3645 Butternut Unit U1-4,Loveland,80538,NULL,9502115004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB01B53034F455AC060D6B88F00374440
1523835,069-000927-294971,NULL,-105.06436041,40.42340087,927,NULL,,,Scotch Elm,,,NULL, ,927 Scotch Elm ,Loveland,80538,NULL,9501405023,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD806207B1E445AC000BAEAFF31364440
1523836,069-000939-294972,NULL,-105.06409328,40.42332987,939,NULL,,,Scotch Elm,,,NULL, ,939 Scotch Elm ,Loveland,80538,NULL,9501405024,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF026B01A1A445AC0386353AC2F364440
1523837,069-000951-294973,NULL,-105.06389507,40.42322130,951,NULL,,,Scotch Elm,,,NULL, ,951 Scotch Elm ,Loveland,80538,NULL,9501405025,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C64275BDB16445AC00862971D2C364440
1523838,069-000963-294974,NULL,-105.06364291,40.42312693,963,NULL,,,Scotch Elm,,,NULL, ,963 Scotch Elm ,Loveland,80538,NULL,9501405026,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CDC1EB4B912445AC0A07FF70529364440
1523839,069-000975-294975,NULL,-105.06365130,40.42282004,975,NULL,,,Scotch Elm,,,NULL, ,975 Scotch Elm ,Loveland,80538,NULL,9501405027,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA454ECDC12445AC020818BF71E364440
1523840,069-000987-294976,NULL,-105.06363972,40.42257670,987,NULL,,,Scotch Elm,,,NULL, ,987 Scotch Elm ,Loveland,80538,NULL,9501405028,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C94BC50AC12445AC0606C4BFE16364440
1523841,069-001005-294977,NULL,-105.06326343,40.42258045,1005,NULL,,,White Elm,,,NULL, ,1005 White Elm ,Loveland,80538,NULL,9501405029,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5CCB0F820C445AC0E8BFB51D17364440
1523842,069-003005-294978,NULL,-105.06326671,40.42284089,3005,NULL,,,Silver Leaf,,,NULL, ,3005 Silver Leaf ,Loveland,80538,NULL,9501405030,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0498D08F0C445AC018FB78A61F364440
1523843,069-003017-294979,NULL,-105.06330198,40.42301139,3017,NULL,,,Silver Leaf,,,NULL, ,3017 Silver Leaf ,Loveland,80538,NULL,9501405031,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2C3FBC230D445AC060F1BA3C25364440
1523844,069-003029-294980,NULL,-105.06328301,40.42320742,3029,NULL,,,Silver Leaf,,,NULL, ,3029 Silver Leaf ,Loveland,80538,NULL,9501405032,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8CCE31D40C445AC088921DA92B364440
1523845,069-000925-294981,NULL,-105.06054588,40.55634877,925,NULL,,,Columbia,,,Unit,834,925 Columbia Unit 834,Fort Collins,80525,NULL,9724419012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C988DD2FBDF435AC0F828BE6F36474440
1523846,069-003325-294982,NULL,-105.03952078,40.63448165,3325,NULL,,,Turnberry,,,NULL, ,3325 Turnberry ,Fort Collins,80524,NULL,8830107002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5054298287425AC0C854D8B136514440
1523847,069-003405-294983,NULL,-105.03950435,40.63530694,3405,NULL,,,Turnberry,,,NULL, ,3405 Turnberry ,Fort Collins,80524,NULL,8830107001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA8873C3D87425AC03042E3BC51514440
1523848,069-005125-294984,NULL,-105.09669231,40.51548199,5125,NULL,,,Shields,,,NULL, ,5125 Shields ,Fort Collins,80526,NULL,9603408001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE099F53430465AC0D8825A50FB414440
1523849,069-003228-294985,NULL,-105.03093093,40.40649263,3228,NULL,,,Eisenhower,,,NULL, ,3228 Eisenhower ,Loveland,80537,NULL,8517000011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C780CB7C5FA415AC0E0834DF307344440
1523850,069-002918-294986,NULL,-105.13065926,40.58566983,2918,NULL,,,Olive,,,NULL, ,2918 Olive ,Fort Collins,80521,NULL,9709311014,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE401A6B85C485AC018CAA93AF74A4440
1523851,069-003000-294987,NULL,-105.13084246,40.58566791,3000,NULL,,,Olive,,,NULL, ,3000 Olive ,Fort Collins,80521,NULL,9709311015,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB05C09B95F485AC0E8707D2AF74A4440
1523852,069-003002-294988,NULL,-105.13096869,40.58566833,3002,NULL,,,Olive,,,NULL, ,3002 Olive ,Fort Collins,80521,NULL,9709311016,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE86184CA61485AC05862032EF74A4440
1523853,069-003223-294989,NULL,-105.03958426,40.63263544,3223,NULL,,,Turnberry,,,NULL, ,3223 Turnberry ,Fort Collins,80524,NULL,8830105001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB8886B8C88425AC060B1B832FA504440
1523854,069-000215-294990,NULL,-105.52637920,40.38660828,215,NULL,,,Evergreen,,,NULL, ,215 Evergreen ,Estes Park,80517,NULL,3524310002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C74F45C32B0615AC040E446617C314440
1523855,069-000221-294991,NULL,-105.52649788,40.38681257,221,NULL,,,Granite,,,NULL, ,221 Granite ,Estes Park,80517,NULL,3524310001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5C4C2E24B2615AC07853FC1283314440
1523856,069-003207-294992,NULL,-105.04985562,40.54425952,3207,NULL,,,Fernwood,,,NULL, ,3207 Fernwood ,Fort Collins,80525,NULL,8730315347,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5C229DD530435AC030E9C94BAA454440
1523857,069-001705-294993,NULL,-105.10247152,40.56505421,1705,NULL,,,Heatheridge,,,Unit,G101,1705 Heatheridge Unit G101,Fort Collins,80526,NULL,9722122001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C747FB0E48E465AC0A87839B253484440
1523858,069-001101-294994,NULL,-105.05767958,40.54007186,1101,NULL,,,Mansfield,,,NULL, ,1101 Mansfield ,Fort Collins,80525,NULL,8730312049,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C70A8B405B1435AC09889261321454440
1523859,069-003341-294995,NULL,-105.05758815,40.54052297,3341,NULL,,,Pinehurst,,,NULL, ,3341 Pinehurst ,Fort Collins,80525,NULL,8730312050,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C845E3786AF435AC0900858DB2F454440
1523860,069-003337-294996,NULL,-105.05759646,40.54078449,3337,NULL,,,Pinehurst,,,NULL, ,3337 Pinehurst ,Fort Collins,80525,NULL,8730312051,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA8B80BA9AF435AC03838176D38454440
1523861,069-003331-294997,NULL,-105.05756555,40.54097175,3331,NULL,,,Pinehurst,,,NULL, ,3331 Pinehurst ,Fort Collins,80525,NULL,8730312052,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD4CD6C27AF435AC0B8BEFB8F3E454440
1523862,069-003327-294998,NULL,-105.05716771,40.54099543,3327,NULL,,,Pinehurst,,,NULL, ,3327 Pinehurst ,Fort Collins,80525,NULL,8730312053,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9435C1A2A8435AC058FA8E563F454440
1523863,069-003330-294999,NULL,-105.05695768,40.54094873,3330,NULL,,,Pinehurst,,,NULL, ,3330 Pinehurst ,Fort Collins,80525,NULL,8730312054,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C24FECF31A5435AC0A03ADACE3D454440
1523864,069-003336-295000,NULL,-105.05695885,40.54067383,3336,NULL,,,Pinehurst,,,NULL, ,3336 Pinehurst ,Fort Collins,80525,NULL,8730312055,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD090BC36A5435AC0983CC8CC34454440
1523865,069-003342-295001,NULL,-105.05697715,40.54043584,3342,NULL,,,Pinehurst,,,NULL, ,3342 Pinehurst ,Fort Collins,80525,NULL,8730312056,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C24438183A5435AC038576B002D454440
1523866,069-003341-295002,NULL,-105.05658139,40.54036965,3341,NULL,,,Pineridge,,,NULL, ,3341 Pineridge ,Fort Collins,80525,NULL,8730312057,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD01F90079F435AC0E8652DD52A454440
1523867,069-003337-295003,NULL,-105.05657968,40.54057736,3337,NULL,,,Pineridge,,,NULL, ,3337 Pineridge ,Fort Collins,80525,NULL,8730312058,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C781965009F435AC048AB99A331454440
1523868,069-000137-295004,NULL,-105.41616758,40.72647177,137,NULL,,,Parkview Peak,,,NULL, ,137 Parkview Peak ,Livermore,80536,NULL,2924306004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5870587DA25A5AC0C8F4E806FD5C4440
1523869,069-000136-295005,NULL,-105.41575186,40.72693448,136,NULL,,,Parkview Peak,,,NULL, ,136 Parkview Peak ,Livermore,80536,NULL,2924306005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5C31ACAD9B5A5AC028AC60300C5D4440
1523870,069-000070-295006,NULL,-105.41508008,40.72564109,70,NULL,,,Parkview Peak,,,NULL, ,70 Parkview Peak ,Livermore,80536,NULL,2924306006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C88340AAC905A5AC01063ABCEE15C4440
1523871,069-000069-295007,NULL,-105.41605016,40.72569102,69,NULL,,,Parkview Peak,,,NULL, ,69 Parkview Peak ,Livermore,80536,NULL,2924306007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE073D690A05A5AC0D83E8371E35C4440
1523872,069-000062-295008,NULL,-105.41760491,40.72560139,62,NULL,,,Pagosa Peak,,,NULL, ,62 Pagosa Peak ,Livermore,80536,NULL,2924306008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C14ECF309BA5A5AC0B8669781E05C4440
1523873,069-000073-295009,NULL,-105.41869060,40.72585196,73,NULL,,,Pagosa Peak,,,NULL, ,73 Pagosa Peak ,Livermore,80536,NULL,2924306009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE0AEAAD3CB5A5AC0006186B7E85C4440
1523874,069-000633-295010,NULL,-105.06309003,40.67871762,633,NULL,,,Gait,,,NULL, ,633 Gait ,Fort Collins,80524,NULL,9812105003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C101CC7AA09445AC038F80538E0564440
1523875,069-000400-295011,NULL,-105.06819835,40.67715120,400,NULL,,,Gait,,,NULL, ,400 Gait ,Fort Collins,80524,NULL,9812205015,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE8CB9D5C5D445AC0085FFBE3AC564440
1523876,069-000625-295012,NULL,-105.06297600,40.67815359,625,NULL,,,Gait,,,NULL, ,625 Gait ,Fort Collins,80524,NULL,9812105004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C30D078CC07445AC010A7A5BCCD564440
1523877,069-000724-295013,NULL,-105.06805156,40.67802433,724,NULL,,,Gait,,,NULL, ,724 Gait ,Fort Collins,80524,NULL,9812205016,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD04EF0F45A445AC010365A80C9564440
1523878,069-000617-295014,NULL,-105.06320609,40.67675562,617,NULL,,,Gait,,,NULL, ,617 Gait ,Fort Collins,80524,NULL,9812105005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB0BB93910B445AC0A87E99ED9F564440
1523879,069-000408-295015,NULL,-105.06684793,40.67746112,408,NULL,,,Gait,,,NULL, ,408 Gait ,Fort Collins,80524,NULL,9812205017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0C37893C47445AC0D8E9BE0BB7564440
1523880,069-000601-295016,NULL,-105.06333561,40.67574759,601,NULL,,,Gait,,,NULL, ,601 Gait ,Fort Collins,80524,NULL,9812105006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF054CCB00D445AC0D0679FE57E564440
1523881,069-000628-295017,NULL,-105.06541983,40.67762688,628,NULL,,,Gait,,,NULL, ,628 Gait ,Fort Collins,80524,NULL,9812105018,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C88E2ABD62F445AC0C8A73B7ABC564440
1523882,069-000525-295018,NULL,-105.06365263,40.67361555,525,NULL,,,Gait,,,NULL, ,525 Gait ,Fort Collins,80524,NULL,9812405007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC01C7CE212445AC0A866D50839564440
1523883,069-001501-295019,NULL,-105.13447670,40.40864464,1501,NULL,,,Morning,,,NULL, ,1501 Morning ,Loveland,80538,NULL,9509305013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB82429449B485AC0F863B4774E344440
1523884,069-001509-295020,NULL,-105.13447346,40.40894654,1509,NULL,,,Morning,,,NULL, ,1509 Morning ,Loveland,80538,NULL,9509305014,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C304B93369B485AC0B0FF3D5C58344440
1523885,069-002913-295021,NULL,-105.04278377,40.54768427,2913,NULL,,,Adobe,,,NULL, ,2913 Adobe ,Fort Collins,80525,NULL,8730117032,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA44F24F8BC425AC090AEAE841A464440
1523886,069-002919-295022,NULL,-105.04276702,40.54751943,2919,NULL,,,Adobe,,,NULL, ,2919 Adobe ,Fort Collins,80525,NULL,8730117033,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C10EADFB1BC425AC07054E51D15464440
1523887,069-002925-295023,NULL,-105.04274091,40.54735452,2925,NULL,,,Adobe,,,NULL, ,2925 Adobe ,Fort Collins,80525,NULL,8730117034,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CACA95E44BC425AC0A0EA7AB60F464440
1523888,069-002931-295024,NULL,-105.04271444,40.54718960,2931,NULL,,,Adobe,,,NULL, ,2931 Adobe ,Fort Collins,80525,NULL,8730117035,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1CF05BD5BB425AC0900F0A4F0A464440
1523889,069-002937-295025,NULL,-105.04268799,40.54702468,2937,NULL,,,Adobe,,,NULL, ,2937 Adobe ,Fort Collins,80525,NULL,8730117036,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C78776B66BB425AC0405A9BE704464440
1523890,069-002943-295026,NULL,-105.04241883,40.54678512,2943,NULL,,,Adobe,,,NULL, ,2943 Adobe ,Fort Collins,80525,NULL,8730117037,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CEC307CFDB6425AC000770C0EFD454440
1523891,069-002949-295027,NULL,-105.04277152,40.54677052,2949,NULL,,,Adobe,,,NULL, ,2949 Adobe ,Fort Collins,80525,NULL,8730117038,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CEC31C6C4BC425AC0189D8A93FC454440
1523892,069-002955-295028,NULL,-105.04282366,40.54662745,2955,NULL,,,Adobe,,,NULL, ,2955 Adobe ,Fort Collins,80525,NULL,8730117039,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C58DF739FBD425AC0D0B76AE3F7454440
