653959,031-003840-338310,NULL,-104.74993552,39.76970543,3840,NULL,North,NULL,Jebel,Street,NULL,NULL,NULL,3840 North Jebel Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C208DF1FE2F5AC030681CB585E24340
653960,031-003880-338311,NULL,-104.74990121,39.76991934,3880,NULL,North,NULL,Jebel,Street,NULL,NULL,NULL,3880 North Jebel Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF469AA61FE2F5AC098138BB78CE24340
653961,031-003900-338312,NULL,-104.74996369,39.77006524,3900,NULL,North,NULL,Jebel,Street,NULL,NULL,NULL,3900 North Jebel Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9036B167FF2F5AC0907F6A7F91E24340
653962,031-003930-338313,NULL,-104.74993394,39.77018584,3930,NULL,North,NULL,Jebel,Street,NULL,NULL,NULL,3930 North Jebel Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD464E9EAFE2F5AC040E9217395E24340
653963,031-003960-338314,NULL,-104.74992203,39.77030107,3960,NULL,North,NULL,Jebel,Street,NULL,NULL,NULL,3960 North Jebel Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C587FFAB8FE2F5AC0E8B6B53999E24340
653964,031-003993-338315,NULL,-104.74946737,39.77056721,3993,NULL,North,NULL,Jericho,Street,NULL,NULL,NULL,3993 North Jericho Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6CE4FC45F72F5AC0B8B73CF2A1E24340
653965,031-003983-338316,NULL,-104.74944406,39.77041882,3983,NULL,North,NULL,Jericho,Street,NULL,NULL,NULL,3983 North Jericho Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE4AC33E4F62F5AC0F8526F159DE24340
653966,031-003963-338317,NULL,-104.74948095,39.77029551,3963,NULL,North,NULL,Jericho,Street,NULL,NULL,NULL,3963 North Jericho Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4461F37EF72F5AC0A04B1A0B99E24340
653967,031-000303-338318,NULL,-104.98290174,39.74370988,303,NULL,East,NULL,17Th,Avenue,NULL,NULL,NULL,303 East 17Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1490B9DCE73E5AC0F0909DE231DF4340
653968,031-001520-338319,NULL,-105.00608296,39.75459404,1520,NULL,NULL,NULL,Little Raven,Street,NULL,NULL,NULL,1520 Little Raven Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58BD1EA763405AC0A0F6507F96E04340
653969,031-001620-338320,NULL,-105.00402785,39.75504329,1620,NULL,NULL,NULL,Little Raven,Street,NULL,NULL,NULL,1620 Little Raven Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2CF127FA41405AC008BB9A3CA5E04340
653970,031-001790-338321,NULL,-105.00404076,39.75776423,1790,NULL,NULL,NULL,Little Raven,Street,NULL,NULL,NULL,1790 Little Raven Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6867B42F42405AC048279E62FEE04340
653971,031-001625-338322,NULL,-104.99382918,39.74687600,1625,NULL,NULL,NULL,Champa,Street,NULL,NULL,NULL,1625 Champa Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C688DF4E19A3F5AC0687EF4A199DF4340
653972,031-000111-338323,NULL,-104.94529218,39.71360057,111,NULL,South,NULL,Monroe,Street,NULL,NULL,NULL,111 South Monroe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC89C7A87F3C5AC04828304957DB4340
653973,031-003805-338324,NULL,-104.94208759,39.71958732,3805,NULL,East,NULL,2Nd,Avenue,NULL,NULL,NULL,3805 East 2Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98F5BA294B3C5AC0E027F56F1BDC4340
653974,031-000169-338325,NULL,-104.94293842,39.71336341,169,NULL,South,NULL,Jackson,Street,NULL,NULL,NULL,169 South Jackson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3027E913593C5AC098E462744FDB4340
653975,031-002479-338326,NULL,-104.96558477,39.67164517,2479,NULL,South,NULL,High,Street,NULL,NULL,NULL,2479 South High Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C34CC0A24CC3D5AC008CDFC77F8D54340
653976,031-004657-338327,NULL,-104.91326293,39.62883604,4657,NULL,South,NULL,Monaco,Street,NULL,NULL,NULL,4657 South Monaco Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C57CEE3723A5AC0F0B5BEBA7DD04340
653977,031-002600-338328,NULL,-104.95645822,39.71433696,2600,NULL,East,NULL,Cherry Creek South,Drive,NULL,NULL,NULL,2600 East Cherry Creek South Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9CF18C9C363D5AC06034C3646FDB4340
653978,031-007555-338329,NULL,-104.89991030,39.77585829,7555,NULL,East,NULL,41St,Avenue,NULL,NULL,NULL,7555 East 41St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4A95A2198395AC038A50A534FE34340
653979,031-000512-338330,NULL,-104.95670678,39.72447099,512,NULL,North,NULL,Columbine,Street,NULL,NULL,NULL,512 North Columbine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B20EAF3A3D5AC0382E2077BBDC4340
653980,031-002614-338331,NULL,-104.98212363,39.75662015,2614,NULL,NULL,NULL,Curtis,Street,NULL,NULL,NULL,2614 Curtis Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40800C1DDB3E5AC0106ED1EDD8E04340
653981,031-004447-338332,NULL,-105.00208280,39.77758813,4447,NULL,North,NULL,Lipan,Street,NULL,NULL,NULL,4447 North Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C382DCB1922405AC010D7B80B88E34340
653982,031-004449-338333,NULL,-105.00208688,39.77768088,4449,NULL,North,NULL,Lipan,Street,NULL,NULL,NULL,4449 North Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C086FF03422405AC0A8F4E7038BE34340
653983,031-004414-338334,NULL,-105.00365349,39.77715519,4414,NULL,North,NULL,Navajo,Street,NULL,NULL,NULL,4414 North Navajo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CD8AADB3B405AC04092C8C779E34340
653984,031-004416-338335,NULL,-105.00365500,39.77719044,4416,NULL,North,NULL,Navajo,Street,NULL,NULL,NULL,4416 North Navajo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF88F87E93B405AC0D8534AF37AE34340
653985,031-004400-338336,NULL,-105.00389959,39.77701320,4400,NULL,North,NULL,Navajo,Street,NULL,NULL,NULL,4400 North Navajo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C48C389E53F405AC02084062375E34340
653986,031-004325-338337,NULL,-105.00225834,39.77615594,4325,NULL,North,NULL,Lipan,Street,NULL,NULL,NULL,4325 North Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C402AD10125405AC010E90D1D59E34340
653987,031-001279-338338,NULL,-104.91559136,39.73595240,1279,NULL,North,NULL,Leyden,Street,NULL,NULL,NULL,1279 North Leyden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4CA17C0C993A5AC098432AB033DE4340
653988,031-001281-338339,NULL,-104.91559136,39.73595240,1281,NULL,North,NULL,Leyden,Street,NULL,NULL,NULL,1281 North Leyden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4CA17C0C993A5AC098432AB033DE4340
653989,031-003835-338340,NULL,-105.04218651,39.77006276,3835,NULL,North,NULL,Raleigh,Street,NULL,NULL,NULL,3835 North Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C207228B3425AC0F8F8FF6991E24340
653990,031-001542-338341,NULL,-104.89138934,39.74102928,1542,NULL,North,NULL,Valentia,Street,NULL,NULL,NULL,1542 North Valentia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80C0DE850C395AC080C01A0CDADE4340
653991,031-001546-338342,NULL,-104.89121147,39.74103659,1546,NULL,North,NULL,Valentia,Street,NULL,NULL,NULL,1546 North Valentia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF470D69B09395AC048987749DADE4340
653992,031-001560-338343,NULL,-104.89150693,39.74141148,1560,NULL,North,NULL,Valentia,Street,NULL,NULL,NULL,1560 North Valentia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C30AF0E730E395AC0D0714192E6DE4340
653993,031-001562-338344,NULL,-104.89138956,39.74141362,1562,NULL,North,NULL,Valentia,Street,NULL,NULL,NULL,1562 North Valentia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C840CCC860C395AC0C0C330A4E6DE4340
653994,031-001564-338345,NULL,-104.89131844,39.74141325,1564,NULL,North,NULL,Valentia,Street,NULL,NULL,NULL,1564 North Valentia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8747E5C0B395AC0A07D1AA1E6DE4340
653995,031-001370-338346,NULL,-104.94808584,39.73797883,1370,NULL,North,NULL,Adams,Street,NULL,NULL,NULL,1370 North Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2CB53470AD3C5AC09024201776DE4340
653996,031-002509-338347,NULL,-104.97475209,39.75354025,2509,NULL,North,NULL,Ogden,Street,NULL,NULL,NULL,2509 North Ogden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C499A56623E5AC060D6C20174E04340
653997,031-004950-338348,NULL,-104.95890765,39.78620548,4950,NULL,North,NULL,York,Street,NULL,NULL,NULL,4950 North York Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50B72ABE5E3D5AC068019F61A2E44340
653998,031-004950-338349,NULL,-104.95866567,39.78620712,4950,NULL,North,NULL,York,Street,NULL,NULL,NULL,4950 North York Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24D13CC75A3D5AC0A8D8516FA2E44340
653999,031-004950-338350,NULL,-104.95867047,39.78650637,4950,NULL,North,NULL,York,Street,NULL,NULL,NULL,4950 North York Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C2564DB5A3D5AC0B8799E3DACE44340
654000,031-004950-338351,NULL,-104.95866820,39.78680010,4950,NULL,North,NULL,York,Street,NULL,NULL,NULL,4950 North York Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84D3DFD15A3D5AC030B398DDB5E44340
654001,031-001528-338352,NULL,-104.89254085,39.74096285,1528,NULL,North,NULL,Uinta,Street,NULL,NULL,NULL,1528 North Uinta Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8B8BE681F395AC0A0134EE7D7DE4340
654002,031-004327-338353,NULL,-105.00225957,39.77619141,4327,NULL,North,NULL,Lipan,Street,NULL,NULL,NULL,4327 North Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2482C10025405AC050746F485AE34340
654003,031-004329-338354,NULL,-105.00213269,39.77614278,4329,NULL,North,NULL,Lipan,Street,NULL,NULL,NULL,4329 North Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C500FF4F722405AC030F97FA558E34340
654004,031-004331-338355,NULL,-105.00208591,39.77613966,4331,NULL,North,NULL,Lipan,Street,NULL,NULL,NULL,4331 North Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8BF222722405AC0C828B68C58E34340
654005,031-004335-338356,NULL,-105.00195688,39.77614009,4335,NULL,North,NULL,Lipan,Street,NULL,NULL,NULL,4335 North Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C281EF10D20405AC020392A8858E34340
654006,031-004451-338357,NULL,-105.00189267,39.77764101,4451,NULL,North,NULL,Lipan,Street,NULL,NULL,NULL,4451 North Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC0D658011F405AC0E8738DBA89E34340
654007,031-001380-338358,NULL,-104.94807400,39.73812702,1380,NULL,North,NULL,Adams,Street,NULL,NULL,NULL,1380 North Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE41E933EAD3C5AC060E43DF27ADE4340
654008,031-000783-338359,NULL,-104.92968625,39.72897990,783,NULL,North,NULL,Elm,Street,NULL,NULL,NULL,783 North Elm Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF899BEFA7F3B5AC0481EA1364FDD4340
654009,031-003598-338360,NULL,-105.03470026,39.70838577,3598,NULL,West,NULL,Alaska,Place,NULL,NULL,NULL,3598 West Alaska Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0056A8738425AC090D88D62ACDA4340
654010,031-003108-338361,NULL,-105.02677033,39.69470725,3108,NULL,West,NULL,Arizona,Avenue,NULL,NULL,NULL,3108 West Arizona Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C42EB9AB6415AC0B085CB2AECD84340
654011,031-003110-338362,NULL,-105.02677033,39.69470725,3110,NULL,West,NULL,Arizona,Avenue,NULL,NULL,NULL,3110 West Arizona Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C42EB9AB6415AC0B085CB2AECD84340
654012,031-000980-338363,NULL,-104.97475183,39.74930157,980,NULL,East,NULL,22Nd,Avenue,NULL,NULL,NULL,980 East 22Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C38E47F55623E5AC0704A291DE9DF4340
654013,031-001740-338364,NULL,-104.90524471,39.74425994,1740,NULL,North,NULL,Pontiac,Street,NULL,NULL,NULL,1740 North Pontiac Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C4D8587EF395AC0B091DCE843DF4340
654014,031-004435-338365,NULL,-105.04434523,39.76773488,4435,NULL,West,NULL,37Th,Avenue,NULL,NULL,NULL,4435 West 37Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4EC5C8DD6425AC0E0A6F22245E24340
654015,031-001653-338366,NULL,-104.98316790,39.68636187,1653,NULL,South,NULL,Logan,Street,NULL,NULL,NULL,1653 South Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4180C39EC3E5AC0D8E0B2B4DAD74340
654016,031-003170-338367,NULL,-104.95015333,39.71918605,3170,NULL,East,NULL,2Nd,Avenue,NULL,NULL,NULL,3170 East 2Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8EDED4FCF3C5AC0308ADE490EDC4340
654017,031-000185-338368,NULL,-104.95015333,39.71918605,185,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,185 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8EDED4FCF3C5AC0308ADE490EDC4340
654018,031-001566-338369,NULL,-104.89121532,39.74141271,1566,NULL,North,NULL,Valentia,Street,NULL,NULL,NULL,1566 North Valentia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C640DF8AB09395AC0C0E1A19CE6DE4340
654019,031-000642-338370,NULL,-104.99365882,39.72651086,642,NULL,North,NULL,Elati,Street,NULL,NULL,NULL,642 North Elati Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC460231B983F5AC048A6CB4EFEDC4340
654020,031-000544-338371,NULL,-104.97964458,39.72498098,544,NULL,North,NULL,Pearl,Street,NULL,NULL,NULL,544 North Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C462F7FB23E5AC0C0F4432DCCDC4340
654021,031-004315-338372,NULL,-105.04346516,39.69693380,4315,NULL,West,NULL,Mississippi,Avenue,NULL,NULL,NULL,4315 West Mississippi Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44E21322C8425AC058AE792035D94340
654022,031-001542-338373,NULL,-104.94745169,39.74083918,1542,NULL,North,NULL,Cook,Street,NULL,NULL,NULL,1542 North Cook Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE0B2680CA33C5AC0D0FE7AD1D3DE4340
654023,031-001609-338374,NULL,-105.00649627,39.67989118,1609,NULL,West,NULL,Pacific,Place,NULL,NULL,NULL,1609 West Pacific Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC51D8756A405AC080901BA106D74340
654024,031-001590-338375,NULL,-105.00488357,39.75477107,1590,NULL,NULL,NULL,Little Raven,Street,NULL,NULL,NULL,1590 Little Raven Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0D77BFE4F405AC0E8DEED5B9CE04340
654025,031-002576-338376,NULL,-105.01979008,39.73372478,2576,NULL,West,NULL,11Th,Avenue,NULL,NULL,NULL,2576 West 11Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70504D3F44415AC0509EF0B4EADD4340
654026,031-002586-338377,NULL,-105.01988819,39.73373090,2586,NULL,West,NULL,11Th,Avenue,NULL,NULL,NULL,2586 West 11Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C08CDCCD145415AC0001E48E6EADD4340
654027,031-002506-338378,NULL,-105.01884596,39.73373844,2506,NULL,West,NULL,11Th,Avenue,NULL,NULL,NULL,2506 West 11Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7007F9BF34415AC0E088BA1EEBDD4340
654028,031-002516-338379,NULL,-105.01893453,39.73373478,2516,NULL,West,NULL,11Th,Avenue,NULL,NULL,NULL,2516 West 11Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4457E23436415AC0883ABF0AEBDD4340
654029,031-000910-338380,NULL,-105.02141092,39.73154234,910,NULL,North,NULL,Decatur,Street,NULL,NULL,NULL,910 North Decatur Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE888B0D25E415AC0E05E4123A3DD4340
654030,031-000036-338381,NULL,-104.99841055,39.71603370,36,NULL,South,NULL,Santa Fe,Drive,NULL,NULL,NULL,36 South Santa Fe Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4728FEEE53F5AC0980726FAA6DB4340
654031,031-000080-338382,NULL,-104.99840582,39.71514146,80,NULL,South,NULL,Santa Fe,Drive,NULL,NULL,NULL,80 South Santa Fe Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C007796DCE53F5AC078A985BD89DB4340
654032,031-000417-338383,NULL,-104.98645447,39.72280919,417,NULL,North,NULL,Lincoln,Street,NULL,NULL,NULL,417 North Lincoln Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8847F311223F5AC0B0DAEF0285DC4340
654033,031-000059-338384,NULL,-104.98645447,39.72280919,59,NULL,East,NULL,4Th,Avenue,NULL,NULL,NULL,59 East 4Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8847F311223F5AC0B0DAEF0285DC4340
654034,031-000061-338385,NULL,-104.98645447,39.72280919,61,NULL,East,NULL,4Th,Avenue,NULL,NULL,NULL,61 East 4Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8847F311223F5AC0B0DAEF0285DC4340
654035,031-000237-338386,NULL,-104.98058917,39.72012853,237,NULL,North,NULL,Pearl,Street,NULL,NULL,NULL,237 North Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C10643EFFC13E5AC0303ACD2D2DDC4340
654036,031-001332-338387,NULL,-105.03679982,39.73727225,1332,NULL,North,NULL,Newton,Street,NULL,NULL,NULL,1332 North Newton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C8661E85A425AC0683B9EEA5EDE4340
654037,031-001334-338388,NULL,-105.03677634,39.73726689,1334,NULL,North,NULL,Newton,Street,NULL,NULL,NULL,1334 North Newton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C940B0E8F5A425AC08028DCBB5EDE4340
654038,031-001050-338389,NULL,-105.01945867,39.73344318,1050,NULL,North,NULL,Bryant,Street,NULL,NULL,NULL,1050 North Bryant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8E788CD3E415AC038FFA07CE1DD4340
654039,031-001265-338390,NULL,-105.00356737,39.73088455,1265,NULL,West,NULL,9Th,Avenue,NULL,NULL,NULL,1265 West 9Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0A607773A405AC018AFDFA48DDD4340
654040,031-004665-338391,NULL,-105.04728642,39.72599894,4665,NULL,West,NULL,6Th,Avenue,NULL,NULL,NULL,4665 West 6Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04AD27BD06435AC0C86DA38AEDDC4340
654041,031-000711-338392,NULL,-104.99899734,39.72771693,711,NULL,North,NULL,Santa Fe,Drive,NULL,NULL,NULL,711 North Santa Fe Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB0188B92EF3F5AC0C0400BD425DD4340
654042,031-000767-338393,NULL,-104.99874268,39.72858667,767,NULL,North,NULL,Santa Fe,Drive,NULL,NULL,NULL,767 North Santa Fe Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCA9A364EB3F5AC0382C254F42DD4340
654043,031-000771-338394,NULL,-104.99873753,39.72861620,771,NULL,North,NULL,Santa Fe,Drive,NULL,NULL,NULL,771 North Santa Fe Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3895D254EB3F5AC07060524C43DD4340
654044,031-000211-338395,NULL,-105.01601057,39.71263693,211,NULL,South,NULL,Zuni,Street,NULL,NULL,NULL,211 South Zuni Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C34DB355106415AC0586EDEAF37DB4340
