"785694","-105.04406341","39.69346332","1285","","South","","Tennyson","Street","","","","1285 South Tennyson Street","","","Denver"
"785695","-104.94275104","39.69782293","1030","","South","","Jackson","Street","","","","1030 South Jackson Street","","","Denver"
"785696","-104.93825902","39.66363313","2999","","South","","Bellaire","Street","","","","2999 South Bellaire Street","","","Denver"
"785697","-104.96049773","39.72617404","625","","North","","York","Street","","","","625 North York Street","","","Denver"
"785698","-104.90961969","39.6558689","3326","","South","","Newport","Street","","","","3326 South Newport Street","","","Denver"
"785699","-104.82524021","39.79493982","5548","","North","","Atchison","Street","","","","5548 North Atchison Street","","","Denver"
"785700","-105.0318847","39.7441565","1703","","North","","Julian","Street","","","","1703 North Julian Street","","","Denver"
"785701","-105.01610436","39.67223734","2423","","West","","Harvard","Avenue","","","","2423 West Harvard Avenue","","","Denver"
"785702","-104.89490237","39.64338497","4190","","South","","Spruce","Street","","","","4190 South Spruce Street","","","Denver"
"785703","-104.90884931","39.69544809","1145","","South","","Oneida","Street","","","","1145 South Oneida Street","","","Denver"
"785704","-105.01926542","39.76156816","2609","","West","","Argyle","Place","","","","2609 West Argyle Place","","","Denver"
"785705","-105.01932143","39.77000175","3847","","North","","Bryant","Street","","","","3847 North Bryant Street","","","Denver"
"785706","-104.92477389","39.65599072","3320","","South","","Glencoe","Street","","","","3320 South Glencoe Street","","","Denver"
"785707","-104.94809007","39.68547494","3330","","East","","Mexico","Avenue","","","","3330 East Mexico Avenue","","","Denver"
"785708","-105.02949963","39.7551225","3225","","West","","26Th","Avenue","","","","3225 West 26Th Avenue","","","Denver"
"785709","-105.03282778","39.76273733","3422","","West","","Moncrieff","Place","","","","3422 West Moncrieff Place","","","Denver"
"785710","-104.95935503","39.72866975","773","","North","","Josephine","Street","","","","773 North Josephine Street","","","Denver"
"785711","-104.93412019","39.66811839","2600","","South","","Cherry","Street","","","","2600 South Cherry Street","","","Denver"
"785712","-105.02085886","39.76991468","3827","","North","","Clay","Street","","","","3827 North Clay Street","","","Denver"
"785713","-104.91205555","39.70727111","6600","","East","","Virginia","Avenue","","","","6600 East Virginia Avenue","","","Denver"
"785714","-104.96680918","39.66385121","2965","","South","","Williams","Street","","","","2965 South Williams Street","","","Denver"
"785715","-104.99783603","39.71909454","145","","North","","Inca","Street","","","","145 North Inca Street","","","Denver"
"785716","-104.90309089","39.73534059","7310","","East","","12Th","Avenue","","","","7310 East 12Th Avenue","","","Denver"
"785717","-105.04811366","39.69966686","924","","South","","Wolff","Street","","","","924 South Wolff Street","","","Denver"
"785718","-105.04256813","39.77021791","3840","","North","","Stuart","Street","","","","3840 North Streetuart St","","","Denver"
"785719","-104.96668279","39.69826059","1001","","South","","Williams","Street","","","","1001 South Williams Street","","","Denver"
"785720","-104.91773208","39.72351312","408","","North","","Jasmine","Street","","","","408 North Jasmine Street","","","Denver"
"785721","-104.91834603","39.71721295","63","","North","","Jasmine","Street","","","","63 North Jasmine Street","","","Denver"
"785722","-105.03642815","39.69701609","1092","","South","","Newton","Street","","","","1092 South Newton Street","","","Denver"
"785723","-104.97726191","39.68499605","1737","","South","","Emerson","Street","","","","1737 South Emerson Street","","","Denver"
"785724","-104.88614138","39.63043347","4741","","South","","Xenia","Street","","","","4741 South Xenia Street","","","Denver"
"785725","-105.02950597","39.66936522","2650","","South","","Irving","Street","","","","2650 South Irving Street","","","Denver"
"785726","-104.93087439","39.75738552","2845","","North","","Eudora","Street","","","","2845 North Eudora Street","","","Denver"
"785727","-104.98844435","39.73396507","39","","West","","11Th","Avenue","","","","39 West 11Th Avenue","","","Denver"
"785728","-104.98963141","39.71810387","120","","West","","1St","Avenue","","","","120 West 1St Avenue","","","Denver"
"785729","-105.03343579","39.66495541","3534","","West","","Amherst","Avenue","","","","3534 West Amherst Avenue","","","Denver"
"785730","-104.94694827","39.67525694","2275","","South","","Madison","Street","","","","2275 South Madison Street","","","Denver"
"785731","-105.02649248","39.70376014","3108","","West","","Exposition","Avenue","","","","3108 West Exposition Avenue","","","Denver"
"785732","-104.88796903","39.62482318","8585","","East","","Bellewood","Place","","","","8585 East Bellewood Place","","","Denver"
"785733","-105.04890387","39.77742661","4451","","North","","Wolff","Street","","","","4451 North Wolff Street","","","Denver"
"785734","-104.92577801","39.72300086","390","","North","","Glencoe","Street","","","","390 North Glencoe Street","","","Denver"
"785735","-104.98596429","39.69073095","1420","","South","","Lincoln","Street","","","","1420 South Lincoln Street","","","Denver"
"785736","-104.93014007","39.66042591","4920","","East","","Dartmouth","Avenue","","","","4920 East Dartmouth Avenue","","","Denver"
"785737","-104.90768211","39.64219819","4165","","South","","Oneida","Street","","","","4165 South Oneida Street","","","Denver"
"785738","-104.91074803","39.69282417","6625","","East","","Louisiana","Avenue","","","","6625 East Louisiana Avenue","","","Denver"
"785739","-104.96133553","39.75874501","2921","","North","","Gaylord","Street","","","","2921 North Gaylord Street","","","Denver"
"785740","-104.92969891","39.66532422","2898","","South","","Elm","Street","","","","2898 South Elm Street","","","Denver"
"785741","-104.94978744","39.67609111","2221","","South","","Adams","Street","","","","2221 South Adams Street","","","Denver"
"785742","-105.0358872","39.72668777","628","","North","","Meade","Street","","","","628 North Meade Street","","","Denver"
"785743","-104.80540393","39.78879043","15655","","East","","51St","Place","","","","15655 East 51St Place","","","Denver"
"785744","-104.98071585","39.69696996","1081","","South","","Pearl","Street","","","","1081 South Pearl Street","","","Denver"
"785745","-104.98374986","39.68018745","2000","","South","","Grant","Street","","","","2000 South Grant Street","","","Denver"
"785746","-105.02634238","39.69335209","3127","","West","","Louisiana","Avenue","","","","3127 West Louisiana Avenue","","","Denver"
"785747","-104.98006046","39.69813107","1012","","South","","Pearl","Street","","","","1012 South Pearl Street","","","Denver"
"785748","-104.9760768","39.69715253","1079","","South","","Ogden","Street","","","","1079 South Ogden Street","","","Denver"
"785749","-105.02916268","39.72743796","675","","North","","Hooker","Street","","","","675 North Hooker Street","","","Denver"
"785750","-104.95267888","39.73903526","1430","","North","","Fillmore","Street","","","","1430 North Fillmore Street","","","Denver"
"785751","-105.10300242","39.63455652","4500","","South","","Holland","Street","","","","4500 South Holland Street","","","Denver"
"785752","-105.01967214","39.77696782","4415","","North","","Bryant","Street","","","","4415 North Bryant Street","","","Denver"
"785753","-104.96790345","39.67882101","2081","","South","","Gilpin","Street","","","","2081 South Gilpin Street","","","Denver"
"785754","-104.97776696","39.70355387","714","","South","","Clarkson","Street","","","","714 South Clarkson Street","","","Denver"
"785755","-104.97372129","39.6819","1909","","South","","Downing","Street","","","","1909 South Downing Street","","","Denver"
"785756","-104.90855656","39.67624781","2250","","South","","Oneida","Street","","","","2250 South Oneida Street","","","Denver"
"785757","-105.0150503","39.77236984","4029","","North","","Wyandot","Street","","","","4029 North Wyandot Street","","","Denver"
"785758","-105.0601282","39.61481289","5798","","West","","Sumac","Avenue","","","","5798 West Sumac Avenue","","","Denver"
"785759","-104.98316047","39.71342783","163","","South","","Logan","Street","","","","163 South Logan Street","","","Denver"
"785760","-104.95728838","39.6915712","1375","","South","","Columbine","Street","","","","1375 South Columbine Street","","","Denver"
"785761","-105.03160897","39.71728745","37","","North","","Julian","Street","","","","37 North Julian Street","","","Denver"
"785762","-105.01900593","39.77917227","4560","","North","","Bryant","Street","","","","4560 North Bryant Street","","","Denver"
"785763","-104.75611903","39.7750211","19623","","East","","42Nd","Avenue","","","","19623 East 42Nd Avenue","","","Denver"
"785764","-104.9909252","39.77789571","4470","","North","","Cherokee","Street","","","","4470 North Cherokee Street","","","Denver"
"785765","-104.96912153","39.6680895","2695","","South","","Franklin","Street","","","","2695 South Franklin Street","","","Denver"
"785766","-104.95383379","39.72269521","2829","","East","","4Th","Avenue","","","","2829 East 4Th Avenue","","","Denver"
"785767","-104.93971016","39.76043396","3015","","North","","Albion","Street","","","","3015 North Albion Street","","","Denver"
"785768","-104.81809215","39.7819795","4908","","North","","Eagle","Street","","","","4908 North Eagle Street","","","Denver"
"785769","-105.04354179","39.63488414","4304","","West","","Roanoke","Place","","","","4304 West Roanoke Place","","","Denver"
"785770","-104.90911717","39.76328219","3280","","North","","Newport","Street","","","","3280 North Newport Street","","","Denver"
"785771","-104.90583509","39.67625605","7123","","East","","Warren","Drive","","","","7123 East Warren Drive","","","Denver"
"785772","-104.94452378","39.69071819","1423","","South","","Garfield","Street","","","","1423 South Garfield Street","","","Denver"
"785773","-105.03658129","39.78952907","5110","","North","","Newton","Street","","","","5110 North Newton Street","","","Denver"
"785774","-105.02794155","39.77576043","4251","","North","","Grove","Street","","","","4251 North Grove Street","","","Denver"
"785775","-104.97839534","39.67687217","2193","","South","","Clarkson","Street","","","","2193 South Clarkson Street","","","Denver"
"785776","-104.90311174","39.7425004","1630","","North","","Quebec","Street","","","","1630 North Quebec Street","","","Denver"
"785777","-105.00328224","39.75165019","1800","","","","15Th","Street","","","","1800 15Th Street","","","Denver"
"785778","-104.91868196","39.7354461","1211","","North","","Jasmine","Street","","","","1211 North Jasmine Street","","","Denver"
"785779","-104.9241379","39.65471925","3382","","South","","Grape","Street","","","","3382 South Grape Street","","","Denver"
"785780","-105.00728206","39.77518439","4256","","North","","Quivas","Street","","","","4256 North Quivas Street","","","Denver"
"785781","-104.95206281","39.69044883","1430","","South","","Milwaukee","Street","","","","1430 South Milwaukee Street","","","Denver"
"785782","-104.9636979","39.70705122","522","","South","","Race","Street","","","","522 South Race Street","","","Denver"
"785783","-105.01987416","39.76305581","2636","","West","","33Rd","Avenue","","","","2636 West 33Rd Avenue","","","Denver"
"785784","-104.98612285","39.78458144","4845","","North","","Lincoln","Street","","","","4845 North Lincoln Street","","","Denver"
"785785","-104.95728523","39.69979066","919","","South","","Columbine","Street","","","","919 South Columbine Street","","","Denver"
"785786","-105.03812607","39.7144142","124","","South","","Osceola","Street","","","","124 South Osceola Street","","","Denver"
"785787","-104.93986277","39.73331692","1121","","North","","Albion","Street","","","","1121 North Albion Street","","","Denver"
"785788","-105.01086155","39.77461733","4222","","North","","Tejon","Street","","","","4222 North Tejon Street","","","Denver"
"785789","-104.99982461","39.72438493","500","","North","","Kalamath","Street","","","","500 North Kalamath Street","","","Denver"
"785790","-104.87207619","39.65478149","9825","","East","","Girard","Avenue","","","","9825 East Girard Avenue","","","Denver"
"785791","-104.98598445","39.70641499","554","","South","","Lincoln","Street","","","","554 South Lincoln Street","","","Denver"
"785792","-104.96682119","39.72448157","536","","North","","Gilpin","Street","","","","536 North Gilpin Street","","","Denver"
"785793","-104.96730718","39.701082","850","","South","","Gilpin","Street","","","","850 South Gilpin Street","","","Denver"
"785794","-105.03701833","39.68997396","1471","","South","","Newton","Street","","","","1471 South Newton Street","","","Denver"
"785795","-104.94477337","39.73148713","954","","North","","Monroe","Street","","","","954 North Monroe Street","","","Denver"
"785796","-104.8420244","39.79749453","5562","","North","","Revere","Street","","","","5562 North Revere Street","","","Denver"
"785797","-104.92652389","39.6482848","3734","","South","","Hudson","Street","","","","3734 South Hudson Street","","","Denver"
"785798","-104.94583316","39.71435602","110","","South","","Madison","Street","","","","110 South Madison Street","","","Denver"
"785799","-104.90085756","39.68615094","1679","","South","","Rosemary","Street","","","","1679 South Rosemary Street","","","Denver"
"785800","-105.06699838","39.66522659","2796","","South","","Lamar","Street","","","","2796 South Lamar Street","","","Denver"
"785801","-104.98147476","39.74384086","1729","","North","","Pennsylvania","Street","","","","1729 North Pennsylvania Street","","","Denver"
"785802","-104.9779455","39.79086496","5194","","North","","Washington","Street","","","","5194 North Washington Street","","","Denver"
"785803","-104.97217677","39.73704341","1309","","North","","Marion","Street","","","","1309 North Marion Street","","","Denver"
"785804","-104.94763932","39.70663099","3490","","East","","Virginia","Avenue","","","","3490 East Virginia Avenue","","","Denver"
"785805","-105.03958876","39.78673526","4963","","North","","Perry","Street","","","","4963 North Perry Street","","","Denver"
"785806","-105.00701131","39.77061772","1721","","West","","39Th","Avenue","","","","1721 West 39Th Avenue","","","Denver"
"785807","-105.10241305","39.63204253","4680","","South","","Garrison","Street","","","","4680 South Garrison Street","","","Denver"
"785808","-104.97206022","39.71945936","165","","North","","Marion","Street","","","","165 North Marion Street","","","Denver"
"785809","-104.95674955","39.67752444","2139","","South","","Columbine","Street","","","","2139 South Columbine Street","","","Denver"
"785810","-104.93141068","39.75529073","2624","","North","","Dahlia","Street","","","","2624 North Dahlia Street","","","Denver"
"785811","-104.93776615","39.65554021","3365","","South","","Bellaire","Street","","","","3365 South Bellaire Street","","","Denver"
"785812","-104.9298042","39.66548122","2876","","South","","Elm","Street","","","","2876 South Elm Street","","","Denver"
"785813","-104.93584297","39.73665245","1300","","North","","Birch","Street","","","","1300 North Birch Street","","","Denver"
"785814","-104.99029776","39.67335819","2385","","South","","Bannock","Street","","","","2385 South Bannock Street","","","Denver"
"785815","-104.95157661","39.77813628","4424","","North","","Milwaukee","Street","","","","4424 North Milwaukee Street","","","Denver"
"785816","-104.94650329","39.73079249","909","","North","","Madison","Street","","","","909 North Madison Street","","","Denver"
"785817","-104.89011281","39.64737395","3857","","South","","Wabash","Street","","","","3857 South Wabash Street","","","Denver"
"785818","-105.0377855","39.76017363","2990","","North","","Osceola","Street","","","","2990 North Osceola Street","","","Denver"
"785819","-104.94958859","39.75491868","2622","","North","","Steele","Street","","","","2622 North Streeteele St","","","Denver"
"785820","-104.94318363","39.73557009","1215","","North","","Jackson","Street","","","","1215 North Jackson Street","","","Denver"
"785821","-104.9818869","39.70056873","885","","South","","Pennsylvania","Street","","","","885 South Pennsylvania Street","","","Denver"
"785822","-105.03858032","39.70263594","3930","","West","","Walsh","Place","","","","3930 West Walsh Place","","","Denver"
"785823","-104.99454979","39.72917212","519","","West","","8Th","Avenue","","","","519 West 8Th Avenue","","","Denver"
"785824","-104.97490069","39.67005367","2525","","South","","Downing","Street","","Rear","","2525 South Downing Street Rear","","","Denver"
"785825","-104.93680159","39.68590734","4321","","East","","Mexico","Avenue","","","","4321 East Mexico Avenue","","","Denver"
"785826","-104.92807675","39.66343303","3024","","South","","Fairfax","Street","","","","3024 South Fairfax Street","","","Denver"
"785827","-104.95153877","39.75614394","2715","","North","","Saint Paul","Street","","","","2715 North Saint Paul Street","","","Denver"
"785828","-105.01005786","39.771004","3927","","North","","Shoshone","Street","","","","3927 North Shoshone Street","","","Denver"
"785829","-104.97614177","39.73748391","1330","","North","","Emerson","Street","","","","1330 North Emerson Street","","","Denver"
"785830","-104.96163345","39.71994469","220","","North","","Vine","Street","","","","220 North Vine Street","","","Denver"
"785831","-104.95377909","39.77857477","4444","","North","","Clayton","Street","","","","4444 North Clayton Street","","","Denver"
"785832","-105.03849547","39.63826043","3881","","West","","Quinn","Place","","","","3881 West Quinn Place","","","Denver"
"785833","-105.04405512","39.70950954","4350","","West","","Dakota","Avenue","","","","4350 West Dakota Avenue","","","Denver"
"785834","-105.03897381","39.73903438","1424","","North","","Perry","Street","","","","1424 North Perry Street","","","Denver"
"785835","-105.0296126","39.76585135","3187","","West","","35Th","Avenue","","","","3187 West 35Th Avenue","","","Denver"
"785836","-104.94140406","39.76792832","3656","","North","","Harrison","Street","","","","3656 North Harrison Street","","","Denver"
"785837","-104.93424454","39.75143082","2317","","North","","Cherry","Street","","","","2317 North Cherry Street","","","Denver"
"785838","-104.88666526","39.74243779","1622","","North","","Xanthia","Street","","","","1622 North Xanthia Street","","","Denver"
"785839","-105.01203727","39.79022054","5150","","North","","Umatilla","Street","","","","5150 North Umatilla Street","","","Denver"
"785840","-104.94671052","39.77078098","3885","","North","","Madison","Street","","","","3885 North Madison Street","","","Denver"
"785841","-104.96066693","39.73931098","1444","","North","","Gaylord","Street","","","","1444 North Gaylord Street","","","Denver"
"785842","-105.01718741","39.68521893","1743","","South","","Alcott","Street","","","","1743 South Alcott Street","","","Denver"
"785843","-104.75753766","39.77510967","4243","","North","","Flanders","Street","","","","4243 North Flanders Street","","","Denver"
"785844","-104.91904857","39.68903849","1516","","South","","Jersey","Street","","","","1516 South Jersey Street","","","Denver"
"785845","-105.10551516","39.63158902","9630","","West","","Union","Avenue","","","","9630 West Union Avenue","","","Denver"
"785846","-104.90726688","39.75451275","2565","","North","","Olive","Street","","","","2565 North Olive Street","","","Denver"
"785847","-105.04169598","39.63045143","4287","","West","","Grand","Avenue","","","","4287 West Grand Avenue","","","Denver"
"785848","-105.02117831","39.77511962","2720","","West","","43Rd","Avenue","","","","2720 West 43Rd Avenue","","","Denver"
"785849","-104.8803148","39.65622594","9302","","East","","Eastman","Place","","","","9302 East Eastman Place","","","Denver"
"785850","-104.94620464","39.74294992","1654","","North","","Madison","Street","","","","1654 North Madison Street","","","Denver"
"785851","-104.91714016","39.75324982","2518","","North","","Kearney","Street","","","","2518 North Kearney Street","","","Denver"
"785852","-104.98228609","39.75725776","2639","","","","Curtis","Street","","","","2639 Curtis Street","","","Denver"
"785853","-104.76515419","39.77619791","4360","","North","","Cathay","Street","","","","4360 North Cathay Street","","","Denver"
"785854","-104.92305032","39.73953886","1468","","North","","Hudson","Street","","","","1468 North Hudson Street","","","Denver"
"785855","-105.0261971","39.74908618","3039","","West","","21St","Avenue","","","","3039 West 21St Avenue","","","Denver"
"785856","-104.99666431","39.75401759","1863","","","","Wazee","Street","","","","1863 Wazee Street","","","Denver"
"785857","-104.99210803","39.71187454","188","","West","","Byers","Place","","","","188 West Byers Place","","","Denver"
"785858","-105.04238252","39.79047689","5168","","North","","Stuart","Street","","","","5168 North Streetuart St","","","Denver"
"785859","-104.9843492","39.68372332","1811","","South","","Grant","Street","","","","1811 South Grant Street","","","Denver"
"785860","-104.96492869","39.67382747","2350","","South","","High","Street","","","","2350 South High Street","","","Denver"
"785861","-104.93477819","39.74170415","4525","","East","","16Th","Avenue","","","","4525 East 16Th Avenue","","","Denver"
"785862","-104.94383997","39.6631106","2960","","South","","Garfield","Street","","","","2960 South Garfield Street","","","Denver"
"785863","-105.00678062","39.78729146","1705","","West","","Stoll","Place","","","","1705 West Stoll Place","","","Denver"
"785864","-104.96804277","39.76123526","3122","","North","","Franklin","Street","","","","3122 North Franklin Street","","","Denver"
"785865","-105.04689573","39.7033546","760","","South","","Vrain","Street","","","","760 South Vrain Street","","","Denver"
"785866","-104.9717709","39.76496637","3420","","North","","Marion","Street","","","","3420 North Marion Street","","","Denver"
"785867","-105.05020742","39.70014159","4938","","West","","Kentucky","Avenue","","","","4938 West Kentucky Avenue","","","Denver"
"785868","-105.01484271","39.76175591","3149","","North","","Wyandot","Street","","","","3149 North Wyandot Street","","","Denver"
"785869","-105.02881338","39.70110378","3224","","West","","Ada","Place","","","","3224 West Ada Place","","","Denver"
"785870","-104.90586013","39.67455681","2330","","South","","Pontiac","Street","","","","2330 South Pontiac Street","","","Denver"
"785871","-104.98370424","39.710059","358","","South","","Grant","Street","","","","358 South Grant Street","","","Denver"
"785872","-104.94918529","39.67404851","2339","","South","","Adams","Street","","","","2339 South Adams Street","","","Denver"
"785873","-104.88463323","39.64673001","3828","","South","","Yosemite","Street","","","","3828 South Yosemite Street","","","Denver"
"785874","-105.06491297","39.65094315","6205","","West","","Jefferson","Avenue","","","","6205 West Jefferson Avenue","","","Denver"
"785875","-104.75483454","39.77269047","4115","","North","","Halifax","Street","","","","4115 North Halifax Street","","","Denver"
"785876","-104.95890102","39.76401845","3341","","North","","Josephine","Street","","","","3341 North Josephine Street","","","Denver"
"785877","-105.02613437","39.69152837","3049","","West","","Arkansas","Avenue","","","","3049 West Arkansas Avenue","","","Denver"
"785878","-104.95384616","39.68822793","1561","","South","","Fillmore","Street","","","","1561 South Fillmore Street","","","Denver"
"785879","-105.0131266","39.76864485","3731","","North","","Vallejo","Street","","","","3731 North Vallejo Street","","","Denver"
"785880","-105.00193371","39.72926675","813","","North","","Lipan","Street","","","","813 North Lipan Street","","","Denver"
"785881","-105.02001603","39.7615575","2645","","West","","Argyle","Place","","","","2645 West Argyle Place","","","Denver"
"785882","-104.90969957","39.74692058","1941","","North","","Newport","Street","","","","1941 North Newport Street","","","Denver"
"785883","-104.96960308","39.67911146","2066","","South","","Humboldt","Street","","","","2066 South Humboldt Street","","","Denver"
"785884","-104.88430299","39.66073008","3045","","South","","Akron","Street","","","","3045 South Akron Street","","","Denver"
"785885","-105.04118306","39.70463097","645","","South","","Quitman","Street","","","","645 South Quitman Street","","","Denver"
"785886","-105.03290336","39.67984669","2040","","South","","King","Street","","","","2040 South King Street","","","Denver"
"785887","-104.96411458","39.66366051","2952","","South","","Race","Street","","","","2952 South Race Street","","","Denver"
"785888","-104.9166774","39.74047103","6151","","East","","Colfax","Avenue","","","","6151 East Colfax Avenue","","","Denver"
"785889","-104.94368928","39.72830572","748","","North","","Garfield","Street","","","","748 North Garfield Street","","","Denver"
"785890","-104.95728196","39.69883528","979","","South","","Columbine","Street","","","","979 South Columbine Street","","","Denver"
"785891","-104.99171814","39.72545928","224","","West","","6Th","Avenue","","","","224 West 6Th Avenue","","","Denver"
"785892","-104.97894951","39.70655699","548","","South","","Washington","Street","","","","548 South Washington Street","","","Denver"
"785893","-105.08198761","39.62957767","4820","","South","","Yukon","Street","","","","4820 South Yukon Street","","","Denver"
"785894","-104.98346977","39.7187331","118","","North","","Grant","Street","","","","118 North Grant Street","","","Denver"
"785895","-104.98138695","39.72397567","477","","North","","Pennsylvania","Street","","","","477 North Pennsylvania Street","","","Denver"
"785896","-105.04522008","39.69593583","1145","","South","","Utica","Street","","","","1145 South Utica Street","","","Denver"
"785897","-104.94168209","39.72185027","351","","North","","Harrison","Street","","","","351 North Harrison Street","","","Denver"
"785898","-105.04007775","39.78867529","5068","","North","","Quitman","Street","","","","5068 North Quitman Street","","","Denver"
"785899","-104.97840248","39.695038","1187","","South","","Clarkson","Street","","","","1187 South Clarkson Street","","","Denver"
"785900","-104.75852377","39.77505274","19465","","East","","Mitchell","Drive","","","","19465 East Mitchell Drive","","","Denver"
"785901","-105.02362113","39.79008405","5150","","North","","Eliot","Street","","","","5150 North Eliot Street","","","Denver"
"785902","-104.98148103","39.78146997","4673","","North","","Pennsylvania","Street","","","","4673 North Pennsylvania Street","","","Denver"
"785903","-105.03358935","39.67873482","2095","","South","","King","Street","","","","2095 South King Street","","","Denver"
"785904","-104.98321631","39.78547464","4892","","North","","Grant","Street","","","","4892 North Grant Street","","","Denver"
"785905","-105.05189876","39.73788243","1370","","North","","Zenobia","Street","","","","1370 North Zenobia Street","","","Denver"
"785906","-104.98436009","39.7828415","4744","","North","","Sherman","Street","","","","4744 North Sherman Street","","","Denver"
"785907","-104.89591086","39.65081914","7966","","East","","Jefferson","Place","","","","7966 East Jefferson Place","","","Denver"
"785908","-105.05227158","39.7659754","5063","","West","","35Th","Avenue","","","","5063 West 35Th Avenue","","","Denver"
"785909","-104.90515061","39.69204652","7127","","East","","Wyoming","Place","","","","7127 East Wyoming Place","","","Denver"
"785910","-104.94208635","39.66386549","2913","","South","","Harrison","Street","","","","2913 South Harrison Street","","","Denver"
"785911","-104.96676355","39.67266629","2419","","South","","Williams","Street","","","","2419 South Williams Street","","","Denver"
"785912","-104.9628133","39.7260309","621","","North","","Vine","Street","","","","621 North Vine Street","","","Denver"
"785913","-105.03731219","39.76559911","3429","","North","","Newton","Street","","","","3429 North Newton Street","","","Denver"
"785914","-105.06642151","39.66200694","2897","","South","","Jay","Street","","","","2897 South Jay Street","","","Denver"
"785915","-104.97494088","39.73117815","936","","North","","Ogden","Street","","","","936 North Ogden Street","","","Denver"
"785916","-104.99216195","39.7769253","4414","","North","","Delaware","Street","","","","4414 North Delaware Street","","","Denver"
"785917","-105.04173638","39.72167586","312","","North","","Raleigh","Street","","","","312 North Raleigh Street","","","Denver"
"785918","-104.97416046","39.76081802","808","","","","32Nd","Street","","","","808 32Nd Street","","","Denver"
"785919","-104.92599584","39.64684639","5550","","East","","Lehigh","Avenue","","","","5550 East Lehigh Avenue","","","Denver"
"785920","-105.01435598","39.78786101","5016","","North","","Wyandot","Street","","","","5016 North Wyandot Street","","","Denver"
"785921","-105.05841152","39.79080986","5640","","West","","52Nd","Avenue","","","","5640 West 52Nd Avenue","","","Denver"
"785922","-105.04590973","39.70633493","4498","","West","","Custer","Place","","","","4498 West Custer Place","","","Denver"
"785923","-104.8861344","39.74458458","1741","","North","","Xenia","Street","","","","1741 North Xenia Street","","","Denver"
"785924","-104.89839697","39.73745252","1300","","North","","Syracuse","Street","","","","1300 North Syracuse Street","","","Denver"
"785925","-104.9812565","39.70171349","810","","South","","Pennsylvania","Street","","","","810 South Pennsylvania Street","","","Denver"
"785926","-105.05708732","39.78468308","4835","","North","","Chase","Street","","","","4835 North Chase Street","","","Denver"
"785927","-104.92518613","39.76356216","5320","","East","","33Rd","Avenue","","","","5320 East 33Rd Avenue","","","Denver"
"785928","-104.83566418","39.78177248","12978","","East","","47Th Avenue","Circle","","","","12978 East 47Th Avenue Circle","","","Denver"
"785929","-105.0195663","39.7908527","2600","","West","","52Nd","Avenue","","","","2600 West 52Nd Avenue","","","Denver"
"785930","-104.95207751","39.68628974","1670","","South","","Milwaukee","Street","","","","1670 South Milwaukee Street","","","Denver"
"785931","-105.0487352","39.6936488","1275","","South","","Wolff","Street","","","","1275 South Wolff Street","","","Denver"
"785932","-105.01370058","39.77120784","3939","","North","","Vallejo","Street","","","","3939 North Vallejo Street","","","Denver"
"785933","-104.91096716","39.67179598","6774","","East","","Baker","Place","","","","6774 East Baker Place","","","Denver"
"785934","-105.04238891","39.70011966","4190","","West","","Kentucky","Avenue","","","","4190 West Kentucky Avenue","","","Denver"
"785935","-104.94801076","39.69601112","1127","","South","","Cook","Street","","","","1127 South Cook Street","","","Denver"
"785936","-104.93139599","39.76631286","3536","","North","","Dahlia","Street","","","","3536 North Dahlia Street","","","Denver"
"785937","-104.96255728","39.7019068","802","","South","","Vine","Street","","","","802 South Vine Street","","","Denver"
"785938","-105.00193816","39.72864085","771","","North","","Lipan","Street","","","","771 North Lipan Street","","","Denver"
"785939","-104.96102452","39.72933353","2205","","East","","8Th","Avenue","","","","2205 East 8Th Avenue","","","Denver"
"785940","-104.99837049","39.77117307","3931","","North","","Inca","Street","","","","3931 North Inca Street","","","Denver"
"785941","-104.98125398","39.70109304","844","","South","","Pennsylvania","Street","","","","844 South Pennsylvania Street","","","Denver"
"785942","-104.94615927","39.66448873","2937","","South","","Madison","Street","","","","2937 South Madison Street","","","Denver"
"785943","-105.03965966","39.77052227","3863","","North","","Perry","Street","","","","3863 North Perry Street","","","Denver"
"785944","-104.91547656","39.75015315","2245","","North","","Leyden","Street","","","","2245 North Leyden Street","","","Denver"
"785945","-104.97957895","39.70507457","631","","South","","Washington","Street","","","","631 South Washington Street","","","Denver"
"785946","-105.03963063","39.73715308","1325","","North","","Perry","Street","","","","1325 North Perry Street","","","Denver"
"785947","-104.92838335","39.73921349","1451","","North","","Fairfax","Street","","","","1451 North Fairfax Street","","","Denver"
"785948","-105.01132122","39.68571356","1705","","South","","Tejon","Street","","","","1705 South Tejon Street","","","Denver"
"785949","-105.06020157","39.61499985","5695","","South","","Fenton","Street","","","","5695 South Fenton Street","","","Denver"
"785950","-104.98126649","39.68786068","1578","","South","","Pennsylvania","Street","","","","1578 South Pennsylvania Street","","","Denver"
"785951","-104.93761138","39.73606245","1275","","North","","Bellaire","Street","","","","1275 North Bellaire Street","","","Denver"
"785952","-104.75440696","39.77977607","20290","","East","","46Th","Place","","","","20290 East 46Th Place","","","Denver"
"785953","-104.97562198","39.73899698","1431","","North","","Ogden","Street","","","","1431 North Ogden Street","","","Denver"
"785954","-105.0499641","39.70206236","4870","","West","","Ohio","Avenue","","","","4870 West Ohio Avenue","","","Denver"
"785955","-104.97608173","39.71791253","77","","North","","Ogden","Street","","","","77 North Ogden Street","","","Denver"
"785956","-105.04600121","39.71966364","167","","North","","Vrain","Street","","","","167 North Vrain Street","","","Denver"
