"1240128","105.08544","39.56814","7748"," ","West","","Chestnut","Place"," ",""," ","7748 West Chestnut Place ","Littleton","80128","Jefferson"
"1240129","105.08579","39.56827","7758"," ","West","","Chestnut","Place"," ",""," ","7758 West Chestnut Place ","Littleton","80128","Jefferson"
"1240130","105.06158","39.573","7912"," ","West","","Chestnut","Way"," ",""," ","7912 West Chestnut Way ","Littleton","80128","Jefferson"
"1240131","105.06151","39.57283","7922"," ","West","","Chestnut","Way"," ",""," ","7922 West Chestnut Way ","Littleton","80128","Jefferson"
"1240132","105.0622","39.57293","7923"," ","West","","Chestnut","Way"," ",""," ","7923 West Chestnut Way ","Littleton","80128","Jefferson"
"1240133","105.06211","39.57269","7933"," ","West","","Chestnut","Way"," ",""," ","7933 West Chestnut Way ","Littleton","80128","Jefferson"
"1240134","105.06203","39.57248","7943"," ","West","","Chestnut","Way"," ",""," ","7943 West Chestnut Way ","Littleton","80128","Jefferson"
"1240135","105.06148","39.57262","7952"," ","West","","Chestnut","Way"," ",""," ","7952 West Chestnut Way ","Littleton","80128","Jefferson"
"1240136","105.06195","39.57227","7953"," ","West","","Chestnut","Way"," ",""," ","7953 West Chestnut Way ","Littleton","80128","Jefferson"
"1240137","105.06137","39.57243","7962"," ","West","","Chestnut","Way"," ",""," ","7962 West Chestnut Way ","Littleton","80128","Jefferson"
"1240138","105.06129","39.57223","7972"," ","West","","Chestnut","Way"," ",""," ","7972 West Chestnut Way ","Littleton","80128","Jefferson"
"1240139","105.06187","39.57207","7973"," ","West","","Chestnut","Way"," ",""," ","7973 West Chestnut Way ","Littleton","80128","Jefferson"
"1240140","105.06122","39.57204","7982"," ","West","","Chestnut","Way"," ",""," ","7982 West Chestnut Way ","Littleton","80128","Jefferson"
"1240141","105.0618","39.57185","7983"," ","West","","Chestnut","Way"," ",""," ","7983 West Chestnut Way ","Littleton","80128","Jefferson"
"1240142","105.06165","39.5716","7993"," ","West","","Chestnut","Way"," ",""," ","7993 West Chestnut Way ","Littleton","80128","Jefferson"
"1240143","105.06088","39.57145","8012"," ","West","","Chestnut","Way"," ",""," ","8012 West Chestnut Way ","Littleton","80128","Jefferson"
"1240144","105.35467","39.89743","11066"," "," ","","Circle","Drive"," ",""," ","11066  Circle Drive ","Golden","80403","Jefferson"
"1240145","105.35528","39.89706","11067"," "," ","","Circle","Drive"," ",""," ","11067  Circle Drive ","Golden","80403","Jefferson"
"1240146","105.3565","39.89813","11096"," "," ","","Circle","Drive"," ",""," ","11096  Circle Drive ","Golden","80403","Jefferson"
"1240147","105.3565","39.89736","11097"," "," ","","Circle","Drive"," ",""," ","11097  Circle Drive ","Golden","80403","Jefferson"
"1240148","105.35736","39.89824","11106"," "," ","","Circle","Drive"," ",""," ","11106  Circle Drive ","Golden","80403","Jefferson"
"1240149","105.35919","39.89783","11122"," "," ","","Circle","Drive"," ",""," ","11122  Circle Drive ","Golden","80403","Jefferson"
"1240150","105.3584","39.89679","11136"," "," ","","Circle","Drive"," ",""," ","11136  Circle Drive ","Golden","80403","Jefferson"
"1240151","105.35782","39.89639","11142"," "," ","","Circle","Drive"," ",""," ","11142  Circle Drive ","Golden","80403","Jefferson"
"1240152","105.35762","39.89584","11152"," "," ","","Circle","Drive"," ",""," ","11152  Circle Drive ","Golden","80403","Jefferson"
"1240153","105.35737","39.89534","11162"," "," ","","Circle","Drive"," ",""," ","11162  Circle Drive ","Golden","80403","Jefferson"
"1240154","105.35735","39.89445","11176"," "," ","","Circle","Drive"," ",""," ","11176  Circle Drive ","Golden","80403","Jefferson"
"1240155","105.35588","39.89416","11197"," "," ","","Circle","Drive"," ",""," ","11197  Circle Drive ","Golden","80403","Jefferson"
"1240156","105.32247","39.49831","12048"," "," ","","Circle","Drive"," ",""," ","12048  Circle Drive ","Conifer","80433","Jefferson"
"1240157","105.32194","39.4983","12058"," "," ","","Circle","Drive"," ",""," ","12058  Circle Drive ","Conifer","80433","Jefferson"
"1240158","105.32138","39.49809","12068"," "," ","","Circle","Drive"," ",""," ","12068  Circle Drive ","Conifer","80433","Jefferson"
"1240159","105.32114","39.49783","12078"," "," ","","Circle","Drive"," ",""," ","12078  Circle Drive ","Conifer","80433","Jefferson"
"1240160","105.32135","39.49668","12098"," "," ","","Circle","Drive"," ",""," ","12098  Circle Drive ","Conifer","80433","Jefferson"
"1240161","105.32212","39.49677","12119"," "," ","","Circle","Drive"," ",""," ","12119  Circle Drive ","Conifer","80433","Jefferson"
"1240162","105.31669","39.60821","27758"," "," ","","Circle","Drive"," ",""," ","27758  Circle Drive ","Evergreen","80439","Jefferson"
"1240163","105.31754","39.60824","27777"," "," ","","Circle","Drive"," ",""," ","27777  Circle Drive ","Evergreen","80439","Jefferson"
"1240164","105.31694","39.60864","27778"," "," ","","Circle","Drive"," ",""," ","27778  Circle Drive ","Evergreen","80439","Jefferson"
"1240165","105.31856","39.60868","27927"," "," ","","Circle","Drive"," ",""," ","27927  Circle Drive ","Evergreen","80439","Jefferson"
"1240166","105.35172","39.52679","10178"," "," ","","Christopher","Drive"," ",""," ","10178  Christopher Drive ","Conifer","80433","Jefferson"
"1240167","105.35312","39.52745","10179"," "," ","","Christopher","Drive"," ",""," ","10179  Christopher Drive ","Conifer","80433","Jefferson"
"1240168","105.35218","39.53062","10208"," "," ","","Christopher","Drive"," ",""," ","10208  Christopher Drive ","Conifer","80433","Jefferson"
"1240169","105.35353","39.53114","10218"," "," ","","Christopher","Drive"," ",""," ","10218  Christopher Drive ","Conifer","80433","Jefferson"
"1240170","105.35434","39.53144","10228"," "," ","","Christopher","Drive"," ",""," ","10228  Christopher Drive ","Conifer","80433","Jefferson"
"1240171","105.35637","39.5304","10238"," "," ","","Christopher","Drive"," ",""," ","10238  Christopher Drive ","Conifer","80433","Jefferson"
"1240172","105.35767","39.53026","10239"," "," ","","Christopher","Drive"," ",""," ","10239  Christopher Drive ","Conifer","80433","Jefferson"
"1240173","105.35543","39.53158","10248"," "," ","","Christopher","Drive"," ",""," ","10248  Christopher Drive ","Conifer","80433","Jefferson"
"1240174","105.35645","39.53148","10258"," "," ","","Christopher","Drive"," ",""," ","10258  Christopher Drive ","Conifer","80433","Jefferson"
"1240175","105.35897","39.53139","10269"," "," ","","Christopher","Drive"," ",""," ","10269  Christopher Drive ","Conifer","80433","Jefferson"
"1240176","105.35979","39.53301","10278"," "," ","","Christopher","Drive"," ",""," ","10278  Christopher Drive ","Conifer","80433","Jefferson"
"1240177","105.3613","39.53396","10288"," "," ","","Christopher","Drive"," ",""," ","10288  Christopher Drive ","Conifer","80433","Jefferson"
"1240178","105.36012","39.53209","10289"," "," ","","Christopher","Drive"," ",""," ","10289  Christopher Drive ","Conifer","80433","Jefferson"
"1240179","105.36266","39.53343","10298"," "," ","","Christopher","Drive"," ",""," ","10298  Christopher Drive ","Conifer","80433","Jefferson"
"1240180","105.36133","39.53233","10299"," "," ","","Christopher","Drive"," ",""," ","10299  Christopher Drive ","Conifer","80433","Jefferson"
"1240181","105.36238","39.53235","10309"," "," ","","Christopher","Drive"," ",""," ","10309  Christopher Drive ","Conifer","80433","Jefferson"
"1240182","105.36332","39.53229","10319"," "," ","","Christopher","Drive"," ",""," ","10319  Christopher Drive ","Conifer","80433","Jefferson"
"1240183","105.36389","39.53209","10329"," "," ","","Christopher","Drive"," ",""," ","10329  Christopher Drive ","Conifer","80433","Jefferson"
"1240184","105.3648","39.53184","10339"," "," ","","Christopher","Drive"," ",""," ","10339  Christopher Drive ","Conifer","80433","Jefferson"
"1240185","105.36589","39.53119","10349"," "," ","","Christopher","Drive"," ",""," ","10349  Christopher Drive ","Conifer","80433","Jefferson"
"1240186","105.36669","39.53048","10359"," "," ","","Christopher","Drive"," ",""," ","10359  Christopher Drive ","Conifer","80433","Jefferson"
"1240187","105.36671","39.53188","10368"," "," ","","Christopher","Drive"," ",""," ","10368  Christopher Drive ","Conifer","80433","Jefferson"
"1240188","105.36719","39.53114","10369"," "," ","","Christopher","Drive"," ",""," ","10369  Christopher Drive ","Conifer","80433","Jefferson"
"1240189","105.36798","39.53202","10378"," "," ","","Christopher","Drive"," ",""," ","10378  Christopher Drive ","Conifer","80433","Jefferson"
"1240190","105.3686","39.53139","10379"," "," ","","Christopher","Drive"," ",""," ","10379  Christopher Drive ","Conifer","80433","Jefferson"
"1240191","105.36924","39.53182","10389"," "," ","","Christopher","Drive"," ",""," ","10389  Christopher Drive ","Conifer","80433","Jefferson"
"1240192","105.37106","39.53441","10418"," "," ","","Christopher","Drive"," ",""," ","10418  Christopher Drive ","Conifer","80433","Jefferson"
"1240193","105.37066","39.5349","10428"," "," ","","Christopher","Drive"," ",""," ","10428  Christopher Drive ","Conifer","80433","Jefferson"
"1240194","105.37097","39.53559","10438"," "," ","","Christopher","Drive"," ",""," ","10438  Christopher Drive ","Conifer","80433","Jefferson"
"1240195","105.37199","39.53474","10439"," "," ","","Christopher","Drive"," ",""," ","10439  Christopher Drive ","Conifer","80433","Jefferson"
"1240196","105.37282","39.53596","10458"," "," ","","Christopher","Drive"," ",""," ","10458  Christopher Drive ","Conifer","80433","Jefferson"
