"1512574","-105.09562394","40.34517087","1517","","","","Rancho","","",""," ","1517 Rancho ","Loveland","80537","Larimer"
"1512575","-105.09522886","40.34517015","1509","","","","Rancho","","",""," ","1509 Rancho ","Loveland","80537","Larimer"
"1512576","-105.09478045","40.34515366","1501","","","","Rancho","","",""," ","1501 Rancho ","Loveland","80537","Larimer"
"1512577","-105.09811498","40.34468411","1708","","","","Rancho","","",""," ","1708 Rancho ","Loveland","80537","Larimer"
"1512578","-105.09691033","40.34468148","1616","","","","Rancho","","",""," ","1616 Rancho ","Loveland","80537","Larimer"
"1512579","-105.09650672","40.34468071","1608","","","","Rancho","","",""," ","1608 Rancho ","Loveland","80537","Larimer"
"1512580","-105.09611208","40.34467995","1600","","","","Rancho","","",""," ","1600 Rancho ","Loveland","80537","Larimer"
"1512581","-105.09572641","40.3446792","1516","","","","Rancho","","",""," ","1516 Rancho ","Loveland","80537","Larimer"
"1512582","-105.09535868","40.3446785","1508","","","","Rancho","","",""," ","1508 Rancho ","Loveland","80537","Larimer"
"1512583","-105.09498198","40.34467763","1500","","","","Rancho","","",""," ","1500 Rancho ","Loveland","80537","Larimer"
"1512584","-105.09497957","40.34433604","1501","","","","Crestridge","","",""," ","1501 Crestridge ","Loveland","80537","Larimer"
"1512585","-105.31709752","40.45945523","96","","","","Wren","","",""," ","96 Wren ","Drake","80515","Larimer"
"1512586","-105.31667786","40.45881975","48","","","","Wren","","",""," ","48 Wren ","Drake","80515","Larimer"
"1512587","-105.3159525","40.45853292","747","","","","Spruce","Mountain","",""," ","747 Spruce Mountain ","Drake","80515","Larimer"
"1512588","-105.31407606","40.45834533","35","","","","Possum","","",""," ","35 Possum ","Drake","80515","Larimer"
"1512589","-105.42387704","40.26811272","652","","","","Aspen","","",""," ","652 Aspen ","Lyons","80540","Larimer"
"1512590","-105.42400431","40.26835764","682","","","","Aspen","","",""," ","682 Aspen ","Lyons","80540","Larimer"
"1512591","-105.42419848","40.26873257","712","","","","Aspen","","",""," ","712 Aspen ","Lyons","80540","Larimer"
"1512592","-105.42703144","40.26493487","53","","","","Balsam","","",""," ","53 Balsam ","Lyons","80540","Larimer"
"1512593","-105.42670381","40.26510171","31","","","","Balsam","","",""," ","31 Balsam ","Lyons","80540","Larimer"
"1512594","-105.51249623","40.37213581","402","","","","Driftwood","","",""," ","402 Driftwood ","Estes Park","80517","Larimer"
"1512595","-105.51249701","40.37198549","404","","","","Driftwood","","",""," ","404 Driftwood ","Estes Park","80517","Larimer"
"1512596","-105.51249848","40.3717097","410","","","","Driftwood","","",""," ","410 Driftwood ","Estes Park","80517","Larimer"
"1512597","-105.51249918","40.37157261","414","","","","Driftwood","","",""," ","414 Driftwood ","Estes Park","80517","Larimer"
"1512598","-105.51209011","40.37206613","403","","","","Columbine","","",""," ","403 Columbine ","Estes Park","80517","Larimer"
"1512599","-105.51341193","40.3721422","640","","","","Prospect","","",""," ","640 Prospect ","Estes Park","80517","Larimer"
"1512600","-105.51341309","40.37197696","404","","","","Elm","","",""," ","404 Elm ","Estes Park","80517","Larimer"
"1512601","-105.51341331","40.37183972","406","","","","Elm","","",""," ","406 Elm ","Estes Park","80517","Larimer"
"1512602","-105.51341448","40.37165464","408","","","","Elm","","",""," ","408 Elm ","Estes Park","80517","Larimer"
"1512603","-105.51341703","40.37147553","418","","","","Elm","","",""," ","418 Elm ","Estes Park","80517","Larimer"
"1512604","-105.51300685","40.37214029","403","","","","Driftwood","","",""," ","403 Driftwood ","Estes Park","80517","Larimer"
"1512605","-105.51300841","40.37198946","405","","","","Driftwood","","",""," ","405 Driftwood ","Estes Park","80517","Larimer"
"1512606","-105.20800393","40.55718142","15824","","","","Goldfinch","","",""," ","15824 Goldfinch ","Loveland","80538","Larimer"
"1512607","-105.19863283","40.53921735","3521","","","","Minuteman","","",""," ","3521 Minuteman ","Fort Collins","80526","Larimer"
"1512608","-105.1964208","40.54646755","3521","","","","Minuteman","","",""," ","3521 Minuteman ","Fort Collins","80526","Larimer"
"1512609","-105.27830861","40.36008638","14341","","","Cr","18E","","",""," ","14341 Cr 18E ","Loveland","80537","Larimer"
"1512610","-105.27912651","40.36068848","14435","","","Cr","18E","","",""," ","14435 Cr 18E ","Loveland","80537","Larimer"
"1512611","-105.27840179","40.36319274","241","","","","Greenwood","","",""," ","241 Greenwood ","Loveland","80537","Larimer"
"1512612","-105.27837261","40.36244917","171","","","","Greenwood","","",""," ","171 Greenwood ","Loveland","80537","Larimer"
"1512613","-105.49269757","40.40448176","2041","","","","Devils Gulch","","",""," ","2041 Devils Gulch ","Estes Park","80517","Larimer"
"1512614","-105.50646055","40.36695861","1010","","","","Morgan","","",""," ","1010 Morgan ","Estes Park","80517","Larimer"
"1512615","-105.50802719","40.36700033","920","","","","Morgan","","",""," ","920 Morgan ","Estes Park","80517","Larimer"
"1512616","-105.50739919","40.3679058","659","","","","Morgan","","",""," ","659 Morgan ","Estes Park","80517","Larimer"
"1512617","-105.50941704","40.36821155","810","","","","Morgan","","",""," ","810 Morgan ","Estes Park","80517","Larimer"
"1512618","-105.5077401","40.36819171","657","","","","Morgan","","",""," ","657 Morgan ","Estes Park","80517","Larimer"
"1512619","-105.50974774","40.36845459","606","","","","Ponderosa","","",""," ","606 Ponderosa ","Estes Park","80517","Larimer"
"1512620","-105.50980618","40.3675751","614","","","","Aspen","","",""," ","614 Aspen ","Estes Park","80517","Larimer"
"1512621","-105.50983473","40.36728558","618","","","","Aspen","","",""," ","618 Aspen ","Estes Park","80517","Larimer"
"1512622","-105.50981271","40.36699287","624","","","","Aspen","","",""," ","624 Aspen ","Estes Park","80517","Larimer"
"1512623","-105.51028214","40.36843438","607","","","","Aspen","","",""," ","607 Aspen ","Estes Park","80517","Larimer"
"1512624","-105.51028496","40.36816257","611","","","","Aspen","","",""," ","611 Aspen ","Estes Park","80517","Larimer"
"1512625","-105.51028716","40.36787062","615","","","","Aspen","","",""," ","615 Aspen ","Estes Park","80517","Larimer"
"1512626","-105.5102872","40.36758766","619","","","","Aspen","","",""," ","619 Aspen ","Estes Park","80517","Larimer"
"1512627","-105.51082809","40.3668432","643","","","","Aspen","","",""," ","643 Aspen ","Estes Park","80517","Larimer"
"1512628","-105.47785554","40.4099405","2440","","","","Eagle Rock","","",""," ","2440 Eagle Rock ","Estes Park","80517","Larimer"
"1512629","-105.47684415","40.41125723","2480","","","","Eagle Rock","","",""," ","2480 Eagle Rock ","Estes Park","80517","Larimer"
"1512630","-105.47592447","40.41222038","2530","","","","Eagle Rock","","",""," ","2530 Eagle Rock ","Estes Park","80517","Larimer"
"1512631","-105.47501098","40.41287221","2570","","","","Eagle Rock","","",""," ","2570 Eagle Rock ","Estes Park","80517","Larimer"
"1512632","-105.47939126","40.41094514","2435","","","","Eagle Rock","","",""," ","2435 Eagle Rock ","Estes Park","80517","Larimer"
"1512633","-105.49579027","40.37930303","513","","","","Grand","Estates","",""," ","513 Grand Estates ","Estes Park","80517","Larimer"
"1512634","-105.49579037","40.37888322","515","","","","Grand","Estates","",""," ","515 Grand Estates ","Estes Park","80517","Larimer"
"1512635","-105.5256216","40.37711656","215","","","","Big Horn","","",""," ","215 Big Horn ","Estes Park","80517","Larimer"
"1512636","-105.52596035","40.37771219","220","","","","Spruce","","",""," ","220 Spruce ","Estes Park","80517","Larimer"
"1512637","-105.52545506","40.37720661","217","","","","Big Horn","","",""," ","217 Big Horn ","Estes Park","80517","Larimer"
"1512638","-105.52660969","40.37742787","180","","","","Lawn","","",""," ","180 Lawn ","Estes Park","80517","Larimer"
"1512639","-105.52638402","40.37711641","160","","","","Lawn","","",""," ","160 Lawn ","Estes Park","80517","Larimer"
"1512640","-105.41241252","40.40804408","2133","","","Hwy","34","","",""," ","2133 Hwy 34 ","Drake","80515","Larimer"
"1512641","-105.41241406","40.40864738","2133","","","Hwy","34","","",""," ","2133 Hwy 34 ","Drake","80515","Larimer"
"1512642","-105.41290691","40.40801786","2137","","","Hwy","34","","",""," ","2137 Hwy 34 ","Drake","80515","Larimer"
"1512643","-105.41335745","40.40831739","2137","","","Hwy","34","","",""," ","2137 Hwy 34 ","Drake","80515","Larimer"
"1512644","-105.41342418","40.40896574","2137","","","Hwy","34","","",""," ","2137 Hwy 34 ","Drake","80515","Larimer"
"1512645","-105.40936855","40.40906682","2117","","","Hwy","34","","",""," ","2117 Hwy 34 ","Drake","80515","Larimer"
"1512646","-105.4050853","40.40855391","2083","","","Hwy","34","","",""," ","2083 Hwy 34 ","Drake","80515","Larimer"
"1512647","-105.40523883","40.40865912","2083","","","Hwy","34","","",""," ","2083 Hwy 34 ","Drake","80515","Larimer"
"1512648","-105.40657308","40.40983854","2083","","","Hwy","34","","",""," ","2083 Hwy 34 ","Drake","80515","Larimer"
"1512649","-105.40649933","40.40819171","2083","","","Hwy","34","","",""," ","2083 Hwy 34 ","Drake","80515","Larimer"
"1512650","-105.43819942","40.46390418","777","","","","Dunraven Glade","","",""," ","777 Dunraven Glade ","Glen Haven","80532","Larimer"
"1512651","-105.43774397","40.46563092","788","","","","Dunraven Glade","","",""," ","788 Dunraven Glade ","Glen Haven","80532","Larimer"
"1512652","-105.4363559","40.46532767","738","","","","Dunraven Glade","","",""," ","738 Dunraven Glade ","Glen Haven","80532","Larimer"
"1512653","-105.43113219","40.46670665","1254","","","","Elkridge","","",""," ","1254 Elkridge ","Glen Haven","80532","Larimer"
"1512654","-105.43026633","40.46665034","33","","","","Wild Elk","","",""," ","33 Wild Elk ","Glen Haven","80532","Larimer"
"1512655","-105.42928781","40.46641653","73","","","","Wild Elk","","",""," ","73 Wild Elk ","Glen Haven","80532","Larimer"
"1512656","-105.42797461","40.46518634","120","","","","Wild Elk","","",""," ","120 Wild Elk ","Glen Haven","80532","Larimer"
"1512657","-105.42836567","40.46436789","946","","","","Elkridge","","",""," ","946 Elkridge ","Glen Haven","80532","Larimer"
"1512658","-105.53896878","40.37873808","271","","","","Old Man Mountain","","",""," ","271 Old Man Mountain ","Estes Park","80517","Larimer"
"1512659","-105.42636753","40.26527519","15","","","","Balsam","","",""," ","15 Balsam ","Lyons","80540","Larimer"
"1512660","-105.42631336","40.26564216","31","","","","Cedar","","",""," ","31 Cedar ","Lyons","80540","Larimer"
"1512661","-105.42638683","40.26599297","71","","","","Cedar","","",""," ","71 Cedar ","Lyons","80540","Larimer"
"1512662","-105.42644748","40.26641223","83","","","","Cedar","","",""," ","83 Cedar ","Lyons","80540","Larimer"
"1512663","-105.42652345","40.2666491","97","","","","Cedar","","",""," ","97 Cedar ","Lyons","80540","Larimer"
"1512664","-105.42660995","40.26688861","125","","","","Cedar","","",""," ","125 Cedar ","Lyons","80540","Larimer"
"1512665","-105.42670723","40.26714265","137","","","","Cedar","","",""," ","137 Cedar ","Lyons","80540","Larimer"
"1512666","-105.42682914","40.26736469","171","","","","Cedar","","",""," ","171 Cedar ","Lyons","80540","Larimer"
"1512667","-105.42694923","40.26761714","177","","","","Cedar","","",""," ","177 Cedar ","Lyons","80540","Larimer"
"1512668","-105.42707794","40.26786282","201","","","","Cedar","","",""," ","201 Cedar ","Lyons","80540","Larimer"
"1512669","-105.35462315","40.27149031","164","","","","Button Rock","","",""," ","164 Button Rock ","Lyons","80540","Larimer"
"1512670","-105.35431499","40.27121017","130","","","","Button Rock","","",""," ","130 Button Rock ","Lyons","80540","Larimer"
"1512671","-105.35404368","40.27080096","98","","","","Button Rock","","",""," ","98 Button Rock ","Lyons","80540","Larimer"
"1512672","-105.3551743","40.27037791","109","","","","Button Rock","","",""," ","109 Button Rock ","Lyons","80540","Larimer"
"1512673","-105.35460434","40.26972591","55","","","","Button Rock","","",""," ","55 Button Rock ","Lyons","80540","Larimer"
"1512674","-105.35626561","40.26341651","171","","","","Elk","","",""," ","171 Elk ","Lyons","80540","Larimer"
"1512675","-105.35456339","40.26459102","160","","","","Elk","","",""," ","160 Elk ","Lyons","80540","Larimer"
"1512676","-105.35536955","40.26502785","128","","","","Elk","","",""," ","128 Elk ","Lyons","80540","Larimer"
"1512677","-105.35590081","40.26549929","100","","","","Elk","","",""," ","100 Elk ","Lyons","80540","Larimer"
"1512678","-105.35685449","40.26574001","64","","","","Elk","","",""," ","64 Elk ","Lyons","80540","Larimer"
"1512679","-105.09535627","40.34433677","1509","","","","Crestridge","","",""," ","1509 Crestridge ","Loveland","80537","Larimer"
"1512680","-105.095724","40.34433748","1517","","","","Crestridge","","",""," ","1517 Crestridge ","Loveland","80537","Larimer"
"1512681","-105.09610967","40.34433822","1525","","","","Crestridge","","",""," ","1525 Crestridge ","Loveland","80537","Larimer"
"1512682","-105.09650431","40.34433898","1601","","","","Crestridge","","",""," ","1601 Crestridge ","Loveland","80537","Larimer"
"1512683","-105.09690792","40.34433982","1609","","","","Crestridge","","",""," ","1609 Crestridge ","Loveland","80537","Larimer"
"1512684","-105.09821278","40.34446032","1709","","","","Crestridge","","",""," ","1709 Crestridge ","Loveland","80537","Larimer"
"1512685","-105.10255447","40.34465969","4609","","","","Mountain","Vista","",""," ","4609 Mountain Vista ","Loveland","80537","Larimer"
"1512686","-105.51322639","40.37482445","651","","","","Highland","","",""," ","651 Highland ","Estes Park","80517","Larimer"
"1512687","-105.51409567","40.37493685","124","","","","Stanley","Circle","",""," ","124 Stanley Circle ","Estes Park","80517","Larimer"
"1512688","-105.51372889","40.37253978","631","","","","Prospect","","",""," ","631 Prospect ","Estes Park","80517","Larimer"
"1512689","-105.50890871","40.37381985","321","","","","Saint Vrain","","",""," ","321 Saint Vrain ","Estes Park","80517","Larimer"
"1512690","-105.51313755","40.37419672","650","","","","Highland","","",""," ","650 Highland ","Estes Park","80517","Larimer"
"1512691","-105.51450257","40.37268941","167","","","","Stanley Circle","","","Unit","A","167 Stanley Circle Unit A","Estes Park","80517","Larimer"
"1512692","-105.50969625","40.37333918","841","","","","Dunraven","","",""," ","841 Dunraven ","Estes Park","80517","Larimer"
"1512693","-105.50924746","40.37333443","861","","","","Dunraven","","",""," ","861 Dunraven ","Estes Park","80517","Larimer"
"1512694","-105.50775639","40.37283296","351","","","","Saint Vrain","","",""," ","351 Saint Vrain ","Estes Park","80517","Larimer"
"1512695","-105.35615033","40.46203684","20","","","","Horsemint","Valley","",""," ","20 Horsemint Valley ","Drake","80515","Larimer"
"1512696","-105.36310007","40.46307288","99","","","","Elk","","",""," ","99 Elk ","Drake","80515","Larimer"
"1512697","-105.29060871","40.5570929","16246","","","","Buckhorn","","",""," ","16246 Buckhorn ","Bellvue","80512","Larimer"
"1512698","-105.51300964","40.371816","407","","","","Driftwood","","",""," ","407 Driftwood ","Estes Park","80517","Larimer"
"1512699","-105.51301097","40.37160927","411","","","","Driftwood","","",""," ","411 Driftwood ","Estes Park","80517","Larimer"
"1512700","-105.51301328","40.37143808","417","","","","Driftwood","","",""," ","417 Driftwood ","Estes Park","80517","Larimer"
"1512701","-105.51393176","40.3709503","441","","","","Elm","","",""," ","441 Elm ","Estes Park","80517","Larimer"
"1512702","-105.496893","40.37815513","521","","","","Grand","Estates","",""," ","521 Grand Estates ","Estes Park","80517","Larimer"
"1512703","-105.49930444","40.37901265","1400","","","","Beach","","",""," ","1400 Beach ","Estes Park","80517","Larimer"
"1512704","-105.50036328","40.37913487","1350","","","","Beach","","",""," ","1350 Beach ","Estes Park","80517","Larimer"
"1512705","-105.49752123","40.37900489","526","","","","Grand","Estates","",""," ","526 Grand Estates ","Estes Park","80517","Larimer"
"1512706","-105.49730741","40.37819554","525","","","","Grand","Estates","",""," ","525 Grand Estates ","Estes Park","80517","Larimer"
"1512707","-105.49848152","40.37833503","529","","","","Grand","Estates","",""," ","529 Grand Estates ","Estes Park","80517","Larimer"
"1512708","-105.49945639","40.37858007","527","","","","Grand","Estates","",""," ","527 Grand Estates ","Estes Park","80517","Larimer"
"1512709","-105.50018129","40.3788846","1360","","","","Beach","","",""," ","1360 Beach ","Estes Park","80517","Larimer"
"1512710","-105.50848783","40.36825543","653","","","","Morgan","","",""," ","653 Morgan ","Estes Park","80517","Larimer"
"1512711","-105.50786504","40.36821677","655","","","","Morgan","","",""," ","655 Morgan ","Estes Park","80517","Larimer"
"1512712","-105.50736627","40.36835121","661","","","","Morgan","","",""," ","661 Morgan ","Estes Park","80517","Larimer"
"1512713","-105.4916502","40.39988043","1880","","","","Devils Gulch","","",""," ","1880 Devils Gulch ","Estes Park","80517","Larimer"
"1512714","-105.48958484","40.39843663","1884","","","","Devils Gulch","","",""," ","1884 Devils Gulch ","Estes Park","80517","Larimer"
"1512715","-105.49092331","40.39771632","1884","","","","Devils Gulch","","",""," ","1884 Devils Gulch ","Estes Park","80517","Larimer"
"1512716","-105.48776218","40.40784573","2280","","","","Devils Gulch","","",""," ","2280 Devils Gulch ","Estes Park","80517","Larimer"
"1512717","-105.4903875","40.4058862","2180","","","","Devils Gulch","","",""," ","2180 Devils Gulch ","Estes Park","80517","Larimer"
"1512718","-105.48899643","40.40705958","2198","","","","Devils Gulch","","",""," ","2198 Devils Gulch ","Estes Park","80517","Larimer"
"1512719","-105.4864562","40.40054735","2170","","","","Ridge","","",""," ","2170 Ridge ","Estes Park","80517","Larimer"
"1512720","-105.48417834","40.40051068","2190","","","","Dry Gulch","","",""," ","2190 Dry Gulch ","Estes Park","80517","Larimer"
"1512721","-105.50998935","40.3965915","1301","","","","Devils Gulch","","",""," ","1301 Devils Gulch ","Estes Park","80517","Larimer"
"1512722","-105.49693059","40.3984201","1645","","","","Devils Gulch","","",""," ","1645 Devils Gulch ","Estes Park","80517","Larimer"
"1512723","-105.50164364","40.39625619","1650","","","","Devils Gulch","","",""," ","1650 Devils Gulch ","Estes Park","80517","Larimer"
"1512724","-105.5106795","40.3678792","650","","","","Birch","","",""," ","650 Birch ","Estes Park","80517","Larimer"
"1512725","-105.51123432","40.36838858","619","","","","Birch","","",""," ","619 Birch ","Estes Park","80517","Larimer"
"1512726","-105.5112373","40.36808114","629","","","","Birch","","",""," ","629 Birch ","Estes Park","80517","Larimer"
"1512727","-105.51161893","40.36772481","660","","","","Columbine","","",""," ","660 Columbine ","Estes Park","80517","Larimer"
"1512728","-105.51161355","40.36802633","650","","","","Columbine","","",""," ","650 Columbine ","Estes Park","80517","Larimer"
"1512729","-105.36811648","40.47495241","15","","","","Pine","Forest","",""," ","15 Pine Forest ","Drake","80515","Larimer"
"1512730","-105.37042494","40.47339523","31","","","","Galuchie","","",""," ","31 Galuchie ","Drake","80515","Larimer"
"1512731","-105.3703587","40.47220873","87","","","","Galuchie","","",""," ","87 Galuchie ","Drake","80515","Larimer"
"1512732","-105.07509077","40.3656555","318","","","","Wren","","",""," ","318 Wren ","Loveland","80537","Larimer"
"1512733","-105.07475421","40.36564397","330","","","","Wren","","",""," ","330 Wren ","Loveland","80537","Larimer"
"1512734","-105.07445312","40.36566656","2617","","","","Frederick","","",""," ","2617 Frederick ","Loveland","80537","Larimer"
"1512735","-105.0744811","40.36534487","2641","","","","Frederick","","",""," ","2641 Frederick ","Loveland","80537","Larimer"
"1512736","-105.06694142","40.45390113","6009","","","","Mossycup","","",""," ","6009 Mossycup ","Loveland","80538","Larimer"
"1512737","-105.06666742","40.45383468","6005","","","","Mossycup","","",""," ","6005 Mossycup ","Loveland","80538","Larimer"
"1512738","-105.066345","40.45376855","6001","","","","Mossycup","","",""," ","6001 Mossycup ","Loveland","80538","Larimer"
"1512739","-105.06661952","40.45350202","5913","","","","Mangrove","","",""," ","5913 Mangrove ","Loveland","80538","Larimer"
"1512740","-105.06663764","40.45323531","5909","","","","Mangrove","","",""," ","5909 Mangrove ","Loveland","80538","Larimer"
"1512741","-105.06663679","40.45301501","5905","","","","Mangrove","","",""," ","5905 Mangrove ","Loveland","80538","Larimer"
"1512742","-105.06663593","40.45279471","705","","","","Larch","","",""," ","705 Larch ","Loveland","80538","Larimer"
"1512743","-105.0666313","40.45241191","5805","","","","Mangrove","","",""," ","5805 Mangrove ","Loveland","80538","Larimer"
"1512744","-105.0666293","40.45219507","5801","","","","Mangrove","","",""," ","5801 Mangrove ","Loveland","80538","Larimer"
"1512745","-105.40114759","40.54244282","28","","","","Agate","","",""," ","28 Agate ","Bellvue","80512","Larimer"
"1512746","-105.39970835","40.54109672","203","","","","Granite","","",""," ","203 Granite ","Bellvue","80512","Larimer"
"1512747","-105.39890461","40.53952207","248","","","","Granite","","",""," ","248 Granite ","Bellvue","80512","Larimer"
"1512748","-105.3936955","40.54086083","1272","","","","Granite","","",""," ","1272 Granite ","Bellvue","80512","Larimer"
"1512749","-105.39643122","40.53912029","1070","","","","Granite","","",""," ","1070 Granite ","Bellvue","80512","Larimer"
"1512750","-105.17647154","40.27491632","6537","","","Cr","4","","",""," ","6537 Cr 4 ","Berthoud","80513","Larimer"
"1512751","-105.16899085","40.27487461","1824","","","","Taras","","",""," ","1824 Taras ","Berthoud","80513","Larimer"
"1512752","-105.08179454","40.44554438","309","","","","51St","","",""," ","309 51St ","Loveland","80538","Larimer"
"1512753","-105.08208244","40.44554319","313","","","","51St","","",""," ","313 51St ","Loveland","80538","Larimer"
"1512754","-105.08236899","40.44554113","317","","","","51St","","",""," ","317 51St ","Loveland","80538","Larimer"
"1512755","-105.08265555","40.44553942","321","","","","51St","","",""," ","321 51St ","Loveland","80538","Larimer"
"1512756","-105.08293536","40.44553768","325","","","","51St","","",""," ","325 51St ","Loveland","80538","Larimer"
"1512757","-105.08326096","40.44551653","5100","","","","Ranch Acres","","",""," ","5100 Ranch Acres ","Loveland","80538","Larimer"
"1512758","-105.08267951","40.44594988","5108","","","","Ranch Acres","","",""," ","5108 Ranch Acres ","Loveland","80538","Larimer"
"1512759","-105.08208305","40.44595323","312","","","","52Nd","","",""," ","312 52Nd ","Loveland","80538","Larimer"
"1512760","-105.08172968","40.31232324","1082","","","","6Th","Street","",""," ","1082 6Th Street ","Berthoud","80513","Larimer"
"1512761","-105.08233508","40.31228904","1087","","","","6Th","Street","",""," ","1087 6Th Street ","Berthoud","80513","Larimer"
"1512762","-105.08269644","40.31172239","1050","","","","6Th","","",""," ","1050 6Th ","Berthoud","80513","Larimer"
"1512763","-105.08269625","40.31191826","1066","","","","6Th","","",""," ","1066 6Th ","Berthoud","80513","Larimer"
"1512764","-105.08269492","40.31211208","1080","","","","6Th","","",""," ","1080 6Th ","Berthoud","80513","Larimer"
"1512765","-105.08269353","40.31231109","595","","","","Bunyan","","",""," ","595 Bunyan ","Berthoud","80513","Larimer"
"1512766","-105.08326563","40.31231776","1085","","","","6Th","","",""," ","1085 6Th ","Berthoud","80513","Larimer"
"1512767","-105.08326484","40.31212217","1075","","","","6Th","","",""," ","1075 6Th ","Berthoud","80513","Larimer"
"1512768","-105.08326416","40.31193639","1065","","","","6Th","","",""," ","1065 6Th ","Berthoud","80513","Larimer"
"1512769","-105.08324426","40.31175114","1055","","","","6Th","","",""," ","1055 6Th ","Berthoud","80513","Larimer"
"1512770","-105.09891111","40.4809015","7517","","","","Shields","","",""," ","7517 Shields ","Fort Collins","80526","Larimer"
"1512771","-105.10054725","40.48632037","7115","","","","Shields","","",""," ","7115 Shields ","Fort Collins","80526","Larimer"
"1512772","-105.09884017","40.48270813","7325","","","","Shields","","",""," ","7325 Shields ","Fort Collins","80526","Larimer"
"1512773","-105.09936799","40.48451395","7321","","","","Shields","","",""," ","7321 Shields ","Fort Collins","80526","Larimer"
"1512774","-105.10057229","40.48451599","7323","","","","Shields","","",""," ","7323 Shields ","Fort Collins","80526","Larimer"
"1512775","-105.08241741","40.32559217","1801","","","Cr","15C","","",""," ","1801 Cr 15C ","Berthoud","80513","Larimer"
"1512776","-105.07980902","40.32672221","1924","","","Cr","15C","","",""," ","1924 Cr 15C ","Berthoud","80513","Larimer"
"1512777","-105.09855161","40.27322412","1817","","","","Glenview","","",""," ","1817 Glenview ","Berthoud","80513","Larimer"
"1512778","-105.09998598","40.27320692","1816","","","","River","Glen","",""," ","1816 River Glen ","Berthoud","80513","Larimer"
"1512779","-105.09997902","40.27251854","1908","","","","River","Glen","",""," ","1908 River Glen ","Berthoud","80513","Larimer"
"1512780","-105.1003445","40.27437838","1420","","","","Glenview","","",""," ","1420 Glenview ","Berthoud","80513","Larimer"
"1512781","-105.09960187","40.274387","1404","","","","Glenview","","",""," ","1404 Glenview ","Berthoud","80513","Larimer"
"1512782","-105.09886758","40.27439701","1336","","","","Glenview","","",""," ","1336 Glenview ","Berthoud","80513","Larimer"
"1512783","-105.08361482","40.31175265","1060","","","","7Th","","",""," ","1060 7Th ","Berthoud","80513","Larimer"
"1512784","-105.08361727","40.31193783","1070","","","","7Th","","",""," ","1070 7Th ","Berthoud","80513","Larimer"
"1512785","-105.08361973","40.31212362","1080","","","","7Th","","",""," ","1080 7Th ","Berthoud","80513","Larimer"
"1512786","-105.08362232","40.31231923","1090","","","","7Th","","",""," ","1090 7Th ","Berthoud","80513","Larimer"
"1512787","-105.08349606","40.31030332","920","","","","7Th Thru","","","","","920 7Th Thru","Berthoud","80513","Larimer"
"1512788","-105.08349891","40.31049095","928","","","","7Th Thru","","","","","928 7Th Thru","Berthoud","80513","Larimer"
"1512789","-105.08362893","40.31072031","932","","","","7Th","","",""," ","932 7Th ","Berthoud","80513","Larimer"
"1512790","-105.08337691","40.31072193","645","","","","Capitol Thru","","","","","645 Capitol Thru","Berthoud","80513","Larimer"
"1512791","-105.08305551","40.31072146","625","","","","Capitol Thru","","","","","625 Capitol Thru","Berthoud","80513","Larimer"
"1512792","-105.52215732","40.3745594","221","","","","Riverside","","",""," ","221 Riverside ","Estes Park","80517","Larimer"
"1512793","-105.52205643","40.37476185","201","","","","Riverside","","",""," ","201 Riverside ","Estes Park","80517","Larimer"
"1512794","-105.52194327","40.37497872","189","","","","Riverside Thru","","","","","189 Riverside Thru","Estes Park","80517","Larimer"
"1512795","-105.52082954","40.37266485","255","","","","Cyteworth","","",""," ","255 Cyteworth ","Estes Park","80517","Larimer"
"1512796","-105.52076598","40.37342566","285","","","","Cyteworth","","",""," ","285 Cyteworth ","Estes Park","80517","Larimer"
"1512797","-105.52303848","40.37461973","215","","","","Riverside","","",""," ","215 Riverside ","Estes Park","80517","Larimer"
"1512798","-105.52285568","40.37499722","181","","","","Riverside","","",""," ","181 Riverside ","Estes Park","80517","Larimer"
"1512799","-105.52298731","40.37486164","191","","","","Riverside","","",""," ","191 Riverside ","Estes Park","80517","Larimer"
"1512800","-105.34848633","40.47495826","184","","","","Homestead","","",""," ","184 Homestead ","Drake","80515","Larimer"
"1512801","-105.34791493","40.4768346","92","","","","Homestead","","",""," ","92 Homestead ","Drake","80515","Larimer"
"1512802","-105.34869833","40.47672892","7","","","","Homestead","","",""," ","7 Homestead ","Drake","80515","Larimer"
"1512803","-105.35087607","40.47663947","220","","","","Meadows","","",""," ","220 Meadows ","Drake","80515","Larimer"
"1512804","-105.35216326","40.4757051","62","","","","Meadows","","",""," ","62 Meadows ","Drake","80515","Larimer"
"1512805","-105.35009786","40.47518295","189","","","","Homestead","","",""," ","189 Homestead ","Drake","80515","Larimer"
"1512806","-105.34459919","40.47794139","535","","","","Meadows","","",""," ","535 Meadows ","Drake","80515","Larimer"
"1512807","-105.07824651","40.34801755","202","","","","Hankins","","",""," ","202 Hankins ","Loveland","80537","Larimer"
"1512808","-105.07827951","40.34723072","302","","","","Hankins","","",""," ","302 Hankins ","Loveland","80537","Larimer"
"1512809","-105.07495036","40.34621313","4461","","","","Hawg Wild","","",""," ","4461 Hawg Wild ","Loveland","80537","Larimer"
"1512810","-105.08034672","40.34882786","224","","","","42Nd","Street","South West",""," ","224 42Nd Street South West ","Loveland","80537","Larimer"
"1512811","-105.07719757","40.34840802","4311","","","","Page","","",""," ","4311 Page ","Loveland","80537","Larimer"
