1095028,037-000530-043373,NULL,-106.82816431,39.64052664,530,NULL, ,NULL,Founders,Avenue,NULL,Unit,C103,530 Founders Avenue Unit C103,Eagle Area,NULL,NULL,210905420009,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C903FC47800B55AC0E8293592FCD14340
1095029,037-000530-043374,NULL,-106.82810306,39.64057534,530,NULL, ,NULL,Founders,Avenue,NULL,Unit,C102,530 Founders Avenue Unit C102,Eagle Area,NULL,NULL,210905420008,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C28EEE277FFB45AC01035C42AFED14340
1095030,037-000530-043375,NULL,-106.82803597,39.64062106,530,NULL, ,NULL,Founders,Avenue,NULL,Unit,C101,530 Founders Avenue Unit C101,Eagle Area,NULL,NULL,210905420007,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C24BD7F5EFEB45AC0200349AAFFD14340
1095031,037-000530-043376,NULL,-106.82868972,39.64065298,530,NULL, ,NULL,Founders,Avenue,NULL,Unit,G101,530 Founders Avenue Unit G101,Eagle Area,NULL,NULL,210905420027,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C2C3C831409B55AC0306508B600D24340
1095032,037-000530-043377,NULL,-106.82870108,39.64073534,530,NULL, ,NULL,Founders,Avenue,NULL,Unit,G102,530 Founders Avenue Unit G102,Eagle Area,NULL,NULL,210905420028,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C70CB264409B55AC0502EFA6803D24340
1095033,037-000530-043378,NULL,-106.82868294,39.64094762,530,NULL, ,NULL,Founders,Avenue,NULL,Unit,A101,530 Founders Avenue Unit A101,Eagle Area,NULL,NULL,210905420031,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CD45614F808B55AC04028B85D0AD24340
1095034,037-000530-043379,NULL,-106.82857977,39.64092926,530,NULL, ,NULL,Founders,Avenue,NULL,Unit,A102,530 Founders Avenue Unit A102,Eagle Area,NULL,NULL,210905420032,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C0C785B4707B55AC078C4ABC309D24340
1095035,037-000530-043380,NULL,-106.82847275,39.64091547,530,NULL, ,NULL,Founders,Avenue,NULL,Unit,A103,530 Founders Avenue Unit A103,Eagle Area,NULL,NULL,210905420033,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C501A748605B55AC08886F74F09D24340
1095036,037-000530-043381,NULL,-106.82803347,39.64087852,530,NULL, ,NULL,Founders,Avenue,NULL,Unit,B101,530 Founders Avenue Unit B101,Eagle Area,NULL,NULL,210905420001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C18F1FC53FEB45AC0C0E30E1A08D24340
1095037,037-000530-043382,NULL,-106.82794408,39.64086901,530,NULL, ,NULL,Founders,Avenue,NULL,Unit,B102,530 Founders Avenue Unit B102,Eagle Area,NULL,NULL,210905420002,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C449A15DDFCB45AC0E82337CA07D24340
1095038,037-000530-043383,NULL,-106.82785465,39.64085344,530,NULL, ,NULL,Founders,Avenue,NULL,Unit,B103,530 Founders Avenue Unit B103,Eagle Area,NULL,NULL,210905420003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C68A6F965FBB45AC0681D9F4707D24340
1095039,037-001180-043384,NULL,-106.83083984,39.64041997,1180,NULL, ,NULL,Capitol,Street,NULL,Unit,101,1180 Capitol Street Unit 101,Eagle Area,NULL,NULL,210905438005,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C7001C54E2CB55AC0C0606913F9D14340
1095040,037-001180-043385,NULL,-106.83083887,39.64036850,1180,NULL, ,NULL,Capitol,Street,NULL,Unit,102,1180 Capitol Street Unit 102,Eagle Area,NULL,NULL,210905438006,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C7C1BAE4A2CB55AC0C88AA863F7D14340
1095041,037-001180-043386,NULL,-106.83074666,39.64042217,1180,NULL, ,NULL,Capitol,Street,NULL,Unit,201,1180 Capitol Street Unit 201,Eagle Area,NULL,NULL,210905438003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CD4E3F3C72AB55AC0C8B1DB25F9D14340
1095042,037-001143-043387,NULL,-106.83129091,39.64060822,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,101A,1143 Capitol Street Unit 101A,Eagle Area,NULL,NULL,210905430001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C90F3B4B233B55AC03878953EFFD14340
1095043,037-001143-043388,NULL,-106.83128500,39.64102471,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,104B,1143 Capitol Street Unit 104B,Eagle Area,NULL,NULL,210905430007,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CDCB1E49933B55AC0205852E40CD24340
1095044,037-001143-043389,NULL,-106.83128941,39.64094534,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,104A,1143 Capitol Street Unit 104A,Eagle Area,NULL,NULL,210905430006,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CD44369AC33B55AC0B0DC884A0AD24340
1095045,037-001143-043390,NULL,-106.83129183,39.64086447,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,103,1143 Capitol Street Unit 103,Eagle Area,NULL,NULL,210905430005,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C383488B633B55AC008DC25A407D24340
1095046,037-001143-043391,NULL,-106.83129247,39.64079429,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,102B,1143 Capitol Street Unit 102B,Eagle Area,NULL,NULL,210905430004,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CD48B39B933B55AC088577C5705D24340
1095047,037-001143-043392,NULL,-106.83129131,39.64073329,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,102A,1143 Capitol Street Unit 102A,Eagle Area,NULL,NULL,210905430003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CF84C60B433B55AC0E8D6C75703D24340
1095048,037-001143-043393,NULL,-106.83129219,39.64067532,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,101B,1143 Capitol Street Unit 101B,Eagle Area,NULL,NULL,210905430002,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C44C00AB833B55AC018C5777101D24340
1095049,037-001143-043394,NULL,-106.83134429,39.64061372,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,202,1143 Capitol Street Unit 202,Eagle Area,NULL,NULL,210905430008,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CF8D8929234B55AC0B055B46CFFD14340
1095050,037-001143-043395,NULL,-106.83134597,39.64070217,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,204,1143 Capitol Street Unit 204,Eagle Area,NULL,NULL,210905430009,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C58709A9934B55AC07043AD5202D24340
1095051,037-001143-043396,NULL,-106.83134375,39.64079371,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,206,1143 Capitol Street Unit 206,Eagle Area,NULL,NULL,210905430010,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C2C78559034B55AC028CD9E5205D24340
1095052,037-001143-043397,NULL,-106.83134334,39.64087609,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,208,1143 Capitol Street Unit 208,Eagle Area,NULL,NULL,210905430011,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C78169B8E34B55AC0D0789D0508D24340
1095053,037-001143-043398,NULL,-106.83134856,39.64094314,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,210,1143 Capitol Street Unit 210,Eagle Area,NULL,NULL,210905430012,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C64DF7DA434B55AC0B0221F380AD24340
1095054,037-001143-043399,NULL,-106.83134415,39.64102251,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,212,1143 Capitol Street Unit 212,Eagle Area,NULL,NULL,210905430013,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C4C60FA9134B55AC06078E6D10CD24340
1095055,037-001143-043400,NULL,-106.83121631,39.64062737,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,201,1143 Capitol Street Unit 201,Eagle Area,NULL,NULL,210905430014,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C904BC87932B55AC0D0ED3BDFFFD14340
1095056,037-001143-043401,NULL,-106.83121567,39.64069754,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,203,1143 Capitol Street Unit 203,Eagle Area,NULL,NULL,210905430015,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C10E1157732B55AC0C826E12B02D24340
1095057,037-001143-043402,NULL,-106.83121697,39.64076617,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,205,1143 Capitol Street Unit 205,Eagle Area,NULL,NULL,210905430016,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C38D18A7C32B55AC0485D8E6B04D24340
1095058,037-001143-043403,NULL,-106.83122030,39.64083782,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,207,1143 Capitol Street Unit 207,Eagle Area,NULL,NULL,210905430017,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C8873838A32B55AC09802A0C406D24340
1095059,037-001143-043404,NULL,-106.83121785,39.64091717,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,209,1143 Capitol Street Unit 209,Eagle Area,NULL,NULL,210905430018,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CCC4C448032B55AC0683F3A5E09D24340
1095060,037-001143-043405,NULL,-106.83121950,39.64100409,1143,NULL, ,NULL,Capitol,Street,NULL,Unit,211,1143 Capitol Street Unit 211,Eagle Area,NULL,NULL,210905430019,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C98D32D8732B55AC048696A370CD24340
1095061,037-001185-043406,NULL,-106.83137328,39.64021578,1185,NULL, ,NULL,Capitol,Street,NULL,Unit,C101,1185 Capitol Street Unit C101,Eagle Area,NULL,NULL,210905447001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C20D82D0C35B55AC0588B8862F2D14340
1095062,037-001185-043407,NULL,-106.83125702,39.64022320,1185,NULL, ,NULL,Capitol,Street,NULL,Unit,C102,1185 Capitol Street Unit C102,Eagle Area,NULL,NULL,210905447002,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CE8788A2433B55AC0C0B9C4A0F2D14340
1095063,037-001185-043408,NULL,-106.83138073,39.64029654,1185,NULL, ,NULL,Capitol,Street,NULL,Unit,C103,1185 Capitol Street Unit C103,Eagle Area,NULL,NULL,210905447003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CA8256C2B35B55AC06007FB07F5D14340
1095064,037-001185-043409,NULL,-106.83125058,39.64029954,1185,NULL, ,NULL,Capitol,Street,NULL,Unit,C104,1185 Capitol Street Unit C104,Eagle Area,NULL,NULL,210905447004,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CAC47830933B55AC090A02721F5D14340
1095065,037-001185-043410,NULL,-106.83137806,39.64036368,1185,NULL, ,NULL,Capitol,Street,NULL,Unit,C201,1185 Capitol Street Unit C201,Eagle Area,NULL,NULL,210905447005,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C0009362035B55AC040F73D3BF7D14340
1095066,037-001185-043411,NULL,-106.83125365,39.64035746,1185,NULL, ,NULL,Capitol,Street,NULL,Unit,C202,1185 Capitol Street Unit C202,Eagle Area,NULL,NULL,210905447006,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CB8BD641633B55AC0600F1707F7D14340
1095067,037-001185-043412,NULL,-106.83137710,39.64041708,1185,NULL, ,NULL,Capitol,Street,NULL,Unit,C203,1185 Capitol Street Unit C203,Eagle Area,NULL,NULL,210905447007,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C383E2F1C35B55AC0384C2DFBF8D14340
1095068,037-001185-043413,NULL,-106.83125672,39.64041539,1185,NULL, ,NULL,Capitol,Street,NULL,Unit,C204,1185 Capitol Street Unit C204,Eagle Area,NULL,NULL,210905447008,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CE820452333B55AC0287E06EDF8D14340
1095069,037-001020-043414,NULL,-106.83080330,39.64140317,1020,NULL, ,NULL,Capitol,Street,NULL,Unit,C-1,1020 Capitol Street Unit C-1,Eagle Area,NULL,NULL,210905449001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CF85480B52BB55AC0F84C174B19D24340
1095070,037-001020-043415,NULL,-106.83079168,39.64131025,1020,NULL, ,NULL,Capitol,Street,NULL,Unit,C-2,1020 Capitol Street Unit C-2,Eagle Area,NULL,NULL,210905449002,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C4C15BE842BB55AC04801AC3F16D24340
1095071,037-001020-043416,NULL,-106.83064115,39.64138365,1020,NULL, ,NULL,Capitol,Street,NULL,Unit,R-1,1020 Capitol Street Unit R-1,Eagle Area,NULL,NULL,210905449003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C5C18650D29B55AC000B75CA718D24340
1095072,037-001020-043417,NULL,-106.83061792,39.64130307,1020,NULL, ,NULL,Capitol,Street,NULL,Unit,R-2,1020 Capitol Street Unit R-2,Eagle Area,NULL,NULL,210905449004,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C9412F6AB28B55AC0807B680316D24340
1095073,037-000029-043418,NULL,-106.83440746,39.64190272,29,NULL, ,NULL,Pearch,Street,NULL,Unit,A101,29 Pearch Street Unit A101,Eagle Area,NULL,NULL,210905429001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CB0E274C266B55AC090E7A0A929D24340
1095074,037-000029-043419,NULL,-106.83431261,39.64184278,29,NULL, ,NULL,Pearch,Street,NULL,Unit,A102,29 Pearch Street Unit A102,Eagle Area,NULL,NULL,210905429002,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CD41A9B3465B55AC01853D9B227D24340
1095075,037-000029-043420,NULL,-106.83436870,39.64193939,29,NULL, ,NULL,Pearch,Street,NULL,Unit,A201,29 Pearch Street Unit A201,Eagle Area,NULL,NULL,210905429003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C646EDF1F66B55AC0F8AF36DD2AD24340
1095076,037-000029-043421,NULL,-106.83428628,39.64188503,29,NULL, ,NULL,Pearch,Street,NULL,Unit,A202,29 Pearch Street Unit A202,Eagle Area,NULL,NULL,210905429004,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CECD930C664B55AC030EB3B1529D24340
1095077,037-000029-043422,NULL,-106.83422804,39.64157084,29,NULL, ,NULL,Pearch,Street,NULL,Unit,C101,29 Pearch Street Unit C101,Eagle Area,NULL,NULL,210905429011,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C9C89E1D163B55AC0C82DA0C91ED24340
1095078,037-000029-043423,NULL,-106.83429322,39.64149688,29,NULL, ,NULL,Pearch,Street,NULL,Unit,C102,29 Pearch Street Unit C102,Eagle Area,NULL,NULL,210905429012,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C542D46E364B55AC0D0E03C5D1CD24340
1095079,037-000029-043424,NULL,-106.83425876,39.64147439,29,NULL, ,NULL,Pearch,Street,NULL,Unit,C202,29 Pearch Street Unit C202,Eagle Area,NULL,NULL,210905429014,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CC8F5BB5264B55AC0501E96A01BD24340
1095080,037-000029-043425,NULL,-106.83418472,39.64154960,29,NULL, ,NULL,Pearch,Street,NULL,Unit,C201,29 Pearch Street Unit C201,Eagle Area,NULL,NULL,210905429013,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C1069341C63B55AC048096B171ED24340
1095081,037-000029-043426,NULL,-106.83399259,39.64171766,29,NULL, ,NULL,Pearch,Street,NULL,Unit,B203,29 Pearch Street Unit B203,Eagle Area,NULL,NULL,210905429010,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CEC5159F65FB55AC0E06E399923D24340
1095082,037-000029-043427,NULL,-106.83419941,39.64175622,29,NULL, ,NULL,Pearch,Street,NULL,Unit,B101,29 Pearch Street Unit B101,Eagle Area,NULL,NULL,210905429005,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CA49AD05963B55AC09849BDDC24D24340
1095083,037-000029-043428,NULL,-106.83410973,39.64170919,29,NULL, ,NULL,Pearch,Street,NULL,Unit,B102,29 Pearch Street Unit B102,Eagle Area,NULL,NULL,210905429006,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C94A8AEE161B55AC0A821395223D24340
1095084,037-000029-043429,NULL,-106.83403483,39.64166085,29,NULL, ,NULL,Pearch,Street,NULL,Unit,B103,29 Pearch Street Unit B103,Eagle Area,NULL,NULL,210905429007,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CB82C84A760B55AC0207AB3BC21D24340
1095085,037-000029-043430,NULL,-106.83416480,39.64180352,29,NULL, ,NULL,Pearch,Street,NULL,Unit,B201,29 Pearch Street Unit B201,Eagle Area,NULL,NULL,210905429008,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CE407A1C862B55AC050D27E6926D24340
1095086,037-000029-043431,NULL,-106.83406465,39.64175089,29,NULL, ,NULL,Pearch,Street,NULL,Unit,B202,29 Pearch Street Unit B202,Eagle Area,NULL,NULL,210905429009,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C68739B2461B55AC0189CFEAF24D24340
1095087,037-000350-043432,NULL,-106.83363757,39.64152749,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,D101,350 Founders Avenue Unit D101,Eagle Area,NULL,NULL,210905431001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C687F49255AB55AC00880055E1DD24340
1095088,037-000350-043433,NULL,-106.83366468,39.64147456,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,D102,350 Founders Avenue Unit D102,Eagle Area,NULL,NULL,210905431002,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C9490FD965AB55AC050E5FEA11BD24340
1095089,037-000350-043434,NULL,-106.83355107,39.64149187,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,D201,350 Founders Avenue Unit D201,Eagle Area,NULL,NULL,210905431003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C54E77BBA58B55AC0683F2B331CD24340
1095090,037-000350-043435,NULL,-106.83357224,39.64143786,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,D202,350 Founders Avenue Unit D202,Eagle Area,NULL,NULL,210905431004,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CA004471359B55AC0A8CD1B6E1AD24340
1095091,037-000350-043436,NULL,-106.83380371,39.64126879,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,E102,350 Founders Avenue Unit E102,Eagle Area,NULL,NULL,210905431006,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CA01C23DE5CB55AC03027D0E314D24340
1095092,037-000350-043437,NULL,-106.83375709,39.64122928,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,E202,350 Founders Avenue Unit E202,Eagle Area,NULL,NULL,210905431008,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CB831981A5CB55AC0F812619813D24340
1095093,037-000350-043438,NULL,-106.83366548,39.64131383,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,E201,350 Founders Avenue Unit E201,Eagle Area,NULL,NULL,210905431007,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C6443549A5AB55AC0901CA75D16D24340
1095094,037-000350-043439,NULL,-106.83372376,39.64134405,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,E101,350 Founders Avenue Unit E101,Eagle Area,NULL,NULL,210905431005,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C7428C98E5BB55AC0C8F3345B17D24340
1095095,037-000350-043440,NULL,-106.83390193,39.64117022,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,F101,350 Founders Avenue Unit F101,Eagle Area,NULL,NULL,210905431009,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CE4E2177A5EB55AC0E8B801A911D24340
1095096,037-000350-043441,NULL,-106.83382744,39.64114361,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,F102,350 Founders Avenue Unit F102,Eagle Area,NULL,NULL,210905431010,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CB8C8A7415DB55AC0B02EC9C910D24340
1095097,037-000350-043442,NULL,-106.83396374,39.64107457,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,F201,350 Founders Avenue Unit F201,Eagle Area,NULL,NULL,210905431011,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C50DE577D5FB55AC048529A860ED24340
1095098,037-000350-043443,NULL,-106.83387876,39.64104121,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,F202,350 Founders Avenue Unit F202,Eagle Area,NULL,NULL,210905431012,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C4C95ED185EB55AC01801CD6E0DD24340
1095099,037-000350-043444,NULL,-106.83358207,39.64085461,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,I-101,350 Founders Avenue Unit I-101,Eagle Area,NULL,NULL,210905434001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CF09A7D3C59B55AC0B842785107D24340
1095100,037-000350-043445,NULL,-106.83350172,39.64090929,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,I-102,350 Founders Avenue Unit I-102,Eagle Area,NULL,NULL,210905434002,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C80D17FEB57B55AC0A0AA281C09D24340
1095101,037-000350-043446,NULL,-106.83363317,39.64089636,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,I-201,350 Founders Avenue Unit I-201,Eagle Area,NULL,NULL,210905434003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CBCF5D3125AB55AC07068ADAF08D24340
1095102,037-000350-043447,NULL,-106.83354223,39.64093858,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,I-202,350 Founders Avenue Unit I-202,Eagle Area,NULL,NULL,210905434004,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CC0F3669558B55AC0E093CF110AD24340
1095103,037-000350-043448,NULL,-106.83340439,39.64105785,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,H101,350 Founders Avenue Unit H101,Eagle Area,NULL,NULL,210905435001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C1061425356B55AC0D0F351FA0DD24340
1095104,037-000350-043449,NULL,-106.83336466,39.64114753,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,H102,350 Founders Avenue Unit H102,Eagle Area,NULL,NULL,210905435002,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CB4B09FAC55B55AC078BAA2EA10D24340
1095105,037-000350-043450,NULL,-106.83346678,39.64107087,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,H201,350 Founders Avenue Unit H201,Eagle Area,NULL,NULL,210905435003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C1080F65857B55AC080308A670ED24340
1095106,037-000350-043451,NULL,-106.83342862,39.64116511,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,H202,350 Founders Avenue Unit H202,Eagle Area,NULL,NULL,210905435004,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C804AE5B856B55AC0E857197E11D24340
1095107,037-000350-043452,NULL,-106.83330034,39.64129895,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,G101,350 Founders Avenue Unit G101,Eagle Area,NULL,NULL,210905436001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C3452D49E54B55AC090D9D8E015D24340
1095108,037-000350-043453,NULL,-106.83325839,39.64134976,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,G102,350 Founders Avenue Unit G102,Eagle Area,NULL,NULL,210905436002,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CA412E4EE53B55AC0F8C9168B17D24340
1095109,037-000350-043454,NULL,-106.83340172,39.64133898,350,NULL, ,NULL,Founders,Avenue,NULL,Unit,G201,350 Founders Avenue Unit G201,Eagle Area,NULL,NULL,210905436003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C6C440C4856B55AC01010AB3017D24340
