253851,005-018209-280028,NULL,-104.77609054,39.64489289,18209, ,East, ,Loyola,Drive, ,NULL, ,18209 East Loyola Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBC4DAC77AB315AC010B1A3D98BD24340
253852,005-018223-280029,NULL,-104.77592123,39.64511979,18223, ,East, ,Mansfield,Avenue, ,NULL, ,18223 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB0DA85B1A8315AC040520C4993D24340
253853,005-018233-280030,NULL,-104.77622116,39.64522955,18233, ,East, ,Mansfield,Avenue, ,NULL, ,18233 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3050869BAD315AC0D83DBBE196D24340
253854,005-018253-280031,NULL,-104.77605622,39.64564269,18253, ,East, ,Mansfield,Avenue, ,NULL, ,18253 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1869B8E7AA315AC090C8686BA4D24340
253855,005-018243-280032,NULL,-104.77621611,39.64550831,18243, ,East, ,Mansfield,Avenue, ,NULL, ,18243 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C20B25486AD315AC0C8392A04A0D24340
253856,005-018273-280033,NULL,-104.77564796,39.64577178,18273, ,East, ,Mansfield,Avenue, ,NULL, ,18273 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6C345537A4315AC0D8E351A6A8D24340
253857,005-018263-280034,NULL,-104.77567316,39.64551411,18263, ,East, ,Mansfield,Avenue, ,NULL, ,18263 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C30CB0BA1A4315AC00884DE34A0D24340
253858,005-003754-280035,NULL,-104.77613952,39.64590124,3754, ,South, ,Walden,Way, ,NULL, ,3754 South Walden Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3CCF1645AC315AC088B657E4ACD24340
253859,005-018327-280036,NULL,-104.77424706,39.64580307,18327, ,East, ,Nassau,Drive, ,NULL, ,18327 East Nassau Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C745B89438D315AC0C0F2D0ACA9D24340
253860,005-018306-280037,NULL,-104.77461187,39.64589076,18306, ,East, ,Mansfield,Avenue, ,NULL, ,18306 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF0F6A63D93315AC0D8EF6B8CACD24340
253861,005-018295-280038,NULL,-104.77442708,39.64564401,18295, ,East, ,Nassau,Drive, ,NULL, ,18295 East Nassau Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA8BA9D3690315AC0C0C17F76A4D24340
253862,005-018284-280039,NULL,-104.77495601,39.64559686,18284, ,East, ,Mansfield,Avenue, ,NULL, ,18284 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD47914E198315AC0A032FEEAA2D24340
253863,005-018285-280040,NULL,-104.77460426,39.64549181,18285, ,East, ,Nassau,Drive, ,NULL, ,18285 East Nassau Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C10CABB1D93315AC0A0E4C2799FD24340
253864,005-018275-280041,NULL,-104.77476631,39.64531528,18275, ,East, ,Nassau,Drive, ,NULL, ,18275 East Nassau Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE4A66BC595315AC08829E5B099D24340
253865,005-018274-280042,NULL,-104.77508477,39.64542477,18274, ,East, ,Mansfield,Avenue, ,NULL, ,18274 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C605321FD9A315AC060E267479DD24340
253866,005-018265-280043,NULL,-104.77488456,39.64512366,18265, ,East, ,Nassau,Drive, ,NULL, ,18265 East Nassau Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C609F65B597315AC0F8A37C6993D24340
253867,005-018264-280044,NULL,-104.77520484,39.64524225,18264, ,East, ,Mansfield,Avenue, ,NULL, ,18264 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8894BEF49C315AC0F022424C97D24340
253868,005-018245-280045,NULL,-104.77499958,39.64493796,18245, ,East, ,Nassau,Drive, ,NULL, ,18245 East Nassau Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C80D9D99799315AC098C7B6538DD24340
253869,005-018244-280046,NULL,-104.77531985,39.64505654,18244, ,East, ,Mansfield,Avenue, ,NULL, ,18244 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA4372AD79E315AC080AF733691D24340
253870,005-018224-280047,NULL,-104.77543488,39.64487084,18224, ,East, ,Mansfield,Avenue, ,NULL, ,18224 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C20399BB9A0315AC0D861A7208BD24340
253871,005-018235-280048,NULL,-104.77511461,39.64475225,18235, ,East, ,Nassau,Drive, ,NULL, ,18235 East Nassau Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC0004D7A9B315AC02854E83D87D24340
253872,005-018225-280049,NULL,-104.77523730,39.64455417,18225, ,East, ,Nassau,Drive, ,NULL, ,18225 East Nassau Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC89BE97C9D315AC040BC3BC080D24340
253873,005-018214-280050,NULL,-104.77554590,39.64466843,18214, ,East, ,Mansfield,Avenue, ,NULL, ,18214 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3C1D438BA2315AC01083BB7E84D24340
253874,005-018294-280051,NULL,-104.77479212,39.64574482,18294, ,East, ,Mansfield,Avenue, ,NULL, ,18294 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2C39B13196315AC018BB29C4A7D24340
253875,005-003940-280052,NULL,-104.77275486,39.64579002,3940, ,South, ,Yampa,Street, ,NULL, ,3940 South Yampa Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1C2DD1D074315AC0E0FD533FA9D24340
253876,005-003942-280053,NULL,-104.77274019,39.64559073,3942, ,South, ,Yampa,Street, ,NULL, ,3942 South Yampa Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C743C479374315AC0404594B7A2D24340
253877,005-003950-280054,NULL,-104.77273471,39.64537393,3950, ,South, ,Yampa,Street, ,NULL, ,3950 South Yampa Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C04D6467C74315AC00014E39C9BD24340
253878,005-003952-280055,NULL,-104.77276998,39.64515020,3952, ,South, ,Yampa,Street, ,NULL, ,3952 South Yampa Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCCB5351075315AC05072274894D24340
253879,005-014097-280056,NULL,-104.82369497,39.68262434,14097, ,East, ,Utah,Circle, ,NULL, ,14097 East Utah Circle ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C48E0206BB7345AC0002C043C60D74340
253880,005-014095-280057,NULL,-104.82369546,39.68266712,14095, ,East, ,Utah,Circle, ,NULL, ,14095 East Utah Circle ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD4C92B6DB7345AC0B885E1A261D74340
253881,005-013937-280058,NULL,-104.82582925,39.68275578,13937, ,East, ,Bails,Place, ,NULL, ,13937 East Bails Place ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4022EC62DA345AC0306C9D8A64D74340
253882,005-013939-280059,NULL,-104.82577387,39.68275557,13939, ,East, ,Bails,Place, ,NULL, ,13939 East Bails Place ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C28AEA97AD9345AC0B0B6CF8864D74340
253883,005-013947-280060,NULL,-104.82571850,39.68275535,13947, ,East, ,Bails,Place, ,NULL, ,13947 East Bails Place ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C50AB6D92D8345AC0A8B5FD8664D74340
253884,005-013949-280061,NULL,-104.82566313,39.68275514,13949, ,East, ,Bails,Place, ,NULL, ,13949 East Bails Place ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBC822FAAD7345AC02800308564D74340
253885,005-013957-280062,NULL,-104.82560776,39.68275492,13957, ,East, ,Bails,Place, ,NULL, ,13957 East Bails Place ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C086DF2C1D6345AC0E824608364D74340
253886,005-013959-280063,NULL,-104.82555239,39.68275470,13959, ,East, ,Bails,Place, ,NULL, ,13959 East Bails Place ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CECF8AFD9D5345AC028FE8B8164D74340
253887,005-013967-280064,NULL,-104.82549701,39.68275449,13967, ,East, ,Bails,Place, ,NULL, ,13967 East Bails Place ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD4846DF1D4345AC0A848BE7F64D74340
253888,005-013969-280065,NULL,-104.82544165,39.68275427,13969, ,East, ,Bails,Place, ,NULL, ,13969 East Bails Place ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE0943209D4345AC02893F07D64D74340
253889,005-013977-280066,NULL,-104.82533297,39.68275385,13977, ,East, ,Bails,Place, ,NULL, ,13977 East Bails Place ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDCFB6541D2345AC07030647A64D74340
253890,005-013979-280067,NULL,-104.82527760,39.68275363,13979, ,East, ,Bails,Place, ,NULL, ,13979 East Bails Place ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C64C02659D1345AC0E8E38D7864D74340
253891,005-013985-280068,NULL,-104.82522223,39.68275341,13985, ,East, ,Bails,Place, ,NULL, ,13985 East Bails Place ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C70D0EB70D0345AC0682EC07664D74340
253892,005-013987-280069,NULL,-104.82516686,39.68275320,13987, ,East, ,Bails,Place, ,NULL, ,13987 East Bails Place ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CFC94AC88CF345AC0E878F27464D74340
253893,005-013989-280070,NULL,-104.82511149,39.68275298,13989, ,East, ,Bails,Place, ,NULL, ,13989 East Bails Place ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C84596DA0CE345AC068C3247364D74340
253894,005-013995-280071,NULL,-104.82505611,39.68275277,13995, ,East, ,Bails,Place, ,NULL, ,13995 East Bails Place ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C88D229B8CD345AC0E80D577164D74340
253895,005-018030-280072,NULL,-104.77845253,39.64522878,18030, ,East, ,Loyola,Drive, ,NULL, ,18030 East Loyola Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C043D8C2AD2315AC060F949DB96D24340
253896,005-018060-280073,NULL,-104.77819118,39.64522895,18060, ,East, ,Loyola,Drive, ,NULL, ,18060 East Loyola Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C504164E2CD315AC0207DBDDC96D24340
253897,005-018102-280074,NULL,-104.77789852,39.64521734,18102, ,East, ,Loyola,Drive, ,NULL, ,18102 East Loyola Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6CC0DF16C9315AC0209D507B96D24340
253898,005-018091-280075,NULL,-104.77815692,39.64494798,18091, ,East, ,Loyola,Place, ,NULL, ,18091 East Loyola Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF46AAB52CD315AC05045C0A78DD24340
253899,005-018103-280076,NULL,-104.77790024,39.64488783,18103, ,East, ,Loyola,Place, ,NULL, ,18103 East Loyola Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6C96161EC9315AC060FB2AAF8BD24340
253900,005-018133-280077,NULL,-104.77770048,39.64479097,18133, ,East, ,Loyola,Place, ,NULL, ,18133 East Loyola Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C18B338D8C5315AC088BFB48288D24340
253901,005-018182-280078,NULL,-104.77750292,39.64501924,18182, ,East, ,Loyola,Drive, ,NULL, ,18182 East Loyola Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C14B59E9BC2315AC0E0CE83FD8FD24340
253902,005-018192-280079,NULL,-104.77727747,39.64490965,18192, ,East, ,Loyola,Drive, ,NULL, ,18192 East Loyola Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD018FCE9BE315AC0F83837668CD24340
253903,005-018201-280080,NULL,-104.77711612,39.64451662,18201, ,East, ,Loyola,Place, ,NULL, ,18201 East Loyola Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C84DA3B45BC315AC0B0933B857FD24340
253904,005-018153-280081,NULL,-104.77750508,39.64469598,18153, ,East, ,Loyola,Place, ,NULL, ,18153 East Loyola Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB8C4AAA4C2315AC080D5D86585D24340
253905,005-018193-280082,NULL,-104.77730824,39.64460028,18193, ,East, ,Loyola,Place, ,NULL, ,18193 East Loyola Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C846D0F6BBF315AC0E062194382D24340
253906,005-018204-280083,NULL,-104.77704785,39.64480166,18204, ,East, ,Loyola,Drive, ,NULL, ,18204 East Loyola Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB092E426BB315AC028C258DC88D24340
253907,005-018206-280084,NULL,-104.77679301,39.64469635,18206, ,East, ,Loyola,Drive, ,NULL, ,18206 East Loyola Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA45A06FAB6315AC0E0F5EC6885D24340
253908,005-018205-280085,NULL,-104.77689834,39.64443094,18205, ,East, ,Loyola,Place, ,NULL, ,18205 East Loyola Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C74A7D0B3B8315AC0902D7FB67CD24340
253909,005-018211-280086,NULL,-104.77669816,39.64435683,18211, ,East, ,Loyola,Place, ,NULL, ,18211 East Loyola Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB03C366CB5315AC0B80CDE487AD24340
253910,005-018208-280087,NULL,-104.77655280,39.64460742,18208, ,East, ,Loyola,Drive, ,NULL, ,18208 East Loyola Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBCC1810AB3315AC0583DED7E82D24340
253911,005-018210-280088,NULL,-104.77630824,39.64451689,18210, ,East, ,Loyola,Drive, ,NULL, ,18210 East Loyola Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C34D3C408AF315AC050488C877FD24340
253912,005-018152-280089,NULL,-104.77772098,39.64512524,18152, ,East, ,Loyola,Drive, ,NULL, ,18152 East Loyola Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5055332EC6315AC0E8CFBF7693D24340
253913,005-003858-280090,NULL,-104.77921148,39.64456253,3858, ,South, ,Uravan,Street, ,NULL, ,3858 South Uravan Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C00E4D499DE315AC060FE600681D24340
253914,005-003866-280091,NULL,-104.77921149,39.64436349,3866, ,South, ,Uravan,Street, ,NULL, ,3866 South Uravan Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA8B3E099DE315AC0F895C0807AD24340
253915,005-018012-280092,NULL,-104.77885592,39.64432732,18012, ,East, ,Loyola,Place, ,NULL, ,18012 East Loyola Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4C5282C6D8315AC0A8CE515179D24340
253916,005-018052-280093,NULL,-104.77830006,39.64456172,18052, ,East, ,Loyola,Place, ,NULL, ,18052 East Loyola Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD04311ABCF315AC0E8168FFF80D24340
253917,005-018154-280094,NULL,-104.77785945,39.64441068,18154, ,East, ,Loyola,Place, ,NULL, ,18154 East Loyola Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB895FF72C8315AC0907C9E0C7CD24340
253918,005-018155-280095,NULL,-104.77777932,39.64412612,18155, ,East, ,Milan,Place, ,NULL, ,18155 East Milan Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C686EE522C7315AC068648CB972D24340
253919,005-018194-280096,NULL,-104.77760677,39.64426975,18194, ,East, ,Loyola,Place, ,NULL, ,18194 East Loyola Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C705A2C4FC4315AC0B06F586E77D24340
253920,005-018115-280097,NULL,-104.77796136,39.64403243,18115, ,East, ,Milan,Place, ,NULL, ,18115 East Milan Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C389D701ECA315AC0B05A9AA76FD24340
253921,005-018042-280098,NULL,-104.77814904,39.64427575,18042, ,East, ,Loyola,Place, ,NULL, ,18042 East Loyola Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C28429D31CD315AC098EDB5A077D24340
253922,005-018093-280099,NULL,-104.77815723,39.64396054,18093, ,East, ,Milan,Place, ,NULL, ,18093 East Milan Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C20DE0054CD315AC04058944C6DD24340
253923,005-018032-280100,NULL,-104.77833679,39.64415897,18032, ,East, ,Loyola,Place, ,NULL, ,18032 East Loyola Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C54CD1F45D0315AC0605810CD73D24340
253924,005-018022-280101,NULL,-104.77877329,39.64411208,18022, ,East, ,Loyola,Place, ,NULL, ,18022 East Loyola Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD808EF6BD7315AC088DEC74372D24340
253925,005-018053-280102,NULL,-104.77835869,39.64390133,18053, ,East, ,Milan,Place, ,NULL, ,18053 East Milan Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDC86F7A0D0315AC078A8D25B6BD24340
253926,005-018003-280103,NULL,-104.77857783,39.64384985,18003, ,East, ,Milan,Place, ,NULL, ,18003 East Milan Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC8AD2038D4315AC030CA02AC69D24340
253927,005-017991-280104,NULL,-104.77881301,39.64381635,17991, ,East, ,Milan,Place, ,NULL, ,17991 East Milan Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4C0F8812D8315AC0F061029368D24340
253928,005-017911-280105,NULL,-104.77905652,39.64378994,17911, ,East, ,Milan,Place, ,NULL, ,17911 East Milan Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE8A2DE0FDC315AC0D82866B567D24340
253929,005-003868-280106,NULL,-104.77921133,39.64419444,3868, ,South, ,Uravan,Street, ,NULL, ,3868 South Uravan Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB09B3099DE315AC0D8BC9DF674D24340
253930,005-003870-280107,NULL,-104.77923142,39.64402548,3870, ,South, ,Uravan,Street, ,NULL, ,3870 South Uravan Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB82775EDDE315AC0C8C0446D6FD24340
253931,005-017901-280108,NULL,-104.77936706,39.64380551,17901, ,East, ,Milan,Place, ,NULL, ,17901 East Milan Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC4A46126E1315AC0F0A8133868D24340
253932,005-003884-280109,NULL,-104.77954108,39.64344197,3884, ,South, ,Uravan,Street, ,NULL, ,3884 South Uravan Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE4574800E4315AC01003754E5CD24340
253933,005-003888-280110,NULL,-104.77957409,39.64322313,3888, ,South, ,Uravan,Street, ,NULL, ,3888 South Uravan Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C78A2BD8AE4315AC048FCB52255D24340
253934,005-017912-280111,NULL,-104.77920511,39.64335930,17912, ,East, ,Milan,Place, ,NULL, ,17912 East Milan Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9C3A1E7FDE315AC0703EF49859D24340
253935,005-003898-280112,NULL,-104.77958258,39.64300200,3898, ,South, ,Uravan,Street, ,NULL, ,3898 South Uravan Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C845554AEE4315AC068C7BAE34DD24340
253936,005-017913-280113,NULL,-104.77926272,39.64306707,17913, ,East, ,Mansfield,Avenue, ,NULL, ,17913 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3446BD70DF315AC030F38A0550D24340
253937,005-017953-280114,NULL,-104.77898684,39.64310053,17953, ,East, ,Mansfield,Avenue, ,NULL, ,17953 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CFC869FEBDA315AC0F89A371E51D24340
253938,005-017993-280115,NULL,-104.77873514,39.64313105,17993, ,East, ,Mansfield,Avenue, ,NULL, ,17993 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1090E8CBD6315AC0308B471E52D24340
253939,005-017952-280116,NULL,-104.77893813,39.64338434,17952, ,East, ,Milan,Place, ,NULL, ,17952 East Milan Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE4B5531FDA315AC080F0FC6A5AD24340
253940,005-017992-280117,NULL,-104.77872092,39.64341068,17992, ,East, ,Milan,Place, ,NULL, ,17992 East Milan Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9C524990D6315AC0E819F8475BD24340
253941,005-018004-280118,NULL,-104.77848422,39.64344532,18004, ,East, ,Milan,Place, ,NULL, ,18004 East Milan Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C08A27EAFD2315AC050EF8C6A5CD24340
253942,005-018054-280119,NULL,-104.77823864,39.64349566,18054, ,East, ,Milan,Place, ,NULL, ,18054 East Milan Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE4F772A9CE315AC040B4DB105ED24340
253943,005-018005-280120,NULL,-104.77848937,39.64316478,18005, ,East, ,Mansfield,Avenue, ,NULL, ,18005 East Mansfield Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1CE310C5D2315AC0006E2F3953D24340
