"1291562","105.3212","39.55241","28182"," "," ","","Bonanza","Drive"," ",""," ","28182  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291563","105.32241","39.55148","28201"," "," ","","Bonanza","Drive"," ",""," ","28201  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291564","105.32237","39.55115","28221"," "," ","","Bonanza","Drive"," ",""," ","28221  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291565","105.32126","39.55142","28232"," "," ","","Bonanza","Drive"," ",""," ","28232  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291566","105.32202","39.55076","28251"," "," ","","Bonanza","Drive"," ",""," ","28251  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291567","105.32096","39.55069","28272"," "," ","","Bonanza","Drive"," ",""," ","28272  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291568","105.32167","39.55022","28281"," "," ","","Bonanza","Drive"," ",""," ","28281  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291569","105.32107","39.54945","28352"," "," ","","Bonanza","Drive"," ",""," ","28352  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291570","105.32297","39.54938","28402"," "," ","","Bonanza","Drive"," ",""," ","28402  Bonanza Drive ","Evergreen","80439","Jefferson"
"1291571","105.10605","39.61636","5486"," ","South","","Independence","Street"," ",""," ","5486 South Independence Street ","Littleton","80123","Jefferson"
"1291572","105.10659","39.61622","5487"," ","South","","Independence","Street"," ",""," ","5487 South Independence Street ","Littleton","80123","Jefferson"
"1291573","105.10603","39.61612","5496"," ","South","","Independence","Street"," ",""," ","5496 South Independence Street ","Littleton","80123","Jefferson"
"1291574","105.10655","39.61598","5497"," ","South","","Independence","Street"," ",""," ","5497 South Independence Street ","Littleton","80123","Jefferson"
"1291575","105.10543","39.60928","5936"," ","South","","Independence","Street"," ",""," ","5936 South Independence Street ","Littleton","80123","Jefferson"
"1291576","105.10593","39.60893","5937"," ","South","","Independence","Street"," ",""," ","5937 South Independence Street ","Littleton","80123","Jefferson"
"1291577","105.1053","39.60906","5942"," ","South","","Independence","Street"," ",""," ","5942 South Independence Street ","Littleton","80123","Jefferson"
"1291578","105.10536","39.60886","5946"," ","South","","Independence","Street"," ",""," ","5946 South Independence Street ","Littleton","80123","Jefferson"
"1291579","105.10593","39.60875","5947"," ","South","","Independence","Street"," ",""," ","5947 South Independence Street ","Littleton","80123","Jefferson"
"1291580","105.10594","39.60858","5953"," ","South","","Independence","Street"," ",""," ","5953 South Independence Street ","Littleton","80123","Jefferson"
"1291581","105.10597","39.60837","5957"," ","South","","Independence","Street"," ",""," ","5957 South Independence Street ","Littleton","80123","Jefferson"
"1291582","105.10594","39.60748","6005"," ","South","","Independence","Street"," ",""," ","6005 South Independence Street ","Littleton","80123","Jefferson"
"1291583","105.10594","39.60729","6015"," ","South","","Independence","Street"," ",""," ","6015 South Independence Street ","Littleton","80123","Jefferson"
"1291584","105.10594","39.60712","6017"," ","South","","Independence","Street"," ",""," ","6017 South Independence Street ","Littleton","80123","Jefferson"
"1291585","105.10594","39.60693","6025"," ","South","","Independence","Street"," ",""," ","6025 South Independence Street ","Littleton","80123","Jefferson"
"1291586","105.10594","39.60674","6027"," ","South","","Independence","Street"," ",""," ","6027 South Independence Street ","Littleton","80123","Jefferson"
"1291587","105.10594","39.60656","6035"," ","South","","Independence","Street"," ",""," ","6035 South Independence Street ","Littleton","80123","Jefferson"
"1291588","105.10421","39.59406","6746"," ","South","","Independence","Street"," ",""," ","6746 South Independence Street ","Littleton","80128","Jefferson"
"1291589","105.10426","39.59406","6748"," ","South","","Independence","Street"," ",""," ","6748 South Independence Street ","Littleton","80128","Jefferson"
"1291590","105.10431","39.59407","6750"," ","South","","Independence","Street"," ",""," ","6750 South Independence Street ","Littleton","80128","Jefferson"
"1291591","105.10532","39.59402","6751"," ","South","","Independence","Street"," ",""," ","6751 South Independence Street ","Littleton","80128","Jefferson"
"1291592","105.10436","39.59407","6752"," ","South","","Independence","Street"," ",""," ","6752 South Independence Street ","Littleton","80128","Jefferson"
"1291593","105.10527","39.59399","6753"," ","South","","Independence","Street"," ",""," ","6753 South Independence Street ","Littleton","80128","Jefferson"
"1291594","105.10454","39.59419","6754"," ","South","","Independence","Street"," ",""," ","6754 South Independence Street ","Littleton","80128","Jefferson"
"1291595","105.10522","39.59397","6755"," ","South","","Independence","Street"," ",""," ","6755 South Independence Street ","Littleton","80128","Jefferson"
