"104930","-104.9381547","39.9226054","12452",""," ","","Ash","Drive","",""," ","12452 Ash Drive ","","","Adams"
"104931","-104.93845926","39.92301603","12485",""," ","","Ash","Street","",""," ","12485 Ash Street ","","","Adams"
"104932","-104.93903786","39.92284536","12474",""," ","","Albion","Street","",""," ","12474 Albion Street ","","","Adams"
"104933","-104.93695592","39.9231003","12479",""," ","","Bellaire","Drive","",""," ","12479 Bellaire Drive ","","","Adams"
"104934","-104.93727436","39.92188789","12433",""," ","","Bellaire","Drive","",""," ","12433 Bellaire Drive ","","","Adams"
"104935","-104.93081361","39.91831818","12251",""," ","","Dahlia","Court","",""," ","12251 Dahlia Court ","","","Adams"
"104936","-104.93031777","39.91789754","12230",""," ","","Dahlia","Court","",""," ","12230 Dahlia Court ","","","Adams"
"104937","-104.92363277","39.91829822","12255",""," ","","Grape","Street","",""," ","12255 Grape Street ","","","Adams"
"104938","-104.92454882","39.9180062","12233",""," ","","Glencoe","Street","",""," ","12233 Glencoe Street ","","","Adams"
"104939","-104.93792357","39.92317651","12494",""," ","","Ash","Street","",""," ","12494 Ash Street ","","","Adams"
"104940","-104.93795996","39.92250981","12442",""," ","","Ash","Drive","",""," ","12442 Ash Drive ","","","Adams"
"104941","-104.93777211","39.92237972","12440",""," ","","Ash","Drive","",""," ","12440 Ash Drive ","","","Adams"
"104942","-104.93639036","39.92219135","12443",""," ","","Bellaire","Street","",""," ","12443 Bellaire Street ","","","Adams"
"104943","-104.93794487","39.92297173","12484",""," ","","Ash","Street","",""," ","12484 Ash Street ","","","Adams"
"104944","-104.9253299","39.91747417","12192",""," ","","Forest","Way","",""," ","12192 Forest Way ","","","Adams"
"104945","-104.92855294","39.91789821","12226",""," ","","Elm","Way","",""," ","12226 Elm Way ","","","Adams"
"104946","-104.92763633","39.91780377","12218",""," ","","Fairfax","Street","",""," ","12218 Fairfax Street ","","","Adams"
"104947","-104.93939308","39.92204708","12434",""," ","","Albion","Street","",""," ","12434 Albion Street ","","","Adams"
"104948","-104.93674132","39.92164278","12418",""," ","","Bellaire","Drive","",""," ","12418 Bellaire Drive ","","","Adams"
"104949","-104.93648555","39.9241668","12540",""," ","","Bellaire","Street","",""," ","12540 Bellaire Street ","","","Adams"
"104950","-104.93674399","39.92272461","12464",""," ","","Bellaire","Drive","",""," ","12464 Bellaire Drive ","","","Adams"
"104951","-104.93823893","39.92213845","12437",""," ","","Ash","Drive","",""," ","12437 Ash Drive ","","","Adams"
"104952","-104.93759952","39.92145879","12406",""," ","","Ash","Drive","",""," ","12406 Ash Drive ","","","Adams"
"104953","-104.93667072","39.92372976","12541",""," ","","Bellaire","Street","",""," ","12541 Bellaire Street ","","","Adams"
"104954","-104.92901632","39.91675485","12145",""," ","","Elm","Way","",""," ","12145 Elm Way ","","","Adams"
"104955","-104.92715208","39.91676404","12159",""," ","","Forest","Street","",""," ","12159 Forest Street ","","","Adams"
"104956","-104.926249","39.91664869","12141",""," ","","Forest","Way","",""," ","12141 Forest Way ","","","Adams"
"104957","-104.92870465","39.91833889","5020","","East","","123Rd","Avenue","",""," ","5020 East 123Rd Avenue ","","","Adams"
"104958","-104.92363923","39.9169806","12166",""," ","","Grape","Street","",""," ","12166 Grape Street ","","","Adams"
"104959","-104.9266069","39.91693134","12160",""," ","","Forest","Street","",""," ","12160 Forest Street ","","","Adams"
"104960","-104.92737046","39.91833701","5101","","East","","122Nd","Circle","",""," ","5101 East 122Nd Circle ","","","Adams"
"104961","-104.93028421","39.91702607","12170",""," ","","Dahlia","Court","",""," ","12170 Dahlia Court ","","","Adams"
"104962","-104.92902127","39.91704567","12165",""," ","","Elm","Way","",""," ","12165 Elm Way ","","","Adams"
"104963","-104.92316335","39.91842578","12266",""," ","","Grape","Street","",""," ","12266 Grape Street ","","","Adams"
"104964","-104.92528248","39.91691165","12153",""," ","","Glencoe","Street","",""," ","12153 Glencoe Street ","","","Adams"
"104965","-104.92277401","39.91671144","12147",""," ","","Hudson","Court","",""," ","12147 Hudson Court ","","","Adams"
"104966","-104.92278542","39.91700452","12167",""," ","","Hudson","Court","",""," ","12167 Hudson Court ","","","Adams"
"104967","-104.92400961","39.91845285","12264",""," ","","Glencoe","Street","",""," ","12264 Glencoe Street ","","","Adams"
"104968","-104.92761646","39.91705198","12168",""," ","","Fairfax","Street","",""," ","12168 Fairfax Street ","","","Adams"
"104969","-104.92581174","39.91848641","12266",""," ","","Forest","Street","",""," ","12266 Forest Street ","","","Adams"
"104970","-104.92707005","39.91705078","12179",""," ","","Forest","Street","",""," ","12179 Forest Street ","","","Adams"
"104971","-104.93853504","39.92285469","12475",""," ","","Ash","Street","",""," ","12475 Ash Street ","","","Adams"
"104972","-104.93763817","39.92179882","12422",""," ","","Ash","Drive","",""," ","12422 Ash Drive ","","","Adams"
"104973","-104.93675801","39.92201045","12434",""," ","","Bellaire","Drive","",""," ","12434 Bellaire Drive ","","","Adams"
"104974","-104.9384599","39.92319419","12491",""," ","","Ash","Street","",""," ","12491 Ash Street ","","","Adams"
"104975","-104.93638012","39.92333393","12499",""," ","","Bellaire","Street","",""," ","12499 Bellaire Street ","","","Adams"
"104976","-104.9393986","39.92187427","12426",""," ","","Albion","Street","",""," ","12426 Albion Street ","","","Adams"
"104977","-104.92531903","39.91897556","5281","","East","","123Rd","Avenue","",""," ","5281 East 123Rd Avenue ","","","Adams"
"104978","-104.93683472","39.92353288","4290","","East","","125Th","Avenue","",""," ","4290 East 125Th Avenue ","","","Adams"
"104979","-104.9391797","39.92270181","12466",""," ","","Albion","Street","",""," ","12466 Albion Street ","","","Adams"
"104980","-104.93648079","39.92367835","12521",""," ","","Bellaire","Street","",""," ","12521 Bellaire Street ","","","Adams"
"104981","-104.93755602","39.92283001","12473",""," ","","Bellaire","Drive","",""," ","12473 Bellaire Drive ","","","Adams"
"104982","-104.93750241","39.9226015","12465",""," ","","Bellaire","Drive","",""," ","12465 Bellaire Drive ","","","Adams"
"104983","-104.93640717","39.92254419","12459",""," ","","Bellaire","Street","",""," ","12459 Bellaire Street ","","","Adams"
"104984","-104.93741926","39.92298451","12475",""," ","","Bellaire","Drive","",""," ","12475 Bellaire Drive ","","","Adams"
"104985","-104.9387713","39.92254569","12459",""," ","","Ash","Street","",""," ","12459 Ash Street ","","","Adams"
"104986","-104.93726084","39.92151067","12417",""," ","","Bellaire","Drive","",""," ","12417 Bellaire Drive ","","","Adams"
"104987","-104.93901767","39.92203541","12435",""," ","","Ash","Street","",""," ","12435 Ash Street ","","","Adams"
"104988","-104.93940104","39.92169826","12418",""," ","","Albion","Street","",""," ","12418 Albion Street ","","","Adams"
"104989","-104.93814835","39.92156773","12413",""," ","","Ash","Drive","",""," ","12413 Ash Drive ","","","Adams"
"104990","-104.92637131","39.91952273","5202","","East","","123Rd","Court","",""," ","5202 East 123Rd Court ","","","Adams"
"104991","-104.93901115","39.92168684","12419",""," ","","Ash","Street","",""," ","12419 Ash Street ","","","Adams"
"104992","-104.93851767","39.92169358","12424",""," ","","Ash","Street","",""," ","12424 Ash Street ","","","Adams"
"104993","-104.93712113","39.92300961","12477",""," ","","Bellaire","Drive","",""," ","12477 Bellaire Drive ","","","Adams"
"104994","-104.93669389","39.92316469","12481",""," ","","Bellaire","Drive","",""," ","12481 Bellaire Drive ","","","Adams"
"104995","-104.93639304","39.92275721","12467",""," ","","Bellaire","Street","",""," ","12467 Bellaire Street ","","","Adams"
"104996","-104.9372738","39.92208629","12441",""," ","","Bellaire","Drive","",""," ","12441 Bellaire Drive ","","","Adams"
"104997","-104.92813301","39.91704559","12167",""," ","","Fairfax","Street","",""," ","12167 Fairfax Street ","","","Adams"
"104998","-104.92564808","39.91694908","12152",""," ","","Forest","Way","",""," ","12152 Forest Way ","","","Adams"
"104999","-104.92853455","39.91676416","12146",""," ","","Elm","Way","",""," ","12146 Elm Way ","","","Adams"
"105000","-104.9242004","39.91692809","12155",""," ","","Grape","Street","",""," ","12155 Grape Street ","","","Adams"
"105001","-104.92449544","39.91846529","12263",""," ","","Glencoe","Street","",""," ","12263 Glencoe Street ","","","Adams"
"105002","-104.93032579","39.91841075","12260",""," ","","Dahlia","Court","",""," ","12260 Dahlia Court ","","","Adams"
"105003","-104.93001419","39.91673487","12153",""," ","","Dahlia","Drive","",""," ","12153 Dahlia Drive ","","","Adams"
"105004","-104.9257836","39.91666464","12132",""," ","","Forest","Way","",""," ","12132 Forest Way ","","","Adams"
"105005","-104.92540032","39.91848347","12267",""," ","","Forest","Way","",""," ","12267 Forest Way ","","","Adams"
"105006","-104.93710816","39.92336233","4270","","East","","125Th","Avenue","",""," ","4270 East 125Th Avenue ","","","Adams"
"105007","-104.93728431","39.92329958","4250","","East","","125Th","Avenue","",""," ","4250 East 125Th Avenue ","","","Adams"
"105008","-104.92850679","39.91618169","12114",""," ","","Elm","Way","",""," ","12114 Elm Way ","","","Adams"
"105009","-104.92669536","39.91665372","12140",""," ","","Forest","Street","",""," ","12140 Forest Street ","","","Adams"
"105010","-104.9275975","39.91618859","12116",""," ","","Fairfax","Street","",""," ","12116 Fairfax Street ","","","Adams"
"105011","-104.92635594","39.91620101","12117",""," ","","Forest","Way","",""," ","12117 Forest Way ","","","Adams"
"105012","-104.92721436","39.91620865","12119",""," ","","Forest","Street","",""," ","12119 Forest Street ","","","Adams"
"105013","-104.9290202","39.91647899","12125",""," ","","Elm","Way","",""," ","12125 Elm Way ","","","Adams"
"105014","-104.93623394","39.92406704","12532",""," ","","Bellaire","Street","",""," ","12532 Bellaire Street ","","","Adams"
"105015","-104.93936229","39.92240383","12450",""," ","","Albion","Street","",""," ","12450 Albion Street ","","","Adams"
"105016","-104.93640676","39.9218245","12427",""," ","","Bellaire","Street","",""," ","12427 Bellaire Street ","","","Adams"
"105017","-104.93902417","39.92186916","12427",""," ","","Ash","Street","",""," ","12427 Ash Street ","","","Adams"
"105018","-104.93729023","39.92171537","12425",""," ","","Bellaire","Drive","",""," ","12425 Bellaire Drive ","","","Adams"
"105019","-104.93766309","39.92217254","12432",""," ","","Ash","Drive","",""," ","12432 Ash Drive ","","","Adams"
"105020","-104.93720311","39.9207463","12335",""," ","","Bellaire","Court","",""," ","12335 Bellaire Court ","","","Adams"
"105021","-104.93727803","39.92246075","12457",""," ","","Bellaire","Drive","",""," ","12457 Bellaire Drive ","","","Adams"
"105022","-104.93677519","39.92218992","12442",""," ","","Bellaire","Drive","",""," ","12442 Bellaire Drive ","","","Adams"
"105023","-104.93074537","39.91931011","12386",""," ","","Elm","Way","",""," ","12386 Elm Way ","","","Adams"
"105024","-104.93852129","39.92201519","12444",""," ","","Ash","Street","",""," ","12444 Ash Street ","","","Adams"
"105025","-104.93638169","39.92313941","12489",""," ","","Bellaire","Street","",""," ","12489 Bellaire Street ","","","Adams"
"105026","-104.92537577","39.91988742","5257","","East","","123Rd","Court","",""," ","5257 East 123Rd Court ","","","Adams"
"105027","-104.93889278","39.9230059","12482",""," ","","Albion","Street","",""," ","12482 Albion Street ","","","Adams"
"105028","-104.93764575","39.9216273","12414",""," ","","Ash","Drive","",""," ","12414 Ash Drive ","","","Adams"
"105029","-104.92573661","39.91989231","5237","","East","","123Rd","Court","",""," ","5237 East 123Rd Court ","","","Adams"
"105030","-104.93940724","39.92221644","12442",""," ","","Albion","Street","",""," ","12442 Albion Street ","","","Adams"
"105031","-104.93814479","39.92136645","12405",""," ","","Ash","Drive","",""," ","12405 Ash Drive ","","","Adams"
"105032","-104.93850595","39.92186524","12434",""," ","","Ash","Street","",""," ","12434 Ash Street ","","","Adams"
"105033","-104.92902642","39.91691217","12155",""," ","","Elm","Way","",""," ","12155 Elm Way ","","","Adams"
"105034","-104.92624205","39.91680212","12151",""," ","","Forest","Way","",""," ","12151 Forest Way ","","","Adams"
"105035","-104.93637577","39.9234885","12501",""," ","","Bellaire","Street","",""," ","12501 Bellaire Street ","","","Adams"
"105036","-104.93939249","39.92134569","12402",""," ","","Albion","Street","",""," ","12402 Albion Street ","","","Adams"
"105037","-104.92792833","39.92695979","12771",""," ","","Forest","Street","",""," ","12771 Forest Street ","","","Adams"
"105038","-104.92713544","39.92808527","5259","","East","","127Th","Drive","",""," ","5259 East 127Th Drive ","","","Adams"
"105039","-104.92814468","39.91691059","12157",""," ","","Fairfax","Street","",""," ","12157 Fairfax Street ","","","Adams"
"105040","-104.93639577","39.92164782","12419",""," ","","Bellaire","Street","",""," ","12419 Bellaire Street ","","","Adams"
"105041","-104.93798654","39.92280606","12474",""," ","","Ash","Street","",""," ","12474 Ash Street ","","","Adams"
"105042","-104.93764188","39.9219798","12428",""," ","","Ash","Drive","",""," ","12428 Ash Drive ","","","Adams"
"105043","-104.92731045","39.92809689","5239","","East","","127Th","Drive","",""," ","5239 East 127Th Drive ","","","Adams"
"105044","-104.92687475","39.92771051","5298","","East","","127Th","Drive","",""," ","5298 East 127Th Drive ","","","Adams"
"105045","-104.92726094","39.92770974","5242","","East","","127Th","Drive","",""," ","5242 East 127Th Drive ","","","Adams"
"105046","-104.92808597","39.92652181","12741",""," ","","Fairfax","Street","",""," ","12741 Fairfax Street ","","","Adams"
"105047","-104.92741602","39.92717006","12774",""," ","","Forest","Street","",""," ","12774 Forest Street ","","","Adams"
"105048","-104.92744033","39.92758479","12792",""," ","","Forest","Street","",""," ","12792 Forest Street ","","","Adams"
"105049","-104.9276656","39.92682598","12765",""," ","","Fairfax","Street","",""," ","12765 Fairfax Street ","","","Adams"
"105050","-104.92790582","39.92772229","12791",""," ","","Forest","Street","",""," ","12791 Forest Street ","","","Adams"
"105051","-104.93639829","39.92197821","12435",""," ","","Bellaire","Street","",""," ","12435 Bellaire Street ","","","Adams"
"105052","-104.93939214","39.92151932","12410",""," ","","Albion","Street","",""," ","12410 Albion Street ","","","Adams"
"105053","-104.92788796","39.92787145","12795",""," ","","Forest","Street","",""," ","12795 Forest Street ","","","Adams"
"105054","-104.93080633","39.91791425","12231",""," ","","Dahlia","Court","",""," ","12231 Dahlia Court ","","","Adams"
"105055","-104.92735254","39.9178048","5100","","East","","122Nd","Circle","",""," ","5100 East 122Nd Circle ","","","Adams"
"105056","-104.92479134","39.9175851","12203",""," ","","Glencoe","Street","",""," ","12203 Glencoe Street ","","","Adams"
"105057","-104.92762062","39.91733814","12188",""," ","","Fairfax","Street","",""," ","12188 Fairfax Street ","","","Adams"
"105058","-104.92498719","39.91799468","12232",""," ","","Forest","Way","",""," ","12232 Forest Way ","","","Adams"
"105059","-104.92700126","39.91800289","5140","","East","","122Nd","Circle","",""," ","5140 East 122Nd Circle ","","","Adams"
"105060","-104.92343989","39.91723285","12186",""," ","","Grape","Street","",""," ","12186 Grape Street ","","","Adams"
"105061","-104.93033207","39.91773951","12220",""," ","","Dahlia","Court","",""," ","12220 Dahlia Court ","","","Adams"
"105062","-104.9308009","39.9172829","12191",""," ","","Dahlia","Court","",""," ","12191 Dahlia Court ","","","Adams"
"105063","-104.92529785","39.91951375","5262","","East","","123Rd","Court","",""," ","5262 East 123Rd Court ","","","Adams"
"105064","-104.93077206","39.91523103","12041",""," ","","Dahlia","Drive","",""," ","12041 Dahlia Drive ","","","Adams"
"105065","-104.92544172","39.91621531","12113",""," ","","Glencoe","Street","",""," ","12113 Glencoe Street ","","","Adams"
"105066","-104.92813962","39.91633629","12117",""," ","","Fairfax","Street","",""," ","12117 Fairfax Street ","","","Adams"
"105067","-104.93080152","39.91560692","12071",""," ","","Dahlia","Drive","",""," ","12071 Dahlia Drive ","","","Adams"
"105068","-104.93845352","39.92221016","12445",""," ","","Ash","Drive","",""," ","12445 Ash Drive ","","","Adams"
"105069","-104.93815144","39.92195515","12429",""," ","","Ash","Drive","",""," ","12429 Ash Drive ","","","Adams"
"105070","-104.93068408","39.91615038","12085",""," ","","Dahlia","Drive","",""," ","12085 Dahlia Drive ","","","Adams"
"105071","-104.92810343","39.91618842","12115",""," ","","Fairfax","Street","",""," ","12115 Fairfax Street ","","","Adams"
"105072","-104.92922599","39.91425852","4990","","East","","120Th","Place","",""," ","4990 East 120Th Place ","","","Adams"
"105073","-104.92633592","39.91636156","12121",""," ","","Forest","Way","",""," ","12121 Forest Way ","","","Adams"
"105074","-104.93726826","39.92226029","12449",""," ","","Bellaire","Drive","",""," ","12449 Bellaire Drive ","","","Adams"
"105075","-104.93849671","39.92134064","12404",""," ","","Ash","Street","",""," ","12404 Ash Street ","","","Adams"
"105076","-104.93029457","39.9142568","4880","","East","","120Th","Place","",""," ","4880 East 120Th Place ","","","Adams"
"105077","-104.92826135","39.9142958","5080","","East","","120Th","Place","",""," ","5080 East 120Th Place ","","","Adams"
"105078","-104.93866166","39.92267341","12467",""," ","","Ash","Street","",""," ","12467 Ash Street ","","","Adams"
"105079","-104.93850672","39.92151113","12414",""," ","","Ash","Street","",""," ","12414 Ash Street ","","","Adams"
"105080","-104.92986853","39.91425348","4920","","East","","120Th","Place","",""," ","4920 East 120Th Place ","","","Adams"
"105081","-104.93077934","39.91483579","12021",""," ","","Dahlia","Drive","",""," ","12021 Dahlia Drive ","","","Adams"
"105082","-104.93816238","39.92175242","12421",""," ","","Ash","Drive","",""," ","12421 Ash Drive ","","","Adams"
"105083","-104.93033522","39.91825126","12250",""," ","","Dahlia","Court","",""," ","12250 Dahlia Court ","","","Adams"
"105084","-104.92591713","39.91989256","5223","","East","","123Rd","Court","",""," ","5223 East 123Rd Court ","","","Adams"
"105085","-104.92484161","39.91987748","5283","","East","","123Rd","Court","",""," ","5283 East 123Rd Court ","","","Adams"
"105086","-104.92502612","39.91988634","5277","","East","","123Rd","Court","",""," ","5277 East 123Rd Court ","","","Adams"
"105087","-104.92427284","39.91986333","5297","","East","","123Rd","Court","",""," ","5297 East 123Rd Court ","","","Adams"
"105088","-104.92547345","39.91951899","5246","","East","","123Rd","Court","",""," ","5246 East 123Rd Court ","","","Adams"
"105089","-104.92671929","39.91621399","12118",""," ","","Forest","Street","",""," ","12118 Forest Street ","","","Adams"
"105090","-104.92781625","39.92800839","12799",""," ","","Forest","Street","",""," ","12799 Forest Street ","","","Adams"
"105091","-104.92638113","39.91899868","5221","","East","","123Rd","Avenue","",""," ","5221 East 123Rd Avenue ","","","Adams"
"105092","-104.92667611","39.91914191","5156","","East","","123Rd","Court","",""," ","5156 East 123Rd Court ","","","Adams"
"105093","-104.92620216","39.91900803","5225","","East","","123Rd","Avenue","",""," ","5225 East 123Rd Avenue ","","","Adams"
"105094","-104.92541834","39.91638826","12123",""," ","","Glencoe","Street","",""," ","12123 Glencoe Street ","","","Adams"
"105095","-104.92549049","39.91898882","5255","","East","","123Rd","Avenue","",""," ","5255 East 123Rd Avenue ","","","Adams"
"105096","-104.92978395","39.91864493","12327",""," ","","Elm","Way","",""," ","12327 Elm Way ","","","Adams"
"105097","-104.92664463","39.91679161","12150",""," ","","Forest","Street","",""," ","12150 Forest Street ","","","Adams"
"105098","-104.92496616","39.91897017","5291","","East","","123Rd","Avenue","",""," ","5291 East 123Rd Avenue ","","","Adams"
"105099","-104.92308242","39.91676192","5501","","East","","121St","Place","",""," ","5501 East 121St Place ","","","Adams"
"105100","-104.92852596","39.91761739","12206",""," ","","Elm","Way","",""," ","12206 Elm Way ","","","Adams"
"105101","-104.92446844","39.91927617","12323",""," ","","Glencoe","Street","",""," ","12323 Glencoe Street ","","","Adams"
"105102","-104.92900269","39.9163334","12115",""," ","","Elm","Way","",""," ","12115 Elm Way ","","","Adams"
"105103","-104.92467123","39.91986997","5287","","East","","123Rd","Court","",""," ","5287 East 123Rd Court ","","","Adams"
"105104","-104.92586207","39.91899269","5235","","East","","123Rd","Avenue","",""," ","5235 East 123Rd Avenue ","","","Adams"
"105105","-104.92767472","39.91831925","12248",""," ","","Fairfax","Street","",""," ","12248 Fairfax Street ","","","Adams"
"105106","-104.92402224","39.91830062","12254",""," ","","Glencoe","Street","",""," ","12254 Glencoe Street ","","","Adams"
"105107","-104.92478158","39.91896989","5295","","East","","123Rd","Avenue","",""," ","5295 East 123Rd Avenue ","","","Adams"
"105108","-104.92818456","39.91820002","12247",""," ","","Fairfax","Street","",""," ","12247 Fairfax Street ","","","Adams"
"105109","-104.92601681","39.91953791","5222","","East","","123Rd","Court","",""," ","5222 East 123Rd Court ","","","Adams"
"105110","-104.9303488","39.91858054","12270",""," ","","Dahlia","Court","",""," ","12270 Dahlia Court ","","","Adams"
"105111","-104.9246119","39.9178499","12223",""," ","","Glencoe","Street","",""," ","12223 Glencoe Street ","","","Adams"
"105112","-104.92370758","39.91770611","12215",""," ","","Grape","Street","",""," ","12215 Grape Street ","","","Adams"
"105113","-104.92400924","39.91859609","12274",""," ","","Glencoe","Street","",""," ","12274 Glencoe Street ","","","Adams"
"105114","-104.92276384","39.91686041","12157",""," ","","Hudson","Court","",""," ","12157 Hudson Court ","","","Adams"
"105115","-104.93030413","39.91687682","12160",""," ","","Dahlia","Court","",""," ","12160 Dahlia Court ","","","Adams"
"105116","-104.92515204","39.91772409","12212",""," ","","Forest","Way","",""," ","12212 Forest Way ","","","Adams"
"105117","-104.92943127","39.91762115","12202",""," ","","Dahlia","Drive","",""," ","12202 Dahlia Drive ","","","Adams"
"105118","-104.92666568","39.91932318","5166","","East","","123Rd","Court","",""," ","5166 East 123Rd Court ","","","Adams"
"105119","-104.92954089","39.91823822","12243",""," ","","Dahlia","Drive","",""," ","12243 Dahlia Drive ","","","Adams"
"105120","-104.92853382","39.91804832","12236",""," ","","Elm","Way","",""," ","12236 Elm Way ","","","Adams"
"105121","-104.92681342","39.91758755","12219",""," ","","Forest","Street","",""," ","12219 Forest Street ","","","Adams"
"105122","-104.92594058","39.9173322","12191",""," ","","Forest","Way","",""," ","12191 Forest Way ","","","Adams"
"105123","-104.92352027","39.91671485","5461","","East","","121St","Place","",""," ","5461 East 121St Place ","","","Adams"
"105124","-104.92595709","39.91801586","12240",""," ","","Forest","Street","",""," ","12240 Forest Street ","","","Adams"
"105125","-104.92668742","39.91770229","12229",""," ","","Forest","Street","",""," ","12229 Forest Street ","","","Adams"
"105126","-104.92447636","39.9191042","12313",""," ","","Glencoe","Street","",""," ","12313 Glencoe Street ","","","Adams"
"105127","-104.92761685","39.91690459","12158",""," ","","Fairfax","Street","",""," ","12158 Fairfax Street ","","","Adams"
"105128","-104.93077561","39.91809172","12241",""," ","","Dahlia","Court","",""," ","12241 Dahlia Court ","","","Adams"
"105129","-104.92901432","39.91789753","12225",""," ","","Elm","Way","",""," ","12225 Elm Way ","","","Adams"
"105130","-104.92487302","39.91744153","12193",""," ","","Glencoe","Street","",""," ","12193 Glencoe Street ","","","Adams"
"105131","-104.92402825","39.91717615","12175",""," ","","Grape","Street","",""," ","12175 Grape Street ","","","Adams"
"105132","-104.92467969","39.91771505","12213",""," ","","Glencoe","Street","",""," ","12213 Glencoe Street ","","","Adams"
"105133","-104.92852719","39.91647153","12126",""," ","","Elm","Way","",""," ","12126 Elm Way ","","","Adams"
"105134","-104.92522542","39.91760091","12202",""," ","","Forest","Way","",""," ","12202 Forest Way ","","","Adams"
"105135","-104.93031216","39.91738823","12190",""," ","","Dahlia","Court","",""," ","12190 Dahlia Court ","","","Adams"
"105136","-104.92278867","39.91828621","12257",""," ","","Hudson","Court","",""," ","12257 Hudson Court ","","","Adams"
"105137","-104.92940262","39.91784331","12212",""," ","","Dahlia","Drive","",""," ","12212 Dahlia Drive ","","","Adams"
"105138","-104.9238894","39.91744829","12195",""," ","","Grape","Street","",""," ","12195 Grape Street ","","","Adams"
"105139","-104.92277025","39.91785697","12227",""," ","","Hudson","Court","",""," ","12227 Hudson Court ","","","Adams"
"105140","-104.93029936","39.91806131","12240",""," ","","Dahlia","Court","",""," ","12240 Dahlia Court ","","","Adams"
"105141","-104.92957898","39.91623976","4955","","East","","121St","Avenue","",""," ","4955 East 121St Avenue ","","","Adams"
"105142","-104.92548646","39.91722225","12172",""," ","","Forest","Way","",""," ","12172 Forest Way ","","","Adams"
"105143","-104.92854921","39.91775693","12216",""," ","","Elm","Way","",""," ","12216 Elm Way ","","","Adams"
"105144","-104.92973781","39.91812072","12233",""," ","","Dahlia","Drive","",""," ","12233 Dahlia Drive ","","","Adams"
"105145","-104.92637499","39.91822081","12269",""," ","","Forest","Street","",""," ","12269 Forest Street ","","","Adams"
"105146","-104.92452805","39.91815824","12243",""," ","","Glencoe","Street","",""," ","12243 Glencoe Street ","","","Adams"
"105147","-104.92581296","39.91833844","12260",""," ","","Forest","Street","",""," ","12260 Forest Street ","","","Adams"
"105148","-104.92990645","39.91758318","12203",""," ","","Dahlia","Drive","",""," ","12203 Dahlia Drive ","","","Adams"
"105149","-104.92279736","39.91742972","12197",""," ","","Hudson","Court","",""," ","12197 Hudson Court ","","","Adams"
"105150","-104.9285505","39.91819624","12246",""," ","","Elm","Way","",""," ","12246 Elm Way ","","","Adams"
"105151","-104.92588252","39.91747201","12201",""," ","","Forest","Way","",""," ","12201 Forest Way ","","","Adams"
"105152","-104.92567107","39.91898171","5251","","East","","123Rd","Avenue","",""," ","5251 East 123Rd Avenue ","","","Adams"
"105153","-104.92490814","39.91831273","12252",""," ","","Forest","Way","",""," ","12252 Forest Way ","","","Adams"
"105154","-104.92903508","39.91804314","12235",""," ","","Elm","Way","",""," ","12235 Elm Way ","","","Adams"
"105155","-104.92365017","39.91816057","12245",""," ","","Grape","Street","",""," ","12245 Grape Street ","","","Adams"
"105156","-104.92553442","39.91799688","12241",""," ","","Forest","Way","",""," ","12241 Forest Way ","","","Adams"
"105157","-104.92852872","39.91747828","12196",""," ","","Elm","Way","",""," ","12196 Elm Way ","","","Adams"
"105158","-104.92843904","39.91424344","5060","","East","","120Th","Place","",""," ","5060 East 120Th Place ","","","Adams"
"105159","-104.92448673","39.91721145","12174",""," ","","Glencoe","Street","",""," ","12174 Glencoe Street ","","","Adams"
"105160","-104.92852113","39.91661545","12136",""," ","","Elm","Way","",""," ","12136 Elm Way ","","","Adams"
"105161","-104.92710215","39.91690361","12169",""," ","","Forest","Street","",""," ","12169 Forest Street ","","","Adams"
"105162","-104.92632824","39.9165045","12131",""," ","","Forest","Way","",""," ","12131 Forest Way ","","","Adams"
"105163","-104.9255561","39.91989143","5243","","East","","123Rd","Court","",""," ","5243 East 123Rd Court ","","","Adams"
"105164","-104.93018172","39.9191874","12366",""," ","","Elm","Way","",""," ","12366 Elm Way ","","","Adams"
"105165","-104.92511989","39.91949911","5266","","East","","123Rd","Court","",""," ","5266 East 123Rd Court ","","","Adams"
"105166","-104.92456268","39.91707265","12164",""," ","","Glencoe","Street","",""," ","12164 Glencoe Street ","","","Adams"
"105167","-104.9271853","39.91648128","12139",""," ","","Forest","Street","",""," ","12139 Forest Street ","","","Adams"
"105168","-104.92852287","39.91690022","12156",""," ","","Elm","Way","",""," ","12156 Elm Way ","","","Adams"
"105169","-104.92329409","39.91673039","5481","","East","","121St","Place","",""," ","5481 East 121St Place ","","","Adams"
"105170","-104.92277437","39.91814664","12247",""," ","","Hudson","Court","",""," ","12247 Hudson Court ","","","Adams"
"105171","-104.92813439","39.91747386","12197",""," ","","Fairfax","Street","",""," ","12197 Fairfax Street ","","","Adams"
"105172","-104.92696615","39.91732637","12199",""," ","","Forest","Street","",""," ","12199 Forest Street ","","","Adams"
"105173","-104.92277714","39.91800828","12237",""," ","","Hudson","Court","",""," ","12237 Hudson Court ","","","Adams"
"105174","-104.92423136","39.9175917","12204",""," ","","Glencoe","Street","",""," ","12204 Glencoe Street ","","","Adams"
"105175","-104.92441747","39.91732682","12184",""," ","","Glencoe","Street","",""," ","12184 Glencoe Street ","","","Adams"
"105176","-104.92853571","39.91632447","12116",""," ","","Elm","Way","",""," ","12116 Elm Way ","","","Adams"
"105177","-104.92714347","39.91781539","5120","","East","","122Nd","Circle","",""," ","5120 East 122Nd Circle ","","","Adams"
