"80074","-104.81503116","39.9739621","811","","South","","6Th","Avenue","",""," ","811 South 6Th Avenue ","","","Adams"
"80075","-104.81605694","39.97542566","727","","South","","5Th","Court","",""," ","727 South 5Th Court ","","","Adams"
"80076","-104.82271884","39.97544242","724",""," ","","Fulton","Avenue","",""," ","724 Fulton Avenue ","","","Adams"
"80077","-104.8106588","39.97499816","747","","South","","10Th","Avenue","",""," ","747 South 10Th Avenue ","","","Adams"
"80078","-104.81846798","39.97497712","751","","South","","4Th","Avenue","",""," ","751 South 4Th Avenue ","","","Adams"
"80079","-104.81846158","39.9747944","761","","South","","4Th","Avenue","",""," ","761 South 4Th Avenue ","","","Adams"
"80080","-104.81500098","39.97468857","761","","South","","6Th","Avenue","",""," ","761 South 6Th Avenue ","","","Adams"
"80081","-104.81980384","39.97513425","747","","South","","3Rd","Avenue","",""," ","747 South 3Rd Avenue ","","","Adams"
"80082","-104.81846521","39.97448537","785","","South","","4Th","Avenue","",""," ","785 South 4Th Avenue ","","","Adams"
"80083","-104.80961206","39.97426214","797","","South","","11Th","Avenue","",""," ","797 South 11Th Avenue ","","","Adams"
"80084","-104.81066682","39.97539495","727","","South","","10Th","Avenue","",""," ","727 South 10Th Avenue ","","","Adams"
"80085","-104.7782795","39.97442199","15293",""," ","","Uravan","Street","",""," ","15293 Uravan Street ","","","Adams"
"80086","-104.80779835","39.9750928","747","","South","","13Th","Avenue","",""," ","747 South 13Th Avenue ","","","Adams"
"80087","-104.80610723","39.9750079","749",""," ","","Poppy","Drive","",""," ","749 Poppy Drive ","","","Adams"
"80088","-104.81919767","39.97496691","752","","South","","3Rd","Avenue","",""," ","752 South 3Rd Avenue ","","","Adams"
"80089","-104.81978602","39.97497186","755","","South","","3Rd","Avenue","",""," ","755 South 3Rd Avenue ","","","Adams"
"80090","-104.81652127","39.97526597","736","","South","","5Th","Avenue","",""," ","736 South 5Th Avenue ","","","Adams"
"80091","-104.8128402","39.97414401","785","","South","","8Th","Avenue","",""," ","785 South 8Th Avenue ","","","Adams"
"80092","-104.81174273","39.97403479","805","","South","","9Th","Avenue","",""," ","805 South 9Th Avenue ","","","Adams"
"80093","-104.81395995","39.97432925","773","","South","","7Th","Avenue","",""," ","773 South 7Th Avenue ","","","Adams"
"80094","-104.81781137","39.9747368","760","","South","","4Th","Avenue","",""," ","760 South 4Th Avenue ","","","Adams"
"80095","-104.80913471","39.97534051","730","","South","","11Th","Avenue","",""," ","730 South 11Th Avenue ","","","Adams"
"80096","-104.82050235","39.97456284","774","","South","","2Nd","Avenue","",""," ","774 South 2Nd Avenue ","","","Adams"
"80097","-104.79142232","39.97518389","2462",""," ","","Purcell","Place","",""," ","2462 Purcell Place ","","","Adams"
"80098","-104.80639701","39.97456794","791",""," ","","Poppy","Drive","",""," ","791 Poppy Drive ","","","Adams"
"80099","-104.79272158","39.97443309","2392",""," ","","Deer Trail Creek","Drive","",""," ","2392 Deer Trail Creek Drive ","","","Adams"
"80100","-104.79036805","39.97490294","2464",""," ","","Wolf Creek","Drive","",""," ","2464 Wolf Creek Drive ","","","Adams"
"80101","-104.80625033","39.9747839","777",""," ","","Poppy","Drive","",""," ","777 Poppy Drive ","","","Adams"
"80102","-104.81223493","39.97518522","734","","South","","8Th","Avenue","",""," ","734 South 8Th Avenue ","","","Adams"
"80103","-104.82111593","39.97425895","795","","South","","2Nd","Avenue","",""," ","795 South 2Nd Avenue ","","","Adams"
"80104","-104.81221038","39.97403947","804","","South","","8Th","Avenue","",""," ","804 South 8Th Avenue ","","","Adams"
"80105","-104.81634733","39.97428358","788","","South","","5Th","Court","",""," ","788 South 5Th Court ","","","Adams"
"80106","-104.81064919","39.97461215","767","","South","","10Th","Avenue","",""," ","767 South 10Th Avenue ","","","Adams"
"80107","-104.81781249","39.97458099","782","","South","","4Th","Avenue","",""," ","782 South 4Th Avenue ","","","Adams"
"80108","-104.80909185","39.97405723","802","","South","","11Th","Avenue","",""," ","802 South 11Th Avenue ","","","Adams"
"80109","-104.81112028","39.97404521","806","","South","","9Th","Avenue","",""," ","806 South 9Th Avenue ","","","Adams"
"80110","-104.81117099","39.97499247","746","","South","","9Th","Avenue","",""," ","746 South 9Th Avenue ","","","Adams"
"80111","-104.82167943","39.97491785","754","","South","","1St","Avenue","",""," ","754 South 1St Avenue ","","","Adams"
"80112","-104.81223372","39.97480417","752","","South","","8Th","Avenue","",""," ","752 South 8Th Avenue ","","","Adams"
"80113","-104.8100718","39.97402832","808","","South","","10Th","Avenue","",""," ","808 South 10Th Avenue ","","","Adams"
"80114","-104.81782536","39.97404907","814","","South","","4Th","Avenue","",""," ","814 South 4Th Avenue ","","","Adams"
"80115","-104.79345565","39.97532584","2259",""," ","","Wingler","Place","",""," ","2259 Wingler Place ","","","Adams"
"80116","-104.79036665","39.97531506","2456",""," ","","Wolf Creek","Drive","",""," ","2456 Wolf Creek Drive ","","","Adams"
"80117","-104.7903083","39.97462696","2470",""," ","","Wolf Creek","Drive","",""," ","2470 Wolf Creek Drive ","","","Adams"
"80118","-104.79953379","39.97452334","766",""," ","","Loma Linda","Drive","",""," ","766 Loma Linda Drive ","","","Adams"
"80119","-104.80058443","39.97423665","784","","South","","16Th","Avenue","",""," ","784 South 16Th Avenue ","","","Adams"
"80120","-104.80326834","39.97460923","1595",""," ","","Peach","Court","",""," ","1595 Peach Court ","","","Adams"
"80121","-104.79425128","39.97534905","2215",""," ","","Deer Trail Creek","Drive","",""," ","2215 Deer Trail Creek Drive ","","","Adams"
"80122","-104.79953563","39.97475198","756",""," ","","Loma Linda","Drive","",""," ","756 Loma Linda Drive ","","","Adams"
"80123","-104.80547791","39.97411704","785",""," ","","Rose","Drive","",""," ","785 Rose Drive ","","","Adams"
"80124","-104.80816946","39.97405137","804","","South","","12Th","Avenue","",""," ","804 South 12Th Avenue ","","","Adams"
"80125","-104.79169796","39.97483259","2489",""," ","","Wolf Creek","Drive","",""," ","2489 Wolf Creek Drive ","","","Adams"
"80126","-104.79556823","39.97389517","782","","South","","21St","Court","",""," ","782 South 21St Court ","","","Adams"
"80127","-104.80442234","39.97391226","789","","South","","14Th","Avenue","",""," ","789 South 14Th Avenue ","","","Adams"
"80128","-104.80780168","39.9753363","733","","South","","13Th","Avenue","",""," ","733 South 13Th Avenue ","","","Adams"
"80129","-104.80199903","39.97517373","737","","South","","15Th","Avenue","",""," ","737 South 15Th Avenue ","","","Adams"
"80130","-104.79337439","39.97444289","2366",""," ","","Deer Trail Creek","Drive","",""," ","2366 Deer Trail Creek Drive ","","","Adams"
"80131","-104.80549246","39.97432169","763",""," ","","Rose","Drive","",""," ","763 Rose Drive ","","","Adams"
"80132","-104.79105113","39.97443861","2480",""," ","","Wolf Creek","Drive","",""," ","2480 Wolf Creek Drive ","","","Adams"
"80133","-104.79145101","39.97444291","2486",""," ","","Wolf Creek","Drive","",""," ","2486 Wolf Creek Drive ","","","Adams"
"80134","-104.79042257","39.97444425","2472",""," ","","Wolf Creek","Drive","",""," ","2472 Wolf Creek Drive ","","","Adams"
"80135","-104.79464758","39.97431607","2173",""," ","","Cherry","Street","",""," ","2173 Cherry Street ","","","Adams"
"80136","-104.7964252","39.97416688","761","","South","","21St","Court","",""," ","761 South 21St Court ","","","Adams"
"80137","-104.79572251","39.97402883","772","","South","","21St","Court","",""," ","772 South 21St Court ","","","Adams"
"80138","-104.8117244","39.97480045","755","","South","","9Th","Avenue","",""," ","755 South 9Th Avenue ","","","Adams"
"80139","-104.81333728","39.97452631","760","","South","","7Th","Avenue","",""," ","760 South 7Th Avenue ","","","Adams"
"80140","-104.79949351","39.97433358","776",""," ","","Loma Linda","Drive","",""," ","776 Loma Linda Drive ","","","Adams"
"80141","-104.79390286","39.97392185","2205",""," ","","Cherry","Street","",""," ","2205 Cherry Street ","","","Adams"
"80142","-104.80065653","39.97394804","802","","South","","16Th","Court","",""," ","802 South 16Th Court ","","","Adams"
"80143","-104.79948434","39.97392696","796",""," ","","Loma Linda","Drive","",""," ","796 Loma Linda Drive ","","","Adams"
"80144","-104.79417257","39.97472303","2236",""," ","","Deer Trail Creek","Drive","",""," ","2236 Deer Trail Creek Drive ","","","Adams"
"80145","-104.80383809","39.97389776","788","","South","","14Th","Avenue","",""," ","788 South 14Th Avenue ","","","Adams"
"80146","-104.80590123","39.97391134","820",""," ","","Poppy","Drive","",""," ","820 Poppy Drive ","","","Adams"
"80147","-104.80148324","39.97453873","744","","South","","15Th","Avenue","",""," ","744 South 15Th Avenue ","","","Adams"
"80148","-104.80094913","39.97426103","773","","South","","16Th","Avenue","",""," ","773 South 16Th Avenue ","","","Adams"
"80149","-104.80490017","39.97390551","802",""," ","","Rose","Drive","",""," ","802 Rose Drive ","","","Adams"
"80150","-104.80248056","39.97400651","1526",""," ","","Peach","Court","",""," ","1526 Peach Court ","","","Adams"
"80151","-104.79187871","39.97382648","2427",""," ","","Cherry","Circle","",""," ","2427 Cherry Circle ","","","Adams"
"80152","-104.79612839","39.97521654","701","","South","","21St","Court","",""," ","701 South 21St Court ","","","Adams"
"80153","-104.80016481","39.97487684","745",""," ","","Loma Linda","Drive","",""," ","745 Loma Linda Drive ","","","Adams"
"80154","-104.7922544","39.97480594","2499",""," ","","Wolf Creek","Drive","",""," ","2499 Wolf Creek Drive ","","","Adams"
"80155","-104.80028844","39.97508417","735",""," ","","Loma Linda","Drive","",""," ","735 Loma Linda Drive ","","","Adams"
"80156","-104.80166213","39.97530764","687","","South","","16Th","Avenue","",""," ","687 South 16Th Avenue ","","","Adams"
"80157","-104.79165989","39.97514393","2476",""," ","","Purcell","Place","",""," ","2476 Purcell Place ","","","Adams"
"80158","-104.79466141","39.97508189","2212",""," ","","Deer Trail Creek","Drive","",""," ","2212 Deer Trail Creek Drive ","","","Adams"
"80159","-104.80425129","39.97524367","684",""," ","","Rose","Drive","",""," ","684 Rose Drive ","","","Adams"
"80160","-104.79370936","39.97523596","2249",""," ","","Wingler","Place","",""," ","2249 Wingler Place ","","","Adams"
"80161","-104.79322166","39.97518951","2269",""," ","","Wingler","Place","",""," ","2269 Wingler Place ","","","Adams"
"80162","-104.80488985","39.97528847","709",""," ","","Rose","Drive","",""," ","709 Rose Drive ","","","Adams"
"80163","-104.80640318","39.97433317","795",""," ","","Poppy","Drive","",""," ","795 Poppy Drive ","","","Adams"
"80164","-104.79187621","39.9752489","2482",""," ","","Purcell","Place","",""," ","2482 Purcell Place ","","","Adams"
"80165","-104.80079598","39.975226","704","","South","","16Th","Avenue","",""," ","704 South 16Th Avenue ","","","Adams"
"80166","-104.79448206","39.97496772","2226",""," ","","Deer Trail Creek","Drive","",""," ","2226 Deer Trail Creek Drive ","","","Adams"
"80167","-104.79092582","39.97481306","2471",""," ","","Wolf Creek","Drive","",""," ","2471 Wolf Creek Drive ","","","Adams"
"80168","-104.79562453","39.97507661","702","","South","","21St","Court","",""," ","702 South 21St Court ","","","Adams"
"80169","-104.79434463","39.9748713","2232",""," ","","Deer Trail Creek","Drive","",""," ","2232 Deer Trail Creek Drive ","","","Adams"
"80170","-104.79151389","39.97480947","2485",""," ","","Wolf Creek","Drive","",""," ","2485 Wolf Creek Drive ","","","Adams"
"80171","-104.8004616","39.97522429","725",""," ","","Loma Linda","Drive","",""," ","725 Loma Linda Drive ","","","Adams"
