915267,031-003201-599620,NULL,-104.98285211,39.76746508,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,226,3201 North Brighton Boulevard Unit 226,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C2C430A08E73E5AC0A09F55453CE24340
915268,031-003201-599621,NULL,-104.98325184,39.76727738,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,213,3201 North Brighton Boulevard Unit 213,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C040EF894ED3E5AC050661A1F36E24340
915269,031-003201-599622,NULL,-104.98369056,39.76745684,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,183,3201 North Brighton Boulevard Unit 183,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CD04E8BC9F43E5AC0389521083CE24340
915270,031-003201-599623,NULL,-104.98313710,39.76797153,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,260,3201 North Brighton Boulevard Unit 260,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CF49DF7B0EB3E5AC0A03617DD4CE24340
915271,031-003201-599624,NULL,-104.98324728,39.76726783,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,113,3201 North Brighton Boulevard Unit 113,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CDC404E86ED3E5AC01883E3D935E24340
915272,031-003201-599625,NULL,-104.98344626,39.76708521,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,107,3201 North Brighton Boulevard Unit 107,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C20C481CFF03E5AC098E44FDA2FE24340
915273,031-003201-599626,NULL,-104.98358396,39.76683679,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,102,3201 North Brighton Boulevard Unit 102,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CA86D2F0EF33E5AC030E7C0AF27E24340
915274,031-003201-599627,NULL,-104.98320570,39.76788128,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,264,3201 North Brighton Boulevard Unit 264,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C54172ADEEC3E5AC04846D1E749E24340
915275,031-003201-599628,NULL,-104.98276320,39.76758741,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,130,3201 North Brighton Boulevard Unit 130,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C98AB259EE53E5AC0E88F774E40E24340
915276,031-003201-599629,NULL,-104.98337417,39.76702055,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,206,3201 North Brighton Boulevard Unit 206,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C949D2598EF3E5AC0A0FDEFC52DE24340
915277,031-003201-599630,NULL,-104.98344461,39.76709950,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,407,3201 North Brighton Boulevard Unit 407,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CBC042AC0F03E5AC01056584D30E24340
915278,031-003201-599631,NULL,-104.98338236,39.76716596,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,309,3201 North Brighton Boulevard Unit 309,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C28F07DC0EF3E5AC09836CE7332E24340
915279,031-003201-599632,NULL,-104.98268844,39.76767526,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,432,3201 North Brighton Boulevard Unit 432,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CAC001862E43E5AC078E39C2C43E24340
915280,031-003201-599633,NULL,-104.98341767,39.76782144,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,369,3201 North Brighton Boulevard Unit 369,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C1CD75450F03E5AC0C0FAEBF447E24340
915281,031-003201-599634,NULL,-104.98299084,39.76749548,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,423,3201 North Brighton Boulevard Unit 423,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C9489024DE93E5AC0C04CC5473DE24340
915282,031-003201-599635,NULL,-104.98229788,39.76787491,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,344,3201 North Brighton Boulevard Unit 344,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C08E9AAF2DD3E5AC090593AAF49E24340
915283,031-003201-599636,NULL,-104.98294084,39.76841391,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,451,3201 North Brighton Boulevard Unit 451,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CE04E817DE83E5AC0003991685BE24340
915284,031-003201-599637,NULL,-104.98293144,39.76759411,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,327,3201 North Brighton Boulevard Unit 327,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CE08A385BE83E5AC0D8A5AF8240E24340
915285,031-004896-599638,NULL,-104.76287196,39.78522102,4896,NULL,North,NULL,Ceylon,Way,NULL,NULL,NULL,4896 North Ceylon Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C44B9C7E1D2305AC0E87AC81F82E44340
915286,031-003334-599639,NULL,-104.98121224,39.76992846,3334,NULL,NULL,NULL,Arkins,Court,NULL,NULL,NULL,3334 Arkins Court,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C8C6DC627CC3E5AC0E025A5FE8CE24340
915287,031-003326-599640,NULL,-104.98163311,39.76964149,3326,NULL,NULL,NULL,Arkins,Court,NULL,NULL,NULL,3326 Arkins Court,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C7C1A5A11D33E5AC09828399C83E24340
915288,031-003338-599641,NULL,-104.98136333,39.77004351,3338,NULL,NULL,NULL,Arkins,Court,NULL,NULL,NULL,3338 Arkins Court,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C9884C8A5CE3E5AC0A06A81CB90E24340
915289,031-003342-599642,NULL,-104.98147951,39.77011694,3342,NULL,NULL,NULL,Arkins,Court,NULL,NULL,NULL,3342 Arkins Court,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C146EF48FD03E5AC098B88B2693E24340
915290,031-003302-599643,NULL,-104.98213842,39.76946070,3302,NULL,NULL,NULL,Arkins,Court,NULL,NULL,NULL,3302 Arkins Court,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CFC8EC75DDB3E5AC0F08605A87DE24340
915291,031-003310-599644,NULL,-104.98196434,39.76970014,3310,NULL,NULL,NULL,Arkins,Court,NULL,NULL,NULL,3310 Arkins Court,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CB823317BD83E5AC0F82D088C85E24340
915292,031-003316-599645,NULL,-104.98179225,39.76991957,3316,NULL,NULL,NULL,Arkins,Court,NULL,NULL,NULL,3316 Arkins Court,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C1C862DA8D53E5AC06073F6B78CE24340
915293,031-003201-599646,NULL,-104.98301098,39.76832486,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,453,3201 North Brighton Boulevard Unit 453,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CA426B9AAE93E5AC0A0B1427358E24340
915294,031-003201-599647,NULL,-104.98356735,39.76699519,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,405,3201 North Brighton Boulevard Unit 405,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C4C6EABBEF23E5AC0F0BEBBE62CE24340
915295,031-003201-599648,NULL,-104.98336616,39.76768777,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,372,3201 North Brighton Boulevard Unit 372,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C10CD9B74EF3E5AC090FD9DA143E24340
915296,031-003201-599649,NULL,-104.98342857,39.76759987,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,376,3201 North Brighton Boulevard Unit 376,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C249AF683F03E5AC0C8E30CAC40E24340
915297,031-003201-599650,NULL,-104.98368076,39.76690037,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,301,3201 North Brighton Boulevard Unit 301,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CE4BE149FF43E5AC0781CF1C429E24340
915298,031-003201-599651,NULL,-104.98277086,39.76759579,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,330,3201 North Brighton Boulevard Unit 330,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C7CC5BABBE53E5AC078A9CE9340E24340
915299,031-003201-599652,NULL,-104.98294912,39.76791947,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,549,3201 North Brighton Boulevard Unit 549,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C48B2A1AAE83E5AC06024CA374BE24340
915300,031-003201-599653,NULL,-104.98355195,39.76699036,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,305,3201 North Brighton Boulevard Unit 305,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C902E2983F23E5AC0A8EA28B82CE24340
915301,031-003201-599654,NULL,-104.98235530,39.76783465,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,342,3201 North Brighton Boulevard Unit 342,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C101797E2DE3E5AC090D5EA6E48E24340
915302,031-003201-599655,NULL,-104.98308425,39.76822867,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,455,3201 North Brighton Boulevard Unit 455,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C88F11BD8EA3E5AC0D87AE64F55E24340
915303,031-003201-599656,NULL,-104.98287986,39.76788938,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,547,3201 North Brighton Boulevard Unit 547,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C20ED2B81E73E5AC000B6DE374AE24340
915304,031-003201-599657,NULL,-104.98368277,39.76746634,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,383,3201 North Brighton Boulevard Unit 383,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CD43573ABF43E5AC0E889F34C3CE24340
915305,031-005270-599658,NULL,-105.02445249,39.79245156,5270,NULL,North,NULL,Federal,Boulevard,NULL,NULL,NULL,5270 North Federal Boulevard,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CB4011E9F90415AC0C85206096FE54340
915306,031-009174-599659,NULL,-104.87970323,39.75986694,9174,NULL,East,NULL,Martin Luther King Jr,Boulevard,NULL,NULL,NULL,9174 East Martin Luther King Jr Boulevard,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C90E5FB144D385AC0786E4E5043E14340
915307,031-000427-599660,NULL,-104.98909211,39.70899491,427,NULL,South,NULL,Broadway,NULL,NULL,NULL,NULL,427 South Broadway,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C0CAD794E4D3F5AC05088665CC0DA4340
915308,031-005471-599661,NULL,-104.89294685,39.79626460,5471,NULL,North,NULL,Uinta,Way,NULL,NULL,NULL,5471 North Uinta Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CF044FE0326395AC088725FF7EBE54340
915309,031-005485-599662,NULL,-104.89293184,39.79657144,5485,NULL,North,NULL,Uinta,Way,NULL,NULL,NULL,5485 North Uinta Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C88A00BCC25395AC0B8EB070AF6E54340
915310,031-005402-599663,NULL,-104.88959322,39.79454361,5402,NULL,North,NULL,Verbena,Way,NULL,NULL,NULL,5402 North Verbena Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CA4C1FF19EF385AC0D81349A0B3E54340
915311,031-005465-599664,NULL,-104.89294754,39.79604252,5465,NULL,North,NULL,Uinta,Way,NULL,NULL,NULL,5465 North Uinta Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CC84B120C26395AC0100424AEE4E54340
915312,031-005487-599665,NULL,-104.89294579,39.79667255,5487,NULL,North,NULL,Uinta,Way,NULL,NULL,NULL,5487 North Uinta Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C80BE130426395AC02874AA5EF9E54340
915313,031-005469-599666,NULL,-104.89294291,39.79614925,5469,NULL,North,NULL,Uinta,Way,NULL,NULL,NULL,5469 North Uinta Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C807D41F925395AC020D01030E8E54340
915314,031-005382-599667,NULL,-104.88970544,39.79442838,5382,NULL,North,NULL,Verbena,Way,NULL,NULL,NULL,5382 North Verbena Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C20C5E9ECF0385AC05875EDDDAFE54340
915315,031-005412-599668,NULL,-104.88946619,39.79465734,5412,NULL,North,NULL,Verbena,Way,NULL,NULL,NULL,5412 North Verbena Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CA46C8EFCEC385AC01049D84AB7E54340
915316,031-005495-599669,NULL,-104.89294122,39.79677260,5495,NULL,North,NULL,Uinta,Way,NULL,NULL,NULL,5495 North Uinta Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C08E18AF125395AC018227A9BFCE54340
915317,031-005416-599670,NULL,-104.89268040,39.79509269,5416,NULL,North,NULL,Uinta,Way,NULL,NULL,NULL,5416 North Uinta Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C380E30B121395AC0C0E7C799C5E54340
915318,031-003201-599671,NULL,-104.98324053,39.76755496,3201,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,218,3201 North Brighton Boulevard Unit 218,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C08CD8F6EED3E5AC098B3A4343FE24340
915319,031-004943-599672,NULL,-105.03475328,39.78627291,4943,NULL,North,NULL,Lowell,Boulevard,NULL,Unit,1,4943 North Lowell Boulevard Unit 1,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C50978A6239425AC098F6A5A2A4E44340
915320,031-004943-599673,NULL,-105.03509420,39.78627357,4943,NULL,North,NULL,Lowell,Boulevard,NULL,Unit,6,4943 North Lowell Boulevard Unit 6,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CF40454FB3E425AC07813F096A4E44340
915321,031-004943-599674,NULL,-105.03502593,39.78627365,4943,NULL,North,NULL,Lowell,Boulevard,NULL,Unit,5,4943 North Lowell Boulevard Unit 5,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CD0D9C7DF3D425AC0A8B2B294A4E44340
915322,031-004943-599675,NULL,-105.03488983,39.78627311,4943,NULL,North,NULL,Lowell,Boulevard,NULL,Unit,3,4943 North Lowell Boulevard Unit 3,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C4012A9A83B425AC010F13790A4E44340
915323,031-004943-599676,NULL,-105.03497907,39.78627380,4943,NULL,North,NULL,Lowell,Boulevard,NULL,Unit,4,4943 North Lowell Boulevard Unit 4,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C6C98B21D3D425AC0D0B232AAA4E44340
915324,031-004943-599677,NULL,-105.03484208,39.78627326,4943,NULL,North,NULL,Lowell,Boulevard,NULL,Unit,2,4943 North Lowell Boulevard Unit 2,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CE412A2D73A425AC0A0E099A5A4E44340
915325,031-004858-599678,NULL,-104.80782391,39.78583871,4858,NULL,North,NULL,Chambers,Road,NULL,NULL,NULL,4858 North Chambers Road,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C18080465B3335AC0F011206696E44340
915326,031-004848-599679,NULL,-104.80782071,39.78535711,4848,NULL,North,NULL,Chambers,Road,NULL,NULL,NULL,4848 North Chambers Road,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C681B2E5BB3335AC0C8EBEA9086E44340
915327,031-004842-599680,NULL,-104.80782170,39.78498810,4842,NULL,North,NULL,Chambers,Road,NULL,NULL,NULL,4842 North Chambers Road,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C40A37E5BB3335AC048D90A837AE44340
915328,031-004852-599681,NULL,-104.80782203,39.78558154,4852,NULL,North,NULL,Chambers,Road,NULL,NULL,NULL,4852 North Chambers Road,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C688DC760B3335AC0182558F18DE44340
915329,031-004854-599682,NULL,-104.80781307,39.78568244,4854,NULL,North,NULL,Chambers,Road,NULL,NULL,NULL,4854 North Chambers Road,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C1478CD2FB3335AC0B89ED64491E44340
915330,031-004830-599683,NULL,-104.80797631,39.78446241,4830,NULL,North,NULL,Chambers,Road,NULL,NULL,NULL,4830 North Chambers Road,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C684B1DE4B5335AC0E80C224569E44340
915331,031-005541-599684,NULL,-104.88464509,39.79778313,5541,NULL,North,NULL,Central Park,Boulevard,NULL,NULL,NULL,5541 North Central Park Boulevard,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C145960FF9D385AC008BC3FBD1DE64340
915332,031-002270-599685,NULL,-104.95881352,39.67502949,2270,NULL,South,NULL,University,Boulevard,NULL,Unit,519,2270 South University Boulevard Unit 519,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CA443F82E5D3D5AC080E9E15C67D64340
915333,031-002270-599686,NULL,-104.95908660,39.67522725,2270,NULL,South,NULL,University,Boulevard,NULL,Unit,204,2270 South University Boulevard Unit 204,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CD8AAD0B2613D5AC01021A5E16DD64340
915334,031-008045-599687,NULL,-104.89460288,39.74763765,8045,NULL,East,NULL,Montview,Boulevard,NULL,NULL,NULL,8045 East Montview Boulevard,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CCCCD833041395AC068D80894B2DF4340
915335,031-007915-599688,NULL,-104.89598884,39.74763923,7915,NULL,East,NULL,Montview,Boulevard,NULL,NULL,NULL,7915 East Montview Boulevard,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C4C6CFBDA57395AC050799BA1B2DF4340
915336,031-000295-599689,NULL,-104.98424719,39.72510346,295,NULL,East,NULL,Speer,Boulevard,NULL,Unit,352,295 East Speer Boulevard Unit 352,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C7CD2F5E9FD3E5AC0E819602BD0DC4340
915337,031-000295-599690,NULL,-104.98388768,39.72489027,295,NULL,East,NULL,Speer,Boulevard,NULL,Unit,307,295 East Speer Boulevard Unit 307,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C043B8BFFF73E5AC03882DA30C9DC4340
915338,031-000295-599691,NULL,-104.98389020,39.72479949,295,NULL,East,NULL,Speer,Boulevard,NULL,Unit,305,295 East Speer Boulevard Unit 305,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CA87E3F11F83E5AC0A0070C39C6DC4340
915339,031-000295-599692,NULL,-104.98432103,39.72513453,295,NULL,East,NULL,Speer,Boulevard,NULL,Unit,249,295 East Speer Boulevard Unit 249,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C40F12B22FF3E5AC0A0BE6B2BD1DC4340
915340,031-000295-599693,NULL,-104.98454196,39.72543290,295,NULL,East,NULL,Speer,Boulevard,NULL,Unit,537,295 East Speer Boulevard Unit 537,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CD4706DB5023F5AC0E8279D01DBDC4340
915341,031-000295-599694,NULL,-104.98395367,39.72523372,295,NULL,East,NULL,Speer,Boulevard,NULL,Unit,316,295 East Speer Boulevard Unit 316,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C005F2F1FF93E5AC05018FF71D4DC4340
915342,031-000295-599695,NULL,-104.98395519,39.72527877,295,NULL,East,NULL,Speer,Boulevard,NULL,Unit,218,295 East Speer Boulevard Unit 218,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CE013BF1DF93E5AC0E84D80F9D5DC4340
915343,031-008886-599696,NULL,-104.88589768,39.75988164,8886,NULL,East,NULL,Martin Luther King Jr,Boulevard,NULL,NULL,NULL,8886 East Martin Luther King Jr Boulevard,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C34DA978AB2385AC0802B86D643E14340
915344,031-005154-599697,NULL,-104.76988548,39.79084009,5154,NULL,North,NULL,Andes,Way,NULL,NULL,NULL,5154 North Andes Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C00E57CD245315AC0203E39423AE54340
915345,031-005257-599698,NULL,-104.77042451,39.79172176,5257,NULL,North,NULL,Andes,Way,NULL,NULL,NULL,5257 North Andes Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CE43B90A64E315AC030B77D2757E54340
915346,031-005163-599699,NULL,-104.77039669,39.79112212,5163,NULL,North,NULL,Andes,Way,NULL,NULL,NULL,5163 North Andes Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C24D4912B4E315AC0C0A39D7243E54340
915347,031-005144-599700,NULL,-104.77008476,39.79062346,5144,NULL,North,NULL,Andes,Way,NULL,NULL,NULL,5144 North Andes Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C00B6D71049315AC0183F363133E54340
915348,031-005157-599701,NULL,-104.77040157,39.79093147,5157,NULL,North,NULL,Andes,Way,NULL,NULL,NULL,5157 North Andes Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CF89EC3424E315AC0304DEE3D3DE54340
915349,031-005228-599702,NULL,-104.77007538,39.79152410,5228,NULL,North,NULL,Andes,Way,NULL,NULL,NULL,5228 North Andes Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010CFC2882E948315AC0600C3BB250E54340
915350,031-005129-599703,NULL,-104.77040866,39.79052945,5129,NULL,North,NULL,Andes,Way,NULL,NULL,NULL,5129 North Andes Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C14B830634E315AC030C11C1C30E54340
915351,031-003350-599704,NULL,-104.97979551,39.76873963,3350,NULL,North,NULL,Brighton,Boulevard,NULL,Unit,202,3350 North Brighton Boulevard Unit 202,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C842C54FCB43E5AC0207EEA0466E24340
915352,031-005197-599705,NULL,-104.77061516,39.79144334,5197,NULL,North,NULL,Andes,Way,NULL,NULL,NULL,5197 North Andes Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C044EE6BA51315AC0F89A4F044EE54340
915353,031-005193-599706,NULL,-104.77039143,39.79141847,5193,NULL,North,NULL,Andes,Way,NULL,NULL,NULL,5193 North Andes Way,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,NO CHANGE,Denver,0xAD100000010C0C309F1E4E315AC068699A294DE54340
