2380574,093-012372-030515,NULL,-105.78832840,39.18630741,12372, , , ,Elkhorn,Road, ,NULL, ,12372 Elkhorn Road ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CE47EFBF873725AC028BDC9EBD8974340
2380575,093-000238-030516,NULL,-105.77024277,39.26251641,238, , , ,Breton,Court, ,NULL, ,238 Breton Court ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C78B553A84B715AC088CE41239AA14340
2380576,093-000235-030517,NULL,-105.83917193,39.36471136,235, , , ,Kenosha,Drive, ,NULL, ,235 Kenosha Drive ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C4CEA30FEB4755AC0106EAADCAEAE4340
2380577,093-000789-030518,NULL,-105.79372724,39.20367937,789, , , ,Caracara,Lane, ,NULL, ,789 Caracara Lane ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C6495586DCC725AC0583F6F2A129A4340
2380578,093-000834-030519,NULL,-105.79577647,39.20434207,834, , , ,Caracara,Lane, ,NULL, ,834 Caracara Lane ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C849D7100EE725AC068557DE1279A4340
2380579,093-000922-030520,NULL,-105.79714534,39.20295931,922, , , ,Caracara,Lane, ,NULL, ,922 Caracara Lane ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CDCA8E76D04735AC030D80E92FA994340
2380580,093-001137-030521,NULL,-105.79529411,39.20203964,1137, , , ,Caracara,Lane, ,NULL, ,1137 Caracara Lane ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C706F4619E6725AC0A04B596FDC994340
2380581,093-001140-030522,NULL,-105.79700894,39.20158521,1140, , , ,Caracara,Lane, ,NULL, ,1140 Caracara Lane ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C5C46CD3102735AC098014C8BCD994340
2380582,093-001228-030523,NULL,-105.79637465,39.19865403,1228, , , ,Caracara,Lane, ,NULL, ,1228 Caracara Lane ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C205A62CDF7725AC0D008C97E6D994340
2380583,093-000822-030524,NULL,-105.79711979,39.20279966,822, , , ,Caracara,Lane, ,NULL, ,822 Caracara Lane ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CB455BA0204735AC05068E456F5994340
2380584,093-000027-030525,NULL,-105.79352453,39.19626756,27, , , ,Dunlin,Way, ,NULL, ,27 Dunlin Way ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CE0601E1BC9725AC0604A994B1F994340
2380585,093-000427-030526,NULL,-105.77974541,39.20993459,427, , , ,Old Squaw,Road, ,NULL, ,427 Old Squaw Road ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C1CB74959E7715AC0B82CFB22DF9A4340
2380586,093-000351-030527,NULL,-105.62665104,39.27167077,351, , , ,Derbishire,Road, ,NULL, ,351 Derbishire Road ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CD87AF30C1B685AC078829C1BC6A24340
2380587,093-000067-030528,NULL,-105.63072335,39.26042460,67, , , ,Sibley,Court, ,NULL, ,67 Sibley Court ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C547D7BC55D685AC0F8BDDD9755A14340
2380588,093-000095-030529,NULL,-105.62942801,39.25821845,95, , , ,Sibley,Court, ,NULL, ,95 Sibley Court ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CD8756A8C48685AC070225D4D0DA14340
2380589,093-000946-030530,NULL,-105.71880226,39.28830737,946, , , ,Cumberland,Drive, ,NULL, ,946 Cumberland Drive ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C88AC30DB006E5AC010698D41E7A44340
2380590,093-002045-030531,NULL,-105.84200584,39.37580007,2045, , , ,Georgia,Drive, ,NULL, ,2045 Georgia Drive ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C1050746CE3755AC010D581371AB04340
2380591,093-000981-030532,NULL,-105.84017493,39.37889979,981, , , ,Glacier Peak,View, ,NULL, ,981 Glacier Peak View ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C9C2F176DC5755AC080D8D7C97FB04340
2380592,093-000071-030533,NULL,-105.77060219,39.25968455,71, , , ,Apache,Path, ,NULL, ,71 Apache Path ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C8824DA8B51715AC02852DE573DA14340
2380593,093-000455-030534,NULL,-105.74501903,39.25220086,455, , , ,Atoka,Drive, ,NULL, ,455 Atoka Drive ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C34F74864AE6F5AC018282B1E48A04340
2380594,093-000037-030535,NULL,-105.78632074,39.25977757,37, , , ,Warpath,Court, ,NULL, ,37 Warpath Court ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C5852351453725AC0F83F2D6440A14340
2380595,093-000879-030536,NULL,-105.83628255,39.38793479,879, , , ,Georgia Pass Lookout, , ,NULL, ,879 Georgia Pass Lookout ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C44523AA785755AC030DEDFD8A7B14340
2380596,093-000823-030537,NULL,-105.83131861,39.37537987,823, , , ,Boreas,Circle, ,NULL, ,823 Boreas Circle ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CE4EBFC5234755AC0487792720CB04340
2380597,093-000036-030538,NULL,-105.77129982,39.25420734,36, , , ,Gitche Goone,Lane, ,NULL, ,36 Gitche Goone Lane ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C84CCEEF95C715AC0401DAFDD89A04340
2380598,093-001011-030539,NULL,-105.87803340,39.38526362,1011, , ,Cr,846, , ,NULL, ,1011 Cr 846 ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CEC7200B331785AC010D3775150B14340
2380599,093-000598-030540,NULL,-105.77790661,39.20619185,598, , , ,Kite,Court, ,NULL, ,598 Kite Court ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C9465CF38C9715AC098C8937E649A4340
2380600,093-002602-030541,NULL,-105.82525724,39.36749107,2602, , , ,Michigan Hill,Road, ,NULL, ,2602 Michigan Hill Road ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CD0FFBB03D1745AC0B80D8EF209AF4340
2380601,093-000143-030542,NULL,-105.83918707,39.38862106,143, , , ,French Pass,Circle, ,NULL, ,143 French Pass Circle ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CD05DB13DB5755AC0D852B755BEB14340
2380602,093-001015-030543,NULL,-105.80445307,39.34906287,1015, , , ,Litmer,Road, ,NULL, ,1015 Litmer Road ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CC068B6287C735AC0B8989717AEAC4340
2380603,093-000340-030544,NULL,-105.82202276,39.37382524,340, , , ,Mt Guyot,Circle, ,NULL, ,340 Mt Guyot Circle ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C9C6555059C745AC018855D81D9AF4340
2380604,093-000297-030545,NULL,-105.71861174,39.29611402,297, , , ,Way Station,Court, ,NULL, ,297 Way Station Court ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CF03B15BCFD6D5AC0880A7210E7A54340
2380605,093-000676-030546,NULL,-105.79574982,39.19362953,676, , , ,Raven,Way, ,NULL, ,676 Raven Way ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C4865AA90ED725AC030E33FDAC8984340
2380606,093-000273-030547,NULL,-105.83162705,39.38024326,273, , , ,Deadman End, , ,NULL, ,273 Deadman End ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C7C42A56039755AC0088EADCFABB04340
2380607,093-001122-030548,NULL,-105.83768764,39.37857821,1122, , , ,Glacier Peak,View, ,NULL, ,1122 Glacier Peak View ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C4C5E9CAC9C755AC090052D4075B04340
2380608,093-001127-030549,NULL,-105.76274424,39.23807666,1127, , , ,Arrowhead,Drive, ,NULL, ,1127 Arrowhead Drive ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C085B35CDD0705AC01052C64B799E4340
2380609,093-000098-030550,NULL,-105.79976870,39.37623361,98, , , ,Main,Street, ,NULL, ,98 Main Street ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CCC6B0A692F735AC090B63C6C28B04340
2380610,093-000161-030551,NULL,-105.81901039,39.37380697,161, , , ,Swandyke,Court, ,NULL, ,161 Swandyke Court ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C185492AA6A745AC0E0491FE8D8AF4340
2380611,093-000766-030552,NULL,-105.78746244,39.19893958,766, , , ,Bob White,Circle, ,NULL, ,766 Bob White Circle ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CB05CD8C865725AC0382329DA76994340
2380612,093-000230-030553,NULL,-105.81197448,39.36103035,230, , , ,Litmer,Road, ,NULL, ,230 Litmer Road ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C1858D163F7735AC0C8E8123E36AE4340
2380613,093-000191-030554,NULL,-105.82222021,39.37588684,191, , , ,Mt Guyot,Circle, ,NULL, ,191 Mt Guyot Circle ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C3C6289419F745AC0801A560F1DB04340
2380614,093-000085-030555,NULL,-105.83805387,39.36353632,85, , , ,Kenosha,Drive, ,NULL, ,85 Kenosha Drive ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C48C3AFACA2755AC0F85BAA5B88AE4340
2380615,093-001412-030556,NULL,-105.78530832,39.25968134,1412, , , ,Warpath,Road, ,NULL, ,1412 Warpath Road ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C6CD8D27D42725AC088C8FD3C3DA14340
2380616,093-001200-030557,NULL,-105.94695674,39.36791462,1200, , ,Cr,801, , ,NULL, ,1200 Cr 801 ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CD42E70F09A7C5AC0E80382D317AF4340
2380617,093-000716-030558,NULL,-105.89880907,39.42894908,716, , ,Fsr,870A, , ,NULL, ,716 Fsr 870A ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C201A781686795AC0706BB3CDE7B64340
2380618,093-001697-030559,NULL,-105.73988513,39.25150192,1697, , , ,Chippewa,Road, ,NULL, ,1697 Chippewa Road ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C80F627475A6F5AC0487E023731A04340
2380619,093-001866-030560,NULL,-105.77066090,39.22156848,1866, , , ,Warrior,Circle, ,NULL, ,1866 Warrior Circle ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C9073188252715AC01845195B5C9C4340
2380620,093-006259-030561,NULL,-105.80245234,39.38049710,6259, , ,Cr,35, , ,NULL, ,6259 Cr 35 ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CE49714615B735AC0905C0421B4B04340
2380621,093-000230-030562,NULL,-105.83331868,39.38368985,230, , , ,Fremont Knoll,Lane, ,NULL, ,230 Fremont Knoll Lane ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C9C82E01755755AC0A038C5BF1CB14340
2380622,093-000187-030563,NULL,-105.81918700,39.37776150,187, , , ,Ohler,Court, ,NULL, ,187 Ohler Court ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C185B4C8F6D745AC018AF2C7D5AB04340
2380623,093-001635-030564,NULL,-105.87354970,39.37245087,1635, , ,Cr,846, , ,NULL, ,1635 Cr 846 ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C8C3B003DE8775AC030025978ACAF4340
2380624,093-000322-030565,NULL,-105.83236078,39.36314907,322, , , ,Red Hill,Road, ,NULL, ,322 Red Hill Road ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C6C4A286645755AC0909C31AB7BAE4340
2380625,093-000100-030566,NULL,-105.83227149,39.37656131,100, , , ,Frenchman,Road, ,NULL, ,100 Frenchman Road ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CDC07A8EF43755AC0108C352933B04340
2380626,093-000444-030567,NULL,-105.84332909,39.38510952,444, , , ,Glacier Peak,View, ,NULL, ,444 Glacier Peak View ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CB09F971AF9755AC0A04CC4444BB14340
2380627,093-002412-030568,NULL,-105.84660595,39.38073449,2412, , ,Cr,35, , ,NULL, ,2412 Cr 35 ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C141CBBCA2E765AC0F00F5DE8BBB04340
2380628,093-003245-030569,NULL,-105.73202818,39.19206313,3245, , , ,Mcdowell,Drive, ,NULL, ,3245 Mcdowell Drive ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CA810B78CD96E5AC0D8CB598695984340
2380629,093-005065-030570,NULL,-105.92548435,39.34923662,5065, , ,Cr,33, , ,NULL, ,5065 Cr 33 ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CC8D4B2223B7B5AC0E09518C9B3AC4340
2380630,093-000165-030571,NULL,-105.78345076,39.25523400,165, , , ,Hawk,Way, ,NULL, ,165 Hawk Way ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C5C21A90E24725AC0E8D2F081ABA04340
2380631,093-000967-030572,NULL,-105.63761814,39.26274631,967, , , ,Willow,Way, ,NULL, ,967 Willow Way ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CF4824EBCCE685AC0E871CEABA1A14340
2380632,093-000549-030573,NULL,-105.84039568,39.38356743,549, , , ,French Pass,Circle, ,NULL, ,549 French Pass Circle ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CEC78F80AC9755AC0983DC7BC18B14340
2380633,093-003810-030574,NULL,-105.84478191,39.33696784,3810, , ,Cr,34, , ,NULL, ,3810 Cr 34 ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CB41227E810765AC058E426C321AB4340
2380634,093-000762-030575,NULL,-105.82711564,39.37891519,762, , , ,Fremont Knoll,Lane, ,NULL, ,762 Fremont Knoll Lane ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C98197276EF745AC0405BFC4A80B04340
2380635,093-001448-030576,NULL,-105.83178399,39.37376399,1448, , , ,Boreas,Circle, ,NULL, ,1448 Boreas Circle ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CF872E8F23B755AC0C096967FD7AF4340
2380636,093-034881-030577,NULL,-105.84896773,39.34238239,34881, , ,Hwy,285, , ,NULL, ,34881 Hwy 285 ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CA4C7BC7C55765AC0E097A32FD3AB4340
2380637,093-002721-030578,NULL,-105.82485550,39.36591632,2721, , , ,Michigan Hill,Road, ,NULL, ,2721 Michigan Hill Road ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CB8CFB46ECA745AC008718D58D6AE4340
2380638,093-000631-030579,NULL,-105.83332191,39.39293089,631, , , ,Michigan Hill,Road, ,NULL, ,631 Michigan Hill Road ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CDC53672555755AC070A02E8F4BB24340
2380639,093-000047-030580,NULL,-105.76264580,39.22759900,47, , , ,Piaute,Way, ,NULL, ,47 Piaute Way ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C806E5530CF705AC060A7C8F6219D4340
2380640,093-000383-030581,NULL,-105.73502685,39.20862960,383, , , ,Musket,Lane, ,NULL, ,383 Musket Lane ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C20500AAE0A6F5AC070EEF45FB49A4340
2380641,093-000815-030582,NULL,-105.77095739,39.36875482,815, , , ,Snyder Creek,Road, ,NULL, ,815 Snyder Creek Road ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C90F1A65D57715AC048A9AA5B33AF4340
2380642,093-000825-030583,NULL,-105.64746335,39.26353782,825, , , ,Willow,Way, ,NULL, ,825 Willow Way ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C8C08190A70695AC020A3709BBBA14340
2380643,093-000191-030584,NULL,-105.73862780,39.20405605,191, , , ,Buckshot,Trail, ,NULL, ,191 Buckshot Trail ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CE41487AD456F5AC0D0173D821E9A4340
2380644,093-000038-030585,NULL,-105.76248522,39.24352111,38, , , ,Houma,Way, ,NULL, ,38 Houma Way ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CD099CA8ECC705AC0B8391BB32B9F4340
2380645,093-000070-030586,NULL,-105.82039184,39.35508554,70, , , ,Michigan,Court, ,NULL, ,70 Michigan Court ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C409AC54C81745AC05059607173AD4340
2380646,093-000428-030587,NULL,-105.83746572,39.39321435,428, , , ,Michigan Hill,Road, ,NULL, ,428 Michigan Hill Road ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C6C6FCD0999755AC0B03102D954B24340
2380647,093-000037-030588,NULL,-105.73953377,39.24895305,37, , , ,Black Foot,Drive, ,NULL, ,37 Black Foot Drive ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C001C7385546F5AC028B387B1DD9F4340
2380648,093-001740-030589,NULL,-105.86683387,39.41033461,1740, , ,Cr,54, , ,NULL, ,1740 Cr 54 ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C0088C2347A775AC078E32CD885B44340
2380649,093-000211-030590,NULL,-105.83918090,39.36472685,211, , , ,Kenosha,Drive, ,NULL, ,211 Kenosha Drive ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C8028CD23B5755AC0D8CD985EAFAE4340
2380650,093-000551-030591,NULL,-105.62137505,39.25976512,551, , , ,Spade,Place, ,NULL, ,551 Spade Place ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C18A6DC9BC4675AC05885C3FB3FA14340
2380651,093-002270-030592,NULL,-105.75802978,39.27501551,2270, , , ,Breton,Circle, ,NULL, ,2270 Breton Circle ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C20EB5A8F83705AC0B06859B533A34340
2380652,093-002270-030593,NULL,-105.75975582,39.27487545,2270, , , ,Breton,Circle, ,NULL, ,2270 Breton Circle ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C98AADBD69F705AC020686A1E2FA34340
2380653,093-000300-030594,NULL,-105.78640591,39.22033247,300, , , ,Falcon,Road, ,NULL, ,300 Falcon Road ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CACE96F7954725AC09898BADA339C4340
2380654,093-000070-030595,NULL,-105.86879430,39.39941634,70, , ,Cr,54, , ,NULL, ,70 Cr 54 ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C1C3766539A775AC0E8E41A1320B34340
2380655,093-001215-030596,NULL,-105.82833825,39.33833510,1215, , ,Cr,34, , ,NULL, ,1215 Cr 34 ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C40136A7E03755AC0A8A584904EAB4340
2380656,093-000035-030597,NULL,-105.79931374,39.37699120,35, , , ,Main,Street, ,NULL, ,35 Main Street ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C8848D3F427735AC0E04A633F41B04340
2380657,093-001425-030598,NULL,-105.82442508,39.38486096,1425, , , ,Michigan Hill,Road, ,NULL, ,1425 Michigan Hill Road ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C88266961C3745AC05080BC1F43B14340
2380658,093-000024-030599,NULL,-105.77540133,39.21656831,24, , , ,Ibis,Court, ,NULL, ,24 Ibis Court ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CDC7AE72CA0715AC0308CAA82B89B4340
2380659,093-000400-030600,NULL,-105.75508284,39.18397063,400, , , ,Indian,Lane, ,NULL, ,400 Indian Lane ,Hartsel,80449,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C0499F54653705AC0701486598C974340
2380660,093-000012-030601,NULL,-105.75475536,39.26673429,12, , , ,Australian,Lane, ,NULL, ,12 Australian Lane ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C0CA068E94D705AC0D8B96E5924A24340
2380661,093-005199-030602,NULL,-105.92581183,39.35160940,5199, , ,Cr,33, , ,NULL, ,5199 Cr 33 ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C64064380407B5AC0B892758901AD4340
2380662,093-000260-030603,NULL,-105.93577092,39.34661675,260, , ,Cr,50, , ,NULL, ,260 Cr 50 ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C68A2B8ABE37B5AC0805613F05DAC4340
2380663,093-000078-030604,NULL,-105.72020981,39.25829209,78, , , ,Ambush,Lane, ,NULL, ,78 Ambush Lane ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CB0D4DFEA176E5AC0883D11B70FA14340
2380664,093-000535-030605,NULL,-105.74232860,39.23338148,535, , , ,Longbow,Drive, ,NULL, ,535 Longbow Drive ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C2C44D54F826F5AC050C0BB71DF9D4340
2380665,093-000087-030606,NULL,-105.75702211,39.25654510,87, , , ,Travois,Lane, ,NULL, ,87 Travois Lane ,Como,80432,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C0046DE0C73705AC000EE4278D6A04340
2380666,093-000100-030607,NULL,-105.79999395,39.37607368,100, , , ,Main,Street, ,NULL, ,100 Main Street ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C5C5BD71933735AC010FBB82E23B04340
2380667,093-000044-030608,NULL,-105.79959496,39.37669997,44, , , ,Main,Street, ,NULL, ,44 Main Street ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CE4BC55902C735AC0B0555BB437B04340
2380668,093-000067-030609,NULL,-105.80006855,39.37676052,67, , , ,Willard,Street, ,NULL, ,67 Willard Street ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CF40DB65234735AC0888058B039B04340
2380669,093-000035-030610,NULL,-105.79960548,39.37701931,35, , , ,Main,Street, ,NULL, ,35 Main Street ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010C38A677BC2C735AC0505A352B42B04340
2380670,093-000024-030611,NULL,-105.79983668,39.37690179,24, , , ,Main,Street, ,NULL, ,24 Main Street ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CCC762C8630735AC0588467513EB04340
2380671,093-000107-030612,NULL,-105.80057463,39.37627727,107, , , ,Main,Street, ,NULL, ,107 Main Street ,Jefferson,80456,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Park,0xAD100000010CDC765F9D3C735AC068D97BDA29B04340
