745669,031-002755-430020,NULL,-104.95030657,39.75679430,2755,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,2755 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C33ABD2D13C5AC09897BEA2DEE04340
745670,031-004027-430021,NULL,-105.01386632,39.77226887,4027,NULL,North,NULL,Vallejo,Street,NULL,NULL,NULL,4027 North Vallejo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8948D2FE3405AC048C6DAB4D9E24340
745671,031-001885-430022,NULL,-104.97596922,39.68235127,1885,NULL,South,NULL,Ogden,Street,NULL,NULL,NULL,1885 South Ogden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C88FA174D763E5AC0E05FCC4F57D74340
745672,031-001606-430023,NULL,-105.00036510,39.75124217,1606,NULL,NULL,NULL,16Th,Street,NULL,NULL,NULL,1606 16Th Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE892CFFD05405AC020CEEFAD28E04340
745673,031-001980-430024,NULL,-105.04772176,39.68106865,1980,NULL,South,NULL,Wolff,Street,NULL,NULL,NULL,1980 South Wolff Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8678EDF0D435AC0D827E0412DD74340
745674,031-000618-430025,NULL,-104.97960034,39.74148813,618,NULL,East,NULL,16Th,Avenue,NULL,NULL,NULL,618 East 16Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4DC9FC5B13E5AC0785C4215E9DE4340
745675,031-007346-430026,NULL,-104.90305472,39.64029055,7346,NULL,East,NULL,Princeton,Avenue,NULL,NULL,NULL,7346 East Princeton Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C045932A1CB395AC078E9DE11F5D14340
745676,031-000320-430027,NULL,-104.92782289,39.71071187,320,NULL,South,NULL,Fairfax,Street,NULL,NULL,NULL,320 South Fairfax Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC544373613B5AC08069499BF8DA4340
745677,031-000643-430028,NULL,-104.92972471,39.72643520,643,NULL,North,NULL,Elm,Street,NULL,NULL,NULL,643 North Elm Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA814149C803B5AC070A025D4FBDC4340
745678,031-001345-430029,NULL,-104.91080116,39.73813572,1345,NULL,North,NULL,Niagara,Street,NULL,NULL,NULL,1345 North Niagara Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14C4F1904A3A5AC0A8F7293B7BDE4340
745679,031-003070-430030,NULL,-104.95134044,39.72239810,3070,NULL,East,NULL,4Th,Avenue,NULL,NULL,NULL,3070 East 4Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C048306C3E23C5AC0A881728A77DC4340
745680,031-002600-430031,NULL,-104.92314055,39.75494027,2600,NULL,North,NULL,Hudson,Street,NULL,NULL,NULL,2600 North Hudson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE01C1CBC143B5AC0385601E2A1E04340
745681,031-002120-430032,NULL,-105.02645187,39.74927663,2120,NULL,North,NULL,Grove,Street,NULL,NULL,NULL,2120 North Grove Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58242F63B1415AC02804E44BE8DF4340
745682,031-003129-430033,NULL,-105.02747269,39.77934106,3129,NULL,West,NULL,Scott,Place,NULL,NULL,NULL,3129 West Scott Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94B6D61CC2415AC0F001AD72C1E34340
745683,031-007511-430034,NULL,-104.90077701,39.74397373,7511,NULL,East,NULL,17Th,Avenue,NULL,NULL,NULL,7511 East 17Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9407A254A6395AC0F0D4EE873ADF4340
745684,031-001581-430035,NULL,-104.94565280,39.74168175,1581,NULL,North,NULL,Monroe,Street,NULL,NULL,NULL,1581 North Monroe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C380C4E93853C5AC070967C6DEFDE4340
745685,031-003714-430036,NULL,-105.03612111,39.78540121,3714,NULL,West,NULL,49Th,Avenue,NULL,NULL,NULL,3714 West 49Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0418E4CE4F425AC0E88FD00688E44340
745686,031-020851-430037,NULL,-104.74569449,39.77966567,20851,NULL,East,NULL,Scott,Circle,NULL,NULL,NULL,20851 East Scott Circle,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCE96275B92F5AC060A4A415CCE34340
745687,031-000735-430038,NULL,-104.96629332,39.72797668,735,NULL,North,NULL,Williams,Street,NULL,NULL,NULL,735 North Williams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90EFEFBFD73D5AC0A064F1562EDD4340
745688,031-003054-430039,NULL,-104.92808883,39.66238711,3054,NULL,South,NULL,Fairfax,Street,NULL,NULL,NULL,3054 South Fairfax Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CB7AACE653B5AC08013CB19C9D44340
745689,031-004620-430040,NULL,-104.93450233,39.66654166,4620,NULL,East,NULL,Amherst,Avenue,NULL,NULL,NULL,4620 East Amherst Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C906BDDE2CE3B5AC010ADA63C51D54340
745690,031-003319-430041,NULL,-105.03054881,39.76416128,3319,NULL,West,NULL,33Rd,Avenue,NULL,NULL,NULL,3319 West 33Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8CE5FD82F4415AC0D8CA6609D0E14340
745691,031-001400-430042,NULL,-104.95438253,39.69099496,1400,NULL,South,NULL,Clayton,Street,NULL,NULL,NULL,1400 South Clayton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C68749A143D5AC0D027D58572D84340
745692,031-004182-430043,NULL,-105.05061292,39.77445183,4182,NULL,North,NULL,Yates,Street,NULL,NULL,NULL,4182 North Yates Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C08F7F73D3D435AC0B816D13C21E34340
745693,031-005532-430044,NULL,-105.05719465,39.78966055,5532,NULL,West,NULL,51St,Place,NULL,NULL,NULL,5532 West 51St Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24F6C113A9435AC0786ABD9813E54340
745694,031-001148-430045,NULL,-104.92428211,39.73373313,1148,NULL,North,NULL,Grape,Street,NULL,NULL,NULL,1148 North Grape Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C10632270273B5AC000EF8FF7EADD4340
745695,031-004407-430046,NULL,-104.75746259,39.77581473,4407,NULL,North,NULL,Genoa,Street,NULL,NULL,NULL,4407 North Genoa Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0D95C447A305AC0F841A2E54DE34340
745696,031-006530-430047,NULL,-104.91204847,39.70344959,6530,NULL,East,NULL,Exposition,Avenue,NULL,NULL,NULL,6530 East Exposition Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C30AE8A005F3A5AC0F028E2A20ADA4340
745697,031-007932-430048,NULL,-104.89616458,39.65228922,7932,NULL,East,NULL,Hampden,Circle,NULL,NULL,NULL,7932 East Hampden Circle,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCBBAEC25A395AC0006C8D367ED34340
745698,031-002630-430049,NULL,-105.01906888,39.68028507,2630,NULL,West,NULL,Asbury,Avenue,NULL,NULL,NULL,2630 West Asbury Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84C5AA6C38415AC0B8CDC79413D74340
745699,031-004305-430050,NULL,-105.00913696,39.77550509,4305,NULL,North,NULL,Raritan,Street,NULL,NULL,NULL,4305 North Raritan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C802B31B395405AC0809131C043E34340
745700,031-003195-430051,NULL,-104.93776808,39.65840363,3195,NULL,South,NULL,Bellaire,Street,NULL,NULL,NULL,3195 South Bellaire Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CECED6B64043C5AC0789EEC9146D44340
745701,031-004410-430052,NULL,-104.95794694,39.77791871,4410,NULL,North,NULL,Josephine,Street,NULL,NULL,NULL,4410 North Josephine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98A6AE004F3D5AC080C116D792E34340
745702,031-002259-430053,NULL,-104.93424960,39.75036293,2259,NULL,North,NULL,Cherry,Street,NULL,NULL,NULL,2259 North Cherry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04B9D7BECA3B5AC0D8AE80E40BE04340
745703,031-001510-430054,NULL,-105.00534648,39.78680503,1510,NULL,West,NULL,Stoll,Place,NULL,NULL,NULL,1510 West Stoll Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64E4BE9857405AC02088FE06B6E44340
745704,031-002043-430055,NULL,-104.90969830,39.74833988,2043,NULL,North,NULL,Newport,Street,NULL,NULL,NULL,2043 North Newport Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C90327F383A5AC0C026E399C9DF4340
745705,031-002797-430056,NULL,-105.06776875,39.66472429,2797,NULL,South,NULL,Lamar,Street,NULL,NULL,NULL,2797 South Lamar Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0CAB65256445AC098E87AAF15D54340
745706,031-003001-430057,NULL,-104.96255904,39.75968124,3001,NULL,North,NULL,Vine,Street,NULL,NULL,NULL,3001 North Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9CAF40919A3D5AC070542B3C3DE14340
745707,031-014595-430058,NULL,-104.81855287,39.79644140,14595,NULL,East,NULL,Robins,Drive,NULL,NULL,NULL,14595 East Robins Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB899922B63345AC09834A6CAF1E54340
745708,031-003804-430059,NULL,-104.90389031,39.64629982,3804,NULL,South,NULL,Poplar,Street,NULL,NULL,NULL,3804 South Poplar Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE014BD56D9395AC0D0BEDFF3B9D24340
745709,031-001271-430060,NULL,-104.97379391,39.69354049,1271,NULL,South,NULL,Downing,Street,NULL,NULL,NULL,1271 South Downing Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C32B2A3523E5AC040E944EFC5D84340
745710,031-004500-430061,NULL,-105.04623670,39.70633893,4500,NULL,West,NULL,Custer,Place,NULL,NULL,NULL,4500 West Custer Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C72C48AF5425AC038906C5069DA4340
745711,031-000521-430062,NULL,-104.98077935,39.70711963,521,NULL,South,NULL,Pearl,Street,NULL,NULL,NULL,521 South Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA45BC216C53E5AC060E666E582DA4340
745712,031-001326-430063,NULL,-104.97381730,39.73734451,1326,NULL,North,NULL,Corona,Street,NULL,NULL,NULL,1326 North Corona Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58A6C705533E5AC0E893054E61DE4340
745713,031-000027-430064,NULL,-104.93766374,39.71578324,27,NULL,South,NULL,Bellaire,Street,NULL,NULL,NULL,27 South Bellaire Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF830C2AE023C5AC098D2FAC89EDB4340
745714,031-000474-430065,NULL,-104.98121392,39.70795337,474,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,474 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C081F7735CC3E5AC0E85B58379EDA4340
745715,031-001330-430066,NULL,-105.00466485,39.70552057,1330,NULL,West,NULL,Center,Avenue,NULL,NULL,NULL,1330 West Center Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4C4CF6D4C405AC018D0767F4EDA4340
745716,031-001150-430067,NULL,-104.88785917,39.73439757,1150,NULL,North,NULL,Willow,Street,NULL,NULL,NULL,1150 North Willow Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA83D4DAFD2385AC078AC45BD00DE4340
745717,031-001277-430068,NULL,-105.00187131,39.69349531,1277,NULL,South,NULL,Lipan,Street,NULL,NULL,NULL,1277 South Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C48AAD5A81E405AC098304E74C4D84340
745718,031-004989-430069,NULL,-104.81817250,39.78322905,4989,NULL,North,NULL,Eagle,Street,NULL,NULL,NULL,4989 North Eagle Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4CA34F05C345AC000CF7DD940E44340
745719,031-003265-430070,NULL,-105.03731294,39.76332880,3265,NULL,North,NULL,Newton,Street,NULL,NULL,NULL,3265 North Newton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE066D25563425AC0B05718C2B4E14340
745720,031-001145-430071,NULL,-104.96138445,39.73431786,1145,NULL,North,NULL,Gaylord,Street,NULL,NULL,NULL,1145 North Gaylord Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60FBA552873D5AC0183AB320FEDD4340
745721,031-001272-430072,NULL,-104.97955203,39.73649701,1272,NULL,North,NULL,Pearl,Street,NULL,NULL,NULL,1272 North Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE48A01FBB03E5AC0F037BC8845DE4340
745722,031-004415-430073,NULL,-105.03726175,39.77701356,4415,NULL,North,NULL,Newton,Street,NULL,NULL,NULL,4415 North Newton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD08E1D7F62425AC0A01C352E75E34340
745723,031-003441-430074,NULL,-105.03231502,39.66096473,3441,NULL,West,NULL,Dartmouth,Avenue,NULL,NULL,NULL,3441 West Dartmouth Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5497057311425AC07094057E9AD44340
745724,031-002270-430075,NULL,-105.01503930,39.70710666,2270,NULL,West,NULL,Virginia,Avenue,NULL,NULL,NULL,2270 West Virginia Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE4696567F6405AC0F0268D7882DA4340
745725,031-002954-430076,NULL,-104.88364352,39.66302174,2954,NULL,South,NULL,Akron,Street,NULL,NULL,NULL,2954 South Akron Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78C88A9D8D385AC0705C7FE5DDD44340
745726,031-000134-430077,NULL,-104.98984556,39.73362936,134,NULL,West,NULL,11Th,Avenue,NULL,NULL,NULL,134 West 11Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C1231A1593F5AC0F84A1E91E7DD4340
745727,031-000402-430078,NULL,-104.92078722,39.70915105,402,NULL,South,NULL,Ivy,Street,NULL,NULL,NULL,402 South Ivy Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58877C2DEE3A5AC088192176C5DA4340
745728,031-004133-430079,NULL,-104.73853664,39.77368429,4133,NULL,North,NULL,Orleans,Street,NULL,NULL,NULL,4133 North Orleans Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4825322F442F5AC06014421608E34340
745729,031-012332-430080,NULL,-104.84429172,39.79746325,12332,NULL,East,NULL,Randolph,Place,NULL,NULL,NULL,12332 East Randolph Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA07E24E008365AC0C8848E4613E64340
745730,031-001337-430081,NULL,-104.97100266,39.73760642,1337,NULL,North,NULL,Lafayette,Street,NULL,NULL,NULL,1337 North Lafayette Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54F652E8243E5AC098B910E369DE4340
745731,031-010175-430082,NULL,-104.86925313,39.65362762,10175,NULL,East,NULL,Hampden,Avenue,NULL,NULL,NULL,10175 East Hampden Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0840E0D7A1375AC08863DB11AAD34340
745732,031-003351-430083,NULL,-104.96380470,39.76423855,3351,NULL,North,NULL,Race,Street,NULL,NULL,NULL,3351 North Race Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C88B4EAF9AE3D5AC018269B91D2E14340
745733,031-001476-430084,NULL,-105.04949723,39.73990696,1476,NULL,North,NULL,Xavier,Street,NULL,NULL,NULL,1476 North Xavier Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C3E71F62A435AC0B8586D45B5DE4340
745734,031-001033-430085,NULL,-104.91081454,39.73231029,1033,NULL,North,NULL,Niagara,Street,NULL,NULL,NULL,1033 North Niagara Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C985B0FC94A3A5AC00027E857BCDD4340
745735,031-001975-430086,NULL,-105.04552127,39.68125507,1975,NULL,South,NULL,Utica,Street,NULL,NULL,NULL,1975 South Utica Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC00905D2E9425AC0C0D3C75D33D74340
745736,031-004605-430087,NULL,-105.04676108,39.64111208,4605,NULL,West,NULL,Princeton,Avenue,NULL,NULL,NULL,4605 West Princeton Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C38B33422FE425AC06838F9F50FD24340
745737,031-001135-430088,NULL,-104.97490997,39.69588448,1135,NULL,South,NULL,Corona,Street,NULL,NULL,NULL,1135 South Corona Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94F0D0EC643E5AC078B21DBE12D94340
745738,031-003530-430089,NULL,-104.92575420,39.65207788,3530,NULL,South,NULL,Glencoe,Street,NULL,NULL,NULL,3530 South Glencoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC22898E3F3B5AC010F7BE4977D34340
745739,031-001820-430090,NULL,-105.00879103,39.78983919,1820,NULL,West,NULL,Burlington,Place,NULL,NULL,NULL,1820 West Burlington Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64833F0890405AC0D8A1527319E54340
745740,031-003559-430091,NULL,-105.06812005,39.65207783,3559,NULL,South,NULL,Newland,Street,NULL,NULL,NULL,3559 South Newland Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C289730145C445AC0F88E444977D34340
745741,031-001556-430092,NULL,-104.97894945,39.68837754,1556,NULL,South,NULL,Washington,Street,NULL,NULL,NULL,1556 South Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C10628E1BA73E5AC030A754C11CD84340
745742,031-000118-430093,NULL,-104.99482354,39.71880711,118,NULL,North,NULL,Fox,Street,NULL,NULL,NULL,118 North Fox Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C908B5C30AB3F5AC0107F0EDF01DC4340
745743,031-005545-430094,NULL,-104.83297011,39.79604078,5545,NULL,North,NULL,Victor,Street,NULL,NULL,NULL,5545 North Victor Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD42CDC614F355AC0E802FDA9E4E54340
745744,031-003158-430095,NULL,-104.95697935,39.76182439,3158,NULL,North,NULL,Columbine,Street,NULL,NULL,NULL,3158 North Columbine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCB94F263F3D5AC0706F217683E14340
745745,031-002895-430096,NULL,-104.96203499,39.66433460,2895,NULL,South,NULL,Gaylord,Street,NULL,NULL,NULL,2895 South Gaylord Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4FC35FB913D5AC0382788EA08D54340
745746,031-001725-430097,NULL,-104.96666746,39.76714779,1725,NULL,East,NULL,36Th,Avenue,NULL,NULL,NULL,1725 East 36Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C087B2EE1DD3D5AC0982E10E631E24340
745747,031-003847-430098,NULL,-104.94902146,39.77006158,3847,NULL,North,NULL,Adams,Street,NULL,NULL,NULL,3847 North Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C581B7CC4BC3C5AC0D000BB6091E24340
745748,031-003633-430099,NULL,-105.03845650,39.76739075,3633,NULL,North,NULL,Osceola,Street,NULL,NULL,NULL,3633 North Osceola Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80613F1276425AC0203820DC39E24340
745749,031-004322-430100,NULL,-104.93652686,39.74580024,4322,NULL,East,NULL,19Th,Avenue,NULL,NULL,NULL,4322 East 19Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C242D5F0EF03B5AC0985EE06176DF4340
745750,031-001268-430101,NULL,-104.94585845,39.73635689,1268,NULL,North,NULL,Madison,Street,NULL,NULL,NULL,1268 North Madison Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA820DEF1883C5AC040A141F140DE4340
745751,031-002351-430102,NULL,-104.91083488,39.75190070,2351,NULL,North,NULL,Niagara,Street,NULL,NULL,NULL,2351 North Niagara Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C57601E4B3A5AC040513C483EE04340
745752,031-000940-430103,NULL,-104.98241421,39.69942626,940,NULL,South,NULL,Logan,Street,NULL,NULL,NULL,940 South Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4B1D8DFDF3E5AC0B0E3B1CC86D94340
745753,031-004320-430104,NULL,-105.04943804,39.77513639,4320,NULL,North,NULL,Xavier,Street,NULL,NULL,NULL,4320 North Xavier Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF80528FE29435AC0B07E52AB37E34340
745754,031-001703-430105,NULL,-105.01718719,39.68576800,1703,NULL,South,NULL,Alcott,Street,NULL,NULL,NULL,1703 South Alcott Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF408519819415AC018E1E73EC7D74340
