173123,001-010602-319646,NULL,-104.87862800,39.88919206,10602,NULL, ,NULL,Dayton,Way,NULL,NULL, ,10602 Dayton Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6456EF703B385AC0185FA90BD1F14340
173124,001-009492-319647,NULL,-104.87868914,39.88958023,9492,NULL,East,NULL,106Th,Drive,NULL,NULL, ,9492 East 106Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C203564713C385AC01811CFC3DDF14340
173125,001-009491-319648,NULL,-104.87891241,39.88939074,9491,NULL,East,NULL,106Th,Avenue,NULL,NULL, ,9491 East 106Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C042DD51940385AC0E863408ED7F14340
173126,001-009259-319649,NULL,-104.87920212,39.89295857,9259,NULL, ,NULL,Longs Peak,Drive,NULL,NULL, ,9259 Longs Peak Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF436FBD844385AC060F960774CF24340
173127,001-009442-319650,NULL,-104.87922076,39.88994731,9442,NULL,East,NULL,106Th,Drive,NULL,NULL, ,9442 East 106Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C04D62A2745385AC0C0A81DCBE9F14340
173128,001-011307-319651,NULL,-104.85928601,39.90179650,11307,NULL, ,NULL,Kenton,Street,NULL,NULL, ,11307 Kenton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2CA4BE8AFE365AC0D8FB4C116EF34340
173129,001-011368-319652,NULL,-104.85876228,39.90245832,11368,NULL, ,NULL,Kenton,Street,NULL,NULL, ,11368 Kenton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C18C30EF6F5365AC0605917C183F34340
173130,001-011337-319653,NULL,-104.85829674,39.90212679,11337,NULL, ,NULL,Kingston,Street,NULL,NULL, ,11337 Kingston Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C906F7755EE365AC0A8F201E478F34340
173131,001-011305-319654,NULL,-104.85830049,39.90179781,11305,NULL, ,NULL,Kingston,Street,NULL,NULL, ,11305 Kingston Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF4D12F65EE365AC0787B4E1C6EF34340
173132,001-011151-319655,NULL,-104.85779175,39.87325294,11151,NULL, ,NULL,Eagle Creek,Parkway,NULL,NULL, ,11151 Eagle Creek Parkway ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD4415E0FE6365AC0D03799C0C6EF4340
173133,001-009432-319656,NULL,-104.87933346,39.89001963,9432,NULL,East,NULL,106Th,Drive,NULL,NULL, ,9432 East 106Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C208ADDFF46385AC0006AD229ECF14340
173134,001-011260-319657,NULL,-104.86130858,39.90100026,11260,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,11260 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CAC7E02AE1F375AC0D874F2F953F34340
173135,001-011270-319658,NULL,-104.86130985,39.90114591,11270,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,11270 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3C5E59B31F375AC0280AC8BF58F34340
173136,001-009482-319659,NULL,-104.87879481,39.88965403,9482,NULL,East,NULL,106Th,Drive,NULL,NULL, ,9482 East 106Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2823952C3E385AC0285CE32EE0F14340
173137,001-009764-319660,NULL,-104.85937290,39.87303724,9764,NULL, ,NULL,Joliet,Circle,NULL,NULL, ,9764 Joliet Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C443732F7FF365AC0C89535AFBFEF4340
173138,001-009240-319661,NULL,-104.87914372,39.89338978,9240,NULL,East,NULL,107Th,Place,NULL,NULL, ,9240 East 107Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CCC5203E443385AC0E065A1985AF24340
173139,001-009452-319662,NULL,-104.87912062,39.88986354,9452,NULL,East,NULL,106Th,Drive,NULL,NULL, ,9452 East 106Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA82E248343385AC000B1710CE7F14340
173140,001-010757-319663,NULL,-104.87991737,39.89374677,10757,NULL, ,NULL,Beeler,Street,NULL,NULL, ,10757 Beeler Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C24E8F29050385AC06878544B66F24340
173141,001-009158-319664,NULL,-104.87955673,39.89440187,9158,NULL,East,NULL,107Th,Drive,NULL,NULL, ,9158 East 107Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C88CD52A84A385AC0901FA8C27BF24340
173142,001-009188-319665,NULL,-104.87927120,39.89412791,9188,NULL,East,NULL,107Th,Drive,NULL,NULL, ,9188 East 107Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA45FBAFA45385AC0D0178CC872F24340
173143,001-010787-319666,NULL,-104.87954379,39.89398058,10787,NULL, ,NULL,Beeler,Street,NULL,NULL, ,10787 Beeler Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE84908724A385AC04008A3F46DF24340
173144,001-010777-319667,NULL,-104.87967072,39.89389321,10777,NULL, ,NULL,Beeler,Street,NULL,NULL, ,10777 Beeler Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C24A26E864C385AC010D4BF176BF24340
173145,001-009168-319668,NULL,-104.87946898,39.89430491,9168,NULL,East,NULL,107Th,Drive,NULL,NULL, ,9168 East 107Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD096403849385AC0A0D8569578F24340
173146,001-009178-319669,NULL,-104.87936740,39.89422149,9178,NULL,East,NULL,107Th,Drive,NULL,NULL, ,9178 East 107Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE8F7328E47385AC0A0C28FD975F24340
173147,001-010000-319670,NULL,-104.86353473,39.87823911,10000,NULL, ,NULL,Havana,Street,NULL,NULL, ,10000 Havana Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF8002B2744375AC0989C9D236AF04340
173148,001-011304-319671,NULL,-104.85145619,39.90127144,11304,NULL, ,NULL,Nome,Street,NULL,NULL, ,11304 Nome Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C104917427E365AC08040D6DC5CF34340
173149,001-011323-319672,NULL,-104.85038535,39.90160654,11323,NULL, ,NULL,Oakland,Drive,NULL,NULL, ,11323 Oakland Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD4CFACB66C365AC038BAD7D767F34340
173150,001-011307-319673,NULL,-104.85297825,39.90140150,11307,NULL, ,NULL,Newark,Street,NULL,NULL, ,11307 Newark Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE0E9143297365AC028AED71F61F34340
173151,001-011314-319674,NULL,-104.84984536,39.90142192,11314,NULL, ,NULL,Oakland,Drive,NULL,NULL, ,11314 Oakland Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CFCE3C9DD63365AC0D8B41ACB61F34340
173152,001-011334-319675,NULL,-104.84989282,39.90176506,11334,NULL, ,NULL,Oakland,Drive,NULL,NULL, ,11334 Oakland Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C909AD8A464365AC0D03E92096DF34340
173153,001-010850-319676,NULL,-104.88432152,39.89358477,10850,NULL, ,NULL,Brighton,Road,NULL,NULL, ,10850 Brighton Road ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C60BD47B998385AC0504462FC60F24340
173154,001-009803-319677,NULL,-104.87318378,39.90200021,9803,NULL,East,NULL,113Th,Avenue,NULL,NULL, ,9803 East 113Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5454343EE2375AC040C331BE74F34340
173155,001-011189-319678,NULL,-104.85734197,39.87306618,11189,NULL, ,NULL,Eagle Creek,Parkway,NULL,NULL, ,11189 Eagle Creek Parkway ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C78E1DDB0DE365AC080E0ECA1C0EF4340
173156,001-009766-319679,NULL,-104.85929831,39.87315415,9766,NULL, ,NULL,Joliet,Circle,NULL,NULL, ,9766 Joliet Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD0085BBEFE365AC03092D883C3EF4340
173157,001-009760-319680,NULL,-104.85950986,39.87281281,9760,NULL, ,NULL,Joliet,Circle,NULL,NULL, ,9760 Joliet Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC4ACA23502375AC0F8888954B8EF4340
173158,001-009258-319681,NULL,-104.87951318,39.89263953,9258,NULL, ,NULL,Longs Peak,Drive,NULL,NULL, ,9258 Longs Peak Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD045A8F149385AC0007F0F0342F24340
173159,001-010785-319682,NULL,-104.87848083,39.89302775,10785,NULL, ,NULL,Boston,Street,NULL,NULL, ,10785 Boston Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5075A40739385AC098E4B3BB4EF24340
173160,001-010775-319683,NULL,-104.87858669,39.89293547,10775,NULL, ,NULL,Boston,Street,NULL,NULL, ,10775 Boston Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C68D7A7C33A385AC0101A9AB54BF24340
173161,001-009486-319684,NULL,-104.87762135,39.89063812,9486,NULL,East,NULL,107Th,Avenue,NULL,NULL, ,9486 East 107Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9CFBBAF22A385AC0883F046E00F24340
173162,001-010732-319685,NULL,-104.87663937,39.89057617,10732,NULL, ,NULL,Dayton,Way,NULL,NULL, ,10732 Dayton Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA8E900DC1A385AC0E8D06866FEF14340
173163,001-010608-319686,NULL,-104.87853362,39.88927780,10608,NULL, ,NULL,Dayton,Way,NULL,NULL, ,10608 Dayton Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C08E117E539385AC0C84AD3DAD3F14340
173164,001-009219-319687,NULL,-104.87971116,39.89320837,9219,NULL, ,NULL,Longs Peak,Drive,NULL,NULL, ,9219 Longs Peak Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C74E60E304D385AC0F86BE9A654F24340
173165,001-011295-319688,NULL,-104.86189267,39.90150091,11295,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,11295 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD8A6E03F29375AC02053C56164F34340
173166,001-011387-319689,NULL,-104.85929812,39.90263604,11387,NULL, ,NULL,Kenton,Street,NULL,NULL, ,11387 Kenton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C44E08CBDFE365AC02070EE9389F34340
173167,001-011355-319690,NULL,-104.85930297,39.90229125,11355,NULL, ,NULL,Kenton,Street,NULL,NULL, ,11355 Kenton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1C86E4D1FE365AC048D094477EF34340
173168,001-011397-319691,NULL,-104.85927061,39.90279559,11397,NULL, ,NULL,Kenton,Street,NULL,NULL, ,11397 Kenton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC4CB234AFE365AC0009A57CE8EF34340
173169,001-011370-319692,NULL,-104.85976970,39.90245943,11370,NULL, ,NULL,Joliet,Street,NULL,NULL, ,11370 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4044837706375AC098E864CA83F34340
173170,001-011371-319693,NULL,-104.85927037,39.90245921,11371,NULL, ,NULL,Kenton,Street,NULL,NULL, ,11371 Kenton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C78772749FE365AC090E792C883F34340
173171,001-011339-319694,NULL,-104.85929496,39.90212743,11339,NULL, ,NULL,Kenton,Street,NULL,NULL, ,11339 Kenton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD06845B0FE365AC0A0C766E978F34340
173172,001-011338-319695,NULL,-104.85978514,39.90212757,11338,NULL, ,NULL,Joliet,Street,NULL,NULL, ,11338 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C60B143B806375AC070D68AEA78F34340
173173,001-011385-319696,NULL,-104.85832690,39.90262617,11385,NULL, ,NULL,Kingston,Street,NULL,NULL, ,11385 Kingston Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF80BF1D3EE365AC07809184189F34340
173174,001-011304-319697,NULL,-104.85875126,39.90178191,11304,NULL, ,NULL,Kenton,Street,NULL,NULL, ,11304 Kenton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C106CDAC7F5365AC0D0A3EF966DF34340
173175,001-011384-319698,NULL,-104.85879432,39.90262893,11384,NULL, ,NULL,Kenton,Street,NULL,NULL, ,11384 Kenton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C60F7787CF6365AC040A6385889F34340
173176,001-011352-319699,NULL,-104.85879369,39.90229161,11352,NULL, ,NULL,Kenton,Street,NULL,NULL, ,11352 Kenton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA849D179F6365AC0200E9C4A7EF34340
173177,001-011322-319700,NULL,-104.85976811,39.90196404,11322,NULL, ,NULL,Joliet,Street,NULL,NULL, ,11322 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7C5ACE7006375AC0F0FBC28E73F34340
173178,001-011394-319701,NULL,-104.85876141,39.90279591,11394,NULL, ,NULL,Kenton,Street,NULL,NULL, ,11394 Kenton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF4D36BF2F5365AC0D834FED08EF34340
173179,001-011320-319702,NULL,-104.85876069,39.90196268,11320,NULL, ,NULL,Kenton,Street,NULL,NULL, ,11320 Kenton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF8A865EFF5365AC0881C568373F34340
173180,001-011280-319703,NULL,-104.86134741,39.90129256,11280,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,11280 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF067E75020375AC040EDEF8D5DF34340
173181,001-011290-319704,NULL,-104.86130050,39.90143599,11290,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,11290 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD0E1218C1F375AC0B0AF2E4162F34340
173182,001-011313-319705,NULL,-104.85040809,39.90142020,11313,NULL, ,NULL,Oakland,Drive,NULL,NULL, ,11313 Oakland Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C50C60E166D365AC058BDA8BC61F34340
173183,001-011304-319706,NULL,-104.84989204,39.90124997,11304,NULL, ,NULL,Oakland,Drive,NULL,NULL, ,11304 Oakland Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C108799A164365AC02830B3285CF34340
173184,001-010461-319707,NULL,-104.83701562,39.88649165,10461,NULL, ,NULL,Tucson,Street,NULL,NULL, ,10461 Tucson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C843DF2A991355AC0B80DFB8E78F14340
173185,001-010434-319708,NULL,-104.83568434,39.88613463,10434,NULL, ,NULL,Ursula,Street,NULL,NULL, ,10434 Ursula Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C94D02FDA7B355AC0808E07DC6CF14340
173186,001-012970-319709,NULL,-104.83606936,39.88558776,12970,NULL,East,NULL,104Th,Drive,NULL,NULL, ,12970 East 104Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C484D0B2982355AC098C395F05AF14340
173187,001-012990-319710,NULL,-104.83582191,39.88562815,12990,NULL,East,NULL,104Th,Drive,NULL,NULL, ,12990 East 104Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF8082C1B7E355AC070EC6A435CF14340
173188,001-010451-319711,NULL,-104.83703418,39.88634259,10451,NULL, ,NULL,Tucson,Street,NULL,NULL, ,10451 Tucson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7C7AD3F791355AC0D8B28CAC73F14340
173189,001-012930-319712,NULL,-104.83649243,39.88561709,12930,NULL,East,NULL,104Th,Drive,NULL,NULL, ,12930 East 104Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C047A8A1789355AC0D84F9DE65BF14340
173190,001-010454-319713,NULL,-104.83569048,39.88640840,10454,NULL, ,NULL,Ursula,Street,NULL,NULL, ,10454 Ursula Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE8FFE7F37B355AC068B68DD475F14340
173191,001-010435-319714,NULL,-104.83517913,39.88597029,10435,NULL, ,NULL,Uvalda,Street,NULL,NULL, ,10435 Uvalda Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C38B52E9373355AC0D03D747967F14340
173192,001-009441-319715,NULL,-104.87944081,39.88976715,9441,NULL,East,NULL,106Th,Avenue,NULL,NULL, ,9441 East 106Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CCC801CC248385AC090DBD0E3E3F14340
173193,001-010604-319716,NULL,-104.87968050,39.88995049,10604,NULL, ,NULL,Belle Creek,Boulevard,NULL,NULL, ,10604 Belle Creek Boulevard ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF04F6CAF4C385AC08082C8E5E9F14340
173194,001-011369-319717,NULL,-104.85827246,39.90245788,11369,NULL, ,NULL,Kingston,Street,NULL,NULL, ,11369 Kingston Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDC0EA2EFED365AC018E66CBD83F34340
173195,001-011353-319718,NULL,-104.85830573,39.90228936,11353,NULL, ,NULL,Kingston,Street,NULL,NULL, ,11353 Kingston Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C303A2A7BEE365AC008ECB7377EF34340
173196,001-009762-319719,NULL,-104.85942978,39.87292000,9762,NULL, ,NULL,Joliet,Circle,NULL,NULL, ,9762 Joliet Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C20F2C8E500375AC0A84EB6D7BBEF4340
173197,001-010767-319720,NULL,-104.87979498,39.89381976,10767,NULL, ,NULL,Beeler,Street,NULL,NULL, ,10767 Beeler Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA0F09F8F4E385AC008739FAF68F24340
173198,001-009250-319721,NULL,-104.87901018,39.89332346,9250,NULL,East,NULL,107Th,Place,NULL,NULL, ,9250 East 107Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9C22ECB341385AC098505B6C58F24340
173199,001-009249-319722,NULL,-104.87938315,39.89304026,9249,NULL, ,NULL,Longs Peak,Drive,NULL,NULL, ,9249 Longs Peak Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD07943D047385AC0509EA0244FF24340
173200,001-009769-319723,NULL,-104.85976269,39.87323518,9769,NULL, ,NULL,Joliet,Circle,NULL,NULL, ,9769 Joliet Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9C0A185A06375AC01034A22BC6EF4340
173201,001-008603-319724,NULL,-104.88757819,39.88691599,8603,NULL,East,NULL,105Th,Court,NULL,NULL, ,8603 East 105Th Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C54ACC014CE385AC048F8957686F14340
173202,001-010500-319725,NULL,-104.88812682,39.88719040,10500,NULL, ,NULL,Brighton,Road,NULL,NULL, ,10500 Brighton Road ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD004E511D7385AC028F580748FF14340
173203,001-008155-319726,NULL,-104.89311721,39.88652645,8155,NULL, ,NULL,Counter,Drive,NULL,NULL, ,8155 Counter Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF8671AD528395AC0004ED6B279F14340
173204,001-008141-319727,NULL,-104.89329404,39.88612227,8141,NULL, ,NULL,Counter,Drive,NULL,NULL, ,8141 Counter Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C402CC8BA2B395AC0706563746CF14340
173205,001-010401-319728,NULL,-104.89326779,39.88554406,10401,NULL, ,NULL,Counter,Drive,NULL,NULL, ,10401 Counter Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CEC01A84C2B395AC0C0FDF58159F14340
173206,001-008091-319729,NULL,-104.89375835,39.88674755,8091,NULL,East,NULL,104Th,Avenue,NULL,NULL, ,8091 East 104Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1C503E5633395AC0801EA0F180F14340
173207,001-010982-319730,NULL,-104.85975011,39.87358783,10982,NULL, ,NULL,Eagle Creek,Parkway,NULL,NULL, ,10982 Eagle Creek Parkway ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4C84562506375AC0589BE4B9D1EF4340
173208,001-008705-319731,NULL,-104.88649814,39.88689244,8705,NULL,East,NULL,105Th,Court,NULL,NULL, ,8705 East 105Th Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6C85AD62BC385AC090B2F9B085F14340
173209,001-008683-319732,NULL,-104.88672230,39.88689558,8683,NULL,East,NULL,105Th,Court,NULL,NULL, ,8683 East 105Th Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3001E70EC0385AC0D86259CB85F14340
173210,001-008193-319733,NULL,-104.89270094,39.88687229,8193,NULL, ,NULL,Counter,Drive,NULL,NULL, ,8193 Counter Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA4E5230322395AC0F814030885F14340
173211,001-008591-319734,NULL,-104.88779416,39.88693939,8591,NULL,East,NULL,105Th,Court,NULL,NULL, ,8591 East 105Th Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C68FD9C9ED1385AC0487FD83A87F14340
173212,001-008643-319735,NULL,-104.88715008,39.88690111,8643,NULL,East,NULL,105Th,Court,NULL,NULL, ,8643 East 105Th Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1C5B2511C7385AC080F8BCF985F14340
173213,001-008827-319736,NULL,-104.88547158,39.88678305,8827,NULL,East,NULL,105Th,Court,NULL,NULL, ,8827 East 105Th Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C481DF990AB385AC01876581B82F14340
