"1074641","-104.94826372","39.54595809","3454"," "," ","","Cascina","Place"," ","Unit","C","3454 Cascina Place Unit C","Highlands Ranch","80126","Douglas"
"1074642","-104.94826372","39.54595809","3454"," "," ","","Cascina","Place"," ","Unit","B","3454 Cascina Place Unit B","Highlands Ranch","80126","Douglas"
"1074643","-104.94826372","39.54595809","3454"," "," ","","Cascina","Place"," ","Unit","A","3454 Cascina Place Unit A","Highlands Ranch","80126","Douglas"
"1074644","-104.94800778","39.54603644","3468"," "," ","","Cascina","Place"," ","Unit","D","3468 Cascina Place Unit D","Highlands Ranch","80126","Douglas"
"1074645","-104.94800778","39.54603644","3468"," "," ","","Cascina","Place"," ","Unit","C","3468 Cascina Place Unit C","Highlands Ranch","80126","Douglas"
"1074646","-104.94800778","39.54603644","3468"," "," ","","Cascina","Place"," ","Unit","B","3468 Cascina Place Unit B","Highlands Ranch","80126","Douglas"
"1074647","-104.94800778","39.54603644","3468"," "," ","","Cascina","Place"," ","Unit","A","3468 Cascina Place Unit A","Highlands Ranch","80126","Douglas"
"1074648","-104.94779222","39.54614703","3482"," "," ","","Cascina","Place"," ","Unit","D","3482 Cascina Place Unit D","Highlands Ranch","80126","Douglas"
"1074649","-104.94779222","39.54614703","3482"," "," ","","Cascina","Place"," ","Unit","C","3482 Cascina Place Unit C","Highlands Ranch","80126","Douglas"
"1074650","-104.94779222","39.54614703","3482"," "," ","","Cascina","Place"," ","Unit","B","3482 Cascina Place Unit B","Highlands Ranch","80126","Douglas"
"1074651","-104.94779222","39.54614703","3482"," "," ","","Cascina","Place"," ","Unit","A","3482 Cascina Place Unit A","Highlands Ranch","80126","Douglas"
"1074652","-104.94949932","39.54450812","3321"," "," ","","Cascina","Circle"," ","Unit","B","3321 Cascina Circle Unit B","Highlands Ranch","80126","Douglas"
"1074653","-104.94895171","39.54628151","3425"," "," ","","Cascina","Place"," ","Unit","D","3425 Cascina Place Unit D","Highlands Ranch","80126","Douglas"
"1074654","-104.94895171","39.54628151","3425"," "," ","","Cascina","Place"," ","Unit","C","3425 Cascina Place Unit C","Highlands Ranch","80126","Douglas"
"1074655","-104.94895171","39.54628151","3425"," "," ","","Cascina","Place"," ","Unit","B","3425 Cascina Place Unit B","Highlands Ranch","80126","Douglas"
"1074656","-104.94895171","39.54628151","3425"," "," ","","Cascina","Place"," ","Unit","A","3425 Cascina Place Unit A","Highlands Ranch","80126","Douglas"
"1074657","-104.94870467","39.54633346","3441"," "," ","","Cascina","Place"," ","Unit","D","3441 Cascina Place Unit D","Highlands Ranch","80126","Douglas"
"1074658","-104.94870467","39.54633346","3441"," "," ","","Cascina","Place"," ","Unit","C","3441 Cascina Place Unit C","Highlands Ranch","80126","Douglas"
"1074659","-104.94870467","39.54633346","3441"," "," ","","Cascina","Place"," ","Unit","B","3441 Cascina Place Unit B","Highlands Ranch","80126","Douglas"
"1074660","-104.94870467","39.54633346","3441"," "," ","","Cascina","Place"," ","Unit","A","3441 Cascina Place Unit A","Highlands Ranch","80126","Douglas"
"1074661","-104.94847639","39.54640422","3457"," "," ","","Cascina","Place"," ","Unit","D","3457 Cascina Place Unit D","Highlands Ranch","80126","Douglas"
