1975481,123-000836-247763,NULL,-104.85645237,40.52101714,836,NULL, , ,Cliffrose,Way, ,NULL, ,836 Cliffrose Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CB4019B1DD0365AC0581195B0B0424440
1975482,123-000108-247764,NULL,-104.86223637,40.52107135,108,NULL, , ,Keystone,Drive, ,NULL, ,108 Keystone Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C94A474E12E375AC000914B77B2424440
1975483,123-000105-247765,NULL,-104.86373212,40.52106096,105,NULL, , ,Arapaho,Street, ,NULL, ,105 Arapaho Street ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C68451A6347375AC098812720B2424440
1975484,123-000109-247766,NULL,-104.86288064,40.52094066,109,NULL, , ,Keystone,Drive, ,NULL, ,109 Keystone Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CF023B66F39375AC07013FF2EAE424440
1975485,123-000113-247767,NULL,-104.86310891,40.52087134,113,NULL, , ,Keystone,Drive, ,NULL, ,113 Keystone Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C20F7212D3D375AC068827FE9AB424440
1975486,123-001043-247768,NULL,-104.85590843,40.52093256,1043,NULL, , ,Mahogany,Way, ,NULL, ,1043 Mahogany Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C5CA82434C7365AC0D82908EBAD424440
1975487,123-000840-247769,NULL,-104.85636839,40.52089578,840,NULL, , ,Cliffrose,Way, ,NULL, ,840 Cliffrose Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C90DF59BDCE365AC000B77FB6AC424440
1975488,123-000110-247770,NULL,-104.86230970,40.52086787,110,NULL, , ,Keystone,Drive, ,NULL, ,110 Keystone Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C4047081530375AC038DB56CCAB424440
1975489,123-000107-247771,NULL,-104.86365586,40.52087988,107,NULL, , ,Arapaho,Street, ,NULL, ,107 Arapaho Street ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C18CB3F2346375AC0D02A2531AC424440
1975490,123-001325-247772,NULL,-104.83400574,40.52056536,1325,NULL, , ,Park Ridge,Drive, ,NULL, ,1325 Park Ridge Drive ,Eaton,80615,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CF432985960355AC0409CC2E2A1424440
1975491,123-000640-247773,NULL,-104.85741676,40.52070610,640,NULL, , ,Foxtail,Way, ,NULL, ,640 Foxtail Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CA0BC8AEADF365AC0B84F5D7FA6424440
1975492,123-000112-247774,NULL,-104.86235239,40.52069577,112,NULL, , ,Keystone,Drive, ,NULL, ,112 Keystone Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CDC7618C830375AC068A8B328A6424440
1975493,123-000626-247775,NULL,-104.86455887,40.52062011,626,NULL, , ,Keystone,Drive, ,NULL, ,626 Keystone Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CF852BEEE54375AC008C000AEA3424440
1975494,123-000614-247776,NULL,-104.86357840,40.52062971,614,NULL, , ,Keystone,Drive, ,NULL, ,614 Keystone Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C284F55DE44375AC0584C84FEA3424440
1975495,123-000114-247777,NULL,-104.86259858,40.52059233,114,NULL, , ,Keystone,Drive, ,NULL, ,114 Keystone Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C24BEADD034375AC0005CF3C4A2424440
1975496,123-000624-247778,NULL,-104.86436518,40.52053826,624,NULL, , ,Keystone,Drive, ,NULL, ,624 Keystone Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C6C1F57C251375AC0B0CD6DFFA0424440
1975497,123-000843-247779,NULL,-104.85674598,40.52059139,843,NULL, , ,Cliffrose,Way, ,NULL, ,843 Cliffrose Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C98901BEDD4365AC088B910BDA2424440
1975498,123-000644-247780,NULL,-104.85731589,40.52056045,644,NULL, , ,Foxtail,Way, ,NULL, ,644 Foxtail Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C88C47B43DE365AC0A89485B9A1424440
1975499,123-000616-247781,NULL,-104.86382123,40.52053530,616,NULL, , ,Keystone,Drive, ,NULL, ,616 Keystone Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CD054DAD848375AC0F8F494E6A0424440
1975500,123-000620-247782,NULL,-104.86409199,40.52047499,620,NULL, , ,Keystone,Drive, ,NULL, ,620 Keystone Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C04987F484D375AC05883AEEC9E424440
1975501,123-000116-247783,NULL,-104.86284973,40.52046896,116,NULL, , ,Keystone,Drive, ,NULL, ,116 Keystone Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C348F0DEE38375AC0080A17BA9E424440
1975502,123-000606-247784,NULL,-104.86213107,40.52031982,606,NULL, , ,Scotch Pine,Drive, ,NULL, ,606 Scotch Pine Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C387BC9272D375AC038C509D799424440
1975503,123-000608-247785,NULL,-104.86240290,40.52032537,608,NULL, , ,Scotch Pine,Drive, ,NULL, ,608 Scotch Pine Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C0880E99B31375AC030918D059A424440
1975504,123-001055-247786,NULL,-104.85545910,40.52031932,1055,NULL, , ,Mahogany,Way, ,NULL, ,1055 Mahogany Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C505185D7BF365AC0C824CBD299424440
1975505,123-000610-247787,NULL,-104.86265835,40.52024840,610,NULL, , ,Scotch Pine,Drive, ,NULL, ,610 Scotch Pine Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C40EC59CB35375AC0F8E5E37F97424440
1975506,123-002028-247788,NULL,-104.83910327,40.52007844,2028,NULL, , ,Trail Ridge,Circle, ,NULL, ,2028 Trail Ridge Circle ,Eaton,80615,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CD46E30DEB3355AC0902223EE91424440
1975507,123-000625-247789,NULL,-104.86472133,40.52018201,625,NULL, , ,Keystone,Drive, ,NULL, ,625 Keystone Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CD4C11C9857375AC0F829F45295424440
1975508,123-001059-247790,NULL,-104.85537662,40.52014959,1059,NULL, , ,Mahogany,Way, ,NULL, ,1059 Mahogany Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CAC04927DBE365AC078BEFE4294424440
1975509,123-002026-247791,NULL,-104.83846344,40.51989472,2026,NULL, , ,Trail Ridge,Circle, ,NULL, ,2026 Trail Ridge Circle ,Eaton,80615,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CC4B79362A9355AC0B8780AE98B424440
1975510,123-000656-247792,NULL,-104.85692079,40.51994898,656,NULL, , ,Foxtail,Way, ,NULL, ,656 Foxtail Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C805F50CAD7365AC068322AB08D424440
1975511,123-000204-247793,NULL,-104.86015248,40.51994933,204,NULL, , ,Aspen Grove,Way, ,NULL, ,204 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CF4DDFDBC0C375AC0708515B38D424440
1975512,123-000614-247794,NULL,-104.86333293,40.51992648,614,NULL, , ,Scotch Pine,Drive, ,NULL, ,614 Scotch Pine Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C180DC4D840375AC058F66DF38C424440
1975513,123-000201-247795,NULL,-104.86083439,40.51993737,201,NULL, , ,Aspen Grove,Way, ,NULL, ,201 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CBC011FE917375AC0E834CA4E8D424440
1975514,123-000660-247796,NULL,-104.85678257,40.51981484,660,NULL, , ,Foxtail,Way, ,NULL, ,660 Foxtail Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C4C1D8A86D5365AC048E3EC4A89424440
1975515,123-000630-247797,NULL,-104.86538655,40.51972205,630,NULL, , ,Scotch Pine,Drive, ,NULL, ,630 Scotch Pine Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C1CE2477E62375AC0484A834086424440
1975516,123-000628-247798,NULL,-104.86511470,40.51972977,628,NULL, , ,Scotch Pine,Drive, ,NULL, ,628 Scotch Pine Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C1894060A5E375AC030744E8186424440
1975517,123-000626-247799,NULL,-104.86486590,40.51972602,626,NULL, , ,Scotch Pine,Drive, ,NULL, ,626 Scotch Pine Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C58E87FF659375AC0283ED76186424440
1975518,123-000624-247800,NULL,-104.86463512,40.51972433,624,NULL, , ,Scotch Pine,Drive, ,NULL, ,624 Scotch Pine Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CA0FD8C2E56375AC058E1B65386424440
1975519,123-000731-247801,NULL,-104.85801901,40.51966207,731,NULL, , ,Bristle Cone,Drive, ,NULL, ,731 Bristle Cone Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C70878CC8E9365AC098CF654984424440
1975520,123-000654-247802,NULL,-104.85728509,40.51962291,654,NULL, , ,Foxtail,Way, ,NULL, ,654 Foxtail Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C00854CC2DD365AC0F0F0EE0083424440
1975521,123-002002-247803,NULL,-104.83283838,40.51948089,2002,NULL, , ,Trail Ridge,Drive, ,NULL, ,2002 Trail Ridge Drive ,Eaton,80615,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CC8625B394D355AC040B98C597E424440
1975522,123-000210-247804,NULL,-104.85966353,40.51954127,210,NULL, , ,Aspen Grove,Way, ,NULL, ,210 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C185C29BA04375AC088A30B5480424440
1975523,123-000668-247805,NULL,-104.85660647,40.51951502,668,NULL, , ,Foxtail,Way, ,NULL, ,668 Foxtail Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CE8C4F4A3D2365AC0609ACF777F424440
1975524,123-001075-247806,NULL,-104.85507219,40.51943385,1075,NULL, , ,Mahogany,Way, ,NULL, ,1075 Mahogany Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C38F1B480B9365AC0F85AE8CE7C424440
1975525,123-000212-247807,NULL,-104.85950476,40.51939575,212,NULL, , ,Aspen Grove,Way, ,NULL, ,212 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CD05E3B2002375AC0C0425C8F7B424440
1975526,123-000908-247808,NULL,-104.85765067,40.51931430,908,NULL, , ,Foxtail,Court, ,NULL, ,908 Foxtail Court ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CF49CA0BFE3365AC0F89119E478424440
1975527,123-000619-247809,NULL,-104.86393529,40.51927798,619,NULL, , ,Scotch Pine,Drive, ,NULL, ,619 Scotch Pine Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C202D3FB74A375AC048AB68B377424440
1975528,123-000621-247810,NULL,-104.86419463,40.51929330,621,NULL, , ,Scotch Pine,Drive, ,NULL, ,621 Scotch Pine Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CE028FCF64E375AC0A08FF23378424440
1975529,123-000214-247811,NULL,-104.85938878,40.51926149,214,NULL, , ,Aspen Grove,Way, ,NULL, ,214 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CAC16CB3900375AC0685E102977424440
1975530,123-000633-247812,NULL,-104.86576397,40.51928481,633,NULL, , ,Scotch Pine,Drive, ,NULL, ,633 Scotch Pine Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CA0984CAD68375AC080FBB3EC77424440
1975531,123-000211-247813,NULL,-104.86003208,40.51920458,211,NULL, , ,Aspen Grove,Way, ,NULL, ,211 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C5421FCC30A375AC090F5B74B75424440
1975532,123-000676-247814,NULL,-104.85645955,40.51915307,676,NULL, , ,Foxtail,Way, ,NULL, ,676 Foxtail Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CAC1AB33BD0365AC090E58D9B73424440
1975533,123-000216-247815,NULL,-104.85924805,40.51910419,216,NULL, , ,Aspen Grove,Way, ,NULL, ,216 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C104185EBFD365AC0A8ED930172424440
1975534,123-000213-247816,NULL,-104.85988108,40.51905911,213,NULL, , ,Aspen Grove,Way, ,NULL, ,213 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C800AA44A08375AC018A96F8770424440
1975535,123-001083-247817,NULL,-104.85504125,40.51906676,1083,NULL, , ,Mahogany,Way, ,NULL, ,1083 Mahogany Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C4413EBFEB8365AC010E99BC770424440
1975536,123-001215-247818,NULL,-104.83838821,40.51858607,1215,NULL, , ,Baldridge,Drive, ,NULL, ,1215 Baldridge Drive ,Eaton,80615,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C14F90727A8355AC060B3450761424440
1975537,123-000215-247819,NULL,-104.85974890,40.51892130,215,NULL, , ,Aspen Grove,Way, ,NULL, ,215 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C084A432006375AC0D80D5A036C424440
1975538,123-001086-247820,NULL,-104.85456275,40.51885683,1086,NULL, , ,Mahogany,Way, ,NULL, ,1086 Mahogany Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CF020F927B1365AC0885F92E669424440
1975539,123-001100-247821,NULL,-104.85693049,40.51882274,1100,NULL, , ,Pinon Pine,Drive, ,NULL, ,1100 Pinon Pine Drive ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CF039F9F2D7365AC0585C96C868424440
1975540,123-000217-247822,NULL,-104.85962396,40.51877963,217,NULL, , ,Aspen Grove,Way, ,NULL, ,217 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CD4B0351404375AC07031F25E67424440
1975541,123-000684-247823,NULL,-104.85643023,40.51882722,684,NULL, , ,Foxtail,Way, ,NULL, ,684 Foxtail Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C3424BBC0CF365AC068AD33EE68424440
1975542,123-000888-247824,NULL,-104.85552103,40.51878758,888,NULL, , ,Cliffrose,Way, ,NULL, ,888 Cliffrose Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CB85E49DBC0365AC07021A9A167424440
1975543,123-000516-247825,NULL,-104.85027731,40.51863816,516,NULL, , ,Vivian,Street, ,NULL, ,516 Vivian Street ,Eaton,80615,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CA4D186F16A365AC0B08833BC62424440
1975544,123-000222-247826,NULL,-104.85883250,40.51859762,222,NULL, , ,Aspen Grove,Way, ,NULL, ,222 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C3C35991CF7365AC0886E2D6861424440
1975545,123-001224-247827,NULL,-104.83770937,40.51830641,1224,NULL, , ,Baldridge,Drive, ,NULL, ,1224 Baldridge Drive ,Eaton,80615,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C18DAC1079D355AC0786C50DD57424440
1975546,123-000224-247828,NULL,-104.85876785,40.51843030,224,NULL, , ,Aspen Grove,Way, ,NULL, ,224 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C485B690DF6365AC0800692EC5B424440
1975547,123-000900-247829,NULL,-104.85558039,40.51839064,900,NULL, , ,Cliffrose,Way, ,NULL, ,900 Cliffrose Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C48AF42D4C1365AC0A8F8E29F5A424440
1975548,123-000902-247830,NULL,-104.85560704,40.51821474,902,NULL, , ,Cliffrose,Way, ,NULL, ,902 Cliffrose Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C80E70944C2365AC0407352DC54424440
1975549,123-000253-247831,NULL,-104.85795685,40.51817862,253,NULL, , ,Timber Ridge,Court, ,NULL, ,253 Timber Ridge Court ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CE0A9D3C3E8365AC0405753AD53424440
1975550,123-000225-247832,NULL,-104.85917173,40.51812775,225,NULL, , ,Aspen Grove,Way, ,NULL, ,225 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C384769ABFC365AC0B867920252424440
1975551,123-000228-247833,NULL,-104.85852353,40.51800821,228,NULL, , ,Aspen Grove,Way, ,NULL, ,228 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CD0E6AA0CF2365AC0F80FCA174E424440
1975552,123-000227-247834,NULL,-104.85908817,40.51796942,227,NULL, , ,Aspen Grove,Way, ,NULL, ,227 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C74EDF64CFB365AC0389D6BD24C424440
1975553,123-000230-247835,NULL,-104.85823744,40.51787888,230,NULL, , ,Aspen Grove,Way, ,NULL, ,230 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CCC78BD5CED365AC0D871EADA49424440
1975554,123-000907-247836,NULL,-104.85622663,40.51792999,907,NULL, , ,Cliffrose,Way, ,NULL, ,907 Cliffrose Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C3C61C66ACC365AC0F809A4874B424440
1975555,123-000401-247837,NULL,-104.85780036,40.51794751,401,NULL, , ,Timber Ridge,Parkway, ,NULL, ,401 Timber Ridge Parkway ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C1C787F33E6365AC0583FA01A4C424440
1975556,123-000906-247838,NULL,-104.85565699,40.51788756,906,NULL, , ,Cliffrose,Way, ,NULL, ,906 Cliffrose Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C50168815C3365AC010C0BC234A424440
1975557,123-001907-247839,NULL,-104.85520806,40.51787849,1907,NULL, , ,Mahogany,Way, ,NULL, ,1907 Mahogany Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CAC1894BABB365AC0D8A9AFD749424440
1975558,123-001304-247840,NULL,-104.85686479,40.51779232,1304,NULL, , ,Cliffrose,Court, ,NULL, ,1304 Cliffrose Court ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CD4C16DDFD6365AC0D8B3D20447424440
1975559,123-000229-247841,NULL,-104.85901273,40.51780874,229,NULL, , ,Aspen Grove,Way, ,NULL, ,229 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C48C58A10FA365AC05062908E47424440
1975560,123-001127-247842,NULL,-104.83698836,40.51765185,1127,NULL, , ,Green Ridge,Drive, ,NULL, ,1127 Green Ridge Drive ,Eaton,80615,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C68429F3791355AC060A46A6A42424440
1975561,123-001228-247843,NULL,-104.83773379,40.51760919,1228,NULL, , ,Baldridge,Drive, ,NULL, ,1228 Baldridge Drive ,Eaton,80615,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CD47A2C6E9D355AC06094970441424440
1975562,123-000908-247844,NULL,-104.85568404,40.51771034,908,NULL, , ,Cliffrose,Way, ,NULL, ,908 Cliffrose Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C34190187C3365AC0F88C195544424440
1975563,123-000232-247845,NULL,-104.85820553,40.51763909,232,NULL, , ,Aspen Grove,Way, ,NULL, ,232 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CAC71E7D6EC365AC0783167FF41424440
1975564,123-001909-247846,NULL,-104.85526690,40.51766442,1909,NULL, , ,Mahogany,Way, ,NULL, ,1909 Mahogany Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C982360B1BC365AC000B1EDD342424440
1975565,123-000231-247847,NULL,-104.85894596,40.51764585,231,NULL, , ,Aspen Grove,Way, ,NULL, ,231 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C0CA977F8F8365AC008A0223842424440
1975566,123-001221-247848,NULL,-104.83879518,40.51713050,1221,NULL, , ,Baldridge,Drive, ,NULL, ,1221 Baldridge Drive ,Eaton,80615,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CBCC1FDD1AE355AC0D8A10C5531424440
1975567,123-000910-247849,NULL,-104.85575368,40.51752001,910,NULL, , ,Cliffrose,Way, ,NULL, ,910 Cliffrose Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C68A01AABC4365AC068B17A183E424440
1975568,123-001129-247850,NULL,-104.83701025,40.51739058,1129,NULL, , ,Green Ridge,Drive, ,NULL, ,1129 Green Ridge Drive ,Eaton,80615,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CC8776F9391355AC02071B7DA39424440
1975569,123-001911-247851,NULL,-104.85527170,40.51751978,1911,NULL, , ,Mahogany,Way, ,NULL, ,1911 Mahogany Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CAC0681C5BC365AC018A899163E424440
1975570,123-000234-247852,NULL,-104.85834311,40.51750445,234,NULL, , ,Aspen Grove,Way, ,NULL, ,234 Aspen Grove Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CB879EF17EF365AC07024F8953D424440
1975571,123-000912-247853,NULL,-104.85573669,40.51736548,912,NULL, , ,Cliffrose,Way, ,NULL, ,912 Cliffrose Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CDC16CE63C4365AC000EE3C0839424440
1975572,123-001913-247854,NULL,-104.85534913,40.51735458,1913,NULL, , ,Mahogany,Way, ,NULL, ,1913 Mahogany Way ,Windsor,80550,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CE4ED450ABE365AC05853BEAC38424440
