"1610084","-103.21818917","40.62903842","429",""," ","","Clark","Street"," "," ","","429 Clark Street ","Sterling","80751","Logan"
"1610085","-103.2148432","40.62899927","324","","North","","3Rd","Avenue"," "," ","","324 North 3Rd Avenue ","Sterling","80751","Logan"
"1610086","-103.2179897","40.62903355","425",""," ","","Clark","Street"," "," ","","425 Clark Street ","Sterling","80751","Logan"
"1610087","-103.21780927","40.62904044","423",""," ","","Clark","Street"," "," ","","423 Clark Street ","Sterling","80751","Logan"
"1610088","-103.21762279","40.62905308","417",""," ","","Clark","Street"," "," ","","417 Clark Street ","Sterling","80751","Logan"
"1610089","-103.21746735","40.62906001","411",""," ","","Clark","Street"," "," ","","411 Clark Street ","Sterling","80751","Logan"
"1610090","-103.21728872","40.62896981","405",""," ","","Clark","Street"," "," ","","405 Clark Street ","Sterling","80751","Logan"
"1610091","-103.21712195","40.62899792","401",""," ","","Clark","Street"," "," ","","401 Clark Street ","Sterling","80751","Logan"
"1610092","-103.21198712","40.62892966","321","","North","","Division","Avenue"," "," ","","321 North Division Avenue ","Sterling","80751","Logan"
"1610093","-103.21661804","40.62907169","331",""," ","","Clark","Street"," "," ","","331 Clark Street ","Sterling","80751","Logan"
"1610094","-103.21644832","40.62909647","327",""," ","","Clark","Street"," "," ","","327 Clark Street ","Sterling","80751","Logan"
"1610095","-103.21628594","40.62910259","323",""," ","","Clark","Street"," "," ","","323 Clark Street ","Sterling","80751","Logan"
"1610096","-103.21613618","40.62910845","319",""," ","","Clark","Street"," "," ","","319 Clark Street ","Sterling","80751","Logan"
"1610097","-103.21366579","40.62905677","327","","North","","2Nd","Avenue"," "," ","","327 North 2Nd Avenue ","Sterling","80751","Logan"
"1610098","-103.21594414","40.62906159","315",""," ","","Clark","Street"," "," ","","315 Clark Street ","Sterling","80751","Logan"
"1610099","-103.21576452","40.629115","309",""," ","","Clark","Street"," "," ","","309 Clark Street ","Sterling","80751","Logan"
"1610100","-103.22067146","40.62936875","402","","North","","7Th","Avenue"," "," ","","402 North 7Th Avenue ","Sterling","80751","Logan"
"1610101","-103.21476861","40.62916557","229",""," ","","Clark","Street"," "," ","","229 Clark Street ","Sterling","80751","Logan"
"1610102","-103.21455059","40.62914186","225",""," ","","Clark","Street"," "," ","","225 Clark Street ","Sterling","80751","Logan"
"1610103","-103.21435589","40.62913808","221",""," ","","Clark","Street"," "," ","","221 Clark Street ","Sterling","80751","Logan"
"1610104","-103.21198624","40.62911474","325","","North","","Division","Avenue"," "," ","","325 North Division Avenue ","Sterling","80751","Logan"
"1610105","-103.21422257","40.62904717","331","","North","","2Nd","Avenue"," "," ","","331 North 2Nd Avenue ","Sterling","80751","Logan"
"1610106","-103.22067226","40.62949605","408","","North","","7Th","Avenue"," "," ","","408 North 7Th Avenue ","Sterling","80751","Logan"
"1610107","-103.21275777","40.62894752","117",""," ","","Clark","Street"," "," ","","117 Clark Street ","Sterling","80751","Logan"
