"1231611","105.38677","39.58604","7211"," "," ","","Brook Forest","Drive"," ",""," ","7211  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231612","105.38537","39.58568","7220"," "," ","","Brook Forest","Drive"," ",""," ","7220  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231613","105.38511","39.58454","7240"," "," ","","Brook Forest","Drive"," ",""," ","7240  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231614","105.38495","39.58345","7241"," "," ","","Brook Forest","Drive"," ",""," ","7241  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231615","105.38431","39.58361","7251"," "," ","","Brook Forest","Drive"," ",""," ","7251  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231616","105.38484","39.58521","7260"," "," ","","Brook Forest","Drive"," ",""," ","7260  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231617","105.38442","39.58597","7270"," "," ","","Brook Forest","Drive"," ",""," ","7270  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231618","105.38176","39.58325","7340"," "," ","","Brook Forest","Drive"," ",""," ","7340  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231619","105.38065","39.58324","7350"," "," ","","Brook Forest","Drive"," ",""," ","7350  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231620","105.38067","39.58235","7351"," "," ","","Brook Forest","Drive"," ",""," ","7351  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231621","105.38041","39.58186","7371"," "," ","","Brook Forest","Drive"," ",""," ","7371  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231622","105.37921","39.58147","7421"," "," ","","Brook Forest","Drive"," ",""," ","7421  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231623","105.37972","39.57907","7544"," "," ","","Brook Forest","Lane"," ",""," ","7544  Brook Forest Lane ","Evergreen","80439","Jefferson"
"1231624","105.38045","39.57844","7584"," "," ","","Brook Forest","Lane"," ",""," ","7584  Brook Forest Lane ","Evergreen","80439","Jefferson"
"1231625","105.38037","39.57791","7624"," "," ","","Brook Forest","Lane"," ",""," ","7624  Brook Forest Lane ","Evergreen","80439","Jefferson"
"1231626","105.35928","39.58449","7497"," ","South","","Brook Forest","Road"," ",""," ","7497 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231627","105.37411","39.57976","7956"," ","South","","Brook Forest","Road"," ",""," ","7956 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231628","105.37424","39.5804","7957"," ","South","","Brook Forest","Road"," ",""," ","7957 South Brook Forest Road ","Evergreen","80439","Jefferson"
