"1108547","-106.57415585","39.65613023","10",""," ","","Concho","Drive","",""," ","10 Concho Drive ","Edwards Area","","Eagle"
"1108548","-106.52915163","39.6308993","10",""," ","","Bachelor Gulch","Road","",""," ","10 Bachelor Gulch Road ","Beaver Creek Area","","Eagle"
"1108550","-106.95737552","39.5904205","10",""," ","","Bluestem"," ","",""," ","10 Bluestem ","Gypsum Area","","Eagle"
"1108551","-106.95357216","39.59300714","10",""," ","","Foxprowl"," ","",""," ","10 Foxprowl ","Gypsum Area","","Eagle"
"1108552","-106.95429521","39.58495","11",""," ","","Lasso"," ","",""," ","11 Lasso ","Gypsum Area","","Eagle"
"1108553","-106.95611774","39.5874079","10",""," ","","Lanterns","Way","",""," ","10 Lanterns Way ","Gypsum Area","","Eagle"
"1108554","-106.8089087","39.63467881","12",""," ","","Deep Eddy Cove"," ","",""," ","12 Deep Eddy Cove ","Eagle Area","","Eagle"
"1108555","-106.82069162","39.63049854","10",""," ","","Abrams Creek","Drive","",""," ","10 Abrams Creek Drive ","Eagle Area","","Eagle"
"1108556","-106.82586365","39.6316344","10",""," ","","Seabry","Street","",""," ","10 Seabry Street ","Eagle Area","","Eagle"
"1108557","-106.83295052","39.64029346","12",""," ","","Gambel","Street","",""," ","12 Gambel Street ","Eagle Area","","Eagle"
"1108558","-106.82915285","39.6409019","12",""," ","","Macdonald","Street","",""," ","12 Macdonald Street ","Eagle Area","","Eagle"
"1108559","-106.82465445","39.63845041","10",""," ","","Ewing","Street","",""," ","10 Ewing Street ","Eagle Area","","Eagle"
"1108560","-106.82737052","39.63342037","12",""," ","","Newquist","Street","",""," ","12 Newquist Street ","Eagle Area","","Eagle"
"1108561","-106.90099172","39.63412043","10",""," ","","Wolf Creek","Drive","",""," ","10 Wolf Creek Drive ","Gypsum Area","","Eagle"
"1108562","-107.08580002","39.38741218","10",""," ","","Glassier","Lane","",""," ","10 Glassier Lane ","Basalt Area","","Eagle"
"1108563","-106.91982228","39.63041975","12",""," ","","Chaparral Ranch","Road","",""," ","12 Chaparral Ranch Road ","Gypsum Area","","Eagle"
"1108564","-106.57363166","39.6553488","11",""," ","","Concho","Drive","",""," ","11 Concho Drive ","Edwards Area","","Eagle"
"1108565","-106.82564799","39.64840877","11",""," ","","Condor","Drive","",""," ","11 Condor Drive ","Eagle Area","","Eagle"
"1108566","-106.57491405","39.64777898","11",""," ","","Howard","Drive","",""," ","11 Howard Drive ","Edwards Area","","Eagle"
"1108567","-106.82182023","39.64499993","11",""," ","","Snow Goose"," ","",""," ","11 Snow Goose ","Eagle Area","","Eagle"
"1108568","-106.82205944","39.64447831","10",""," ","","Snow Goose"," ","",""," ","10 Snow Goose ","Eagle Area","","Eagle"
"1108569","-106.82008147","39.6628434","11",""," ","","Eagle Park East","Drive","",""," ","11 Eagle Park East Drive ","Eagle Area","","Eagle"
"1108570","-106.60937197","39.66031802","11",""," ","","Sanctuary","Lane","",""," ","11 Sanctuary Lane ","Edwards Area","","Eagle"
"1108571","-106.59156753","39.63697535","11",""," ","","Remington","Trail","",""," ","11 Remington Trail ","Edwards Area","","Eagle"
"1108572","-106.55840278","39.63432071","10",""," ","","Wildflower","Place","",""," ","10 Wildflower Place ","Edwards Area","","Eagle"
"1108573","-106.52799923","39.62713945","11",""," ","","Highline","Drive","",""," ","11 Highline Drive ","Beaver Creek Area","","Eagle"
"1108574","-106.66174581","39.62276594","12",""," ","","Cottage","Circle","",""," ","12 Cottage Circle ","Edwards Area","","Eagle"
"1108575","-106.52551357","39.61330442","10",""," ","","Borders","Road","",""," ","10 Borders Road ","Beaver Creek Area","","Eagle"
"1108576","-106.93341556","39.64512413","11",""," ","","Falcon","Lane","",""," ","11 Falcon Lane ","Gypsum Area","","Eagle"
"1108577","-106.56954145","39.65582834","10",""," ","","Foal","Circle","",""," ","10 Foal Circle ","Edwards Area","","Eagle"
"1108578","-106.59202072","39.63706224","14",""," ","","Lindsay","Trail","",""," ","14 Lindsay Trail ","Edwards Area","","Eagle"
"1108579","-106.55532196","39.63555905","14",""," ","","St Andrews","Place","",""," ","14 St Andrews Place ","Avon Area","","Eagle"
"1108580","-106.95680073","39.63077604","15",""," ","","Lara","Place","",""," ","15 Lara Place ","Gypsum Area","","Eagle"
"1108581","-106.5667674","39.63385845","15",""," ","","Village","Place","",""," ","15 Village Place ","Edwards Area","","Eagle"
"1108582","-106.69174436","39.62531776","15",""," ","","Case","Court","",""," ","15 Case Court ","Edwards Area","","Eagle"
"1108583","-106.49214144","39.62021848","14",""," ","","Elk","Lane","",""," ","14 Elk Lane ","Eagle-Vail Area","","Eagle"
"1108585","-107.07009267","39.64456287","14",""," ","","Brook Trout","Loop","",""," ","14 Brook Trout Loop ","Dotsero Area","","Eagle"
"1108586","-107.07048637","39.64446424","15",""," ","","Brook Trout","Loop","",""," ","15 Brook Trout Loop ","Dotsero Area","","Eagle"
"1108587","-106.60413902","39.64567005","15",""," ","","Aspen Glen"," ","",""," ","15 Aspen Glen ","Edwards Area","","Eagle"
"1108588","-106.60097442","39.64516594","13",""," ","","Stonegate","Circle","",""," ","13 Stonegate Circle ","Edwards Area","","Eagle"
"1108589","-106.81558038","39.66165357","15",""," ","","Christian","Court","",""," ","15 Christian Court ","Eagle Area","","Eagle"
"1108590","-106.95912052","39.58887357","15",""," ","","Cutbow"," ","",""," ","15 Cutbow ","Gypsum Area","","Eagle"
"1108591","-106.95229463","39.5928677","15",""," ","","Foxprowl"," ","",""," ","15 Foxprowl ","Gypsum Area","","Eagle"
"1108592","-106.95793394","39.58522525","15",""," ","","Bridle Path"," ","",""," ","15 Bridle Path ","Gypsum Area","","Eagle"
"1108593","-106.95640233","39.58700503","15",""," ","","Lanterns","Way","",""," ","15 Lanterns Way ","Gypsum Area","","Eagle"
"1108594","-106.95882173","39.58884825","14",""," ","","Bridle Path"," ","",""," ","14 Bridle Path ","Gypsum Area","","Eagle"
"1108595","-106.95260131","39.58258647","15",""," ","","Mountain Spur"," ","",""," ","15 Mountain Spur ","Gypsum Area","","Eagle"
"1108596","-106.95318509","39.58344877","15",""," ","","Doll Station"," ","",""," ","15 Doll Station ","Gypsum Area","","Eagle"
"1108597","-106.79986649","39.62951848","15",""," ","","Poplar","Place","",""," ","15 Poplar Place ","Eagle Area","","Eagle"
"1108598","-106.81227009","39.63015119","14",""," ","","Iris","Place","",""," ","14 Iris Place ","Eagle Area","","Eagle"
"1108599","-106.81424279","39.63293832","13",""," ","","Sawmill","Circle","",""," ","13 Sawmill Circle ","Eagle Area","","Eagle"
"1108600","-106.82503587","39.63102766","15",""," ","","Seabry","Street","",""," ","15 Seabry Street ","Eagle Area","","Eagle"
"1108601","-106.82576197","39.6310692","15",""," ","","Pats","Circle","",""," ","15 Pats Circle ","Eagle Area","","Eagle"
"1108602","-106.81171037","39.62725295","13",""," ","","Callie Clark","Court","",""," ","13 Callie Clark Court ","Eagle Area","","Eagle"
"1108603","-106.81269629","39.62538152","14",""," ","","Right Lady Belle","Place","",""," ","14 Right Lady Belle Place ","Eagle Area","","Eagle"
"1108604","-106.82966603","39.64088965","13",""," ","","Macdonald","Street","",""," ","13 Macdonald Street ","Eagle Area","","Eagle"
"1108605","-106.90198375","39.63288245","15",""," ","","Spring Buck","Road","",""," ","15 Spring Buck Road ","Gypsum Area","","Eagle"
"1108606","-106.89891648","39.63527532","15",""," ","","Apache","Drive","",""," ","15 Apache Drive ","Gypsum Area","","Eagle"
"1108607","-106.77481575","39.67624543","15",""," ","","Diamond Star","Road","",""," ","15 Diamond Star Road ","Eagle Area","","Eagle"
"1108608","-106.90066846","39.63235622","15",""," ","","Overlook","Lane","",""," ","15 Overlook Lane ","Gypsum Area","","Eagle"
"1108610","-106.89985663","39.63248226","14",""," ","","Custer","Court","",""," ","14 Custer Court ","Gypsum Area","","Eagle"
"1108612","-106.93406602","39.64511619","13",""," ","","Stratton","Circle","",""," ","13 Stratton Circle ","Gypsum Area","","Eagle"
"1108613","-106.66664276","39.62607991","20","","West","","Timber Draw"," ","",""," ","20 West Timber Draw ","Edwards Area","","Eagle"
"1108614","-107.08632602","39.36812472","501",""," ","","Hooks","Lane","",""," ","501 Hooks Lane ","Basalt Area","","Eagle"
"1108615","-106.52777919","39.62598993","15",""," ","","Willis","Place","",""," ","15 Willis Place ","Beaver Creek Area","","Eagle"
"1108616","-107.10514673","39.4012632","17",""," ","","Beaver","Lane","",""," ","17 Beaver Lane ","El Jebel Area","","Eagle"
"1108617","-106.48381203","39.61756223","17",""," ","","Trout","Court","",""," ","17 Trout Court ","Eagle-Vail Area","","Eagle"
"1108618","-107.10200993","39.40196495","17",""," ","","Pica","Lane","",""," ","17 Pica Lane ","El Jebel Area","","Eagle"
"1108619","-107.10074116","39.40004083","17",""," ","","Rabbit","Road","",""," ","17 Rabbit Road ","El Jebel Area","","Eagle"
"1108620","-106.55946997","39.6338006","17",""," ","","Dakota","Circle","",""," ","17 Dakota Circle ","Edwards Area","","Eagle"
"1108621","-106.56022651","39.63392811","16",""," ","","Dakota","Court","",""," ","16 Dakota Court ","Edwards Area","","Eagle"
"1108622","-106.50881327","39.62487292","16",""," ","","Pheasant","Court","",""," ","16 Pheasant Court ","Eagle-Vail Area","","Eagle"
"1108623","-106.60141509","39.64449851","16",""," ","","Red Tail","Drive","",""," ","16 Red Tail Drive ","Edwards Area","","Eagle"
"1108624","-106.83693437","39.64763554","17",""," ","","Prince Alley"," ","",""," ","17 Prince Alley ","Eagle Area","","Eagle"
"1108625","-106.81709512","39.66094795","16",""," ","","Chelsea","Court","",""," ","16 Chelsea Court ","Eagle Area","","Eagle"
"1108626","-106.81555335","39.66161889","17",""," ","","Christian","Court","",""," ","17 Christian Court ","Eagle Area","","Eagle"
"1108627","-106.52889281","39.63019685","17",""," ","","Bachelor Gulch","Road","",""," ","17 Bachelor Gulch Road ","Beaver Creek Area","","Eagle"
"1108628","-106.95867139","39.63208227","17",""," ","","Fox Hollow"," ","",""," ","17 Fox Hollow ","Gypsum Area","","Eagle"
"1108629","-106.96014355","39.63281503","17",""," ","","Sky Mountain"," ","",""," ","17 Sky Mountain ","Gypsum Area","","Eagle"
"1108630","-106.81307312","39.63024257","17",""," ","","Iris","Place","",""," ","17 Iris Place ","Eagle Area","","Eagle"
"1108631","-106.82966651","39.64083422","17",""," ","","Macdonald","Street","",""," ","17 Macdonald Street ","Eagle Area","","Eagle"
"1108632","-106.82915222","39.64084553","16",""," ","","Macdonald","Street","",""," ","16 Macdonald Street ","Eagle Area","","Eagle"
"1108633","-106.79799837","39.62162874","17",""," ","","Hollyhock","Court","",""," ","17 Hollyhock Court ","Eagle Area","","Eagle"
"1108634","-106.8200306","39.65646797","16",""," ","","Bluffs","Drive","",""," ","16 Bluffs Drive ","Eagle Area","","Eagle"
"1108635","-106.82047432","39.65650457","16",""," ","","Sunrise","Court","",""," ","16 Sunrise Court ","Eagle Area","","Eagle"
"1108636","-106.83512064","39.64179515","16",""," ","","Pearch","Street","",""," ","16 Pearch Street ","Eagle Area","","Eagle"
"1108637","-106.92262092","39.63595961","16",""," ","","Alpine Ranch","Road","",""," ","16 Alpine Ranch Road ","Gypsum Area","","Eagle"
"1108638","-106.52145838","39.6390887","17",""," ","","Swift Gulch","Road","",""," ","17 Swift Gulch Road ","Avon Area","","Eagle"
"1108639","-106.95669884","39.58970745","19",""," ","","Bluestem"," ","",""," ","19 Bluestem ","Gypsum Area","","Eagle"
"1108640","-106.95536463","39.59056439","20",""," ","","Hares Ear"," ","",""," ","20 Hares Ear ","Gypsum Area","","Eagle"
"1108641","-106.95786268","39.58721106","19",""," ","","Hearthstone"," ","",""," ","19 Hearthstone ","Gypsum Area","","Eagle"
"1108642","-106.62499685","39.65126094","18",""," ","","Murray","Road","",""," ","18 Murray Road ","Edwards Area","","Eagle"
"1108643","-106.95328476","39.58204797","20",""," ","","Mountain Spur"," ","",""," ","20 Mountain Spur ","Gypsum Area","","Eagle"
"1108644","-106.95325168","39.58415029","18",""," ","","Doll Station"," ","",""," ","18 Doll Station ","Gypsum Area","","Eagle"
"1108645","-106.8200904","39.63547332","19",""," ","","Seven Hermits","Drive","",""," ","19 Seven Hermits Drive ","Eagle Area","","Eagle"
"1108646","-106.809378","39.63164796","19",""," ","","Thresher","Court","",""," ","19 Thresher Court ","Eagle Area","","Eagle"
"1108647","-106.83291956","39.64036313","18",""," ","","Gambel","Street","",""," ","18 Gambel Street ","Eagle Area","","Eagle"
"1108648","-106.82915102","39.64078857","20",""," ","","Macdonald","Street","",""," ","20 Macdonald Street ","Eagle Area","","Eagle"
"1108649","-106.82482944","39.63830147","20",""," ","","Ewing","Street","",""," ","20 Ewing Street ","Eagle Area","","Eagle"
"1108650","-106.51557133","39.66030544","18",""," ","","Primrose"," ","",""," ","18 Primrose ","Avon Area","","Eagle"
"1108651","-106.88765782","39.64553969","20",""," ","","Cooley Mesa","Road","",""," ","20 Cooley Mesa Road ","Gypsum Area","","Eagle"
"1108652","-106.8268642","39.64550532","19",""," ","","Snow Owl","Court","",""," ","19 Snow Owl Court ","Eagle Area","","Eagle"
"1108653","-106.95632275","39.63069198","20",""," ","","Cottage","Drive","",""," ","20 Cottage Drive ","Gypsum Area","","Eagle"
"1108654","-106.59713","39.6411123","19",""," ","","Gold Dust","Drive","",""," ","19 Gold Dust Drive ","Edwards Area","","Eagle"
"1108655","-106.59920905","39.63840796","20",""," ","","Creamery","Trail","",""," ","20 Creamery Trail ","Edwards Area","","Eagle"
"1108656","-106.57730942","39.63672187","19",""," ","","Aspen Ridge","Lane","",""," ","19 Aspen Ridge Lane ","Edwards Area","","Eagle"
"1108657","-106.54791706","39.6194598","20",""," ","","Goshawk"," ","",""," ","20 Goshawk ","Beaver Creek Area","","Eagle"
"1108658","-106.55735087","39.6348496","20",""," ","","Gleneagle","Court","",""," ","20 Gleneagle Court ","Edwards Area","","Eagle"
"1108659","-107.10552477","39.42038243","20",""," ","","Fox Run","Drive","",""," ","20 Fox Run Drive ","El Jebel Area","","Eagle"
"1108660","-107.09577474","39.41480437","18",""," ","","Caballo"," ","",""," ","18 Caballo ","El Jebel Area","","Eagle"
"1108661","-107.10750785","39.40230316","19",""," ","","Buckskin","Court","",""," ","19 Buckskin Court ","El Jebel Area","","Eagle"
"1108662","-107.07499166","39.37568859","19",""," ","","Sagewood","Court","",""," ","19 Sagewood Court ","Basalt Area","","Eagle"
"1108663","-106.55902129","39.63378892","18",""," ","","Dakota","Circle","",""," ","18 Dakota Circle ","Edwards Area","","Eagle"
"1108664","-106.50838353","39.62484049","19",""," ","","Bear","Court","",""," ","19 Bear Court ","Eagle-Vail Area","","Eagle"
"1108665","-106.60459963","39.64549326","18",""," ","","Aspen Glen"," ","",""," ","18 Aspen Glen ","Edwards Area","","Eagle"
"1108666","-106.60301472","39.645186","20",""," ","","Aspen","Place","",""," ","20 Aspen Place ","Edwards Area","","Eagle"
"1108667","-106.60143218","39.6444158","20",""," ","","Red Tail","Drive","",""," ","20 Red Tail Drive ","Edwards Area","","Eagle"
"1108668","-106.8369417","39.64751219","19",""," ","","Prince Alley"," ","",""," ","19 Prince Alley ","Eagle Area","","Eagle"
"1108669","-106.81551447","39.66159025","19",""," ","","Christian","Court","",""," ","19 Christian Court ","Eagle Area","","Eagle"
"1108670","-106.81706818","39.66091365","18",""," ","","Chelsea","Court","",""," ","18 Chelsea Court ","Eagle Area","","Eagle"
"1108671","-106.81703279","39.66088521","20",""," ","","Chelsea","Court","",""," ","20 Chelsea Court ","Eagle Area","","Eagle"
"1108672","-106.8159585","39.66139051","20",""," ","","Christian","Court","",""," ","20 Christian Court ","Eagle Area","","Eagle"
"1108673","-106.81597541","39.66142929","18",""," ","","Christian","Court","",""," ","18 Christian Court ","Eagle Area","","Eagle"
"1108674","-107.08581759","39.3876204","20",""," ","","Glassier","Lane","",""," ","20 Glassier Lane ","Basalt Area","","Eagle"
"1108675","-106.79216889","39.62214062","18",""," ","","Prospect Peak","Road","",""," ","18 Prospect Peak Road ","Eagle Area","","Eagle"
"1108676","-106.82036478","39.65700974","19",""," ","","Sunrise","Court","",""," ","19 Sunrise Court ","Eagle Area","","Eagle"
"1108677","-106.83506503","39.64185823","20",""," ","","Pearch","Street","",""," ","20 Pearch Street ","Eagle Area","","Eagle"
"1108678","-106.82741507","39.64531524","20",""," ","","Snow Owl","Court","",""," ","20 Snow Owl Court ","Eagle Area","","Eagle"
"1108679","-106.82670505","39.64523566","21",""," ","","Snow Owl","Court","",""," ","21 Snow Owl Court ","Eagle Area","","Eagle"
"1108680","-106.52784651","39.62685854","21",""," ","","Highline","Drive","",""," ","21 Highline Drive ","Beaver Creek Area","","Eagle"
"1108681","-106.54477122","39.6225052","21",""," ","","Buckhorn","Lane","",""," ","21 Buckhorn Lane ","Beaver Creek Area","","Eagle"
"1108682","-106.48852609","39.61997942","22",""," ","","Coyote","Court","",""," ","22 Coyote Court ","Eagle-Vail Area","","Eagle"
"1108683","-106.55902712","39.63369569","22",""," ","","Dakota","Circle","",""," ","22 Dakota Circle ","Edwards Area","","Eagle"
"1108684","-106.52881316","39.62995237","21",""," ","","Bachelor Gulch","Road","",""," ","21 Bachelor Gulch Road ","Beaver Creek Area","","Eagle"
"1108685","-107.06878631","39.64508736","22",""," ","","Cut Throat","Loop","",""," ","22 Cut Throat Loop ","Dotsero Area","","Eagle"
"1108686","-106.56019726","39.63935891","21",""," ","","River Dance","Road","",""," ","21 River Dance Road ","Edwards Area","","Eagle"
"1108687","-106.56616131","39.65456051","21",""," ","","Palomino","Road","",""," ","21 Palomino Road ","Edwards Area","","Eagle"
"1108688","-106.57600616","39.65670544","21",""," ","","Anvil","Circle","",""," ","21 Anvil Circle ","Edwards Area","","Eagle"
"1108690","-106.8170038","39.66084998","22",""," ","","Chelsea","Court","",""," ","22 Chelsea Court ","Eagle Area","","Eagle"
"1108691","-106.8154928","39.66155485","21",""," ","","Christian","Court","",""," ","21 Christian Court ","Eagle Area","","Eagle"
"1108692","-106.81592748","39.66135709","22",""," ","","Christian","Court","",""," ","22 Christian Court ","Eagle Area","","Eagle"
"1108693","-106.56817686","39.65306173","21",""," ","","Corral","Road","",""," ","21 Corral Road ","Edwards Area","","Eagle"
"1108694","-106.95851664","39.59109991","21",""," ","","Herons","Way","",""," ","21 Herons Way ","Gypsum Area","","Eagle"
"1108695","-106.95582976","39.59292174","21",""," ","","Bucktail"," ","",""," ","21 Bucktail ","Gypsum Area","","Eagle"
"1108696","-106.95836954","39.63225212","21",""," ","","Fox Hollow"," ","",""," ","21 Fox Hollow ","Gypsum Area","","Eagle"
"1108697","-106.68664402","39.61772694","21",""," ","","Pommel","Place","",""," ","21 Pommel Place ","Edwards Area","","Eagle"
"1108698","-106.61298387","39.6292485","22",""," ","","Angela","Lane","",""," ","22 Angela Lane ","Edwards Area","","Eagle"
"1108699","-106.829667","39.64077919","21",""," ","","Macdonald","Street","",""," ","21 Macdonald Street ","Eagle Area","","Eagle"
"1108700","-106.56771155","39.65113871","21",""," ","","Filly","Drive","",""," ","21 Filly Drive ","Edwards Area","","Eagle"
"1108701","-106.9596303","39.62909004","21",""," ","","Ridgeline","Lane","",""," ","21 Ridgeline Lane ","Gypsum Area","","Eagle"
"1108702","-106.5571201","39.65146545","20",""," ","","Singletree","Road","",""," ","20 Singletree Road ","Edwards Area","","Eagle"
"1108703","-106.90029457","39.63237368","21",""," ","","Overlook","Lane","",""," ","21 Overlook Lane ","Gypsum Area","","Eagle"
"1108704","-106.82107784","39.65646314","20",""," ","","Sunset","Court","",""," ","20 Sunset Court ","Eagle Area","","Eagle"
"1108705","-106.93340877","39.64496668","21",""," ","","Falcon","Lane","",""," ","21 Falcon Lane ","Gypsum Area","","Eagle"
"1108706","-107.1033766","39.40018963","22",""," ","","Ermine","Lane","",""," ","22 Ermine Lane ","El Jebel Area","","Eagle"
"1108707","-106.93442986","39.64496528","22",""," ","","Stratton","Circle","",""," ","22 Stratton Circle ","Gypsum Area","","Eagle"
"1108708","-106.9337947","39.64495921","22",""," ","","Falcon","Lane","",""," ","22 Falcon Lane ","Gypsum Area","","Eagle"
"1108709","-107.06585161","39.64558915","22",""," ","","Salmon","Loop","",""," ","22 Salmon Loop ","Dotsero Area","","Eagle"
"1108710","-106.62499683","39.65174394","22",""," ","","Murray","Road","",""," ","22 Murray Road ","Edwards Area","","Eagle"
"1108712","-106.95882886","39.58767442","22",""," ","","Tallgrass"," ","",""," ","22 Tallgrass ","Gypsum Area","","Eagle"
"1108713","-106.8015228","39.63044567","22",""," ","","Fir","Court","",""," ","22 Fir Court ","Eagle Area","","Eagle"
"1108714","-106.83288099","39.64042622","22",""," ","","Gambel","Street","",""," ","22 Gambel Street ","Eagle Area","","Eagle"
"1108715","-106.83003157","39.63656087","22",""," ","","Greenhorn","Avenue","",""," ","22 Greenhorn Avenue ","Eagle Area","","Eagle"
"1108716","-106.59188827","39.64871085","22",""," ","","Spruce","Circle","",""," ","22 Spruce Circle ","Edwards Area","","Eagle"
"1108717","-106.81774951","39.62884917","22","","East","","Dewey Park"," ","",""," ","22 East Dewey Park ","Eagle Area","","Eagle"
"1108718","-106.52892943","39.62988837","23",""," ","","Bachelor Gulch","Road","",""," ","23 Bachelor Gulch Road ","Beaver Creek Area","","Eagle"
"1108719","-106.52936493","39.63093331","26",""," ","","Bachelor Gulch","Road","",""," ","26 Bachelor Gulch Road ","Beaver Creek Area","","Eagle"
"1108720","-107.06629037","39.64549655","25",""," ","","Salmon","Loop","",""," ","25 Salmon Loop ","Dotsero Area","","Eagle"
"1108721","-107.07054655","39.6445603","23",""," ","","Brook Trout","Loop","",""," ","23 Brook Trout Loop ","Dotsero Area","","Eagle"
"1108722","-107.06920057","39.64501311","27",""," ","","Cut Throat","Loop","",""," ","27 Cut Throat Loop ","Dotsero Area","","Eagle"
"1108723","-107.06739523","39.64533026","26",""," ","","Bass","Loop","",""," ","26 Bass Loop ","Dotsero Area","","Eagle"
"1108724","-107.06785127","39.64512149","23",""," ","","Bass","Loop","",""," ","23 Bass Loop ","Dotsero Area","","Eagle"
"1108725","-106.60404306","39.64564997","25",""," ","","Aspen Glen"," ","",""," ","25 Aspen Glen ","Edwards Area","","Eagle"
"1108726","-106.81460288","39.66227952","26",""," ","","Nogal","Road","",""," ","26 Nogal Road ","Eagle Area","","Eagle"
"1108727","-106.96631927","39.65183137","25",""," ","","Willowstone","Place","",""," ","25 Willowstone Place ","Gypsum Area","","Eagle"
"1108728","-106.5752917","39.64784053","23",""," ","","Howard","Drive","",""," ","23 Howard Drive ","Edwards Area","","Eagle"
"1108729","-106.82655975","39.64499224","23",""," ","","Snow Owl","Court","",""," ","23 Snow Owl Court ","Eagle Area","","Eagle"
"1108730","-106.82635782","39.64470185","25",""," ","","Snow Owl","Court","",""," ","25 Snow Owl Court ","Eagle Area","","Eagle"
"1108731","-106.52780412","39.6265938","27",""," ","","Highline","Drive","",""," ","27 Highline Drive ","Beaver Creek Area","","Eagle"
"1108732","-106.59538168","39.64076067","25",""," ","","Cassidy","Place","",""," ","25 Cassidy Place ","Edwards Area","","Eagle"
"1108733","-106.57747476","39.63720586","28",""," ","","Aspen Meadow","Drive","",""," ","28 Aspen Meadow Drive ","Edwards Area","","Eagle"
"1108734","-106.56776765","39.63669332","26",""," ","","Windermere","Place","",""," ","26 Windermere Place ","Edwards Area","","Eagle"
"1108735","-106.64160921","39.63551824","25",""," ","","Andorra","Road","",""," ","25 Andorra Road ","Edwards Area","","Eagle"
"1108736","-106.56838563","39.63622653","25",""," ","","Windermere","Place","",""," ","25 Windermere Place ","Edwards Area","","Eagle"
"1108737","-106.95675401","39.63102522","25",""," ","","Lara","Place","",""," ","25 Lara Place ","Gypsum Area","","Eagle"
"1108738","-106.95576286","39.63071655","25",""," ","","Cottage","Drive","",""," ","25 Cottage Drive ","Gypsum Area","","Eagle"
"1108739","-106.5584674","39.63454227","26",""," ","","Wildflower","Place","",""," ","26 Wildflower Place ","Edwards Area","","Eagle"
"1108740","-106.56827918","39.634324","27",""," ","","Windermere","Circle","",""," ","27 Windermere Circle ","Edwards Area","","Eagle"
"1108741","-106.56731296","39.63423555","24",""," ","","Ambleside","Place","",""," ","24 Ambleside Place ","Edwards Area","","Eagle"
"1108742","-106.68971613","39.62509297","26",""," ","","The Summit","Trail","",""," ","26 The Summit Trail ","Edwards Area","","Eagle"
"1108743","-106.65976984","39.62478704","29",""," ","","Stage Gulch","Court","",""," ","29 Stage Gulch Court ","Edwards Area","","Eagle"
"1108744","-106.66176173","39.62187408","24",""," ","","Clubhouse","Circle","",""," ","24 Clubhouse Circle ","Edwards Area","","Eagle"
"1108745","-107.10156549","39.40134833","23",""," ","","Badger","Road","",""," ","23 Badger Road ","El Jebel Area","","Eagle"
"1108746","-106.68229968","39.61207831","26",""," ","","Pikes","Way","",""," ","26 Pikes Way ","Edwards Area","","Eagle"
"1108747","-106.4275565","39.58469573","26",""," ","","Meek","Avenue","",""," ","26 Meek Avenue ","Minturn Area","","Eagle"
"1108748","-107.09985702","39.40269545","29",""," ","","Quail Run"," ","",""," ","29 Quail Run ","El Jebel Area","","Eagle"
"1108749","-107.10253652","39.40216472","24",""," ","","Pica","Lane","",""," ","24 Pica Lane ","El Jebel Area","","Eagle"
"1108750","-107.10222246","39.40183709","27",""," ","","Pica","Lane","",""," ","27 Pica Lane ","El Jebel Area","","Eagle"
"1108751","-106.54503317","39.62259636","27",""," ","","Buckhorn","Lane","",""," ","27 Buckhorn Lane ","Beaver Creek Area","","Eagle"
"1108752","-106.55770528","39.63389364","28",""," ","","Dakota","Park","",""," ","28 Dakota Park ","Edwards Area","","Eagle"
"1108753","-106.55741349","39.6339423","26",""," ","","Dakota","Park","",""," ","26 Dakota Park ","Edwards Area","","Eagle"
"1108754","-106.55946909","39.63371851","23",""," ","","Dakota","Circle","",""," ","23 Dakota Circle ","Edwards Area","","Eagle"
"1108755","-106.5603761","39.63362167","25",""," ","","Dakota","Court","",""," ","25 Dakota Court ","Edwards Area","","Eagle"
"1108756","-106.56250523","39.63910205","24",""," ","","River Dance","Way","",""," ","24 River Dance Way ","Edwards Area","","Eagle"
"1108757","-106.60448135","39.64543974","24",""," ","","Aspen Glen"," ","",""," ","24 Aspen Glen ","Edwards Area","","Eagle"
"1108758","-106.60141017","39.64433558","24",""," ","","Red Tail","Drive","",""," ","24 Red Tail Drive ","Edwards Area","","Eagle"
"1108759","-106.60141774","39.64425902","28",""," ","","Red Tail","Drive","",""," ","28 Red Tail Drive ","Edwards Area","","Eagle"
"1108760","-106.80898953","39.6316744","29",""," ","","Thresher","Court","",""," ","29 Thresher Court ","Eagle Area","","Eagle"
"1108761","-106.80954683","39.6241309","26",""," ","","Camp Fancy Sp"," ","",""," ","26 Camp Fancy Sp ","Eagle Area","","Eagle"
"1108762","-106.83282934","39.6404909","28",""," ","","Gambel","Street","",""," ","28 Gambel Street ","Eagle Area","","Eagle"
"1108763","-106.82966764","39.64070822","27",""," ","","Macdonald","Street","",""," ","27 Macdonald Street ","Eagle Area","","Eagle"
"1108764","-106.82915275","39.64071728","26",""," ","","Macdonald","Street","",""," ","26 Macdonald Street ","Eagle Area","","Eagle"
"1108765","-107.08584071","39.38866159","28",""," ","","Zuni"," ","",""," ","28 Zuni ","El Jebel Area","","Eagle"
"1108766","-106.80183637","39.62431399","26",""," ","","Aster","Court","",""," ","26 Aster Court ","Eagle Area","","Eagle"
"1108767","-106.68907991","39.61931592","29",""," ","","Kimberwick","Way","",""," ","29 Kimberwick Way ","Edwards Area","","Eagle"
"1108768","-106.81547282","39.66151774","23",""," ","","Christian","Court","",""," ","23 Christian Court ","Eagle Area","","Eagle"
"1108769","-106.81548354","39.6614109","25",""," ","","Christian","Court","",""," ","25 Christian Court ","Eagle Area","","Eagle"
